3.853000000000000203e+00,1.272999999999999909e+00,2.991000000000000103e+00,3.371000000000000441e+00,3.328000000000000291e+00,2.733999999999999986e+00,2.176000000000000156e+00,1.852999999999999980e+00,-7.099198986571367276e-02,-1.317888786810823554e+00,5.996627223560784259e-01
3.876999999999999780e+00,1.264000000000000012e+00,2.976999999999999869e+00,3.399000000000000021e+00,3.388999999999999790e+00,2.748000000000000220e+00,2.185999999999999943e+00,1.881999999999999895e+00,-6.355221644141514914e-02,-1.315098855289032809e+00,5.995902053473940452e-01
3.871999999999999886e+00,1.254000000000000004e+00,3.004999999999999893e+00,3.388999999999999790e+00,3.357000000000000206e+00,2.681999999999999940e+00,2.172000000000000153e+00,1.868000000000000105e+00,-5.701032024946307147e-02,-1.312967606248353514e+00,5.998242990564200960e-01
3.876999999999999780e+00,1.264000000000000012e+00,2.996000000000000441e+00,3.375000000000000000e+00,3.361000000000000210e+00,2.706000000000000405e+00,2.172000000000000153e+00,1.927999999999999936e+00,-4.882272598415211828e-02,-1.310942608394199738e+00,5.997717662737268585e-01
3.899999999999999911e+00,1.268000000000000016e+00,3.033999999999999808e+00,3.346999999999999975e+00,3.328000000000000291e+00,2.677999999999999936e+00,2.166999999999999815e+00,1.885999999999999899e+00,-4.016629093104416570e-02,-1.308726190146986879e+00,5.998134075292429479e-01
3.866999999999999993e+00,1.272999999999999909e+00,2.996000000000000441e+00,3.394000000000000128e+00,3.328000000000000291e+00,2.692000000000000171e+00,2.190999999999999837e+00,1.885999999999999899e+00,-3.173011291247469778e-02,-1.306884375798684106e+00,5.997574054652108355e-01
3.914000000000000146e+00,1.300999999999999934e+00,3.173999999999999932e+00,3.357000000000000206e+00,3.318999999999999950e+00,2.645000000000000018e+00,2.185999999999999943e+00,1.844999999999999973e+00,-2.367877012461792538e-02,-1.303928464613398841e+00,5.997354652669992792e-01
3.886000000000000121e+00,1.320000000000000062e+00,3.066000000000000281e+00,3.338000000000000078e+00,3.342000000000000082e+00,2.645000000000000018e+00,2.181000000000000050e+00,1.844000000000000083e+00,-1.721140539048045259e-02,-1.299810142529167267e+00,5.996543752759978529e-01
3.904999999999999805e+00,1.300999999999999934e+00,3.009999999999999787e+00,3.314000000000000057e+00,3.310000000000000053e+00,2.616999999999999993e+00,2.194999999999999840e+00,1.877000000000000002e+00,-8.445701176875307706e-03,-1.295579873954743944e+00,5.997463927020724173e-01
3.914000000000000146e+00,1.278000000000000025e+00,3.043000000000000149e+00,3.318999999999999950e+00,3.342000000000000082e+00,2.584000000000000075e+00,2.223000000000000309e+00,1.868000000000000105e+00,-9.707009644993715505e-04,-1.292347578973248812e+00,5.998020478056205196e-01
3.880999999999999783e+00,1.291999999999999815e+00,3.028999999999999915e+00,3.318999999999999950e+00,3.338000000000000078e+00,2.575000000000000178e+00,2.228000000000000203e+00,1.852999999999999980e+00,5.575149747510626044e-03,-1.287336425839642473e+00,5.999878554814448428e-01
3.891000000000000014e+00,1.286999999999999922e+00,3.052000000000000046e+00,3.318999999999999950e+00,3.346999999999999975e+00,2.588999999999999968e+00,2.246999999999999886e+00,1.872000000000000108e+00,1.241454051591469460e-02,-1.281767987651364571e+00,6.001555949769428189e-01
3.899999999999999911e+00,1.306000000000000050e+00,3.056999999999999940e+00,3.296000000000000263e+00,3.301000000000000156e+00,2.592999999999999972e+00,2.266000000000000014e+00,1.862999999999999989e+00,2.101846621855967684e-02,-1.278103111174686557e+00,6.000986841508284542e-01
3.876999999999999780e+00,1.306000000000000050e+00,3.066000000000000281e+00,3.296000000000000263e+00,3.306000000000000050e+00,2.575000000000000178e+00,2.266000000000000014e+00,1.830999999999999961e+00,2.718518143166892206e-02,-1.273691949806807111e+00,5.999815869928547540e-01
3.904999999999999805e+00,1.353000000000000203e+00,3.061999999999999833e+00,3.277000000000000135e+00,3.299999999999999822e+00,2.569999999999999840e+00,2.284000000000000252e+00,1.881999999999999895e+00,3.449214328480820074e-02,-1.269766202702933722e+00,6.000623971854612826e-01
3.876999999999999780e+00,1.348000000000000087e+00,3.024000000000000021e+00,3.282000000000000028e+00,3.323999999999999844e+00,2.561000000000000387e+00,2.279999999999999805e+00,1.820999999999999952e+00,4.317452961971931374e-02,-1.265760849651491826e+00,6.002123009347317684e-01
3.895000000000000018e+00,1.393999999999999906e+00,3.071000000000000174e+00,3.306000000000000050e+00,3.323999999999999844e+00,2.556000000000000050e+00,2.311999999999999833e+00,1.830999999999999961e+00,5.061162568020900060e-02,-1.263637177615401619e+00,6.003714156749524467e-01
3.866999999999999993e+00,1.338999999999999968e+00,3.056999999999999940e+00,3.245000000000000107e+00,3.299999999999999822e+00,2.552000000000000046e+00,2.298000000000000043e+00,1.820999999999999952e+00,5.712042656521812423e-02,-1.262844193706390783e+00,6.004028375600974909e-01
3.891000000000000014e+00,1.314999999999999947e+00,3.071000000000000174e+00,3.277000000000000135e+00,3.314000000000000057e+00,2.575000000000000178e+00,2.311999999999999833e+00,1.792999999999999927e+00,6.163369111565531605e-02,-1.261362612588927012e+00,6.004614755228148137e-01
3.891000000000000014e+00,1.385000000000000009e+00,3.076000000000000068e+00,3.245000000000000107e+00,3.306000000000000050e+00,2.538000000000000256e+00,2.369000000000000217e+00,1.812000000000000055e+00,6.803604502226180684e-02,-1.259493177027734889e+00,6.008398110554218352e-01
3.919000000000000039e+00,1.358000000000000096e+00,3.071000000000000174e+00,3.262999999999999901e+00,3.328000000000000291e+00,2.575000000000000178e+00,2.383000000000000007e+00,1.806999999999999940e+00,7.216340229207460211e-02,-1.258420401557093893e+00,6.008355823527322670e-01
3.895000000000000018e+00,1.334000000000000075e+00,3.089999999999999858e+00,3.267999999999999794e+00,3.333000000000000185e+00,2.575000000000000178e+00,2.354999999999999982e+00,1.840000000000000080e+00,7.857008877294202609e-02,-1.256209545175791309e+00,6.009794855552816895e-01
3.914000000000000146e+00,1.366000000000000103e+00,3.089999999999999858e+00,3.277000000000000135e+00,3.310000000000000053e+00,2.569999999999999840e+00,2.369000000000000217e+00,1.792999999999999927e+00,8.702834704258390064e-02,-1.254424422618771739e+00,6.006039071657132133e-01
3.919000000000000039e+00,1.358000000000000096e+00,3.066000000000000281e+00,3.240000000000000213e+00,3.299999999999999822e+00,2.541999999999999815e+00,2.373000000000000220e+00,1.788000000000000034e+00,9.332811611491557968e-02,-1.253552511240293432e+00,6.008239221696742849e-01
3.908999999999999808e+00,1.348000000000000087e+00,3.080000000000000071e+00,3.258999999999999897e+00,3.301000000000000156e+00,2.556000000000000050e+00,2.387999999999999901e+00,1.784000000000000030e+00,9.652538174103102164e-02,-1.251879188806490628e+00,6.007543491220225240e-01
3.908999999999999808e+00,1.403999999999999915e+00,3.061999999999999833e+00,3.254000000000000004e+00,3.318999999999999950e+00,2.532999999999999918e+00,2.406000000000000139e+00,1.784000000000000030e+00,1.022370258097982237e-01,-1.249696711920257330e+00,6.009154375004104320e-01
3.919000000000000039e+00,1.385000000000000009e+00,3.080000000000000071e+00,3.212000000000000188e+00,3.296000000000000263e+00,2.519000000000000128e+00,2.415999999999999925e+00,1.784000000000000030e+00,1.070564778249807197e-01,-1.247391594033196771e+00,6.009414743926231317e-01
