2.991000000000000103e+00,2.794999999999999929e+00,3.019000000000000128e+00,1.820999999999999952e+00,2.012999999999999901e+00,1.979999999999999982e+00,3.314000000000000057e+00,2.822000000000000064e+00,2.354646215510235452e-01,6.159354321870195159e-01,2.648658482637809009e-01
3.048000000000000043e+00,2.781000000000000139e+00,3.019000000000000128e+00,1.816999999999999948e+00,2.032000000000000028e+00,2.021999999999999797e+00,3.299999999999999822e+00,2.846000000000000085e+00,2.403219353396482683e-01,6.160310281938470300e-01,2.620036140525302537e-01
3.009999999999999787e+00,2.762000000000000011e+00,3.015000000000000124e+00,1.806999999999999940e+00,2.040999999999999925e+00,2.027000000000000135e+00,3.299999999999999822e+00,2.837000000000000188e+00,2.449060866585673069e-01,6.159221010397739615e-01,2.596000582497089981e-01
3.028999999999999915e+00,2.781000000000000139e+00,3.071000000000000174e+00,1.806999999999999940e+00,2.012999999999999901e+00,2.021999999999999797e+00,3.291999999999999815e+00,2.831999999999999851e+00,2.488004176886587648e-01,6.158420155390981199e-01,2.571566953314215476e-01
2.982000000000000206e+00,2.809000000000000163e+00,3.033999999999999808e+00,1.806999999999999940e+00,1.999000000000000110e+00,2.083000000000000185e+00,3.314000000000000057e+00,2.837000000000000188e+00,2.568181113311299169e-01,6.158738747045087170e-01,2.528469020728617012e-01
3.004999999999999893e+00,2.771999999999999797e+00,3.015000000000000124e+00,1.792999999999999927e+00,1.999000000000000110e+00,2.049999999999999822e+00,3.310000000000000053e+00,2.818000000000000060e+00,2.667715383784449168e-01,6.163394432295783432e-01,2.473839081590018252e-01
2.959000000000000075e+00,2.822000000000000064e+00,2.991000000000000103e+00,1.820999999999999952e+00,1.965999999999999970e+00,2.049999999999999822e+00,3.296000000000000263e+00,2.826999999999999957e+00,2.752441827380316952e-01,6.164055298549564466e-01,2.427283216373335162e-01
2.991000000000000103e+00,2.818000000000000060e+00,2.991000000000000103e+00,1.788000000000000034e+00,2.008000000000000007e+00,2.096999999999999975e+00,3.314000000000000057e+00,2.841000000000000192e+00,2.821809732943672544e-01,6.163137870624070258e-01,2.380352071717318774e-01
2.973000000000000309e+00,2.837000000000000188e+00,3.009999999999999787e+00,1.812000000000000055e+00,1.971000000000000085e+00,2.087000000000000188e+00,3.338000000000000078e+00,2.865000000000000213e+00,2.890134533061999300e-01,6.164058545573368741e-01,2.341635683193165063e-01
2.967999999999999972e+00,2.822000000000000064e+00,3.038000000000000256e+00,1.756000000000000005e+00,1.971000000000000085e+00,2.073999999999999844e+00,3.296000000000000263e+00,2.879000000000000004e+00,2.957852273485383487e-01,6.164600301047096220e-01,2.308510240915218337e-01
2.976999999999999869e+00,2.809000000000000163e+00,3.019000000000000128e+00,1.806999999999999940e+00,1.927999999999999936e+00,2.079000000000000181e+00,3.323999999999999844e+00,2.841000000000000192e+00,3.036583608330938322e-01,6.164453192646822677e-01,2.280580399909955813e-01
2.963000000000000078e+00,2.851000000000000423e+00,2.996000000000000441e+00,1.788000000000000034e+00,1.913999999999999924e+00,2.092000000000000082e+00,3.357000000000000206e+00,2.907000000000000028e+00,3.102334685121686531e-01,6.163630773821308084e-01,2.252835639562089654e-01
2.991000000000000103e+00,2.837000000000000188e+00,3.001000000000000334e+00,1.816999999999999948e+00,1.899999999999999911e+00,2.087000000000000188e+00,3.366000000000000103e+00,2.874000000000000110e+00,3.172256221167253365e-01,6.164789973386439748e-01,2.206541713105669988e-01
2.948999999999999844e+00,2.837000000000000188e+00,3.009999999999999787e+00,1.778999999999999915e+00,1.919000000000000039e+00,2.133999999999999897e+00,3.351999999999999869e+00,2.865000000000000213e+00,3.247137102705167644e-01,6.165075366565466730e-01,2.163328914751866117e-01
2.987000000000000099e+00,2.831999999999999851e+00,3.009999999999999787e+00,1.764999999999999902e+00,1.913999999999999924e+00,2.100999999999999979e+00,3.328000000000000291e+00,2.859999999999999876e+00,3.321955598152439015e-01,6.164979753414520092e-01,2.122539403105703493e-01
2.959000000000000075e+00,2.826999999999999957e+00,3.001000000000000334e+00,1.731999999999999984e+00,1.927999999999999936e+00,2.105999999999999872e+00,3.310000000000000053e+00,2.883000000000000007e+00,3.401552177883596650e-01,6.164831528361254254e-01,2.080296576605790149e-01
2.930000000000000160e+00,2.865000000000000213e+00,2.976999999999999869e+00,1.760000000000000009e+00,1.919000000000000039e+00,2.133999999999999897e+00,3.328000000000000291e+00,2.851000000000000423e+00,3.446003776051156375e-01,6.164495665070827135e-01,2.054152564846856710e-01
2.935000000000000053e+00,2.846000000000000085e+00,2.959000000000000075e+00,1.745999999999999996e+00,1.923999999999999932e+00,2.148000000000000131e+00,3.338000000000000078e+00,2.883000000000000007e+00,3.549808476963508541e-01,6.164896335021512463e-01,1.980362027743617082e-01
2.930000000000000160e+00,2.879000000000000004e+00,2.973000000000000309e+00,1.727000000000000091e+00,1.877000000000000002e+00,2.111000000000000210e+00,3.338000000000000078e+00,2.865000000000000213e+00,3.631322001369086117e-01,6.163936921576921302e-01,1.933906678583828531e-01
2.930000000000000160e+00,2.837000000000000188e+00,2.948999999999999844e+00,1.756000000000000005e+00,1.895999999999999908e+00,2.133999999999999897e+00,3.318999999999999950e+00,2.883000000000000007e+00,3.717644485501434004e-01,6.162707903588000580e-01,1.888208804709040345e-01
2.887999999999999901e+00,2.874000000000000110e+00,2.948999999999999844e+00,1.745999999999999996e+00,1.872000000000000108e+00,2.161999999999999922e+00,3.379999999999999893e+00,2.851000000000000423e+00,3.796489082510632884e-01,6.162463937703478445e-01,1.833034460892564721e-01
2.865000000000000213e+00,2.898000000000000131e+00,2.976999999999999869e+00,1.741000000000000103e+00,1.877000000000000002e+00,2.125000000000000000e+00,3.366000000000000103e+00,2.911999999999999922e+00,3.886082143788373022e-01,6.161265364577177550e-01,1.760820216479856148e-01
2.879000000000000004e+00,2.898000000000000131e+00,2.943999999999999950e+00,1.741000000000000103e+00,1.858000000000000096e+00,2.138999999999999790e+00,3.361000000000000210e+00,2.898000000000000131e+00,3.995406350159955156e-01,6.162676796981747529e-01,1.689902856879395288e-01
2.883000000000000007e+00,2.902000000000000135e+00,2.954000000000000181e+00,1.731999999999999984e+00,1.862999999999999989e+00,2.161999999999999922e+00,3.375000000000000000e+00,2.939999999999999947e+00,4.076945656249691963e-01,6.164953949094574837e-01,1.644058825512975941e-01
2.837000000000000188e+00,2.883000000000000007e+00,2.926000000000000156e+00,1.737000000000000099e+00,1.848999999999999977e+00,2.181000000000000050e+00,3.384999999999999787e+00,2.911999999999999922e+00,4.127409864544809293e-01,6.161881636813252294e-01,1.625947519259371699e-01
2.851000000000000423e+00,2.892999999999999794e+00,2.954000000000000181e+00,1.741000000000000103e+00,1.848999999999999977e+00,2.161999999999999922e+00,3.323999999999999844e+00,2.869000000000000217e+00,4.154158347194188972e-01,6.160979394310550639e-01,1.610361592918273521e-01
2.841000000000000192e+00,2.911999999999999922e+00,2.921000000000000263e+00,1.709000000000000075e+00,1.844999999999999973e+00,2.185999999999999943e+00,3.388999999999999790e+00,2.898000000000000131e+00,4.226623123101011514e-01,6.159984781868614867e-01,1.533510352510780994e-01
2.775999999999999801e+00,2.948999999999999844e+00,2.916000000000000369e+00,1.718000000000000194e+00,1.840000000000000080e+00,2.241999999999999993e+00,3.446000000000000174e+00,2.887999999999999901e+00,4.290769339701118734e-01,6.157963680806864959e-01,1.481573196630993627e-01
2.818000000000000060e+00,2.926000000000000156e+00,2.921000000000000263e+00,1.709000000000000075e+00,1.840000000000000080e+00,2.190999999999999837e+00,3.366000000000000103e+00,2.898000000000000131e+00,4.375363593570480991e-01,6.153645750956464600e-01,1.451901311853022458e-01
2.814000000000000057e+00,2.948999999999999844e+00,2.930000000000000160e+00,1.718000000000000194e+00,1.848999999999999977e+00,2.223000000000000309e+00,3.388999999999999790e+00,2.879000000000000004e+00,4.440906308497947763e-01,6.152227880276114336e-01,1.428647083106717175e-01
2.781000000000000139e+00,2.930000000000000160e+00,2.930000000000000160e+00,1.718000000000000194e+00,1.848999999999999977e+00,2.228000000000000203e+00,3.379999999999999893e+00,2.959000000000000075e+00,4.481713559236745192e-01,6.152851541359813936e-01,1.373144746387386372e-01
2.733999999999999986e+00,2.959000000000000075e+00,2.902000000000000135e+00,1.750999999999999890e+00,1.806999999999999940e+00,2.261000000000000121e+00,3.379999999999999893e+00,2.963000000000000078e+00,4.510869969493112031e-01,6.153124554415569936e-01,1.301118065176456173e-01
2.753000000000000114e+00,2.916000000000000369e+00,2.926000000000000156e+00,1.713000000000000078e+00,1.848999999999999977e+00,2.255999999999999783e+00,3.371000000000000441e+00,2.916000000000000369e+00,4.559377440713139884e-01,6.152787314790497675e-01,1.222514347167507481e-01
2.753000000000000114e+00,2.959000000000000075e+00,2.921000000000000263e+00,1.774000000000000021e+00,1.788000000000000034e+00,2.255999999999999783e+00,3.338000000000000078e+00,2.973000000000000309e+00,4.644422273917293564e-01,6.152862732998208850e-01,1.148414890778905600e-01
2.711000000000000298e+00,2.954000000000000181e+00,2.898000000000000131e+00,1.737000000000000099e+00,1.788000000000000034e+00,2.255999999999999783e+00,3.351999999999999869e+00,2.963000000000000078e+00,4.724134810263563300e-01,6.152575509901492268e-01,1.063947388969706670e-01
2.711000000000000298e+00,2.943999999999999950e+00,2.879000000000000004e+00,1.798000000000000043e+00,1.756000000000000005e+00,2.284000000000000252e+00,3.357000000000000206e+00,2.982000000000000206e+00,4.796354733703271922e-01,6.153171033916574606e-01,9.682260099144250620e-02
2.653999999999999915e+00,2.959000000000000075e+00,2.851000000000000423e+00,1.756000000000000005e+00,1.750999999999999890e+00,2.294000000000000039e+00,3.366000000000000103e+00,3.015000000000000124e+00,4.827347804937301423e-01,6.155189626664938629e-01,9.012300482757448772e-02
2.677999999999999936e+00,2.954000000000000181e+00,2.869000000000000217e+00,1.784000000000000030e+00,1.741000000000000103e+00,2.284000000000000252e+00,3.351999999999999869e+00,3.009999999999999787e+00,4.865117807749949619e-01,6.156362296081087093e-01,8.202623123198853061e-02
2.649999999999999911e+00,2.967999999999999972e+00,2.874000000000000110e+00,1.778999999999999915e+00,1.741000000000000103e+00,2.289000000000000146e+00,3.328000000000000291e+00,3.009999999999999787e+00,4.910979863101560539e-01,6.156985749397311247e-01,7.658669891775675420e-02
2.664000000000000146e+00,2.943999999999999950e+00,2.887999999999999901e+00,1.798000000000000043e+00,1.731999999999999984e+00,2.284000000000000252e+00,3.338000000000000078e+00,3.038000000000000256e+00,4.956653490749403090e-01,6.156724452785389268e-01,7.206562001461852551e-02
2.653999999999999915e+00,2.954000000000000181e+00,2.874000000000000110e+00,1.778999999999999915e+00,1.737000000000000099e+00,2.274999999999999911e+00,3.318999999999999950e+00,3.066000000000000281e+00,4.985942695070983977e-01,6.156090693760839505e-01,6.864100311052880043e-02
2.701000000000000068e+00,2.967999999999999972e+00,2.841000000000000192e+00,1.802000000000000046e+00,1.723000000000000087e+00,2.284000000000000252e+00,3.333000000000000185e+00,3.071000000000000174e+00,5.012427041589386789e-01,6.156169799313996327e-01,6.464188376807297742e-02
2.658999999999999808e+00,2.973000000000000309e+00,2.902000000000000135e+00,1.788000000000000034e+00,1.699000000000000066e+00,2.274999999999999911e+00,3.346999999999999975e+00,3.095000000000000195e+00,5.032941491259964595e-01,6.156335490041675573e-01,6.089877883856439911e-02
2.673000000000000043e+00,2.963000000000000078e+00,2.841000000000000192e+00,1.774000000000000021e+00,1.713000000000000078e+00,2.289000000000000146e+00,3.351999999999999869e+00,3.089999999999999858e+00,5.073824696734325901e-01,6.155373444781752079e-01,5.685138025022146852e-02
2.673000000000000043e+00,2.963000000000000078e+00,2.883000000000000007e+00,1.774000000000000021e+00,1.709000000000000075e+00,2.298000000000000043e+00,3.328000000000000291e+00,3.108999999999999986e+00,5.126225438176171822e-01,6.156393377726605554e-01,5.363278046627936030e-02
2.668000000000000149e+00,2.991000000000000103e+00,2.859999999999999876e+00,1.788000000000000034e+00,1.681000000000000050e+00,2.294000000000000039e+00,3.333000000000000185e+00,3.118000000000000327e+00,5.175172884654019034e-01,6.156161624839513458e-01,4.790050720205728946e-02
