2.552000000000000046e+00,2.706000000000000405e+00,2.519000000000000128e+00,2.298000000000000043e+00,1.933000000000000052e+00,2.480999999999999872e+00,2.814000000000000057e+00,3.056999999999999940e+00,2.085824096633618063e-01,6.162000969736097788e-01,-2.932785736122242026e-01
2.524000000000000021e+00,2.692000000000000171e+00,2.508999999999999897e+00,2.270000000000000018e+00,1.957000000000000073e+00,2.504999999999999893e+00,2.753000000000000114e+00,3.043000000000000149e+00,2.017027037486507912e-01,6.161251423526127313e-01,-2.983543434724409416e-01
2.541999999999999815e+00,2.692000000000000171e+00,2.508999999999999897e+00,2.261000000000000121e+00,1.951999999999999957e+00,2.508999999999999897e+00,2.799999999999999822e+00,3.043000000000000149e+00,1.945583418737899528e-01,6.161464155827638400e-01,-3.045284365814189265e-01
2.566000000000000281e+00,2.668000000000000149e+00,2.508999999999999897e+00,2.308000000000000274e+00,1.971000000000000085e+00,2.524000000000000021e+00,2.753000000000000114e+00,3.066000000000000281e+00,1.880242483120486974e-01,6.161070396813610461e-01,-3.096646174814063346e-01
2.538000000000000256e+00,2.653999999999999915e+00,2.463000000000000078e+00,2.274999999999999911e+00,1.993999999999999995e+00,2.528000000000000025e+00,2.766999999999999904e+00,3.048000000000000043e+00,1.812163359497469539e-01,6.163260939868392407e-01,-3.152811832924991009e-01
2.561000000000000387e+00,2.673000000000000043e+00,2.486000000000000210e+00,2.302999999999999936e+00,1.999000000000000110e+00,2.519000000000000128e+00,2.771999999999999797e+00,3.043000000000000149e+00,1.737645374284573496e-01,6.162188341562292448e-01,-3.197285435325354919e-01
2.569999999999999840e+00,2.621000000000000441e+00,2.495000000000000107e+00,2.294000000000000039e+00,2.021999999999999797e+00,2.519000000000000128e+00,2.786000000000000032e+00,3.080000000000000071e+00,1.667679552355003647e-01,6.161925705039746903e-01,-3.243912043777830156e-01
2.547000000000000153e+00,2.634999999999999787e+00,2.424999999999999822e+00,2.326999999999999957e+00,2.012999999999999901e+00,2.552000000000000046e+00,2.711000000000000298e+00,3.061999999999999833e+00,1.597098474608741325e-01,6.161411719349119132e-01,-3.298281515237754813e-01
2.541999999999999815e+00,2.640000000000000124e+00,2.453000000000000291e+00,2.391999999999999904e+00,2.032000000000000028e+00,2.508999999999999897e+00,2.818000000000000060e+00,3.024000000000000021e+00,1.519640756428141393e-01,6.162823864429364251e-01,-3.343942307249828660e-01
2.552000000000000046e+00,2.664000000000000146e+00,2.443999999999999950e+00,2.373000000000000220e+00,2.027000000000000135e+00,2.538000000000000256e+00,2.686999999999999833e+00,3.038000000000000256e+00,1.461000673289591101e-01,6.165110551093735403e-01,-3.377861675487227044e-01
