,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
293,293,1541176656,2.93,-89,2.046,-84,2.303,-83,3.029,-82,2.659,-84,2.865,-84,2.144,-81,2.827,-88,-0.452733,0.408214,-0.6099359999999999,-0.518456,0.406529,-0.520099,-0.6098100000000001,0.40557,-0.585399,-0.543615,0.405185,-0.673484
294,294,1541176656,2.898,-87,2.079,-82,2.28,-82,2.9960000000000004,-82,2.678,-85,2.837,-84,2.12,-81,2.832,-87,-0.447197,0.408407,-0.613578,-0.5161279999999999,0.406431,-0.526241,-0.604648,0.405569,-0.59446,-0.535501,0.405403,-0.680242
295,295,1541176657,2.902,-86,2.079,-84,2.237,-83,3.015,-82,2.64,-84,2.841,-84,2.148,-81,2.869,-86,-0.441755,0.408704,-0.616583,-0.514405,0.406042,-0.531759,-0.600052,0.40512,-0.603627,-0.527962,0.405819,-0.686542
296,296,1541176657,2.865,-86,2.065,-84,2.214,-83,3.01,-81,2.654,-84,2.8510000000000004,-83,2.092,-81,2.879,-86,-0.4367180000000001,0.408932,-0.619402,-0.512497,0.405621,-0.537974,-0.595616,0.40494,-0.613053,-0.519848,0.405833,-0.6935600000000001
297,297,1541176657,2.86,-87,2.101,-84,2.233,-82,3.015,-81,2.6210000000000004,-86,2.874,-84,2.134,-81,2.883,-85,-0.431124,0.409063,-0.6232989999999999,-0.510795,0.405685,-0.54499,-0.5903430000000001,0.404854,-0.6235890000000001,-0.5108600000000001,0.406197,-0.700646
298,298,1541176657,2.837,-87,2.065,-85,2.261,-84,3.034,-83,2.635,-85,2.869,-86,2.148,-82,2.935,-88,-0.424461,0.40915,-0.627482,-0.5071319999999999,0.405758,-0.552405,-0.5835020000000001,0.404812,-0.6331829999999999,-0.501323,0.405865,-0.707415
299,299,1541176657,2.827,-87,2.087,-87,2.2,-82,3.015,-81,2.617,-84,2.865,-84,2.158,-81,2.954,-85,-0.417304,0.408792,-0.631688,-0.502462,0.405559,-0.559237,-0.576032,0.405255,-0.643126,-0.491265,0.40587,-0.714039
300,300,1541176657,2.837,-88,2.125,-85,2.214,-82,2.9960000000000004,-82,2.654,-84,2.8510000000000004,-83,2.219,-81,2.954,-84,-0.410593,0.409161,-0.635622,-0.498254,0.405866,-0.5662470000000001,-0.568873,0.405282,-0.65286,-0.481971,0.405692,-0.7211029999999999
301,301,1541176657,2.809,-87,2.13,-86,2.191,-82,3.005,-82,2.64,-85,2.855,-84,2.195,-81,2.954,-84,-0.404209,0.409207,-0.6385609999999999,-0.49398,0.405685,-0.5725600000000001,-0.561071,0.4051030000000001,-0.661934,-0.470942,0.405264,-0.726364
302,302,1541176657,2.818,-86,2.134,-86,2.233,-82,3.048,-81,2.612,-85,2.879,-84,2.237,-82,2.963,-85,-0.397131,0.409209,-0.642174,-0.488719,0.40553,-0.579067,-0.553888,0.404701,-0.670192,-0.461342,0.405094,-0.731677
303,303,1541176657,2.846,-87,2.247,-85,2.153,-82,3.034,-81,2.617,-85,2.893,-83,2.237,-81,2.9730000000000003,-83,-0.389427,0.409221,-0.646748,-0.482449,0.40569,-0.58549,-0.54543,0.40424,-0.6774,-0.4521,0.404872,-0.737174
304,304,1541176657,2.776,-86,2.186,-86,2.167,-82,3.015,-81,2.593,-86,2.874,-83,2.2,-81,2.977,-83,-0.381807,0.409285,-0.652022,-0.475617,0.405761,-0.5923609999999999,-0.5370590000000001,0.404201,-0.685859,-0.442992,0.405472,-0.7454430000000001
305,305,1541176657,2.832,-86,2.242,-85,2.144,-82,2.991,-81,2.575,-85,2.902,-83,2.195,-81,3.024,-83,-0.374033,0.4093,-0.657154,-0.469581,0.405949,-0.59975,-0.528432,0.40414,-0.694649,-0.432434,0.405437,-0.751128
306,306,1541176657,2.822,-86,2.256,-85,2.148,-82,3.034,-82,2.5980000000000003,-85,2.9160000000000004,-83,2.209,-81,3.019,-83,-0.365906,0.409451,-0.6612100000000001,-0.462883,0.40606,-0.605679,-0.5200520000000001,0.404081,-0.701971,-0.422575,0.405344,-0.7566689999999999
307,307,1541176657,2.827,-85,2.242,-86,2.115,-82,3.01,-82,2.575,-86,2.888,-82,2.228,-81,3.034,-84,-0.357643,0.409701,-0.6638149999999999,-0.455751,0.406021,-0.610114,-0.510775,0.40439,-0.707468,-0.4125180000000001,0.405498,-0.7601640000000001
308,308,1541176657,2.809,-85,2.312,-84,2.134,-81,2.9960000000000004,-81,2.579,-85,2.907,-83,2.233,-81,3.0380000000000003,-83,-0.349289,0.409484,-0.6652170000000001,-0.4484800000000001,0.406033,-0.614219,-0.501342,0.40487,-0.713119,-0.401491,0.405948,-0.763139
309,309,1541176657,2.79,-86,2.317,-86,2.144,-81,3.0380000000000003,-81,2.589,-85,2.9160000000000004,-83,2.322,-82,3.029,-84,-0.341283,0.409636,-0.667198,-0.44131,0.406242,-0.6190859999999999,-0.491634,0.404901,-0.7189939999999999,-0.390433,0.406188,-0.766733
310,310,1541176657,2.786,-86,2.312,-84,2.106,-81,3.01,-81,2.579,-85,2.93,-84,2.2840000000000003,-82,3.0380000000000003,-83,-0.33265,0.409701,-0.669702,-0.43448,0.406287,-0.624258,-0.481271,0.405215,-0.7255550000000001,-0.379439,0.406162,-0.770331
311,311,1541176657,2.781,-85,2.35,-84,2.101,-81,2.9960000000000004,-81,2.575,-84,2.912,-84,2.336,-82,3.062,-83,-0.323819,0.40995,-0.672074,-0.426666,0.406518,-0.628997,-0.470851,0.405367,-0.731632,-0.368345,0.406725,-0.774148
312,312,1541176657,2.762,-84,2.35,-84,2.092,-82,3.01,-82,2.552,-84,2.907,-84,2.2840000000000003,-84,3.09,-84,-0.315508,0.410123,-0.67432,-0.419187,0.406682,-0.63332,-0.4611,0.405497,-0.73706,-0.357381,0.407025,-0.776953
313,313,1541176657,2.753,-85,2.345,-84,2.111,-82,3.005,-81,2.575,-84,2.907,-83,2.345,-83,3.08,-83,-0.307299,0.410455,-0.675554,-0.412624,0.406851,-0.638329,-0.451345,0.405809,-0.7421909999999999,-0.34665,0.407121,-0.778972
314,314,1541176657,2.767,-85,2.388,-84,2.083,-81,2.991,-82,2.5610000000000004,-84,2.9160000000000004,-83,2.331,-83,3.076,-85,-0.299184,0.410506,-0.676555,-0.405854,0.406968,-0.64185,-0.441629,0.405901,-0.746904,-0.335841,0.407211,-0.7813899999999999
315,315,1541176658,2.701,-84,2.458,-84,2.06,-81,3.0010000000000003,-81,2.584,-84,2.912,-83,2.397,-83,3.071,-85,-0.290922,0.41066,-0.6774899999999999,-0.398464,0.407043,-0.6451899999999999,-0.431617,0.406272,-0.751202,-0.324602,0.407717,-0.783103
316,316,1541176658,2.701,-84,2.392,-84,2.083,-81,2.987,-82,2.612,-84,2.9160000000000004,-83,2.406,-84,3.071,-83,-0.283127,0.410524,-0.6779069999999999,-0.390711,0.406894,-0.649217,-0.4210390000000001,0.406181,-0.755861,-0.31367,0.407656,-0.7846529999999999
317,317,1541176658,2.687,-86,2.448,-87,2.06,-82,2.982,-82,2.5660000000000003,-84,2.9160000000000004,-83,2.495,-84,3.09,-83,-0.273555,0.4103770000000001,-0.6792100000000001,-0.38223,0.406886,-0.652686,-0.410747,0.406382,-0.759641,-0.30240500000000003,0.407728,-0.78633
318,318,1541176658,2.664,-84,2.439,-85,2.069,-81,2.991,-82,2.57,-84,2.888,-83,2.528,-85,3.104,-84,-0.264864,0.410558,-0.680683,-0.373354,0.407021,-0.655157,-0.400972,0.406324,-0.762712,-0.292265,0.407839,-0.788258
319,319,1541176658,2.617,-85,2.416,-86,2.06,-81,2.991,-82,2.5660000000000003,-84,2.912,-84,2.524,-85,3.113,-83,-0.255498,0.410764,-0.682519,-0.364568,0.407034,-0.657883,-0.390885,0.406456,-0.765895,-0.282105,0.40798,-0.790142
320,320,1541176658,2.687,-85,2.43,-84,2.032,-81,2.959,-82,2.547,-84,2.912,-83,2.528,-86,3.109,-83,-0.247154,0.410286,-0.6837880000000001,-0.356185,0.407038,-0.661672,-0.38044,0.406547,-0.770486,-0.27181900000000003,0.408111,-0.792122
321,321,1541176658,2.65,-84,2.4530000000000003,-85,2.032,-81,2.963,-82,2.5380000000000003,-84,2.9160000000000004,-83,2.57,-86,3.113,-84,-0.237934,0.410808,-0.68552,-0.348127,0.407109,-0.664137,-0.370931,0.406513,-0.773011,-0.26218600000000003,0.408186,-0.793651
322,322,1541176658,2.589,-87,2.434,-87,2.06,-81,2.991,-81,2.556,-84,2.912,-84,2.101,-87,3.1180000000000003,-83,-0.229913,0.41066,-0.6862590000000001,-0.339787,0.407535,-0.666539,-0.361594,0.40665,-0.774877,-0.252058,0.408291,-0.7948689999999999
323,323,1541176658,2.5980000000000003,-85,2.448,-85,2.069,-81,2.935,-82,2.5610000000000004,-83,2.94,-84,1.919,-85,3.132,-83,-0.220847,0.410861,-0.6878350000000001,-0.330672,0.407668,-0.668955,-0.351124,0.406993,-0.7774260000000001,-0.241791,0.408537,-0.796473
324,324,1541176658,2.57,-84,2.4530000000000003,-84,2.055,-81,2.949,-82,2.533,-83,2.94,-83,1.863,-87,3.137,-83,-0.211028,0.411011,-0.688487,-0.321793,0.408107,-0.671445,-0.340818,0.40682,-0.780699,-0.231275,0.408664,-0.797774
325,325,1541176658,2.575,-83,2.434,-84,2.032,-81,2.963,-81,2.486,-83,2.926,-84,1.924,-89,3.156,-83,-0.201825,0.410927,-0.689308,-0.312116,0.407833,-0.673004,-0.330154,0.407079,-0.7827569999999999,-0.220577,0.408864,-0.798998
326,326,1541176658,2.57,-84,2.458,-86,2.027,-81,2.93,-82,2.505,-83,2.926,-85,1.989,-88,3.1460000000000004,-85,-0.192342,0.41153,-0.69029,-0.303259,0.408086,-0.675521,-0.319699,0.407507,-0.7851560000000001,-0.20969,0.409127,-0.8002199999999999
327,327,1541176658,2.57,-85,2.467,-87,2.036,-81,2.9210000000000003,-83,2.467,-83,2.935,-84,1.957,-86,3.165,-84,-0.182772,0.411524,-0.691941,-0.293456,0.40818,-0.67673,-0.310043,0.407568,-0.786479,-0.199914,0.408702,-0.8010229999999999
328,328,1541176658,2.575,-85,2.42,-85,2.041,-81,2.902,-82,2.458,-84,2.94,-83,1.938,-86,3.151,-84,-0.174075,0.411667,-0.692865,-0.28441700000000003,0.408089,-0.678099,-0.300412,0.407661,-0.7877390000000001,-0.190667,0.409252,-0.801951
329,329,1541176658,2.519,-84,2.5,-85,2.013,-81,2.9210000000000003,-82,2.463,-84,2.935,-84,1.975,-86,3.16,-84,-0.16458499999999998,0.411515,-0.69397,-0.274612,0.408414,-0.678767,-0.29136300000000004,0.407547,-0.789013,-0.180751,0.409273,-0.803221
330,330,1541176658,2.5660000000000003,-86,2.486,-84,2.046,-81,2.883,-82,2.4530000000000003,-83,2.93,-83,1.957,-87,3.179,-83,-0.154722,0.4117270000000001,-0.695241,-0.26500300000000004,0.408455,-0.680736,-0.281493,0.407683,-0.7906529999999999,-0.171349,0.409523,-0.804747
331,331,1541176658,2.542,-85,2.467,-85,1.989,-81,2.907,-83,2.411,-83,2.898,-83,2.041,-90,3.2260000000000004,-85,-0.145286,0.411954,-0.696956,-0.255981,0.408449,-0.6824140000000001,-0.27155300000000004,0.407737,-0.792488,-0.161477,0.409509,-0.8063739999999999
332,332,1541176658,2.528,-86,2.481,-87,2.06,-81,2.949,-82,2.434,-85,2.93,-85,2.074,-87,3.193,-83,-0.135639,0.412172,-0.6979449999999999,-0.246465,0.4086010000000001,-0.684057,-0.262047,0.407904,-0.7939470000000001,-0.151789,0.4097020000000001,-0.807687
333,333,1541176658,2.552,-85,2.505,-85,2.032,-81,2.902,-82,2.402,-83,2.926,-83,2.106,-88,3.179,-83,-0.125756,0.412103,-0.699421,-0.236577,0.40891,-0.685509,-0.252195,0.408375,-0.795573,-0.142081,0.409972,-0.809104
334,334,1541176658,2.519,-85,2.5980000000000003,-85,2.018,-81,2.879,-82,2.416,-84,2.93,-84,2.115,-88,3.212,-84,-0.119329,0.412288,-0.700087,-0.230055,0.408925,-0.6865859999999999,-0.245081,0.40832,-0.796504,-0.134928,0.4097810000000001,-0.809759
335,335,1541176659,2.528,-84,2.5660000000000003,-84,2.036,-81,2.893,-82,2.402,-84,2.935,-84,2.092,-88,3.193,-84,-0.105279,0.412432,-0.7019880000000001,-0.216292,0.409092,-0.688408,-0.23119,0.4085,-0.7984060000000001,-0.12098,0.409896,-0.811673
336,336,1541176659,2.505,-84,2.57,-85,2.008,-81,2.9210000000000003,-83,2.392,-84,2.94,-85,2.088,-91,3.2260000000000004,-85,-0.09584,0.4125680000000001,-0.703229,-0.20658,0.409393,-0.689837,-0.221349,0.408268,-0.7998460000000001,-0.111434,0.409913,-0.812806
337,337,1541176659,2.514,-85,2.556,-84,2.013,-81,2.898,-83,2.397,-84,2.926,-84,2.167,-88,3.2260000000000004,-83,-0.08632480000000001,0.41259,-0.704073,-0.196874,0.409345,-0.690937,-0.211827,0.408659,-0.800967,-0.101692,0.4104680000000001,-0.813823
338,338,1541176659,2.514,-83,2.5610000000000004,-86,2.008,-81,2.8510000000000004,-82,2.402,-84,2.944,-84,2.139,-88,3.24,-83,-0.076775,0.413182,-0.7051029999999999,-0.187503,0.409351,-0.691996,-0.202464,0.408662,-0.802365,-0.0923292,0.410216,-0.814488
339,339,1541176659,2.519,-84,2.607,-85,2.013,-81,2.869,-82,2.378,-83,2.9160000000000004,-84,2.092,-90,3.2310000000000003,-84,-0.067975,0.412963,-0.706028,-0.178507,0.409446,-0.693366,-0.193089,0.408602,-0.803711,-0.0826295,0.41044,-0.8156939999999999
340,340,1541176659,2.5380000000000003,-84,2.575,-85,2.032,-81,2.865,-82,2.35,-83,2.94,-84,2.181,-89,3.263,-86,-0.0582332,0.412917,-0.706852,-0.169004,0.40954,-0.694531,-0.183087,0.409024,-0.804728,-0.0728895,0.410529,-0.816789
341,341,1541176659,2.486,-85,2.6210000000000004,-85,2.055,-82,2.837,-84,2.42,-83,2.926,-85,2.186,-90,3.245,-85,-0.048794300000000006,0.413071,-0.706765,-0.159697,0.409768,-0.696254,-0.172132,0.409202,-0.806686,-0.061947900000000014,0.410714,-0.8172050000000001
342,342,1541176659,2.486,-84,2.57,-85,2.018,-81,2.827,-82,2.388,-83,2.949,-84,2.209,-88,3.277,-84,-0.0393063,0.412962,-0.7072430000000001,-0.151053,0.410182,-0.698681,-0.161153,0.409406,-0.808613,-0.0508931,0.41092,-0.817986
343,343,1541176659,2.467,-83,2.552,-85,2.027,-81,2.8510000000000004,-82,2.369,-84,2.944,-83,2.2230000000000003,-91,3.282,-85,-0.0297431,0.412966,-0.707691,-0.141849,0.410283,-0.699968,-0.15095999999999998,0.409375,-0.8100569999999999,-0.0404491,0.411098,-0.817932
344,344,1541176659,2.467,-83,2.542,-85,2.036,-81,2.832,-82,2.35,-84,2.93,-84,2.205,-90,3.254,-85,-0.0205414,0.413819,-0.7074600000000001,-0.132115,0.410206,-0.700907,-0.14083900000000002,0.409724,-0.811195,-0.0301059,0.411141,-0.818206
345,345,1541176659,2.486,-84,2.556,-85,2.027,-81,2.841,-82,2.312,-83,2.949,-85,2.247,-90,3.273,-86,-0.0111728,0.413044,-0.7075670000000001,-0.12293,0.410585,-0.701765,-0.130216,0.409872,-0.812497,-0.0191317,0.4112770000000001,-0.8180529999999999
346,346,1541176659,2.495,-85,2.552,-87,2.032,-81,2.846,-82,2.317,-83,2.9160000000000004,-84,2.298,-88,3.273,-84,-0.0017636,0.414046,-0.706545,-0.113555,0.410649,-0.703226,-0.119758,0.409991,-0.813914,-0.00850723,0.411286,-0.818013
347,347,1541176659,2.425,-83,2.5610000000000004,-85,2.055,-81,2.818,-82,2.3080000000000003,-83,2.944,-85,2.289,-87,3.287,-84,0.00683074,0.414148,-0.70692,-0.104332,0.411037,-0.704438,-0.10895,0.41004,-0.8156180000000001,0.00185679,0.411457,-0.818084
348,348,1541176659,2.444,-84,2.57,-85,2.018,-81,2.813,-82,2.266,-85,2.93,-84,2.3080000000000003,-88,3.306,-84,0.016708,0.413623,-0.7067869999999999,-0.0945516,0.4112770000000001,-0.705544,-0.0973338,0.410516,-0.816113,0.01352,0.411574,-0.817475
349,349,1541176659,2.448,-83,2.514,-85,2.013,-81,2.814,-83,2.294,-83,2.926,-84,2.298,-88,3.333,-84,0.026716000000000004,0.414317,-0.705816,-0.0852829,0.411263,-0.70621,-0.08641660000000001,0.411121,-0.816773,0.0243131,0.411751,-0.816792
350,350,1541176659,2.43,-83,2.533,-86,2.046,-81,2.814,-83,2.252,-83,2.94,-85,2.289,-89,3.2960000000000003,-86,0.0363664,0.413644,-0.704854,-0.0750779,0.411546,-0.705882,-0.07516360000000001,0.411161,-0.816906,0.0355671,0.411944,-0.815539
351,351,1541176659,2.425,-85,2.5660000000000003,-85,2.046,-83,2.818,-83,2.27,-84,2.959,-85,2.3080000000000003,-92,3.324,-84,0.0464975,0.414342,-0.703869,-0.06533240000000001,0.411901,-0.7075239999999999,-0.0639783,0.411484,-0.818221,0.0469321,0.411599,-0.8148380000000001
352,352,1541176659,2.392,-85,2.552,-85,2.022,-81,2.804,-82,2.28,-83,2.935,-85,2.359,-89,3.305,-83,0.055810000000000005,0.414372,-0.704344,-0.0563086,0.412024,-0.7088949999999999,-0.053270800000000014,0.411119,-0.819845,0.0576457,0.411423,-0.8154819999999999
353,353,1541176659,2.402,-84,2.5610000000000004,-85,2.008,-82,2.781,-82,2.2230000000000003,-82,2.935,-85,2.378,-88,3.347,-85,0.06473430000000001,0.414284,-0.703527,-0.0468245,0.411915,-0.708762,-0.043549300000000006,0.410888,-0.819766,0.0675193,0.411732,-0.814311
354,354,1541176659,2.364,-83,2.5610000000000004,-84,2.036,-82,2.776,-83,2.242,-83,2.926,-86,2.43,-88,3.31,-86,0.0728546,0.414172,-0.701975,-0.038077,0.4117560000000001,-0.708058,-0.0331254,0.411113,-0.819248,0.0773815,0.411878,-0.812387
355,355,1541176660,2.364,-85,2.575,-87,2.032,-83,2.786,-84,2.233,-83,2.954,-87,2.491,-89,3.333,-86,0.0819135,0.414474,-0.70002,-0.0294877,0.411593,-0.708159,-0.0236076,0.411374,-0.819131,0.0874753,0.412003,-0.810683
356,356,1541176660,2.373,-84,2.607,-86,2.055,-83,2.767,-84,2.242,-83,2.968,-86,2.519,-90,3.342,-84,0.0903768,0.414425,-0.69904,-0.0216147,0.411269,-0.709688,-0.0124837,0.410975,-0.82001,0.0978158,0.412133,-0.809722
357,357,1541176660,2.402,-83,2.593,-86,2.022,-82,2.776,-83,2.228,-82,2.94,-84,2.5380000000000003,-87,3.333,-84,0.0995441,0.414642,-0.698461,-0.0122749,0.411343,-0.709946,-0.00167878,0.410938,-0.819826,0.108561,0.411891,-0.808325
358,358,1541176660,2.3080000000000003,-82,2.584,-84,2.036,-82,2.762,-84,2.2230000000000003,-83,2.93,-85,2.584,-87,3.357,-84,0.108201,0.414216,-0.69586,-0.00199822,0.410803,-0.708793,0.00910835,0.411071,-0.819779,0.119173,0.411812,-0.8063640000000001
359,359,1541176660,2.341,-82,2.603,-84,2.013,-83,2.762,-83,2.172,-82,2.94,-84,2.635,-87,3.342,-84,0.117267,0.414016,-0.6938340000000001,0.00692178,0.4109600000000001,-0.708332,0.0194161,0.411106,-0.8185560000000001,0.129843,0.412292,-0.804191
360,360,1541176660,2.341,-82,2.617,-86,2.041,-83,2.762,-83,2.214,-82,2.93,-87,2.6260000000000003,-88,3.361,-83,0.126065,0.413857,-0.6925520000000001,0.0158195,0.410755,-0.7079989999999999,0.0304086,0.411091,-0.8182560000000001,0.140164,0.412342,-0.802404
361,361,1541176660,2.369,-82,2.607,-86,2.046,-83,2.7430000000000003,-84,2.219,-83,2.944,-85,2.635,-86,3.347,-83,0.134908,0.413999,-0.6906979999999999,0.024943,0.411029,-0.707738,0.0405526,0.4113600000000001,-0.817891,0.1503,0.412469,-0.800459
362,362,1541176660,2.317,-82,2.617,-85,2.027,-82,2.748,-83,2.172,-82,2.9210000000000003,-85,2.612,-88,3.38,-83,0.14368599999999998,0.413897,-0.688553,0.0339163,0.41089,-0.706987,0.050448900000000005,0.411117,-0.816343,0.15996300000000002,0.412355,-0.798194
363,363,1541176660,2.2840000000000003,-82,2.64,-84,2.036,-83,2.739,-83,2.186,-81,2.93,-85,2.635,-86,3.38,-83,0.152126,0.413811,-0.685813,0.0421588,0.41089,-0.706391,0.0611832,0.41111,-0.815263,0.170477,0.412466,-0.7953680000000001
364,364,1541176660,2.2840000000000003,-83,2.678,-84,2.046,-83,2.757,-83,2.195,-82,2.93,-85,2.654,-87,3.366,-83,0.158359,0.413838,-0.684384,0.0487484,0.41108,-0.705649,0.0686833,0.411234,-0.8145680000000001,0.177738,0.412487,-0.793679
365,365,1541176660,2.275,-82,2.673,-86,2.05,-85,2.7060000000000004,-84,2.162,-83,2.9730000000000003,-85,2.668,-89,3.394,-84,0.171218,0.413791,-0.6808810000000001,0.0622942,0.411365,-0.70435,0.0836224,0.4113560000000001,-0.8127409999999999,0.192223,0.41238,-0.790213
366,366,1541176660,2.303,-83,2.668,-84,2.05,-83,2.715,-83,2.144,-83,2.9160000000000004,-85,2.635,-87,3.399,-84,0.180601,0.413779,-0.6784560000000001,0.0720637,0.41155,-0.703194,0.0949516,0.411665,-0.811563,0.203185,0.412371,-0.7871319999999999
367,367,1541176660,2.252,-83,2.696,-84,2.022,-83,2.72,-84,2.134,-82,2.9160000000000004,-85,2.659,-86,3.389,-83,0.190578,0.41345,-0.675582,0.082214,0.411899,-0.701332,0.105969,0.411691,-0.809355,0.214012,0.41216,-0.7840159999999999
368,368,1541176660,2.242,-83,2.696,-84,2.069,-84,2.682,-83,2.092,-82,2.898,-86,2.664,-88,3.403,-83,0.199745,0.413337,-0.672593,0.091484,0.411697,-0.699612,0.116973,0.411826,-0.807497,0.224567,0.412222,-0.780519
369,369,1541176660,2.228,-84,2.7060000000000004,-84,2.046,-84,2.678,-82,2.101,-82,2.912,-85,2.687,-87,3.399,-85,0.20849,0.413475,-0.669535,0.101046,0.411788,-0.698088,0.127867,0.411996,-0.805956,0.235148,0.412117,-0.777617
370,370,1541176660,2.261,-83,2.701,-84,2.055,-84,2.734,-83,2.087,-82,2.93,-85,2.7110000000000003,-87,3.408,-85,0.217533,0.413657,-0.66723,0.110292,0.412056,-0.696915,0.138241,0.411907,-0.8040390000000001,0.245536,0.412195,-0.774584
371,371,1541176660,2.228,-84,2.696,-83,2.041,-84,2.701,-83,2.106,-82,2.907,-86,2.701,-87,3.399,-83,0.226195,0.413448,-0.663837,0.118833,0.41193,-0.696066,0.148517,0.411908,-0.802135,0.255423,0.412218,-0.771072
372,372,1541176660,2.2230000000000003,-84,2.715,-83,2.069,-84,2.678,-82,2.088,-82,2.94,-85,2.696,-87,3.389,-84,0.234861,0.413321,-0.6606420000000001,0.127716,0.411343,-0.693621,0.159104,0.411982,-0.7996989999999999,0.265106,0.412185,-0.76752
373,373,1541176660,2.2,-83,2.725,-84,2.069,-84,2.664,-83,2.092,-82,2.9160000000000004,-85,2.729,-86,3.394,-83,0.243064,0.413458,-0.657217,0.13655,0.411871,-0.691592,0.169438,0.411972,-0.797349,0.275035,0.412159,-0.7633800000000001
374,374,1541176660,2.191,-84,2.725,-83,2.074,-85,2.696,-82,2.065,-82,2.9160000000000004,-85,2.739,-87,3.432,-83,0.251345,0.413294,-0.653191,0.145675,0.411886,-0.689271,0.180248,0.4118560000000001,-0.794871,0.285058,0.412113,-0.759302
375,375,1541176661,2.162,-86,2.739,-85,2.041,-86,2.678,-84,2.074,-83,2.9210000000000003,-87,2.753,-91,3.4130000000000003,-83,0.259577,0.41338,-0.649563,0.15453699999999998,0.411615,-0.687153,0.190343,0.412026,-0.792144,0.29508,0.41207,-0.755003
376,376,1541176661,2.181,-84,2.762,-82,2.046,-85,2.654,-83,2.05,-82,2.926,-84,2.772,-89,3.418,-84,0.268298,0.413012,-0.645418,0.163732,0.412006,-0.684407,0.200856,0.4118310000000001,-0.789397,0.305012,0.412096,-0.750668
377,377,1541176661,2.205,-84,2.753,-85,2.05,-86,2.668,-82,2.055,-83,2.898,-86,2.757,-88,3.45,-83,0.276836,0.413156,-0.6417,0.172455,0.411748,-0.681926,0.211246,0.412109,-0.78596,0.314787,0.412248,-0.74612
378,378,1541176661,2.205,-85,2.786,-82,2.074,-85,2.692,-82,2.041,-82,2.893,-86,2.786,-88,3.432,-83,0.284875,0.4133850000000001,-0.637217,0.180885,0.411872,-0.679098,0.220812,0.411755,-0.783008,0.323903,0.412173,-0.742168
379,379,1541176661,2.195,-84,2.781,-83,2.069,-85,2.635,-82,2.069,-82,2.9160000000000004,-87,2.748,-89,3.4410000000000003,-83,0.292346,0.4138560000000001,-0.634514,0.188833,0.411419,-0.6769,0.23012,0.411712,-0.780798,0.33202800000000005,0.412193,-0.738081
380,380,1541176661,2.205,-86,2.7430000000000003,-83,2.06,-87,2.65,-83,2.036,-83,2.883,-86,2.767,-91,3.446,-83,0.299824,0.4141510000000001,-0.6302479999999999,0.196655,0.41121,-0.674437,0.23921,0.4118350000000001,-0.777699,0.340741,0.412265,-0.7339100000000001
381,381,1541176661,2.144,-84,2.786,-82,2.083,-85,2.692,-82,2.036,-82,2.893,-86,2.818,-90,3.455,-83,0.307726,0.4143560000000001,-0.627161,0.2048,0.411276,-0.6713899999999999,0.24907,0.411715,-0.774076,0.35002300000000003,0.412266,-0.728677
382,382,1541176661,2.139,-84,2.762,-83,2.065,-85,2.65,-82,2.008,-81,2.9160000000000004,-87,2.814,-90,3.446,-83,0.315959,0.414094,-0.62251,0.213798,0.411359,-0.668458,0.25908200000000003,0.411759,-0.770385,0.359509,0.412311,-0.723941
383,383,1541176661,2.172,-83,2.818,-82,2.05,-85,2.668,-82,2.027,-82,2.893,-86,2.837,-89,3.464,-83,0.32310500000000003,0.4135430000000001,-0.6160180000000001,0.223041,0.411474,-0.665024,0.269448,0.41172,-0.766225,0.369535,0.412663,-0.718654
384,384,1541176661,2.209,-84,2.837,-83,2.074,-86,2.654,-82,1.966,-83,2.879,-86,2.8,-90,3.4410000000000003,-84,0.331757,0.413328,-0.611607,0.231963,0.411622,-0.661326,0.279954,0.411975,-0.762441,0.379176,0.4122560000000001,-0.71335
385,385,1541176661,2.153,-84,2.8,-82,2.083,-86,2.607,-82,1.999,-82,2.874,-86,2.776,-87,3.4410000000000003,-83,0.33893,0.413708,-0.6066,0.240587,0.411909,-0.658822,0.29138600000000003,0.412164,-0.758279,0.388843,0.412332,-0.707133
386,386,1541176661,2.176,-84,2.809,-83,2.083,-85,2.6210000000000004,-82,1.975,-82,2.879,-87,2.696,-87,3.46,-83,0.346038,0.4133729999999999,-0.601011,0.248876,0.411748,-0.65591,0.301386,0.412235,-0.7541939999999999,0.398267,0.4120970000000001,-0.700167
387,387,1541176661,2.172,-84,2.837,-84,2.111,-85,2.64,-82,1.98,-82,2.846,-86,2.6210000000000004,-87,3.479,-82,0.351611,0.413415,-0.596164,0.255691,0.411295,-0.653179,0.31078,0.411861,-0.749926,0.406653,0.412204,-0.692967
388,388,1541176661,2.191,-83,2.8510000000000004,-82,2.111,-86,2.607,-82,1.961,-82,2.832,-86,2.57,-88,3.479,-84,0.357208,0.413225,-0.590883,0.26318,0.411637,-0.651145,0.32105,0.411825,-0.7461869999999999,0.415165,0.4120680000000001,-0.686208
