2.921,2.219,2.256,3.029,2.687,2.813,2.373,2.921,-0.5983684876,-0.503608304,0.6097346002
2.86,2.261,2.195,3.019,2.635,2.8,2.444,2.888,-0.5971953661,-0.4944725294,0.6100210559
2.851,2.247,2.205,3.043,2.659,2.818,2.486,2.883,-0.5961155069,-0.4855382682,0.6103230396
2.883,2.242,2.223,3.019,2.673,2.814,2.298,2.893,-0.5971500085,-0.4753439256,0.6105365559
2.86,2.256,2.205,3.019,2.635,2.818,2.331,2.926,-0.5987865395,-0.4646260513,0.6106736007
2.841,2.261,2.162,3.015,2.64,2.804,2.28,2.893,-0.5988151544,-0.4562742662,0.6108836206
2.837,2.214,2.162,2.982,2.607,2.795,2.065,2.916,-0.5981268696,-0.4460264918,0.6109005765
2.809,2.261,2.181,2.973,2.631,2.804,2.036,2.935,-0.5983274366,-0.4358248239,0.6112648254
2.837,2.195,2.176,3.015,2.612,2.795,2.004,2.959,-0.5995195172,-0.4262155249,0.6113350408
2.841,2.252,2.181,2.963,2.631,2.809,1.98,2.94,-0.6002443683,-0.4150782859,0.6114996538
2.809,2.219,2.162,2.977,2.598,2.814,1.957,2.94,-0.5998666629,-0.4050045622,0.6116289369
2.804,2.266,2.186,2.949,2.612,2.818,1.985,2.94,-0.5988435604,-0.3959531076,0.611918029
2.8,2.242,2.167,2.954,2.584,2.8,1.999,2.959,-0.5994635123,-0.3856718601,0.6121895204
2.776,2.242,2.172,2.921,2.593,2.79,1.98,2.954,-0.6004856452,-0.3758091272,0.6122187012
2.767,2.294,2.167,2.907,2.57,2.814,2.022,2.963,-0.6007143003,-0.3663462041,0.6122270365
2.711,2.298,2.181,2.935,2.57,2.795,2.018,2.982,-0.6004801461,-0.3531954442,0.6123467914
2.767,2.322,2.181,2.921,2.584,2.809,2.036,2.954,-0.6011010326,-0.3484257157,0.6124647812
2.734,2.35,2.162,2.921,2.538,2.781,2.06,3.01,-0.6015811887,-0.3376629611,0.6127137145
2.729,2.327,2.162,2.888,2.547,2.818,2.065,3.01,-0.6018431446,-0.328056893,0.6127404796
2.734,2.378,2.158,2.879,2.524,2.809,2.083,3.001,-0.6017197539,-0.3172167283,0.6128017257
2.729,2.322,2.167,2.874,2.538,2.814,2.092,3.005,-0.6018508228,-0.3085240232,0.6132013164
2.72,2.369,2.191,2.865,2.477,2.8,2.125,3.001,-0.6014702578,-0.2965199478,0.6134201969
2.682,2.35,2.158,2.874,2.509,2.786,2.115,3.001,-0.6017440269,-0.2875602829,0.6137029715
2.696,2.388,2.158,2.851,2.509,2.8,2.172,3.048,-0.6012960254,-0.2769903152,0.6138052639
2.678,2.359,2.158,2.832,2.463,2.795,2.191,3.029,-0.601058054,-0.2672086696,0.6139880892
2.654,2.336,2.139,2.837,2.444,2.781,2.195,3.038,-0.6013213452,-0.2555730093,0.6140908242
2.645,2.378,2.181,2.832,2.425,2.79,2.209,3.052,-0.600307383,-0.2447657765,0.6141725061
2.603,2.373,2.176,2.818,2.43,2.776,2.2,3.057,-0.6002294811,-0.2363043394,0.6143748001
2.603,2.378,2.153,2.813,2.416,2.776,2.242,3.048,-0.6008795977,-0.2262709533,0.614416531
2.593,2.378,2.181,2.809,2.444,2.772,2.176,3.048,-0.6009043806,-0.2164150489,0.6146022742
2.617,2.369,2.172,2.786,2.43,2.786,2.172,3.08,-0.6000677623,-0.2061612735,0.6147827206
2.598,2.364,2.148,2.79,2.406,2.776,2.195,3.048,-0.5992250054,-0.1960308725,0.6148311476
2.575,2.434,2.186,2.767,2.42,2.795,2.186,3.085,-0.5993542201,-0.1864357151,0.6150081574
2.579,2.43,2.162,2.781,2.378,2.79,2.148,3.085,-0.5984862755,-0.1769293437,0.6148042036
2.584,2.425,2.162,2.743,2.388,2.776,2.139,3.109,-0.5987651638,-0.1678606452,0.6151019627
2.57,2.439,2.162,2.757,2.383,2.772,2.148,3.113,-0.5984978776,-0.1584015049,0.6153245032
2.542,2.453,2.148,2.757,2.345,2.781,2.13,3.08,-0.5973096179,-0.1480865272,0.6152376917
2.575,2.453,2.181,2.748,2.327,2.776,2.172,3.118,-0.5956752691,-0.1372244912,0.6153357303
2.547,2.495,2.144,2.762,2.345,2.772,2.097,3.127,-0.5961106309,-0.1288077355,0.6153865065
2.566,2.514,2.158,2.748,2.331,2.753,2.158,3.104,-0.5953516959,-0.1186981549,0.6154852803
2.547,2.552,2.148,2.734,2.336,2.757,2.355,3.137,-0.5948938,-0.1091691657,0.6155007271
2.519,2.538,2.191,2.729,2.303,2.781,2.411,3.113,-0.5944768885,-0.099139048,0.6157178634
2.528,2.528,2.209,2.696,2.294,2.786,2.336,3.132,-0.5937595814,-0.0879384595,0.615902573
2.552,2.561,2.181,2.715,2.242,2.781,2.397,3.123,-0.5922957613,-0.0774801941,0.6156501852
2.538,2.547,2.191,2.706,2.27,2.767,2.725,3.123,-0.5916288921,-0.0673798624,0.6157875297
2.533,2.505,2.195,2.701,2.294,2.748,2.86,3.113,-0.5913340936,-0.0561435417,0.6160212089
2.505,2.514,2.2,2.664,2.256,2.753,2.818,3.156,-0.5907412926,-0.0454906144,0.6161975012
2.514,2.538,2.191,2.664,2.27,2.757,2.809,3.127,-0.5898231395,-0.0354072438,0.6163372513
2.542,2.547,2.158,2.673,2.242,2.748,2.804,3.156,-0.5889063071,-0.0248789733,0.6162957866
2.481,2.524,2.2,2.645,2.228,2.757,2.804,3.16,-0.5882601085,-0.0141892817,0.61660157
2.5,2.561,2.181,2.673,2.205,2.772,2.762,3.146,-0.5874298242,-0.0038833651,0.6166281656
2.505,2.561,2.181,2.687,2.237,2.772,2.776,3.156,-0.5873573705,0.0072081393,0.6167026339
2.509,2.57,2.214,2.664,2.181,2.776,2.725,3.174,-0.5875775914,0.0174953389,0.6167254902
2.467,2.552,2.2,2.65,2.209,2.762,2.753,3.221,-0.5866301845,0.0279012806,0.6166934688
2.495,2.547,2.209,2.654,2.209,2.767,2.725,3.231,-0.5863397663,0.0378632815,0.6168708805
2.477,2.575,2.205,2.65,2.186,2.748,2.781,3.216,-0.5861065215,0.0471906261,0.6166812597
2.505,2.598,2.214,2.654,2.167,2.743,2.729,3.216,-0.5849651922,0.0580642911,0.6169001842
2.486,2.575,2.205,2.659,2.181,2.781,2.757,3.245,-0.5838811698,0.0673779645,0.6166074649
2.491,2.575,2.233,2.635,2.162,2.776,2.734,3.221,-0.5834434645,0.0779807637,0.616573851
2.458,2.635,2.209,2.579,2.139,2.762,2.757,3.235,-0.5823913569,0.0882082422,0.6166596552
2.42,2.668,2.195,2.635,2.12,2.748,2.776,3.235,-0.5815396741,0.0970627458,0.616704211
2.439,2.631,2.233,2.593,2.101,2.753,2.762,3.259,-0.5807729383,0.1045773349,0.6164520723
2.425,2.664,2.233,2.64,2.115,2.757,2.776,3.259,-0.5803676078,0.1166007075,0.6164996765
2.453,2.696,2.181,2.575,2.101,2.753,2.767,3.259,-0.5785621158,0.126478064,0.6164013373
2.425,2.654,2.186,2.575,2.092,2.753,2.786,3.277,-0.5775365101,0.135966541,0.6162831235
2.43,2.664,2.195,2.579,2.092,2.743,2.818,3.259,-0.5771043036,0.1467264705,0.6163726112
2.406,2.664,2.223,2.626,2.083,2.753,2.776,3.306,-0.5757549245,0.1564725669,0.6163218714
2.373,2.692,2.209,2.57,2.027,2.757,2.8,3.273,-0.5747099776,0.1667198539,0.6161836809
2.373,2.706,2.191,2.547,2.065,2.762,2.8,3.305,-0.5744064337,0.1758394832,0.616259104
2.345,2.696,2.214,2.552,2.055,2.729,2.818,3.301,-0.5740180793,0.1849374527,0.6160451761
2.355,2.701,2.219,2.561,2.041,2.748,2.832,3.301,-0.5733199231,0.1936300329,0.6159664803
2.364,2.706,2.233,2.57,2.041,2.781,2.818,3.333,-0.5721838096,0.2026684001,0.6158329808
2.373,2.72,2.237,2.542,1.989,2.762,2.813,3.305,-0.5707745684,0.2162931088,0.6158303221
2.345,2.725,2.247,2.528,2.018,2.748,2.809,3.31,-0.5696930442,0.2233822988,0.6157480686
2.355,2.692,2.214,2.524,2.036,2.781,2.846,3.324,-0.5692666474,0.2332828838,0.6158604246
2.336,2.767,2.237,2.561,2.022,2.739,2.818,3.319,-0.5684108116,0.2430904559,0.6157834581
2.294,2.781,2.233,2.519,1.98,2.748,2.822,3.342,-0.567883565,0.25241449,0.6157462759
2.289,2.729,2.228,2.514,1.947,2.762,2.781,3.361,-0.5661162987,0.2619376534,0.615686458
2.275,2.772,2.237,2.5,1.924,2.753,2.818,3.324,-0.564970711,0.2720194579,0.6157567581
2.27,2.772,2.256,2.514,1.928,2.753,2.79,3.366,-0.56374535,0.2819489511,0.6158042275
2.28,2.814,2.261,2.453,1.882,2.739,2.743,3.403,-0.5621101728,0.2920384923,0.615838942
2.275,2.781,2.256,2.481,1.914,2.734,2.757,3.399,-0.5618082263,0.3020838582,0.6157968313
2.28,2.804,2.237,2.477,1.896,2.734,2.753,3.394,-0.5612634594,0.3117456875,0.6157938774
2.209,2.813,2.228,2.439,1.91,2.725,2.729,3.389,-0.5596175716,0.3219543481,0.6159202334
2.233,2.832,2.219,2.444,1.886,2.715,2.711,3.394,-0.557706746,0.3320280183,0.6160333606
2.233,2.814,2.247,2.444,1.905,2.72,2.72,3.394,-0.5560108316,0.3430106656,0.6160260734
2.209,2.874,2.252,2.439,1.9,2.757,2.711,3.375,-0.5539934635,0.354597148,0.6160776344
