3.843999999999999861e+00,1.286999999999999922e+00,2.939999999999999947e+00,3.399000000000000021e+00,3.361000000000000210e+00,2.781000000000000139e+00,2.068999999999999950e+00,2.096999999999999975e+00,-1.291338314072969784e-01,-1.326168712471078814e+00,6.000063043475334368e-01
3.866999999999999993e+00,1.225999999999999979e+00,2.935000000000000053e+00,3.394000000000000128e+00,3.338000000000000078e+00,2.748000000000000220e+00,2.088000000000000078e+00,2.073999999999999844e+00,-1.369168484228218963e-01,-1.329685264572619152e+00,5.997965580593869195e-01
3.830000000000000071e+00,1.254000000000000004e+00,2.948999999999999844e+00,3.371000000000000441e+00,3.371000000000000441e+00,2.743000000000000327e+00,2.073999999999999844e+00,2.111000000000000210e+00,-1.463210777776164928e-01,-1.333391412873311532e+00,5.999034515719615657e-01
3.830000000000000071e+00,1.239999999999999991e+00,2.911999999999999922e+00,3.394000000000000128e+00,3.379999999999999893e+00,2.729000000000000092e+00,2.083000000000000185e+00,2.087000000000000188e+00,-1.560876328817144554e-01,-1.336553169189718115e+00,5.999080056183621057e-01
3.843999999999999861e+00,1.231000000000000094e+00,2.921000000000000263e+00,3.371000000000000441e+00,3.366000000000000103e+00,2.762000000000000011e+00,2.045999999999999819e+00,2.096999999999999975e+00,-1.661095906329858873e-01,-1.339031632655319548e+00,5.999018088421564920e-01
3.843999999999999861e+00,1.272999999999999909e+00,2.907000000000000028e+00,3.342000000000000082e+00,3.379999999999999893e+00,2.743000000000000327e+00,2.064999999999999947e+00,2.064999999999999947e+00,-1.775911642720933159e-01,-1.341523069968004522e+00,5.997481988377284523e-01
3.797000000000000153e+00,1.264000000000000012e+00,2.921000000000000263e+00,3.375000000000000000e+00,3.361000000000000210e+00,2.743000000000000327e+00,2.045999999999999819e+00,2.083000000000000185e+00,-1.868342844809476877e-01,-1.342840508796641963e+00,5.996980901107115125e-01
3.802000000000000046e+00,1.235999999999999988e+00,2.898000000000000131e+00,3.379999999999999893e+00,3.403000000000000025e+00,2.786000000000000032e+00,2.079000000000000181e+00,2.055000000000000160e+00,-1.974921627105510336e-01,-1.343164879960067504e+00,5.997324609482208579e-01
3.838999999999999968e+00,1.239999999999999991e+00,2.892999999999999794e+00,3.323999999999999844e+00,3.413000000000000256e+00,2.794999999999999929e+00,2.088000000000000078e+00,2.055000000000000160e+00,-2.058930472448145532e-01,-1.342917125962703073e+00,5.997807622989904663e-01
3.791999999999999815e+00,1.245000000000000107e+00,2.916000000000000369e+00,3.403000000000000025e+00,3.384999999999999787e+00,2.786000000000000032e+00,2.064999999999999947e+00,2.040999999999999925e+00,-2.160056232985087254e-01,-1.342673717189570404e+00,5.999399526667406057e-01
3.834000000000000075e+00,1.245000000000000107e+00,2.898000000000000131e+00,3.371000000000000441e+00,3.357000000000000206e+00,2.790000000000000036e+00,2.032000000000000028e+00,2.064999999999999947e+00,-2.253063141359346044e-01,-1.342378132023270609e+00,6.000535458023212865e-01
3.802000000000000046e+00,1.258999999999999897e+00,2.865000000000000213e+00,3.384999999999999787e+00,3.366000000000000103e+00,2.822000000000000064e+00,2.017999999999999794e+00,2.092000000000000082e+00,-2.341773431102839587e-01,-1.341145161939465202e+00,6.000314073696429995e-01
3.810999999999999943e+00,1.235999999999999988e+00,2.907000000000000028e+00,3.407999999999999918e+00,3.361000000000000210e+00,2.803999999999999826e+00,2.049999999999999822e+00,2.161999999999999922e+00,-2.428386983453298398e-01,-1.340164727803056843e+00,5.999432898292463845e-01
3.810999999999999943e+00,1.245000000000000107e+00,2.851000000000000423e+00,3.379999999999999893e+00,3.379999999999999893e+00,2.803999999999999826e+00,2.021999999999999797e+00,2.190999999999999837e+00,-2.523005839201464817e-01,-1.338303376154598601e+00,5.999508121071075450e-01
3.786999999999999922e+00,1.221000000000000085e+00,2.841000000000000192e+00,3.399000000000000021e+00,3.366000000000000103e+00,2.790000000000000036e+00,2.004000000000000004e+00,2.209000000000000075e+00,-2.612918311852560072e-01,-1.335983882422569602e+00,5.999010146875967120e-01
3.786999999999999922e+00,1.235999999999999988e+00,2.854999999999999982e+00,3.399000000000000021e+00,3.366000000000000103e+00,2.818000000000000060e+00,1.993999999999999995e+00,2.209000000000000075e+00,-2.698263188284576453e-01,-1.333640275708720013e+00,6.002739125833631562e-01
3.838999999999999968e+00,1.278000000000000025e+00,2.803999999999999826e+00,3.407999999999999918e+00,3.399000000000000021e+00,2.803999999999999826e+00,1.971000000000000085e+00,2.233000000000000096e+00,-2.778127321319709409e-01,-1.330385756176938550e+00,6.001468425392264550e-01
3.791999999999999815e+00,1.281999999999999806e+00,2.786000000000000032e+00,3.418000000000000149e+00,3.371000000000000441e+00,2.794999999999999929e+00,1.961000000000000076e+00,2.274999999999999911e+00,-2.871200348526896651e-01,-1.324635800278943565e+00,6.003136197367332505e-01
3.810999999999999943e+00,1.291999999999999815e+00,2.799999999999999822e+00,3.427000000000000046e+00,3.357000000000000206e+00,2.813000000000000167e+00,1.943000000000000060e+00,2.251999999999999780e+00,-2.953130023900422674e-01,-1.321026513952133552e+00,6.003938568072529902e-01
3.802000000000000046e+00,1.320000000000000062e+00,2.762000000000000011e+00,3.394000000000000128e+00,3.371000000000000441e+00,2.814000000000000057e+00,1.937999999999999945e+00,2.279999999999999805e+00,-3.027344823712661559e-01,-1.316146116478105199e+00,6.006676998017813629e-01
3.819999999999999840e+00,1.348000000000000087e+00,2.757000000000000117e+00,3.407999999999999918e+00,3.371000000000000441e+00,2.803999999999999826e+00,1.923999999999999932e+00,2.261000000000000121e+00,-3.103113533482333986e-01,-1.310448226689982398e+00,6.007838325242242927e-01
3.791999999999999815e+00,1.348000000000000087e+00,2.781000000000000139e+00,3.418000000000000149e+00,3.375000000000000000e+00,2.818000000000000060e+00,1.927999999999999936e+00,2.266000000000000014e+00,-3.179573923487577503e-01,-1.304147892140188114e+00,6.006758160830167892e-01
3.819999999999999840e+00,1.393999999999999906e+00,2.748000000000000220e+00,3.427000000000000046e+00,3.394000000000000128e+00,2.826999999999999957e+00,1.891000000000000014e+00,2.311999999999999833e+00,-3.239614604986093549e-01,-1.299546075316405203e+00,6.010315859431473173e-01
3.778000000000000025e+00,1.366000000000000103e+00,2.720000000000000195e+00,3.384999999999999787e+00,3.371000000000000441e+00,2.854999999999999982e+00,1.899999999999999911e+00,2.298000000000000043e+00,-3.319346827130670863e-01,-1.292575687444712518e+00,6.013097309444623839e-01
3.736000000000000210e+00,1.370999999999999996e+00,2.720000000000000195e+00,3.366000000000000103e+00,3.403000000000000025e+00,2.841000000000000192e+00,1.913999999999999924e+00,2.326999999999999957e+00,-3.394225710514276462e-01,-1.284563225744742354e+00,6.011535977977909839e-01
3.665999999999999925e+00,1.379999999999999893e+00,2.706000000000000405e+00,3.342000000000000082e+00,3.366000000000000103e+00,2.841000000000000192e+00,1.891000000000000014e+00,2.294000000000000039e+00,-3.464292777158599623e-01,-1.277436227742374752e+00,6.014225016578613747e-01
3.669999999999999929e+00,1.370999999999999996e+00,2.714999999999999858e+00,3.394000000000000128e+00,3.413000000000000256e+00,2.851000000000000423e+00,1.913999999999999924e+00,2.317000000000000171e+00,-3.509509935347344678e-01,-1.272273961010240706e+00,6.016532039965104550e-01
3.628000000000000114e+00,1.389999999999999902e+00,2.714999999999999858e+00,3.333000000000000185e+00,3.375000000000000000e+00,2.879000000000000004e+00,1.877000000000000002e+00,2.317000000000000171e+00,-3.563916580570234971e-01,-1.264750486851012656e+00,6.018900332717875834e-01
3.595000000000000195e+00,1.403999999999999915e+00,2.696000000000000174e+00,3.310000000000000053e+00,3.384999999999999787e+00,2.822000000000000064e+00,1.858000000000000096e+00,2.322000000000000064e+00,-3.619750475910556431e-01,-1.255923472766405036e+00,6.020369445725103352e-01
3.567000000000000171e+00,1.393999999999999906e+00,2.677999999999999936e+00,3.296000000000000263e+00,3.333000000000000185e+00,2.846000000000000085e+00,1.852999999999999980e+00,2.354999999999999982e+00,-3.672509860083600364e-01,-1.250113054300097781e+00,6.020009238115437977e-01
3.544000000000000039e+00,1.413000000000000034e+00,2.701000000000000068e+00,3.296000000000000263e+00,3.323999999999999844e+00,2.837000000000000188e+00,1.852999999999999980e+00,2.341000000000000192e+00,-3.724719780715612938e-01,-1.243650528808436295e+00,6.022982010391610963e-01
3.595000000000000195e+00,1.403999999999999915e+00,2.714999999999999858e+00,3.249000000000000110e+00,3.342000000000000082e+00,2.887999999999999901e+00,1.862999999999999989e+00,2.358999999999999986e+00,-3.777010029087458642e-01,-1.233478578952784455e+00,6.025048699188494394e-01
3.524999999999999911e+00,1.389999999999999902e+00,2.696000000000000174e+00,3.267999999999999794e+00,3.357000000000000206e+00,2.854999999999999982e+00,1.858000000000000096e+00,2.363999999999999879e+00,-3.835727592758109150e-01,-1.224204976857711236e+00,6.024927675311869679e-01
3.521000000000000352e+00,1.403999999999999915e+00,2.711000000000000298e+00,3.273000000000000131e+00,3.318999999999999950e+00,2.851000000000000423e+00,1.858000000000000096e+00,2.358999999999999986e+00,-3.889725160004706694e-01,-1.215140916047559916e+00,6.026140770669720093e-01
3.501999999999999780e+00,1.403999999999999915e+00,2.711000000000000298e+00,3.262999999999999901e+00,3.333000000000000185e+00,2.831999999999999851e+00,1.848999999999999977e+00,2.363999999999999879e+00,-3.937341677009192353e-01,-1.207646748531240100e+00,6.025411655014824008e-01
3.511000000000000121e+00,1.403999999999999915e+00,2.686999999999999833e+00,3.201999999999999957e+00,3.333000000000000185e+00,2.854999999999999982e+00,1.852999999999999980e+00,2.402000000000000135e+00,-3.982062405637765146e-01,-1.198964648949266687e+00,6.026266179765352726e-01
3.507000000000000117e+00,1.450999999999999845e+00,2.673000000000000043e+00,3.254000000000000004e+00,3.361000000000000210e+00,2.851000000000000423e+00,1.844999999999999973e+00,2.373000000000000220e+00,-4.002931129413165312e-01,-1.192308542092629153e+00,6.029770419794664438e-01
3.529999999999999805e+00,1.473999999999999977e+00,2.664000000000000146e+00,3.206999999999999851e+00,3.342000000000000082e+00,2.869000000000000217e+00,1.834999999999999964e+00,2.391999999999999904e+00,-4.057369983668319691e-01,-1.180900252154568841e+00,6.029030755211076675e-01
3.459999999999999964e+00,1.455000000000000071e+00,2.681999999999999940e+00,3.201999999999999957e+00,3.314000000000000057e+00,2.846000000000000085e+00,1.844000000000000083e+00,2.411000000000000032e+00,-4.103022689454779437e-01,-1.170801089268273643e+00,6.030460091042224580e-01
3.418000000000000149e+00,1.488000000000000211e+00,2.664000000000000146e+00,3.184000000000000163e+00,3.291999999999999815e+00,2.865000000000000213e+00,1.848999999999999977e+00,2.396999999999999797e+00,-4.139598219062075035e-01,-1.162802721380370663e+00,6.034451084753822414e-01
3.468999999999999861e+00,1.469000000000000083e+00,2.668000000000000149e+00,3.231000000000000316e+00,3.328000000000000291e+00,2.854999999999999982e+00,1.848999999999999977e+00,2.402000000000000135e+00,-4.167969672758608524e-01,-1.154106804122808860e+00,6.035690291146906805e-01
3.474000000000000199e+00,1.483999999999999986e+00,2.640000000000000124e+00,3.188000000000000167e+00,3.305000000000000160e+00,2.865000000000000213e+00,1.812000000000000055e+00,2.434000000000000163e+00,-4.200397155135838223e-01,-1.145743592112702602e+00,6.036510541083932591e-01
