3.318999999999999950e+00,1.526000000000000023e+00,2.391999999999999904e+00,3.487999999999999989e+00,3.173999999999999932e+00,3.052000000000000046e+00,1.633999999999999897e+00,2.677999999999999936e+00,-6.866748315965395255e-01,-1.069713056469126844e+00,6.032021131630596056e-01
3.357000000000000206e+00,1.540000000000000036e+00,2.391999999999999904e+00,3.493000000000000327e+00,3.165000000000000036e+00,3.089999999999999858e+00,1.614999999999999991e+00,2.720000000000000195e+00,-6.945820521778525158e-01,-1.063864261281296297e+00,6.033281407005457453e-01
3.299999999999999822e+00,1.620000000000000107e+00,2.402000000000000135e+00,3.496999999999999886e+00,3.156000000000000139e+00,3.089999999999999858e+00,1.629000000000000004e+00,2.738999999999999879e+00,-7.025877239434189514e-01,-1.057650777785956064e+00,6.036450681573846122e-01
3.366000000000000103e+00,1.651999999999999913e+00,2.383000000000000007e+00,3.474000000000000199e+00,3.169999999999999929e+00,3.066000000000000281e+00,1.586999999999999966e+00,2.714999999999999858e+00,-7.105662885273801299e-01,-1.052097321391409768e+00,6.034083107551967418e-01
3.318999999999999950e+00,1.713000000000000078e+00,2.383000000000000007e+00,3.474000000000000199e+00,3.165000000000000036e+00,3.089999999999999858e+00,1.624000000000000110e+00,2.775999999999999801e+00,-7.178742966212672272e-01,-1.046032915183525924e+00,6.035885607157522870e-01
3.305000000000000160e+00,1.788000000000000034e+00,2.350000000000000089e+00,3.487999999999999989e+00,3.137000000000000011e+00,3.084999999999999964e+00,1.624000000000000110e+00,2.748000000000000220e+00,-7.252619042203548583e-01,-1.039607568735444243e+00,6.037209921840689386e-01
3.306000000000000050e+00,1.774000000000000021e+00,2.387999999999999901e+00,3.496999999999999886e+00,3.165000000000000036e+00,3.118000000000000327e+00,1.600999999999999979e+00,2.786000000000000032e+00,-7.329215770218778792e-01,-1.031650177668268276e+00,6.033915955509526752e-01
3.318999999999999950e+00,1.792999999999999927e+00,2.335999999999999854e+00,3.459999999999999964e+00,3.137000000000000011e+00,3.076000000000000068e+00,1.624000000000000110e+00,2.775999999999999801e+00,-7.397110648485116791e-01,-1.025885968479849364e+00,6.033487428785395679e-01
3.291999999999999815e+00,1.820999999999999952e+00,2.335999999999999854e+00,3.479000000000000092e+00,3.104000000000000092e+00,3.089999999999999858e+00,1.610000000000000098e+00,2.822000000000000064e+00,-7.470356366814924209e-01,-1.017489743440334271e+00,6.033415475331466160e-01
3.306000000000000050e+00,1.830999999999999961e+00,2.326999999999999957e+00,3.487999999999999989e+00,3.123000000000000220e+00,3.089999999999999858e+00,1.620000000000000107e+00,2.809000000000000163e+00,-7.540894368224025923e-01,-1.010207062471114581e+00,6.034905406766568614e-01
3.314000000000000057e+00,1.844000000000000083e+00,2.322000000000000064e+00,3.501999999999999780e+00,3.084999999999999964e+00,3.089999999999999858e+00,1.633999999999999897e+00,2.814000000000000057e+00,-7.606070745761355223e-01,-1.003143501005839600e+00,6.033821922615536515e-01
3.245000000000000107e+00,1.862999999999999989e+00,2.289000000000000146e+00,3.459999999999999964e+00,3.104000000000000092e+00,3.104000000000000092e+00,1.600999999999999979e+00,2.813000000000000167e+00,-7.661458770151472475e-01,-9.956325994424289894e-01,6.035979768607773188e-01
3.273000000000000131e+00,1.862999999999999989e+00,2.284000000000000252e+00,3.487999999999999989e+00,3.095000000000000195e+00,3.112999999999999989e+00,1.604999999999999982e+00,2.841000000000000192e+00,-7.714435657599962859e-01,-9.882055653490986469e-01,6.038128473572891286e-01
3.296000000000000263e+00,1.858000000000000096e+00,2.279999999999999805e+00,3.459999999999999964e+00,3.108999999999999986e+00,3.104000000000000092e+00,1.651999999999999913e+00,2.846000000000000085e+00,-7.765539652350339495e-01,-9.803041380209835953e-01,6.038461151993357312e-01
3.221000000000000085e+00,1.881999999999999895e+00,2.241999999999999993e+00,3.507000000000000117e+00,3.076000000000000068e+00,3.126999999999999780e+00,1.647999999999999909e+00,2.837000000000000188e+00,-7.820314046122234242e-01,-9.727177152297465934e-01,6.039790611153891264e-01
3.234999999999999876e+00,1.899999999999999911e+00,2.246999999999999886e+00,3.455000000000000071e+00,3.108999999999999986e+00,3.089999999999999858e+00,1.633999999999999897e+00,2.854999999999999982e+00,-7.860758203704166780e-01,-9.645330708469624925e-01,6.043332934085776653e-01
3.221000000000000085e+00,1.868000000000000105e+00,2.223000000000000309e+00,3.459999999999999964e+00,3.071000000000000174e+00,3.132000000000000117e+00,1.651999999999999913e+00,2.854999999999999982e+00,-7.907611082105505673e-01,-9.561853081780363750e-01,6.044384431831559823e-01
3.226000000000000423e+00,1.891000000000000014e+00,2.218999999999999861e+00,3.479000000000000092e+00,3.118000000000000327e+00,3.108999999999999986e+00,1.665999999999999925e+00,2.869000000000000217e+00,-7.946792732090839362e-01,-9.490018842963893198e-01,6.045104025805946302e-01
3.188000000000000167e+00,1.961000000000000076e+00,2.233000000000000096e+00,3.468999999999999861e+00,3.080000000000000071e+00,3.108999999999999986e+00,1.695000000000000062e+00,2.883000000000000007e+00,-8.001988211676240859e-01,-9.392806599658962696e-01,6.044514197085392171e-01
3.173999999999999932e+00,1.905000000000000027e+00,2.176000000000000156e+00,3.427000000000000046e+00,3.080000000000000071e+00,3.132000000000000117e+00,1.689999999999999947e+00,2.874000000000000110e+00,-8.040154338942525625e-01,-9.313912917080789944e-01,6.044552094474819892e-01
3.178999999999999826e+00,1.961000000000000076e+00,2.185999999999999943e+00,3.446000000000000174e+00,3.071000000000000174e+00,3.095000000000000195e+00,1.665999999999999925e+00,2.879000000000000004e+00,-8.081072863214688873e-01,-9.228016044909348459e-01,6.045347678793373536e-01
3.108999999999999986e+00,1.971000000000000085e+00,2.172000000000000153e+00,3.446000000000000174e+00,3.104000000000000092e+00,3.112999999999999989e+00,1.695000000000000062e+00,2.869000000000000217e+00,-8.124490303964709836e-01,-9.132081175748651969e-01,6.045834401428259453e-01
