,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
309,309,1541174728,1.5119999999999998,-82,3.38,-84,1.971,-81,2.729,-85,1.7180000000000002,-84,3.342,-90,2.883,-88,4.092,-84,0.868841,0.412969,-1.0236,0.766385,0.410279,-1.07036,0.810177,0.412258,-1.17223,0.911962,0.41307,-1.12705
310,310,1541174728,1.516,-83,3.399,-85,1.985,-81,2.757,-85,1.746,-84,3.3280000000000003,-90,2.827,-89,4.106,-84,0.8631209999999999,0.413278,-1.02889,0.759416,0.410031,-1.07185,0.800125,0.41183,-1.1751,0.902725,0.412648,-1.1333799999999998
311,311,1541174728,1.507,-84,3.38,-84,1.966,-81,2.757,-84,1.76,-86,3.319,-91,2.846,-87,4.101,-85,0.855908,0.413051,-1.03331,0.751182,0.410127,-1.07338,0.7894479999999999,0.412055,-1.17787,0.893178,0.4125140000000001,-1.13821
312,312,1541174728,1.535,-84,3.347,-84,1.928,-81,2.767,-85,1.793,-83,3.319,-89,2.959,-90,4.073,-84,0.848374,0.413134,-1.03709,0.743522,0.410556,-1.07534,0.77908,0.412096,-1.18006,0.884215,0.412761,-1.14317
313,313,1541174729,1.5019999999999998,-82,3.333,-84,1.947,-81,2.772,-85,1.826,-83,3.3,-88,2.883,-88,4.092,-85,0.84057,0.412722,-1.04016,0.734628,0.409948,-1.07521,0.767962,0.411855,-1.18174,0.873771,0.41287,-1.14732
314,314,1541174729,1.516,-83,3.361,-84,1.943,-81,2.748,-85,1.812,-83,3.314,-87,2.893,-86,4.064,-84,0.8337450000000001,0.412801,-1.04359,0.727182,0.410294,-1.07671,0.758059,0.4120140000000001,-1.18386,0.8643649999999999,0.412948,-1.1517
315,315,1541174729,1.53,-83,3.347,-84,1.919,-82,2.809,-85,1.812,-83,3.3280000000000003,-88,2.879,-88,4.092,-84,0.828092,0.413061,-1.04953,0.719009,0.410196,-1.07813,0.746782,0.411903,-1.18599,0.8547819999999999,0.412642,-1.15647
316,316,1541174729,1.526,-82,3.352,-84,1.933,-82,2.748,-85,1.845,-84,3.3280000000000003,-88,2.888,-89,4.096,-84,0.8200639999999999,0.413204,-1.05295,0.7105060000000001,0.410455,-1.08004,0.736097,0.412,-1.1872200000000002,0.843887,0.412285,-1.16097
317,317,1541174729,1.554,-82,3.324,-84,1.91,-81,2.762,-85,1.868,-84,3.3,-87,2.841,-87,4.096,-85,0.812161,0.41312,-1.05626,0.701731,0.41,-1.08116,0.724837,0.411499,-1.18857,0.833614,0.412051,-1.16496
318,318,1541174729,1.554,-82,3.3280000000000003,-84,1.868,-82,2.795,-84,1.812,-83,3.3280000000000003,-87,2.865,-88,4.045,-84,0.804044,0.412884,-1.05972,0.694321,0.409833,-1.0803200000000002,0.713881,0.411523,-1.19004,0.822937,0.412235,-1.16876
319,319,1541174729,1.587,-82,3.31,-84,1.877,-82,2.781,-85,1.845,-84,3.3280000000000003,-89,2.86,-89,4.064,-85,0.795602,0.412586,-1.06275,0.685865,0.409795,-1.0812,0.703603,0.411647,-1.19115,0.8125859999999999,0.411999,-1.17216
320,320,1541174729,1.53,-83,3.3280000000000003,-86,1.891,-83,2.809,-86,1.849,-85,3.333,-89,2.846,-91,4.0539999999999985,-86,0.788483,0.412742,-1.0659,0.677308,0.41001,-1.0821,0.692578,0.411596,-1.19218,0.802237,0.41182,-1.17541
321,321,1541174729,1.554,-83,3.314,-85,1.886,-83,2.786,-84,1.877,-83,3.352,-88,2.841,-86,4.0539999999999985,-85,0.780382,0.412691,-1.06806,0.669009,0.40969,-1.08196,0.6819109999999999,0.411134,-1.19224,0.79222,0.411761,-1.17818
322,322,1541174729,1.568,-82,3.306,-84,1.868,-84,2.809,-84,1.891,-83,3.314,-87,2.818,-87,4.078,-85,0.772203,0.412636,-1.0702,0.660647,0.409794,-1.0829,0.671445,0.411167,-1.19247,0.781946,0.41177,-1.18057
323,323,1541174729,1.5590000000000002,-82,3.277,-84,1.882,-83,2.79,-84,1.9,-83,3.314,-87,2.869,-87,4.073,-85,0.763781,0.412735,-1.0718299999999998,0.651722,0.410111,-1.0829,0.661161,0.411098,-1.19195,0.7716649999999999,0.411839,-1.18219
324,324,1541174729,1.5590000000000002,-84,3.259,-87,1.877,-84,2.809,-84,1.943,-84,3.2960000000000003,-89,2.832,-89,4.082,-87,0.756358,0.4128060000000001,-1.07272,0.644576,0.409984,-1.07992,0.650148,0.411207,-1.19071,0.7608550000000001,0.411706,-1.18354
325,325,1541174729,1.5730000000000002,-82,3.259,-85,1.882,-82,2.818,-85,1.994,-83,3.333,-89,2.813,-87,4.017,-85,0.748365,0.412366,-1.07463,0.636273,0.410083,-1.07884,0.639483,0.411132,-1.1904,0.7502310000000001,0.411367,-1.18525
326,326,1541174729,1.582,-83,3.263,-85,1.891,-82,2.818,-84,1.938,-84,3.338,-89,2.813,-87,4.059,-85,0.7397239999999999,0.412519,-1.0759999999999998,0.628116,0.4097770000000001,-1.07867,0.628259,0.411438,-1.18936,0.739617,0.411713,-1.1871200000000002
327,327,1541174729,1.5590000000000002,-82,3.287,-85,1.886,-83,2.814,-83,2.032,-84,3.324,-88,2.781,-86,4.05,-87,0.733698,0.412588,-1.07673,0.622993,0.4103020000000001,-1.07619,0.621549,0.411738,-1.18915,0.732541,0.411596,-1.18771
328,328,1541174729,1.596,-82,3.235,-85,1.845,-83,2.809,-84,1.98,-84,3.301,-88,2.781,-86,4.045,-86,0.723396,0.412504,-1.07823,0.6111479999999999,0.410057,-1.07421,0.606075,0.411709,-1.18634,0.717526,0.4117270000000001,-1.18852
329,329,1541174729,1.643,-82,3.249,-84,1.844,-82,2.846,-85,1.971,-84,3.31,-88,2.781,-86,4.017,-86,0.715176,0.412282,-1.07956,0.6028140000000001,0.410143,-1.07258,0.5944229999999999,0.4116770000000001,-1.1830200000000002,0.706142,0.411634,-1.18942
330,330,1541174729,1.587,-82,3.263,-85,1.793,-83,2.832,-83,1.975,-83,3.338,-88,2.781,-86,3.999,-86,0.70731,0.412872,-1.08143,0.5955779999999999,0.409735,-1.07028,0.583522,0.411347,-1.18092,0.69455,0.4113850000000001,-1.19109
331,331,1541174729,1.615,-82,3.277,-86,1.821,-83,2.832,-83,1.98,-83,3.319,-89,2.786,-85,3.994,-86,0.699608,0.413073,-1.08283,0.588274,0.409804,-1.06895,0.5723090000000001,0.411254,-1.1782700000000002,0.683924,0.411527,-1.19205
332,332,1541174729,1.6569999999999998,-82,3.245,-86,1.831,-83,2.818,-83,1.975,-84,3.306,-89,2.762,-85,4.0310000000000015,-86,0.691822,0.413052,-1.08255,0.580883,0.410008,-1.06667,0.56224,0.41157,-1.17533,0.672763,0.411596,-1.19194
333,333,1541174730,1.624,-82,3.212,-86,1.802,-83,2.8510000000000004,-83,1.971,-83,3.31,-90,2.762,-84,3.975,-88,0.684197,0.412793,-1.0823200000000002,0.573245,0.410005,-1.06364,0.552248,0.411907,-1.17174,0.662251,0.411659,-1.19103
334,334,1541174730,1.713,-82,3.2260000000000004,-88,1.858,-85,2.837,-83,1.975,-83,3.301,-91,2.776,-87,3.994,-87,0.675715,0.4129350000000001,-1.08211,0.565286,0.409832,-1.06009,0.5411590000000001,0.411755,-1.16786,0.6506310000000001,0.411467,-1.19006
335,335,1541174730,1.7180000000000002,-82,3.263,-86,1.835,-85,2.822,-83,1.999,-84,3.3,-89,2.734,-85,4.0310000000000015,-85,0.667428,0.413008,-1.08209,0.558475,0.409374,-1.05686,0.5304300000000001,0.411282,-1.1639,0.639699,0.411459,-1.18983
336,336,1541174730,1.695,-82,3.202,-87,1.793,-85,2.837,-83,2.004,-84,3.292,-89,2.79,-84,3.994,-86,0.6601319999999999,0.412333,-1.08369,0.551454,0.40971,-1.05474,0.520418,0.411384,-1.16051,0.62834,0.411595,-1.18956
337,337,1541174730,1.713,-82,3.202,-88,1.831,-85,2.855,-85,2.027,-85,3.306,-90,2.772,-84,3.989,-87,0.652043,0.412557,-1.0828799999999998,0.54415,0.409966,-1.05106,0.510558,0.411171,-1.15574,0.617455,0.411512,-1.18799
338,338,1541174730,1.741,-82,3.202,-86,1.853,-85,2.846,-83,2.013,-84,3.287,-89,2.734,-86,3.98,-85,0.644313,0.4128979999999999,-1.08267,0.537231,0.409734,-1.04705,0.50043,0.411249,-1.15104,0.606337,0.411093,-1.1856799999999998
339,339,1541174730,1.737,-82,3.193,-86,1.831,-84,2.832,-84,2.018,-86,3.2960000000000003,-91,2.748,-86,3.961,-86,0.635907,0.412712,-1.08152,0.530454,0.409688,-1.0429,0.490013,0.410763,-1.14636,0.594589,0.411222,-1.18428
340,340,1541174730,1.812,-83,3.193,-88,1.84,-86,2.837,-82,2.05,-86,3.254,-89,2.734,-85,3.938,-87,0.6274850000000001,0.412901,-1.0818,0.522745,0.409199,-1.03935,0.479474,0.410225,-1.14146,0.583,0.410981,-1.18285
341,341,1541174730,1.779,-82,3.259,-87,1.849,-85,2.846,-83,2.088,-86,3.273,-88,2.7110000000000003,-84,3.942,-87,0.617183,0.411851,-1.07894,0.51537,0.409648,-1.03586,0.469407,0.410182,-1.13751,0.571926,0.410494,-1.18072
342,342,1541174730,1.807,-83,3.179,-87,1.826,-85,2.837,-82,2.079,-85,3.277,-88,2.734,-84,3.9,-87,0.6101340000000001,0.412088,-1.07781,0.507646,0.409603,-1.0321,0.460133,0.41026,-1.13255,0.561711,0.410409,-1.17805
343,343,1541174730,1.826,-82,3.202,-87,1.817,-85,2.874,-83,2.088,-86,3.235,-89,2.692,-85,3.952,-87,0.601677,0.412273,-1.07461,0.5014689999999999,0.409336,-1.02676,0.451524,0.409817,-1.12612,0.551649,0.410276,-1.17379
344,344,1541174730,1.849,-83,3.174,-88,1.849,-87,2.874,-84,2.134,-89,3.254,-88,2.739,-87,3.895,-90,0.594059,0.412857,-1.0720299999999998,0.494577,0.409328,-1.02053,0.442474,0.410078,-1.1201299999999998,0.541859,0.410519,-1.16921
345,345,1541174730,1.849,-85,3.123,-90,1.826,-85,2.841,-82,2.027,-87,3.24,-89,2.734,-85,3.872,-87,0.586407,0.412156,-1.06695,0.488995,0.409409,-1.01479,0.4346140000000001,0.410419,-1.1130799999999998,0.5327689999999999,0.410784,-1.16479
346,346,1541174730,1.84,-83,3.109,-88,1.821,-84,2.841,-84,2.074,-86,3.212,-89,2.692,-85,3.909,-88,0.578984,0.412975,-1.06421,0.482045,0.409393,-1.00898,0.425215,0.410409,-1.10537,0.5221680000000001,0.411237,-1.1594799999999998
347,347,1541174730,1.835,-83,3.095,-89,1.845,-83,2.832,-83,2.022,-87,3.24,-89,2.687,-85,3.839,-88,0.570817,0.413149,-1.06111,0.475598,0.40931,-1.00306,0.415887,0.410386,-1.09748,0.5111319999999999,0.411467,-1.15514
348,348,1541174730,1.872,-84,3.015,-88,1.831,-84,2.832,-84,1.952,-86,3.184,-90,2.678,-86,3.867,-87,0.562481,0.412826,-1.05898,0.468871,0.409684,-0.998252,0.406877,0.410329,-1.0912,0.500007,0.411629,-1.15219
349,349,1541174730,1.849,-87,2.9730000000000003,-88,1.849,-84,2.846,-83,1.952,-89,3.202,-91,2.673,-89,3.863,-88,0.554783,0.412404,-1.0551700000000002,0.462842,0.409481,-0.992321,0.398372,0.410324,-1.08363,0.489747,0.411587,-1.14695
350,350,1541174730,1.845,-85,3.01,-87,1.835,-84,2.822,-83,1.971,-86,3.212,-88,2.6210000000000004,-86,3.778,-89,0.547449,0.412715,-1.0505799999999998,0.45786,0.408835,-0.985158,0.390654,0.410775,-1.07474,0.479854,0.411495,-1.14008
351,351,1541174730,1.844,-85,2.949,-88,1.835,-85,2.86,-83,1.961,-86,3.2310000000000003,-88,2.6210000000000004,-87,3.773,-89,0.540756,0.412603,-1.0467,0.452982,0.408814,-0.978123,0.382719,0.4103310000000001,-1.06628,0.470402,0.411832,-1.13421
352,352,1541174730,1.877,-85,2.949,-87,1.845,-85,2.883,-83,1.966,-86,3.216,-90,2.687,-88,3.698,-90,0.533253,0.412836,-1.0446799999999998,0.447802,0.409072,-0.973388,0.374704,0.410705,-1.058,0.459799,0.4118020000000001,-1.12933
353,353,1541174731,1.886,-84,2.9210000000000003,-88,1.849,-85,2.822,-83,1.943,-85,3.188,-92,2.65,-87,3.684,-92,0.5263329999999999,0.4128979999999999,-1.04439,0.443478,0.409332,-0.969329,0.367909,0.410654,-1.05196,0.450615,0.411811,-1.12612
354,354,1541174731,1.952,-86,2.949,-90,1.849,-86,2.846,-84,1.971,-87,3.174,-92,2.7060000000000004,-86,3.703,-89,0.5206149999999999,0.412396,-1.04144,0.439958,0.410476,-0.965709,0.362127,0.410843,-1.0451700000000002,0.442872,0.411417,-1.12176
355,355,1541174731,1.961,-83,2.949,-87,1.835,-85,2.855,-83,1.919,-86,3.235,-89,2.692,-85,3.684,-88,0.51523,0.4123729999999999,-1.03758,0.436397,0.410394,-0.959158,0.356161,0.411361,-1.03682,0.435372,0.4114390000000001,-1.11534
356,356,1541174731,1.957,-83,2.991,-88,1.849,-84,2.837,-84,1.924,-85,3.179,-90,2.645,-87,3.633,-89,0.509475,0.412077,-1.0323,0.432445,0.410452,-0.952402,0.350922,0.411357,-1.02812,0.427248,0.410848,-1.108
357,357,1541174731,2.05,-83,2.935,-87,1.849,-85,2.841,-84,1.947,-85,3.212,-88,2.617,-87,3.661,-89,0.5033270000000001,0.411863,-1.02926,0.429154,0.410434,-0.945844,0.34476100000000004,0.411303,-1.01977,0.418807,0.410801,-1.10156
358,358,1541174731,2.055,-83,2.9210000000000003,-87,1.858,-84,2.818,-84,1.961,-86,3.156,-90,2.7060000000000004,-90,3.651,-88,0.49707,0.411758,-1.02719,0.4249350000000001,0.410735,-0.94121,0.338466,0.411247,-1.01178,0.40933,0.410426,-1.09715
359,359,1541174731,2.05,-84,2.987,-88,1.863,-83,2.818,-84,1.943,-85,3.193,-89,2.767,-86,3.5860000000000003,-88,0.491478,0.41134,-1.02295,0.422285,0.410943,-0.935409,0.333394,0.411845,-1.00344,0.402949,0.410299,-1.09017
360,360,1541174731,2.041,-82,2.963,-85,1.844,-83,2.827,-83,1.938,-85,3.193,-91,2.701,-86,3.623,-88,0.486968,0.411491,-1.01752,0.419706,0.4112810000000001,-0.928376,0.329787,0.4121,-0.99392,0.395652,0.411091,-1.08344
361,361,1541174731,2.069,-82,2.94,-85,1.91,-83,2.841,-83,1.924,-85,3.188,-89,2.949,-86,3.623,-88,0.480098,0.411442,-1.00858,0.415847,0.410987,-0.917888,0.323733,0.411546,-0.981517,0.388858,0.410977,-1.07207
362,362,1541174731,2.079,-83,2.9730000000000003,-85,1.914,-83,2.814,-84,1.985,-85,3.198,-89,2.767,-86,3.5860000000000003,-89,0.475231,0.411853,-1.00359,0.412246,0.409884,-0.911058,0.319531,0.411265,-0.973916,0.382535,0.4113600000000001,-1.06555
363,363,1541174731,2.12,-83,2.94,-85,1.91,-83,2.814,-84,1.947,-86,3.198,-92,2.57,-88,3.614,-91,0.46454,0.412088,-0.997302,0.404899,0.41042,-0.902749,0.309611,0.411098,-0.961039,0.369096,0.41044,-1.05482
364,364,1541174731,2.125,-83,2.959,-87,1.933,-84,2.841,-85,1.98,-85,3.2310000000000003,-89,2.575,-86,3.6,-88,0.45815,0.412247,-0.991776,0.400405,0.410896,-0.896025,0.304387,0.411245,-0.952289,0.36083,0.4102270000000001,-1.04732
365,365,1541174731,2.115,-84,2.959,-84,1.952,-82,2.804,-83,1.928,-85,3.2310000000000003,-89,2.477,-87,3.637,-88,0.453295,0.412536,-0.985901,0.398788,0.410726,-0.8886059999999999,0.300321,0.411166,-0.941522,0.355277,0.410497,-1.03777
366,366,1541174731,2.097,-83,2.9210000000000003,-84,1.938,-82,2.8,-84,1.975,-85,3.287,-90,2.458,-88,3.628,-89,0.448888,0.41235,-0.977871,0.397297,0.410843,-0.8799620000000001,0.297435,0.4108189999999999,-0.930367,0.349919,0.41071,-1.02755
367,367,1541174731,2.046,-85,2.977,-84,1.933,-83,2.786,-84,1.994,-84,3.249,-89,2.463,-88,3.619,-90,0.442672,0.412445,-0.971228,0.393304,0.410452,-0.8712799999999999,0.292381,0.41063,-0.920342,0.341622,0.409763,-1.01845
368,368,1541174731,2.083,-85,2.935,-85,1.928,-84,2.795,-83,1.98,-84,3.263,-89,2.491,-87,3.633,-90,0.4361680000000001,0.412671,-0.964714,0.389073,0.41061,-0.863857,0.287235,0.410616,-0.910445,0.333583,0.410081,-1.01012
369,369,1541174731,2.013,-86,2.9210000000000003,-84,1.943,-82,2.776,-84,1.961,-84,3.306,-88,2.392,-87,3.5860000000000003,-88,0.431482,0.41281,-0.957955,0.387227,0.410672,-0.856093,0.28362800000000005,0.410487,-0.900435,0.327674,0.410081,-1.00193
370,370,1541174731,1.971,-85,2.912,-84,1.924,-82,2.753,-84,1.957,-84,3.3,-89,2.444,-88,3.642,-88,0.42777,0.412354,-0.951684,0.386654,0.410636,-0.8476629999999999,0.282216,0.410826,-0.888907,0.32482,0.410374,-0.991468
371,371,1541174731,1.989,-85,2.898,-83,1.957,-82,2.781,-84,1.98,-84,3.305,-88,2.448,-88,3.628,-88,0.425169,0.412343,-0.944419,0.386652,0.410875,-0.839607,0.280907,0.411216,-0.8780180000000001,0.32103400000000004,0.410159,-0.979732
372,372,1541174731,1.947,-85,2.9210000000000003,-83,1.98,-82,2.786,-84,1.961,-84,3.306,-88,2.378,-89,3.614,-87,0.420372,0.412286,-0.939002,0.385216,0.411369,-0.832008,0.279281,0.4113520000000001,-0.8675229999999999,0.315069,0.410063,-0.971429
373,373,1541174732,1.914,-85,2.898,-83,1.975,-82,2.767,-84,1.994,-84,3.319,-88,2.416,-90,3.651,-88,0.416224,0.412125,-0.9335,0.384249,0.411613,-0.8265319999999999,0.276196,0.41158,-0.858667,0.309338,0.410342,-0.963179
374,374,1541174732,1.971,-86,2.9210000000000003,-84,1.975,-82,2.781,-84,1.943,-83,3.2960000000000003,-88,2.369,-87,3.619,-87,0.412443,0.41209,-0.928432,0.384849,0.4119100000000001,-0.8206479999999999,0.275781,0.411847,-0.8488870000000001,0.305182,0.4105970000000001,-0.954912
375,375,1541174732,1.905,-85,2.883,-83,2.022,-82,2.767,-85,1.928,-83,3.2310000000000003,-89,2.42,-86,3.59,-88,0.410289,0.412382,-0.922103,0.385744,0.412077,-0.812709,0.275499,0.412559,-0.83816,0.302048,0.4103310000000001,-0.944499
376,376,1541174732,1.943,-85,2.874,-82,1.989,-82,2.757,-85,1.943,-84,3.2260000000000004,-90,2.416,-85,3.628,-87,0.406867,0.412243,-0.915611,0.385408,0.411897,-0.8051560000000001,0.275,0.412318,-0.827617,0.298172,0.410248,-0.93452
377,377,1541174732,1.91,-86,2.893,-83,1.999,-82,2.757,-84,1.943,-83,3.137,-91,2.416,-85,3.59,-87,0.402873,0.41205,-0.908895,0.384973,0.4118979999999999,-0.798841,0.274622,0.412707,-0.8159310000000001,0.293444,0.410344,-0.924253
378,378,1541174732,2.004,-86,2.893,-84,2.032,-84,2.7110000000000003,-87,1.971,-85,2.9960000000000004,-91,2.481,-87,3.562,-86,0.399798,0.412365,-0.9006770000000001,0.384589,0.412109,-0.78945,0.274512,0.412314,-0.804025,0.289837,0.4109060000000001,-0.913025
379,379,1541174732,2.032,-84,2.841,-82,2.032,-83,2.692,-85,1.928,-82,2.949,-91,2.5380000000000003,-84,3.6,-86,0.398124,0.412429,-0.890711,0.385451,0.411573,-0.7789050000000001,0.274683,0.412498,-0.790855,0.28787,0.411119,-0.9004260000000001
380,380,1541174732,2.041,-84,2.883,-82,2.041,-82,2.687,-85,1.928,-83,2.963,-90,2.533,-85,3.576,-86,0.396023,0.41305,-0.881101,0.38701,0.411491,-0.768896,0.276092,0.412183,-0.778003,0.285372,0.411818,-0.886858
381,381,1541174732,2.087,-84,2.827,-82,2.046,-82,2.659,-86,1.914,-83,2.949,-89,2.547,-86,3.567,-86,0.392445,0.413288,-0.871676,0.387446,0.410817,-0.7594989999999999,0.276328,0.41226,-0.764221,0.28186500000000003,0.411591,-0.874367
382,382,1541174732,2.069,-84,2.822,-83,2.079,-82,2.668,-86,1.914,-83,2.982,-91,2.57,-85,3.548,-85,0.389987,0.413475,-0.8639209999999999,0.388139,0.410997,-0.751401,0.277134,0.411685,-0.7525609999999999,0.279046,0.411818,-0.862484
383,383,1541174732,2.087,-84,2.822,-82,2.088,-82,2.659,-88,1.914,-82,2.968,-89,2.715,-85,3.572,-86,0.388191,0.412772,-0.857079,0.389627,0.411206,-0.745279,0.279231,0.412205,-0.742041,0.277474,0.411574,-0.851852
384,384,1541174732,2.115,-84,2.874,-82,2.101,-82,2.664,-86,1.933,-82,2.982,-88,2.846,-85,3.544,-86,0.387561,0.412966,-0.8497879999999999,0.39304,0.411573,-0.7372920000000001,0.282138,0.412569,-0.731137,0.277166,0.411995,-0.8419190000000001
385,385,1541174732,2.115,-85,2.822,-82,2.097,-83,2.6260000000000003,-86,1.9,-82,3.076,-87,3.137,-85,3.549,-85,0.38697,0.413255,-0.841723,0.395206,0.411314,-0.729495,0.284669,0.412391,-0.72014,0.276466,0.411926,-0.830779
386,386,1541174732,2.148,-84,2.813,-82,2.111,-82,2.631,-86,1.896,-82,3.048,-88,3.015,-85,3.539,-86,0.38507,0.413375,-0.83295,0.396784,0.411619,-0.721538,0.286397,0.4124,-0.708677,0.274428,0.411922,-0.817443
387,387,1541174732,2.2,-84,2.841,-82,2.134,-84,2.6210000000000004,-90,1.914,-85,3.048,-87,2.748,-86,3.535,-86,0.384077,0.413476,-0.824018,0.398954,0.4114,-0.712272,0.288848,0.412329,-0.696264,0.27323600000000003,0.411971,-0.805654
388,388,1541174732,2.153,-83,2.814,-82,2.144,-82,2.617,-87,1.91,-84,3.052,-86,2.781,-85,3.479,-85,0.383908,0.41365,-0.8152590000000001,0.401713,0.411355,-0.704429,0.292286,0.412052,-0.68515,0.27376300000000003,0.411886,-0.793805
389,389,1541174732,2.139,-84,2.818,-82,2.172,-83,2.603,-87,1.924,-83,3.043,-85,2.589,-85,3.544,-85,0.38335,0.413369,-0.807275,0.404918,0.411165,-0.696916,0.296016,0.411841,-0.674427,0.274878,0.412124,-0.7823859999999999
390,390,1541174732,2.13,-85,2.8,-82,2.162,-83,2.584,-87,1.914,-82,3.019,-85,2.645,-84,3.516,-85,0.383529,0.41309,-0.799248,0.408113,0.411776,-0.689232,0.30043400000000003,0.4118770000000001,-0.663505,0.275919,0.411864,-0.771354
391,391,1541174732,2.219,-83,2.827,-82,2.209,-83,2.603,-87,1.886,-83,3.0010000000000003,-84,2.645,-84,3.5210000000000004,-85,0.383218,0.413619,-0.791406,0.41166,0.411324,-0.681538,0.304913,0.4118,-0.652663,0.276564,0.411879,-0.760329
392,392,1541174732,2.195,-83,2.814,-81,2.167,-85,2.612,-88,1.905,-85,2.991,-85,2.631,-85,3.53,-85,0.383626,0.413438,-0.783303,0.415689,0.4107520000000001,-0.675233,0.30962399999999995,0.412064,-0.641966,0.277744,0.411891,-0.748161
393,393,1541174733,2.2,-87,2.809,-83,2.195,-84,2.584,-85,1.868,-83,2.987,-85,2.6210000000000004,-85,3.464,-83,0.384734,0.413076,-0.774567,0.4200100000000001,0.410789,-0.667636,0.315292,0.411988,-0.631235,0.2803,0.41179,-0.736428
394,394,1541174733,2.148,-84,2.79,-82,2.167,-84,2.64,-85,1.849,-83,2.991,-85,2.635,-84,3.516,-83,0.386243,0.4132,-0.766516,0.424888,0.410599,-0.6603939999999999,0.320757,0.4118770000000001,-0.621133,0.282842,0.41179,-0.724825
395,395,1541174733,2.181,-84,2.841,-81,2.162,-83,2.6260000000000003,-85,1.845,-84,2.9960000000000004,-84,2.645,-85,3.497,-83,0.387606,0.413086,-0.7581899999999999,0.429158,0.410793,-0.65427,0.326565,0.411923,-0.611092,0.285188,0.4119350000000001,-0.713492
396,396,1541174733,2.195,-84,2.8,-82,2.172,-83,2.584,-86,1.863,-83,2.935,-84,2.631,-85,3.469,-83,0.389438,0.41299,-0.75049,0.4342720000000001,0.410688,-0.647595,0.333214,0.412113,-0.600503,0.28821,0.411766,-0.702365
397,397,1541174733,2.186,-83,2.846,-82,2.139,-85,2.607,-86,1.877,-84,2.912,-84,2.617,-87,3.507,-84,0.391194,0.413176,-0.745001,0.437987,0.410326,-0.642278,0.337512,0.411899,-0.5945699999999999,0.290887,0.411731,-0.694739
398,398,1541174733,2.162,-83,2.827,-82,2.181,-85,2.575,-85,1.853,-84,2.893,-84,2.654,-86,3.446,-83,0.395681,0.41327,-0.7343029999999999,0.44636,0.410001,-0.633776,0.347911,0.411755,-0.581543,0.2976,0.411688,-0.679869
399,399,1541174733,2.214,-83,2.855,-83,2.214,-84,2.584,-85,1.835,-84,2.883,-84,2.682,-85,3.502,-83,0.399463,0.413115,-0.726403,0.4524,0.409547,-0.627092,0.356306,0.411803,-0.571299,0.302553,0.411709,-0.669588
400,400,1541174733,2.172,-84,2.809,-82,2.191,-84,2.57,-85,1.849,-84,2.888,-84,2.673,-85,3.483,-82,0.402689,0.4127020000000001,-0.7182569999999999,0.458999,0.409746,-0.620953,0.363767,0.411967,-0.5627260000000001,0.307174,0.4118600000000001,-0.659082
401,401,1541174733,2.219,-84,2.841,-83,2.2230000000000003,-85,2.5380000000000003,-86,1.844,-85,2.874,-84,2.72,-86,3.483,-84,0.406679,0.412824,-0.710741,0.464952,0.409237,-0.6141909999999999,0.369855,0.411585,-0.5543560000000001,0.312479,0.4117560000000001,-0.649289
402,402,1541174733,2.186,-86,2.874,-82,2.209,-87,2.542,-85,1.858,-83,2.865,-84,2.729,-87,3.469,-82,0.410028,0.412801,-0.7029449999999999,0.470876,0.409263,-0.608298,0.37834,0.412088,-0.545247,0.317279,0.412063,-0.639138
403,403,1541174733,2.205,-84,2.865,-82,2.2230000000000003,-84,2.519,-85,1.835,-83,2.869,-84,2.748,-85,3.502,-83,0.411553,0.413243,-0.695325,0.475853,0.409598,-0.6030310000000001,0.385462,0.412137,-0.53688,0.32142600000000005,0.41201,-0.62846
404,404,1541174733,2.181,-84,2.869,-82,2.266,-84,2.444,-86,1.844,-84,2.841,-83,2.7430000000000003,-86,3.446,-82,0.412378,0.413236,-0.688379,0.480309,0.409879,-0.598338,0.392581,0.412167,-0.528887,0.325226,0.412088,-0.618132
405,405,1541174733,2.191,-84,2.86,-82,2.28,-84,2.43,-87,1.849,-84,2.855,-83,2.772,-85,3.479,-82,0.414474,0.412999,-0.681914,0.485152,0.410374,-0.594382,0.400019,0.412246,-0.5224479999999999,0.329616,0.411879,-0.609324
406,406,1541174733,2.2,-86,2.865,-82,2.28,-84,2.444,-86,1.858,-84,2.814,-84,2.809,-86,3.507,-83,0.418869,0.4129060000000001,-0.675974,0.491748,0.41032,-0.589359,0.408186,0.412379,-0.515555,0.335879,0.411731,-0.6011890000000001
407,407,1541174733,2.181,-84,2.879,-82,2.247,-85,2.373,-86,1.807,-86,2.822,-85,2.804,-85,3.45,-84,0.4256390000000001,0.412796,-0.668808,0.499995,0.40965,-0.583284,0.418117,0.412268,-0.507832,0.344064,0.412061,-0.591298
408,408,1541174733,2.195,-85,2.883,-83,2.275,-83,2.402,-86,1.812,-84,2.818,-84,2.855,-85,3.511,-83,0.4308270000000001,0.412825,-0.6634720000000001,0.505005,0.409344,-0.578717,0.424082,0.411892,-0.502486,0.349337,0.41201,-0.585313
