2.447999999999999954e+00,2.480999999999999872e+00,1.909999999999999920e+00,3.019000000000000128e+00,2.434000000000000163e+00,3.066000000000000281e+00,2.396999999999999797e+00,3.323999999999999844e+00,-1.722308844725168875e-01,6.124162529025124480e-01,-9.040681012594511401e-01
2.443999999999999950e+00,2.471999999999999975e+00,1.852999999999999980e+00,3.019000000000000128e+00,2.467000000000000082e+00,3.052000000000000046e+00,2.387999999999999901e+00,3.305000000000000160e+00,-1.818911033571350144e-01,6.123394877648701273e-01,-9.028767034585590823e-01
2.424999999999999822e+00,2.458000000000000185e+00,1.868000000000000105e+00,3.019000000000000128e+00,2.458000000000000185e+00,3.038000000000000256e+00,2.373000000000000220e+00,3.305000000000000160e+00,-1.910153003328694532e-01,6.122626746224932859e-01,-9.023284774997920588e-01
2.467000000000000082e+00,2.443999999999999950e+00,1.868000000000000105e+00,3.043000000000000149e+00,2.453000000000000291e+00,3.089999999999999858e+00,2.387999999999999901e+00,3.310000000000000053e+00,-2.012050157741837597e-01,6.122856956859212829e-01,-9.021937068309271446e-01
2.471999999999999975e+00,2.434000000000000163e+00,1.913999999999999924e+00,3.061999999999999833e+00,2.480999999999999872e+00,3.076000000000000068e+00,2.402000000000000135e+00,3.333000000000000185e+00,-2.099301359904502950e-01,6.120820892737359742e-01,-9.017123755155842524e-01
2.480999999999999872e+00,2.424999999999999822e+00,1.895999999999999908e+00,3.052000000000000046e+00,2.476999999999999869e+00,3.076000000000000068e+00,2.402000000000000135e+00,3.305000000000000160e+00,-2.192187757635743472e-01,6.121515767026070032e-01,-9.013067328923055621e-01
2.458000000000000185e+00,2.415999999999999925e+00,1.872000000000000108e+00,3.084999999999999964e+00,2.491000000000000103e+00,3.061999999999999833e+00,2.383000000000000007e+00,3.310000000000000053e+00,-2.283987988737828656e-01,6.120108017911073395e-01,-9.015799845598990725e-01
2.458000000000000185e+00,2.383000000000000007e+00,1.877000000000000002e+00,3.084999999999999964e+00,2.495000000000000107e+00,3.061999999999999833e+00,2.378000000000000114e+00,3.282000000000000028e+00,-2.386792523825392032e-01,6.120023161235702558e-01,-9.015030378529611532e-01
2.500000000000000000e+00,2.396999999999999797e+00,1.877000000000000002e+00,3.038000000000000256e+00,2.561000000000000387e+00,3.056999999999999940e+00,2.387999999999999901e+00,3.296000000000000263e+00,-2.474587619973029340e-01,6.119114640793611448e-01,-9.006829614305219556e-01
2.486000000000000210e+00,2.369000000000000217e+00,1.858000000000000096e+00,3.061999999999999833e+00,2.556000000000000050e+00,3.076000000000000068e+00,2.391999999999999904e+00,3.323999999999999844e+00,-2.567982399358539336e-01,6.117451776579762024e-01,-9.008519146790572307e-01
2.508999999999999897e+00,2.415999999999999925e+00,1.844000000000000083e+00,3.099000000000000199e+00,2.532999999999999918e+00,3.066000000000000281e+00,2.350000000000000089e+00,3.267999999999999794e+00,-2.664147482628246855e-01,6.115483414093398906e-01,-9.004718904606050511e-01
2.495000000000000107e+00,2.335999999999999854e+00,1.858000000000000096e+00,3.080000000000000071e+00,2.566000000000000281e+00,3.056999999999999940e+00,2.383000000000000007e+00,3.262999999999999901e+00,-2.772793807815318035e-01,6.113887069825322262e-01,-9.001664475084945050e-01
2.504999999999999893e+00,2.330999999999999961e+00,1.891000000000000014e+00,3.118000000000000327e+00,2.575000000000000178e+00,3.071000000000000174e+00,2.373000000000000220e+00,3.245000000000000107e+00,-2.865506166907835217e-01,6.112691212187481016e-01,-8.995888876273002710e-01
