,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
239,239,1541176264,3.137,-89,2.814,-82,3.174,-84,1.605,-87,2.2230000000000003,-87,1.826,-81,3.389,-82,2.645,-84,0.129104,0.411297,0.413242,0.239588,0.409452,0.399891,0.255169,0.409476,0.509886,0.144928,0.409869,0.52351
240,240,1541176264,3.076,-88,2.776,-83,3.216,-83,1.605,-89,2.233,-91,1.831,-81,3.399,-84,2.635,-85,0.119943,0.411349,0.414465,0.2305,0.409294,0.401243,0.245468,0.409431,0.511471,0.13502999999999998,0.409904,0.524692
241,241,1541176264,3.123,-91,2.786,-84,3.198,-84,1.629,-89,2.191,-87,1.788,-81,3.38,-82,2.5980000000000003,-83,0.10988599999999997,0.411515,0.415728,0.221011,0.4093,0.403213,0.235176,0.409418,0.513389,0.125022,0.409661,0.5260020000000001
242,242,1541176264,3.109,-89,2.772,-82,3.207,-83,1.615,-87,2.2,-87,1.826,-81,3.399,-82,2.635,-83,0.100773,0.4113810000000001,0.416741,0.211369,0.409395,0.404319,0.225791,0.409456,0.515196,0.115491,0.4098810000000001,0.527299
243,243,1541176264,3.099,-89,2.781,-82,3.198,-83,1.638,-87,2.237,-87,1.802,-80,3.361,-83,2.57,-84,0.0913783,0.411351,0.417634,0.202458,0.409305,0.405447,0.216364,0.40922,0.515934,0.106165,0.409948,0.527986
244,244,1541176264,3.095,-88,2.776,-82,3.207,-83,1.681,-88,2.167,-87,1.77,-81,3.389,-83,2.584,-84,0.08161139999999999,0.411425,0.418667,0.192862,0.40913,0.406618,0.206421,0.409423,0.516682,0.0958517,0.409784,0.52879
245,245,1541176264,3.104,-89,2.753,-83,3.221,-85,1.709,-92,2.209,-87,1.812,-81,3.389,-83,2.579,-84,0.0719705,0.41134,0.41973,0.183277,0.409208,0.408028,0.196515,0.409318,0.51823,0.0861461,0.409841,0.530037
246,246,1541176264,3.057,-90,2.753,-83,3.202,-83,1.676,-88,2.191,-87,1.756,-80,3.352,-82,2.5380000000000003,-84,0.06290660000000001,0.411513,0.4205,0.174042,0.409282,0.40923,0.18719,0.409139,0.51956,0.0767028,0.41012,0.531254
247,247,1541176264,3.08,-90,2.734,-83,3.188,-84,1.6569999999999998,-88,2.153,-88,1.751,-81,3.3710000000000004,-82,2.509,-84,0.0539318,0.411648,0.421552,0.165284,0.409405,0.410136,0.178154,0.409445,0.520721,0.0679426,0.410129,0.531918
248,248,1541176264,3.085,-88,2.725,-83,3.193,-83,1.685,-88,2.186,-88,1.77,-81,3.347,-83,2.509,-84,0.0442717,0.411546,0.422337,0.15548199999999998,0.409248,0.411596,0.16858399999999998,0.409411,0.521482,0.0580073,0.4100470000000001,0.5324909999999999
249,249,1541176264,3.095,-88,2.696,-83,3.207,-83,1.666,-90,2.195,-87,1.774,-81,3.361,-83,2.463,-83,0.035259500000000006,0.411741,0.423127,0.14583,0.409344,0.412589,0.158403,0.409318,0.522907,0.048190300000000005,0.41028,0.5336810000000001
250,250,1541176264,3.062,-90,2.687,-83,3.221,-83,1.676,-91,2.205,-89,1.774,-80,3.333,-83,2.486,-84,0.0259289,0.411838,0.424482,0.137371,0.40942,0.41373,0.14937,0.409485,0.5243260000000001,0.0389856,0.410215,0.53472
251,251,1541176264,3.048,-87,2.7110000000000003,-84,3.202,-83,1.662,-90,2.195,-87,1.746,-81,3.324,-82,2.444,-84,0.016869799999999997,0.411818,0.425067,0.128057,0.409232,0.415034,0.139901,0.409494,0.5254220000000001,0.0293911,0.410224,0.535573
252,252,1541176264,3.09,-89,2.659,-84,3.202,-82,1.699,-89,2.205,-88,1.751,-80,3.333,-83,2.439,-84,0.00769374,0.411813,0.425955,0.11918,0.409185,0.415991,0.130847,0.409324,0.526116,0.0200795,0.410478,0.536266
253,253,1541176264,3.095,-90,2.645,-83,3.198,-83,1.695,-88,2.219,-88,1.76,-80,3.352,-82,2.439,-83,-0.00129219,0.4119100000000001,0.42641,0.11036,0.409277,0.416967,0.1215,0.409384,0.527011,0.01129,0.41053,0.536906
254,254,1541176264,3.141,-89,2.631,-84,3.198,-83,1.671,-87,2.214,-87,1.793,-81,3.314,-82,2.458,-85,-0.009957700000000002,0.412143,0.427444,0.10148,0.409112,0.417555,0.112229,0.40952,0.528349,0.0017354,0.410478,0.537961
255,255,1541176264,3.188,-91,2.635,-83,3.207,-83,1.695,-87,2.261,-88,1.784,-81,3.324,-82,2.42,-85,-0.0225395,0.412129,0.42891,0.08890139999999999,0.408836,0.420137,0.0995257,0.409149,0.530862,-0.0114652,0.410405,0.539388
256,256,1541176264,3.17,-89,2.603,-83,3.193,-82,1.732,-87,2.233,-88,1.737,-81,3.324,-82,2.402,-84,-0.028830900000000007,0.412005,0.430013,0.082412,0.408956,0.421627,0.0925766,0.409268,0.532085,-0.0179291,0.410284,0.540335
257,257,1541176264,3.156,-89,2.6260000000000003,-83,3.212,-83,1.788,-88,2.247,-87,1.779,-81,3.301,-82,2.42,-84,-0.038539099999999986,0.412179,0.43079,0.07292810000000001,0.409051,0.42324,0.0822211,0.408978,0.533774,-0.0282756,0.410204,0.541381
258,258,1541176265,3.174,-89,2.579,-82,3.184,-83,2.402,-86,2.289,-87,1.737,-81,3.301,-83,2.416,-84,-0.0479062,0.412362,0.431359,0.0631302,0.4095,0.424188,0.07235060000000001,0.409396,0.534859,-0.0383982,0.410357,0.542388
259,259,1541176265,3.212,-88,2.6260000000000003,-83,3.221,-83,2.373,-86,2.289,-88,1.76,-82,3.306,-82,2.434,-85,-0.058073800000000016,0.4123020000000001,0.430929,0.0534437,0.409503,0.424019,0.0626463,0.409446,0.534621,-0.0481454,0.410372,0.541903
260,260,1541176265,3.202,-89,2.631,-82,3.198,-85,2.383,-87,2.256,-91,1.779,-81,3.268,-83,2.411,-84,-0.0670712,0.412088,0.431079,0.0439838,0.409272,0.42474,0.052812800000000014,0.409335,0.535764,-0.0582377,0.410301,0.542308
261,261,1541176265,3.202,-89,2.607,-82,3.207,-83,2.27,-85,2.256,-88,1.756,-81,3.282,-83,2.402,-83,-0.0764756,0.4120430000000001,0.432592,0.0344622,0.40943,0.427054,0.0421978,0.409334,0.538096,-0.0688767,0.410454,0.54387
262,262,1541176265,3.207,-90,2.593,-82,3.24,-83,2.289,-84,2.256,-88,1.732,-81,3.273,-82,2.411,-83,-0.0866464,0.412345,0.434229,0.0249056,0.409678,0.428736,0.0318132,0.409276,0.539636,-0.0787395,0.410291,0.545355
263,263,1541176265,3.2260000000000004,-90,2.603,-82,3.184,-84,2.294,-84,2.28,-88,1.741,-81,3.282,-82,2.411,-83,-0.0960902,0.412348,0.433891,0.0152232,0.409821,0.429026,0.0222282,0.409419,0.53981,-0.0886975,0.410295,0.545175
264,264,1541176265,3.212,-88,2.589,-82,3.216,-83,2.275,-85,2.294,-89,1.77,-81,3.292,-84,2.43,-85,-0.105268,0.4124390000000001,0.433978,0.00560873,0.409738,0.429416,0.012463,0.409351,0.5404869999999999,-0.09868939999999997,0.410372,0.545222
265,265,1541176265,3.249,-87,2.584,-82,3.2260000000000004,-82,2.266,-83,2.303,-89,1.727,-81,3.268,-83,2.439,-82,-0.115464,0.412458,0.4351310000000001,-0.00381795,0.409981,0.431266,0.00216375,0.409441,0.5421560000000001,-0.108693,0.410273,0.5465800000000001
266,266,1541176265,3.221,-87,2.575,-82,3.193,-83,2.247,-83,2.303,-88,1.741,-81,3.254,-83,2.448,-83,-0.124669,0.41242,0.4358770000000001,-0.0135567,0.41008,0.432472,-0.00783649,0.409428,0.543333,-0.118576,0.409871,0.547401
267,267,1541176265,3.268,-87,2.556,-82,3.207,-83,2.228,-83,2.298,-88,1.779,-81,3.245,-83,2.42,-83,-0.134082,0.412577,0.43626,-0.0226205,0.410046,0.432467,-0.0172655,0.409323,0.543623,-0.128178,0.41024,0.547481
268,268,1541176265,3.245,-89,2.579,-82,3.184,-82,2.233,-82,2.322,-90,1.709,-81,3.2310000000000003,-83,2.383,-82,-0.143663,0.412416,0.436586,-0.032423,0.410016,0.43357,-0.0274421,0.409529,0.544258,-0.138153,0.410164,0.547599
269,269,1541176265,3.3,-89,2.575,-82,3.2260000000000004,-83,2.256,-84,2.3080000000000003,-90,1.751,-82,3.249,-84,2.42,-84,-0.153159,0.412669,0.436967,-0.0420866,0.410123,0.433944,-0.0369964,0.409459,0.545008,-0.14784,0.410146,0.5484319999999999
270,270,1541176265,3.282,-90,2.5610000000000004,-82,3.202,-83,2.233,-83,2.327,-88,1.751,-81,3.2260000000000004,-83,2.402,-83,-0.162943,0.412476,0.436903,-0.0516799,0.410057,0.433957,-0.0468429,0.40955,0.545029,-0.157603,0.410169,0.548208
271,271,1541176265,3.314,-90,2.57,-83,3.207,-82,2.27,-83,2.364,-86,1.741,-81,3.2260000000000004,-84,2.392,-82,-0.172442,0.4124890000000001,0.43652,-0.06133060000000001,0.4103100000000001,0.433757,-0.0566319,0.40958,0.544872,-0.167479,0.410469,0.547797
272,272,1541176265,3.314,-88,2.5380000000000003,-82,3.188,-82,2.242,-84,2.345,-87,1.699,-81,3.198,-83,2.406,-82,-0.182006,0.412578,0.436504,-0.0705418,0.410187,0.434034,-0.06673530000000001,0.4096770000000001,0.544921,-0.177263,0.410495,0.547894
273,273,1541176265,3.324,-87,2.533,-83,3.198,-82,2.2230000000000003,-83,2.359,-87,1.737,-81,3.198,-83,2.392,-82,-0.19232,0.412674,0.436762,-0.08082160000000001,0.410225,0.434802,-0.0768855,0.409792,0.5461600000000001,-0.187976,0.410231,0.548231
274,274,1541176265,3.31,-92,2.556,-84,3.216,-84,2.247,-83,2.359,-87,1.756,-81,3.184,-83,2.369,-82,-0.202338,0.4123020000000001,0.436892,-0.0912204,0.410285,0.435124,-0.0871975,0.409963,0.546053,-0.198212,0.410403,0.548184
275,275,1541176265,3.3710000000000004,-88,2.5,-82,3.216,-82,2.256,-83,2.364,-87,1.732,-81,3.174,-83,2.369,-82,-0.212266,0.412466,0.4363800000000001,-0.100929,0.410355,0.434797,-0.097572,0.410205,0.54591,-0.208504,0.410591,0.547901
276,276,1541176265,3.4360000000000004,-87,2.477,-84,3.207,-83,2.2230000000000003,-83,2.383,-88,1.737,-81,3.188,-83,2.345,-82,-0.222315,0.411941,0.436244,-0.110784,0.41059,0.435045,-0.107775,0.410259,0.546427,-0.218896,0.410465,0.547656
277,277,1541176265,3.408,-86,2.481,-84,0.0,0,2.252,-84,2.383,-86,1.741,-81,3.179,-83,2.341,-82,-0.23277,0.412182,0.436617,-0.121211,0.410412,0.435763,-0.118461,0.410455,0.546812,-0.229364,0.410693,0.5481159999999999
278,278,1541176266,3.385,-87,2.43,-83,3.212,-84,2.28,-84,2.392,-87,1.732,-81,3.17,-83,2.345,-83,-0.242548,0.412011,0.4366020000000001,-0.131368,0.410711,0.436485,-0.129045,0.410242,0.54757,-0.239718,0.410345,0.548392
279,279,1541176266,3.342,-89,2.4530000000000003,-86,3.188,-84,2.27,-84,2.416,-88,1.77,-82,3.184,-83,2.35,-83,-0.252493,0.411679,0.436256,-0.141433,0.4103350000000001,0.436532,-0.13939400000000002,0.410211,0.5473600000000001,-0.250179,0.410293,0.5483100000000001
280,280,1541176266,3.366,-87,2.448,-83,3.216,-82,2.252,-84,2.406,-86,1.765,-81,3.156,-83,2.298,-82,-0.263054,0.412383,0.436498,-0.151447,0.410481,0.436961,-0.149592,0.410214,0.548131,-0.260577,0.41017,0.5482279999999999
281,281,1541176266,3.418,-87,2.425,-83,3.193,-83,2.289,-84,2.406,-89,1.76,-81,3.151,-83,2.317,-82,-0.27304,0.412355,0.436763,-0.161624,0.410595,0.4377430000000001,-0.160323,0.410165,0.5487810000000001,-0.271064,0.409793,0.5485439999999999
282,282,1541176266,3.455,-87,2.448,-82,3.198,-83,2.28,-84,2.444,-87,1.713,-81,3.1460000000000004,-83,2.275,-82,-0.28286500000000003,0.4124350000000001,0.436919,-0.17163399999999998,0.410478,0.437827,-0.170934,0.410266,0.549144,-0.281596,0.409854,0.5484220000000001
283,283,1541176266,3.4360000000000004,-87,2.402,-82,3.2260000000000004,-83,2.266,-84,2.467,-86,1.784,-81,3.151,-85,2.266,-82,-0.293116,0.412207,0.436507,-0.181817,0.410501,0.4378,-0.181244,0.410316,0.548963,-0.291925,0.409671,0.5479999999999999
284,284,1541176266,3.45,-90,2.402,-83,3.212,-82,2.242,-85,2.477,-87,1.779,-81,3.104,-83,2.256,-82,-0.303814,0.41216,0.436444,-0.192157,0.410554,0.438009,-0.191534,0.41016,0.549147,-0.302733,0.409498,0.5479510000000001
285,285,1541176266,3.446,-87,2.397,-82,3.221,-83,2.242,-85,2.481,-86,1.751,-81,3.1460000000000004,-83,2.2230000000000003,-82,-0.31402800000000003,0.411986,0.436447,-0.202885,0.410645,0.437955,-0.202774,0.410238,0.549149,-0.313596,0.409543,0.5476300000000001
286,286,1541176266,3.479,-87,2.364,-83,3.202,-82,2.242,-85,2.509,-87,1.77,-81,3.123,-84,2.214,-82,-0.324719,0.4114060000000001,0.435806,-0.213631,0.41064,0.437824,-0.213496,0.410341,0.548788,-0.324533,0.409034,0.547408
287,287,1541176266,3.511,-87,2.364,-82,3.198,-83,2.233,-87,2.5,-87,1.788,-81,3.132,-83,2.191,-82,-0.335827,0.411411,0.435745,-0.223993,0.410785,0.438211,-0.224199,0.410393,0.5489999999999999,-0.335572,0.40914,0.547362
288,288,1541176266,3.5210000000000004,-87,2.416,-84,3.2260000000000004,-84,2.237,-87,2.533,-87,1.812,-82,3.109,-84,2.162,-83,-0.34566,0.411105,0.435989,-0.233888,0.410684,0.438335,-0.234919,0.410456,0.549358,-0.34580500000000003,0.408867,0.547251
289,289,1541176266,3.511,-88,2.378,-92,3.2260000000000004,-83,2.228,-87,2.552,-86,1.76,-81,3.09,-84,2.153,-82,-0.355984,0.410863,0.435681,-0.244549,0.410558,0.438125,-0.245171,0.410502,0.549307,-0.356338,0.408541,0.54702
290,290,1541176266,3.511,-87,2.359,-83,3.221,-83,2.242,-87,2.533,-86,1.765,-81,3.1180000000000003,-83,2.153,-82,-0.366508,0.41074,0.435251,-0.254653,0.410642,0.438578,-0.255686,0.410283,0.549505,-0.366599,0.408261,0.546638
291,291,1541176266,3.507,-87,2.355,-83,3.221,-83,2.219,-86,2.528,-87,1.77,-81,3.076,-83,2.13,-82,-0.376671,0.4108770000000001,0.435079,-0.265415,0.410258,0.43826,-0.266377,0.410311,0.549589,-0.377354,0.408288,0.5466880000000001
292,292,1541176266,3.544,-87,2.331,-83,3.216,-83,2.214,-87,2.542,-86,1.788,-81,3.076,-83,2.13,-82,-0.387187,0.41023,0.434911,-0.275752,0.410265,0.438107,-0.276947,0.410321,0.549192,-0.387764,0.407933,0.546319
293,293,1541176266,3.507,-90,2.331,-85,3.235,-84,2.214,-88,2.552,-89,1.807,-82,3.071,-85,2.12,-84,-0.39694,0.409983,0.434675,-0.28536300000000003,0.410175,0.437853,-0.286877,0.409994,0.549125,-0.397683,0.407704,0.546166
294,294,1541176266,3.562,-89,2.341,-84,3.249,-84,2.298,-88,2.5610000000000004,-86,1.821,-81,3.085,-83,2.13,-82,-0.406774,0.409887,0.434187,-0.295135,0.409998,0.437879,-0.297008,0.409966,0.549391,-0.408061,0.407594,0.5457810000000001
295,295,1541176266,3.539,-87,2.3080000000000003,-83,3.2310000000000003,-82,2.261,-86,2.57,-87,1.807,-81,3.071,-83,2.087,-82,-0.416374,0.409645,0.43424,-0.305106,0.409696,0.437966,-0.307037,0.409734,0.549259,-0.417963,0.407371,0.545643
296,296,1541176266,3.619,-87,2.28,-83,3.216,-82,2.35,-85,2.579,-86,1.784,-81,3.076,-82,2.092,-82,-0.425759,0.40966,0.433588,-0.314725,0.409716,0.438115,-0.31702,0.409395,0.549369,-0.427636,0.407218,0.545424
297,297,1541176266,3.567,-88,2.256,-83,3.2260000000000004,-82,2.317,-85,2.575,-87,1.807,-81,3.085,-82,2.087,-83,-0.436127,0.409289,0.433665,-0.324645,0.409283,0.437899,-0.327261,0.409264,0.549218,-0.4377430000000001,0.406829,0.544905
298,298,1541176267,3.59,-88,2.266,-83,3.2310000000000003,-84,2.336,-85,2.579,-87,1.844,-81,3.052,-84,2.106,-82,-0.447266,0.408966,0.433206,-0.33567,0.409158,0.438075,-0.33849,0.409289,0.549189,-0.4492020000000001,0.406243,0.5444760000000001
299,299,1541176267,3.5810000000000004,-87,2.256,-83,3.221,-82,2.388,-85,2.5980000000000003,-87,1.793,-80,3.0380000000000003,-82,2.087,-82,-0.458734,0.408468,0.43286,-0.347191,0.409481,0.437748,-0.350366,0.409213,0.548805,-0.461136,0.406234,0.543968
300,300,1541176267,3.539,-86,2.242,-83,3.235,-82,2.43,-85,2.57,-88,1.807,-80,3.0380000000000003,-82,2.083,-82,-0.468593,0.408505,0.4323520000000001,-0.35716,0.409323,0.43767,-0.360523,0.409268,0.548825,-0.471249,0.405942,0.543675
301,301,1541176267,3.576,-87,2.219,-82,3.202,-82,2.42,-84,2.631,-87,1.807,-81,3.0660000000000003,-82,2.069,-82,-0.4767770000000001,0.408688,0.43181,-0.3644,0.408668,0.438572,-0.369138,0.408556,0.5485979999999999,-0.479565,0.406012,0.543184
302,302,1541176267,3.59,-87,2.247,-82,3.24,-83,2.378,-84,2.584,-86,1.807,-81,3.057,-82,2.06,-82,-0.48321,0.408797,0.431667,-0.371206,0.408211,0.438338,-0.375544,0.407922,0.548484,-0.486557,0.406251,0.5431010000000001
303,303,1541176267,3.614,-89,2.214,-84,3.254,-84,2.458,-85,2.5980000000000003,-88,1.845,-81,3.057,-84,2.092,-83,-0.490677,0.409119,0.431382,-0.378551,0.408027,0.438124,-0.383107,0.407586,0.5485260000000001,-0.49402,0.406568,0.542931
304,304,1541176267,3.637,-88,2.242,-82,3.259,-82,2.448,-84,2.6260000000000003,-86,1.802,-81,3.015,-82,2.069,-82,-0.499836,0.40875,0.4310020000000001,-0.387706,0.40791,0.437974,-0.39313,0.407432,0.5484020000000001,-0.503921,0.4061010000000001,0.542122
305,305,1541176267,3.623,-88,2.261,-82,3.254,-82,2.467,-84,2.631,-86,1.812,-81,3.019,-82,2.074,-82,-0.509159,0.408792,0.430685,-0.397387,0.407547,0.437995,-0.402211,0.407196,0.547872,-0.513146,0.406153,0.541755
306,306,1541176267,3.576,-87,2.181,-81,3.235,-82,2.481,-83,2.696,-87,1.845,-81,3.0380000000000003,-82,2.05,-82,-0.519112,0.408962,0.430296,-0.407089,0.407429,0.43704,-0.411672,0.407075,0.5473819999999999,-0.522826,0.40615,0.5410699999999999
307,307,1541176267,3.614,-86,2.186,-82,3.24,-82,2.477,-84,2.678,-87,1.826,-83,2.991,-82,2.041,-82,-0.528139,0.408587,0.428708,-0.416182,0.407205,0.4363260000000001,-0.42144,0.406744,0.546666,-0.532015,0.405922,0.540437
308,308,1541176267,3.6,-90,2.186,-84,3.2260000000000004,-82,2.5,-85,2.682,-88,1.853,-81,3.057,-83,2.065,-82,-0.537276,0.408594,0.42863,-0.425129,0.406972,0.435522,-0.430495,0.406537,0.546141,-0.541077,0.406164,0.539829
309,309,1541176267,3.623,-87,2.181,-82,0.0,0,2.491,-83,2.7060000000000004,-86,1.863,-81,3.0010000000000003,-82,2.041,-81,-0.546706,0.408205,0.428876,-0.434774,0.40675,0.436553,-0.440259,0.405996,0.546608,-0.551144,0.405638,0.5399149999999999
310,310,1541176267,3.619,-88,2.191,-83,3.245,-83,2.495,-84,2.701,-87,1.831,-81,3.0010000000000003,-82,2.032,-82,-0.556465,0.408257,0.4290310000000001,-0.444792,0.406438,0.436455,-0.450129,0.405541,0.546768,-0.560704,0.40535,0.540562
311,311,1541176267,3.656,-87,2.191,-82,3.249,-83,2.486,-83,2.725,-87,1.835,-81,3.0380000000000003,-82,2.027,-81,-0.566241,0.408211,0.427638,-0.454326,0.406236,0.435033,-0.459956,0.40545,0.545326,-0.570472,0.405383,0.5390159999999999
312,312,1541176267,3.628,-88,2.158,-83,3.24,-82,2.556,-85,2.734,-87,1.858,-82,3.019,-83,2.036,-82,-0.575382,0.407456,0.425294,-0.463631,0.406037,0.433099,-0.469263,0.405899,0.54332,-0.579708,0.405551,0.5366920000000001
313,313,1541176267,3.614,-89,2.176,-83,3.277,-84,2.524,-83,2.72,-87,1.84,-81,3.034,-81,2.036,-82,-0.584969,0.407682,0.423911,-0.472971,0.405865,0.431719,-0.478649,0.405869,0.541747,-0.5891350000000001,0.405787,0.534988
314,314,1541176267,3.661,-88,2.144,-83,3.263,-83,2.547,-83,2.757,-86,1.877,-82,2.977,-82,2.004,-81,-0.594,0.407771,0.423439,-0.482187,0.405649,0.430621,-0.487587,0.405736,0.5408930000000001,-0.598342,0.405943,0.534601
315,315,1541176267,3.651,-87,2.153,-83,3.249,-82,2.542,-84,2.748,-86,1.868,-81,2.968,-82,1.994,-81,-0.602757,0.407792,0.423012,-0.490611,0.40562,0.430939,-0.497093,0.405528,0.541592,-0.607583,0.405911,0.5346069999999999
316,316,1541176267,3.68,-88,2.144,-83,3.245,-83,2.552,-84,2.739,-87,1.863,-81,2.963,-82,1.943,-81,-0.6121,0.407928,0.423129,-0.500146,0.405562,0.431058,-0.506289,0.405567,0.541219,-0.616883,0.405716,0.534339
317,317,1541176267,3.623,-87,2.144,-82,3.263,-82,2.556,-85,2.772,-87,1.849,-81,2.935,-82,1.975,-82,-0.6218779999999999,0.407804,0.422499,-0.509655,0.405636,0.430888,-0.516042,0.405476,0.5408890000000001,-0.626859,0.405712,0.533821
318,318,1541176268,3.651,-87,2.125,-82,3.259,-82,2.575,-84,2.753,-86,1.858,-82,2.982,-82,1.961,-82,-0.631174,0.407605,0.42163,-0.519763,0.405655,0.43007,-0.526143,0.405286,0.540768,-0.636828,0.405474,0.53294
319,319,1541176268,3.666,-87,2.097,-82,3.263,-82,2.5660000000000003,-84,2.776,-86,1.868,-82,2.963,-82,1.933,-81,-0.641185,0.407568,0.420983,-0.529687,0.405551,0.4298,-0.536326,0.40546,0.540094,-0.646759,0.405401,0.532304
320,320,1541176268,3.684,-86,2.083,-82,3.268,-83,2.5610000000000004,-85,2.786,-87,1.858,-82,2.9210000000000003,-81,1.966,-81,-0.651109,0.407482,0.420354,-0.539673,0.405546,0.429385,-0.546532,0.405609,0.539572,-0.657083,0.405454,0.5312859999999999
321,321,1541176268,3.698,-86,2.083,-82,3.259,-83,2.584,-84,2.804,-87,1.844,-82,2.949,-82,1.928,-81,-0.660808,0.407141,0.419484,-0.549396,0.405825,0.428141,-0.556845,0.405561,0.538945,-0.6673359999999999,0.405276,0.5304300000000001
322,322,1541176268,3.741,-87,2.097,-82,3.277,-82,2.593,-87,2.814,-87,1.882,-84,2.9730000000000003,-82,1.919,-82,-0.671189,0.407314,0.418496,-0.559597,0.405729,0.427774,-0.567311,0.405631,0.538532,-0.677503,0.405417,0.529678
323,323,1541176268,3.67,-87,2.074,-81,3.263,-82,2.575,-85,2.781,-86,1.872,-83,2.954,-82,1.896,-82,-0.68097,0.407083,0.417257,-0.5699,0.405657,0.42694,-0.577674,0.405471,0.537465,-0.6876720000000001,0.405352,0.528518
324,324,1541176268,3.656,-87,2.083,-81,3.259,-82,2.593,-85,2.814,-86,1.877,-83,2.94,-82,1.928,-81,-0.691264,0.406965,0.415947,-0.5797140000000001,0.405685,0.425934,-0.58777,0.405662,0.536075,-0.6982189999999999,0.4050760000000001,0.527252
325,325,1541176268,3.684,-88,2.074,-82,3.268,-83,2.584,-85,2.795,-87,1.882,-84,2.926,-81,1.896,-81,-0.700681,0.406908,0.415223,-0.589454,0.405341,0.4251970000000001,-0.597852,0.405563,0.535825,-0.70807,0.405126,0.52617
326,326,1541176268,3.736,-87,2.087,-81,3.277,-83,2.593,-86,2.822,-87,1.877,-83,2.912,-81,1.891,-82,-0.7100270000000001,0.406794,0.414473,-0.5989,0.405075,0.42517,-0.6080800000000001,0.405075,0.535676,-0.7180880000000001,0.404908,0.525474
327,327,1541176268,3.67,-87,2.032,-81,3.282,-83,2.617,-86,2.804,-90,1.914,-85,2.93,-82,1.868,-83,-0.719853,0.406502,0.4125,-0.6088060000000001,0.40498,0.42528,-0.620151,0.405407,0.535445,-0.729743,0.404635,0.523555
328,328,1541176268,3.726,-87,2.046,-82,3.277,-82,2.612,-86,2.813,-86,1.882,-84,2.898,-81,1.863,-82,-0.729083,0.406267,0.410348,-0.618343,0.405021,0.424624,-0.630646,0.404861,0.534688,-0.740737,0.404561,0.521242
329,329,1541176268,3.726,-87,2.027,-82,3.287,-82,2.584,-87,2.822,-86,1.914,-83,2.898,-81,1.849,-82,-0.740165,0.40612,0.407659,-0.630146,0.404837,0.423357,-0.644146,0.404981,0.533589,-0.753939,0.404465,0.518204
330,330,1541176268,3.75,-87,2.036,-82,3.249,-82,2.579,-87,2.841,-86,1.919,-83,2.9210000000000003,-82,1.849,-82,-0.745971,0.406009,0.4064,-0.6360279999999999,0.404672,0.4230890000000001,-0.650924,0.4046,0.533198,-0.760332,0.404338,0.516915
331,331,1541176268,3.722,-87,2.013,-82,3.282,-82,2.589,-88,2.869,-86,1.943,-83,2.898,-81,1.872,-81,-0.755207,0.405752,0.403939,-0.645738,0.404442,0.421693,-0.6618729999999999,0.404663,0.532097,-0.771174,0.404198,0.514183
332,332,1541176268,3.689,-87,1.985,-84,3.277,-83,2.57,-91,2.883,-88,1.952,-84,2.874,-81,1.84,-81,-0.764496,0.405737,0.40205,-0.654891,0.404889,0.421149,-0.672668,0.404897,0.53058,-0.781502,0.404346,0.512053
333,333,1541176268,3.736,-89,1.985,-82,3.263,-82,2.57,-89,2.874,-86,1.924,-85,2.912,-82,1.831,-81,-0.772818,0.40553,0.397918,-0.663858,0.404775,0.420862,-0.6848810000000001,0.405062,0.530068,-0.7934260000000001,0.404005,0.507678
334,334,1541176268,3.717,-88,1.98,-83,3.249,-82,2.5610000000000004,-90,2.888,-86,1.919,-84,2.893,-81,1.812,-81,-0.780555,0.405241,0.394455,-0.6723680000000001,0.404689,0.420245,-0.696645,0.405037,0.5291680000000001,-0.80435,0.404101,0.5039939999999999
335,335,1541176268,3.694,-87,1.98,-83,3.263,-82,2.5610000000000004,-89,2.893,-85,1.928,-85,2.893,-81,1.835,-81,-0.7880010000000001,0.405357,0.391097,-0.680613,0.404405,0.41974,-0.707469,0.404997,0.527647,-0.81429,0.403906,0.500053
336,336,1541176268,3.726,-87,1.938,-82,3.292,-83,2.542,-91,2.944,-85,1.957,-84,2.893,-81,1.845,-81,-0.795944,0.405123,0.387671,-0.688936,0.404515,0.4188850000000001,-0.718759,0.404837,0.526478,-0.8248200000000001,0.403986,0.4959
337,337,1541176268,3.745,-88,1.975,-84,3.282,-82,2.524,-91,2.94,-85,1.952,-84,2.865,-82,1.84,-81,-0.804342,0.40493,0.383787,-0.6980529999999999,0.404009,0.417644,-0.729885,0.4047,0.524497,-0.83593,0.403599,0.49075
338,338,1541176269,3.755,-87,1.947,-82,3.249,-82,2.467,-90,2.893,-84,1.98,-85,2.874,-81,1.845,-81,-0.811559,0.404849,0.379693,-0.706717,0.403906,0.416438,-0.741687,0.404802,0.522466,-0.846348,0.403438,0.486003
339,339,1541176269,3.759,-88,1.914,-83,3.282,-83,2.448,-90,2.912,-84,1.971,-85,2.893,-81,1.84,-81,-0.818539,0.404764,0.375291,-0.714808,0.403928,0.414694,-0.75308,0.404254,0.519864,-0.8564729999999999,0.403211,0.48
