2.055000000000000160e+00,3.604999999999999982e+00,2.898000000000000131e+00,1.844999999999999973e+00,1.114000000000000101e+00,2.799999999999999822e+00,3.656000000000000139e+00,3.830000000000000071e+00,1.198104762714709448e+00,6.160010099893143964e-01,-2.906906686291063635e-01
2.036000000000000032e+00,3.623000000000000220e+00,2.869000000000000217e+00,1.852999999999999980e+00,1.114000000000000101e+00,2.762000000000000011e+00,3.641999999999999904e+00,3.806000000000000050e+00,1.199013517040115495e+00,6.160411403690824184e-01,-2.886532125040281449e-01
2.060000000000000053e+00,3.608999999999999986e+00,2.865000000000000213e+00,1.923999999999999932e+00,1.114000000000000101e+00,2.790000000000000036e+00,3.619000000000000217e+00,3.830000000000000071e+00,1.198658645978929016e+00,6.158784394511594984e-01,-2.865645009418298361e-01
2.055000000000000160e+00,3.623000000000000220e+00,2.874000000000000110e+00,1.905000000000000027e+00,1.104999999999999982e+00,2.757000000000000117e+00,3.650999999999999801e+00,3.847999999999999865e+00,1.197664089313076996e+00,6.158092164410526870e-01,-2.853271828645653763e-01
2.032000000000000028e+00,3.604999999999999982e+00,2.874000000000000110e+00,1.844999999999999973e+00,1.127999999999999892e+00,2.771999999999999797e+00,3.656000000000000139e+00,3.847999999999999865e+00,1.198013684620555575e+00,6.161247234871398692e-01,-2.838750436730111404e-01
2.036000000000000032e+00,3.600000000000000089e+00,2.854999999999999982e+00,1.848999999999999977e+00,1.114000000000000101e+00,2.762000000000000011e+00,3.646999999999999797e+00,3.802000000000000046e+00,1.198763175933462266e+00,6.160269237400182174e-01,-2.773896174018043448e-01
2.083000000000000185e+00,3.576000000000000068e+00,2.907000000000000028e+00,1.909999999999999920e+00,1.118999999999999995e+00,2.803999999999999826e+00,3.661000000000000032e+00,3.778000000000000025e+00,1.197728563897843657e+00,6.159421980986840017e-01,-2.712733270411882835e-01
2.100999999999999979e+00,3.581000000000000405e+00,2.926000000000000156e+00,1.868000000000000105e+00,1.072000000000000064e+00,2.766999999999999904e+00,3.650999999999999801e+00,3.819999999999999840e+00,1.198320581609711777e+00,6.159682179316685602e-01,-2.678307864874744371e-01
2.083000000000000185e+00,3.608999999999999986e+00,2.911999999999999922e+00,1.881999999999999895e+00,1.118000000000000105e+00,2.794999999999999929e+00,3.680000000000000160e+00,3.838999999999999968e+00,1.198543201056582630e+00,6.158875903898917148e-01,-2.647636387511276834e-01
2.092000000000000082e+00,3.576000000000000068e+00,2.869000000000000217e+00,1.881999999999999895e+00,1.118999999999999995e+00,2.790000000000000036e+00,3.669999999999999929e+00,3.802000000000000046e+00,1.198311593838412792e+00,6.159401965657143041e-01,-2.607011701837431694e-01
2.068999999999999950e+00,3.572000000000000064e+00,2.911999999999999922e+00,1.927999999999999936e+00,1.122999999999999998e+00,2.794999999999999929e+00,3.665999999999999925e+00,3.834000000000000075e+00,1.198697784066754979e+00,6.159171972291977992e-01,-2.569702778321089620e-01
2.064999999999999947e+00,3.581000000000000405e+00,2.926000000000000156e+00,1.899999999999999911e+00,1.086000000000000076e+00,2.803999999999999826e+00,3.684000000000000163e+00,3.810999999999999943e+00,1.198719388499674743e+00,6.160472056149837172e-01,-2.521050705520993529e-01
2.064999999999999947e+00,3.619000000000000217e+00,2.921000000000000263e+00,1.975000000000000089e+00,1.114000000000000101e+00,2.822000000000000064e+00,3.684000000000000163e+00,3.815999999999999837e+00,1.198579546594192191e+00,6.159067989252599018e-01,-2.477142017608533198e-01
2.100999999999999979e+00,3.595000000000000195e+00,2.916000000000000369e+00,1.885999999999999899e+00,1.100000000000000089e+00,2.799999999999999822e+00,3.674999999999999822e+00,3.810999999999999943e+00,1.198329254408988964e+00,6.158634492784426095e-01,-2.433947111092337745e-01
2.079000000000000181e+00,3.604999999999999982e+00,2.939999999999999947e+00,1.927999999999999936e+00,1.118999999999999995e+00,2.786000000000000032e+00,3.689000000000000057e+00,3.806000000000000050e+00,1.198196720816706362e+00,6.158957663020334650e-01,-2.390310606747077515e-01
2.105999999999999872e+00,3.572000000000000064e+00,2.898000000000000131e+00,1.913999999999999924e+00,1.090999999999999970e+00,2.781000000000000139e+00,3.684000000000000163e+00,3.810999999999999943e+00,1.198034668656833723e+00,6.159220015346663635e-01,-2.355445440379572986e-01
2.092000000000000082e+00,3.600000000000000089e+00,2.916000000000000369e+00,1.975000000000000089e+00,1.094999999999999973e+00,2.818000000000000060e+00,3.661000000000000032e+00,3.825000000000000178e+00,1.199178078027626659e+00,6.160202273388797334e-01,-2.305266584034667277e-01
2.105999999999999872e+00,3.600000000000000089e+00,2.930000000000000160e+00,1.895999999999999908e+00,1.114000000000000101e+00,2.831999999999999851e+00,3.702999999999999847e+00,3.810999999999999943e+00,1.198005838774555354e+00,6.159311423256853546e-01,-2.252664013229751516e-01
2.100999999999999979e+00,3.600000000000000089e+00,2.916000000000000369e+00,1.943000000000000060e+00,1.165000000000000036e+00,2.879000000000000004e+00,3.684000000000000163e+00,3.802000000000000046e+00,1.197957552014997651e+00,6.159376384349480871e-01,-2.211245548457576870e-01
2.133999999999999897e+00,3.586000000000000298e+00,2.935000000000000053e+00,1.913999999999999924e+00,1.104999999999999982e+00,2.874000000000000110e+00,3.684000000000000163e+00,3.763999999999999790e+00,1.198842260101616874e+00,6.159183892287348749e-01,-2.168414712096738972e-01
2.125000000000000000e+00,3.586000000000000298e+00,2.930000000000000160e+00,1.899999999999999911e+00,1.090999999999999970e+00,3.024000000000000021e+00,3.702999999999999847e+00,3.773000000000000131e+00,1.197942201209761803e+00,6.158357732366969151e-01,-2.125691975061637096e-01
2.133999999999999897e+00,3.589999999999999858e+00,2.887999999999999901e+00,1.923999999999999932e+00,1.122999999999999998e+00,2.818000000000000060e+00,3.674999999999999822e+00,3.797000000000000153e+00,1.197934872216826152e+00,6.159401185138005941e-01,-2.097382959437967820e-01
