2.813000000000000167e+00,2.036000000000000032e+00,1.844000000000000083e+00,3.544000000000000039e+00,3.004999999999999893e+00,3.323999999999999844e+00,1.999000000000000110e+00,3.201999999999999957e+00,-7.417379309030127654e-01,6.057238518554625140e-01,-1.062480142804607341e+00
2.813000000000000167e+00,2.017999999999999794e+00,1.862999999999999989e+00,3.539000000000000146e+00,3.001000000000000334e+00,3.301000000000000156e+00,1.993999999999999995e+00,3.212000000000000188e+00,-7.324814315449361679e-01,6.059923069344296254e-01,-1.061196470659657054e+00
2.803999999999999826e+00,2.040999999999999925e+00,1.844000000000000083e+00,3.544000000000000039e+00,2.987000000000000099e+00,3.306000000000000050e+00,1.961000000000000076e+00,3.212000000000000188e+00,-7.226182390711518577e-01,6.061154920697591209e-01,-1.059908853379041727e+00
2.813000000000000167e+00,2.060000000000000053e+00,1.862999999999999989e+00,3.535000000000000142e+00,2.991000000000000103e+00,3.286999999999999922e+00,2.012999999999999901e+00,3.221000000000000085e+00,-7.136807411735780482e-01,6.062201929342616591e-01,-1.059581762813942118e+00
2.803999999999999826e+00,2.055000000000000160e+00,1.877000000000000002e+00,3.539000000000000146e+00,2.973000000000000309e+00,3.323999999999999844e+00,1.872000000000000108e+00,3.197999999999999954e+00,-7.041909242878831021e-01,6.062416285914619118e-01,-1.058588116789289435e+00
2.794999999999999929e+00,2.045999999999999819e+00,1.848999999999999977e+00,3.529999999999999805e+00,2.948999999999999844e+00,3.301000000000000156e+00,1.885999999999999899e+00,3.193000000000000060e+00,-6.944022775463039032e-01,6.063605109885578104e-01,-1.057091411818249282e+00
2.786000000000000032e+00,2.087000000000000188e+00,1.862999999999999989e+00,3.493000000000000327e+00,2.911999999999999922e+00,3.277000000000000135e+00,1.788000000000000034e+00,3.216000000000000192e+00,-6.857276014109150442e-01,6.064443794328496784e-01,-1.056450333607528158e+00
2.803999999999999826e+00,2.064999999999999947e+00,1.834999999999999964e+00,3.479000000000000092e+00,2.902000000000000135e+00,3.296000000000000263e+00,1.731999999999999984e+00,3.221000000000000085e+00,-6.738230516920078461e-01,6.066926200792763790e-01,-1.055238467563361260e+00
2.799999999999999822e+00,2.088000000000000078e+00,1.844999999999999973e+00,3.479000000000000092e+00,2.930000000000000160e+00,3.282000000000000028e+00,1.709000000000000075e+00,3.221000000000000085e+00,-6.624814050844117785e-01,6.070159182798611219e-01,-1.053493609429781541e+00
2.781000000000000139e+00,2.120000000000000107e+00,1.858000000000000096e+00,3.479000000000000092e+00,2.898000000000000131e+00,3.318999999999999950e+00,1.643000000000000016e+00,3.221000000000000085e+00,-6.485972498887813131e-01,6.071580989508904569e-01,-1.052273564796728955e+00
2.766999999999999904e+00,2.100999999999999979e+00,1.848999999999999977e+00,3.422000000000000153e+00,2.879000000000000004e+00,3.286999999999999922e+00,1.629000000000000004e+00,3.201999999999999957e+00,-6.360025767909900374e-01,6.075359737460719334e-01,-1.051753997271842600e+00
2.733999999999999986e+00,2.092000000000000082e+00,1.834999999999999964e+00,3.450000000000000178e+00,2.837000000000000188e+00,3.291999999999999815e+00,1.643000000000000016e+00,3.201999999999999957e+00,-6.215105935865528064e-01,6.075649388751434010e-01,-1.050653082213090173e+00
2.738999999999999879e+00,2.096999999999999975e+00,1.826000000000000068e+00,3.468999999999999861e+00,2.879000000000000004e+00,3.291999999999999815e+00,1.637999999999999901e+00,3.201999999999999957e+00,-6.081580149724238327e-01,6.080667224625095901e-01,-1.048917916983336696e+00
2.706000000000000405e+00,2.157999999999999918e+00,1.852999999999999980e+00,3.413000000000000256e+00,2.865000000000000213e+00,3.267999999999999794e+00,1.689999999999999947e+00,3.231000000000000316e+00,-5.973585877182675530e-01,6.080316916597063859e-01,-1.047583649097578729e+00
2.696000000000000174e+00,2.148000000000000131e+00,1.820999999999999952e+00,3.418000000000000149e+00,2.859999999999999876e+00,3.277000000000000135e+00,1.745999999999999996e+00,3.226000000000000423e+00,-5.887408405274726642e-01,6.082872340234297681e-01,-1.046608229899157916e+00
2.711000000000000298e+00,2.133999999999999897e+00,1.820999999999999952e+00,3.384999999999999787e+00,2.818000000000000060e+00,3.299999999999999822e+00,1.745999999999999996e+00,3.216000000000000192e+00,-5.814653084086451873e-01,6.081614662703355156e-01,-1.046330609678461920e+00
2.729000000000000092e+00,2.138999999999999790e+00,1.834999999999999964e+00,3.399000000000000021e+00,2.826999999999999957e+00,3.282000000000000028e+00,1.989000000000000101e+00,3.216000000000000192e+00,-5.759749921950944040e-01,6.080134854120051724e-01,-1.045844795933455584e+00
2.686999999999999833e+00,2.148000000000000131e+00,1.806999999999999940e+00,3.399000000000000021e+00,2.837000000000000188e+00,3.262999999999999901e+00,2.073999999999999844e+00,3.262999999999999901e+00,-5.696102322168938858e-01,6.079030810431091947e-01,-1.045310688328358051e+00
2.677999999999999936e+00,2.161999999999999922e+00,1.812000000000000055e+00,3.399000000000000021e+00,2.826999999999999957e+00,3.277000000000000135e+00,2.012999999999999901e+00,3.258999999999999897e+00,-5.616417133947134710e-01,6.079089061566556040e-01,-1.044615503084053154e+00
2.701000000000000068e+00,2.194999999999999840e+00,1.802000000000000046e+00,3.361000000000000210e+00,2.790000000000000036e+00,3.286999999999999922e+00,2.004000000000000004e+00,3.258999999999999897e+00,-5.537321018266246897e-01,6.077980000853658860e-01,-1.045141366563812291e+00
2.668000000000000149e+00,2.172000000000000153e+00,1.840000000000000080e+00,3.371000000000000441e+00,2.803999999999999826e+00,3.286999999999999922e+00,2.021999999999999797e+00,3.245000000000000107e+00,-5.443666780661692295e-01,6.077873390498955697e-01,-1.044152624767276105e+00
2.664000000000000146e+00,2.185999999999999943e+00,1.830999999999999961e+00,3.357000000000000206e+00,2.794999999999999929e+00,3.306000000000000050e+00,2.008000000000000007e+00,3.249000000000000110e+00,-5.345461644729812001e-01,6.076856033018946945e-01,-1.044007765934128029e+00
