2.607000000000000206e+00,2.218999999999999861e+00,1.830999999999999961e+00,3.245000000000000107e+00,2.831999999999999851e+00,3.226000000000000423e+00,1.872000000000000108e+00,3.221000000000000085e+00,-1.009308841059270767e+00,-4.771974803970729928e-01,6.073739570434868451e-01
2.626000000000000334e+00,2.200000000000000178e+00,1.844999999999999973e+00,3.221000000000000085e+00,2.813000000000000167e+00,3.254000000000000004e+00,1.957000000000000073e+00,3.221000000000000085e+00,-1.008666835423680963e+00,-4.672380482252458944e-01,6.077617803133941177e-01
2.616999999999999993e+00,2.261000000000000121e+00,1.834999999999999964e+00,3.206999999999999851e+00,2.841000000000000192e+00,3.240000000000000213e+00,1.961000000000000076e+00,3.245000000000000107e+00,-1.009759447289365841e+00,-4.595868755192871191e-01,6.079843147784281809e-01
2.569999999999999840e+00,2.237000000000000099e+00,1.844999999999999973e+00,3.226000000000000423e+00,2.803999999999999826e+00,3.206999999999999851e+00,1.943000000000000060e+00,3.258999999999999897e+00,-1.010256961579562462e+00,-4.512256406540545717e-01,6.082587694267453937e-01
2.592999999999999972e+00,2.200000000000000178e+00,1.820999999999999952e+00,3.216000000000000192e+00,2.814000000000000057e+00,3.197999999999999954e+00,1.965999999999999970e+00,3.249000000000000110e+00,-1.010366185054931254e+00,-4.434459145542009595e-01,6.086804358422130967e-01
2.566000000000000281e+00,2.223000000000000309e+00,1.840000000000000080e+00,3.212000000000000188e+00,2.809000000000000163e+00,3.240000000000000213e+00,1.951999999999999957e+00,3.249000000000000110e+00,-1.009416589552815768e+00,-4.365796612637009022e-01,6.089246662119467413e-01
2.566000000000000281e+00,2.228000000000000203e+00,1.840000000000000080e+00,3.226000000000000423e+00,2.799999999999999822e+00,3.226000000000000423e+00,1.961000000000000076e+00,3.226000000000000423e+00,-1.009009785409949567e+00,-4.298996525258527712e-01,6.090689854065752806e-01
2.584000000000000075e+00,2.270000000000000018e+00,1.848999999999999977e+00,3.197999999999999954e+00,2.799999999999999822e+00,3.245000000000000107e+00,1.975000000000000089e+00,3.249000000000000110e+00,-1.010256363023147586e+00,-4.215484874798626214e-01,6.092270325608073467e-01
2.552000000000000046e+00,2.251999999999999780e+00,1.844999999999999973e+00,3.197999999999999954e+00,2.733999999999999986e+00,3.197999999999999954e+00,2.032000000000000028e+00,3.267999999999999794e+00,-1.010761025914368449e+00,-4.134162866750735188e-01,6.093936996573493525e-01
2.532999999999999918e+00,2.241999999999999993e+00,1.844999999999999973e+00,3.231000000000000316e+00,2.753000000000000114e+00,3.197999999999999954e+00,2.012999999999999901e+00,3.254000000000000004e+00,-1.011085039756952186e+00,-4.061867315705539050e-01,6.095566982708751080e-01
2.528000000000000025e+00,2.246999999999999886e+00,1.830999999999999961e+00,3.245000000000000107e+00,2.725000000000000089e+00,3.216000000000000192e+00,1.989000000000000101e+00,3.267999999999999794e+00,-1.011467405019797150e+00,-3.989724249727150673e-01,6.097838690997801070e-01
2.579000000000000181e+00,2.266000000000000014e+00,1.834999999999999964e+00,3.206999999999999851e+00,2.714999999999999858e+00,3.216000000000000192e+00,2.060000000000000053e+00,3.301000000000000156e+00,-1.011132884185863334e+00,-3.918882154382085647e-01,6.097584825512122331e-01
2.541999999999999815e+00,2.284000000000000252e+00,1.820999999999999952e+00,3.165000000000000036e+00,2.696000000000000174e+00,3.226000000000000423e+00,2.027000000000000135e+00,3.306000000000000050e+00,-1.011243441967936141e+00,-3.823015634597680124e-01,6.100524937413576154e-01
2.547000000000000153e+00,2.289000000000000146e+00,1.788000000000000034e+00,3.184000000000000163e+00,2.673000000000000043e+00,3.206999999999999851e+00,2.032000000000000028e+00,3.282000000000000028e+00,-1.010012496694005391e+00,-3.702331212058954102e-01,6.100983582188241883e-01
2.575000000000000178e+00,2.294000000000000039e+00,1.826000000000000068e+00,3.193000000000000060e+00,2.677999999999999936e+00,3.212000000000000188e+00,2.083000000000000185e+00,3.299999999999999822e+00,-1.008359536401243650e+00,-3.583208499943539849e-01,6.103127381294546350e-01
2.566000000000000281e+00,2.302999999999999936e+00,1.788000000000000034e+00,3.206999999999999851e+00,2.658999999999999808e+00,3.216000000000000192e+00,2.083000000000000185e+00,3.291999999999999815e+00,-1.006275694434608958e+00,-3.460119954818859367e-01,6.102259101288819432e-01
2.480999999999999872e+00,2.294000000000000039e+00,1.788000000000000034e+00,3.206999999999999851e+00,2.673000000000000043e+00,3.201999999999999957e+00,1.989000000000000101e+00,3.305000000000000160e+00,-1.004218240067944912e+00,-3.341653233624655717e-01,6.102639781645411432e-01
2.467000000000000082e+00,2.330999999999999961e+00,1.834999999999999964e+00,3.173999999999999932e+00,2.598000000000000309e+00,3.197999999999999954e+00,1.979999999999999982e+00,3.299999999999999822e+00,-1.003667398547581247e+00,-3.238982972669254834e-01,6.104388064663643920e-01
2.508999999999999897e+00,2.341000000000000192e+00,1.806999999999999940e+00,3.160000000000000142e+00,2.616999999999999993e+00,3.197999999999999954e+00,1.927999999999999936e+00,3.328000000000000291e+00,-1.002975430773335175e+00,-3.118865005568697835e-01,6.102076668332683251e-01
2.519000000000000128e+00,2.345000000000000195e+00,1.798000000000000043e+00,3.173999999999999932e+00,2.607000000000000206e+00,3.197999999999999954e+00,1.881999999999999895e+00,3.338000000000000078e+00,-1.001797371557531013e+00,-3.009410357115138712e-01,6.102276547411709107e-01
2.500000000000000000e+00,2.358999999999999986e+00,1.820999999999999952e+00,3.169999999999999929e+00,2.584000000000000075e+00,3.197999999999999954e+00,1.905000000000000027e+00,3.342000000000000082e+00,-9.997888110099901748e-01,-2.906929476514807931e-01,6.103760225739969236e-01
2.508999999999999897e+00,2.396999999999999797e+00,1.792999999999999927e+00,3.160000000000000142e+00,2.603000000000000203e+00,3.201999999999999957e+00,1.872000000000000108e+00,3.342000000000000082e+00,-9.985737886106531569e-01,-2.803035935134750578e-01,6.104062386970668941e-01
2.528000000000000025e+00,2.350000000000000089e+00,1.802000000000000046e+00,3.165000000000000036e+00,2.569999999999999840e+00,3.178999999999999826e+00,1.862999999999999989e+00,3.333000000000000185e+00,-9.980785817941508764e-01,-2.713441040705018015e-01,6.104009071830436284e-01
2.556000000000000050e+00,2.369000000000000217e+00,1.820999999999999952e+00,3.173999999999999932e+00,2.569999999999999840e+00,3.184000000000000163e+00,1.919000000000000039e+00,3.346999999999999975e+00,-9.978532227978992308e-01,-2.623627855603404280e-01,6.106182632156801349e-01
2.443999999999999950e+00,2.378000000000000114e+00,1.774000000000000021e+00,3.173999999999999932e+00,2.561000000000000387e+00,3.184000000000000163e+00,1.923999999999999932e+00,3.328000000000000291e+00,-9.964091525693884455e-01,-2.541400752430472143e-01,6.109132710290237078e-01
2.495000000000000107e+00,2.363999999999999879e+00,1.774000000000000021e+00,3.118000000000000327e+00,2.592999999999999972e+00,3.165000000000000036e+00,1.913999999999999924e+00,3.371000000000000441e+00,-9.953505258004080591e-01,-2.465987509108677755e-01,6.106052883561075006e-01
2.528000000000000025e+00,2.396999999999999797e+00,1.798000000000000043e+00,3.156000000000000139e+00,2.575000000000000178e+00,3.184000000000000163e+00,1.927999999999999936e+00,3.361000000000000210e+00,-9.944429280617158584e-01,-2.374438357496369556e-01,6.108198343054542789e-01
2.467000000000000082e+00,2.383000000000000007e+00,1.812000000000000055e+00,3.156000000000000139e+00,2.584000000000000075e+00,3.178999999999999826e+00,1.979999999999999982e+00,3.375000000000000000e+00,-9.943416339381364599e-01,-2.281246948973762734e-01,6.111576741585093009e-01
2.486000000000000210e+00,2.391999999999999904e+00,1.802000000000000046e+00,3.150999999999999801e+00,2.566000000000000281e+00,3.165000000000000036e+00,1.985000000000000098e+00,3.375000000000000000e+00,-9.936534338362852381e-01,-2.186560676053077301e-01,6.111923517030616315e-01
2.486000000000000210e+00,2.424999999999999822e+00,1.764999999999999902e+00,3.123000000000000220e+00,2.569999999999999840e+00,3.150999999999999801e+00,2.021999999999999797e+00,3.375000000000000000e+00,-9.922802440162674653e-01,-2.087124400450038886e-01,6.114269881448464172e-01
