,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
443,443,1541175517,2.242,-84,2.584,-82,1.77,-81,3.043,-83,2.373,-85,3.179,-84,2.2840000000000003,-84,3.511,-83,-0.10256400000000003,0.408112,-1.06668,0.00928094,0.408643,-1.06709,0.0113502,0.411078,-0.955838,-0.0999623,0.408696,-0.955141
444,444,1541175517,2.256,-84,2.57,-82,1.765,-81,3.043,-84,2.355,-84,3.198,-84,2.233,-84,3.479,-83,-0.111494,0.408488,-1.0667799999999998,-5.99e-05,0.408347,-1.0664,0.0018423,0.410837,-0.955662,-0.108472,0.408347,-0.954881
445,445,1541175517,2.266,-84,2.556,-82,1.779,-81,3.057,-84,2.35,-85,3.188,-83,2.289,-84,3.474,-83,-0.120388,0.408371,-1.06647,-0.00857033,0.408063,-1.06614,-0.00641946,0.410472,-0.955403,-0.117769,0.408818,-0.954656
446,446,1541175517,2.28,-84,2.593,-83,1.788,-82,3.0660000000000003,-83,2.373,-87,3.212,-84,2.28,-87,3.4410000000000003,-83,-0.128901,0.40858,-1.06691,-0.016972900000000003,0.407558,-1.06645,-0.0146937,0.4099600000000001,-0.955763,-0.126163,0.408684,-0.955367
447,447,1541175517,2.331,-84,2.57,-84,1.746,-82,3.071,-85,2.373,-88,3.179,-83,2.247,-84,3.46,-83,-0.137626,0.408283,-1.06641,-0.025796,0.407283,-1.06651,-0.0238229,0.409552,-0.955632,-0.134867,0.408626,-0.954954
448,448,1541175517,2.317,-84,2.556,-82,1.765,-81,3.052,-84,2.355,-85,3.193,-83,2.27,-85,3.474,-84,-0.147439,0.408225,-1.0662,-0.036108600000000005,0.407325,-1.06629,-0.0338027,0.40942,-0.955397,-0.144542,0.408268,-0.954367
449,449,1541175517,2.322,-83,2.552,-82,1.784,-81,3.095,-83,2.364,-85,3.16,-83,2.219,-84,3.418,-83,-0.15750699999999998,0.408035,-1.06611,-0.045938,0.406974,-1.06596,-0.043785,0.409532,-0.954957,-0.154904,0.408183,-0.954238
450,450,1541175517,2.355,-84,2.542,-82,1.774,-81,3.08,-83,2.402,-85,3.207,-83,2.2,-84,3.4360000000000004,-83,-0.168216,0.407798,-1.06582,-0.056538300000000014,0.407343,-1.0659,-0.0540378,0.409709,-0.954723,-0.164795,0.407691,-0.953729
451,451,1541175517,2.345,-83,2.514,-82,1.77,-81,3.113,-84,2.434,-85,3.16,-85,2.195,-84,3.418,-83,-0.177894,0.407873,-1.06575,-0.0666272,0.407238,-1.06614,-0.0641448,0.409278,-0.954948,-0.174689,0.407873,-0.953909
452,452,1541175517,2.416,-85,2.524,-82,1.793,-81,3.09,-84,2.406,-85,3.156,-83,2.167,-86,3.4410000000000003,-83,-0.18813,0.408014,-1.06591,-0.0766553,0.406843,-1.06594,-0.0740961,0.409001,-0.955278,-0.184897,0.407887,-0.954091
453,453,1541175517,2.406,-83,2.486,-82,1.784,-81,3.104,-83,2.411,-85,3.165,-83,2.162,-85,3.432,-83,-0.198177,0.407669,-1.06533,-0.08636060000000001,0.40673,-1.0656,-0.0837551,0.409391,-0.954656,-0.194717,0.407222,-0.95366
454,454,1541175518,2.383,-83,2.505,-82,1.793,-81,3.16,-83,2.42,-86,3.179,-83,2.176,-86,3.399,-83,-0.207819,0.407489,-1.0655,-0.0962198,0.406709,-1.06563,-0.0934818,0.409032,-0.954439,-0.204383,0.407296,-0.953448
455,455,1541175518,2.411,-84,2.495,-82,1.751,-80,3.095,-84,2.448,-86,3.17,-83,2.092,-85,3.389,-83,-0.21766,0.407469,-1.06562,-0.106011,0.406647,-1.0657,-0.103089,0.409073,-0.955139,-0.21462,0.407479,-0.954199
456,456,1541175518,2.463,-84,2.481,-84,1.77,-81,3.151,-83,2.481,-86,3.188,-84,2.097,-88,3.408,-84,-0.227214,0.407115,-1.0651700000000002,-0.115705,0.406579,-1.06567,-0.113097,0.408843,-0.954587,-0.224002,0.407429,-0.953765
457,457,1541175518,2.472,-85,2.486,-84,1.802,-81,3.132,-85,2.486,-85,3.193,-83,2.05,-85,3.399,-83,-0.236719,0.40701,-1.06451,-0.125209,0.406353,-1.06498,-0.122946,0.40863,-0.953876,-0.233558,0.407129,-0.953416
458,458,1541175518,2.463,-83,2.481,-83,1.779,-81,3.141,-84,2.481,-86,3.193,-82,2.013,-85,3.385,-84,-0.246658,0.407224,-1.06405,-0.135452,0.406463,-1.06465,-0.132696,0.40841,-0.953408,-0.243754,0.40705,-0.952641
459,459,1541175518,2.439,-84,2.439,-82,1.774,-81,3.141,-84,2.5,-86,3.188,-83,2.05,-85,3.38,-83,-0.257429,0.406806,-1.06404,-0.14584,0.406379,-1.06429,-0.143152,0.408637,-0.953625,-0.254242,0.406435,-0.952272
460,460,1541175518,2.425,-84,2.434,-83,1.798,-81,3.132,-84,2.519,-85,3.188,-83,1.989,-85,3.375,-83,-0.26806,0.406654,-1.06414,-0.156542,0.406318,-1.06452,-0.15347,0.408443,-0.95368,-0.26468400000000003,0.406336,-0.95264
461,461,1541175518,2.463,-84,2.439,-83,1.784,-80,3.137,-84,2.556,-85,3.193,-82,1.975,-85,3.361,-83,-0.278217,0.4065760000000001,-1.06414,-0.16678900000000002,0.406193,-1.0644,-0.164011,0.408515,-0.953463,-0.275058,0.406615,-0.95219
462,462,1541175518,2.467,-84,2.425,-82,1.793,-81,3.137,-84,2.547,-86,3.207,-83,1.971,-85,3.366,-83,-0.28848,0.406614,-1.06387,-0.176754,0.405753,-1.0641,-0.173994,0.408457,-0.953307,-0.28522600000000004,0.406079,-0.951826
463,463,1541175518,2.486,-84,2.402,-82,1.788,-80,3.141,-84,2.57,-86,3.174,-83,1.952,-85,3.342,-83,-0.298186,0.406248,-1.0636,-0.18656,0.406189,-1.06372,-0.183382,0.408147,-0.952866,-0.294542,0.406134,-0.951552
464,464,1541175518,2.448,-84,2.406,-83,1.774,-81,3.188,-84,2.5980000000000003,-86,3.16,-83,1.938,-85,3.366,-83,-0.307387,0.406284,-1.06374,-0.195578,0.405839,-1.06389,-0.19292,0.40773,-0.952919,-0.303756,0.405811,-0.95176
465,465,1541175518,2.495,-84,2.378,-83,1.802,-80,3.202,-85,2.575,-85,3.207,-83,1.9,-85,3.338,-85,-0.316402,0.406567,-1.06354,-0.20452,0.405633,-1.06384,-0.2022,0.407391,-0.952736,-0.312956,0.405807,-0.951734
466,466,1541175518,2.5,-84,2.402,-82,1.812,-81,3.202,-85,2.589,-86,3.193,-83,1.952,-86,3.3280000000000003,-84,-0.325304,0.406695,-1.06269,-0.21348000000000006,0.405514,-1.06314,-0.210923,0.407396,-0.952004,-0.321903,0.406044,-0.950847
467,467,1541175518,2.477,-85,2.42,-83,1.835,-81,3.16,-86,2.5660000000000003,-85,3.198,-82,1.914,-85,3.352,-83,-0.333923,0.406306,-1.06219,-0.222535,0.405376,-1.06259,-0.220097,0.40696,-0.951586,-0.330966,0.405781,-0.950323
468,468,1541175518,2.458,-83,2.359,-82,1.798,-81,3.212,-85,2.579,-85,3.184,-83,1.938,-84,3.3,-83,-0.34314,0.406739,-1.0621200000000002,-0.231797,0.404916,-1.06235,-0.22910300000000006,0.406721,-0.951619,-0.340247,0.405911,-0.950185
469,469,1541175518,2.477,-83,2.373,-82,1.821,-81,3.212,-85,2.57,-86,3.179,-84,1.928,-84,3.3280000000000003,-83,-0.352957,0.406378,-1.0623200000000002,-0.24141,0.404867,-1.06284,-0.238684,0.406885,-0.951822,-0.349367,0.405801,-0.950318
470,470,1541175518,2.491,-84,2.369,-82,1.77,-81,3.188,-85,2.575,-85,3.188,-83,1.975,-84,3.3280000000000003,-83,-0.362993,0.406166,-1.06233,-0.251775,0.405206,-1.06258,-0.248953,0.40668,-0.951827,-0.359796,0.405636,-0.950514
471,471,1541175518,2.472,-86,2.331,-83,1.835,-81,3.193,-87,2.607,-85,3.212,-83,2.013,-86,3.305,-85,-0.370192,0.406129,-1.06168,-0.258334,0.404915,-1.06203,-0.255674,0.406669,-0.951082,-0.366734,0.405619,-0.949896
472,472,1541175518,2.509,-85,2.364,-85,1.812,-82,3.184,-87,2.6260000000000003,-87,3.198,-83,2.018,-84,3.301,-84,-0.38478,0.406247,-1.06192,-0.273166,0.405269,-1.06204,-0.270395,0.407114,-0.951301,-0.381655,0.405074,-0.94999
473,473,1541175518,2.486,-86,2.345,-82,1.831,-80,3.188,-85,2.659,-84,3.198,-82,2.013,-84,3.306,-83,-0.395668,0.405799,-1.0621,-0.28401,0.405229,-1.06254,-0.281571,0.407187,-0.951768,-0.392415,0.404928,-0.950265
474,474,1541175519,2.5380000000000003,-87,2.327,-83,1.821,-81,3.179,-85,2.654,-84,3.198,-82,2.055,-83,3.282,-84,-0.40716,0.405374,-1.0626,-0.295557,0.405307,-1.06294,-0.292481,0.407273,-0.952456,-0.403386,0.405046,-0.950831
475,475,1541175519,2.524,-86,2.322,-83,1.826,-80,3.165,-86,2.654,-85,3.216,-84,2.032,-83,3.277,-83,-0.417905,0.405058,-1.0624,-0.30641,0.405245,-1.06336,-0.303447,0.407326,-0.952361,-0.41429,0.40489,-0.951011
476,476,1541175519,2.5380000000000003,-86,2.327,-83,1.826,-81,3.235,-87,2.682,-85,3.202,-84,2.027,-82,3.254,-85,-0.424968,0.405386,-1.0627799999999998,-0.31372,0.405379,-1.0630700000000002,-0.310698,0.407507,-0.952354,-0.421497,0.404572,-0.950972
477,477,1541175519,2.505,-85,2.275,-82,1.798,-80,3.221,-86,2.682,-85,3.202,-83,1.994,-83,3.259,-83,-0.43892,0.404997,-1.06235,-0.327579,0.405395,-1.06295,-0.324854,0.407524,-0.951896,-0.435643,0.404334,-0.950659
478,478,1541175519,2.514,-86,2.28,-82,1.821,-80,3.184,-87,2.687,-85,3.193,-83,2.018,-83,3.263,-83,-0.450304,0.404246,-1.0616,-0.338469,0.405394,-1.06252,-0.33565300000000003,0.407508,-0.951511,-0.446114,0.404162,-0.950211
479,479,1541175519,2.584,-86,2.275,-82,1.821,-81,3.2260000000000004,-86,2.701,-85,3.198,-83,2.041,-83,3.259,-83,-0.4608640000000001,0.404477,-1.06115,-0.3494,0.405923,-1.0623200000000002,-0.346674,0.408006,-0.951081,-0.457296,0.404241,-0.949951
480,480,1541175519,2.533,-86,2.261,-82,1.831,-80,3.179,-86,2.72,-85,3.193,-82,2.004,-84,3.263,-83,-0.469287,0.40442,-1.06095,-0.357364,0.405582,-1.0619299999999998,-0.355163,0.407308,-0.950967,-0.465554,0.404297,-0.949719
481,481,1541175519,2.524,-88,2.28,-82,1.849,-81,3.193,-87,2.72,-86,3.216,-83,1.985,-83,3.259,-84,-0.476176,0.404969,-1.06045,-0.364415,0.404986,-1.06083,-0.361755,0.406835,-0.950168,-0.472681,0.404426,-0.948926
482,482,1541175519,2.542,-86,2.247,-82,1.821,-81,3.249,-86,2.734,-85,3.212,-83,1.961,-83,3.221,-83,-0.483353,0.405415,-1.0597299999999998,-0.371844,0.404299,-1.06017,-0.369171,0.406021,-0.949381,-0.4799350000000001,0.4041030000000001,-0.947868
483,483,1541175519,2.547,-86,2.261,-82,1.826,-81,3.24,-86,2.7430000000000003,-85,3.216,-83,1.975,-83,3.245,-84,-0.491173,0.404874,-1.05864,-0.379767,0.403795,-1.05961,-0.377119,0.405496,-0.948707,-0.4879060000000001,0.404154,-0.947467
484,484,1541175519,2.603,-87,2.242,-83,1.858,-81,3.235,-85,2.7430000000000003,-85,3.221,-83,1.952,-84,3.216,-83,-0.500371,0.405038,-1.05879,-0.388499,0.403702,-1.0591,-0.385932,0.404951,-0.948661,-0.496694,0.404066,-0.947354
485,485,1541175519,2.589,-86,2.247,-82,1.863,-81,3.282,-88,2.772,-84,3.207,-83,1.938,-83,3.245,-85,-0.5102270000000001,0.404733,-1.05932,-0.398342,0.403423,-1.05966,-0.395293,0.404645,-0.949076,-0.506745,0.403874,-0.947767
486,486,1541175519,2.589,-88,2.261,-83,1.863,-81,3.245,-88,2.781,-86,3.202,-84,1.943,-85,3.2310000000000003,-85,-0.5199090000000001,0.404866,-1.05901,-0.408488,0.403208,-1.05972,-0.4061030000000001,0.404164,-0.948472,-0.516484,0.403632,-0.947356
487,487,1541175519,2.5980000000000003,-85,2.205,-82,1.84,-81,3.2310000000000003,-87,2.813,-85,3.202,-83,1.905,-83,3.216,-84,-0.529247,0.404712,-1.05815,-0.417405,0.403306,-1.05869,-0.415166,0.403744,-0.947542,-0.525822,0.403471,-0.946582
488,488,1541175519,2.584,-87,2.2,-82,1.84,-81,3.235,-86,2.809,-86,3.212,-82,1.896,-83,3.2260000000000004,-84,-0.5381859999999999,0.404251,-1.0572700000000002,-0.425893,0.402609,-1.05721,-0.4238270000000001,0.403121,-0.946957,-0.534913,0.403191,-0.946046
489,489,1541175519,2.645,-86,2.209,-82,1.849,-80,3.235,-87,2.818,-85,3.216,-82,1.872,-83,3.202,-84,-0.54725,0.404132,-1.05681,-0.435364,0.402327,-1.05703,-0.433651,0.402927,-0.946218,-0.5444760000000001,0.402585,-0.945016
490,490,1541175519,2.603,-85,2.205,-82,1.853,-81,3.249,-87,2.795,-85,3.2260000000000004,-82,1.896,-84,3.184,-84,-0.558177,0.404374,-1.05695,-0.445849,0.40234,-1.05667,-0.444049,0.402819,-0.946089,-0.5548270000000001,0.402672,-0.945317
491,491,1541175519,2.673,-85,2.181,-83,1.849,-81,3.2310000000000003,-87,2.832,-85,3.2310000000000003,-82,1.821,-84,3.193,-83,-0.5676359999999999,0.403908,-1.05747,-0.455689,0.402248,-1.05724,-0.453252,0.402913,-0.946606,-0.564421,0.402794,-0.945612
492,492,1541175519,2.617,-85,2.195,-82,1.849,-81,3.282,-88,2.846,-85,3.245,-83,1.826,-84,3.179,-84,-0.577974,0.404301,-1.05772,-0.466191,0.402726,-1.05751,-0.46425,0.402865,-0.946747,-0.574996,0.402674,-0.945796
493,493,1541175519,2.645,-87,2.181,-82,1.849,-81,3.277,-87,2.855,-85,3.207,-83,1.812,-85,3.188,-84,-0.588173,0.404853,-1.05649,-0.475904,0.403075,-1.05604,-0.474056,0.403681,-0.945232,-0.584703,0.402784,-0.944454
494,494,1541175520,2.687,-86,2.153,-82,1.868,-80,3.273,-88,2.846,-85,3.2310000000000003,-83,1.807,-83,3.198,-84,-0.598224,0.404983,-1.05512,-0.4864770000000001,0.403938,-1.05516,-0.484347,0.40385,-0.94443,-0.595325,0.402746,-0.943522
495,495,1541175520,2.696,-85,2.148,-83,1.868,-81,3.277,-91,2.888,-87,3.254,-84,1.798,-86,3.141,-85,-0.61056,0.404763,-1.05518,-0.498255,0.404322,-1.05532,-0.496538,0.404657,-0.944598,-0.606839,0.402685,-0.94336
496,496,1541175520,2.725,-86,2.176,-83,1.91,-82,3.3,-90,2.8510000000000004,-86,3.202,-83,1.756,-84,3.198,-84,-0.622225,0.404383,-1.05535,-0.5104489999999999,0.405,-1.05566,-0.508127,0.405278,-0.944517,-0.619049,0.402804,-0.943514
497,497,1541175520,2.739,-84,2.144,-82,1.9,-80,3.24,-88,2.827,-85,3.2260000000000004,-83,1.751,-84,3.123,-85,-0.63395,0.404706,-1.05505,-0.521541,0.405286,-1.05528,-0.5195069999999999,0.405802,-0.944532,-0.6304,0.40275,-0.94351
498,498,1541175520,2.739,-85,2.092,-81,1.882,-81,3.259,-89,2.855,-85,3.254,-83,1.765,-83,3.123,-84,-0.64364,0.404081,-1.05394,-0.531953,0.405332,-1.05502,-0.529803,0.405627,-0.944479,-0.640782,0.402472,-0.943328
499,499,1541175520,2.772,-84,2.134,-82,1.882,-80,3.245,-88,2.888,-85,3.235,-83,1.77,-83,3.137,-84,-0.6503770000000001,0.404142,-1.05459,-0.538672,0.405419,-1.05489,-0.536308,0.405628,-0.944147,-0.6471319999999999,0.402511,-0.943026
500,500,1541175520,2.786,-85,2.125,-84,1.933,-81,3.277,-90,2.879,-86,3.249,-84,1.77,-84,3.1180000000000003,-85,-0.663292,0.404049,-1.05495,-0.550968,0.405289,-1.05562,-0.548712,0.405666,-0.944375,-0.6597729999999999,0.402624,-0.943575
501,501,1541175520,2.776,-86,2.12,-83,1.933,-81,3.287,-91,2.912,-87,3.24,-83,1.77,-82,3.109,-83,-0.672516,0.404031,-1.05581,-0.561081,0.405027,-1.05592,-0.558587,0.40546,-0.945013,-0.669357,0.402562,-0.94409
502,502,1541175520,2.767,-85,2.083,-82,1.928,-80,3.282,-89,2.86,-86,3.277,-83,1.798,-82,3.123,-83,-0.683613,0.404159,-1.05579,-0.571234,0.404808,-1.0560200000000002,-0.569023,0.405481,-0.9449,-0.679667,0.402474,-0.943811
503,503,1541175520,2.795,-85,2.074,-82,1.896,-81,3.282,-88,2.926,-86,3.235,-82,1.76,-82,3.1180000000000003,-83,-0.694287,0.403953,-1.0552,-0.582296,0.405236,-1.0560200000000002,-0.579889,0.405641,-0.944813,-0.690762,0.402221,-0.943954
504,504,1541175520,2.809,-85,2.05,-82,1.91,-81,3.305,-89,2.93,-86,3.2310000000000003,-83,1.77,-82,3.16,-84,-0.705266,0.403133,-1.05476,-0.593208,0.405121,-1.05534,-0.59082,0.405609,-0.944488,-0.7017140000000001,0.401762,-0.943375
505,505,1541175520,2.837,-87,2.055,-83,1.924,-81,3.31,-89,2.912,-87,3.259,-84,1.765,-83,3.085,-83,-0.715737,0.40298,-1.05416,-0.603757,0.405089,-1.0548,-0.6009479999999999,0.405435,-0.944254,-0.7122470000000001,0.401887,-0.943104
506,506,1541175520,2.818,-85,2.06,-83,1.947,-81,3.306,-87,2.907,-86,3.263,-83,1.802,-82,3.099,-83,-0.72492,0.403149,-1.05421,-0.613204,0.40491,-1.05451,-0.611128,0.405203,-0.943657,-0.72192,0.401745,-0.942628
507,507,1541175520,2.86,-85,2.041,-82,0.0,0,3.306,-88,2.9160000000000004,-85,3.259,-83,1.807,-82,3.1180000000000003,-84,-0.733815,0.403455,-1.05432,-0.622344,0.404439,-1.05441,-0.619727,0.404586,-0.942955,-0.730475,0.401478,-0.942167
508,508,1541175520,2.818,-85,2.018,-82,1.896,-81,3.324,-88,2.94,-87,3.263,-83,1.751,-82,3.09,-83,-0.742983,0.403231,-1.0537299999999998,-0.631107,0.404231,-1.05431,-0.628899,0.404337,-0.943221,-0.739699,0.401496,-0.94247
509,509,1541175520,2.841,-85,2.018,-82,1.924,-81,3.305,-88,2.94,-86,3.301,-83,1.76,-82,3.095,-84,-0.752412,0.402793,-1.05336,-0.640663,0.404296,-1.05446,-0.638497,0.40437,-0.943322,-0.749259,0.40109,-0.942117
510,510,1541175520,2.8510000000000004,-85,2.027,-82,1.947,-81,3.347,-90,2.949,-86,3.24,-83,1.779,-82,3.113,-84,-0.762578,0.402605,-1.05318,-0.651085,0.404071,-1.0540200000000002,-0.648397,0.404155,-0.943332,-0.759177,0.401383,-0.941897
511,511,1541175520,2.888,-85,2.027,-82,1.928,-81,3.301,-88,2.9730000000000003,-87,3.282,-82,1.732,-82,3.099,-83,-0.77332,0.402559,-1.05289,-0.661352,0.404017,-1.05381,-0.6587529999999999,0.404125,-0.942354,-0.7697390000000001,0.400814,-0.941677
512,512,1541175520,2.865,-85,1.989,-82,1.947,-81,3.389,-89,3.01,-86,3.254,-83,1.746,-82,3.09,-83,-0.783682,0.402481,-1.0524,-0.671966,0.404046,-1.0531700000000002,-0.669531,0.403707,-0.942575,-0.780277,0.40057,-0.941549
513,513,1541175520,2.874,-84,1.999,-83,1.961,-82,3.366,-88,3.005,-87,3.254,-83,1.685,-81,3.057,-83,-0.793944,0.402497,-1.05308,-0.682213,0.403755,-1.05342,-0.679346,0.404005,-0.942638,-0.790671,0.400427,-0.941732
514,514,1541175521,2.888,-85,1.966,-82,1.952,-82,3.418,-88,3.062,-87,3.273,-82,1.704,-82,3.048,-84,-0.8033640000000001,0.402062,-1.05225,-0.691601,0.403798,-1.05336,-0.6888,0.403566,-0.942529,-0.7995899999999999,0.40036,-0.941474
515,515,1541175521,2.907,-85,1.999,-83,1.952,-82,3.385,-89,3.052,-88,3.277,-84,1.704,-82,3.0660000000000003,-91,-0.81187,0.401822,-1.05211,-0.69987,0.40328,-1.05308,-0.6976829999999999,0.403116,-0.941886,-0.808164,0.400456,-0.941052
516,516,1541175521,2.9160000000000004,-85,1.961,-83,1.975,-81,3.418,-88,3.01,-86,3.245,-83,1.699,-81,3.08,-83,-0.8202459999999999,0.402273,-1.05319,-0.70903,0.402849,-1.05364,-0.706439,0.402776,-0.942404,-0.8173739999999999,0.400527,-0.941621
517,517,1541175521,2.9160000000000004,-84,1.947,-82,1.961,-81,3.422,-88,3.0380000000000003,-86,3.277,-83,1.69,-81,3.08,-83,-0.830203,0.402237,-1.05323,-0.718474,0.402615,-1.05417,-0.7156819999999999,0.402695,-0.943002,-0.8266319999999999,0.400384,-0.94201
518,518,1541175521,2.898,-85,1.957,-82,1.98,-81,3.408,-88,3.048,-86,3.2960000000000003,-83,1.681,-82,3.0660000000000003,-84,-0.8404149999999999,0.401625,-1.0532,-0.72869,0.402635,-1.05378,-0.726541,0.402514,-0.943248,-0.836973,0.400042,-0.941714
519,519,1541175521,2.9210000000000003,-85,1.928,-82,1.985,-81,3.427,-89,3.095,-87,3.301,-83,1.638,-83,3.076,-85,-0.8512940000000001,0.401183,-1.05295,-0.739209,0.402458,-1.05377,-0.736915,0.402662,-0.942413,-0.8475590000000001,0.399852,-0.94162
520,520,1541175521,2.9210000000000003,-86,1.943,-84,1.999,-82,3.4130000000000003,-88,3.057,-85,3.273,-83,1.62,-82,3.071,-82,-0.8615440000000001,0.401062,-1.05209,-0.7494810000000001,0.402436,-1.05329,-0.747383,0.402664,-0.942783,-0.857783,0.399685,-0.941603
521,521,1541175521,2.954,-85,1.91,-82,1.999,-81,3.469,-87,3.123,-86,3.277,-83,1.615,-81,3.048,-82,-0.8716229999999999,0.401569,-1.05376,-0.759568,0.402016,-1.05366,-0.756842,0.402727,-0.942721,-0.867924,0.399683,-0.941701
522,522,1541175521,2.968,-85,1.877,-82,1.989,-81,3.474,-87,3.043,-86,3.282,-83,1.605,-81,3.085,-83,-0.88133,0.400871,-1.05291,-0.769108,0.401957,-1.05393,-0.7662800000000001,0.402187,-0.942989,-0.877229,0.399487,-0.941764
523,523,1541175521,2.944,-86,1.905,-82,2.018,-81,3.488,-87,3.052,-87,3.282,-82,1.601,-82,3.052,-83,-0.890385,0.400606,-1.05226,-0.778396,0.401982,-1.05374,-0.7761279999999999,0.4022,-0.942924,-0.8867729999999999,0.399515,-0.941743
524,524,1541175521,2.9210000000000003,-88,1.91,-83,1.98,-82,3.525,-90,3.127,-88,3.305,-84,1.605,-83,3.071,-84,-0.899593,0.400545,-1.05228,-0.787696,0.401655,-1.05376,-0.785259,0.402098,-0.943134,-0.89633,0.399289,-0.941607
525,525,1541175521,2.949,-86,1.914,-82,1.999,-82,3.469,-87,3.1180000000000003,-86,3.2960000000000003,-82,1.577,-81,3.019,-82,-0.909206,0.401029,-1.05375,-0.797377,0.401539,-1.05428,-0.794647,0.401759,-0.943676,-0.905322,0.39925,-0.941837
526,526,1541175521,2.954,-86,1.877,-82,1.994,-81,3.511,-87,3.104,-86,3.2960000000000003,-83,1.5730000000000002,-81,3.048,-83,-0.918698,0.400572,-1.05352,-0.807629,0.401163,-1.05436,-0.804886,0.401768,-0.944021,-0.915453,0.399155,-0.942302
527,527,1541175521,2.968,-86,1.886,-81,2.018,-82,3.525,-87,3.085,-86,3.314,-83,1.554,-82,3.019,-83,-0.929365,0.399756,-1.05329,-0.817866,0.401097,-1.05505,-0.815451,0.401772,-0.943799,-0.926111,0.398901,-0.942417
528,528,1541175521,3.01,-86,1.872,-83,1.994,-81,3.5210000000000004,-88,3.076,-87,3.314,-83,1.554,-81,3.057,-83,-0.940658,0.399817,-1.05331,-0.828724,0.40096,-1.05453,-0.8258770000000001,0.401342,-0.943991,-0.936773,0.398947,-0.942512
529,529,1541175521,2.982,-86,1.872,-82,2.004,-82,3.544,-88,3.0660000000000003,-87,3.3,-83,1.568,-82,3.062,-83,-0.950614,0.399724,-1.05377,-0.838857,0.400805,-1.05496,-0.836369,0.401599,-0.944314,-0.947089,0.398697,-0.942722
530,530,1541175521,2.991,-85,1.853,-82,2.046,-82,3.549,-87,3.1180000000000003,-87,3.31,-84,1.53,-81,3.071,-83,-0.960395,0.399331,-1.05388,-0.8490110000000001,0.400481,-1.05545,-0.846225,0.401411,-0.944284,-0.957197,0.398298,-0.942876
531,531,1541175521,3.034,-86,1.849,-82,2.008,-82,3.5860000000000003,-87,3.071,-87,3.287,-83,1.554,-81,3.052,-83,-0.970342,0.399318,-1.05348,-0.8586389999999999,0.40037,-1.05531,-0.855836,0.401215,-0.94463,-0.96663,0.39842,-0.94286
532,532,1541175521,3.034,-86,1.826,-82,2.046,-82,3.5580000000000003,-87,3.127,-88,3.324,-83,1.493,-81,3.057,-83,-0.979411,0.398954,-1.05323,-0.867447,0.399866,-1.05462,-0.864826,0.400961,-0.944582,-0.975718,0.398471,-0.942523
533,533,1541175521,3.057,-87,1.863,-82,2.05,-82,3.5580000000000003,-87,3.104,-87,3.305,-83,1.507,-80,3.048,-83,-0.988795,0.399212,-1.05425,-0.8769819999999999,0.399811,-1.05512,-0.874495,0.400214,-0.944529,-0.984815,0.398297,-0.943002
534,534,1541175522,3.048,-86,1.849,-84,2.06,-82,3.5810000000000004,-87,3.109,-90,3.292,-84,1.4980000000000002,-81,3.01,-82,-0.998486,0.399097,-1.0545,-0.886797,0.399505,-1.05572,-0.88379,0.400562,-0.944877,-0.994965,0.397922,-0.943223
535,535,1541175522,3.0380000000000003,-86,1.831,-82,2.041,-82,3.614,-87,3.141,-89,3.305,-83,1.526,-80,3.0010000000000003,-82,-1.00963,0.398525,-1.05409,-0.8973620000000001,0.399473,-1.0553,-0.8947,0.400581,-0.945064,-1.00545,0.397788,-0.943253
536,536,1541175522,3.0660000000000003,-86,1.835,-82,2.05,-82,3.605,-88,3.156,-89,3.305,-84,1.521,-81,3.01,-83,-1.02017,0.398195,-1.05415,-0.908985,0.399723,-1.05564,-0.90581,0.40062,-0.945192,-1.01686,0.397697,-0.943358
537,537,1541175522,3.076,-87,1.817,-82,2.079,-82,3.605,-88,3.137,-88,3.324,-83,1.516,-80,3.0010000000000003,-83,-1.03144,0.397773,-1.0541,-0.919504,0.399311,-1.05519,-0.917197,0.400583,-0.945025,-1.02788,0.397339,-0.943413
538,538,1541175522,3.024,-87,1.826,-82,2.083,-82,3.614,-86,3.165,-88,3.31,-84,1.469,-81,3.019,-84,-1.0415,0.398054,-1.05436,-0.930135,0.399127,-1.05546,-0.927351,0.399932,-0.944766,-1.03768,0.397146,-0.942972
539,539,1541175522,3.048,-86,1.793,-83,2.088,-82,3.637,-89,3.17,-91,3.338,-84,1.479,-80,3.0380000000000003,-85,-1.05086,0.39781,-1.0539,-0.939615,0.398951,-1.05498,-0.936653,0.400291,-0.944853,-1.0476,0.396933,-0.942674
540,540,1541175522,3.099,-86,1.821,-83,2.092,-82,3.651,-87,3.179,-88,3.347,-83,1.455,-81,3.024,-83,-1.06017,0.397702,-1.05425,-0.948433,0.398679,-1.0548799999999998,-0.945545,0.399801,-0.945001,-1.05652,0.396845,-0.943032
541,541,1541175522,3.076,-87,1.765,-83,2.083,-82,3.68,-88,3.212,-88,3.342,-84,1.418,-81,3.029,-83,-1.06962,0.397514,-1.05406,-0.957986,0.398306,-1.05549,-0.955149,0.399752,-0.944732,-1.06586,0.397169,-0.943302
