2.926000000000000156e+00,3.815999999999999837e+00,3.567000000000000171e+00,9.549999999999999600e-01,1.352000000000000091e+00,2.120000000000000107e+00,4.275000000000000355e+00,3.544000000000000039e+00,1.306649167206713980e+00,6.195520978342681229e-01,6.305531779731126107e-01
2.879000000000000004e+00,3.797000000000000153e+00,3.576000000000000068e+00,1.010999999999999899e+00,1.306000000000000050e+00,2.105999999999999872e+00,4.312000000000000277e+00,3.501999999999999780e+00,1.306540325359302646e+00,6.196492330841552043e-01,6.244021496731114729e-01
2.869000000000000217e+00,3.834000000000000075e+00,3.552999999999999936e+00,1.010999999999999899e+00,1.343000000000000194e+00,2.111000000000000210e+00,4.283000000000000362e+00,3.487999999999999989e+00,1.306777804927755193e+00,6.199617819097973381e-01,6.180068967551145542e-01
2.851000000000000423e+00,3.797000000000000153e+00,3.558000000000000274e+00,1.002000000000000002e+00,1.334000000000000075e+00,2.100999999999999979e+00,4.274000000000000021e+00,3.455000000000000071e+00,1.305270662236109658e+00,6.199109254132750824e-01,6.101342778705015624e-01
2.865000000000000213e+00,3.830000000000000071e+00,3.521000000000000352e+00,1.002000000000000002e+00,1.353000000000000203e+00,2.133999999999999897e+00,4.275000000000000355e+00,3.483000000000000096e+00,1.304677491988130322e+00,6.199616783015386989e-01,6.030080593821456336e-01
2.865000000000000213e+00,3.810999999999999943e+00,3.507000000000000117e+00,1.062999999999999945e+00,1.338999999999999968e+00,2.105999999999999872e+00,4.251000000000000334e+00,3.511000000000000121e+00,1.302809814441396874e+00,6.198991647437109842e-01,5.962242185616560830e-01
2.841000000000000192e+00,3.782999999999999918e+00,3.521000000000000352e+00,1.020000000000000018e+00,1.338999999999999968e+00,2.161999999999999922e+00,4.261000000000000121e+00,3.487999999999999989e+00,1.302185886651334279e+00,6.199632668246146672e-01,5.889234768836921763e-01
2.851000000000000423e+00,3.782999999999999918e+00,3.487999999999999989e+00,1.049000000000000155e+00,1.338999999999999968e+00,2.157999999999999918e+00,4.256000000000000227e+00,3.479000000000000092e+00,1.302660237611292349e+00,6.201396105376976164e-01,5.816903050650320539e-01
2.869000000000000217e+00,3.834000000000000075e+00,3.468999999999999861e+00,1.044000000000000039e+00,1.296999999999999931e+00,2.161999999999999922e+00,4.269999999999999574e+00,3.548000000000000043e+00,1.302351197222753942e+00,6.201769627744280200e-01,5.740380357062233596e-01
2.874000000000000110e+00,3.815999999999999837e+00,3.511000000000000121e+00,1.052999999999999936e+00,1.324999999999999956e+00,2.185999999999999943e+00,4.208999999999999631e+00,3.524999999999999911e+00,1.302096778460635651e+00,6.202332111072411669e-01,5.668800531296582790e-01
2.865000000000000213e+00,3.797000000000000153e+00,3.455000000000000071e+00,1.049000000000000155e+00,1.300999999999999934e+00,2.176000000000000156e+00,4.241999999999999993e+00,3.535000000000000142e+00,1.300129662173932443e+00,6.201544117320989535e-01,5.588938585690047534e-01
2.874000000000000110e+00,3.819999999999999840e+00,3.459999999999999964e+00,1.066999999999999948e+00,1.328999999999999959e+00,2.194999999999999840e+00,4.222999999999999865e+00,3.544000000000000039e+00,1.300493907071208266e+00,6.201091802211987636e-01,5.520252191086755245e-01
2.883000000000000007e+00,3.786999999999999922e+00,3.468999999999999861e+00,1.052999999999999936e+00,1.328999999999999959e+00,2.209000000000000075e+00,4.241999999999999993e+00,3.529999999999999805e+00,1.299660763859990853e+00,6.202743221374531490e-01,5.440697274074220990e-01
2.869000000000000217e+00,3.758999999999999897e+00,3.427000000000000046e+00,1.086000000000000076e+00,1.324999999999999956e+00,2.153000000000000025e+00,4.232000000000000206e+00,3.524999999999999911e+00,1.299005824647408547e+00,6.202190587548479517e-01,5.356676661955416252e-01
2.854999999999999982e+00,3.778000000000000025e+00,3.436000000000000387e+00,1.090999999999999970e+00,1.314999999999999947e+00,2.205000000000000071e+00,4.227999999999999758e+00,3.548000000000000043e+00,1.298410065008678727e+00,6.202181917890140506e-01,5.272838588538785176e-01
2.841000000000000192e+00,3.782999999999999918e+00,3.418000000000000149e+00,1.104999999999999982e+00,1.356999999999999984e+00,2.205000000000000071e+00,4.208999999999999631e+00,3.572000000000000064e+00,1.297523599698348962e+00,6.200376656148431920e-01,5.195234168923752449e-01
2.818000000000000060e+00,3.741000000000000103e+00,3.441000000000000281e+00,1.122999999999999998e+00,1.324999999999999956e+00,2.205000000000000071e+00,4.214000000000000412e+00,3.529999999999999805e+00,1.297733032126729746e+00,6.201047086679111198e-01,5.130345050593890788e-01
2.841000000000000192e+00,3.782999999999999918e+00,3.455000000000000071e+00,1.131999999999999895e+00,1.310999999999999943e+00,2.218999999999999861e+00,4.208999999999999631e+00,3.572000000000000064e+00,1.298123974474148401e+00,6.200419046598917294e-01,5.056531072854205666e-01
2.813000000000000167e+00,3.741000000000000103e+00,3.455000000000000071e+00,1.131999999999999895e+00,1.286999999999999922e+00,2.233000000000000096e+00,4.208999999999999631e+00,3.552999999999999936e+00,1.296594226062766753e+00,6.200187542895019277e-01,4.974260634936346070e-01
2.775999999999999801e+00,3.763999999999999790e+00,3.422000000000000153e+00,1.151000000000000023e+00,1.310999999999999943e+00,2.194999999999999840e+00,4.208999999999999631e+00,3.539000000000000146e+00,1.296512535947101474e+00,6.201974893987202142e-01,4.909781925855093987e-01
2.803999999999999826e+00,3.763999999999999790e+00,3.459999999999999964e+00,1.145999999999999908e+00,1.320000000000000062e+00,2.228000000000000203e+00,4.208999999999999631e+00,3.552999999999999936e+00,1.295910403479722417e+00,6.202741322500112675e-01,4.830994017473453916e-01
2.786000000000000032e+00,3.750000000000000000e+00,3.483000000000000096e+00,1.203000000000000069e+00,1.300999999999999934e+00,2.181000000000000050e+00,4.200000000000000178e+00,3.548999999999999932e+00,1.295329554149600604e+00,6.203298234208587392e-01,4.764749985717146030e-01
2.786000000000000032e+00,3.750000000000000000e+00,3.446000000000000174e+00,1.161000000000000032e+00,1.320000000000000062e+00,2.241999999999999993e+00,4.203999999999999737e+00,3.567000000000000171e+00,1.294682031684706525e+00,6.202963963556553662e-01,4.695029591379467626e-01
2.794999999999999929e+00,3.741000000000000103e+00,3.427000000000000046e+00,1.161000000000000032e+00,1.286999999999999922e+00,2.209000000000000075e+00,4.161999999999999922e+00,3.535000000000000142e+00,1.293963557116462049e+00,6.203998534210914961e-01,4.613221667913715573e-01
2.766999999999999904e+00,3.745000000000000107e+00,3.468999999999999861e+00,1.197999999999999954e+00,1.239999999999999991e+00,2.172000000000000153e+00,4.190000000000000391e+00,3.539000000000000146e+00,1.294101427452219122e+00,6.204216283747698846e-01,4.545085218443163932e-01
2.781000000000000139e+00,3.769000000000000128e+00,3.455000000000000071e+00,1.203000000000000069e+00,1.254000000000000004e+00,2.218999999999999861e+00,4.125000000000000000e+00,3.548000000000000043e+00,1.294087131632860821e+00,6.205380851304116430e-01,4.471224312280935309e-01
2.762000000000000011e+00,3.758999999999999897e+00,3.446000000000000174e+00,1.203000000000000069e+00,1.235999999999999988e+00,2.223000000000000309e+00,4.185999999999999943e+00,3.548999999999999932e+00,1.293246476127548394e+00,6.204286989551455189e-01,4.391462314978351045e-01
2.766999999999999904e+00,3.750000000000000000e+00,3.427000000000000046e+00,1.151000000000000023e+00,1.264000000000000012e+00,2.218999999999999861e+00,4.153000000000000469e+00,3.567000000000000171e+00,1.292765482461427862e+00,6.205341794832810454e-01,4.320087430903845060e-01
2.748000000000000220e+00,3.725999999999999979e+00,3.441000000000000281e+00,1.155999999999999917e+00,1.239999999999999991e+00,2.246999999999999886e+00,4.142999999999999794e+00,3.567000000000000171e+00,1.292322591271714005e+00,6.203583700599984985e-01,4.237143514448327153e-01
2.711000000000000298e+00,3.745000000000000107e+00,3.468999999999999861e+00,1.141999999999999904e+00,1.245000000000000107e+00,2.190999999999999837e+00,4.171000000000000263e+00,3.623000000000000220e+00,1.291777468142205842e+00,6.203867012052570740e-01,4.167497353281481298e-01
2.706000000000000405e+00,3.754999999999999893e+00,3.450000000000000178e+00,1.211999999999999966e+00,1.235999999999999988e+00,2.200000000000000178e+00,4.185999999999999943e+00,3.586000000000000298e+00,1.291032277724732946e+00,6.204002891556629207e-01,4.093648589226245860e-01
2.720000000000000195e+00,3.769000000000000128e+00,3.413000000000000256e+00,1.179000000000000048e+00,1.221000000000000085e+00,2.237000000000000099e+00,4.110000000000000320e+00,3.633000000000000007e+00,1.290318549739624343e+00,6.204031613208238483e-01,4.010720129055692085e-01
2.681999999999999940e+00,3.730999999999999872e+00,3.431999999999999940e+00,1.179000000000000048e+00,1.258999999999999897e+00,2.223000000000000309e+00,4.176000000000000156e+00,3.595000000000000195e+00,1.290657791285946931e+00,6.201960927662711898e-01,3.932230324167568236e-01
2.653999999999999915e+00,3.730999999999999872e+00,3.455000000000000071e+00,1.207000000000000073e+00,1.231000000000000094e+00,2.218999999999999861e+00,4.134000000000000341e+00,3.600000000000000089e+00,1.290489176460140719e+00,6.203009252045235122e-01,3.861554437100349069e-01
2.692000000000000171e+00,3.773000000000000131e+00,3.436000000000000387e+00,1.217000000000000082e+00,1.264000000000000012e+00,2.237000000000000099e+00,4.110000000000000320e+00,3.633000000000000007e+00,1.290182622562512371e+00,6.203105964878666834e-01,3.795454660087694276e-01
2.664000000000000146e+00,3.750000000000000000e+00,3.422000000000000153e+00,1.245000000000000107e+00,1.235999999999999988e+00,2.233000000000000096e+00,4.153000000000000469e+00,3.628000000000000114e+00,1.289773362399691203e+00,6.203669954610496751e-01,3.730545203581209224e-01
2.696000000000000174e+00,3.754999999999999893e+00,3.394000000000000128e+00,1.231000000000000094e+00,1.278000000000000025e+00,2.200000000000000178e+00,4.157000000000000028e+00,3.581000000000000405e+00,1.289115561859788706e+00,6.202413900428520588e-01,3.664344091827199112e-01
2.645000000000000018e+00,3.736000000000000210e+00,3.413000000000000256e+00,1.239999999999999991e+00,1.184000000000000163e+00,2.443999999999999950e+00,4.125000000000000000e+00,3.608999999999999986e+00,1.289208453519907316e+00,6.201018047271337208e-01,3.585158642590268729e-01
2.649999999999999911e+00,3.750000000000000000e+00,3.403000000000000025e+00,1.268000000000000016e+00,1.175000000000000044e+00,2.194999999999999840e+00,4.115000000000000213e+00,3.623000000000000220e+00,1.289366168873294916e+00,6.202083504066111530e-01,3.512884767736000891e-01
2.658999999999999808e+00,3.730999999999999872e+00,3.407999999999999918e+00,1.235999999999999988e+00,1.179000000000000048e+00,2.447999999999999954e+00,4.125000000000000000e+00,3.669999999999999929e+00,1.288618004480881707e+00,6.202656929082748238e-01,3.444796131167758846e-01
2.686999999999999833e+00,3.741000000000000103e+00,3.379999999999999893e+00,1.258999999999999897e+00,1.169999999999999929e+00,2.831999999999999851e+00,4.105999999999999872e+00,3.641999999999999904e+00,1.288170571934881270e+00,6.202040155552521750e-01,3.373647798623978789e-01
2.673000000000000043e+00,3.725999999999999979e+00,3.361000000000000210e+00,1.254000000000000004e+00,1.127999999999999892e+00,2.458000000000000185e+00,4.120000000000000107e+00,3.633000000000000007e+00,1.288133008292394077e+00,6.201718133354772178e-01,3.305350657271216575e-01
2.673000000000000043e+00,3.708000000000000185e+00,3.384999999999999787e+00,1.306000000000000050e+00,1.175000000000000044e+00,2.645000000000000018e+00,4.096000000000000085e+00,3.613999999999999879e+00,1.287633647242539814e+00,6.200324483776645801e-01,3.218026003158362958e-01
2.616999999999999993e+00,3.656000000000000139e+00,3.323999999999999844e+00,1.254000000000000004e+00,1.155999999999999917e+00,3.061999999999999833e+00,4.059000000000000163e+00,3.628000000000000114e+00,1.287123105208420437e+00,6.199253685312049456e-01,3.174296824521886107e-01
2.640000000000000124e+00,3.717000000000000082e+00,3.310000000000000053e+00,1.286999999999999922e+00,1.137000000000000011e+00,2.630999999999999783e+00,4.073000000000000398e+00,3.669999999999999929e+00,1.287558454048365997e+00,6.198691756100564998e-01,3.059271533788858743e-01
2.626000000000000334e+00,3.669999999999999929e+00,3.314000000000000057e+00,1.239999999999999991e+00,1.127999999999999892e+00,2.480999999999999872e+00,4.081999999999999851e+00,3.641999999999999904e+00,1.286700287448339530e+00,6.197411393320537698e-01,2.979272031948731470e-01
2.673000000000000043e+00,3.684000000000000163e+00,3.328000000000000291e+00,1.264000000000000012e+00,1.137000000000000011e+00,3.123000000000000220e+00,4.059000000000000163e+00,3.646999999999999797e+00,1.286311019483637574e+00,6.197533985863297179e-01,2.904949365320434462e-01
2.626000000000000334e+00,3.697999999999999954e+00,3.299999999999999822e+00,1.272999999999999909e+00,1.141999999999999904e+00,3.169999999999999929e+00,4.078000000000000291e+00,3.650999999999999801e+00,1.286000443294246898e+00,6.196221101447513258e-01,2.836558292654297042e-01
2.640000000000000124e+00,3.689000000000000057e+00,3.299999999999999822e+00,1.286999999999999922e+00,1.122999999999999998e+00,2.453000000000000291e+00,4.053999999999998494e+00,3.633000000000000007e+00,1.286374426955122052e+00,6.194435916452353252e-01,2.745402209870823618e-01
2.630999999999999783e+00,3.680000000000000160e+00,3.296000000000000263e+00,1.254000000000000004e+00,1.094999999999999973e+00,2.308000000000000274e+00,4.031000000000001471e+00,3.674999999999999822e+00,1.287832228566122339e+00,6.196425913755627679e-01,2.675518310710301995e-01
2.630999999999999783e+00,3.674999999999999822e+00,3.286999999999999922e+00,1.310999999999999943e+00,1.110000000000000098e+00,2.415999999999999925e+00,4.036000000000000476e+00,3.689000000000000057e+00,1.286992889119940919e+00,6.194187885746592626e-01,2.591014713777030076e-01
2.621000000000000441e+00,3.661000000000000032e+00,3.291999999999999815e+00,1.296999999999999931e+00,1.104999999999999982e+00,2.854999999999999982e+00,4.012999999999999901e+00,3.661000000000000032e+00,1.287165728811322296e+00,6.193524146523959883e-01,2.535930939583532218e-01
2.630999999999999783e+00,3.712000000000000188e+00,3.273000000000000131e+00,1.296999999999999931e+00,1.080999999999999961e+00,2.411000000000000032e+00,4.049999999999999822e+00,3.637000000000000011e+00,1.287681608709892345e+00,6.192941604141994905e-01,2.443453162617629515e-01
2.588999999999999968e+00,3.661000000000000032e+00,3.291999999999999815e+00,1.353000000000000203e+00,1.080999999999999961e+00,2.569999999999999840e+00,4.036000000000000476e+00,3.674999999999999822e+00,1.288606162118383303e+00,6.193073697456805693e-01,2.357652614701956084e-01
2.575000000000000178e+00,3.689000000000000057e+00,3.291999999999999815e+00,1.366000000000000103e+00,1.118000000000000105e+00,3.226000000000000423e+00,4.008000000000000007e+00,3.650999999999999801e+00,1.288761073906828480e+00,6.191049002775284027e-01,2.267069315528966733e-01
2.569999999999999840e+00,3.684000000000000163e+00,3.249000000000000110e+00,1.362000000000000099e+00,1.100000000000000089e+00,3.221000000000000085e+00,4.012999999999999901e+00,3.689000000000000057e+00,1.289198568748382456e+00,6.189982009478707248e-01,2.191855042908655293e-01
2.575000000000000178e+00,3.684000000000000163e+00,3.240000000000000213e+00,1.393999999999999906e+00,1.086000000000000076e+00,3.137000000000000011e+00,4.003000000000000114e+00,3.674999999999999822e+00,1.289516393951437578e+00,6.187383986156194116e-01,2.090744773919212818e-01
2.584000000000000075e+00,3.674999999999999822e+00,3.262999999999999901e+00,1.389999999999999902e+00,1.066999999999999948e+00,3.108999999999999986e+00,3.988999999999999879e+00,3.661000000000000032e+00,1.290003390361412317e+00,6.187339108739327020e-01,2.028567915521614640e-01
2.566000000000000281e+00,3.669999999999999929e+00,3.267999999999999794e+00,1.417999999999999927e+00,1.086000000000000076e+00,3.137000000000000011e+00,3.994000000000000217e+00,3.665999999999999925e+00,1.290556211524890307e+00,6.187334552864522941e-01,1.960044001535630187e-01
2.547000000000000153e+00,3.693999999999999950e+00,3.212000000000000188e+00,1.379999999999999893e+00,1.100000000000000089e+00,3.099000000000000199e+00,3.999000000000000110e+00,3.689000000000000057e+00,1.290226506784156069e+00,6.186250318276587112e-01,1.882166243738754019e-01
2.538000000000000256e+00,3.641999999999999904e+00,3.226000000000000423e+00,1.389999999999999902e+00,1.080999999999999961e+00,3.118000000000000327e+00,4.008000000000000007e+00,3.693999999999999950e+00,1.289256055576512905e+00,6.188703779456181664e-01,1.815856182566439048e-01
2.500000000000000000e+00,3.661000000000000032e+00,3.226000000000000423e+00,1.399000000000000021e+00,1.086000000000000076e+00,3.165000000000000036e+00,4.012999999999999901e+00,3.693999999999999950e+00,1.289917868815983581e+00,6.186843780874984322e-01,1.725377297830321954e-01
2.524000000000000021e+00,3.721999999999999975e+00,3.245000000000000107e+00,1.379999999999999893e+00,1.118000000000000105e+00,3.132000000000000117e+00,3.983999999999999986e+00,3.674999999999999822e+00,1.290725351377319141e+00,6.186966608138385615e-01,1.648046234371103314e-01
2.439000000000000057e+00,3.674999999999999822e+00,3.216000000000000192e+00,1.403999999999999915e+00,1.114000000000000101e+00,3.169999999999999929e+00,4.008000000000000007e+00,3.697999999999999954e+00,1.291599297515098943e+00,6.186153191999215206e-01,1.573860543655971889e-01
2.415999999999999925e+00,3.712000000000000188e+00,3.226000000000000423e+00,1.379999999999999893e+00,1.114000000000000101e+00,3.084999999999999964e+00,3.960999999999999854e+00,3.680000000000000160e+00,1.291102528838883101e+00,6.183559866991801268e-01,1.494337848187765327e-01
2.467000000000000082e+00,3.665999999999999925e+00,3.245000000000000107e+00,1.375999999999999890e+00,1.110000000000000098e+00,2.987000000000000099e+00,3.947000000000000064e+00,3.674999999999999822e+00,1.290205076711624876e+00,6.182118906920182067e-01,1.417138174783119375e-01
2.458000000000000185e+00,3.674999999999999822e+00,3.249000000000000110e+00,1.370999999999999996e+00,1.114000000000000101e+00,3.132000000000000117e+00,3.970000000000000195e+00,3.693999999999999950e+00,1.291024861126047751e+00,6.183160273052709099e-01,1.343954259041217347e-01
2.434000000000000163e+00,3.680000000000000160e+00,3.226000000000000423e+00,1.370999999999999996e+00,1.118999999999999995e+00,2.762000000000000011e+00,3.942000000000000171e+00,3.708000000000000185e+00,1.291347310070775745e+00,6.183327871941241005e-01,1.268784375429617417e-01
2.500000000000000000e+00,3.665999999999999925e+00,3.245000000000000107e+00,1.426999999999999824e+00,1.122999999999999998e+00,2.907000000000000028e+00,3.960999999999999854e+00,3.717000000000000082e+00,1.292661675388354858e+00,6.182257577720458031e-01,1.199173894577602872e-01
2.424999999999999822e+00,3.661000000000000032e+00,3.254000000000000004e+00,1.356999999999999984e+00,1.114000000000000101e+00,2.640000000000000124e+00,3.960999999999999854e+00,3.684000000000000163e+00,1.292541170976750253e+00,6.180165847900221943e-01,1.113154091024408238e-01
2.439000000000000057e+00,3.680000000000000160e+00,3.234999999999999876e+00,1.413000000000000034e+00,1.122999999999999998e+00,2.561000000000000387e+00,3.994000000000000217e+00,3.721999999999999975e+00,1.293519221178205392e+00,6.178869315864800038e-01,1.039983908624848991e-01
2.453000000000000291e+00,3.693999999999999950e+00,3.216000000000000192e+00,1.423000000000000043e+00,1.151000000000000023e+00,2.575000000000000178e+00,3.970000000000000195e+00,3.697999999999999954e+00,1.293664498098697990e+00,6.179731050522582203e-01,9.771617506279856036e-02
2.424999999999999822e+00,3.665999999999999925e+00,3.254000000000000004e+00,1.445999999999999952e+00,1.161000000000000032e+00,2.592999999999999972e+00,3.966000000000000192e+00,3.736000000000000210e+00,1.294097097520406692e+00,6.179785415328632459e-01,9.191173806034290406e-02
2.396999999999999797e+00,3.665999999999999925e+00,3.234999999999999876e+00,1.445999999999999952e+00,1.122999999999999998e+00,2.569999999999999840e+00,3.932999999999999829e+00,3.717000000000000082e+00,1.294094148256077048e+00,6.182255487053168741e-01,8.667817236516787982e-02
2.424999999999999822e+00,3.680000000000000160e+00,3.216000000000000192e+00,1.483999999999999986e+00,1.114000000000000101e+00,2.579000000000000181e+00,3.919000000000000039e+00,3.689000000000000057e+00,1.294092589887341438e+00,6.182597927568428409e-01,8.108599007334232889e-02
2.415999999999999925e+00,3.674999999999999822e+00,3.212000000000000188e+00,1.459999999999999964e+00,1.127999999999999892e+00,2.566000000000000281e+00,3.938000000000000167e+00,3.717000000000000082e+00,1.293879641208796283e+00,6.181859304476207129e-01,7.547001072860187731e-02
2.402000000000000135e+00,3.674999999999999822e+00,3.216000000000000192e+00,1.493000000000000105e+00,1.122999999999999998e+00,2.566000000000000281e+00,3.975000000000000089e+00,3.730999999999999872e+00,1.294632263398381111e+00,6.181441821586689533e-01,6.934649820429086842e-02
2.415999999999999925e+00,3.669999999999999929e+00,3.216000000000000192e+00,1.459999999999999964e+00,1.122999999999999998e+00,2.575000000000000178e+00,3.966000000000000192e+00,3.725999999999999979e+00,1.294439880040742619e+00,6.181698689484990128e-01,6.273381795112191461e-02
2.350000000000000089e+00,3.669999999999999929e+00,3.221000000000000085e+00,1.534999999999999920e+00,1.122999999999999998e+00,2.556000000000000050e+00,3.942000000000000171e+00,3.745000000000000107e+00,1.294859217897265324e+00,6.183050142114046022e-01,5.574295113769069804e-02
2.354999999999999982e+00,3.708000000000000185e+00,3.188000000000000167e+00,1.516000000000000014e+00,1.127999999999999892e+00,2.552000000000000046e+00,3.923000000000000043e+00,3.769000000000000128e+00,1.295311699886376289e+00,6.182165699975701312e-01,4.826639130216053841e-02
2.322000000000000064e+00,3.669999999999999929e+00,3.188000000000000167e+00,1.563000000000000167e+00,1.104999999999999982e+00,2.569999999999999840e+00,3.938000000000000167e+00,3.741000000000000103e+00,1.295051284687239068e+00,6.178912042644502112e-01,4.130203186407924165e-02
2.311999999999999833e+00,3.708000000000000185e+00,3.201999999999999957e+00,1.559000000000000163e+00,1.114000000000000101e+00,2.579000000000000181e+00,3.942000000000000171e+00,3.745000000000000107e+00,1.296958725890819064e+00,6.180508710310178566e-01,3.466847695005606522e-02
2.317000000000000171e+00,3.665999999999999925e+00,3.184000000000000163e+00,1.596000000000000085e+00,1.118000000000000105e+00,2.569999999999999840e+00,3.904999999999999805e+00,3.750000000000000000e+00,1.295334039147796990e+00,6.176489669203731880e-01,2.710737172030440803e-02
2.279999999999999805e+00,3.702999999999999847e+00,3.231000000000000316e+00,1.614999999999999991e+00,1.118000000000000105e+00,2.584000000000000075e+00,3.904999999999999805e+00,3.721999999999999975e+00,1.294882018967101756e+00,6.176435826111801308e-01,1.850714376956682367e-02
2.311999999999999833e+00,3.680000000000000160e+00,3.231000000000000316e+00,1.586999999999999966e+00,1.090999999999999970e+00,2.584000000000000075e+00,3.904999999999999805e+00,3.741000000000000103e+00,1.297509169749049285e+00,6.176582920279791722e-01,1.221287123013728090e-02
2.317000000000000171e+00,3.674999999999999822e+00,3.169999999999999929e+00,1.568000000000000060e+00,1.118999999999999995e+00,2.626000000000000334e+00,3.919000000000000039e+00,3.773000000000000131e+00,1.298258434929348448e+00,6.175474955374283814e-01,4.816032128403096788e-03
2.302999999999999936e+00,3.674999999999999822e+00,3.188000000000000167e+00,1.582000000000000073e+00,1.122999999999999998e+00,2.645000000000000018e+00,3.899999999999999911e+00,3.745000000000000107e+00,1.297995631986993637e+00,6.175655815791633030e-01,-2.929210243689165868e-03
2.308000000000000274e+00,3.665999999999999925e+00,3.169999999999999929e+00,1.596000000000000085e+00,1.100000000000000089e+00,2.681999999999999940e+00,3.886000000000000121e+00,3.791999999999999815e+00,1.298862496835871072e+00,6.174169114577515716e-01,-1.134334869728390732e-02
2.302999999999999936e+00,3.665999999999999925e+00,3.173999999999999932e+00,1.586999999999999966e+00,1.086000000000000076e+00,2.711000000000000298e+00,3.908999999999999808e+00,3.791999999999999815e+00,1.300621665776747093e+00,6.173046799805443907e-01,-1.742641005658942394e-02
2.322000000000000064e+00,3.669999999999999929e+00,3.160000000000000142e+00,1.573000000000000176e+00,1.076999999999999957e+00,2.706000000000000405e+00,3.899999999999999911e+00,3.802000000000000046e+00,1.300408532153150887e+00,6.174548987629393526e-01,-2.525486294442449986e-02
2.345000000000000195e+00,3.665999999999999925e+00,3.146000000000000352e+00,1.576999999999999957e+00,1.114000000000000101e+00,2.729000000000000092e+00,3.876999999999999780e+00,3.745000000000000107e+00,1.300030415644779724e+00,6.176428001853632166e-01,-3.164972795900510699e-02
2.322000000000000064e+00,3.641999999999999904e+00,3.141000000000000014e+00,1.596000000000000085e+00,1.076999999999999957e+00,2.799999999999999822e+00,3.895000000000000018e+00,3.791999999999999815e+00,1.300436298342993569e+00,6.175363688926641670e-01,-4.009955447305394577e-02
2.308000000000000274e+00,3.646999999999999797e+00,3.132000000000000117e+00,1.549000000000000155e+00,1.094999999999999973e+00,2.921000000000000263e+00,3.880999999999999783e+00,3.802000000000000046e+00,1.302181145933758444e+00,6.175290860065765219e-01,-4.832555619733197583e-02
2.284000000000000252e+00,3.689000000000000057e+00,3.123000000000000220e+00,1.559000000000000163e+00,1.080999999999999961e+00,2.846000000000000085e+00,3.871999999999999886e+00,3.778000000000000025e+00,1.303063120075147463e+00,6.178212330452238499e-01,-5.642519714753803373e-02
2.274999999999999911e+00,3.633000000000000007e+00,3.104000000000000092e+00,1.534999999999999920e+00,1.076999999999999957e+00,2.939999999999999947e+00,3.858000000000000096e+00,3.750000000000000000e+00,1.303421284770366340e+00,6.176109343553745079e-01,-6.288245927175523109e-02
2.311999999999999833e+00,3.661000000000000032e+00,3.132000000000000117e+00,1.590999999999999970e+00,1.080999999999999961e+00,2.954000000000000181e+00,3.866999999999999993e+00,3.802000000000000046e+00,1.303465546722516466e+00,6.175330422878803072e-01,-7.101208149348818555e-02
2.298000000000000043e+00,3.702999999999999847e+00,3.089999999999999858e+00,1.544000000000000039e+00,1.072000000000000064e+00,2.930000000000000160e+00,3.853000000000000203e+00,3.782999999999999918e+00,1.303044641567715045e+00,6.175099470134221002e-01,-7.712702791428538429e-02
