,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
633,633,1541175696,3.802,-85,3.137,-84,3.952,-85,1.39,-83,2.388,-85,1.221,-81,4.003,-86,2.252,-88,0.31428,0.404501,1.28283,0.201853,0.401697,1.27817,0.205804,0.403297,1.16656,0.316546,0.405099,1.17138
634,634,1541175696,3.811,-86,3.179,-84,3.97,-85,1.38,-82,2.439,-86,1.231,-81,3.961,-87,2.28,-88,0.32416,0.404767,1.28386,0.211287,0.401763,1.27983,0.21525,0.403517,1.16767,0.325964,0.405413,1.17272
635,635,1541175696,3.811,-86,3.151,-84,3.98,-85,1.399,-82,2.439,-85,1.24,-81,4.017,-86,2.27,-87,0.333924,0.404779,1.28423,0.221238,0.401706,1.27965,0.22514,0.403874,1.16802,0.335716,0.405365,1.17277
636,636,1541175696,3.816,-86,3.16,-87,3.975,-86,1.3430000000000002,-83,2.509,-86,1.259,-81,4.003,-91,2.247,-88,0.344556,0.405365,1.28436,0.231125,0.401984,1.27934,0.235371,0.403626,1.16757,0.34565300000000004,0.405431,1.17267
637,637,1541175697,3.839,-85,3.132,-85,3.975,-84,1.339,-82,2.552,-85,1.24,-80,4.013,-87,2.298,-88,0.353987,0.40515,1.28456,0.24112,0.402198,1.2800200000000002,0.245378,0.403896,1.1680700000000002,0.355641,0.405418,1.17271
638,638,1541175697,3.82,-85,3.17,-86,3.989,-84,1.3530000000000002,-82,2.458,-85,1.231,-81,4.017,-88,2.331,-87,0.364299,0.405305,1.28516,0.251722,0.402654,1.28125,0.255257,0.404522,1.16886,0.365855,0.40586,1.1735799999999998
639,639,1541175697,3.82,-85,3.202,-84,3.984,-86,1.311,-81,2.472,-84,1.231,-81,4.0310000000000015,-89,2.373,-88,0.375215,0.404853,1.28558,0.262314,0.402553,1.28145,0.265881,0.404425,1.16986,0.376463,0.40565,1.17446
640,640,1541175697,3.82,-84,3.17,-86,3.994,-85,1.329,-81,2.514,-85,1.231,-81,4.0310000000000015,-88,2.458,-87,0.385536,0.404827,1.28607,0.273142,0.402922,1.2822,0.27673000000000003,0.404844,1.17029,0.387371,0.405698,1.17462
641,641,1541175697,3.792,-86,3.17,-85,3.984,-85,1.339,-81,2.491,-87,1.245,-81,4.003,-90,2.439,-88,0.396984,0.404759,1.28671,0.284164,0.403182,1.28278,0.287615,0.405019,1.17094,0.398172,0.405872,1.17536
642,642,1541175697,3.891,-84,3.198,-87,3.999,-85,1.287,-83,2.5,-86,1.245,-81,4.05,-88,2.458,-88,0.408342,0.404849,1.28748,0.295309,0.403527,1.28377,0.29901300000000003,0.405405,1.17164,0.409211,0.405706,1.17614
643,643,1541175697,3.797,-85,3.202,-85,4.027,-85,1.2919999999999998,-81,2.472,-85,1.264,-81,4.027,-87,2.43,-87,0.419815,0.404582,1.28749,0.307141,0.403838,1.28426,0.310394,0.405806,1.17189,0.421056,0.405493,1.17623
644,644,1541175697,3.839,-85,3.2260000000000004,-86,3.956,-85,1.254,-82,2.42,-85,1.25,-81,4.04,-87,2.458,-88,0.4310520000000001,0.404787,1.28764,0.318576,0.404173,1.28416,0.321657,0.405915,1.17209,0.432146,0.405541,1.1759
645,645,1541175697,3.764,-85,3.259,-86,3.994,-85,1.264,-81,2.439,-84,1.259,-81,4.059,-87,2.472,-87,0.441496,0.404514,1.2881200000000002,0.329062,0.404157,1.28452,0.332253,0.40609,1.17231,0.442666,0.40523,1.17666
646,646,1541175697,3.741,-86,3.259,-86,3.989,-86,1.297,-82,2.402,-86,1.297,-81,4.045,-87,2.6260000000000003,-87,0.450805,0.404932,1.2883,0.33879000000000004,0.404215,1.28535,0.341721,0.406376,1.17278,0.451833,0.405827,1.17726
647,647,1541175697,3.745,-85,3.268,-85,4.017,-85,1.25,-81,2.369,-86,1.273,-80,4.0539999999999985,-87,2.612,-88,0.458176,0.405088,1.28928,0.34548,0.403648,1.2855299999999998,0.348933,0.406051,1.1732200000000002,0.4591770000000001,0.406066,1.17744
648,648,1541175697,3.769,-85,3.305,-85,3.994,-85,1.226,-81,2.373,-85,1.268,-80,4.0680000000000005,-87,2.5980000000000003,-87,0.465275,0.405214,1.28946,0.352854,0.402974,1.28625,0.355394,0.405239,1.17403,0.466079,0.406249,1.17765
649,649,1541175697,3.778,-85,3.319,-84,4.003,-85,1.24,-81,2.364,-85,1.278,-80,4.045,-87,2.589,-87,0.4733810000000001,0.405279,1.28945,0.361097,0.402892,1.28598,0.363856,0.405022,1.17392,0.4742520000000001,0.406356,1.17785
650,650,1541175697,3.769,-85,3.324,-84,4.022,-85,1.217,-81,2.397,-85,1.264,-81,4.082,-87,2.5980000000000003,-90,0.482928,0.405283,1.28913,0.370553,0.402731,1.28559,0.373554,0.404862,1.17376,0.483982,0.406153,1.17769
651,651,1541175697,3.741,-84,3.357,-84,4.008,-85,1.226,-82,2.369,-85,1.2819999999999998,-81,4.087,-90,2.575,-88,0.493771,0.405401,1.28935,0.381099,0.403132,1.28626,0.384466,0.405048,1.17389,0.494682,0.406092,1.178
652,652,1541175697,3.764,-83,3.38,-84,3.966,-85,1.212,-81,2.388,-86,1.315,-80,4.11,-88,2.57,-86,0.5049,0.405039,1.29016,0.3922,0.402672,1.28662,0.39501,0.404939,1.17447,0.505269,0.405948,1.17839
653,653,1541175697,3.769,-84,3.342,-85,4.003,-85,1.179,-81,2.345,-85,1.287,-80,4.12,-87,2.635,-86,0.515165,0.40511,1.28985,0.402733,0.402508,1.28644,0.405586,0.404656,1.17458,0.515867,0.405746,1.17801
654,654,1541175697,3.755,-84,3.418,-83,4.003,-85,1.17,-81,2.388,-85,1.264,-80,4.115,-87,2.65,-86,0.525541,0.404977,1.28862,0.413648,0.402438,1.28726,0.414613,0.404628,1.17546,0.525373,0.405515,1.17734
655,655,1541175697,3.778,-83,3.418,-84,4.027,-85,1.165,-81,2.406,-85,1.311,-81,4.134,-88,2.664,-86,0.535655,0.40495,1.28871,0.423187,0.402648,1.28841,0.423183,0.404706,1.17641,0.533945,0.405772,1.17741
656,656,1541175697,3.764,-83,3.4130000000000003,-84,3.98,-87,1.1840000000000002,-81,2.331,-86,1.306,-82,4.143,-90,2.664,-87,0.545374,0.405152,1.2890700000000002,0.432682,0.403048,1.2897,0.431439,0.404768,1.17833,0.542071,0.405953,1.17744
657,657,1541175698,3.75,-84,3.403,-84,4.008,-85,1.146,-80,2.35,-86,1.32,-80,4.134,-87,2.701,-87,0.556312,0.405503,1.2877299999999998,0.443913,0.403059,1.28957,0.440978,0.405114,1.17846,0.551854,0.4061030000000001,1.17631
658,658,1541175698,3.75,-84,3.464,-83,3.984,-85,1.146,-81,2.355,-84,1.306,-81,4.162,-87,2.654,-87,0.5672149999999999,0.405452,1.28564,0.455044,0.403983,1.28906,0.4505270000000001,0.405428,1.17788,0.5613859999999999,0.4060760000000001,1.1742
659,659,1541175698,3.759,-84,3.38,-83,4.059,-85,1.128,-80,2.341,-85,1.32,-80,4.181,-87,2.668,-89,0.577839,0.405779,1.28381,0.466048,0.404324,1.28875,0.460334,0.405761,1.17757,0.571242,0.406025,1.17265
660,660,1541175698,3.726,-84,3.4360000000000004,-84,4.05,-85,1.123,-80,2.397,-84,1.287,-81,4.171,-90,2.668,-89,0.589765,0.405941,1.28281,0.47764,0.404773,1.28903,0.470631,0.406108,1.17798,0.581,0.405925,1.17156
661,661,1541175698,3.722,-85,3.488,-85,4.022,-86,1.146,-81,2.411,-86,1.339,-82,4.19,-90,2.673,-89,0.600931,0.405902,1.28267,0.488757,0.404481,1.29008,0.480652,0.406191,1.17858,0.5909479999999999,0.406208,1.17134
662,662,1541175698,3.703,-84,3.474,-84,3.999,-85,1.105,-80,2.388,-84,1.311,-81,4.181,-87,2.673,-89,0.610866,0.406134,1.28139,0.4990310000000001,0.404586,1.28977,0.490158,0.406415,1.17855,0.600317,0.406212,1.17012
663,663,1541175698,3.726,-84,3.455,-84,4.008,-85,1.1,-80,2.359,-85,1.339,-81,4.242,-86,2.664,-88,0.6210760000000001,0.405998,1.27993,0.509821,0.404507,1.28921,0.499136,0.406209,1.178,0.608956,0.406193,1.16846
664,664,1541175698,3.717,-85,3.432,-84,3.97,-86,1.091,-80,2.373,-85,1.311,-81,4.2,-87,2.64,-90,0.6309319999999999,0.406304,1.27827,0.519034,0.404228,1.28836,0.507728,0.406013,1.17759,0.617215,0.406018,1.16699
665,665,1541175698,3.703,-85,3.4360000000000004,-84,4.013,-85,1.105,-80,2.373,-84,1.315,-81,4.209,-87,2.64,-90,0.640324,0.406055,1.27627,0.52915,0.404372,1.28877,0.516009,0.405736,1.17745,0.6258090000000001,0.40614,1.1658
666,666,1541175698,3.722,-85,3.46,-84,3.984,-86,1.053,-81,2.369,-85,1.325,-81,4.214,-86,2.654,-90,0.6502899999999999,0.406035,1.2745799999999998,0.539716,0.404676,1.28799,0.525143,0.405923,1.17724,0.634772,0.406162,1.16414
667,667,1541175698,3.689,-85,3.4410000000000003,-84,4.0310000000000015,-86,1.034,-81,2.392,-84,1.348,-81,4.214,-86,2.631,-91,0.660662,0.405911,1.27193,0.5500430000000001,0.404819,1.28689,0.534266,0.405741,1.17602,0.644035,0.406298,1.16193
668,668,1541175698,3.689,-85,3.399,-84,3.999,-87,1.02,-81,2.341,-85,1.358,-81,4.237,-86,2.631,-90,0.671376,0.406727,1.26958,0.560667,0.404659,1.28536,0.5434979999999999,0.406077,1.17516,0.653039,0.406303,1.15942
669,669,1541175698,3.68,-84,3.418,-84,4.003,-85,0.955,-81,2.336,-84,1.399,-81,4.251,-86,2.696,-92,0.6811,0.406199,1.26732,0.570573,0.405291,1.28427,0.5522819999999999,0.405992,1.1744,0.661687,0.406356,1.15759
670,670,1541175698,3.68,-85,3.422,-84,4.027,-84,1.011,-81,2.317,-84,1.39,-82,4.237,-86,2.607,-91,0.691339,0.407264,1.26446,0.580322,0.405124,1.28304,0.560358,0.40606,1.17372,0.670241,0.406612,1.15572
671,671,1541175698,3.684,-86,3.45,-85,4.04,-85,0.992,-81,2.289,-84,1.385,-81,4.261,-87,2.7060000000000004,-91,0.700433,0.4075,1.26234,0.589507,0.404708,1.28274,0.5687989999999999,0.405809,1.17285,0.678724,0.406594,1.15388
672,672,1541175698,3.642,-84,3.483,-85,4.017,-84,0.978,-80,2.312,-84,1.366,-81,4.293,-86,2.631,-91,0.708435,0.407325,1.2612,0.597688,0.404777,1.28036,0.577662,0.405584,1.17049,0.687074,0.406575,1.15196
673,673,1541175698,3.689,-85,3.4410000000000003,-85,4.017,-85,0.969,-80,2.261,-85,1.399,-80,4.242,-86,2.7430000000000003,-89,0.718276,0.407188,1.2582799999999998,0.6073189999999999,0.405087,1.27799,0.586846,0.405462,1.16836,0.696328,0.406667,1.15004
674,674,1541175698,3.689,-84,3.455,-84,4.003,-84,0.969,-80,2.261,-84,1.371,-81,4.275,-85,2.7430000000000003,-90,0.728295,0.407758,1.2567700000000002,0.61705,0.404634,1.27624,0.596905,0.405597,1.16698,0.70614,0.406699,1.14829
675,675,1541175698,3.666,-83,3.46,-85,3.994,-84,0.983,-80,2.252,-84,1.404,-81,4.288,-87,2.725,-90,0.737708,0.406635,1.25627,0.627542,0.404864,1.27461,0.6067859999999999,0.405532,1.16571,0.716143,0.406413,1.14683
676,676,1541175698,3.675,-84,3.427,-85,3.999,-84,0.974,-80,2.186,-84,1.399,-81,4.265,-86,2.734,-90,0.7474970000000001,0.407269,1.2533,0.637145,0.404113,1.27332,0.61648,0.405511,1.16405,0.7261029999999999,0.40645,1.14483
677,677,1541175699,3.694,-84,3.474,-86,4.008,-84,0.978,-80,2.167,-84,1.423,-81,4.279,-86,2.776,-92,0.757869,0.407507,1.25092,0.647463,0.405224,1.27096,0.626236,0.405692,1.1618700000000002,0.735591,0.406463,1.14239
678,678,1541175699,3.647,-83,3.46,-85,4.022,-84,0.931,-80,2.162,-84,1.4409999999999998,-81,4.297,-86,2.786,-91,0.7668659999999999,0.407424,1.24918,0.656199,0.405127,1.26894,0.635781,0.405435,1.1594,0.744592,0.406331,1.14071
679,679,1541175699,3.642,-82,3.464,-86,4.008,-84,0.908,-80,2.167,-85,1.413,-82,4.288,-86,2.809,-91,0.775568,0.406833,1.2481799999999998,0.665626,0.405005,1.26726,0.644846,0.405584,1.1581,0.7538189999999999,0.406494,1.13866
680,680,1541175699,3.661,-84,3.502,-88,4.003,-85,0.913,-81,2.153,-85,1.418,-82,4.283,-87,2.841,-89,0.786034,0.407705,1.24558,0.675384,0.405189,1.26557,0.654064,0.405432,1.15675,0.7634479999999999,0.406549,1.13729
681,681,1541175699,3.623,-84,3.474,-85,4.017,-85,0.8759999999999999,-81,2.167,-84,1.432,-81,4.312,-86,2.837,-89,0.7945399999999999,0.406688,1.24468,0.684829,0.405279,1.26406,0.6635840000000001,0.405683,1.15527,0.773148,0.40684,1.13545
682,682,1541175699,3.595,-84,3.507,-85,3.984,-84,0.8759999999999999,-81,2.139,-84,1.4369999999999998,-81,4.307,-85,2.865,-91,0.804505,0.407105,1.2429,0.694988,0.405496,1.26224,0.673538,0.405885,1.15334,0.7826770000000001,0.406548,1.13371
683,683,1541175699,3.6,-85,3.516,-86,4.008,-85,0.8859999999999999,-80,2.176,-84,1.455,-81,4.316,-86,2.855,-89,0.8151510000000001,0.408362,1.24045,0.704755,0.406014,1.26068,0.683341,0.406166,1.15169,0.792876,0.406866,1.13194
684,684,1541175699,3.605,-85,3.507,-86,3.975,-85,0.872,-80,2.181,-84,1.455,-81,4.3260000000000005,-86,2.8,-90,0.825943,0.408116,1.23863,0.715192,0.406185,1.25901,0.693746,0.406234,1.15003,0.802795,0.407185,1.1302299999999998
685,685,1541175699,3.595,-84,3.53,-87,3.994,-86,0.875,-81,2.214,-86,1.479,-81,4.34,-85,2.781,-89,0.8344530000000001,0.407451,1.23753,0.725308,0.406104,1.25754,0.7031149999999999,0.406512,1.14826,0.813017,0.407393,1.12861
686,686,1541175699,3.5860000000000003,-86,3.539,-86,3.98,-85,0.872,-80,2.2,-84,1.469,-81,4.312,-85,2.804,-89,0.8453799999999999,0.40825,1.2345,0.734534,0.406163,1.25571,0.71262,0.406644,1.1469,0.8219200000000001,0.407372,1.12667
687,687,1541175699,3.553,-85,3.544,-86,4.0310000000000015,-86,0.867,-81,2.256,-85,1.484,-81,4.3580000000000005,-86,2.757,-90,0.854195,0.408204,1.23289,0.743931,0.406165,1.2537200000000002,0.72219,0.406695,1.14504,0.831283,0.407323,1.12512
688,688,1541175699,3.572,-84,3.548,-85,4.017,-86,0.848,-80,2.228,-85,1.5119999999999998,-81,4.354,-88,2.818,-93,0.863324,0.407887,1.23249,0.753412,0.406251,1.2525700000000002,0.731495,0.406836,1.1438,0.8405030000000001,0.407596,1.12341
689,689,1541175699,3.576,-85,3.567,-85,4.0310000000000015,-86,0.862,-80,2.261,-85,1.479,-81,4.382,-85,2.855,-92,0.8725799999999999,0.408147,1.23045,0.763157,0.406565,1.2506700000000002,0.7412989999999999,0.406851,1.14181,0.8506670000000001,0.407822,1.12175
690,690,1541175699,3.572,-85,3.553,-85,4.0310000000000015,-87,0.843,-80,2.266,-85,1.526,-81,4.391,-86,2.654,-90,0.8843709999999999,0.409024,1.22759,0.773259,0.406753,1.24888,0.751074,0.406919,1.14001,0.8606889999999999,0.407647,1.11946
691,691,1541175699,3.619,-85,3.5860000000000003,-85,4.013,-86,0.797,-81,2.261,-85,1.53,-81,4.4289999999999985,-85,2.8,-91,0.892752,0.40776,1.22619,0.783257,0.406758,1.24662,0.761212,0.406979,1.13794,0.870326,0.407828,1.11762
692,692,1541175699,3.576,-83,3.572,-85,4.0360000000000005,-87,0.792,-81,2.247,-85,1.554,-81,4.387,-85,2.795,-90,0.903267,0.408717,1.22363,0.793054,0.406875,1.24555,0.770393,0.407102,1.13722,0.879294,0.407884,1.11603
693,693,1541175699,3.567,-84,3.605,-85,4.045,-87,0.8109999999999999,-81,2.2,-86,1.521,-81,4.373,-84,2.79,-91,0.913783,0.409021,1.22136,0.8035479999999999,0.406848,1.24501,0.779418,0.40717,1.13651,0.88802,0.407872,1.11424
694,694,1541175699,3.5810000000000004,-83,3.642,-85,4.059,-87,0.764,-80,2.181,-85,1.587,-82,4.438,-86,2.846,-94,0.923316,0.4095,1.21915,0.814092,0.406934,1.24382,0.787751,0.407273,1.13572,0.8965290000000001,0.408127,1.1115700000000002
695,695,1541175699,3.5860000000000003,-84,3.656,-87,4.045,-90,0.782,-80,2.139,-84,1.577,-82,4.433,-85,2.818,-94,0.933283,0.409094,1.21522,0.8245110000000001,0.407439,1.2417200000000002,0.797133,0.407359,1.13361,0.904683,0.407967,1.10792
696,696,1541175699,3.553,-84,3.651,-85,4.0680000000000005,-88,0.8290000000000001,-80,2.097,-84,1.582,-82,4.401,-85,2.813,-89,0.943437,0.409872,1.21273,0.835142,0.407646,1.23976,0.80643,0.407417,1.13146,0.913986,0.408087,1.10491
697,697,1541175700,3.562,-84,3.642,-85,4.045,-88,0.787,-79,2.139,-84,1.61,-82,4.438,-86,2.865,-88,0.95376,0.409799,1.20934,0.84491,0.407449,1.23688,0.8157810000000001,0.407923,1.13022,0.922894,0.408413,1.10214
698,698,1541175700,3.549,-85,3.689,-85,4.017,-87,0.745,-80,2.12,-84,1.601,-82,4.471,-86,2.879,-93,0.963699,0.409818,1.2067,0.8556030000000001,0.407513,1.23579,0.8249700000000001,0.408033,1.12876,0.931519,0.40852,1.09966
699,699,1541175700,3.535,-84,3.675,-85,4.017,-86,0.782,-80,2.041,-83,1.624,-84,4.424,-86,2.907,-90,0.973674,0.409962,1.20265,0.866433,0.407115,1.23465,0.833829,0.407672,1.12785,0.939611,0.4086280000000001,1.09699
700,700,1541175700,3.5810000000000004,-85,3.689,-87,4.022,-91,0.7120000000000001,-80,2.069,-85,1.648,-84,4.396,-85,2.982,-88,0.983906,0.409725,1.19772,0.877607,0.40772,1.23273,0.841565,0.408196,1.12646,0.946585,0.408783,1.09296
701,701,1541175700,3.5210000000000004,-85,3.656,-85,4.0310000000000015,-87,0.698,-80,2.008,-83,1.634,-85,4.466,-84,3.0010000000000003,-94,0.993447,0.410447,1.19317,0.88787,0.4083,1.23077,0.848949,0.407961,1.12652,0.953062,0.408827,1.08903
702,702,1541175700,3.497,-86,3.68,-84,4.003,-88,0.67,-80,2.013,-83,1.596,-85,4.494,-85,2.987,-91,1.00217,0.410658,1.18836,0.898568,0.408396,1.2285,0.856614,0.407872,1.12468,0.959703,0.408854,1.08491
703,703,1541175700,3.5210000000000004,-85,3.717,-84,4.035,-87,0.6459999999999999,-80,2.06,-83,1.568,-86,4.476,-84,3.071,-90,1.01137,0.410552,1.18288,0.907916,0.408277,1.22595,0.8638170000000001,0.407981,1.12426,0.966136,0.40899,1.08123
704,704,1541175700,3.507,-84,3.736,-86,4.017,-90,0.675,-80,2.528,-83,1.5490000000000002,-85,4.49,-84,3.029,-90,1.02068,0.410698,1.17767,0.918283,0.408105,1.2232299999999998,0.871917,0.407676,1.12227,0.972443,0.409072,1.07729
705,705,1541175700,3.544,-84,3.773,-84,4.017,-88,0.662,-80,2.767,-83,1.516,-86,4.476,-84,3.048,-90,1.02908,0.41085,1.17231,0.928164,0.407686,1.22061,0.8786510000000001,0.407868,1.1211,0.978134,0.409437,1.07272
706,706,1541175700,3.525,-84,3.75,-84,4.0310000000000015,-87,0.644,-80,2.687,-84,1.4509999999999998,-87,4.476,-84,3.062,-90,1.03749,0.410642,1.16649,0.937901,0.407829,1.2175,0.885497,0.407938,1.11934,0.984239,0.409524,1.06859
707,707,1541175700,3.5210000000000004,-85,3.708,-85,3.975,-87,0.6459999999999999,-79,2.654,-84,1.418,-88,4.471,-84,3.057,-89,1.04633,0.41089,1.16022,0.948062,0.407589,1.21391,0.892589,0.407777,1.1176700000000002,0.990352,0.409466,1.06387
708,708,1541175700,3.511,-84,3.722,-84,3.97,-88,0.644,-80,2.524,-84,1.727,-86,4.485,-84,3.076,-91,1.05442,0.41077,1.15436,0.957526,0.407583,1.21021,0.899969,0.40774,1.1159,0.996365,0.409638,1.05932
709,709,1541175700,3.53,-84,3.726,-85,3.97,-88,0.642,-80,2.519,-84,2.046,-85,4.513,-86,3.113,-92,1.06263,0.410783,1.14732,0.967626,0.407677,1.20631,0.906789,0.407663,1.11327,1.002,0.409513,1.05456
710,710,1541175700,3.516,-85,3.764,-86,4.008,-89,0.662,-80,2.519,-84,1.961,-85,4.452,-84,3.099,-88,1.07061,0.411117,1.14003,0.976937,0.40729,1.20167,0.914404,0.407835,1.11025,1.00779,0.409432,1.0488
711,711,1541175700,3.5580000000000003,-84,3.759,-84,3.984,-88,0.615,-80,2.472,-85,1.943,-85,4.494,-84,3.141,-88,1.07946,0.410415,1.1327200000000002,0.98727,0.407492,1.19652,0.922168,0.407761,1.10639,1.01401,0.409566,1.04322
712,712,1541175700,3.502,-85,3.726,-85,4.017,-88,0.606,-79,2.481,-85,1.943,-84,4.494,-83,3.109,-88,1.08779,0.410426,1.12522,0.997073,0.407587,1.19139,0.930264,0.407739,1.10234,1.01994,0.40958,1.03709
713,713,1541175700,3.483,-85,3.708,-85,4.013,-88,0.634,-79,2.345,-86,1.938,-83,4.509,-84,3.127,-87,1.09331,0.410787,1.12003,1.00375,0.407739,1.18789,0.935372,0.407835,1.10002,1.02411,0.409552,1.0331
714,714,1541175700,3.464,-85,3.731,-85,4.003,-87,0.606,-80,2.392,-85,1.947,-85,4.5360000000000005,-85,3.179,-88,1.10368,0.410694,1.11141,1.01471,0.407796,1.1797,0.945466,0.408009,1.09279,1.03329,0.409616,1.02484
715,715,1541175700,3.446,-84,3.726,-85,3.942,-87,0.611,-79,2.115,-85,1.947,-83,4.494,-83,3.127,-88,1.11191,0.41073,1.10389,1.0243799999999998,0.40818,1.17339,0.953551,0.407987,1.08702,1.04021,0.409455,1.01797
716,716,1541175700,3.469,-84,3.717,-85,3.961,-88,0.63,-79,2.088,-85,1.966,-84,4.466,-84,3.132,-88,1.12093,0.41108,1.09572,1.03517,0.408622,1.16619,0.96201,0.408326,1.08093,1.04793,0.409275,1.01106
717,717,1541175701,3.446,-84,3.75,-85,3.98,-87,0.611,-79,2.06,-86,1.924,-83,4.504,-84,3.165,-87,1.1294799999999998,0.410945,1.08774,1.04396,0.408161,1.15963,0.970222,0.408758,1.07564,1.05535,0.409267,1.00434
718,718,1541175701,3.446,-85,3.755,-87,3.947,-88,0.578,-80,2.083,-85,1.938,-83,4.48,-84,3.1460000000000004,-89,1.13758,0.410596,1.08075,1.0534,0.408658,1.15355,0.978761,0.408801,1.07042,1.0627,0.40961,0.998095
719,719,1541175701,3.45,-84,3.722,-85,3.942,-88,0.583,-80,2.06,-86,1.971,-83,4.513,-84,3.198,-88,1.14601,0.410215,1.07334,1.06344,0.408904,1.1474799999999998,0.987578,0.409467,1.06613,1.07016,0.409527,0.992269
720,720,1541175701,3.432,-85,3.75,-86,3.938,-89,0.601,-79,2.008,-85,1.957,-83,4.513,-84,3.207,-89,1.1542,0.410635,1.0672700000000002,1.0723,0.409051,1.14278,0.994482,0.409743,1.06116,1.07649,0.410394,0.987369
721,721,1541175701,3.408,-85,3.689,-85,3.938,-89,0.597,-80,2.018,-85,1.961,-83,4.476,-84,3.174,-89,1.15926,0.411264,1.0648799999999998,1.07774,0.408236,1.13996,1.00016,0.409314,1.05841,1.08134,0.410976,0.984056
722,722,1541175701,3.394,-85,3.722,-85,3.938,-88,0.62,-80,1.975,-85,1.971,-83,4.513,-84,3.216,-89,1.16349,0.411607,1.05839,1.08251,0.408138,1.13503,1.00414,0.409452,1.0563,1.08524,0.411498,0.979589
723,723,1541175701,3.4130000000000003,-85,3.759,-85,3.919,-89,0.5870000000000001,-79,1.957,-84,1.994,-83,4.49,-84,3.188,-88,1.1700700000000002,0.411748,1.05027,1.09025,0.408068,1.1288200000000002,1.0104799999999998,0.409334,1.05045,1.08992,0.411665,0.97273
724,724,1541175701,3.408,-87,3.703,-87,3.891,-90,0.62,-79,1.994,-85,1.985,-83,4.509,-84,3.198,-88,1.17665,0.411911,1.0431700000000002,1.09968,0.409038,1.12244,1.01745,0.409459,1.04498,1.09558,0.411817,0.966888
725,725,1541175701,3.399,-86,3.759,-85,3.858,-89,0.5920000000000001,-79,1.91,-84,1.985,-83,4.513,-84,3.188,-89,1.18397,0.412263,1.03584,1.10753,0.408697,1.11661,1.0259,0.41008,1.04151,1.10228,0.412285,0.960397
726,726,1541175701,3.366,-86,3.755,-85,3.844,-88,0.5870000000000001,-80,1.914,-85,1.999,-83,4.485,-84,3.212,-88,1.1909299999999998,0.412623,1.02655,1.1172,0.40905,1.10903,1.03206,0.410071,1.03517,1.10719,0.4122560000000001,0.953453
727,727,1541175701,3.352,-86,3.759,-85,3.891,-87,0.615,-80,1.858,-84,1.999,-83,4.485,-85,3.17,-89,1.19667,0.412574,1.01763,1.12421,0.409191,1.1019,1.03813,0.410328,1.03116,1.11075,0.412473,0.946882
728,728,1541175701,3.342,-86,3.726,-84,3.863,-89,0.597,-79,1.952,-85,2.027,-84,4.424,-84,3.212,-88,1.2018,0.412229,1.009,1.13123,0.409735,1.09492,1.04375,0.410262,1.02595,1.11434,0.412503,0.93994
729,729,1541175701,3.394,-88,3.703,-86,3.881,-91,0.62,-79,1.812,-85,2.041,-85,4.452,-87,3.24,-89,1.20736,0.41276,1.0001,1.13966,0.40931,1.08797,1.04998,0.410397,1.02141,1.11816,0.4128729999999999,0.932719
730,730,1541175701,3.385,-86,3.731,-84,3.853,-90,0.615,-79,1.788,-84,1.999,-83,4.513,-84,3.254,-88,1.21356,0.413009,0.990108,1.1474799999999998,0.410061,1.08029,1.05682,0.410409,1.01313,1.12311,0.413037,0.925663
731,731,1541175701,3.319,-86,3.726,-84,3.872,-87,0.625,-79,1.807,-84,2.05,-84,4.4289999999999985,-84,3.221,-87,1.21897,0.412778,0.981379,1.15511,0.410294,1.07139,1.06254,0.410536,1.00827,1.12719,0.413013,0.917906
732,732,1541175701,3.338,-87,3.736,-84,3.877,-87,0.578,-80,1.76,-84,2.069,-85,4.466,-84,3.259,-88,1.22421,0.413017,0.970774,1.16185,0.4103560000000001,1.06306,1.06865,0.410026,1.00208,1.13077,0.412701,0.910551
733,733,1541175701,3.319,-86,3.75,-84,3.928,-88,0.615,-79,1.671,-84,2.05,-84,4.4430000000000005,-86,3.282,-89,1.2284,0.41266,0.961938,1.16936,0.410109,1.05508,1.07451,0.4108770000000001,0.996042,1.1344,0.41304,0.902689
734,734,1541175701,3.3,-87,3.722,-83,3.895,-89,0.639,-79,1.737,-85,2.06,-87,4.471,-84,3.2960000000000003,-90,1.23246,0.412953,0.954654,1.17438,0.410546,1.04912,1.07925,0.410871,0.991958,1.1369,0.41298,0.897517
735,735,1541175701,3.31,-86,3.741,-84,3.942,-86,0.639,-80,1.713,-84,2.032,-86,4.4430000000000005,-85,3.287,-87,1.24087,0.412646,0.940858,1.18502,0.410194,1.03789,1.08826,0.411129,0.98297,1.1429200000000002,0.413009,0.8877510000000001
736,736,1541175701,3.273,-86,3.759,-84,3.909,-86,0.648,-79,1.6569999999999998,-83,2.036,-86,4.4289999999999985,-85,3.2960000000000003,-87,1.2466700000000002,0.41262,0.930213,1.19201,0.410261,1.02988,1.09441,0.41108,0.976141,1.14755,0.4128020000000001,0.879489
737,737,1541175702,3.306,-86,3.755,-84,3.984,-87,0.625,-79,1.723,-82,2.018,-86,4.415,-84,3.292,-87,1.25002,0.412497,0.921477,1.19803,0.410631,1.0197,1.09861,0.411368,0.968158,1.15062,0.413123,0.871033
