,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
281,281,1541177558,2.383,-83,2.612,-82,2.13,-84,2.687,-83,2.176,-82,2.8510000000000004,-85,2.331,-89,3.306,-83,0.115772,0.413741,-0.577118,0.0216965,0.412283,-0.6384529999999999,0.08109039999999999,0.412175,-0.732949,0.174736,0.41173,-0.672153
282,282,1541177558,2.383,-83,2.607,-82,2.111,-86,2.734,-83,2.2,-82,2.818,-86,2.322,-89,3.306,-83,0.126105,0.413795,-0.570455,0.0332937,0.412361,-0.633001,0.0937641,0.412703,-0.7268979999999999,0.186966,0.411358,-0.663668
283,283,1541177558,2.416,-84,2.645,-83,2.125,-84,2.725,-83,2.134,-82,2.818,-87,2.35,-88,3.292,-83,0.136345,0.413693,-0.563991,0.043914,0.412411,-0.627526,0.10583900000000003,0.412456,-0.7206739999999999,0.196923,0.4114640000000001,-0.657678
284,284,1541177558,2.359,-83,2.65,-82,2.148,-84,2.7110000000000003,-83,2.134,-83,2.795,-85,2.383,-87,3.306,-83,0.14257,0.413719,-0.559538,0.0503161,0.412946,-0.624023,0.113236,0.412305,-0.7166859999999999,0.203889,0.4113600000000001,-0.6527350000000001
285,285,1541177558,2.378,-84,2.6260000000000003,-82,2.134,-85,2.668,-83,2.12,-83,2.818,-85,2.42,-87,3.301,-83,0.154156,0.413505,-0.550371,0.06304169999999999,0.412027,-0.615958,0.126366,0.4124310000000001,-0.707757,0.216605,0.4112560000000001,-0.642762
286,286,1541177558,2.378,-83,2.631,-82,2.134,-85,2.659,-83,2.088,-82,2.795,-85,2.411,-86,3.306,-83,0.162664,0.413604,-0.54365,0.0727071,0.412004,-0.6097859999999999,0.13713499999999998,0.412,-0.701263,0.226648,0.411337,-0.63515
287,287,1541177558,2.341,-83,2.701,-82,2.172,-85,2.7060000000000004,-84,2.106,-84,2.814,-86,2.448,-85,3.314,-83,0.17210899999999998,0.412922,-0.53664,0.082636,0.411923,-0.6038100000000001,0.148143,0.412169,-0.694416,0.23683,0.4111260000000001,-0.626848
288,288,1541177559,2.331,-84,2.654,-83,2.148,-85,2.654,-83,2.069,-83,2.809,-85,2.486,-86,3.3,-82,0.180731,0.412951,-0.5291779999999999,0.0924411,0.412203,-0.597114,0.1592,0.412091,-0.687045,0.247026,0.410867,-0.6183930000000001
289,289,1541177559,2.364,-84,2.668,-83,2.158,-85,2.673,-83,2.074,-82,2.8,-87,2.495,-86,3.2960000000000003,-82,0.190514,0.413504,-0.520915,0.102185,0.4118,-0.590326,0.169797,0.412024,-0.679285,0.25719699999999995,0.41097,-0.610176
290,290,1541177559,2.327,-84,2.682,-82,2.195,-85,2.668,-83,2.065,-82,2.814,-85,2.533,-86,3.3,-83,0.19818,0.413486,-0.513675,0.111674,0.4117770000000001,-0.5844010000000001,0.180097,0.41187,-0.672768,0.266564,0.410878,-0.602647
291,291,1541177559,2.364,-85,2.659,-83,2.186,-87,2.612,-83,2.046,-83,2.781,-87,2.533,-86,3.301,-83,0.206327,0.413669,-0.507213,0.120687,0.411623,-0.578445,0.189951,0.411582,-0.666201,0.27573000000000003,0.41184,-0.595019
292,292,1541177559,2.378,-83,2.701,-82,2.176,-88,2.631,-84,2.032,-84,2.753,-86,2.552,-87,3.314,-82,0.214116,0.413413,-0.4991020000000001,0.129111,0.411104,-0.571561,0.199096,0.411469,-0.658458,0.284389,0.411832,-0.586428
293,293,1541177559,2.355,-84,2.687,-82,2.195,-86,2.635,-82,1.989,-82,2.776,-84,2.57,-86,3.292,-82,0.222534,0.413623,-0.490983,0.137992,0.411085,-0.56466,0.209273,0.411456,-0.650676,0.293173,0.411887,-0.5775520000000001
294,294,1541177559,2.411,-83,2.729,-83,2.2,-87,2.6210000000000004,-82,1.989,-83,2.781,-84,2.556,-86,3.292,-83,0.231161,0.413345,-0.482651,0.147694,0.411176,-0.557358,0.219864,0.4118600000000001,-0.642414,0.30312100000000003,0.41204,-0.5680529999999999
295,295,1541177559,2.331,-84,2.7110000000000003,-82,2.191,-86,2.57,-82,2.008,-82,2.739,-84,2.603,-86,3.314,-83,0.239726,0.413462,-0.473494,0.157682,0.411396,-0.5495180000000001,0.230487,0.412084,-0.633626,0.313045,0.411986,-0.558116
296,296,1541177559,2.327,-83,2.753,-82,2.237,-86,2.5660000000000003,-82,1.975,-82,2.739,-86,2.6210000000000004,-87,3.31,-84,0.248553,0.413023,-0.46484,0.167069,0.411371,-0.541171,0.241041,0.412187,-0.624818,0.322855,0.411728,-0.548188
297,297,1541177559,2.383,-85,2.734,-83,2.214,-86,2.575,-82,1.994,-82,2.753,-84,2.617,-85,3.319,-83,0.257213,0.412967,-0.456669,0.17614200000000002,0.411551,-0.533822,0.251244,0.4123270000000001,-0.616225,0.331871,0.411557,-0.538479
298,298,1541177559,2.373,-83,2.772,-82,2.247,-85,2.524,-82,1.957,-81,2.739,-84,2.64,-85,3.2960000000000003,-82,0.262234,0.412889,-0.450479,0.182138,0.411541,-0.528924,0.25809,0.412241,-0.610359,0.338056,0.411559,-0.532086
299,299,1541177559,2.383,-85,2.7430000000000003,-82,2.237,-86,2.514,-83,1.943,-82,2.7110000000000003,-85,2.65,-85,3.287,-83,0.272249,0.412966,-0.439349,0.193107,0.411263,-0.518644,0.270329,0.412304,-0.599174,0.349428,0.411623,-0.519192
300,300,1541177559,2.378,-84,2.757,-83,2.233,-86,2.5,-83,1.914,-82,2.72,-84,2.664,-85,3.2960000000000003,-82,0.279537,0.413124,-0.4298520000000001,0.201233,0.411059,-0.51094,0.279077,0.412446,-0.591005,0.357514,0.411909,-0.5101140000000001
301,301,1541177559,2.369,-84,2.753,-83,2.228,-85,2.5,-83,1.9,-83,2.739,-84,2.715,-85,3.31,-83,0.28646900000000003,0.413467,-0.421644,0.209552,0.410936,-0.503546,0.2883,0.412262,-0.5822,0.365139,0.411977,-0.500775
302,302,1541177559,2.373,-83,2.757,-83,2.237,-85,2.439,-83,1.882,-82,2.753,-87,2.692,-84,3.301,-82,0.293698,0.413241,-0.412968,0.217541,0.4109680000000001,-0.496163,0.297795,0.4123979999999999,-0.573719,0.373737,0.411864,-0.491358
303,303,1541177559,2.341,-83,2.781,-83,2.275,-86,2.416,-83,1.882,-82,2.701,-86,2.725,-85,3.3,-82,0.301242,0.413737,-0.404466,0.226414,0.4112810000000001,-0.489286,0.307701,0.412445,-0.5650189999999999,0.3824,0.411761,-0.4813520000000001
304,304,1541177559,2.359,-83,2.795,-82,2.294,-86,2.397,-83,1.877,-83,2.7110000000000003,-85,2.7430000000000003,-86,3.3,-83,0.308692,0.413271,-0.395384,0.234959,0.4111800000000001,-0.480596,0.316619,0.412323,-0.555666,0.390409,0.411874,-0.471292
305,305,1541177559,2.364,-84,2.762,-82,2.275,-85,2.378,-84,1.877,-82,2.72,-85,2.748,-85,3.277,-83,0.316176,0.413393,-0.385543,0.24294,0.411183,-0.472295,0.325327,0.412265,-0.546421,0.398397,0.411825,-0.460854
306,306,1541177559,2.355,-83,2.776,-83,2.2840000000000003,-86,2.359,-84,1.844,-84,2.701,-87,2.776,-87,3.282,-83,0.322873,0.413363,-0.377035,0.250802,0.411009,-0.464397,0.334279,0.412345,-0.537311,0.406301,0.4119,-0.451157
307,307,1541177559,2.383,-84,2.822,-82,2.2840000000000003,-89,2.35,-84,1.845,-82,2.696,-86,2.781,-85,3.333,-82,0.329185,0.413311,-0.367952,0.258273,0.411077,-0.455986,0.343243,0.4123979999999999,-0.528215,0.413905,0.411999,-0.441621
308,308,1541177560,2.369,-83,2.79,-83,2.303,-86,2.359,-85,1.849,-82,2.678,-85,2.814,-84,3.305,-83,0.335587,0.413498,-0.359134,0.266249,0.410996,-0.447473,0.351899,0.411996,-0.518792,0.421357,0.411956,-0.431307
309,309,1541177560,2.392,-83,2.813,-83,2.312,-88,2.331,-84,1.849,-82,2.692,-86,2.818,-84,3.3,-83,0.342627,0.4135680000000001,-0.34986300000000004,0.274377,0.4108270000000001,-0.440216,0.36051,0.411904,-0.50967,0.429007,0.411711,-0.4209890000000001
310,310,1541177560,2.388,-84,2.781,-83,2.341,-88,2.322,-83,1.812,-82,2.668,-86,2.827,-84,3.2960000000000003,-83,0.349079,0.41358,-0.340185,0.281913,0.4108270000000001,-0.430967,0.369704,0.411763,-0.499334,0.436511,0.411647,-0.41022
311,311,1541177560,2.397,-83,2.818,-85,2.364,-86,2.312,-83,1.812,-82,2.64,-86,2.883,-84,3.31,-82,0.355523,0.413712,-0.331303,0.289641,0.410488,-0.422329,0.378063,0.411681,-0.4901430000000001,0.443852,0.411836,-0.399985
312,312,1541177560,2.378,-83,2.827,-83,2.373,-87,2.3080000000000003,-83,1.807,-81,2.645,-86,2.902,-85,3.277,-82,0.36216,0.413492,-0.32200300000000004,0.297064,0.410621,-0.414147,0.386605,0.411287,-0.480627,0.45119,0.411624,-0.389719
313,313,1541177560,2.392,-83,2.832,-83,2.411,-87,2.303,-83,1.76,-81,2.635,-85,2.893,-84,3.282,-82,0.369455,0.413542,-0.313152,0.306052,0.410307,-0.406146,0.39658,0.41074,-0.471254,0.459816,0.41098,-0.379331
314,314,1541177560,2.378,-83,2.822,-84,2.444,-85,2.289,-83,1.774,-81,2.617,-85,2.912,-84,3.287,-82,0.378683,0.4137770000000001,-0.30443200000000004,0.31610900000000003,0.410583,-0.397754,0.406883,0.410058,-0.462345,0.469554,0.410304,-0.369973
315,315,1541177560,2.373,-83,2.855,-83,2.416,-86,2.303,-83,1.76,-81,2.589,-85,2.9210000000000003,-85,3.3,-83,0.386042,0.413566,-0.294475,0.32363800000000004,0.410809,-0.38866,0.414934,0.410323,-0.452366,0.477203,0.410434,-0.359534
316,316,1541177560,2.411,-84,2.837,-83,2.406,-87,2.312,-83,1.741,-82,2.5980000000000003,-84,2.963,-84,3.31,-91,0.389081,0.412894,-0.283571,0.327333,0.4105720000000001,-0.378187,0.419105,0.410648,-0.4412680000000001,0.480703,0.410948,-0.348182
317,317,1541177560,2.434,-85,2.8510000000000004,-84,2.402,-88,2.303,-82,1.756,-81,2.575,-84,2.982,-85,3.282,-83,0.39346,0.413005,-0.274254,0.333372,0.410028,-0.369145,0.4259020000000001,0.410372,-0.43053,0.485792,0.410793,-0.33683
318,318,1541177560,2.383,-83,2.865,-83,2.463,-86,2.2840000000000003,-83,1.765,-82,2.57,-86,2.987,-84,3.282,-85,0.401505,0.413034,-0.265344,0.342868,0.410488,-0.360764,0.435866,0.410339,-0.42171,0.495015,0.410148,-0.326074
319,319,1541177560,2.397,-83,2.846,-84,2.439,-87,2.242,-82,1.685,-81,2.57,-84,3.0010000000000003,-84,3.277,-83,0.4097270000000001,0.413059,-0.256196,0.351554,0.410723,-0.352686,0.445717,0.4102520000000001,-0.412735,0.5038699999999999,0.410154,-0.3167
320,320,1541177560,2.42,-84,2.898,-83,2.477,-86,2.317,-83,1.671,-82,2.575,-84,3.005,-84,3.259,-84,0.414091,0.412859,-0.244533,0.357001,0.410895,-0.341258,0.451464,0.4103810000000001,-0.400193,0.50867,0.410105,-0.303503
321,321,1541177560,2.397,-85,2.9160000000000004,-85,2.472,-89,2.256,-82,1.695,-83,2.57,-84,3.052,-84,3.287,-84,0.4180640000000001,0.412534,-0.231567,0.362985,0.411374,-0.328989,0.4588060000000001,0.411214,-0.385998,0.51385,0.410088,-0.289101
322,322,1541177560,2.397,-86,2.865,-83,2.514,-88,2.237,-82,1.69,-82,2.542,-84,3.052,-84,3.259,-83,0.424695,0.412947,-0.219376,0.371168,0.411627,-0.31816500000000003,0.468046,0.411618,-0.373191,0.521604,0.410152,-0.275009
323,323,1541177560,2.378,-84,2.902,-83,2.528,-87,2.228,-82,1.676,-82,2.552,-84,3.062,-83,3.249,-85,0.432195,0.412896,-0.209443,0.379389,0.411714,-0.308936,0.476591,0.411584,-0.362877,0.529103,0.409811,-0.264706
324,324,1541177560,2.42,-84,2.879,-83,2.556,-88,2.228,-82,1.662,-82,2.556,-84,3.095,-84,3.277,-84,0.437735,0.412733,-0.199297,0.385596,0.4118810000000001,-0.298987,0.483103,0.411434,-0.352708,0.535274,0.40987,-0.253874
325,325,1541177560,2.43,-83,2.907,-82,2.5610000000000004,-88,2.2,-81,1.671,-82,2.5610000000000004,-85,3.113,-83,3.245,-84,0.440563,0.413017,-0.188876,0.39078,0.411716,-0.289444,0.488911,0.411568,-0.342325,0.539553,0.410201,-0.242473
326,326,1541177560,2.392,-83,2.949,-84,2.57,-89,2.195,-83,1.685,-82,2.533,-86,3.141,-85,3.268,-86,0.444511,0.413044,-0.179545,0.396222,0.411691,-0.281256,0.49522,0.4114640000000001,-0.33160500000000004,0.544054,0.410293,-0.23145
327,327,1541177560,2.388,-86,2.9160000000000004,-84,2.635,-88,2.191,-81,1.648,-81,2.524,-85,3.127,-83,3.263,-83,0.449104,0.413121,-0.17083900000000002,0.402072,0.410912,-0.272145,0.5020979999999999,0.411007,-0.322494,0.549763,0.4102560000000001,-0.221387
328,328,1541177561,2.425,-85,2.935,-83,2.65,-88,2.172,-81,1.666,-81,2.533,-86,3.123,-83,3.263,-83,0.454634,0.413478,-0.162206,0.408523,0.410689,-0.263831,0.508681,0.410556,-0.312871,0.554083,0.410127,-0.210468
329,329,1541177561,2.434,-84,2.907,-82,2.696,-88,2.111,-82,1.671,-81,2.533,-84,3.156,-84,3.259,-84,0.456513,0.414288,-0.15318099999999998,0.413101,0.410728,-0.254431,0.514387,0.410112,-0.300989,0.558207,0.410312,-0.199222
330,330,1541177561,2.416,-85,2.944,-83,2.664,-88,2.13,-81,1.605,-81,2.533,-86,3.179,-83,3.268,-85,0.460005,0.413566,-0.142474,0.41794,0.410669,-0.244734,0.519497,0.410349,-0.290074,0.561906,0.410548,-0.187216
331,331,1541177561,2.43,-84,2.959,-84,2.739,-87,2.111,-83,1.643,-81,2.519,-85,3.156,-83,3.24,-84,0.463846,0.413434,-0.130203,0.423838,0.4103890000000001,-0.233725,0.5257850000000001,0.410475,-0.278072,0.566584,0.410068,-0.1745
332,332,1541177561,2.416,-84,2.935,-84,2.753,-88,2.088,-82,1.634,-81,2.505,-85,3.188,-83,3.2260000000000004,-84,0.468938,0.413841,-0.118904,0.429282,0.411046,-0.223373,0.532185,0.410474,-0.26547800000000005,0.571263,0.4101770000000001,-0.16089
333,333,1541177561,2.434,-84,2.935,-83,2.8,-87,2.087,-82,1.648,-81,2.509,-85,3.188,-83,3.24,-84,0.472007,0.413948,-0.108549,0.434457,0.410963,-0.212942,0.537695,0.4105180000000001,-0.253264,0.575475,0.410409,-0.148302
334,334,1541177561,2.43,-85,2.954,-83,2.786,-86,2.013,-82,1.61,-81,2.477,-85,3.179,-83,3.221,-84,0.47479,0.413478,-0.0964449,0.438382,0.410817,-0.202072,0.5425479999999999,0.410687,-0.241569,0.5788,0.410396,-0.13586700000000002
335,335,1541177561,2.439,-85,2.944,-84,2.762,-91,2.046,-82,1.634,-81,2.481,-85,3.221,-85,3.207,-86,0.47753,0.413486,-0.0856227,0.442947,0.410867,-0.191533,0.547411,0.410832,-0.229613,0.582421,0.410184,-0.123454
336,336,1541177561,2.458,-85,3.0010000000000003,-84,2.813,-91,2.046,-83,1.61,-82,2.486,-84,3.2260000000000004,-83,3.221,-84,0.479801,0.413297,-0.0755833,0.447806,0.410929,-0.181304,0.5527270000000001,0.410723,-0.217319,0.585777,0.409938,-0.110607
337,337,1541177561,2.434,-84,2.959,-83,2.818,-89,1.999,-82,1.638,-81,2.425,-84,3.249,-83,3.198,-84,0.483693,0.413245,-0.062466,0.452378,0.411338,-0.16935799999999998,0.557789,0.411008,-0.204343,0.589253,0.409941,-0.0970085
338,338,1541177561,2.486,-84,2.977,-83,2.837,-87,1.966,-82,1.605,-81,2.42,-84,3.249,-83,3.184,-84,0.486196,0.413112,-0.0503979,0.456021,0.411197,-0.15783699999999998,0.562438,0.41106,-0.190862,0.592471,0.409661,-0.08312710000000001
339,339,1541177561,2.491,-83,2.977,-83,2.781,-88,1.975,-83,1.634,-81,2.397,-83,3.2260000000000004,-83,3.17,-84,0.48892,0.412734,-0.037339,0.460023,0.411596,-0.144426,0.566869,0.411627,-0.176568,0.5954550000000001,0.409542,-0.0685612
340,340,1541177561,2.528,-85,2.959,-83,2.814,-89,1.971,-83,1.634,-81,2.397,-85,3.249,-84,3.198,-85,0.491399,0.4124850000000001,-0.0239093,0.464359,0.4119,-0.131355,0.570978,0.412124,-0.162046,0.5987060000000001,0.4096260000000001,-0.0539184
341,341,1541177561,2.5380000000000003,-86,2.968,-83,2.79,-88,1.943,-82,1.591,-81,2.402,-84,3.31,-83,3.16,-85,0.493574,0.412541,-0.0107838,0.467707,0.412394,-0.118092,0.574911,0.4124140000000001,-0.148287,0.60128,0.409704,-0.0396935
342,342,1541177561,2.524,-85,2.987,-83,2.795,-88,1.938,-82,1.587,-81,2.392,-83,3.282,-83,3.188,-85,0.494599,0.412644,0.000824102,0.46988,0.412061,-0.107067,0.577984,0.412653,-0.135344,0.603051,0.410237,-0.0273318
343,343,1541177561,2.552,-84,2.991,-83,2.8,-88,1.9,-82,1.61,-81,2.392,-83,3.282,-84,3.151,-86,0.495773,0.412832,0.0101629,0.471551,0.412111,-0.0971444,0.5803550000000001,0.412461,-0.124709,0.604087,0.41057,-0.0167218
344,344,1541177561,2.579,-84,2.977,-84,2.781,-87,1.882,-82,1.615,-81,2.388,-83,3.3,-84,3.16,-85,0.497282,0.413222,0.019530900000000004,0.473892,0.411196,-0.08987410000000001,0.5827600000000001,0.411842,-0.115568,0.605492,0.410952,-0.00732659
345,345,1541177561,2.5980000000000003,-85,2.991,-82,2.837,-87,1.91,-81,1.62,-81,2.378,-83,3.287,-83,3.17,-86,0.498257,0.413429,0.026485,0.476605,0.410676,-0.08282289999999999,0.5857289999999999,0.411131,-0.106798,0.606899,0.411251,0.00191058
346,346,1541177561,2.575,-84,2.9730000000000003,-83,2.837,-89,1.919,-81,1.577,-81,2.383,-84,3.306,-84,3.16,-85,0.499796,0.413212,0.0351918,0.479307,0.410055,-0.0742841,0.588553,0.410903,-0.0969132,0.608019,0.411318,0.0125209
347,347,1541177561,2.593,-84,2.968,-83,2.883,-90,1.858,-81,1.62,-81,2.378,-84,3.268,-84,3.099,-86,0.500276,0.413451,0.0448889,0.481709,0.409596,-0.0648307,0.59122,0.4102560000000001,-0.0856501,0.6091880000000001,0.411249,0.0241578
348,348,1541177562,2.575,-83,3.015,-83,2.883,-88,1.863,-81,1.601,-81,2.383,-84,3.287,-85,3.16,-85,0.501448,0.413107,0.0556375,0.484461,0.409622,-0.0555506,0.5940479999999999,0.409921,-0.074352,0.610567,0.411087,0.036137
349,349,1541177562,2.579,-85,2.977,-83,2.879,-87,1.849,-82,1.629,-81,2.331,-84,3.314,-83,3.132,-85,0.50325,0.413129,0.068143,0.486946,0.409486,-0.0421772,0.596593,0.409863,-0.0607813,0.612408,0.410776,0.0493652
350,350,1541177562,2.575,-85,3.015,-84,2.944,-87,1.835,-81,1.587,-82,2.378,-85,3.3280000000000003,-84,3.132,-85,0.506616,0.413513,0.0797127,0.491429,0.409896,-0.0307193,0.601654,0.409772,-0.0487025,0.616369,0.4108350000000001,0.0618617
351,351,1541177562,2.607,-83,2.991,-83,2.94,-88,1.817,-81,1.601,-81,2.355,-85,3.324,-83,3.104,-85,0.510063,0.414319,0.0901194,0.496271,0.409981,-0.0208993,0.605763,0.40988,-0.0375162,0.6198229999999999,0.410763,0.0732873
352,352,1541177562,2.6210000000000004,-84,2.9960000000000004,-83,2.935,-88,1.779,-81,1.577,-81,2.336,-84,3.357,-83,3.123,-85,0.5106930000000001,0.414073,0.101877,0.49678,0.410136,-0.00946096,0.606159,0.410241,-0.0254179,0.6195890000000001,0.411173,0.0853659
353,353,1541177562,2.617,-85,3.01,-82,2.93,-88,1.793,-81,1.629,-81,2.317,-84,3.324,-84,3.123,-85,0.508568,0.414114,0.1142,0.496609,0.409996,0.00238518,0.606062,0.410578,-0.0128856,0.618629,0.412161,0.0983781
354,354,1541177562,2.65,-84,3.015,-83,3.015,-87,1.76,-81,1.615,-81,2.317,-83,3.347,-85,3.109,-85,0.509612,0.4139020000000001,0.126305,0.499044,0.4100720000000001,0.014291,0.608909,0.410775,0.000594476,0.6200439999999999,0.412065,0.111865
355,355,1541177562,2.687,-84,3.029,-83,2.93,-90,1.817,-82,1.591,-81,2.364,-84,3.361,-86,3.085,-87,0.511957,0.413986,0.137932,0.50271,0.410315,0.0261584,0.612707,0.4106260000000001,0.0141346,0.622164,0.4114020000000001,0.125247
356,356,1541177562,2.692,-85,3.019,-83,3.01,-88,1.756,-81,1.62,-81,2.294,-84,3.3280000000000003,-84,3.085,-85,0.5119640000000001,0.4138850000000001,0.149837,0.504371,0.410168,0.0376317,0.614236,0.41087,0.027376,0.622658,0.411239,0.138441
357,357,1541177562,2.7110000000000003,-85,3.019,-83,2.9960000000000004,-88,1.741,-81,1.596,-82,2.289,-83,3.385,-83,3.09,-86,0.5111680000000001,0.413666,0.162194,0.504368,0.410192,0.050105800000000006,0.6147520000000001,0.411184,0.041308099999999986,0.621168,0.411513,0.152722
358,358,1541177562,2.682,-84,2.977,-83,3.0010000000000003,-88,1.737,-81,1.61,-81,2.252,-83,3.4130000000000003,-84,3.052,-86,0.5098010000000001,0.413222,0.174507,0.505521,0.410674,0.0630356,0.615851,0.411583,0.055716,0.620219,0.411444,0.167261
359,359,1541177562,2.7110000000000003,-85,3.024,-83,2.9730000000000003,-87,1.737,-81,1.605,-81,2.247,-83,3.357,-84,3.071,-86,0.509288,0.41326,0.187728,0.507262,0.411141,0.0766067,0.618343,0.411979,0.07115310000000001,0.62047,0.411088,0.18245
360,360,1541177562,2.748,-85,3.034,-85,2.968,-90,1.723,-82,1.648,-82,2.237,-82,3.422,-83,3.099,-85,0.50975,0.413006,0.201308,0.508397,0.411574,0.08989910000000001,0.619445,0.412383,0.0864665,0.620518,0.411144,0.197251
361,361,1541177562,2.7430000000000003,-84,2.9960000000000004,-83,2.991,-87,1.662,-81,1.634,-81,2.2,-83,3.4130000000000003,-83,3.095,-85,0.508325,0.413099,0.213509,0.5088159999999999,0.411303,0.101946,0.619492,0.41264,0.0994741,0.619334,0.411239,0.211189
362,362,1541177562,2.748,-84,3.034,-83,3.005,-87,1.695,-81,1.662,-82,2.2,-82,3.422,-84,3.071,-85,0.507638,0.412602,0.224727,0.509024,0.411532,0.113694,0.620138,0.412715,0.112601,0.618163,0.411357,0.223895
363,363,1541177562,2.767,-85,3.034,-83,3.019,-87,1.69,-80,1.648,-83,2.195,-82,3.408,-84,3.0380000000000003,-85,0.5059739999999999,0.41276,0.236278,0.509954,0.411301,0.124391,0.6205930000000001,0.412654,0.125182,0.617646,0.411192,0.236198
364,364,1541177562,2.781,-85,3.0380000000000003,-84,3.005,-87,1.638,-81,1.638,-83,2.191,-82,3.46,-83,3.052,-85,0.505517,0.412875,0.246948,0.511049,0.411353,0.135587,0.6216020000000001,0.412616,0.137726,0.616691,0.411243,0.249032
365,365,1541177562,2.79,-87,3.024,-85,3.08,-86,1.685,-81,1.662,-86,2.219,-83,3.464,-85,3.076,-87,0.504473,0.412701,0.257631,0.511517,0.411293,0.146058,0.622004,0.412562,0.15045899999999998,0.6154850000000001,0.411132,0.261901
366,366,1541177562,2.8,-85,3.057,-84,3.043,-87,1.648,-80,1.685,-82,2.2,-83,3.4360000000000004,-83,3.043,-85,0.503021,0.413138,0.268953,0.511305,0.411084,0.157841,0.621764,0.412259,0.162985,0.613733,0.411187,0.274142
367,367,1541177562,2.795,-86,3.019,-83,3.057,-86,1.591,-80,1.709,-82,2.181,-82,3.469,-84,3.0380000000000003,-85,0.50112,0.41273,0.280353,0.5110439999999999,0.4109680000000001,0.169101,0.621278,0.412466,0.176341,0.6118600000000001,0.41119,0.287485
368,368,1541177563,2.827,-86,3.005,-83,3.048,-87,1.638,-80,1.652,-82,2.181,-83,3.455,-83,3.034,-85,0.499184,0.412733,0.29262,0.5113310000000001,0.411368,0.181535,0.621233,0.412769,0.190651,0.609952,0.410975,0.30142
369,369,1541177563,2.813,-88,3.015,-85,3.0660000000000003,-87,1.591,-81,1.732,-82,2.167,-83,3.488,-85,3.062,-86,0.4978010000000001,0.412492,0.304239,0.510838,0.411219,0.193276,0.62069,0.412507,0.203774,0.608241,0.410958,0.31445100000000004
370,370,1541177563,2.841,-88,3.029,-85,3.0380000000000003,-87,1.629,-81,1.685,-83,2.162,-83,3.474,-84,3.057,-85,0.4950520000000001,0.412684,0.315614,0.509961,0.4112770000000001,0.204659,0.620021,0.412812,0.216577,0.605745,0.410928,0.327096
371,371,1541177563,2.776,-86,3.043,-84,3.08,-87,1.554,-81,1.732,-82,2.153,-83,3.455,-83,3.043,-85,0.492116,0.412334,0.326081,0.508683,0.411262,0.216083,0.6185,0.41282,0.229163,0.6030949999999999,0.410985,0.33935
372,372,1541177563,2.813,-87,3.034,-84,3.085,-86,1.577,-80,1.704,-83,2.111,-83,3.483,-83,3.062,-86,0.489464,0.4121,0.336318,0.508223,0.4113,0.226917,0.618398,0.412714,0.242202,0.600607,0.411004,0.352241
373,373,1541177563,2.865,-87,3.019,-83,3.071,-87,1.535,-81,1.737,-84,2.186,-82,3.507,-84,3.034,-84,0.486991,0.41226,0.34786,0.50843,0.411789,0.237731,0.617209,0.412799,0.255593,0.597631,0.410753,0.365535
374,374,1541177563,2.818,-87,2.9960000000000004,-84,3.08,-86,1.5490000000000002,-81,1.7180000000000002,-83,2.139,-82,3.525,-83,3.019,-84,0.484348,0.412325,0.359668,0.50644,0.411886,0.25008600000000003,0.615621,0.4126260000000001,0.269322,0.594659,0.410746,0.378599
375,375,1541177563,2.818,-87,3.0010000000000003,-83,3.09,-86,1.54,-80,1.713,-84,2.101,-82,3.535,-83,2.991,-85,0.481553,0.412426,0.371479,0.50522,0.412053,0.261857,0.613745,0.412593,0.2829,0.591576,0.410763,0.391601
376,376,1541177563,2.818,-87,2.9960000000000004,-84,3.137,-86,1.521,-81,1.737,-86,2.083,-82,3.525,-83,3.029,-84,0.479311,0.412258,0.382889,0.504229,0.4119,0.27384000000000003,0.612983,0.412585,0.296195,0.5886100000000001,0.410441,0.404916
377,377,1541177563,2.814,-88,3.034,-84,3.1180000000000003,-86,1.544,-81,1.727,-84,2.097,-82,3.535,-84,2.982,-84,0.476799,0.412521,0.393809,0.50336,0.411889,0.285174,0.611927,0.412577,0.30945500000000004,0.5859880000000001,0.410065,0.4173810000000001
378,378,1541177563,2.841,-88,3.0380000000000003,-83,3.127,-86,1.479,-81,1.7180000000000002,-85,2.088,-82,3.544,-83,2.977,-86,0.473096,0.411944,0.404381,0.501167,0.41179,0.296223,0.609466,0.412188,0.322094,0.5824,0.410353,0.429423
379,379,1541177563,2.879,-89,3.048,-83,3.165,-86,1.526,-81,1.7180000000000002,-88,2.074,-83,3.549,-85,3.019,-86,0.46962,0.412308,0.4152770000000001,0.4996680000000001,0.411308,0.307319,0.607229,0.412267,0.33446,0.578472,0.410097,0.441731
380,380,1541177563,2.907,-90,3.029,-85,3.193,-88,1.5119999999999998,-80,1.69,-86,2.055,-82,3.5580000000000003,-83,3.015,-84,0.465492,0.411717,0.42503,0.497476,0.411367,0.318494,0.60514,0.412324,0.34775,0.574766,0.410009,0.45397
381,381,1541177563,2.907,-87,3.034,-84,3.156,-87,1.5019999999999998,-81,1.713,-86,2.036,-82,3.5580000000000003,-83,2.982,-83,0.4622060000000001,0.411872,0.436779,0.495586,0.411434,0.329961,0.602242,0.412271,0.360376,0.570613,0.410063,0.466836
