rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1549647134121098338,,477706,,1549647134,120397425,"""world""",,,1.77977764606,-1.31391632557,0.56943500042,,-0.00154307484627,0.0121489930898,0.69539219141,0.71852606535
1549647134130413565,,477707,,1549647134,129962929,"""world""",,,1.77978789806,-1.31389796734,0.569447875023,,-0.00150758237578,0.0121275056154,0.695381462574,0.718536973
1549647134130471405,,477708,,1549647134,130026065,"""world""",,,1.77978134155,-1.31392073631,0.569450378418,,-0.00144821731374,0.0120966536924,0.695441007614,0.718479931355
1549647134140858021,,477709,,1549647134,140456729,"""world""",,,1.77977740765,-1.31389427185,0.569432973862,,-0.00162991136312,0.0120625114068,0.695252001286,0.718663036823
1549647134150261735,,477710,,1549647134,149876802,"""world""",,,1.77976775169,-1.31391191483,0.569465041161,,-0.001664569485,0.012171683833,0.695283770561,0.718630313873
1549647134160667732,,477711,,1549647134,160219635,"""world""",,,1.77978873253,-1.31391465664,0.569463133812,,-0.00160160276573,0.0121875489131,0.695242524147,0.718670189381
1549647134171096895,,477712,,1549647134,170610066,"""world""",,,1.77975964546,-1.31395375729,0.569483816624,,-0.00162674952298,0.0122553873807,0.695388317108,0.718527793884
1549647134181334378,,477713,,1549647134,180173186,"""world""",,,1.77975916862,-1.31395566463,0.569574892521,,-0.00210994435474,0.0128540443256,0.695476293564,0.718431055546
1549647134181357172,,477714,,1549647134,180208472,"""world""",,,1.779763937,-1.31389284134,0.569473266602,,-0.00158609263599,0.0122418142855,0.69538205862,0.718534171581
1549647134190673406,,477715,,1549647134,190497039,"""world""",,,1.77978134155,-1.31387042999,0.569445014,,-0.00163876882289,0.0122207989916,0.69504827261,0.71885740757
1549647134200027807,,477716,,1549647134,199845327,"""world""",,,1.77981221676,-1.31384289265,0.569438695908,,-0.00165346765425,0.0123534882441,0.694855213165,0.719041705132
1549647134210213950,,477717,,1549647134,210070961,"""world""",,,1.7797781229,-1.31388783455,0.569446563721,,-0.001541085192,0.0122038330883,0.695079088211,0.718828141689
1549647134220493473,,477718,,1549647134,220306117,"""world""",,,1.77976691723,-1.3138846159,0.56952303648,,-0.00225242110901,0.0126632256433,0.695213317871,0.718688488007
1549647134230685021,,477719,,1549647134,230524731,"""world""",,,1.77975726128,-1.31389868259,0.569534301758,,-0.00220502912998,0.0126579897478,0.695317685604,0.718587696552
1549647134230706192,,477720,,1549647134,230541372,"""world""",,,1.77978038788,-1.3139231205,0.569452464581,,-0.00171613413841,0.0122504727915,0.695159912109,0.718748688698
1549647134239983356,,477721,,1549647134,239808036,"""world""",,,1.77976286411,-1.3139462471,0.569523215294,,-0.00223621213809,0.012612413615,0.695397257805,0.718511402607
1549647134250417895,,477722,,1549647134,250204830,"""world""",,,1.77974951267,-1.31396448612,0.569542884827,,-0.00222362647764,0.0126277580857,0.695591449738,0.718323171139
1549647134261085713,,477723,,1549647134,260633588,"""world""",,,1.77975285053,-1.31391954422,0.569432139397,,-0.00176946399733,0.0121534084901,0.695497393608,0.71842366457
1549647134272212788,,477724,,1549647134,270013497,"""world""",,,1.77976572514,-1.31392252445,0.569447994232,,-0.00166785402689,0.0121241770685,0.695604085922,0.718321144581
1549647134280778997,,477725,,1549647134,280380251,"""world""",,,1.77975749969,-1.31395959854,0.569469332695,,-0.00155613804236,0.0119346436113,0.695586800575,0.718341350555
1549647134280833166,,477726,,1549647134,280428717,"""world""",,,1.77975845337,-1.31395292282,0.569446265697,,-0.00172327505425,0.0120667479932,0.695437610149,0.718483150005
1549647134290382811,,477727,,1549647134,289991091,"""world""",,,1.77976644039,-1.31393516064,0.569447875023,,-0.00180793588515,0.0120793422684,0.695254743099,0.718659698963
1549647134300842185,,477728,,1549647134,300444174,"""world""",,,1.77976477146,-1.31396532059,0.569544911385,,-0.00226621772163,0.0126092284918,0.695396304131,0.718512296677
1549647134310498513,,477729,,1549647134,310108970,"""world""",,,1.77976357937,-1.31397485733,0.569562494755,,-0.0023228446953,0.0127544030547,0.69550460577,0.718404710293
1549647134320022302,,477730,,1549647134,319614609,"""world""",,,1.77978289127,-1.31395995617,0.569565653801,,-0.00222519552335,0.0126950144768,0.695510208607,0.718400657177
1549647134330491035,,477731,,1549647134,330047245,"""world""",,,1.77979493141,-1.31393241882,0.569564163685,,-0.00221302476712,0.0127536077052,0.695301890373,0.718601286411
1549647134330524328,,477732,,1549647134,330102025,"""world""",,,1.77979505062,-1.31393432617,0.569553792477,,-0.00219221762381,0.0126228518784,0.69524538517,0.718658268452
1549647134340908154,,477733,,1549647134,340563941,"""world""",,,1.77978312969,-1.31398928165,0.569581866264,,-0.00209615752101,0.0126718236133,0.695405364037,0.718502938747
1549647134350333997,,477734,,1549647134,349952024,"""world""",,,1.77978694439,-1.31393706799,0.569549143314,,-0.00203046551906,0.012576485984,0.695317089558,0.718590199947
1549647134360893810,,477735,,1549647134,360513385,"""world""",,,1.77978920937,-1.31394696236,0.569467842579,,-0.00143396726344,0.0120935235173,0.695334076881,0.718583524227
1549647134370340136,,477736,,1549647134,370136310,"""world""",,,1.7797921896,-1.31395149231,0.56956666708,,-0.00213829893619,0.0127722630277,0.695310235023,0.71859306097
1549647134380936595,,477737,,1549647134,380459431,"""world""",,,1.77979290485,-1.3139320612,0.56954061985,,-0.00215557403862,0.0127405393869,0.695369005203,0.718536734581
1549647134380972550,,477738,,1549647134,380499758,"""world""",,,1.77979159355,-1.31392681599,0.569518983364,,-0.00212620850652,0.0126583892852,0.695349812508,0.718556880951
1549647134400793163,,477739,,1549647134,400348948,"""world""",,,1.77979326248,-1.31391310692,0.569455265999,,-0.00155066768639,0.0120628103614,0.69526052475,0.718654930592
1549647134400847224,,477740,,1549647134,400411802,"""world""",,,1.7798115015,-1.31391000748,0.56944334507,,-0.00141130306292,0.012010615319,0.695176005363,0.718737900257
1549647134410204084,,477741,,1549647134,409823679,"""world""",,,1.77980983257,-1.31392002106,0.569460809231,,-0.00142752018292,0.0121861463413,0.695214927197,0.718697249889
1549647134420744345,,477742,,1549647134,420410340,"""world""",,,1.77980136871,-1.31391203403,0.569438934326,,-0.0014247543877,0.012201147154,0.695237338543,0.71867531538
1549647134430243225,,477743,,1549647134,429890953,"""world""",,,1.77981340885,-1.31393015385,0.569436192513,,-0.00153533485718,0.0123150609434,0.695205569267,0.7187038064
1549647134430254714,,477744,,1549647134,429930328,"""world""",,,1.77980053425,-1.31392848492,0.569449782372,,-0.00150415604003,0.0121479071677,0.695168495178,0.718742668629
1549647134440569163,,477745,,1549647134,440313720,"""world""",,,1.77978384495,-1.31397712231,0.569519758224,,-0.00207769847475,0.012748000212,0.695412099361,0.718495130539
1549647134449759130,,477746,,1549647134,449547428,"""world""",,,1.77980673313,-1.31396150589,0.569502353668,,-0.00201918557286,0.0125878751278,0.695306181908,0.71860063076
1549647134460281660,,477747,,1549647134,459940495,"""world""",,,1.77979016304,-1.31395947933,0.5694206357,,-0.00152698648162,0.0119583755732,0.695193350315,0.718721807003
1549647134470808587,,477748,,1549647134,470394081,"""world""",,,1.77980279922,-1.31396901608,0.569425046444,,-0.00151054328308,0.0120868999511,0.695289194584,0.718626856804
1549647134480208842,,477749,,1549647134,479767284,"""world""",,,1.77980387211,-1.3139770031,0.569495081902,,-0.00215038284659,0.0125967869535,0.695290744305,0.71861499548
1549647134480262561,,477750,,1549647134,479821692,"""world""",,,1.77980601788,-1.31392526627,0.569404423237,,-0.00173679972067,0.0122479107231,0.695174753666,0.718734383583
1549647134490558553,,477751,,1549647134,490203985,"""world""",,,1.77979516983,-1.31393718719,0.569411575794,,-0.00173007987905,0.0123338764533,0.695209920406,0.718698859215
1549647134501072413,,477752,,1549647134,500614871,"""world""",,,1.77981066704,-1.3139166832,0.569502472878,,-0.00233352649957,0.0128584271297,0.695078909397,0.718814730644
1549647134510149949,,477753,,1549647134,509935862,"""world""",,,1.77978801727,-1.31399178505,0.569435834885,,-0.00164551986381,0.0121921952814,0.695250630379,0.718662083149
1549647134520429731,,477754,,1549647134,520266831,"""world""",,,1.77980577946,-1.31396305561,0.569408178329,,-0.00154069112614,0.0122097637504,0.695309460163,0.718605160713
1549647134530768844,,477755,,1549647134,530553168,"""world""",,,1.77979373932,-1.31396496296,0.569434046745,,-0.0016191174509,0.0121936323121,0.695244908333,0.71866774559
1549647134530791013,,477756,,1549647134,530582968,"""world""",,,1.77981901169,-1.31391525269,0.569416224957,,-0.0015708260471,0.0121928295121,0.695151269436,0.718758404255
1549647134540080772,,477757,,1549647134,539880741,"""world""",,,1.77981495857,-1.31393587589,0.569413363934,,-0.00157138088252,0.012122772634,0.695171117783,0.718740403652
1549647134550374218,,477758,,1549647134,550169692,"""world""",,,1.77981257439,-1.31390988827,0.569408714771,,-0.00154577568173,0.0121556129307,0.695095896721,0.718812584877
1549647134560550066,,477759,,1549647134,560394608,"""world""",,,1.77981197834,-1.31389987469,0.569416999817,,-0.00159674545284,0.0122079122812,0.695111453533,0.718796551228
1549647134569758219,,477760,,1549647134,569574646,"""world""",,,1.7798140049,-1.31390595436,0.569407224655,,-0.00159760133829,0.0120999701321,0.695136785507,0.718773901463
1549647134579982315,,477761,,1549647134,579809783,"""world""",,,1.77980983257,-1.31390500069,0.569493293762,,-0.00226519047283,0.0127135040238,0.695342898369,0.718562185764
1549647134580005964,,477762,,1549647134,579831053,"""world""",,,1.77982807159,-1.31390047073,0.569418907166,,-0.00161370087881,0.0121814571321,0.695142745972,0.718766748905
1549647134590330254,,477763,,1549647134,590099214,"""world""",,,1.77981436253,-1.3138859272,0.569417893887,,-0.00160342524759,0.0122256521136,0.695117354393,0.718790650368
1549647134600532182,,477764,,1549647134,600368714,"""world""",,,1.77983212471,-1.3138794899,0.569420874119,,-0.00161849008873,0.012196386233,0.695042431355,0.718863427639
1549647134609748569,,477765,,1549647134,609567529,"""world""",,,1.77981758118,-1.31387019157,0.569423675537,,-0.00169334514067,0.0122668119147,0.695065438747,0.718839943409
1549647134620029485,,477766,,1549647134,619804762,"""world""",,,1.77983736992,-1.31387126446,0.56942987442,,-0.00160292629153,0.0122391069308,0.694984912872,0.718918383121
1549647134630249501,,477767,,1549647134,630060408,"""world""",,,1.77983176708,-1.31385588646,0.569426238537,,-0.00162597128656,0.012218455784,0.694955408573,0.71894723177
1549647134640528059,,477768,,1549647134,640301971,"""world""",,,1.77983152866,-1.31388962269,0.569414377213,,-0.00163069856353,0.012000340037,0.694969773293,0.718937039375
1549647134640552792,,477769,,1549647134,640330273,"""world""",,,1.77982723713,-1.31386649609,0.569419622421,,-0.00159873650409,0.0122325550765,0.695065617561,0.718840479851
1549647134650737535,,477770,,1549647134,650585020,"""world""",,,1.7798166275,-1.31389892101,0.569420337677,,-0.00153455592226,0.012031535618,0.695194423199,0.718719482422
1549647134660114510,,477771,,1549647134,659896922,"""world""",,,1.7798153162,-1.31387925148,0.569486856461,,-0.00229434808716,0.0126134390011,0.695196092129,0.718705832958
1549647134670329447,,477772,,1549647134,670153532,"""world""",,,1.7798306942,-1.31389677525,0.569501578808,,-0.00216842629015,0.012606033124,0.69514220953,0.718758523464
1549647134680676547,,477773,,1549647134,680407383,"""world""",,,1.77982199192,-1.31388759613,0.569522559643,,-0.00220977584831,0.0127685125917,0.695131957531,0.718765377998
1549647134680699242,,477774,,1549647134,680427306,"""world""",,,1.77981948853,-1.31390309334,0.569511711597,,-0.00215046619996,0.0125512443483,0.695060670376,0.718838393688
1549647134689854523,,477775,,1549647134,689695890,"""world""",,,1.77981770039,-1.31392168999,0.569426774979,,-0.00154777849093,0.0120145510882,0.695014834404,0.718893349171
1549647134700171064,,477776,,1549647134,699976494,"""world""",,,1.77981507778,-1.31387841702,0.569500088692,,-0.00225559086539,0.0127312792465,0.695037007332,0.718857705593
1549647134710338875,,477777,,1549647134,710190391,"""world""",,,1.77981507778,-1.31386768818,0.569486021996,,-0.00233815354295,0.0127353938296,0.695201218128,0.718698680401
1549647134720717788,,477778,,1549647134,720496516,"""world""",,,1.77981579304,-1.31389534473,0.569435298443,,-0.00153562251944,0.0121825449169,0.69514554739,0.718764126301
1549647134730059236,,477779,,1549647134,729820380,"""world""",,,1.77980542183,-1.31392240524,0.569506824017,,-0.00207564118318,0.0126314461231,0.695247292519,0.718656718731
1549647134740269181,,477780,,1549647134,740086634,"""world""",,,1.77980268002,-1.31389713287,0.569513499737,,-0.00215145130642,0.0128228273243,0.695188999176,0.718709468842
1549647134740295036,,477781,,1549647134,740112456,"""world""",,,1.77981805801,-1.31390571594,0.569511950016,,-0.00220961333252,0.0127058150247,0.695129334927,0.718769013882
1549647134750607485,,477782,,1549647134,750444366,"""world""",,,1.77982437611,-1.31389510632,0.569499194622,,-0.00229130941443,0.0127577390522,0.694993197918,0.718899488449
1549647134759907642,,477783,,1549647134,759734553,"""world""",,,1.77982258797,-1.31393313408,0.569410562515,,-0.00162193190772,0.0121493646875,0.695124268532,0.718785107136
1549647134770195166,,477784,,1549647134,770040167,"""world""",,,1.77979707718,-1.31392323971,0.569412648678,,-0.00167170050554,0.0122005585581,0.695248007774,0.718664467335
1549647134780565481,,477785,,1549647134,780365342,"""world""",,,1.77978920937,-1.31390106678,0.569396853447,,-0.00170731521212,0.0122124841437,0.69519418478,0.718716263771
1549647134780583057,,477786,,1549647134,780388189,"""world""",,,1.77977156639,-1.31394422054,0.569394290447,,-0.00165322073735,0.012022184208,0.695399820805,0.718520522118
1549647134800047864,,477787,,1549647134,799834702,"""world""",,,1.77980279922,-1.31392323971,0.569393694401,,-0.00166842504404,0.0120617114007,0.695249140263,0.718665719032
1549647134800067411,,477788,,1549647134,799858864,"""world""",,,1.77980518341,-1.31390762329,0.569384217262,,-0.00165769271553,0.0120216608047,0.695082306862,0.718827784061
1549647134810385086,,477789,,1549647134,810183684,"""world""",,,1.77978813648,-1.3138897419,0.569380402565,,-0.00164984504227,0.0119355292991,0.695055186749,0.718855500221
1549647134820611628,,477790,,1549647134,820458808,"""world""",,,1.77980470657,-1.31388354301,0.569365680218,,-0.00161191320512,0.0119378538802,0.695087254047,0.718824446201
1549647134829937631,,477791,,1549647134,829710728,"""world""",,,1.77980136871,-1.31388807297,0.569383382797,,-0.00148680759594,0.0119524681941,0.695070803165,0.718840420246
1549647134829961956,,477792,,1549647134,829730843,"""world""",,,1.77979135513,-1.31389462948,0.569384276867,,-0.00147135800216,0.0120086707175,0.695135116577,0.718777298927
1549647134840174137,,477793,,1549647134,840009977,"""world""",,,1.77977693081,-1.31393039227,0.569378435612,,-0.00137323490344,0.012054476887,0.695408403873,0.718512356281
1549647134850404312,,477794,,1549647134,850232994,"""world""",,,1.77976334095,-1.3139320612,0.569381713867,,-0.00135178794153,0.0120563423261,0.695479393005,0.71844369173
1549647134860761203,,477795,,1549647134,860553937,"""world""",,,1.7797883749,-1.31391096115,0.569374442101,,-0.00143488147296,0.0122757516801,0.695431172848,0.718486428261
1549647134869959892,,477796,,1549647134,869784216,"""world""",,,1.7797935009,-1.31389737129,0.569382548332,,-0.0014898062218,0.0123839452863,0.695357739925,0.718555569649
1549647134880281119,,477797,,1549647134,880079543,"""world""",,,1.77978670597,-1.31390190125,0.569390535355,,-0.00149096979294,0.0122447190806,0.695322334766,0.718592226505
1549647134880303545,,477798,,1549647134,880103961,"""world""",,,1.7797961235,-1.31388688087,0.56939715147,,-0.00144129211549,0.0121225053445,0.695225298405,0.718688309193
1549647134890483884,,477799,,1549647134,890320077,"""world""",,,1.7797960043,-1.31389439106,0.569414615631,,-0.00136579305399,0.0120297633111,0.695295631886,0.718621850014
1549647134899699278,,477800,,1549647134,899525384,"""world""",,,1.7797948122,-1.31391227245,0.569406211376,,-0.00146463536657,0.0121664796025,0.69531750679,0.71859818697
1549647134909916691,,477801,,1549647134,909757929,"""world""",,,1.7797806263,-1.3139436245,0.569407999516,,-0.00159723591059,0.0122693032026,0.695533275604,0.718387365341
1549647134920191062,,477802,,1549647134,920025732,"""world""",,,1.7797703743,-1.31399857998,0.569401621819,,-0.00154278089758,0.0121833030134,0.695399284363,0.718518674374
1549647134930567074,,477803,,1549647134,930373411,"""world""",,,1.77954554558,-1.31446099281,0.569460332394,,-0.00101455661934,0.011736609973,0.696929991245,0.717042446136
1549647134930589943,,477804,,1549647134,930399109,"""world""",,,1.77950918674,-1.31470727921,0.569415211678,,-0.000745678320527,0.0114049520344,0.696663498878,0.717307031155
1549647134939788986,,477805,,1549647134,939599609,"""world""",,,1.77942860126,-1.31485164165,0.569391071796,,-0.000649873632938,0.0112374033779,0.696523725986,0.717445552349
1549647134950162692,,477806,,1549647134,949971987,"""world""",,,1.77940666676,-1.31468605995,0.569409668446,,-0.000569493451621,0.0111958375201,0.696656703949,0.717317163944
1549647134960395084,,477807,,1549647134,960233735,"""world""",,,1.77955543995,-1.31397664547,0.569342136383,,-0.00107574940193,0.0113318199292,0.695357739925,0.718573629856
1549647134970623485,,477808,,1549647134,970470922,"""world""",,,1.77968597412,-1.31325209141,0.56936109066,,-0.00136306066997,0.0117830978706,0.695266902447,0.718653857708
1549647134979881178,,477809,,1549647134,979701002,"""world""",,,1.77971112728,-1.3125795126,0.569400250912,,-0.00184999743942,0.0121299186721,0.695464789867,0.71845549345
1549647134979915299,,477810,,1549647134,979723401,"""world""",,,1.77980339527,-1.31198883057,0.569464087486,,-0.00213686143979,0.0126985013485,0.69545763731,0.718451797962
1549647134990231299,,477811,,1549647134,990025212,"""world""",,,1.77985918522,-1.31165277958,0.569524407387,,-0.00209461827762,0.0128939319402,0.695572972298,0.718336701393
1549647135000449077,,477812,,1549647135,282805,"""world""",,,1.77990663052,-1.31147968769,0.569544553757,,-0.00193068978842,0.0127732530236,0.695814490318,0.718105435371
1549647135010683373,,477813,,1549647135,10537719,"""world""",,,1.77997207642,-1.31138646603,0.569528996944,,-0.00168411375489,0.0125413807109,0.695854604244,0.71807128191
1549647135020103160,,477814,,1549647135,19909136,"""world""",,,1.77997326851,-1.31134724617,0.569477319717,,-0.00161997659598,0.0120987771079,0.695953071117,0.717983603477
1549647135030346374,,477815,,1549647135,30157783,"""world""",,,1.7799744606,-1.31129300594,0.56947684288,,-0.00133667583577,0.012070665136,0.695673465729,0.718255519867
1549647135030364733,,477816,,1549647135,30177918,"""world""",,,1.77996349335,-1.31120467186,0.56947940588,,-0.00124812556896,0.0120717734098,0.695679306984,0.71825003624
1549647135040672623,,477817,,1549647135,40474524,"""world""",,,1.77997875214,-1.31110155582,0.569485008717,,-0.00115411134902,0.0121130309999,0.695639014244,0.718288481236
1549647135049920234,,477818,,1549647135,49708599,"""world""",,,1.77996981144,-1.31089675426,0.569462716579,,-0.00107583135832,0.0121103283018,0.695728778839,0.718201696873
1549647135060208813,,477819,,1549647135,60026169,"""world""",,,1.7799628973,-1.31058084965,0.569502353668,,-0.00109904434066,0.0123038012534,0.695802032948,0.718127369881
1549647135070458067,,477820,,1549647135,70261932,"""world""",,,1.77987635136,-1.31018149853,0.569484174252,,-0.00143772386946,0.0121832666919,0.695946276188,0.717989087105
1549647135080754374,,477821,,1549647135,80534216,"""world""",,,1.77983629704,-1.30977869034,0.569498538971,,-0.0016900281189,0.0122906817123,0.695879876614,0.718051075935
1549647135080780867,,477822,,1549647135,80554976,"""world""",,,1.7798551321,-1.30932641029,0.569508135319,,-0.00188990391325,0.0125808510929,0.69557505846,0.718340754509
1549647135090046235,,477823,,1549647135,89843860,"""world""",,,1.77982997894,-1.3090467453,0.569517195225,,-0.00205233716406,0.012689942494,0.695605397224,0.718309104443
1549647135100363303,,477824,,1549647135,100192597,"""world""",,,1.77978348732,-1.30884289742,0.569515228271,,-0.00229685520753,0.0125238308683,0.695541381836,0.71837323904
1549647135110645849,,477825,,1549647135,110442728,"""world""",,,1.77975749969,-1.30877423286,0.569512248039,,-0.00220946222544,0.0123638724908,0.695411801338,0.718501746655
1549647135119876972,,477826,,1549647135,119717351,"""world""",,,1.77970421314,-1.30879104137,0.569507002831,,-0.00201413081959,0.0120929032564,0.695437788963,0.718481779099
1549647135130516433,,477827,,1549647135,130142716,"""world""",,,1.77975142002,-1.30879211426,0.569488465786,,-0.00166651548352,0.0121435644105,0.695066213608,0.718841195107
1549647135130581495,,477828,,1549647135,130193018,"""world""",,,1.77974820137,-1.30880665779,0.569442272186,,-0.00159533589613,0.0116805611178,0.695202827454,0.718716979027
1549647135141006652,,477829,,1549647135,140604824,"""world""",,,1.77980077267,-1.30873632431,0.569438695908,,-0.00148232898209,0.0115677984431,0.695188343525,0.718733072281
1549647135150427489,,477830,,1549647135,150025230,"""world""",,,1.77990031242,-1.30862045288,0.569477498531,,-0.00144381681457,0.0120192281902,0.695764601231,0.718167901039
1549647135160824888,,477831,,1549647135,160442744,"""world""",,,1.77999544144,-1.30836474895,0.569483280182,,-0.00146519998088,0.0121919987723,0.695886254311,0.71804702282
1549647135170339019,,477832,,1549647135,169937084,"""world""",,,1.78012633324,-1.30803585052,0.569456756115,,-0.00155804655515,0.0122576467693,0.695544302464,0.718377053738
1549647135180482158,,477833,,1549647135,180253799,"""world""",,,1.7802273035,-1.30762791634,0.569474935532,,-0.00153041584417,0.012070258148,0.695541679859,0.718382775784
1549647135180504982,,477834,,1549647135,180274368,"""world""",,,1.78030657768,-1.30727303028,0.569473147392,,-0.00162177276798,0.0120303854346,0.695517361164,0.71840685606
1549647135190773955,,477835,,1549647135,190570484,"""world""",,,1.78035008907,-1.3070179224,0.569521069527,,-0.00154256704263,0.0119184507057,0.695834100246,0.718102097511
1549647135200104815,,477836,,1549647135,199911425,"""world""",,,1.78047072887,-1.30671799183,0.569520831108,,-0.00169725087471,0.0118445567787,0.695468485355,0.718457043171
1549647135210399184,,477837,,1549647135,210247033,"""world""",,,1.7805429697,-1.30652284622,0.569543242455,,-0.0016628538724,0.0118401385844,0.695449888706,0.718475162983
1549647135220672493,,477838,,1549647135,220501852,"""world""",,,1.78058433533,-1.30647265911,0.569512665272,,-0.00147390877828,0.0116155073047,0.695680499077,0.718255937099
1549647135229993012,,477839,,1549647135,229811042,"""world""",,,1.7806084156,-1.30639147758,0.569486021996,,-0.00150983023923,0.0115411952138,0.695635735989,0.718300402164
1549647135240315541,,477840,,1549647135,240120234,"""world""",,,1.78059709072,-1.30637264252,0.569485723972,,-0.00135289761238,0.011232801713,0.695537567139,0.718400716782
1549647135240342993,,477841,,1549647135,240147312,"""world""",,,1.78057253361,-1.3063672781,0.569464623928,,-0.00127649586648,0.0110253505409,0.695712685585,0.718234419823
1549647135250589052,,477842,,1549647135,250371201,"""world""",,,1.78058314323,-1.30626654625,0.569447875023,,-0.00126770196948,0.0111001124606,0.695603847504,0.718338668346
