rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1549646868140927491,,445788,,1549646868,140486563,"""world""",,,1.78258812428,-1.32828986645,0.56919491291,,0.00121472252067,-0.0118853375316,-0.691199839115,-0.722564935684
1549646868150295812,,445789,,1549646868,149902379,"""world""",,,1.78260159492,-1.32830166817,0.56919324398,,0.00113725638948,-0.0119125535712,-0.691205263138,-0.722559392452
1549646868150341253,,445790,,1549646868,149954617,"""world""",,,1.78258514404,-1.32829964161,0.569172084332,,0.00109604897443,-0.0117057310417,-0.691060423851,-0.722701430321
1549646868160721550,,445791,,1549646868,160320156,"""world""",,,1.78261899948,-1.3283110857,0.569215476513,,0.000894110824447,-0.0119082005695,-0.69133412838,-0.722436547279
1549646868170054274,,445792,,1549646868,169642882,"""world""",,,1.7826397419,-1.32828807831,0.569211483002,,0.00110208359547,-0.0121243093163,-0.691228032112,-0.722534239292
1549646868180504824,,445793,,1549646868,180092586,"""world""",,,1.78261816502,-1.328297019,0.569218158722,,0.00110668758862,-0.0119328247383,-0.691387951374,-0.722384393215
1549646868191045107,,445794,,1549646868,190564746,"""world""",,,1.78262507915,-1.32829248905,0.569230914116,,0.00110336451326,-0.0119744902477,-0.69155985117,-0.722219109535
1549646868200096233,,445795,,1549646868,199887657,"""world""",,,1.78263831139,-1.32825934887,0.569249629974,,0.00113239441998,-0.0121449558064,-0.691514372826,-0.722259819508
1549646868210359985,,445796,,1549646868,210140330,"""world""",,,1.78264474869,-1.32827949524,0.569256305695,,0.00117175362539,-0.0121154747903,-0.691476464272,-0.722296476364
1549646868210385841,,445797,,1549646868,210167302,"""world""",,,1.78264594078,-1.32830512524,0.569268584251,,0.00116722146049,-0.0122070703655,-0.69140958786,-0.722358942032
1549646868220656757,,445798,,1549646868,220439183,"""world""",,,1.78264605999,-1.32830154896,0.569253504276,,0.00128363224212,-0.0121709890664,-0.691188931465,-0.722570478916
1549646868229982349,,445799,,1549646868,229769996,"""world""",,,1.78264737129,-1.32832419872,0.569256722927,,0.00128789036535,-0.0122506963089,-0.691222071648,-0.722537398338
1549646868240193436,,445800,,1549646868,240024902,"""world""",,,1.78266298771,-1.32831072807,0.569268107414,,0.00131912250072,-0.0122778490186,-0.691188037395,-0.722569525242
1549646868250520213,,445801,,1549646868,250328547,"""world""",,,1.7826693058,-1.32830393314,0.569280445576,,0.00122484331951,-0.0122163016349,-0.691314995289,-0.722449243069
1549646868250543557,,445802,,1549646868,250352102,"""world""",,,1.78268015385,-1.32828211784,0.569285750389,,0.00115644570906,-0.0121922018006,-0.691247522831,-0.722514331341
1549646868259836844,,445803,,1549646868,259635498,"""world""",,,1.78268051147,-1.32826638222,0.569289386272,,0.00118464499246,-0.0120730148628,-0.691307961941,-0.722458422184
1549646868270174305,,445804,,1549646868,269985385,"""world""",,,1.78264057636,-1.32830893993,0.569235146046,,0.00125756370835,-0.0120306573808,-0.691540718079,-0.722236275673
1549646868280446904,,445805,,1549646868,280286969,"""world""",,,1.78267109394,-1.32828426361,0.569259762764,,0.00110225798562,-0.0121344933286,-0.691378951073,-0.722389578819
1549646868289816686,,445806,,1549646868,289547454,"""world""",,,1.78268015385,-1.32824206352,0.569264769554,,0.00116173666902,-0.0123131182045,-0.691540658474,-0.722231686115
1549646868300118899,,445807,,1549646868,299872434,"""world""",,,1.78267717361,-1.32825052738,0.569264531136,,0.00119545403868,-0.0122976480052,-0.691493928432,-0.722276687622
1549646868300138954,,445808,,1549646868,299898003,"""world""",,,1.78265976906,-1.32826733589,0.569236576557,,0.00117076234892,-0.0120804496109,-0.691357254982,-0.722411155701
1549646868310560558,,445809,,1549646868,310359149,"""world""",,,1.78264272213,-1.32826554775,0.569269180298,,0.00117477145977,-0.0120007703081,-0.691433191299,-0.722339808941
1549646868319749645,,445810,,1549646868,319571088,"""world""",,,1.7826397419,-1.32830345631,0.56925034523,,0.0011547752656,-0.0120329651982,-0.691468954086,-0.722305059433
1549646868329959316,,445811,,1549646868,329809173,"""world""",,,1.78260803223,-1.32828783989,0.569246828556,,0.00124002492521,-0.0119116902351,-0.691231310368,-0.722534298897
1549646868340761968,,445812,,1549646868,340311103,"""world""",,,1.78261184692,-1.32830798626,0.569241225719,,0.00117007340305,-0.0119277229533,-0.691253721714,-0.72251278162
1549646868350264140,,445813,,1549646868,349820919,"""world""",,,1.78262937069,-1.32829260826,0.569239854813,,0.00128508196212,-0.0121005512774,-0.691059291363,-0.722695708275
1549646868350321727,,445814,,1549646868,349879009,"""world""",,,1.78260183334,-1.32831203938,0.569234251976,,0.00126176793128,-0.0119807831943,-0.691247224808,-0.722517907619
1549646868360675810,,445815,,1549646868,360297477,"""world""",,,1.78255772591,-1.32833361626,0.569224238396,,0.00143976742402,-0.0119547015056,-0.691583514214,-0.722196161747
1549646868371191080,,445816,,1549646868,369860217,"""world""",,,1.78258514404,-1.32834160328,0.569262206554,,0.00111384131014,-0.0120030986145,-0.69185513258,-0.721935749054
1549646868380666355,,445817,,1549646868,380281328,"""world""",,,1.78260326385,-1.32834708691,0.569284975529,,0.00109237909783,-0.012059206143,-0.691757917404,-0.722027957439
1549646868389867891,,445818,,1549646868,389629451,"""world""",,,1.78262472153,-1.32831990719,0.569266855717,,0.00109579879791,-0.0121296262369,-0.691492140293,-0.722281336784
1549646868400288798,,445819,,1549646868,399987590,"""world""",,,1.78258705139,-1.32834565639,0.569243788719,,0.00119856069796,-0.0120539953932,-0.691564440727,-0.722213208675
1549646868400323871,,445820,,1549646868,400020120,"""world""",,,1.78257834911,-1.32836186886,0.569227457047,,0.00131434656214,-0.0118356700987,-0.691432535648,-0.722342908382
1549646868410620807,,445821,,1549646868,410386898,"""world""",,,1.78260266781,-1.32838129997,0.569241404533,,0.00109398469795,-0.0119066769257,-0.69147258997,-0.722303748131
1549646868419945857,,445822,,1549646868,419666895,"""world""",,,1.78261899948,-1.32832837105,0.569238603115,,0.00119268859271,-0.0119660831988,-0.691317617893,-0.722450971603
1549646868430287279,,445823,,1549646868,429989169,"""world""",,,1.78264343739,-1.32831013203,0.569269180298,,0.00111362501048,-0.0119974799454,-0.691607356071,-0.722173154354
1549646868440573680,,445824,,1549646868,440357753,"""world""",,,1.78265237808,-1.32831156254,0.569275200367,,0.00104957807343,-0.0119858952239,-0.691583096981,-0.722196698189
1549646868449882730,,445825,,1549646868,449615076,"""world""",,,1.78266048431,-1.3282879591,0.569270610809,,0.0011997591937,-0.0121021848172,-0.691669344902,-0.722111940384
1549646868449916265,,445826,,1549646868,449647188,"""world""",,,1.78263473511,-1.32830631733,0.569266438484,,0.00120885774959,-0.0120485834777,-0.691585421562,-0.722193181515
1549646868460517092,,445827,,1549646868,460110567,"""world""",,,1.78264176846,-1.32830917835,0.569270372391,,0.00114483863581,-0.01198000554,-0.6915833354,-0.72219645977
1549646868471106757,,445828,,1549646868,470643461,"""world""",,,1.78262555599,-1.32836282253,0.569304466248,,0.000989043153822,-0.0119329327717,-0.69193315506,-0.721862375736
1549646868480671585,,445829,,1549646868,480222835,"""world""",,,1.78262734413,-1.328363657,0.569310903549,,0.000932517112233,-0.0119939576834,-0.69197756052,-0.721818804741
1549646868491131119,,445830,,1549646868,490669425,"""world""",,,1.78264093399,-1.32834017277,0.569285333157,,0.00101898773573,-0.0119826085865,-0.69173592329,-0.722050428391
1549646868500506619,,445831,,1549646868,500102561,"""world""",,,1.7826372385,-1.32831251621,0.569279909134,,0.00110170675907,-0.011963759549,-0.691576063633,-0.722203791142
1549646868500551540,,445832,,1549646868,500159800,"""world""",,,1.78262925148,-1.32830893993,0.569287896156,,0.00111963087693,-0.0119907781482,-0.691548526287,-0.722229599953
1549646868511023427,,445833,,1549646868,510613625,"""world""",,,1.78265094757,-1.3283239603,0.569303810596,,0.00109189143404,-0.0124054979533,-0.691576421261,-0.722196042538
1549646868520147265,,445834,,1549646868,519959488,"""world""",,,1.78262221813,-1.32828712463,0.569263577461,,0.00124386535026,-0.0120715955272,-0.69151198864,-0.722263038158
1549646868530412029,,445835,,1549646868,530177815,"""world""",,,1.78264987469,-1.32830131054,0.569266319275,,0.00105092755985,-0.0120309339836,-0.69158488512,-0.722194314003
1549646868540651417,,445836,,1549646868,540460613,"""world""",,,1.78265726566,-1.32832205296,0.569281816483,,0.00116541283205,-0.0121929580346,-0.691647231579,-0.722131669521
1549646868549985248,,445837,,1549646868,549805549,"""world""",,,1.78263521194,-1.32831323147,0.569274604321,,0.0011622615857,-0.0120488954708,-0.691567540169,-0.722210347652
1549646868550006366,,445838,,1549646868,549825001,"""world""",,,1.78259897232,-1.32835185528,0.569270849228,,0.00097798393108,-0.0119569525123,-0.691875398159,-0.721917331219
1549646868560413116,,445839,,1549646868,560179404,"""world""",,,1.78261733055,-1.32833135128,0.569265007973,,0.00104176485911,-0.0118681816384,-0.69154381752,-0.722236335278
1549646868570609856,,445840,,1549646868,570409600,"""world""",,,1.78262746334,-1.32834160328,0.569297432899,,0.000997227965854,-0.0119379470125,-0.691651523113,-0.722132086754
1549646868579855007,,445841,,1549646868,579650170,"""world""",,,1.78261983395,-1.32836222649,0.569281160831,,0.0009973278502,-0.011944944039,-0.691623926163,-0.722158312798
1549646868590174653,,445842,,1549646868,589963117,"""world""",,,1.78261077404,-1.32834637165,0.569304823875,,0.00107032689266,-0.0119641479105,-0.691552340984,-0.722226560116
1549646868600395422,,445843,,1549646868,600205130,"""world""",,,1.78262579441,-1.32833349705,0.569313526154,,0.00126966449898,-0.0122900241986,-0.691440999508,-0.72232735157
1549646868600419095,,445844,,1549646868,600230679,"""world""",,,1.78261518478,-1.32833480835,0.56928139925,,0.000987016363069,-0.0120627479628,-0.69154381752,-0.722233176231
1549646868610683465,,445845,,1549646868,610518680,"""world""",,,1.78262531757,-1.32834124565,0.569279313087,,0.00112455245107,-0.0120098805055,-0.691606283188,-0.722173988819
1549646868619988185,,445846,,1549646868,619776647,"""world""",,,1.78262662888,-1.32834911346,0.569291472435,,0.00103420135565,-0.0120508121327,-0.691609799862,-0.722170054913
1549646868630274781,,445847,,1549646868,630098173,"""world""",,,1.78261065483,-1.32831203938,0.569274663925,,0.001340025221,-0.0121811125427,-0.691369354725,-0.722397685051
1549646868640824179,,445848,,1549646868,640481357,"""world""",,,1.78262603283,-1.32830631733,0.569283008575,,0.00122539908625,-0.012245958671,-0.691388726234,-0.722378253937
1549646868650262732,,445849,,1549646868,649877642,"""world""",,,1.78262889385,-1.32831478119,0.569284677505,,0.00122799247038,-0.012264453806,-0.691319644451,-0.72244399786
1549646868650311664,,445850,,1549646868,649931127,"""world""",,,1.78260612488,-1.32834303379,0.569278478622,,0.00111634854693,-0.0121003333479,-0.691509187222,-0.722265481949
1549646868660736288,,445851,,1549646868,660349173,"""world""",,,1.78261935711,-1.32832562923,0.569297671318,,0.00104879995342,-0.0121597237885,-0.691602468491,-0.722175240517
1549646868670122788,,445852,,1549646868,669658950,"""world""",,,1.78261470795,-1.32833433151,0.56928396225,,0.00120275199879,-0.0121504105628,-0.691444098949,-0.722326815128
1549646868680544783,,445853,,1549646868,680174774,"""world""",,,1.78262770176,-1.32831740379,0.569258868694,,0.00121449539438,-0.0121821854264,-0.691291034222,-0.722472786903
1549646868691092782,,445854,,1549646868,690603385,"""world""",,,1.78262627125,-1.32831907272,0.569260597229,,0.00113160500769,-0.0122510194778,-0.691516578197,-0.722255825996
1549646868700592061,,445855,,1549646868,700094664,"""world""",,,1.78262031078,-1.32832527161,0.569250404835,,0.00111067888793,-0.0122272968292,-0.691532671452,-0.722240924835
1549646868700634661,,445856,,1549646868,700151394,"""world""",,,1.78263378143,-1.32833468914,0.569245636463,,0.0011150278151,-0.012264023535,-0.691482126713,-0.722288608551
1549646868710950935,,445857,,1549646868,710550739,"""world""",,,1.78265023232,-1.32831549644,0.569264888763,,0.00113158184104,-0.0123373046517,-0.691523849964,-0.722247362137
1549646868720207535,,445858,,1549646868,719967511,"""world""",,,1.78263044357,-1.32831740379,0.569243788719,,0.00128295365721,-0.0122834676877,-0.691439628601,-0.722328662872
1549646868730864097,,445859,,1549646868,730485731,"""world""",,,1.7826308012,-1.32832717896,0.569267094135,,0.00128244713414,-0.0123304482549,-0.691627860069,-0.722147643566
1549646868740304803,,445860,,1549646868,739911206,"""world""",,,1.7826281786,-1.32832753658,0.56924456358,,0.00136041443329,-0.0123000722378,-0.691517412663,-0.722253799438
1549646868750906571,,445861,,1549646868,750328137,"""world""",,,1.78260564804,-1.32834017277,0.569229960442,,0.00133410026319,-0.0121740344912,-0.691358983517,-0.722407698631
1549646868750946038,,445862,,1549646868,750371020,"""world""",,,1.78261733055,-1.32836174965,0.569238781929,,0.00132800359279,-0.0121462000534,-0.691474914551,-0.722297132015
1549646868759963722,,445863,,1549646868,759565317,"""world""",,,1.7826012373,-1.32836735249,0.569238007069,,0.00127654219978,-0.0121163018048,-0.691410124302,-0.722359776497
1549646868770745915,,445864,,1549646868,770491119,"""world""",,,1.78261232376,-1.32837712765,0.569221198559,,0.00122797605582,-0.0120509043336,-0.691506743431,-0.722268521786
1549646868780030948,,445865,,1549646868,779792095,"""world""",,,1.78261506557,-1.32836723328,0.569230020046,,0.00131250650156,-0.0120933288708,-0.691472411156,-0.722300410271
1549646868790330179,,445866,,1549646868,790061699,"""world""",,,1.78262495995,-1.32833838463,0.569250464439,,0.00114272756036,-0.0121005624533,-0.691472291946,-0.722300708294
1549646868800943160,,445867,,1549646868,800511869,"""world""",,,1.7825987339,-1.32834553719,0.569224059582,,0.00121031317394,-0.0119921537116,-0.691505253315,-0.722270846367
1549646868800985181,,445868,,1549646868,800569776,"""world""",,,1.78262519836,-1.32834684849,0.569241046906,,0.00126776483376,-0.0121118659154,-0.691502690315,-0.722271263599
1549646868820878764,,445869,,1549646868,820454305,"""world""",,,1.78262829781,-1.32832837105,0.569253027439,,0.00122625590302,-0.0121930846944,-0.691569983959,-0.722205519676
1549646868820913630,,445870,,1549646868,820509696,"""world""",,,1.78259694576,-1.32838141918,0.569264352322,,0.00121776969172,-0.0120384236798,-0.691593766212,-0.722185313702
1549646868830117022,,445871,,1549646868,829855055,"""world""",,,1.78263676167,-1.32835018635,0.569278717041,,0.00121361564379,-0.0122533142567,-0.691420257092,-0.722347974777
1549646868840748747,,445872,,1549646868,840335673,"""world""",,,1.78262865543,-1.32835459709,0.569268405437,,0.00121471763123,-0.0121680377051,-0.691447675228,-0.722323060036
1549646868850490940,,445873,,1549646868,850105261,"""world""",,,1.78262400627,-1.32832479477,0.569271802902,,0.00121521495748,-0.0120850857347,-0.691346228123,-0.722421586514
1549646868850538065,,445874,,1549646868,850145904,"""world""",,,1.78263616562,-1.32832276821,0.569294154644,,0.00115439621732,-0.0121412863955,-0.691372871399,-0.722395181656
1549646868860916228,,445875,,1549646868,860511468,"""world""",,,1.78263747692,-1.32834267616,0.569283783436,,0.00122878490947,-0.0120656974614,-0.691404283047,-0.722366333008
1549646868870365695,,445876,,1549646868,869952731,"""world""",,,1.78262078762,-1.32833230495,0.569280207157,,0.0012519977754,-0.0121304718778,-0.691481351852,-0.722291409969
1549646868880739410,,445877,,1549646868,880339355,"""world""",,,1.78263914585,-1.32830560207,0.5692923069,,0.0012340095127,-0.0120502868667,-0.691354095936,-0.722414553165
1549646868890080810,,445878,,1549646868,889666489,"""world""",,,1.7826448679,-1.32832181454,0.569286823273,,0.00107492355164,-0.0120910843834,-0.691536664963,-0.722239434719
1549646868900585221,,445879,,1549646868,900152247,"""world""",,,1.78263270855,-1.328307271,0.569260597229,,0.00121736642905,-0.0120663214475,-0.691369235516,-0.722399890423
1549646868900628591,,445880,,1549646868,900230342,"""world""",,,1.78263401985,-1.32832980156,0.569272756577,,0.0010677811224,-0.0121345100924,-0.691479325294,-0.722293615341
1549646868911145842,,445881,,1549646868,910707642,"""world""",,,1.78262984753,-1.32833170891,0.569261908531,,0.0010160189122,-0.0119031565264,-0.691509783268,-0.722268342972
1549646868920530487,,445882,,1549646868,920114554,"""world""",,,1.78263378143,-1.32832896709,0.56925714016,,0.000984506797977,-0.0118558015674,-0.69156908989,-0.72221237421
1549646868930955862,,445883,,1549646868,930561049,"""world""",,,1.78262543678,-1.32834029198,0.569251835346,,0.00111670512706,-0.0119751598686,-0.691529810429,-0.722247779369
1549646868940363173,,445884,,1549646868,939955525,"""world""",,,1.7826256752,-1.32834196091,0.569245636463,,0.00108050787821,-0.011960295029,-0.691429615021,-0.722344040871
1549646868950595494,,445885,,1549646868,950334212,"""world""",,,1.78261435032,-1.32836544514,0.56924945116,,0.00101242878009,-0.0119737591594,-0.691624820232,-0.7221570611
1549646868950676419,,445886,,1549646868,950413638,"""world""",,,1.782589674,-1.32835972309,0.569229543209,,0.00106746889651,-0.0118402419612,-0.691537618637,-0.722242712975
1549646868960008025,,445887,,1549646868,959741708,"""world""",,,1.78260564804,-1.32834982872,0.569238305092,,0.00108987221029,-0.0119170723483,-0.691489756107,-0.72228717804
1549646868970380514,,445888,,1549646868,970143272,"""world""",,,1.78259968758,-1.3283520937,0.569244205952,,0.0011433303589,-0.011949849315,-0.691492021084,-0.722284436226
1549646868980669312,,445889,,1549646868,980448803,"""world""",,,1.78261947632,-1.328332901,0.569243133068,,0.00118534965441,-0.0120034674183,-0.691399753094,-0.722371697426
1549646868990031949,,445890,,1549646868,989785569,"""world""",,,1.7826321125,-1.32835805416,0.569244384766,,0.00107916735578,-0.012116111815,-0.691442549229,-0.7223290205
1549646869003428120,,445891,,1549646869,102899,"""world""",,,1.78262579441,-1.32835936546,0.569257736206,,0.00116955873091,-0.0121307233348,-0.691556155682,-0.722219944
1549646869003462559,,445892,,1549646869,132131,"""world""",,,1.78264117241,-1.32835674286,0.569263935089,,0.00117620150559,-0.0121772726998,-0.691517651081,-0.72225600481
1549646869010728158,,445893,,1549646869,10464334,"""world""",,,1.78263759613,-1.32835710049,0.5692704916,,0.00114897242747,-0.0121192652732,-0.691404521465,-0.722365379333
1549646869020042618,,445894,,1549646869,19773237,"""world""",,,1.78264737129,-1.32832288742,0.569268107414,,0.00129805901088,-0.0122762685642,-0.691385567188,-0.722380578518
1549646869030434506,,445895,,1549646869,30226957,"""world""",,,1.78263759613,-1.32832920551,0.569271981716,,0.00116909598,-0.0122166732326,-0.691427469254,-0.72234171629
1549646869040788332,,445896,,1549646869,40552999,"""world""",,,1.78262627125,-1.32833182812,0.569257259369,,0.00122393039055,-0.0119772795588,-0.691417694092,-0.722354948521
1549646869050111785,,445897,,1549646869,49836902,"""world""",,,1.78273260593,-1.32833313942,0.56932079792,,0.00101776758675,-0.0126192383468,-0.691891670227,-0.721890449524
1549646869050192029,,445898,,1549646869,49868860,"""world""",,,1.78265893459,-1.32832324505,0.569256305695,,0.0011449783342,-0.0120558589697,-0.6912561059,-0.722508370876
1549646869060460071,,445899,,1549646869,60183683,"""world""",,,1.78263866901,-1.32832610607,0.569264948368,,0.0011253694538,-0.0119866756722,-0.691348075867,-0.722421586514
1549646869070761493,,445900,,1549646869,70502934,"""world""",,,1.78264391422,-1.3283315897,0.569258987904,,0.00111966754775,-0.0118889706209,-0.691180765629,-0.72258323431
1549646869080057944,,445901,,1549646869,79754191,"""world""",,,1.78264498711,-1.32833492756,0.569270372391,,0.00109777995385,-0.0119001781568,-0.691252410412,-0.722514569759
1549646869090310086,,445902,,1549646869,90067380,"""world""",,,1.78264701366,-1.32835137844,0.569274663925,,0.00106012425385,-0.0119864251465,-0.691259026527,-0.722506940365
1549646869100931979,,445903,,1549646869,100454720,"""world""",,,1.78264403343,-1.32833623886,0.569254934788,,0.00116093270481,-0.0120352217928,-0.69100600481,-0.722747921944
1549646869100941669,,445904,,1549646869,100490957,"""world""",,,1.78263783455,-1.32836604118,0.56926804781,,0.00114349578507,-0.0119971195236,-0.691257238388,-0.722508311272
1549646869110645764,,445905,,1549646869,110393778,"""world""",,,1.78266310692,-1.32834017277,0.569258332253,,0.0012279918883,-0.0121676241979,-0.691228806973,-0.722532510757
1549646869120027784,,445906,,1549646869,119746433,"""world""",,,1.78265440464,-1.32832157612,0.569274663925,,0.00122525996994,-0.012243242003,-0.691294193268,-0.722468733788
1549646869130335644,,445907,,1549646869,130045945,"""world""",,,1.78267276287,-1.32830417156,0.569292068481,,0.00114585296251,-0.0122676193714,-0.691522717476,-0.722249686718
1549646869140770477,,445908,,1549646869,140495499,"""world""",,,1.78264129162,-1.328332901,0.569277882576,,0.00115437223576,-0.0119682159275,-0.691384792328,-0.722386717796
1549646869150107819,,445909,,1549646869,149866473,"""world""",,,1.78262650967,-1.32834780216,0.569274485111,,0.00117142207455,-0.0120069300756,-0.691375732422,-0.722394645214
1549646869150139656,,445910,,1549646869,149899457,"""world""",,,1.78263914585,-1.32835590839,0.569269657135,,0.00122909049969,-0.0121331792325,-0.691387414932,-0.722381293774
