0.9217889033800828,0.0031638173899792127,1.7530426603467006
0.8302291583967568,0.020929744319650515,1.7820816828158914
0.7761961731250714,0.03302282963432931,1.8269232966265132
0.7106154070996997,0.01920988243451998,1.8831311621724904
0.6873816061027423,0.017903064837474614,1.909447249366725
0.6618613526482897,-0.008383006689038595,1.96363748803703
0.602174898423647,0.0021700715781703727,1.988502419343623
0.5327915897600205,0.01599593388600321,2.015934228369888
0.49654390408004156,0.027596092577784764,2.0678130214569856
0.45961889273482975,0.01776099864921602,2.167006551956873
0.40394808043082975,0.019926192592490493,2.24383805125139
0.33411226464904625,0.018577759647369376,2.3457205550755056
0.31526960038008167,0.021709434174403058,2.4317354136807383
0.24355080968220408,0.01826468786213285,2.4857404162183725
0.16258527997682867,0.001753439760078676,2.5647141492641223
0.12662316168536955,0.004554104851843181,2.6401469901934265
0.07256434619763706,0.04079772466448136,2.719673681197516
0.019931215134499636,0.010666299308302079,2.823581465294651
-0.008062161922121253,0.024109730917438805,2.9566668701035628
-0.0423005916297762,0.035187306071602475,2.9920867930267017
-0.04765964395353088,0.08658847933049746,2.9721013808663237
-0.036167709083612984,0.15344568853219256,2.9321807819656596
-0.0517428510226299,0.22646196924909856,2.957332715672775
-0.0005009640960248442,0.293003475810219,2.986418734785051
-0.014907408343247802,0.3261560797692309,3.029284695821077
-0.03885452988983693,0.3453065541127557,2.9902514126753608
-0.056671997667268714,0.3962722012288579,2.994956817031926
-0.05691152508737138,0.43503522378074866,2.9682930981800584
-0.04865267225933841,0.4736207831816497,2.9985816573505235
-0.027478233070462856,0.5167256737161102,2.9680852606083468
-0.018533803258181988,0.5852355384074802,2.9945698421285547
-0.003983738226364274,0.6386820821074316,2.9752287503573496
-0.01716970476536569,0.710602252823009,2.950374342472109
0.0015312520683409114,0.7820402595057089,2.9621311566408424
-0.019556966816044373,0.8270403225582857,2.9648579186144723
-0.020353876814828264,0.9006638525209638,2.9641782012625684
0.002473337448055718,0.9502901551012948,2.9883806353612887
-0.009940114296206214,0.9876191223252418,2.9489268936988076
0.010621096430219799,0.9969514837155622,3.0061853076150307
-0.0032121801062931984,1.0062254879511097,2.984195662024338
-0.027839856095121088,1.085437432989293,2.987398608814168
-0.03208952455652311,1.1056526862387561,3.002710665219373
-0.005480216576421533,1.1763834711728354,3.0166934221728243
0.019052031114232655,1.2292507483610655,3.0509203717844584
0.0015135535869753628,1.2749525322829198,2.996443967803966
0.00041840026031527165,1.3091311698237993,3.026804995080563
-0.00729694177172838,1.3666148806244325,3.0416145581161866
-0.014985377328723057,1.4577438828383076,3.0261233643793224
-0.04269211073782219,1.5222266255130141,2.967888663963989
-0.09788279194261493,1.5385766739334414,2.944024892697885
-0.13235584611269696,1.5126847523703124,2.948246219672235
-0.19553464121436318,1.4955923244072002,2.9740754790445836
-0.21462962842712036,1.5246431857254128,2.990914866557902
-0.2186624904917944,1.5036489601271985,3.036787895245401
-0.2680563211277022,1.5131659597285216,3.015752532636445
-0.3394811735337115,1.496023306345318,3.0224868047960363
-0.38756483821123455,1.534563662868137,3.023264102964118
-0.4005452392808618,1.5260164922119124,3.014518422314199
-0.46506840146030837,1.5178283137250081,3.011651746670314
-0.5610056505576023,1.5039256782750356,2.9927521602585796
-0.6219671129465659,1.488250803001837,2.9694487611794953
-0.6974348725012675,1.502740119192211,2.9368747062262033
-0.7263628011245894,1.5323358067340818,2.967260607044179
-0.7716913623414309,1.5197655799285343,3.0021366604183277
-0.8242437739794214,1.5209413330960078,2.983096442830337
-0.8587802078462855,1.5434231878035964,2.9952285126377536
-0.9176809929994981,1.4955550140951324,2.9938939514753242
-0.9594809792862501,1.5094674554604561,2.9943916614715635
-1.0135883460134043,1.488089124982876,2.9858483175140127
-1.024119121802406,1.5051275008272231,2.9949032432504947
-1.100139659938947,1.507218313315029,2.9931984489913916
-1.1249965790951924,1.468504320339894,2.9816413406596887
-1.1811700043531073,1.4688269588718146,2.9744064884798527
-1.2553032027453794,1.452068410367977,2.997869413059894
-1.3171495892026204,1.4963265722152035,3.0309531364427804
-1.3451403354039033,1.52572207558271,3.038917453057277
-1.3857393362288026,1.5094452127744156,3.0586541298038687
-1.4539417495986129,1.4954662825196376,3.0516259193524093
-1.5137094015857366,1.4804694504176732,2.987574158615821
-1.509845631768704,1.452532397582155,2.9754951842525013
-1.534143494165598,1.4353832866449396,3.011756502546505
-1.5202074946865647,1.4206390166554352,3.008870693409252
-1.519643295800871,1.3145715394943687,3.001740597105607
-1.5188004654180036,1.2503449464621283,2.982101979512527
-1.484280175436169,1.2263778543318362,2.99018875048458
-1.5183003637350934,1.190886659145901,2.959063100979258
-1.4944680431487132,1.1143435972639089,2.9946157625126384
-1.4965160444451076,1.0252609221657585,3.060260386572126
-1.4962271286952484,0.9484354020879188,3.066105907964766
-1.4932427820671497,0.9030796952273612,3.034656902421522
-1.4847933118114363,0.8939037501453255,3.030565683202075
-1.4680879783360288,0.8652128376711017,3.0020627573001932
-1.4627160109042507,0.8628945757808819,2.9758331295791165
-1.4890541016158585,0.8033918030925735,2.9839521883212283
-1.5109374367340245,0.7425554259165044,2.949509508571868
-1.4840042943786669,0.7023320394832888,2.966967625426979
-1.4818712686211175,0.6265155720119525,3.021170659620974
-1.4627842935587083,0.595295929220459,3.0319162686652
-1.475207670802655,0.5256913895397632,2.9978191876398026
-1.5179811931488456,0.46874078569810035,2.9793402989135003
-1.5383173461595288,0.43355883559872793,2.990385347128938
-1.4889965815514206,0.3944688694789088,2.9901076723064324
-1.499936993475001,0.3637990754530829,2.961203899718488
-1.4983626657238023,0.3275073827383572,2.945757669691039
-1.5227683931895595,0.2644328651755474,2.964903838998556
-1.561652913424338,0.20561267986314818,2.9935660512327273
-1.5099380704585388,0.1369454421888251,3.0380559675183756
-1.4830312366565623,0.0980905788687672,2.9809982161138513
-1.4919304635907609,0.01041517220784497,3.0159708936295093
-1.5589803231538066,-0.036194137221327756,3.0003935991724884
-1.5219629927030935,-0.08683248201650089,3.0195055673606097
-1.5476797232175703,-0.1268327240833103,3.039589995349168
-1.5479078901259857,-0.13574749698087052,2.976092388414255
-1.5485042571974046,-0.19136342007577062,2.939307529907965
-1.5683987852642838,-0.27342577728847584,2.9498649132111816
-1.5254037927323565,-0.33263616628125203,2.9663799880119095
-1.5230295653740349,-0.36011521111927003,2.9823841985397075
-1.5402790075670993,-0.3960115580272761,2.9961287435007256
-1.502861428351991,-0.4513683418713712,3.0036195061543602
-1.5005581145034652,-0.4975495393864313,2.9785503248060623
-1.5041151505049397,-0.5526324751066947,2.9358505859936725
-1.5211416875002652,-0.569315446311728,2.904325763982957
-1.5277454931519523,-0.6094139867007163,2.9215645631703357
-1.4993365605362416,-0.6940456133197649,2.9368907305268994
-1.5172229088897988,-0.7549695262279934,3.0060633315948087
-1.5536124215893692,-0.8166926212373433,3.0241334810690335
-1.547490421217559,-0.8619581615104034,3.0219034724169744
-1.4825924817367637,-0.9051585999273712,3.00188888167921
-1.460291677710171,-0.9372697439254873,2.969172999706327
-1.4813361287284768,-1.0349421617026064,3.0073610607825043
-1.5465281260854742,-1.0857669982659524,3.0298874008621737
-1.5628059455684369,-1.1499049195148643,3.029635317087048
-1.546430425684963,-1.146212274879143,2.964517581601186
-1.5641872642052845,-1.1707479307233033,2.981154871590803
-1.5333328319684558,-1.230006392618167,3.025967426408372
-1.5427795159816509,-1.2640317230434341,2.982071605091805
-1.4818399375257272,-1.332079812830797,2.9363442301225713
-1.5080330920250713,-1.3486322577357592,2.920849927193035
-1.5689808022156764,-1.3995956925416908,2.9455780540220453
-1.5177122479826894,-1.4283982967834514,2.9384144741050062
-1.4429887813200093,-1.4697751936981,2.9778450164067785
-1.4172255324997811,-1.4758260413914472,3.0199336792747222
-1.3607004097168927,-1.488923993860955,3.020136972641759
-1.2654469438388434,-1.499314317850201,3.0102246272337165
-1.2075156886698954,-1.5038073404303793,2.9996110392937307
-1.1661597190136184,-1.4487108916804248,2.978561804902083
-1.1377604129367587,-1.440600921347663,2.9867805969783765
-1.0990370923836068,-1.4466346684813123,3.034830538873838
-1.0018834314454321,-1.461986426885256,2.9997550188313262
-0.9582636107707009,-1.4428488676497546,2.961823107397615
-0.9161025993809584,-1.457163829881811,2.948756605607831
-0.8921179283536342,-1.5019908544037397,2.9814930560860855
-0.8595958925854369,-1.4958672994355935,3.003349484729202
-0.7736435765866511,-1.4943289665687933,3.008113485409207
-0.7593534878959732,-1.4845348900666326,3.0018587464271556
-0.6840336541618742,-1.4818214019540268,3.0192874455362126
-0.6062423710062766,-1.490169943032223,2.9766840916966655
-0.5500883184103971,-1.4887224942589217,2.970877315628096
-0.4875141416991647,-1.4964023197439007,2.956728097282341
-0.45471754030113415,-1.4695226315856402,2.9314962812404133
-0.4172913510140101,-1.4739266834216567,2.9549336147730747
-0.3595522080769119,-1.5201689885311613,3.0002319211535275
-0.30214419415941646,-1.5008136662242637,2.9955078616409287
-0.2824272488278605,-1.4924817473684309,2.9900615127536816
-0.2136879018004062,-1.4597203037644644,2.9650994789682454
-0.16633693033455013,-1.5052360144633132,2.952580912594792
-0.10746448666838909,-1.4926153230690073,2.9564738609892114
-0.04674972675954129,-1.4488902681807514,2.978484792591276
-0.0240282250475164,-1.4681511188641438,3.002800114300869
0.017000920625165842,-1.468568109435236,2.983393011977544
0.048481974769801754,-1.5018121954094146,2.999325471905211
0.09751609573038818,-1.4711883217676722,2.997386770689682
0.1510908338359062,-1.469028389535074,2.980765026663427
0.21327420894509388,-1.4645345298645607,2.988721689880576
0.29581107679332946,-1.469278201207862,3.0074103295279273
0.32818399089758876,-1.503325654734836,2.9607757878043754
0.37837042649627267,-1.4514180418233524,2.976322707840674
0.4464416558521776,-1.4574606381976847,2.9308007787564807
0.4983240364692818,-1.4353313181054044,2.94809482590596
0.5459114261625682,-1.4649327456952856,2.991311886545291
0.5619945623505098,-1.51708084270154,2.9792563507113474
0.5929783848362407,-1.51041497278074,3.0133476916887343
0.690510888943105,-1.5130289667278316,3.0185790279442566
0.7442255407188777,-1.4720380880418855,3.046897554803803
0.7845438771129327,-1.4709535777209115,2.982807527080478
0.8123912416982878,-1.5145759096666473,2.927800168659019
0.8641145751517693,-1.5084918175285729,2.8905589763358983
0.9263546332350601,-1.493876818203637,2.9815286922174837
0.9731259794361944,-1.4866408897647994,3.0708412084047185
1.027035075338321,-1.4452488056397899,3.045527118341308
1.0851262745533934,-1.471587853026066,2.9927710545832804
1.1522532660115796,-1.4588437505995355,3.003117251953446
1.1895946700062159,-1.4530121009895873,3.0284935258703034
1.2401766905802867,-1.486924065466648,3.00690998867635
1.260702863096982,-1.5036332256407292,2.970542479494153
1.3041593315720827,-1.4966980518007722,3.0083351947636108
1.3620462807454499,-1.4998878443139116,3.0686116780899937
1.4596302061157411,-1.466330925723164,3.033033903846568
1.4932599515656215,-1.4730092324146533,3.0394814127743035
1.4981581258678707,-1.4783222447699909,3.0276573922101147
1.5131451520544836,-1.4127862032853673,3.008059911627776
1.5321741287151207,-1.3609404154743296,3.0081421856492594
1.4762923696467367,-1.297285017011296,2.974860908947347
1.447812643105564,-1.2422145778538887,3.006999437757846
1.4283098733153978,-1.2176399375169906,2.9883466734105606
1.4255508235717091,-1.1561322138923662,2.977973449981012
1.5032720303078457,-1.0920005708209655,2.9709026675068086
1.512789508246503,-1.0293880075386632,2.9361442851168738
1.4821276067866915,-1.0039540341808677,2.9609632960393832
1.5066495702246603,-0.9429624365398493,2.925203036102958
1.4816076541044116,-0.8849691768939553,2.926007121161755
1.4767687936316038,-0.8230784246489669,2.9926053106969785
1.4895781891042532,-0.7870915524004627,2.937642915984935
1.49561958963525,-0.7813088127829368,2.9280364673021158
1.4815296851189366,-0.7257916663475499,2.960104202187153
1.4811053999034975,-0.6759656579301887,2.9272692142180525
1.4945017152852151,-0.634940099787513,2.9331848120301536
1.4957592641368376,-0.5570239705876882,2.9286243438858524
1.480543353535808,-0.4928943604499579,2.900463668346594
1.4562060283088418,-0.4188149750077834,2.933323529857073
1.4463584976095838,-0.38989876564914944,2.9826401090135066
1.4657498148008803,-0.32445671745069693,3.0034109510766474
1.4724814561051334,-0.28546074461704884,3.030333211257652
1.4957166921140934,-0.239563918647173,2.975554976419277
1.495401467810853,-0.19055132286662577,3.0081029619878548
1.4863967674944623,-0.09864310913533221,3.024217190102519
1.4666113003397816,-0.04428282154271764,2.9835896086219016
1.5043822512605334,-0.03611987535019258,3.0119789294069097
1.496022828007984,0.01087628939801764,3.0625004403082032
1.5129363578081036,0.08677694424017385,3.0735959531123997
1.4657766016915956,0.11886309511257784,3.02689683584873
1.4844695463749544,0.1799025264870166,3.0247404911461384
1.4895913433809438,0.24018283651207362,3.0549905441612
1.5050834937924764,0.3036046269795155,3.073413706588068
1.4958874585424042,0.3438985681695262,3.0412763736209043
1.4870535246543244,0.393533959159207,3.0538803232085128
1.4614462138050468,0.4478372050247178,3.0229749480455914
1.4871047067490843,0.4539754688658908,3.0089443573587196
1.4811546686489205,0.4985153714029634,2.988855145996819
1.450539644247861,0.5586567244324342,2.9672424302254794
1.4621818966250526,0.6316170396812383,3.007025746311227
1.5043121748410724,0.6759794790673213,3.007739903951194
1.4727741985536662,0.7206616869613195,3.007623667978982
1.4747937387786756,0.7808267176888334,3.0305919917554562
1.4775020847649387,0.8221837636041124,3.0094131279462393
1.476545888433865,0.8554442326319873,2.977201413523607
1.4703341998118915,0.9238180103517762,3.0199288959013804
1.4518727703982877,0.9649071873599011,3.0082266121887464
1.484534600252406,1.031651269782057,2.994291449800048
1.4864909999493006,1.048790813972588,2.949771637431012
1.4822825880829735,1.1110528755732523,3.020162324520472
1.476194788830559,1.1958632807709595,3.0267246344084167
1.4691330947657053,1.2235319863619896,2.991555838585735
1.4470492167201743,1.2588019505308554,2.9669817363783384
1.4462633084800771,1.2931295901513393,2.955904400392842
1.4714472907885843,1.3230988591512236,2.9403225617311457
1.50830676991901,1.3873125370754402,2.9758587206264964
1.4984570867017482,1.4685619599886657,3.021444268576139
1.4822153816875179,1.5071121224268356,3.006697606899963
1.4445355540289322,1.5206069752993991,2.96351618239203
1.3588751433883444,1.5171749049264855,2.942943850322584
1.3201702388225593,1.5090986573757847,2.942647281175377
1.3099433866172776,1.521239815592551,2.9738293744861357
1.2472740207765387,1.4921884759370045,2.9476150535597534
1.1585099183429681,1.4875364061932035,2.9427396002808788
1.1378380921080073,1.5174121602442505,2.972029630266193
1.091479072688957,1.516481794129224,2.9379820571548856
1.0272828540774388,1.5226006853083616,2.983161496707789
0.999532591970927,1.4694717575983216,2.972662948896679
0.9356518368313165,1.4806461960626616,2.9339740686315903
0.8902363378039834,1.4983018662367988,2.9321573434362835
0.8267341866643952,1.4830555812150472,2.978104514410584
0.8013488243381882,1.4849493187211609,3.017900745604355
0.7762906447485767,1.488292896687247,3.0618623383043753
0.7190716936624254,1.4677779650979053,3.0395871253251627
0.6574482124029235,1.4784903296974041,3.015377037829095
0.6032970778096896,1.473648120863257,2.9680264251162396
0.5610393226941044,1.4662592440618074,3.005595039344623
0.5426972384453843,1.4706015903817116,3.0239402327860154
0.4576577096645933,1.4790681611971226,3.002631739559229
0.40679610091868046,1.5031749278290023,2.9667320442898837
0.34547277633639156,1.5265163547261555,2.9793713908402233
0.2625915056075291,1.5231966936267798,2.9529473189927926
0.2662158675887929,1.5006316082230395,2.9884786945148005
0.21929791099472504,1.5129200943387406,2.9936739163015904
0.1441200238645511,1.5209829484440835,2.970801259991957
0.11173897802561035,1.5218956160777448,2.9704386802926304
0.07881454097501382,1.518367399900656,2.9750199561109696
0.0509901365817005,1.5216844301446937,3.0195754046114036
