timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
1541172788,2.275,-83,2.991,-82,2.411,-84,2.247,-84,1.648,-81,2.822,-86,2.982,-84,3.446,-84,0.611642,0.411264,-0.51618,0.615071,0.409976,-0.404547,0.504228,0.411814,-0.398717,0.500552,0.410959,-0.510607
1541172788,2.28,-83,2.977,-82,2.416,-85,2.256,-84,1.62,-81,2.822,-86,2.987,-84,3.464,-85,0.611625,0.411337,-0.516217,0.614995,0.409869,-0.40434,0.504177,0.411782,-0.398773,0.500522,0.410884,-0.510572
1541172788,2.228,-83,2.991,-82,2.411,-85,2.275,-85,1.643,-82,2.851,-86,3.024,-86,3.464,-86,0.611642,0.411264,-0.51618,0.615,0.409958,-0.404528,0.504188,0.411634,-0.398811,0.500478,0.410941,-0.510668
1541172788,2.266,-83,3.015,-83,2.416,-84,2.228,-85,1.62,-81,2.818,-86,3.01,-84,3.45,-84,0.611642,0.411264,-0.51618,0.615034,0.410014,-0.404573,0.504203,0.411715,-0.398552,0.500443,0.410956,-0.510532
1541172788,2.266,-83,2.963,-82,2.406,-84,2.28,-84,1.62,-81,2.837,-86,3.029,-84,3.455,-85,0.611655,0.411224,-0.516109,0.615166,0.409969,-0.404359,0.504291,0.411688,-0.398662,0.500476,0.41092,-0.510598
1541172788,2.252,-83,2.973,-82,2.416,-84,2.247,-84,1.62,-81,2.837,-86,3.038,-84,3.474,-84,0.611629,0.411277,-0.516275,0.614872,0.409998,-0.40464,0.504154,0.411724,-0.398724,0.500539,0.41092,-0.51055
1541172788,2.223,-83,2.959,-82,2.397,-84,2.242,-84,1.62,-81,2.814,-86,3.024,-84,3.432,-84,0.611668,0.411291,-0.516148,0.615064,0.410023,-0.404505,0.504807,0.411539,-0.397659,0.500568,0.411118,-0.510669
1541172788,2.275,-83,2.996,-82,2.444,-85,2.261,-86,1.577,-81,2.813,-86,3.062,-84,3.427,-86,0.611668,0.411291,-0.516148,0.614898,0.410014,-0.404501,0.504322,0.411659,-0.398489,0.500523,0.410976,-0.510694
1541172788,2.242,-83,2.959,-82,2.406,-84,2.256,-84,1.596,-81,2.855,-87,3.024,-84,3.441,-84,0.611619,0.411228,-0.516099,0.614991,0.409988,-0.404575,0.504093,0.411749,-0.398729,0.500556,0.410918,-0.510596
1541172788,2.275,-83,2.982,-81,2.444,-84,2.233,-84,1.657,-81,2.827,-87,3.048,-84,3.422,-84,0.611655,0.411305,-0.516243,0.615053,0.409947,-0.404643,0.504195,0.411894,-0.398621,0.500502,0.410903,-0.510591
1541172788,2.28,-83,2.944,-81,2.402,-84,2.247,-84,1.629,-81,2.813,-87,2.991,-84,3.455,-85,0.611629,0.411277,-0.516275,0.614963,0.409958,-0.404543,0.504331,0.411756,-0.398592,0.50051,0.410949,-0.510627
1541172788,2.237,-83,2.954,-82,2.416,-84,2.256,-84,1.652,-81,2.818,-86,3.001,-85,3.446,-86,0.611642,0.411264,-0.51618,0.614939,0.410064,-0.404713,0.504198,0.411845,-0.398655,0.500464,0.410886,-0.51055
1541172788,2.266,-83,2.959,-82,2.378,-84,2.261,-86,1.601,-82,2.8,-86,3.005,-84,3.45,-85,0.611625,0.411337,-0.516217,0.615001,0.410003,-0.404496,0.504123,0.411716,-0.398833,0.500543,0.410995,-0.510549
1541172788,2.252,-84,2.977,-82,2.439,-84,2.233,-83,1.643,-81,2.841,-86,3.062,-84,3.408,-84,0.611642,0.411264,-0.51618,0.615115,0.40988,-0.404345,0.504107,0.411646,-0.398717,0.500464,0.410886,-0.51055
1541172788,2.261,-83,2.987,-82,2.397,-83,2.223,-84,1.615,-81,2.818,-87,3.015,-84,3.422,-84,0.611655,0.411224,-0.516109,0.615026,0.409913,-0.404443,0.504193,0.411796,-0.398692,0.500619,0.411108,-0.510712
1541172788,2.261,-84,2.991,-82,2.439,-84,2.28,-84,1.643,-81,2.818,-87,3.038,-84,3.436,-84,0.611623,0.411277,-0.516196,0.615094,0.409904,-0.404468,0.504312,0.41169,-0.398456,0.500559,0.410906,-0.51054
1541172789,2.256,-83,2.982,-82,2.416,-84,2.242,-84,1.615,-81,2.837,-86,3.015,-85,3.418,-84,0.611655,0.411224,-0.516109,0.614862,0.409962,-0.404702,0.50429,0.411733,-0.398612,0.500528,0.410956,-0.510687
1541172789,2.266,-83,2.996,-83,2.397,-85,2.228,-86,1.615,-81,2.818,-88,3.001,-84,3.422,-84,0.611655,0.411305,-0.516243,0.615037,0.410021,-0.404706,0.50404,0.411786,-0.398731,0.500558,0.41086,-0.510588
1541172789,2.266,-84,3.005,-82,2.42,-84,2.252,-85,1.629,-81,2.813,-85,3.029,-84,3.436,-85,0.611642,0.411264,-0.51618,0.615045,0.409992,-0.404592,0.504243,0.411854,-0.398671,0.500474,0.410916,-0.51063
1541172789,2.233,-83,2.996,-82,2.439,-83,2.247,-85,1.643,-81,2.827,-86,2.987,-85,3.469,-85,0.611596,0.411249,-0.516228,0.61499,0.409963,-0.404646,0.504187,0.411802,-0.398592,0.500541,0.410858,-0.510614
1541172789,2.252,-83,2.982,-82,2.392,-84,2.242,-84,1.624,-81,2.827,-85,2.996,-84,3.446,-84,0.611641,0.411238,-0.516204,0.614907,0.410012,-0.404745,0.504191,0.41167,-0.398796,0.500552,0.410916,-0.510666
1541172789,2.242,-83,2.954,-82,2.42,-84,2.27,-84,1.643,-81,2.818,-86,3.048,-85,3.422,-85,0.611655,0.411305,-0.516243,0.614874,0.409966,-0.404614,0.504305,0.411857,-0.398523,0.500456,0.410934,-0.510607
1541172789,2.28,-85,2.954,-82,2.411,-84,2.247,-84,1.629,-81,2.795,-86,3.019,-86,3.432,-86,0.611655,0.411224,-0.516109,0.615012,0.409974,-0.404486,0.504189,0.411842,-0.398703,0.500429,0.41096,-0.510594
1541172789,2.247,-83,2.977,-81,2.411,-84,2.256,-84,1.624,-81,2.832,-86,3.005,-84,3.45,-84,0.611642,0.411264,-0.51618,0.615061,0.409972,-0.404584,0.504225,0.411727,-0.39854,0.500551,0.411015,-0.510595
1541172789,2.247,-83,2.987,-82,2.425,-84,2.275,-84,1.62,-81,2.837,-86,2.987,-83,3.446,-84,0.611628,0.411197,-0.516141,0.615075,0.409976,-0.404519,0.504192,0.411633,-0.398772,0.500521,0.410881,-0.510561
1541172789,2.275,-83,2.991,-82,2.388,-84,2.252,-84,1.643,-81,2.832,-86,2.996,-84,3.446,-84,0.611642,0.411264,-0.51618,0.614928,0.410006,-0.404617,0.504303,0.41174,-0.398653,0.500559,0.410864,-0.510599
1541172789,2.228,-84,2.987,-82,2.434,-84,2.266,-84,1.657,-81,2.827,-88,2.987,-84,3.432,-85,0.611673,0.411355,-0.516239,0.615001,0.409974,-0.404606,0.504071,0.411758,-0.39873,0.500521,0.410881,-0.510561
1541172789,2.237,-83,2.968,-82,2.416,-86,2.242,-85,1.751,-82,2.804,-88,3.019,-85,3.432,-86,0.611698,0.411272,-0.516228,0.615014,0.409911,-0.404508,0.504364,0.411673,-0.398525,0.500582,0.411003,-0.510609
1541172789,2.261,-83,2.977,-82,2.392,-84,2.266,-84,1.671,-81,2.8,-86,3.024,-84,3.46,-85,0.611668,0.411291,-0.516148,0.61511,0.409924,-0.404569,0.504174,0.411536,-0.398727,0.500544,0.410939,-0.510617
1541172789,2.266,-83,2.977,-82,2.439,-83,2.252,-84,1.62,-81,2.818,-86,3.034,-84,3.446,-85,0.611655,0.411224,-0.516109,0.614914,0.410038,-0.40467,0.504232,0.411841,-0.398482,0.500552,0.410934,-0.510502
1541172789,2.242,-83,2.987,-82,2.406,-83,2.252,-85,1.648,-81,2.818,-86,3.048,-84,3.455,-85,0.611655,0.411224,-0.516109,0.614956,0.409887,-0.404543,0.504181,0.411733,-0.398824,0.500481,0.410917,-0.510601
1541172789,2.27,-83,2.959,-83,2.406,-84,2.27,-84,1.62,-81,2.813,-88,3.001,-84,3.436,-86,0.611598,0.411309,-0.516249,0.614984,0.409936,-0.404547,0.504157,0.411722,-0.398773,0.500455,0.410892,-0.510762
1541172789,2.256,-85,2.982,-82,2.425,-85,2.256,-86,1.657,-82,2.822,-86,3.019,-84,3.432,-85,0.611619,0.411228,-0.516099,0.615072,0.410013,-0.40471,0.504177,0.411721,-0.398803,0.500507,0.410911,-0.510562
1541172789,2.242,-84,2.996,-82,2.416,-84,2.242,-85,1.643,-81,2.822,-86,3.043,-84,3.455,-84,0.611648,0.411251,-0.516313,0.615041,0.410001,-0.4045,0.504237,0.411796,-0.398714,0.500531,0.41093,-0.510676
1541172789,2.247,-83,2.959,-82,2.411,-84,2.233,-85,1.643,-81,2.86,-86,3.019,-84,3.446,-84,0.611668,0.411291,-0.516148,0.615045,0.409887,-0.404459,0.504231,0.411797,-0.398641,0.500502,0.410903,-0.510591
1541172789,2.256,-83,2.991,-82,2.458,-84,2.256,-84,1.652,-81,2.795,-86,3.029,-84,3.464,-85,0.611609,0.41121,-0.516157,0.61497,0.409983,-0.404514,0.504307,0.411721,-0.39872,0.500533,0.410906,-0.510672
1541172790,2.247,-83,2.935,-82,2.411,-84,2.261,-84,1.624,-81,2.795,-86,3.029,-85,3.46,-86,0.611668,0.411291,-0.516148,0.615012,0.409974,-0.404551,0.504235,0.411809,-0.39873,0.500579,0.410972,-0.510684
1541172790,2.256,-85,3.019,-83,2.416,-84,2.27,-83,1.662,-80,2.809,-86,3.001,-84,3.408,-85,0.611515,0.411197,-0.516472,0.614933,0.410118,-0.404893,0.50423,0.411954,-0.398623,0.500491,0.410879,-0.51077
1541172790,2.233,-83,2.949,-82,2.406,-84,2.27,-84,1.643,-81,2.818,-85,3.015,-84,3.436,-85,0.611524,0.410989,-0.516259,0.615026,0.41045,-0.404679,0.504102,0.41198,-0.398653,0.500503,0.410786,-0.51065
1541172790,2.237,-83,2.987,-82,2.411,-84,2.256,-84,1.634,-81,2.813,-86,3.048,-84,3.488,-84,0.611484,0.411195,-0.51423,0.614926,0.409962,-0.402584,0.504029,0.411547,-0.397134,0.500526,0.410888,-0.508713
1541172790,2.256,-84,2.973,-82,2.43,-83,2.256,-84,1.629,-81,2.827,-86,3.01,-84,3.427,-84,0.611496,0.411397,-0.512918,0.614735,0.409933,-0.401078,0.50396,0.411699,-0.395815,0.500568,0.411177,-0.507325
1541172790,2.237,-84,2.991,-82,2.453,-85,2.27,-85,1.615,-81,2.813,-87,3.029,-84,3.427,-85,0.611654,0.411332,-0.512046,0.615126,0.409957,-0.400324,0.503919,0.411818,-0.395107,0.500732,0.411178,-0.506038
1541172790,2.242,-85,2.991,-82,2.444,-85,2.223,-85,1.648,-81,2.818,-86,3.019,-84,3.432,-84,0.611408,0.411388,-0.510503,0.614956,0.409907,-0.398705,0.504081,0.411782,-0.393513,0.500493,0.411117,-0.504823
1541172790,2.266,-84,2.987,-82,2.402,-84,2.237,-85,1.634,-81,2.832,-86,3.01,-84,3.399,-85,0.611526,0.411614,-0.509776,0.61469,0.410114,-0.398253,0.503973,0.41198,-0.392901,0.500351,0.411036,-0.504431
1541172790,2.266,-83,3.01,-82,2.411,-84,2.228,-84,1.648,-81,2.814,-86,2.996,-84,3.432,-84,0.611354,0.411582,-0.509064,0.615098,0.410191,-0.397823,0.504155,0.411877,-0.392035,0.500313,0.411066,-0.503832
1541172790,2.275,-83,2.977,-82,2.425,-84,2.233,-84,1.582,-81,2.832,-86,3.019,-84,3.45,-84,0.611298,0.41143,-0.508479,0.615018,0.410216,-0.396822,0.504108,0.411755,-0.391398,0.500629,0.411106,-0.503172
1541172790,2.275,-83,2.982,-82,2.439,-84,2.247,-84,1.638,-82,2.813,-86,3.015,-84,3.441,-84,0.611587,0.411337,-0.50786,0.615268,0.410197,-0.395992,0.504203,0.4117,-0.390531,0.500758,0.411127,-0.501902
1541172790,2.284,-83,2.963,-82,2.392,-84,2.205,-84,1.62,-81,2.827,-87,3.034,-84,3.45,-84,0.611517,0.411533,-0.50651,0.614828,0.409601,-0.394458,0.504129,0.411758,-0.389613,0.50076,0.411261,-0.500842
1541172790,2.261,-83,2.977,-82,2.411,-84,2.242,-84,1.643,-80,2.837,-86,3.052,-84,3.455,-84,0.611452,0.411623,-0.505183,0.614854,0.409607,-0.393218,0.504354,0.41172,-0.38822,0.500685,0.411346,-0.499605
1541172790,2.289,-83,2.973,-82,2.448,-84,2.247,-84,1.596,-81,2.813,-86,3.029,-84,3.427,-84,0.611583,0.411534,-0.50335,0.615241,0.409664,-0.392008,0.504421,0.411639,-0.386052,0.500664,0.411202,-0.498191
1541172790,2.28,-83,2.987,-81,2.416,-84,2.242,-84,1.629,-81,2.809,-86,3.048,-84,3.422,-86,0.611789,0.411453,-0.502363,0.615199,0.409669,-0.390535,0.504562,0.411757,-0.384914,0.501015,0.411342,-0.496996
1541172790,2.294,-83,2.954,-82,2.434,-85,2.252,-86,1.638,-81,2.809,-88,3.001,-86,3.46,-86,0.612107,0.411795,-0.50081,0.614572,0.409564,-0.388818,0.504406,0.41193,-0.384007,0.500648,0.411203,-0.495158
1541172790,2.261,-83,2.977,-82,2.439,-84,2.275,-84,1.615,-81,2.822,-86,3.001,-84,3.441,-84,0.61186,0.411641,-0.500633,0.614614,0.410618,-0.388826,0.504175,0.412464,-0.384036,0.50049,0.41098,-0.49517
1541172790,2.28,-83,2.977,-82,2.505,-84,2.247,-84,1.605,-81,2.837,-85,3.005,-84,3.403,-84,0.611594,0.411371,-0.497417,0.61515,0.41073,-0.385815,0.504451,0.412162,-0.380467,0.500467,0.411145,-0.492009
1541172790,2.294,-83,2.959,-82,2.448,-84,2.223,-84,1.596,-81,2.814,-85,3.029,-84,3.446,-85,0.612245,0.411815,-0.492777,0.615983,0.410413,-0.380328,0.504964,0.411809,-0.37509,0.500898,0.411284,-0.48684
1541172790,2.289,-83,2.959,-83,2.444,-85,2.237,-84,1.615,-81,2.827,-86,3.066,-86,3.436,-85,0.611839,0.411646,-0.487779,0.615939,0.409947,-0.374934,0.50515,0.41176,-0.369884,0.501055,0.411392,-0.481929
1541172791,2.308,-85,2.977,-83,2.463,-86,2.256,-85,1.629,-81,2.822,-86,3.048,-84,3.38,-85,0.612079,0.411575,-0.482483,0.615819,0.410257,-0.370737,0.504769,0.411548,-0.365552,0.501379,0.411583,-0.477164
1541172791,2.322,-83,2.973,-82,2.444,-85,2.242,-83,1.624,-81,2.814,-87,3.052,-84,3.408,-84,0.612596,0.412162,-0.478752,0.615868,0.410025,-0.366749,0.505042,0.411282,-0.361818,0.501489,0.411537,-0.473189
1541172791,2.317,-83,2.977,-82,2.444,-85,2.219,-83,1.61,-80,2.772,-86,3.048,-84,3.418,-85,0.612507,0.411709,-0.475673,0.616234,0.410139,-0.363802,0.505059,0.411414,-0.35847,0.501769,0.411464,-0.470137
1541172791,2.312,-83,2.959,-82,2.448,-84,2.233,-84,1.61,-81,2.804,-85,3.038,-84,3.403,-85,0.612453,0.411462,-0.47316,0.615699,0.410387,-0.360917,0.505156,0.411776,-0.355981,0.501749,0.411212,-0.467396
1541172791,2.284,-84,2.982,-82,2.477,-85,2.233,-83,1.624,-81,2.772,-84,3.038,-84,3.403,-85,0.613327,0.411657,-0.469906,0.616074,0.410224,-0.358371,0.505817,0.411784,-0.352498,0.501799,0.411573,-0.46442
1541172791,2.312,-84,2.987,-82,2.439,-84,2.237,-83,1.62,-80,2.781,-86,3.048,-84,3.413,-85,0.612697,0.411607,-0.466717,0.615931,0.410303,-0.354531,0.505277,0.411449,-0.349997,0.502043,0.411336,-0.461271
1541172791,2.336,-84,2.996,-82,2.453,-84,2.209,-84,1.615,-81,2.804,-85,3.048,-84,3.399,-84,0.613641,0.41181,-0.463035,0.616575,0.410416,-0.35101,0.506028,0.411849,-0.346004,0.502173,0.411476,-0.45759
1541172791,2.336,-83,2.959,-82,2.481,-84,2.219,-83,1.605,-81,2.781,-85,3.034,-84,3.389,-85,0.613238,0.411354,-0.4589,0.616504,0.410108,-0.347251,0.505967,0.411904,-0.341499,0.50225,0.411281,-0.453408
1541172791,2.331,-83,2.977,-82,2.463,-84,2.223,-83,1.582,-81,2.772,-85,3.048,-84,3.399,-85,0.613479,0.411967,-0.455367,0.616279,0.409992,-0.342993,0.505906,0.411601,-0.338155,0.502366,0.411257,-0.449701
1541172791,2.312,-83,2.977,-82,2.467,-85,2.228,-84,1.596,-80,2.79,-85,3.09,-84,3.399,-85,0.613217,0.411761,-0.451835,0.616724,0.410192,-0.339366,0.50572,0.411518,-0.334638,0.502046,0.411307,-0.44614
1541172791,2.35,-85,2.991,-81,2.519,-85,2.237,-83,1.638,-81,2.8,-88,3.08,-86,3.394,-84,0.613519,0.411679,-0.448554,0.61673,0.41033,-0.336192,0.505982,0.41162,-0.331212,0.502587,0.411384,-0.442862
1541172791,2.369,-83,2.973,-82,2.477,-84,2.181,-83,1.573,-81,2.762,-85,3.048,-84,3.385,-84,0.613194,0.411413,-0.445508,0.616872,0.410372,-0.333235,0.505879,0.411637,-0.328081,0.502477,0.411301,-0.439785
1541172791,2.341,-83,2.963,-82,2.509,-84,2.172,-83,1.587,-81,2.772,-86,3.052,-85,3.399,-85,0.613454,0.411521,-0.441594,0.616899,0.410032,-0.329396,0.506455,0.411438,-0.323769,0.502773,0.411532,-0.436398
1541172791,2.331,-83,2.954,-82,2.505,-84,2.2,-84,1.573,-81,2.757,-85,3.057,-84,3.394,-85,0.613236,0.411691,-0.438516,0.616662,0.410188,-0.326279,0.505968,0.411532,-0.321022,0.502588,0.411054,-0.432876
1541172791,2.369,-83,2.977,-82,2.509,-86,2.205,-83,1.624,-81,2.729,-87,3.099,-86,3.361,-87,0.613896,0.411769,-0.433934,0.617194,0.410135,-0.322241,0.506154,0.411418,-0.317199,0.502426,0.411324,-0.429114
1541172791,2.364,-83,2.963,-82,2.5,-85,2.209,-84,1.615,-81,2.757,-85,3.109,-84,3.375,-85,0.613695,0.411605,-0.430823,0.616925,0.410017,-0.318291,0.506526,0.411208,-0.313139,0.502592,0.411244,-0.425072
1541172791,2.373,-83,2.963,-82,2.528,-84,2.186,-83,1.591,-80,2.786,-86,3.048,-84,3.375,-85,0.613206,0.411407,-0.428246,0.617073,0.410983,-0.316056,0.506285,0.412234,-0.3108,0.50237,0.411061,-0.422327
1541172791,2.341,-83,2.954,-81,2.524,-85,2.195,-83,1.605,-80,2.748,-85,3.076,-84,3.357,-85,0.613732,0.411492,-0.422457,0.6172,0.410967,-0.309957,0.50651,0.411974,-0.305301,0.502607,0.411151,-0.416521
1541172791,2.35,-83,2.959,-82,2.505,-85,2.176,-83,1.587,-80,2.729,-85,3.08,-84,3.38,-85,0.614077,0.411775,-0.415349,0.617142,0.410183,-0.303098,0.506712,0.411922,-0.2979,0.502971,0.411225,-0.409377
1541172791,2.402,-83,2.996,-83,2.552,-84,2.172,-83,1.596,-81,2.711,-86,3.076,-85,3.371,-85,0.614753,0.411709,-0.408367,0.61761,0.410407,-0.296298,0.5071,0.41176,-0.290983,0.503215,0.411207,-0.40267
1541172792,2.341,-83,2.977,-81,2.533,-84,2.205,-83,1.587,-80,2.668,-86,3.08,-85,3.333,-85,0.615165,0.411842,-0.401472,0.617923,0.409994,-0.290057,0.506958,0.411367,-0.284529,0.503031,0.411267,-0.395782
1541172792,2.392,-83,2.973,-82,2.566,-84,2.186,-82,1.591,-81,2.65,-86,3.113,-85,3.347,-85,0.615044,0.411903,-0.39572,0.618257,0.410063,-0.283739,0.507282,0.411339,-0.278873,0.503484,0.411361,-0.390382
1541172792,2.42,-83,2.973,-81,2.556,-84,2.148,-82,1.587,-81,2.654,-86,3.085,-84,3.357,-85,0.61501,0.411601,-0.390668,0.618339,0.410306,-0.278722,0.507675,0.411704,-0.273856,0.503846,0.411395,-0.385311
1541172792,2.373,-82,2.968,-82,2.556,-85,2.176,-83,1.577,-81,2.631,-88,3.109,-84,3.338,-85,0.615345,0.411911,-0.385625,0.618656,0.410111,-0.273796,0.50769,0.411424,-0.26863,0.503983,0.411293,-0.379786
1541172792,2.392,-82,2.973,-82,2.556,-85,2.176,-83,1.605,-81,2.631,-88,3.08,-86,3.324,-85,0.615128,0.411855,-0.380213,0.618945,0.410229,-0.268384,0.508073,0.411933,-0.263077,0.504026,0.411467,-0.374308
1541172792,2.402,-83,2.963,-81,2.57,-85,2.158,-83,1.61,-81,2.659,-86,3.066,-84,3.342,-86,0.61581,0.41169,-0.374514,0.618842,0.410077,-0.262732,0.508066,0.411857,-0.257736,0.504031,0.411358,-0.368777
1541172792,2.373,-83,2.977,-82,2.561,-85,2.162,-83,1.573,-81,2.617,-86,3.095,-85,3.338,-85,0.616006,0.412027,-0.367894,0.619288,0.41022,-0.256494,0.508214,0.411676,-0.251573,0.504419,0.411479,-0.362492
1541172792,2.364,-83,2.982,-82,2.556,-84,2.139,-83,1.605,-80,2.621,-86,3.137,-85,3.319,-85,0.616455,0.412141,-0.362292,0.619392,0.410129,-0.24995,0.50831,0.411606,-0.245145,0.504561,0.411467,-0.356258
1541172792,2.373,-83,2.954,-82,2.598,-84,2.134,-83,1.601,-80,2.617,-86,3.085,-84,3.333,-85,0.616479,0.411666,-0.356039,0.619492,0.410056,-0.244299,0.508464,0.411412,-0.239148,0.504685,0.411314,-0.350512
1541172792,2.35,-84,2.968,-83,2.575,-84,2.153,-83,1.559,-81,2.612,-85,3.104,-84,3.314,-85,0.616175,0.412209,-0.350743,0.619423,0.410407,-0.23851,0.508593,0.411818,-0.23381,0.50466,0.411483,-0.344728
1541172792,2.364,-83,2.968,-82,2.566,-84,2.125,-82,1.587,-81,2.626,-87,3.137,-84,3.338,-85,0.616573,0.41188,-0.345492,0.619526,0.410392,-0.233391,0.508604,0.411573,-0.228589,0.504831,0.411243,-0.339372
1541172792,2.388,-84,2.973,-82,2.57,-85,2.12,-82,1.587,-80,2.575,-86,3.104,-85,3.3,-86,0.616679,0.411792,-0.340128,0.620045,0.410348,-0.228224,0.509202,0.411659,-0.222956,0.505318,0.411307,-0.334403
1541172792,2.378,-83,2.973,-82,2.593,-84,2.115,-82,1.596,-81,2.598,-86,3.137,-84,3.301,-85,0.61717,0.412016,-0.334396,0.620313,0.410472,-0.222404,0.509197,0.412042,-0.217463,0.505386,0.41146,-0.328599
1541172792,2.388,-83,2.949,-82,2.603,-84,2.101,-83,1.573,-81,2.589,-87,3.137,-84,3.314,-85,0.616707,0.411663,-0.329216,0.620401,0.410429,-0.216462,0.509434,0.411632,-0.211469,0.505456,0.411294,-0.322451
1541172792,2.402,-84,2.977,-82,2.603,-86,2.111,-83,1.577,-81,2.547,-88,3.118,-84,3.305,-86,0.617259,0.411823,-0.322478,0.6203,0.410363,-0.210478,0.509368,0.411775,-0.205295,0.505611,0.411586,-0.316323
1541172792,2.369,-83,2.982,-82,2.603,-85,2.087,-82,1.587,-80,2.575,-87,3.118,-85,3.3,-85,0.617709,0.412258,-0.316742,0.620573,0.410344,-0.204483,0.509864,0.411844,-0.199315,0.505895,0.411364,-0.310958
1541172792,2.392,-84,2.963,-82,2.598,-85,2.087,-83,1.544,-80,2.566,-87,3.127,-85,3.296,-85,0.618334,0.412188,-0.310445,0.620989,0.410442,-0.198777,0.510409,0.412022,-0.193577,0.506179,0.411592,-0.305077
1541172792,2.373,-83,2.959,-82,2.612,-85,2.065,-82,1.61,-81,2.57,-86,3.109,-85,3.306,-85,0.61828,0.411967,-0.305059,0.621194,0.410349,-0.19336,0.510964,0.411722,-0.187945,0.506633,0.411357,-0.299293
1541172792,2.402,-84,2.977,-83,2.626,-85,2.065,-83,1.559,-81,2.566,-89,3.141,-85,3.296,-87,0.618607,0.412264,-0.299178,0.621379,0.410625,-0.187493,0.510736,0.411951,-0.182192,0.506998,0.411561,-0.293495
1541172792,2.392,-86,3.005,-82,2.612,-86,2.065,-84,1.582,-81,2.552,-87,3.179,-85,3.282,-85,0.618874,0.412109,-0.292973,0.621887,0.410441,-0.181467,0.511469,0.411961,-0.175664,0.507306,0.41165,-0.287456
1541172793,2.373,-84,2.973,-81,2.626,-85,2.06,-83,1.587,-81,2.566,-86,3.137,-85,3.306,-85,0.618712,0.411921,-0.287578,0.621815,0.41032,-0.175425,0.511118,0.411782,-0.169751,0.507266,0.41144,-0.281551
1541172793,2.378,-84,2.963,-82,2.631,-85,2.041,-83,1.577,-80,2.528,-88,3.165,-85,3.268,-85,0.618785,0.412126,-0.281762,0.621997,0.410508,-0.16984,0.511166,0.411986,-0.164404,0.507045,0.41147,-0.275901
1541172793,2.369,-84,2.94,-81,2.635,-84,2.036,-82,1.568,-81,2.561,-87,3.146,-86,3.301,-85,0.61864,0.412017,-0.275659,0.621946,0.410538,-0.163969,0.511071,0.411865,-0.158203,0.507177,0.411529,-0.270279
