timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
1541174549,2.645,-84,2.252,-85,1.928,-80,3.188,-83,2.654,-84,3.062,-84,1.914,-89,3.17,-84,-0.372261,0.408004,-0.837129,-0.483157,0.403978,-0.831515,-0.490863,0.403021,-0.942174,-0.379991,0.405139,-0.948048
1541174549,2.668,-84,2.219,-85,1.886,-81,3.202,-84,2.692,-86,3.109,-83,1.695,-88,3.188,-85,-0.38051,0.408015,-0.836756,-0.491602,0.404384,-0.831155,-0.49962,0.403082,-0.941236,-0.388801,0.404899,-0.947816
1541174549,2.659,-85,2.195,-88,1.943,-81,3.174,-83,2.706,-83,3.085,-83,1.624,-90,3.16,-83,-0.389151,0.407434,-0.837068,-0.500328,0.404137,-0.830428,-0.508931,0.40319,-0.940487,-0.397791,0.404635,-0.94713
1541174549,2.682,-85,2.181,-85,1.943,-81,3.188,-83,2.701,-84,3.071,-84,1.662,-89,3.151,-83,-0.399281,0.407095,-0.835995,-0.510327,0.40427,-0.829526,-0.518878,0.403323,-0.939738,-0.407721,0.404602,-0.946443
1541174549,2.687,-85,2.205,-85,1.947,-80,3.212,-83,2.734,-83,3.104,-84,1.695,-88,3.179,-83,-0.408187,0.407084,-0.83606,-0.519675,0.403992,-0.829008,-0.528697,0.402938,-0.939247,-0.41758,0.404361,-0.946388
1541174549,2.711,-84,2.205,-85,1.924,-81,3.184,-83,2.743,-84,3.076,-83,1.676,-88,3.156,-83,-0.418197,0.407199,-0.835675,-0.529314,0.403773,-0.828127,-0.538101,0.402491,-0.938369,-0.427655,0.404203,-0.945725
1541174549,2.72,-84,2.148,-86,1.952,-81,3.24,-83,2.711,-83,3.08,-84,1.685,-87,3.179,-84,-0.427501,0.406632,-0.834874,-0.539162,0.40326,-0.827071,-0.548137,0.402858,-0.938128,-0.437041,0.403973,-0.944854
1541174549,2.72,-85,2.172,-86,1.938,-80,3.202,-83,2.729,-84,3.095,-83,1.657,-88,3.123,-83,-0.436806,0.406502,-0.833182,-0.548007,0.403204,-0.825364,-0.557184,0.402562,-0.93584,-0.446496,0.403851,-0.943288
1541174549,2.743,-84,2.144,-85,1.943,-80,3.212,-84,2.757,-84,3.09,-83,1.685,-89,3.118,-83,-0.445616,0.406215,-0.831003,-0.556426,0.403188,-0.823298,-0.56629,0.403004,-0.933485,-0.45569,0.40421,-0.941354
1541174549,2.729,-86,2.162,-85,1.957,-81,3.184,-83,2.795,-84,3.076,-84,1.685,-87,3.113,-82,-0.455165,0.405897,-0.830336,-0.566512,0.403379,-0.822675,-0.575967,0.402832,-0.932695,-0.464968,0.404341,-0.940834
1541174549,2.729,-84,2.144,-85,1.975,-80,3.216,-83,2.753,-84,3.099,-83,1.643,-87,3.113,-83,-0.464378,0.406269,-0.830001,-0.575312,0.403106,-0.821991,-0.585681,0.402805,-0.931996,-0.474935,0.404113,-0.94038
1541174549,2.748,-85,2.162,-86,1.989,-82,3.249,-83,2.786,-85,3.08,-84,1.699,-88,3.113,-85,-0.473121,0.406199,-0.830143,-0.584166,0.402815,-0.820122,-0.595954,0.402682,-0.930321,-0.485697,0.404076,-0.940176
1541174549,2.795,-84,2.172,-86,1.961,-81,3.202,-83,2.8,-84,3.095,-84,2.055,-86,3.137,-83,-0.480754,0.406171,-0.831169,-0.591702,0.4031,-0.818364,-0.606236,0.402487,-0.928935,-0.495522,0.403776,-0.941139
1541174549,2.79,-84,2.195,-86,1.971,-81,3.254,-83,2.804,-84,3.104,-83,2.079,-86,3.113,-84,-0.489039,0.406005,-0.831978,-0.600178,0.40331,-0.817655,-0.615567,0.40232,-0.927018,-0.506264,0.403475,-0.941086
1541174549,2.786,-84,2.2,-86,1.985,-81,3.249,-83,2.795,-85,3.09,-84,2.111,-86,3.141,-83,-0.496921,0.406176,-0.833062,-0.608056,0.403297,-0.815612,-0.627278,0.40265,-0.923831,-0.517319,0.403473,-0.941483
1541174549,2.79,-84,2.191,-85,1.971,-81,3.245,-84,2.814,-84,3.099,-83,2.083,-87,3.118,-83,-0.504785,0.405884,-0.832917,-0.613981,0.402893,-0.811804,-0.63713,0.402245,-0.920414,-0.527707,0.403104,-0.941144
1541174549,2.804,-84,2.2,-84,1.966,-81,3.259,-84,2.767,-86,3.076,-84,2.101,-85,3.109,-84,-0.512284,0.405653,-0.833284,-0.620535,0.403005,-0.809266,-0.64689,0.402434,-0.916997,-0.538146,0.402709,-0.940643
1541174549,2.813,-84,2.209,-84,1.98,-81,3.24,-83,2.822,-85,3.104,-83,2.008,-83,3.113,-83,-0.519107,0.405396,-0.833414,-0.62728,0.403439,-0.806755,-0.656029,0.402338,-0.913319,-0.547731,0.402555,-0.94016
1541174550,2.851,-84,2.228,-84,1.994,-82,3.24,-83,2.813,-85,3.071,-84,1.985,-83,3.109,-84,-0.524454,0.40492,-0.833608,-0.632385,0.403941,-0.803894,-0.663697,0.403133,-0.910169,-0.556477,0.402205,-0.939729
1541174550,2.832,-84,2.214,-84,1.989,-81,3.259,-83,2.813,-84,3.09,-83,2.046,-83,3.109,-83,-0.530086,0.405063,-0.834413,-0.636832,0.404101,-0.800792,-0.672303,0.403233,-0.904908,-0.566238,0.401689,-0.938797
1541174550,2.827,-85,2.242,-84,1.957,-82,3.268,-83,2.772,-86,3.109,-84,1.994,-83,3.076,-82,-0.537726,0.405007,-0.833945,-0.641999,0.403935,-0.795503,-0.682278,0.403124,-0.89999,-0.577612,0.401919,-0.937475
1541174550,2.874,-86,2.219,-86,2.013,-83,3.259,-84,2.79,-85,3.109,-85,1.971,-82,3.076,-83,-0.546215,0.405203,-0.832659,-0.649017,0.404035,-0.790519,-0.693617,0.40361,-0.893322,-0.589795,0.402071,-0.93465
1541174550,2.888,-86,2.237,-83,1.989,-82,3.282,-82,2.786,-85,3.08,-83,1.91,-81,3.057,-83,-0.556761,0.405414,-0.830704,-0.658219,0.403588,-0.784863,-0.705613,0.402384,-0.88613,-0.603714,0.402275,-0.931187
1541174550,2.898,-85,2.214,-84,2.055,-83,3.296,-82,2.822,-86,3.071,-84,1.933,-82,3.066,-82,-0.56718,0.405382,-0.829108,-0.666724,0.403005,-0.779882,-0.718026,0.401997,-0.878955,-0.618148,0.402394,-0.92743
1541174550,2.855,-86,2.214,-84,2.036,-82,3.292,-83,2.814,-86,3.095,-83,1.928,-81,3.057,-83,-0.57626,0.405598,-0.827953,-0.673026,0.402899,-0.774104,-0.729614,0.402305,-0.870981,-0.631192,0.402589,-0.924139
1541174550,2.846,-87,2.167,-83,2.055,-83,3.273,-82,2.818,-86,3.076,-84,1.947,-81,3.062,-82,-0.584246,0.405832,-0.825821,-0.678843,0.402901,-0.767906,-0.739086,0.402105,-0.862634,-0.643242,0.402678,-0.919727
1541174550,2.879,-86,2.139,-84,2.074,-84,3.306,-82,2.837,-87,3.099,-84,1.891,-81,3.048,-83,-0.5915,0.405616,-0.822733,-0.684742,0.40289,-0.761787,-0.747736,0.401602,-0.853739,-0.654043,0.402785,-0.914422
1541174550,2.888,-85,2.115,-85,2.083,-82,3.296,-83,2.841,-85,3.066,-84,1.905,-81,2.991,-83,-0.596766,0.405864,-0.821048,-0.688401,0.402852,-0.757414,-0.753456,0.402063,-0.847893,-0.661731,0.403125,-0.911095
1541174550,2.879,-85,2.101,-85,2.083,-82,3.287,-82,2.855,-85,3.085,-83,1.882,-80,3.01,-83,-0.606738,0.405768,-0.817645,-0.695416,0.402602,-0.749023,-0.765173,0.401954,-0.836214,-0.676707,0.402305,-0.903745
1541174550,2.893,-86,2.041,-85,2.092,-82,3.268,-82,2.809,-85,3.052,-83,1.853,-81,3.001,-83,-0.615471,0.405183,-0.814373,-0.700642,0.402751,-0.742709,-0.773875,0.401777,-0.82709,-0.688418,0.40302,-0.89811
1541174550,2.973,-87,2.013,-85,2.115,-81,3.277,-82,2.865,-85,3.066,-83,1.835,-82,2.982,-85,-0.622526,0.405716,-0.811303,-0.704434,0.402605,-0.736169,-0.781669,0.401594,-0.817147,-0.699364,0.40305,-0.891927
1541174550,2.991,-86,2.018,-87,2.144,-82,3.3,-82,2.822,-86,3.048,-83,1.849,-81,2.94,-84,-0.629436,0.40574,-0.807578,-0.707958,0.402644,-0.729428,-0.788477,0.401519,-0.806926,-0.708934,0.403166,-0.885673
1541174550,3.005,-87,1.938,-85,2.125,-82,3.305,-82,2.841,-85,3.066,-83,1.844,-81,2.93,-85,-0.635772,0.405532,-0.804028,-0.711433,0.402794,-0.722489,-0.794323,0.40159,-0.797369,-0.718729,0.40313,-0.878178
1541174550,3.01,-86,1.975,-85,2.158,-81,3.305,-82,2.851,-85,3.052,-83,1.84,-81,2.93,-86,-0.642648,0.405458,-0.800467,-0.71453,0.402443,-0.71577,-0.800901,0.401461,-0.787403,-0.728936,0.403009,-0.871245
1541174550,3.001,-84,1.947,-85,2.172,-81,3.301,-82,2.874,-85,3.062,-83,1.844,-81,2.944,-86,-0.649335,0.405652,-0.796643,-0.717786,0.402711,-0.70905,-0.80688,0.401278,-0.777049,-0.738244,0.402606,-0.863877
1541174550,3.034,-84,1.957,-84,2.186,-82,3.301,-82,2.86,-85,3.052,-83,1.807,-82,2.907,-88,-0.655543,0.405481,-0.792779,-0.720109,0.402556,-0.702026,-0.81214,0.401478,-0.766865,-0.746733,0.402523,-0.856197
1541174550,3.09,-85,1.928,-84,2.2,-81,3.273,-82,2.869,-85,3.062,-83,1.802,-81,2.874,-87,-0.661324,0.405255,-0.787658,-0.72275,0.402797,-0.694958,-0.816971,0.401463,-0.755774,-0.755386,0.40232,-0.847519
1541174550,3.095,-84,1.952,-83,2.191,-81,3.268,-82,2.851,-85,3.08,-83,1.858,-81,2.865,-87,-0.667407,0.405123,-0.783083,-0.72503,0.402449,-0.686773,-0.821394,0.40109,-0.744701,-0.763625,0.402261,-0.838672
1541174551,3.08,-83,1.971,-83,2.214,-80,3.301,-82,2.874,-85,3.01,-83,1.793,-80,2.841,-86,-0.673099,0.40475,-0.777675,-0.727464,0.402212,-0.679869,-0.826115,0.401168,-0.733745,-0.771799,0.401843,-0.829659
1541174551,3.099,-83,1.9,-83,2.205,-80,3.287,-82,2.865,-86,3.024,-84,1.798,-81,2.822,-87,-0.6786,0.404633,-0.773065,-0.728296,0.40236,-0.673043,-0.829376,0.401458,-0.722806,-0.779031,0.401751,-0.820504
1541174551,3.118,-85,1.886,-83,2.228,-81,3.292,-83,2.865,-84,3.034,-86,1.817,-81,2.865,-89,-0.683415,0.404561,-0.768066,-0.729404,0.402416,-0.665582,-0.832474,0.401642,-0.711423,-0.785499,0.401415,-0.811027
1541174551,3.109,-84,1.882,-83,2.233,-81,3.277,-82,2.893,-84,3.038,-84,1.858,-81,2.832,-88,-0.687828,0.404956,-0.761974,-0.731653,0.402403,-0.657785,-0.835498,0.401604,-0.70118,-0.791381,0.401477,-0.801802
1541174551,3.08,-83,1.896,-82,2.219,-81,3.282,-82,2.879,-84,3.029,-85,1.826,-81,2.855,-87,-0.692343,0.404578,-0.754231,-0.733598,0.402552,-0.64881,-0.838794,0.401801,-0.69146,-0.796651,0.401456,-0.792434
1541174551,3.132,-83,1.849,-82,2.223,-80,3.259,-82,2.879,-84,2.982,-86,1.863,-81,2.795,-87,-0.696086,0.40463,-0.746685,-0.735269,0.402176,-0.641086,-0.840139,0.402244,-0.679149,-0.801594,0.401507,-0.782608
1541174551,3.174,-83,1.872,-82,2.252,-81,3.277,-82,2.883,-84,2.977,-85,1.826,-80,2.786,-88,-0.700434,0.404597,-0.740355,-0.735279,0.402079,-0.634496,-0.841893,0.402183,-0.668119,-0.806536,0.401473,-0.772872
1541174551,3.146,-83,1.849,-82,2.233,-81,3.287,-84,2.912,-85,2.982,-87,1.831,-81,2.804,-89,-0.70405,0.404577,-0.733564,-0.736163,0.402425,-0.627088,-0.8436,0.402444,-0.657967,-0.810994,0.401749,-0.763515
1541174551,3.141,-83,1.831,-82,2.27,-81,3.263,-82,2.893,-84,3.001,-85,1.858,-81,2.781,-86,-0.706667,0.404897,-0.72623,-0.737576,0.402612,-0.618969,-0.845004,0.402517,-0.647265,-0.8146,0.401608,-0.753576
1541174551,3.141,-83,1.835,-82,2.275,-81,3.245,-82,2.86,-85,2.977,-86,1.853,-81,2.753,-86,-0.709504,0.404668,-0.717632,-0.739004,0.402447,-0.61006,-0.847072,0.402916,-0.638042,-0.817064,0.401867,-0.744547
1541174551,3.123,-83,1.831,-82,2.275,-81,3.273,-82,2.883,-84,3.01,-86,1.845,-81,2.748,-85,-0.711618,0.404731,-0.708482,-0.740239,0.402874,-0.600428,-0.848338,0.403169,-0.628039,-0.819492,0.401794,-0.734254
1541174551,3.165,-83,1.802,-81,2.298,-81,3.254,-83,2.879,-84,2.977,-85,1.872,-81,2.748,-87,-0.714188,0.40442,-0.698852,-0.741438,0.402818,-0.591058,-0.850192,0.402644,-0.616731,-0.82285,0.40192,-0.723604
1541174551,3.165,-83,1.821,-81,2.298,-81,3.24,-83,2.898,-87,2.959,-87,1.886,-82,2.757,-87,-0.717449,0.404774,-0.690744,-0.742859,0.40304,-0.581787,-0.852322,0.402777,-0.606618,-0.82704,0.401707,-0.713755
1541174551,3.174,-83,1.798,-81,2.312,-81,3.245,-83,2.869,-86,2.954,-85,1.853,-81,2.767,-87,-0.720667,0.404851,-0.682814,-0.74488,0.402875,-0.573156,-0.854538,0.402827,-0.59585,-0.830714,0.401816,-0.70327
1541174551,3.179,-84,1.802,-81,2.327,-81,3.268,-82,2.879,-84,2.963,-86,1.863,-81,2.776,-88,-0.723114,0.404656,-0.677541,-0.745531,0.403022,-0.566935,-0.855117,0.402536,-0.588886,-0.83249,0.401637,-0.696564
1541174551,3.17,-83,1.784,-82,2.322,-81,3.231,-82,2.907,-84,2.94,-86,1.863,-81,2.748,-88,-0.725445,0.404812,-0.664512,-0.745758,0.402805,-0.55489,-0.855672,0.402878,-0.574555,-0.835566,0.401828,-0.682368
1541174551,3.198,-84,1.798,-81,2.35,-82,3.193,-82,2.879,-85,2.916,-85,1.891,-81,2.748,-87,-0.728213,0.404713,-0.65623,-0.746444,0.403075,-0.545482,-0.856377,0.403139,-0.563855,-0.837204,0.402182,-0.672379
1541174551,3.17,-85,1.812,-81,2.364,-81,3.221,-82,2.879,-84,2.907,-87,1.844,-83,2.781,-87,-0.730773,0.404806,-0.647765,-0.748202,0.402849,-0.536863,-0.858314,0.402889,-0.553787,-0.840326,0.401996,-0.662243
1541174551,3.202,-84,1.76,-81,2.355,-81,3.221,-83,2.865,-85,2.883,-87,1.882,-81,2.701,-88,-0.732696,0.404592,-0.638707,-0.749043,0.402986,-0.527192,-0.859048,0.402577,-0.543395,-0.842432,0.401973,-0.652031
1541174551,3.221,-83,1.788,-81,2.364,-81,3.212,-82,2.893,-84,2.898,-87,1.891,-81,2.739,-87,-0.734111,0.404664,-0.628962,-0.750297,0.403077,-0.517821,-0.860738,0.402953,-0.533296,-0.843824,0.40213,-0.642133
1541174552,3.226,-83,1.751,-81,2.392,-82,3.24,-82,2.902,-84,2.893,-86,1.872,-82,2.668,-87,-0.73538,0.405025,-0.618495,-0.751693,0.402681,-0.507556,-0.862136,0.402576,-0.522657,-0.845424,0.402199,-0.631646
1541174552,3.221,-84,1.765,-81,2.369,-81,3.202,-83,2.898,-84,2.855,-89,1.877,-82,2.701,-90,-0.73733,0.405006,-0.608493,-0.753074,0.402563,-0.497368,-0.862999,0.402581,-0.512716,-0.846996,0.402349,-0.621291
1541174552,3.277,-85,1.765,-81,2.42,-82,3.221,-84,2.893,-86,2.869,-87,1.928,-81,2.673,-88,-0.739297,0.404805,-0.598699,-0.754286,0.402932,-0.487435,-0.864767,0.402466,-0.502284,-0.848807,0.402104,-0.611007
1541174552,3.212,-83,1.746,-81,2.425,-81,3.202,-82,2.902,-85,2.846,-86,1.91,-82,2.692,-88,-0.740037,0.404896,-0.588455,-0.756337,0.402599,-0.477176,-0.86617,0.402327,-0.491993,-0.850386,0.402163,-0.601151
1541174552,3.221,-83,1.756,-81,2.406,-81,3.179,-82,2.888,-85,2.827,-87,1.928,-81,2.612,-88,-0.741738,0.405221,-0.579019,-0.755689,0.402768,-0.466214,-0.866779,0.40221,-0.481936,-0.851382,0.402308,-0.590822
1541174552,3.24,-83,1.732,-81,2.416,-82,3.184,-82,2.879,-84,2.809,-86,1.9,-82,2.593,-89,-0.742607,0.404755,-0.569497,-0.757047,0.403049,-0.457915,-0.867599,0.402578,-0.472205,-0.852356,0.402402,-0.581287
1541174552,3.254,-84,1.756,-81,2.416,-81,3.188,-82,2.865,-84,2.818,-86,1.914,-81,2.607,-89,-0.74355,0.40478,-0.560096,-0.758179,0.4031,-0.448486,-0.868748,0.402545,-0.461899,-0.853401,0.402343,-0.571719
1541174552,3.249,-83,1.723,-81,2.425,-82,3.174,-82,2.883,-84,2.79,-86,1.971,-81,2.575,-90,-0.744757,0.40474,-0.549973,-0.759688,0.402698,-0.438627,-0.870002,0.402257,-0.452245,-0.854966,0.402419,-0.56178
1541174552,3.296,-83,1.737,-81,2.463,-81,3.17,-82,2.888,-84,2.79,-87,1.952,-81,2.458,-90,-0.746665,0.404896,-0.540693,-0.760706,0.403174,-0.429031,-0.87126,0.402635,-0.44281,-0.856374,0.402309,-0.551963
1541174552,3.249,-83,1.718,-81,2.467,-82,3.141,-82,2.874,-84,2.786,-86,1.957,-81,2.491,-89,-0.747394,0.404708,-0.531142,-0.761646,0.403294,-0.419692,-0.872022,0.402573,-0.433401,-0.857441,0.402365,-0.542705
1541174552,3.249,-84,1.723,-81,2.458,-81,3.156,-82,2.883,-84,2.753,-86,1.975,-81,2.458,-88,-0.748848,0.404995,-0.522745,-0.762627,0.403417,-0.410303,-0.872519,0.402804,-0.423735,-0.858652,0.40243,-0.533096
1541174552,3.282,-84,1.666,-81,2.481,-82,3.146,-83,2.907,-84,2.786,-87,1.985,-81,2.439,-91,-0.750165,0.40507,-0.513546,-0.763376,0.403401,-0.401657,-0.873771,0.403017,-0.414686,-0.859825,0.402553,-0.523812
1541174552,3.3,-86,1.751,-81,2.528,-81,3.132,-82,2.874,-84,2.767,-85,1.966,-81,2.42,-88,-0.750758,0.405016,-0.503859,-0.764669,0.403753,-0.391968,-0.874839,0.402984,-0.405104,-0.860923,0.402538,-0.514546
1541174552,3.263,-85,1.671,-81,2.5,-82,3.151,-82,2.883,-84,2.786,-86,1.994,-81,2.411,-88,-0.751549,0.404859,-0.494644,-0.765427,0.403256,-0.382312,-0.875206,0.403356,-0.39536,-0.862075,0.402609,-0.504695
1541174552,3.263,-84,1.685,-81,2.528,-81,3.132,-83,2.874,-84,2.795,-85,1.989,-81,2.402,-88,-0.752496,0.405278,-0.484821,-0.765901,0.402927,-0.372594,-0.87591,0.40283,-0.384723,-0.862742,0.40274,-0.495005
1541174552,3.306,-86,1.746,-81,2.509,-81,3.099,-82,2.883,-84,2.725,-85,2.032,-81,2.425,-89,-0.753632,0.404986,-0.475039,-0.766607,0.403944,-0.363243,-0.877408,0.403129,-0.375869,-0.863564,0.402849,-0.485279
1541174552,3.277,-85,1.737,-81,2.547,-81,3.132,-82,2.888,-84,2.729,-86,2.055,-82,2.35,-92,-0.754281,0.404898,-0.46551,-0.767578,0.403698,-0.353667,-0.877742,0.403529,-0.36652,-0.864942,0.402802,-0.475693
1541174552,3.301,-85,1.671,-81,2.542,-81,3.095,-83,2.888,-84,2.772,-84,2.055,-81,2.378,-89,-0.755619,0.405101,-0.456413,-0.767895,0.404098,-0.343727,-0.878111,0.403512,-0.356084,-0.865768,0.402661,-0.466124
1541174552,3.282,-85,1.709,-81,2.556,-81,3.123,-82,2.888,-84,2.734,-85,2.079,-81,2.383,-89,-0.756448,0.405108,-0.447659,-0.769263,0.404288,-0.335547,-0.879272,0.403561,-0.34728,-0.866607,0.40274,-0.456663
1541174552,3.3,-85,1.713,-81,2.547,-82,3.118,-82,2.86,-84,2.729,-85,2.055,-81,2.388,-89,-0.757777,0.405064,-0.438288,-0.770723,0.403962,-0.326312,-0.880482,0.404168,-0.338312,-0.867981,0.402775,-0.44751
1541174553,3.296,-85,1.699,-81,2.561,-82,3.08,-83,2.879,-84,2.715,-85,2.097,-80,2.35,-89,-0.758631,0.405218,-0.428507,-0.771635,0.403435,-0.315808,-0.881869,0.403568,-0.328139,-0.868975,0.403011,-0.437534
