timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
1541176730,3.933,-91,1.91,-84,3.408,-85,2.865,-83,3.184,-88,1.966,-84,2.841,-82,1.638,-80,-1.03259,0.40166,0.529162,-0.928424,0.400645,0.489949,-0.886309,0.402378,0.59348,-0.990359,0.400686,0.633667
1541176730,3.905,-91,1.924,-84,3.399,-84,2.916,-83,3.174,-89,1.961,-84,2.851,-81,1.601,-81,-1.0416,0.40119,0.53387,-0.938185,0.400393,0.494281,-0.895077,0.402098,0.596662,-0.998703,0.400477,0.637745
1541176730,3.905,-90,1.914,-83,3.422,-84,2.888,-83,3.184,-90,1.924,-84,2.837,-82,1.61,-81,-1.05135,0.40075,0.539554,-0.948337,0.400304,0.497519,-0.904088,0.401968,0.599985,-1.00714,0.400288,0.64195
1541176730,3.97,-96,1.928,-83,3.469,-85,2.883,-83,3.226,-89,1.966,-85,2.869,-81,1.624,-80,-1.06107,0.401269,0.544536,-0.958152,0.400337,0.501166,-0.913404,0.401933,0.603299,-1.01574,0.400323,0.646232
1541176730,3.984,-92,1.957,-84,3.427,-84,2.865,-83,3.207,-91,1.914,-84,2.907,-81,1.582,-81,-1.07023,0.400846,0.548753,-0.967113,0.400652,0.50522,-0.921553,0.401536,0.606437,-1.02417,0.400024,0.650486
1541176730,4.013,-91,1.863,-84,3.446,-84,2.926,-83,3.221,-91,1.98,-84,2.832,-81,1.601,-81,-1.07961,0.401143,0.553897,-0.9773,0.400173,0.508976,-0.930412,0.401214,0.610029,-1.03223,0.399868,0.654806
1541176730,4.008,-90,1.886,-84,3.436,-85,2.865,-84,3.221,-92,1.943,-85,2.851,-81,1.596,-80,-1.08849,0.400607,0.558316,-0.986976,0.399659,0.513059,-0.938937,0.401393,0.613102,-1.04051,0.399881,0.659039
1541176730,4.027,-93,1.924,-83,3.46,-85,2.926,-84,3.249,-94,1.961,-84,2.869,-83,1.573,-81,-1.09813,0.400774,0.56368,-0.997017,0.400124,0.515484,-0.947552,0.400961,0.615486,-1.04775,0.399678,0.663464
1541176730,4.031,-92,2.041,-84,3.474,-86,2.912,-84,3.249,-91,1.975,-85,2.851,-82,1.573,-80,-1.10779,0.400539,0.569809,-1.00815,0.39977,0.518691,-0.955627,0.401068,0.617327,-1.05478,0.399689,0.668035
1541176730,4.064,-92,1.535,-84,3.488,-86,2.93,-84,3.235,-90,1.989,-84,2.888,-82,1.582,-80,-1.11652,0.400318,0.5758,-1.01848,0.399604,0.522477,-0.963515,0.401056,0.619812,-1.06072,0.399544,0.673162
1541176730,4.035,-91,1.62,-84,3.483,-85,2.921,-84,3.216,-91,1.947,-84,2.879,-82,1.681,-80,-1.12507,0.400104,0.582108,-1.02842,0.399329,0.52681,-0.971347,0.400457,0.622371,-1.067,0.399198,0.677879
1541176730,4.045,-91,1.652,-84,3.488,-85,2.921,-85,3.188,-90,1.989,-84,2.916,-82,1.535,-82,-1.13426,0.39999,0.588857,-1.0388,0.398935,0.530735,-0.979219,0.400521,0.624768,-1.07395,0.39933,0.683266
1541176730,4.068,-90,1.69,-85,3.474,-86,2.93,-87,3.198,-94,1.994,-86,2.898,-83,1.54,-81,-1.14328,0.399668,0.594998,-1.0493,0.398765,0.53483,-0.987314,0.400208,0.627508,-1.08062,0.399241,0.687949
1541176730,4.035,-89,1.709,-87,3.493,-88,2.902,-87,3.165,-90,1.966,-86,2.893,-82,1.559,-81,-1.15203,0.399354,0.602511,-1.05933,0.398413,0.539762,-0.995156,0.400347,0.630719,-1.08677,0.399074,0.693546
1541176730,4.008,-90,1.784,-84,3.525,-86,2.916,-85,3.188,-92,1.957,-85,2.916,-82,1.554,-81,-1.15979,0.399187,0.609737,-1.06925,0.398185,0.545149,-1.00244,0.400012,0.634111,-1.09298,0.398759,0.699551
1541176730,4.04,-90,1.802,-84,3.548,-86,2.916,-86,3.216,-91,2.004,-85,2.902,-82,1.563,-81,-1.16846,0.398958,0.617941,-1.07935,0.398262,0.55019,-1.01041,0.399799,0.638155,-1.0992,0.398662,0.705589
1541176731,4.036,-92,1.784,-84,3.539,-86,2.883,-86,3.207,-91,1.985,-84,2.949,-82,1.544,-81,-1.1766,0.398951,0.625533,-1.08929,0.398149,0.555504,-1.01802,0.399681,0.641848,-1.10515,0.39859,0.711411
1541176731,4.05,-92,1.77,-84,3.544,-89,2.818,-92,3.17,-92,1.966,-85,2.907,-82,1.516,-80,-1.18441,0.398656,0.633173,-1.09877,0.397755,0.561274,-1.02567,0.399728,0.645505,-1.11108,0.398645,0.717157
1541176731,4.003,-92,1.821,-84,3.544,-87,2.926,-86,3.17,-90,1.985,-86,2.935,-82,1.507,-80,-1.19173,0.398494,0.640903,-1.10824,0.397357,0.567037,-1.03275,0.399508,0.649169,-1.11606,0.398425,0.723142
1541176731,4.003,-91,1.765,-83,3.581,-86,2.846,-87,3.221,-91,1.957,-85,2.949,-82,1.507,-81,-1.19871,0.398269,0.649606,-1.11709,0.397143,0.572908,-1.04007,0.399489,0.653926,-1.1212,0.398273,0.729563
1541176731,4.078,-91,1.774,-82,3.586,-87,2.855,-87,3.235,-89,1.989,-85,2.921,-82,1.512,-80,-1.20638,0.398111,0.658621,-1.12652,0.39738,0.580162,-1.04678,0.399056,0.658636,-1.12633,0.397939,0.736341
1541176731,4.059,-91,1.756,-83,3.623,-87,2.865,-88,3.212,-88,2.013,-88,2.949,-83,1.484,-81,-1.2132,0.398042,0.667783,-1.13522,0.397204,0.586595,-1.05373,0.39925,0.663093,-1.13138,0.398189,0.743238
1541176731,4.078,-88,1.779,-83,3.614,-89,2.902,-91,3.212,-92,1.985,-87,2.954,-82,1.502,-82,-1.21996,0.397791,0.676141,-1.14414,0.396869,0.593936,-1.06044,0.398957,0.667916,-1.13637,0.397931,0.749953
1541176731,4.059,-90,1.774,-82,3.605,-87,2.822,-88,3.221,-89,2.008,-84,2.996,-82,1.46,-80,-1.22638,0.397469,0.685163,-1.15258,0.396655,0.601137,-1.06744,0.398957,0.673038,-1.14114,0.397808,0.757142
1541176731,4.027,-92,1.76,-81,3.647,-87,2.813,-90,3.231,-88,1.975,-84,2.959,-83,1.446,-81,-1.23271,0.397421,0.694796,-1.16098,0.396555,0.608335,-1.07412,0.39886,0.677896,-1.14497,0.398042,0.763987
1541176731,4.059,-91,1.784,-81,3.656,-87,2.837,-89,3.216,-88,2.008,-85,2.949,-83,1.437,-81,-1.2387,0.397348,0.704042,-1.16921,0.39651,0.615987,-1.0805,0.398833,0.68353,-1.14891,0.39774,0.77096
1541176731,4.064,-90,1.76,-84,3.647,-87,2.874,-88,3.259,-90,2.046,-86,2.991,-85,1.423,-82,-1.24424,0.397309,0.714195,-1.17734,0.396364,0.624365,-1.08672,0.398863,0.689867,-1.15259,0.397439,0.77866
1541176731,4.134,-93,1.784,-82,3.651,-91,2.818,-91,3.24,-92,2.018,-84,2.959,-84,1.418,-81,-1.25007,0.397003,0.724625,-1.1855,0.396097,0.632978,-1.09343,0.398622,0.695861,-1.15659,0.397219,0.786231
1541176731,4.143,-90,1.788,-82,3.637,-89,2.851,-88,3.268,-89,2.022,-84,2.968,-84,1.413,-81,-1.25543,0.396691,0.734313,-1.19353,0.396282,0.641295,-1.09951,0.398553,0.701868,-1.16074,0.397264,0.794214
1541176731,4.139,-90,1.765,-82,3.614,-89,2.832,-87,3.314,-89,2.018,-85,2.973,-83,1.408,-81,-1.26065,0.396676,0.744921,-1.20059,0.395876,0.649659,-1.10557,0.398451,0.707804,-1.16463,0.397271,0.801877
1541176731,4.115,-90,1.746,-82,3.628,-90,2.898,-87,3.324,-90,2.032,-85,2.954,-84,1.394,-81,-1.26505,0.396305,0.755448,-1.20774,0.395644,0.659188,-1.11109,0.398415,0.714945,-1.16745,0.396932,0.810174
1541176731,4.171,-90,1.723,-81,3.609,-89,2.851,-88,3.292,-88,2.041,-86,2.968,-84,1.413,-81,-1.2692,0.396164,0.765568,-1.21425,0.395508,0.668645,-1.11569,0.398196,0.72207,-1.16993,0.39672,0.818317
1541176731,4.167,-90,1.727,-81,3.614,-90,2.879,-86,3.31,-89,2.027,-86,2.926,-86,1.394,-81,-1.27302,0.396091,0.776589,-1.22053,0.395577,0.677476,-1.12042,0.39774,0.728503,-1.17271,0.396534,0.826505
1541176731,4.218,-91,1.723,-81,3.6,-90,2.879,-87,3.324,-89,2.041,-86,3.038,-85,1.404,-81,-1.27669,0.395995,0.787689,-1.22762,0.395151,0.686873,-1.12629,0.397922,0.735649,-1.17583,0.396426,0.834139
1541176731,4.251,-92,1.732,-81,3.628,-90,2.912,-87,3.38,-88,2.05,-84,3.038,-85,1.38,-81,-1.28089,0.395572,0.798204,-1.23423,0.394859,0.696266,-1.13246,0.397663,0.741005,-1.17782,0.396329,0.84186
1541176731,4.214,-92,1.751,-81,3.605,-88,2.879,-88,3.357,-89,2.027,-85,3.015,-85,1.362,-81,-1.28361,0.395414,0.809313,-1.23986,0.394561,0.706411,-1.13668,0.397499,0.748566,-1.17954,0.396263,0.850159
1541176732,4.228,-92,1.765,-81,3.656,-90,2.837,-88,3.366,-90,2.013,-87,3.001,-87,1.357,-81,-1.28618,0.395442,0.820655,-1.24498,0.394375,0.716256,-1.14095,0.397229,0.75562,-1.18157,0.396179,0.858827
1541176732,4.237,-94,1.76,-80,3.689,-91,2.888,-87,3.385,-89,2.027,-84,3.005,-85,1.348,-81,-1.28929,0.39542,0.832639,-1.25044,0.394308,0.726518,-1.14533,0.397238,0.763023,-1.18299,0.395557,0.867309
1541176732,4.261,-89,1.779,-81,3.633,-91,2.851,-88,3.389,-88,2.022,-84,2.991,-88,1.306,-81,-1.2921,0.395038,0.844406,-1.25597,0.394277,0.737654,-1.15027,0.397504,0.771151,-1.18486,0.3955,0.876527
1541176732,4.242,-88,1.704,-81,3.637,-90,2.874,-87,3.389,-88,2.022,-84,2.977,-88,1.306,-81,-1.29423,0.394574,0.855634,-1.26124,0.394066,0.74816,-1.15448,0.396955,0.779081,-1.18637,0.395642,0.885321
1541176732,4.246,-89,1.709,-81,3.633,-89,2.902,-86,3.46,-88,2.004,-84,2.94,-87,1.292,-81,-1.29592,0.3947,0.867711,-1.26571,0.394078,0.759118,-1.15797,0.397381,0.786988,-1.18741,0.395714,0.894916
1541176732,4.307,-93,1.77,-81,3.637,-92,2.935,-87,3.464,-89,2.027,-86,2.982,-88,1.287,-82,-1.29768,0.394385,0.879714,-1.2704,0.394032,0.770939,-1.16159,0.397201,0.795288,-1.18822,0.394763,0.903532
1541176732,4.293,-94,1.774,-81,3.661,-88,2.916,-86,3.474,-85,1.999,-84,3.01,-88,1.273,-81,-1.29874,0.394107,0.891648,-1.27414,0.393828,0.781863,-1.16501,0.396742,0.803943,-1.1889,0.394196,0.912531
1541176732,4.275,-91,1.727,-81,3.666,-89,2.959,-85,3.432,-87,2.027,-84,3.066,-88,1.264,-81,-1.29998,0.393606,0.903407,-1.27778,0.393722,0.793244,-1.16838,0.396766,0.813037,-1.18929,0.394292,0.922105
1541176732,4.33,-90,1.77,-80,3.694,-89,2.973,-86,3.441,-86,1.98,-84,3.076,-89,1.207,-81,-1.30034,0.393439,0.915678,-1.28136,0.393825,0.805492,-1.1707,0.397067,0.821189,-1.18942,0.394011,0.931438
1541176732,4.373,-90,1.774,-80,3.698,-89,2.916,-87,3.441,-87,1.999,-84,3.01,-89,1.259,-80,-1.30031,0.392902,0.92834,-1.2845,0.393504,0.81724,-1.17326,0.397088,0.830999,-1.18893,0.393592,0.941314
1541176732,4.33,-88,1.798,-80,3.764,-89,2.869,-85,3.479,-86,1.952,-86,3.062,-89,1.231,-81,-1.30039,0.39226,0.94166,-1.28807,0.39352,0.830386,-1.17624,0.396854,0.84133,-1.18911,0.393122,0.950954
1541176732,4.373,-88,1.77,-80,3.783,-90,2.944,-85,3.479,-86,1.971,-83,3.052,-87,1.203,-80,-1.30043,0.391927,0.955815,-1.29048,0.39374,0.844608,-1.17898,0.39705,0.852895,-1.1889,0.392815,0.962648
1541176732,4.373,-91,1.784,-80,3.792,-88,2.959,-85,3.469,-86,1.966,-83,3.076,-87,1.203,-80,-1.30019,0.391644,0.968283,-1.29306,0.393628,0.856668,-1.18093,0.396958,0.862754,-1.18801,0.392546,0.972342
1541176732,4.41,-91,1.784,-80,3.806,-89,2.959,-85,3.502,-87,1.999,-83,3.071,-88,1.221,-80,-1.29956,0.392031,0.977557,-1.29408,0.393224,0.865538,-1.18314,0.396577,0.868158,-1.18747,0.392805,0.97921
1541176732,4.401,-89,1.779,-80,3.848,-89,2.982,-86,3.469,-86,1.994,-83,3.123,-87,1.161,-81,-1.29875,0.392443,0.985457,-1.29546,0.39243,0.873148,-1.18457,0.395776,0.873194,-1.18548,0.392806,0.983624
1541176732,4.349,-89,1.798,-80,3.839,-91,2.968,-86,3.479,-87,2.018,-84,3.085,-88,1.175,-80,-1.29625,0.392456,0.992736,-1.29717,0.391843,0.880605,-1.18593,0.395139,0.877529,-1.18445,0.393243,0.988206
1541176732,4.396,-90,1.821,-81,3.792,-88,2.916,-85,3.474,-86,1.966,-83,3.113,-88,1.151,-81,-1.29408,0.392432,1.00145,-1.29813,0.391186,0.889306,-1.18703,0.394505,0.88312,-1.18145,0.393406,0.993461
1541176732,4.363,-89,1.807,-81,3.844,-88,2.973,-84,3.516,-86,2.018,-83,3.127,-87,1.123,-81,-1.2915,0.392416,1.01136,-1.29882,0.390952,0.899542,-1.18835,0.394346,0.889956,-1.17972,0.393455,1.00039
1541176732,4.424,-88,1.817,-81,3.848,-88,2.944,-84,3.507,-85,1.989,-82,3.132,-88,1.11,-80,-1.28933,0.392036,1.02274,-1.29993,0.390819,0.911214,-1.18967,0.393894,0.898809,-1.17817,0.393391,1.00895
1541176732,4.391,-88,1.844,-81,3.867,-89,3.001,-84,3.502,-85,1.989,-84,3.132,-89,1.1,-80,-1.28767,0.391837,1.03432,-1.30027,0.390356,0.92262,-1.19072,0.394086,0.907807,-1.1763,0.393115,1.01781
1541176733,4.424,-89,1.849,-81,3.877,-88,3.034,-85,3.497,-85,1.999,-83,3.146,-88,1.081,-80,-1.28563,0.391517,1.04587,-1.30098,0.389796,0.93484,-1.19148,0.393856,0.916865,-1.17506,0.393161,1.02645
1541176733,4.396,-88,1.853,-81,3.853,-88,2.944,-85,3.502,-86,1.989,-83,3.127,-88,1.11,-81,-1.283,0.391247,1.05675,-1.30099,0.390184,0.946307,-1.19154,0.393855,0.925986,-1.17269,0.392933,1.03557
1541176733,4.415,-89,1.863,-82,3.886,-88,3.001,-85,3.502,-85,1.947,-83,3.151,-89,1.063,-80,-1.27955,0.391028,1.06717,-1.30016,0.389684,0.957083,-1.1908,0.393411,0.934343,-1.17014,0.392701,1.0437
1541176733,4.462,-91,1.849,-81,3.872,-88,2.907,-86,3.535,-86,1.985,-84,3.118,-89,1.086,-80,-1.27525,0.391488,1.07715,-1.29779,0.390275,0.967913,-1.18935,0.394366,0.941759,-1.16625,0.392547,1.05162
1541176733,4.466,-91,1.853,-82,3.895,-88,2.921,-86,3.521,-88,1.957,-83,3.156,-92,1.091,-80,-1.27004,0.391856,1.08716,-1.29497,0.390476,0.978169,-1.18641,0.394233,0.950512,-1.16174,0.392556,1.05917
1541176733,4.457,-93,1.891,-84,3.891,-91,2.954,-87,3.535,-87,1.943,-84,3.17,-93,1.118,-81,-1.26464,0.392111,1.09735,-1.29189,0.390537,0.989025,-1.18394,0.394122,0.959239,-1.15672,0.392248,1.06676
1541176733,4.48,-90,1.877,-82,3.942,-86,2.982,-85,3.516,-85,1.914,-83,3.207,-88,1.044,-80,-1.25972,0.391723,1.10818,-1.28994,0.390472,1.00091,-1.18229,0.393813,0.967665,-1.15254,0.392037,1.07478
1541176733,4.476,-90,1.891,-83,3.966,-87,3.109,-85,3.502,-85,1.896,-83,3.184,-88,1.049,-80,-1.25472,0.391534,1.11892,-1.28761,0.390537,1.01238,-1.1813,0.393707,0.977012,-1.14836,0.391599,1.08296
1541176733,4.494,-89,1.886,-83,3.975,-86,3.071,-84,3.525,-85,1.933,-83,3.202,-88,1.114,-80,-1.24933,0.391339,1.12963,-1.28506,0.390384,1.02387,-1.17994,0.393079,0.985352,-1.14419,0.391631,1.09109
1541176733,4.49,-90,1.863,-84,3.933,-88,3.052,-85,3.511,-85,1.896,-82,3.193,-89,1.095,-80,-1.24397,0.391356,1.13884,-1.28141,0.390164,1.03398,-1.17754,0.392731,0.993389,-1.13929,0.391144,1.09771
1541176733,4.49,-88,1.91,-84,3.994,-87,3.09,-84,3.525,-85,1.914,-82,3.259,-89,1.044,-80,-1.23769,0.391354,1.14842,-1.27879,0.390228,1.04446,-1.17545,0.392533,1.00112,-1.13462,0.391055,1.10448
1541176733,4.466,-87,1.868,-85,3.961,-86,3.071,-84,3.521,-85,1.891,-82,3.226,-88,1.034,-80,-1.23266,0.391406,1.15823,-1.27656,0.390064,1.0552,-1.17489,0.392471,1.00873,-1.13047,0.391,1.1108
1541176733,4.513,-88,1.849,-87,3.975,-85,3.038,-85,3.521,-85,1.924,-82,3.216,-88,1.058,-80,-1.22763,0.391053,1.16764,-1.27458,0.38997,1.06593,-1.17456,0.392136,1.01642,-1.12714,0.391274,1.11774
1541176733,4.518,-89,1.853,-85,4.003,-86,3.09,-86,3.488,-86,1.853,-82,3.273,-89,1.063,-80,-1.22204,0.391267,1.17681,-1.27197,0.38951,1.07664,-1.17286,0.392163,1.02464,-1.12315,0.39125,1.12408
1541176733,4.513,-88,1.905,-86,3.999,-88,3.16,-87,3.53,-88,1.91,-82,3.273,-88,1.034,-80,-1.21561,0.390754,1.18578,-1.26771,0.389511,1.08717,-1.17065,0.391932,1.03207,-1.11797,0.391056,1.13001
1541176733,4.509,-89,1.928,-86,3.98,-85,3.104,-86,3.488,-86,1.877,-82,3.31,-86,1.039,-80,-1.20771,0.39127,1.19432,-1.26306,0.389349,1.0972,-1.16806,0.39219,1.03978,-1.11222,0.391206,1.13593
1541176733,4.504,-87,2.087,-86,4.022,-85,3.062,-85,3.483,-86,1.905,-83,3.324,-85,1.072,-80,-1.2011,0.391343,1.20333,-1.25849,0.389796,1.10761,-1.16526,0.391788,1.0475,-1.10658,0.39116,1.14186
1541176733,4.499,-87,2.186,-86,4.027,-85,3.137,-84,3.502,-86,1.821,-83,3.333,-85,1.02,-80,-1.19356,0.391136,1.21253,-1.25487,0.38891,1.11867,-1.16278,0.391522,1.05541,-1.10157,0.391116,1.14834
1541176733,4.518,-87,2.167,-86,4.017,-85,3.095,-84,3.469,-86,1.868,-83,3.357,-86,1.011,-80,-1.18623,0.391143,1.22077,-1.25003,0.389184,1.1292,-1.15987,0.391809,1.06312,-1.09579,0.391264,1.15428
1541176733,4.522,-87,2.242,-88,4.027,-86,3.137,-84,3.46,-86,1.817,-85,3.385,-86,1.114,-81,-1.17841,0.390954,1.22904,-1.24429,0.388947,1.13913,-1.15609,0.391798,1.07045,-1.08935,0.391114,1.1597
1541176734,4.569,-88,2.195,-85,4.04,-85,3.113,-83,3.497,-86,1.821,-84,3.418,-85,0.992,-80,-1.17051,0.39109,1.23631,-1.23921,0.389122,1.14876,-1.15221,0.391256,1.0774,-1.08367,0.391332,1.16455
1541176734,4.522,-88,2.209,-85,4.04,-85,3.118,-84,3.455,-86,1.812,-84,3.418,-85,1.011,-80,-1.16405,0.391199,1.24374,-1.23396,0.388496,1.15821,-1.14971,0.391334,1.08434,-1.07849,0.391275,1.1699
1541176734,4.56,-89,2.148,-85,4.05,-85,3.113,-83,3.46,-85,1.737,-85,3.403,-85,1.03,-81,-1.15382,0.39026,1.24922,-1.22894,0.388102,1.16684,-1.14715,0.391356,1.09117,-1.07345,0.391528,1.17398
1541176734,4.545,-88,2.167,-84,4.035,-84,3.113,-85,3.474,-87,1.662,-87,3.422,-85,1.072,-81,-1.14529,0.390572,1.25571,-1.2231,0.388237,1.1759,-1.14343,0.390985,1.09772,-1.06702,0.391395,1.17815
1541176734,4.564,-89,2.162,-86,4.035,-86,3.109,-85,3.469,-85,1.601,-88,3.432,-86,1.049,-80,-1.13571,0.390319,1.26185,-1.21606,0.388548,1.18438,-1.13881,0.390826,1.10403,-1.06005,0.391429,1.18226
1541176734,4.518,-88,2.223,-84,4.045,-85,3.095,-84,3.455,-86,1.601,-86,3.441,-85,1.053,-81,-1.12645,0.390627,1.2694,-1.20881,0.388404,1.19375,-1.13435,0.391152,1.11148,-1.05275,0.391716,1.18696
1541176734,4.517,-87,2.237,-83,4.031,-84,3.09,-84,3.455,-86,1.54,-86,3.474,-85,1.058,-81,-1.11759,0.390311,1.27576,-1.20211,0.388524,1.20329,-1.13022,0.391466,1.11823,-1.04634,0.391671,1.19198
1541176734,4.531,-87,2.2,-84,4.045,-84,3.085,-85,3.436,-86,1.526,-86,3.45,-84,1.053,-81,-1.10884,0.390493,1.28233,-1.19559,0.38811,1.21236,-1.12575,0.391451,1.1246,-1.03983,0.391698,1.19604
1541176734,4.541,-88,2.205,-84,4.054,-84,3.104,-85,3.45,-85,1.544,-87,3.446,-85,1.077,-81,-1.09888,0.390941,1.28809,-1.18715,0.388477,1.22006,-1.12038,0.391531,1.13114,-1.0327,0.391753,1.19969
1541176734,4.541,-87,2.228,-84,4.05,-85,3.123,-85,3.413,-86,1.591,-87,3.479,-84,1.081,-81,-1.08932,0.391207,1.2938,-1.17886,0.38867,1.22795,-1.11444,0.391795,1.1372,-1.02451,0.391705,1.20337
1541176734,4.531,-88,2.223,-84,4.059,-84,3.104,-86,3.413,-85,1.643,-86,3.483,-84,1.095,-81,-1.07862,0.39106,1.29888,-1.17066,0.388452,1.23552,-1.10836,0.391377,1.14311,-1.01694,0.391924,1.20683
1541176734,4.522,-87,2.195,-84,4.05,-84,2.626,-86,3.446,-86,1.643,-86,3.488,-84,1.114,-81,-1.06877,0.391543,1.30452,-1.16239,0.388935,1.24401,-1.10258,0.391498,1.14949,-1.00924,0.391961,1.21034
1541176734,4.531,-87,2.219,-84,4.045,-84,2.8,-87,3.413,-86,1.601,-85,3.497,-83,1.086,-82,-1.05754,0.391213,1.30886,-1.15346,0.388834,1.25101,-1.09636,0.391475,1.15537,-1.00113,0.391743,1.21386
1541176734,4.527,-88,2.266,-86,4.04,-86,2.818,-88,3.403,-87,1.652,-86,3.539,-86,1.11,-83,-1.04713,0.390942,1.3133,-1.14411,0.388713,1.25812,-1.09065,0.391467,1.16112,-0.992699,0.391788,1.21719
1541176734,4.55,-90,2.27,-86,4.05,-86,2.804,-87,3.394,-88,1.657,-87,3.507,-86,1.123,-84,-1.03653,0.391209,1.31765,-1.13517,0.389115,1.26465,-1.08359,0.391499,1.16647,-0.984603,0.392,1.22046
1541176734,4.517,-87,2.294,-86,4.05,-84,2.654,-88,3.408,-85,1.629,-85,3.516,-84,1.123,-83,-1.02508,0.391716,1.32127,-1.12599,0.389168,1.2711,-1.07724,0.391703,1.17131,-0.977575,0.39212,1.22101
1541176734,4.55,-88,2.298,-84,4.054,-84,2.696,-88,3.366,-85,1.652,-84,3.507,-84,1.1,-83,-1.01472,0.392098,1.32489,-1.11631,0.389194,1.27733,-1.07062,0.391431,1.17604,-0.969855,0.391945,1.22316
1541176734,4.509,-88,2.28,-84,4.054,-84,2.734,-87,3.394,-87,1.62,-83,3.539,-84,1.114,-83,-1.00285,0.391856,1.32739,-1.10651,0.389574,1.28334,-1.06384,0.392073,1.18084,-0.961282,0.392256,1.22495
1541176734,4.522,-89,2.303,-84,4.059,-85,2.687,-90,3.408,-86,1.643,-83,3.525,-86,1.123,-83,-0.991329,0.39223,1.3298,-1.09599,0.389957,1.28866,-1.05638,0.392154,1.18489,-0.952619,0.39226,1.22591
1541176734,4.499,-90,2.275,-83,4.05,-84,2.706,-86,3.385,-85,1.634,-84,3.539,-86,1.132,-84,-0.979665,0.392273,1.33216,-1.08514,0.390382,1.29356,-1.04819,0.392106,1.18871,-0.94374,0.392117,1.22714
1541176735,4.48,-88,2.298,-83,4.068,-83,2.682,-86,3.413,-86,1.615,-83,3.535,-84,1.105,-83,-0.967941,0.39243,1.33459,-1.07426,0.390765,1.29834,-1.04,0.392439,1.1926,-0.934067,0.391989,1.22804
1541176735,4.513,-89,2.247,-83,4.059,-84,2.673,-87,3.385,-85,1.582,-82,3.553,-85,1.114,-83,-0.956863,0.392854,1.33665,-1.06388,0.391109,1.30347,-1.03281,0.392041,1.1971,-0.925638,0.392409,1.22937
1541176735,4.49,-89,2.294,-83,4.073,-83,2.645,-89,3.403,-86,1.577,-82,3.544,-83,1.151,-83,-0.945865,0.392596,1.3375,-1.05397,0.390866,1.30801,-1.02599,0.392245,1.20026,-0.918234,0.392349,1.22954
