timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
1541175798,3.858,-87,1.559,-83,2.968,-84,3.347,-86,3.389,-86,2.607,-84,2.162,-80,1.989,-81,-1.23522,0.398883,-0.0139572,-1.34409,0.394396,0.00914118,-1.36861,0.394787,-0.099092,-1.25993,0.397651,-0.12204
1541175798,3.82,-87,1.582,-81,2.977,-82,3.328,-88,3.389,-85,2.635,-84,2.195,-81,2.018,-82,-1.23041,0.399009,-0.0117608,-1.34148,0.394474,0.00602062,-1.36099,0.394543,-0.102736,-1.25145,0.398192,-0.121163
1541175798,3.783,-87,1.526,-81,2.949,-84,3.324,-89,3.394,-86,2.612,-85,2.162,-81,1.999,-81,-1.2259,0.399056,-0.00946109,-1.33703,0.394395,0.0014876,-1.34959,0.394872,-0.108441,-1.23872,0.397994,-0.119046
1541175798,3.787,-87,1.446,-80,2.968,-82,3.305,-87,3.38,-86,2.621,-83,2.134,-80,2.013,-81,-1.21791,0.399097,-0.00579495,-1.33053,0.394745,-0.00400836,-1.3334,0.395232,-0.114069,-1.2223,0.398427,-0.116551
1541175799,3.792,-86,1.474,-80,2.987,-82,3.333,-86,3.357,-85,2.612,-84,2.181,-81,1.975,-81,-1.21272,0.398454,-0.00177751,-1.32389,0.394831,-0.00689535,-1.32017,0.395792,-0.117478,-1.20955,0.398618,-0.112881
1541175799,3.778,-87,1.498,-79,2.944,-82,3.328,-86,3.342,-85,2.612,-84,2.181,-81,2.036,-82,-1.20663,0.398236,0.00242822,-1.31668,0.395045,-0.00943899,-1.30627,0.396467,-0.119981,-1.19576,0.398534,-0.108067
1541175799,3.816,-87,1.479,-80,2.954,-82,3.366,-88,3.319,-86,2.626,-84,2.172,-81,2.05,-81,-1.19982,0.397943,0.00714545,-1.30875,0.395967,-0.0122983,-1.29082,0.397075,-0.122204,-1.18187,0.398535,-0.102946
1541175799,3.82,-88,1.582,-80,2.944,-83,3.319,-89,3.342,-88,2.589,-86,2.195,-82,1.985,-81,-1.19301,0.398378,0.0121594,-1.3006,0.396083,-0.0141768,-1.27614,0.397744,-0.122573,-1.16848,0.398575,-0.0968671
1541175799,3.764,-85,1.554,-80,2.926,-82,3.277,-88,3.305,-86,2.579,-84,2.209,-83,2.041,-81,-1.18744,0.397446,0.0170233,-1.29358,0.396242,-0.0161005,-1.2621,0.398168,-0.122542,-1.1564,0.398248,-0.0903145
1541175799,3.755,-87,1.549,-81,2.94,-82,3.132,-90,3.292,-85,2.57,-85,2.205,-82,1.994,-81,-1.18238,0.397803,0.022192,-1.2869,0.39683,-0.0175753,-1.24837,0.398518,-0.122233,-1.14517,0.398304,-0.0820717
1541175799,3.773,-85,1.591,-80,2.926,-82,3.08,-89,3.306,-85,2.603,-84,2.219,-82,2.027,-81,-1.17854,0.39841,0.0262265,-1.28239,0.397225,-0.0178219,-1.24065,0.398939,-0.121021,-1.13843,0.39824,-0.0771965
1541175799,3.745,-86,1.577,-81,2.93,-83,3.132,-93,3.235,-87,2.579,-87,2.219,-85,2.05,-82,-1.17339,0.398222,0.0332106,-1.27374,0.397396,-0.0170155,-1.22554,0.399013,-0.117169,-1.12576,0.398361,-0.0673967
1541175799,3.773,-88,1.615,-83,2.973,-83,3.193,-92,3.254,-87,2.589,-86,2.242,-85,2.05,-82,-1.17021,0.39804,0.0362428,-1.26863,0.397725,-0.0173207,-1.21745,0.399209,-0.115688,-1.11934,0.398364,-0.0624889
1541175799,3.755,-85,1.563,-82,2.94,-82,3.188,-88,3.245,-86,2.566,-85,2.247,-84,2.046,-80,-1.16475,0.397916,0.0438122,-1.25934,0.397685,-0.015945,-1.20205,0.39954,-0.111268,-1.10764,0.398481,-0.0516753
1541175799,3.75,-86,1.568,-83,2.954,-83,3.193,-86,3.245,-86,2.552,-86,2.228,-84,2.074,-80,-1.16194,0.398784,0.0484337,-1.2542,0.397714,-0.0142725,-1.1938,0.399683,-0.107631,-1.10143,0.399377,-0.0449118
1541175799,3.741,-85,1.544,-84,2.94,-82,3.226,-85,3.216,-87,2.57,-86,2.228,-84,2.032,-81,-1.16194,0.398973,0.0510799,-1.25126,0.397132,-0.0162103,-1.18632,0.399277,-0.106358,-1.09705,0.399674,-0.0393269
1541175799,3.731,-85,1.512,-83,2.935,-82,3.24,-85,3.273,-87,2.575,-85,2.223,-84,2.046,-80,-1.16088,0.399379,0.0545805,-1.24784,0.397225,-0.0167762,-1.17935,0.398233,-0.103163,-1.09286,0.400022,-0.0331796
1541175799,3.802,-85,1.498,-86,2.944,-83,3.221,-87,3.202,-88,2.57,-86,2.228,-85,1.985,-81,-1.15922,0.400113,0.0597556,-1.24316,0.396573,-0.0146525,-1.17098,0.398417,-0.0988819,-1.0875,0.40021,-0.025143
1541175799,3.783,-86,1.441,-84,2.935,-82,3.207,-85,3.212,-85,2.57,-85,2.247,-84,2.06,-80,-1.15459,0.3997,0.0660548,-1.23649,0.396603,-0.0117388,-1.16148,0.398668,-0.0930601,-1.08038,0.400198,-0.0162631
1541175799,3.759,-85,1.479,-91,2.949,-82,3.198,-84,3.174,-86,2.584,-84,2.252,-85,2.05,-80,-1.15189,0.399463,0.0725712,-1.22889,0.39636,-0.00763224,-1.15023,0.398348,-0.0869676,-1.07268,0.399893,-0.00715687
1541175799,3.755,-84,1.427,-83,2.949,-82,3.188,-84,3.188,-85,2.584,-85,2.252,-86,2.046,-80,-1.14755,0.399908,0.0771766,-1.22365,0.397169,-0.00535089,-1.14435,0.398753,-0.0825949,-1.06782,0.400001,-0.00208602
1541175799,3.783,-85,1.46,-83,2.973,-82,3.16,-84,3.202,-86,2.579,-84,2.261,-88,2.06,-82,-1.14227,0.400298,0.0816648,-1.2169,0.397155,-0.000906672,-1.13667,0.398276,-0.0773228,-1.06096,0.399851,0.00499656
1541175799,3.755,-87,1.432,-85,2.959,-84,3.179,-83,3.193,-84,2.584,-84,2.266,-85,2.046,-81,-1.13711,0.400223,0.0888971,-1.21098,0.396761,0.00554435,-1.12898,0.398619,-0.0710087,-1.05514,0.400022,0.0123789
1541175799,3.769,-85,1.451,-83,2.959,-83,3.16,-84,3.174,-84,2.57,-83,2.256,-85,1.999,-81,-1.13263,0.400164,0.094968,-1.20463,0.396987,0.00995779,-1.12082,0.39857,-0.0644721,-1.04872,0.399839,0.0202364
1541175800,3.769,-85,1.502,-83,2.996,-82,3.16,-84,3.165,-83,2.575,-84,2.275,-85,2.032,-80,-1.12616,0.400195,0.103275,-1.19586,0.397236,0.0166987,-1.11043,0.39867,-0.0561361,-1.04012,0.399791,0.0310777
1541175800,3.783,-85,1.441,-82,2.959,-83,3.137,-84,3.156,-83,2.579,-83,2.28,-85,2.032,-80,-1.12118,0.399985,0.11003,-1.1893,0.396865,0.0227185,-1.1027,0.398593,-0.0484846,-1.03427,0.399863,0.0394114
1541175800,3.759,-84,1.484,-82,2.959,-83,3.118,-85,3.174,-84,2.603,-83,2.303,-85,2.06,-82,-1.11697,0.400262,0.116395,-1.18344,0.397407,0.0268042,-1.09521,0.398727,-0.0417405,-1.02859,0.400062,0.0478336
1541175800,3.797,-84,1.526,-83,2.991,-83,3.085,-85,3.151,-85,2.556,-84,2.308,-86,2.008,-80,-1.11192,0.400521,0.123271,-1.17842,0.397118,0.033927,-1.08958,0.398408,-0.0343518,-1.02321,0.399828,0.0549332
1541175800,3.759,-85,1.512,-82,2.973,-83,3.071,-85,3.17,-84,2.57,-83,2.341,-85,2.022,-80,-1.10664,0.400427,0.130573,-1.17265,0.397063,0.0403609,-1.08371,0.398135,-0.0278986,-1.01776,0.399842,0.0621943
1541175800,3.764,-85,1.498,-82,2.973,-83,3.052,-84,3.165,-84,2.575,-84,2.336,-85,2.018,-80,-1.1011,0.400208,0.137478,-1.16574,0.396976,0.0476289,-1.07676,0.397938,-0.0205977,-1.01164,0.399516,0.0699959
1541175800,3.783,-85,1.521,-82,2.987,-82,3.038,-84,3.16,-84,2.519,-83,2.322,-86,1.961,-80,-1.09501,0.400354,0.144532,-1.15981,0.397291,0.0529209,-1.07021,0.397712,-0.0129824,-1.00555,0.399372,0.0770903
1541175800,3.759,-86,1.516,-82,3.043,-84,3.038,-85,3.156,-85,2.542,-83,2.359,-88,1.989,-81,-1.09219,0.400371,0.148294,-1.15667,0.396717,0.0585157,-1.06676,0.398189,-0.00912278,-1.00229,0.399647,0.0819767
1541175800,3.75,-86,1.502,-82,3.005,-83,3.057,-84,3.127,-84,2.542,-83,2.392,-85,1.966,-81,-1.08805,0.40034,0.156366,-1.15238,0.396988,0.0652547,-1.062,0.398237,-0.00118778,-0.998342,0.399661,0.0898635
1541175800,3.764,-84,1.535,-82,3.005,-83,3.019,-85,3.118,-84,2.538,-84,2.378,-86,1.98,-81,-1.08387,0.400506,0.164059,-1.14758,0.397541,0.0720743,-1.0577,0.398717,0.00630607,-0.993419,0.399989,0.0977243
1541175800,3.759,-85,1.53,-82,3.001,-83,2.991,-85,3.113,-84,2.5,-83,2.43,-85,1.961,-81,-1.07819,0.400646,0.171599,-1.14263,0.397414,0.0802535,-1.05228,0.398943,0.0137231,-0.988171,0.399822,0.105214
1541175800,3.797,-85,1.535,-82,2.996,-82,2.996,-85,3.095,-83,2.453,-83,2.439,-85,1.985,-81,-1.073,0.400542,0.179284,-1.13757,0.397685,0.0884206,-1.04681,0.399008,0.0216427,-0.982894,0.400052,0.112834
1541175800,3.811,-85,1.573,-82,3.038,-83,3.029,-86,3.099,-84,2.467,-85,2.444,-87,2.004,-81,-1.06684,0.400512,0.189921,-1.13123,0.397628,0.0988105,-1.04131,0.399601,0.0320641,-0.976883,0.40028,0.123155
1541175800,3.741,-87,1.573,-83,3.071,-83,2.987,-85,3.085,-84,2.477,-83,2.458,-85,1.957,-81,-1.06162,0.400565,0.197501,-1.12557,0.397756,0.106812,-1.03607,0.399435,0.0396247,-0.971629,0.400322,0.130708
1541175800,3.802,-84,1.568,-82,3.076,-83,2.93,-85,3.09,-84,2.425,-83,2.453,-86,1.914,-81,-1.05604,0.400758,0.205366,-1.12069,0.397642,0.115589,-1.03092,0.399672,0.0473396,-0.965995,0.400585,0.138381
1541175800,3.764,-85,1.573,-83,3.052,-83,2.963,-85,3.127,-84,2.416,-83,2.453,-86,1.928,-81,-1.05107,0.400635,0.212521,-1.11528,0.398519,0.120959,-1.02625,0.399876,0.0549285,-0.961326,0.400634,0.145884
1541175800,3.778,-85,1.573,-82,3.085,-82,2.944,-85,3.076,-84,2.439,-83,2.444,-85,1.952,-80,-1.04598,0.4007,0.220503,-1.11038,0.397684,0.130521,-1.0211,0.399724,0.062439,-0.956276,0.400691,0.153089
1541175800,3.792,-87,1.582,-82,3.076,-84,2.935,-84,3.104,-84,2.388,-83,2.477,-85,1.896,-81,-1.0425,0.400752,0.225294,-1.10719,0.397747,0.135076,-1.01759,0.400285,0.0673478,-0.952769,0.400676,0.158244
1541175800,3.783,-85,1.573,-82,3.062,-83,2.912,-85,3.104,-84,2.383,-83,2.463,-85,1.891,-81,-1.03577,0.400627,0.235121,-1.10024,0.398011,0.145163,-1.01062,0.399977,0.0770091,-0.945994,0.400825,0.168105
1541175800,3.797,-86,1.615,-82,3.043,-83,2.893,-85,3.076,-84,2.373,-83,2.453,-85,1.924,-81,-1.03052,0.400602,0.24278,-1.09538,0.397875,0.152213,-1.00598,0.400421,0.0845385,-0.941105,0.401016,0.175484
1541175801,3.778,-84,1.587,-82,3.066,-83,2.926,-84,3.09,-84,2.402,-83,2.448,-84,1.957,-81,-1.02776,0.40101,0.247846,-1.09195,0.397946,0.157552,-1.00262,0.400611,0.089195,-0.937595,0.401254,0.180431
1541175801,3.778,-85,1.634,-82,3.062,-82,2.888,-85,3.057,-84,2.355,-83,2.486,-86,1.858,-82,-1.02116,0.400822,0.257157,-1.08463,0.398001,0.16777,-0.99575,0.400327,0.0992127,-0.930776,0.401204,0.189885
1541175801,3.75,-85,1.62,-83,3.085,-83,2.912,-86,3.095,-84,2.35,-85,2.463,-86,1.943,-81,-1.01598,0.401172,0.263855,-1.07955,0.398144,0.173954,-0.99064,0.400413,0.105904,-0.925603,0.401168,0.196643
1541175801,3.783,-85,1.657,-82,3.099,-83,2.912,-85,3.062,-84,2.369,-84,2.472,-86,1.886,-81,-1.01162,0.401075,0.268586,-1.07661,0.398428,0.177965,-0.987506,0.400452,0.110733,-0.922292,0.401277,0.201217
1541175801,3.792,-85,1.634,-82,3.104,-83,2.93,-85,3.057,-83,2.359,-83,2.491,-86,1.9,-81,-1.00524,0.401194,0.278153,-1.07053,0.398001,0.186676,-0.980992,0.40044,0.120044,-0.91567,0.401365,0.210582
1541175801,3.773,-85,1.666,-82,3.104,-83,2.916,-84,3.062,-84,2.341,-83,2.5,-86,1.891,-81,-1.0005,0.401364,0.285257,-1.06485,0.398032,0.195917,-0.976017,0.400567,0.127559,-0.910916,0.401558,0.218086
1541175801,3.764,-86,1.648,-82,3.127,-83,2.846,-85,3.052,-84,2.341,-83,2.467,-86,1.853,-81,-0.994808,0.401159,0.292773,-1.05953,0.398289,0.202963,-0.970406,0.400693,0.134751,-0.905167,0.40147,0.22546
1541175801,3.802,-85,1.681,-83,3.104,-83,2.869,-85,3.052,-84,2.345,-84,2.514,-86,1.91,-81,-0.989196,0.401345,0.300084,-1.05412,0.398132,0.21053,-0.965054,0.400627,0.142136,-0.899722,0.401633,0.232796
1541175801,3.783,-85,1.657,-82,3.104,-83,2.851,-85,3.052,-84,2.289,-84,2.481,-86,1.868,-81,-0.983866,0.401666,0.307115,-1.04763,0.398309,0.21643,-0.959919,0.400963,0.148457,-0.894389,0.401761,0.239455
1541175801,3.783,-85,1.685,-82,3.118,-83,2.818,-85,3.015,-86,2.312,-83,2.505,-86,1.886,-81,-0.978497,0.402006,0.314042,-1.04326,0.398254,0.224515,-0.953918,0.400328,0.156194,-0.888604,0.401667,0.246025
1541175801,3.816,-86,1.685,-82,3.118,-83,2.818,-85,3.052,-83,2.322,-83,2.528,-87,1.863,-81,-0.972193,0.401767,0.320168,-1.03733,0.398405,0.231518,-0.948817,0.400649,0.162048,-0.883112,0.401855,0.253081
1541175801,3.778,-86,1.709,-84,3.127,-84,2.818,-85,3.043,-83,2.322,-85,2.528,-87,1.868,-82,-0.967387,0.402117,0.327638,-1.03204,0.398296,0.237472,-0.943547,0.400689,0.168935,-0.877835,0.401802,0.259758
1541175801,3.778,-87,1.699,-83,3.132,-84,2.869,-86,3.052,-84,2.28,-83,2.514,-86,1.853,-81,-0.961776,0.402073,0.334227,-1.02631,0.398485,0.244779,-0.937366,0.400897,0.176106,-0.872049,0.401942,0.266452
1541175801,3.783,-86,1.704,-82,3.123,-84,2.827,-84,3.019,-83,2.28,-83,2.533,-87,1.858,-81,-0.958106,0.402155,0.338661,-1.02307,0.398224,0.249254,-0.934478,0.400677,0.180226,-0.868553,0.401931,0.271043
1541175801,3.797,-85,1.709,-84,3.132,-84,2.822,-84,3.024,-83,2.247,-84,2.514,-87,1.882,-81,-0.952976,0.402651,0.345766,-1.01783,0.398486,0.25631,-0.92872,0.400722,0.187157,-0.863456,0.401814,0.277673
1541175801,3.816,-85,1.732,-83,3.137,-84,2.814,-84,3.029,-84,2.223,-83,2.524,-87,1.886,-81,-0.946014,0.402655,0.354785,-1.01059,0.398669,0.264893,-0.92237,0.400758,0.196298,-0.856406,0.402165,0.28662
1541175801,3.778,-85,1.709,-83,3.141,-83,2.813,-84,3.024,-83,2.247,-83,2.533,-87,1.863,-81,-0.942811,0.402808,0.359055,-1.00728,0.398655,0.269348,-0.919417,0.400664,0.200541,-0.853176,0.402389,0.291023
1541175801,3.769,-85,1.76,-83,3.137,-83,2.818,-84,3.005,-83,2.219,-82,2.524,-89,1.849,-81,-0.935269,0.40284,0.368563,-1.0001,0.398823,0.279128,-0.912382,0.400719,0.209533,-0.846017,0.402404,0.300454
1541175801,3.82,-86,1.737,-83,3.184,-83,2.822,-84,3.024,-83,2.209,-82,2.547,-88,1.868,-80,-0.930408,0.403211,0.375483,-0.99577,0.399012,0.286292,-0.90663,0.401007,0.217505,-0.841162,0.402522,0.307381
1541175801,3.816,-87,1.713,-83,3.193,-84,2.809,-84,3.043,-83,2.223,-82,2.57,-88,1.849,-81,-0.927094,0.403441,0.380421,-0.992301,0.398968,0.290794,-0.904451,0.400579,0.221601,-0.838093,0.402841,0.311986
1541175802,3.806,-85,1.751,-83,3.146,-83,2.837,-84,3.005,-83,2.233,-82,2.57,-88,1.849,-81,-0.919712,0.403215,0.389834,-0.98562,0.398918,0.30082,-0.896913,0.401249,0.231787,-0.83121,0.40287,0.321575
1541175802,3.802,-86,1.77,-82,3.188,-83,2.818,-83,3.019,-83,2.233,-83,2.575,-87,1.835,-81,-0.914487,0.403477,0.397022,-0.979989,0.398689,0.307357,-0.892172,0.401254,0.238558,-0.826094,0.403289,0.328449
1541175802,3.839,-86,1.798,-83,3.188,-85,2.814,-83,2.991,-83,2.195,-82,2.57,-87,1.853,-81,-0.909407,0.40379,0.404245,-0.974967,0.399091,0.314842,-0.887174,0.401428,0.245429,-0.820655,0.403185,0.3354
1541175802,3.83,-86,1.732,-83,3.179,-83,2.772,-84,3.034,-84,2.209,-82,2.603,-89,1.844,-81,-0.904303,0.404066,0.410974,-0.969658,0.399358,0.322035,-0.881971,0.40143,0.252686,-0.815498,0.403597,0.342459
1541175802,3.797,-86,1.756,-82,3.188,-83,2.795,-83,2.991,-83,2.162,-82,2.612,-88,1.849,-80,-0.89849,0.404124,0.41811,-0.964475,0.399444,0.329227,-0.876766,0.401534,0.259576,-0.809987,0.403532,0.348993
1541175802,3.797,-86,1.831,-82,3.202,-85,2.827,-83,2.977,-83,2.191,-82,2.607,-88,1.849,-80,-0.894737,0.404339,0.422796,-0.960395,0.399827,0.334042,-0.87284,0.401705,0.264266,-0.806004,0.403551,0.353875
1541175802,3.82,-87,1.732,-82,3.216,-85,2.786,-83,2.982,-83,2.181,-84,2.645,-88,1.863,-81,-0.888693,0.404218,0.430126,-0.954611,0.399738,0.34144,-0.866775,0.401157,0.272078,-0.800233,0.403888,0.36094
1541175802,3.797,-88,1.779,-82,3.226,-83,2.813,-83,2.996,-83,2.172,-82,2.659,-89,1.817,-80,-0.880467,0.404397,0.439402,-0.947133,0.400114,0.350873,-0.859386,0.401544,0.28172,-0.792415,0.403599,0.370395
1541175802,3.811,-86,1.802,-82,3.202,-84,2.8,-83,2.977,-83,2.181,-82,2.635,-88,1.844,-80,-0.875528,0.404524,0.447262,-0.941674,0.400134,0.358636,-0.854074,0.401654,0.289071,-0.787129,0.404046,0.377328
1541175802,3.848,-85,1.802,-83,3.198,-83,2.818,-83,2.968,-83,2.186,-83,2.673,-88,1.821,-80,-0.869725,0.40478,0.454493,-0.936251,0.400218,0.366208,-0.84874,0.401721,0.296159,-0.781418,0.404077,0.384752
1541175802,3.802,-85,1.788,-83,3.216,-83,2.781,-83,2.963,-83,2.158,-82,2.701,-87,1.853,-80,-0.865558,0.404825,0.459365,-0.932117,0.400299,0.370871,-0.845108,0.401642,0.300947,-0.777488,0.404165,0.389373
1541175802,3.773,-88,1.798,-82,3.245,-85,2.8,-83,2.949,-83,2.115,-85,2.696,-91,1.845,-81,-0.857326,0.404957,0.469086,-0.924194,0.400881,0.380737,-0.837061,0.401839,0.310771,-0.769495,0.404174,0.398844
1541175802,3.811,-86,1.807,-82,3.263,-84,2.743,-83,2.973,-83,2.144,-83,2.72,-87,1.831,-81,-0.853042,0.405061,0.473707,-0.920405,0.401138,0.385656,-0.833346,0.401917,0.315303,-0.765713,0.404174,0.403555
1541175802,3.787,-86,1.793,-82,3.249,-83,2.725,-83,2.977,-83,2.111,-83,2.706,-87,1.872,-80,-0.846205,0.405325,0.483734,-0.913185,0.400943,0.395584,-0.826735,0.401954,0.324988,-0.7585,0.404393,0.413093
1541175802,3.773,-85,1.849,-83,3.235,-83,2.739,-83,2.93,-83,2.083,-83,2.753,-87,1.798,-80,-0.839975,0.40493,0.491257,-0.907694,0.400963,0.403631,-0.821119,0.402306,0.332804,-0.752847,0.404665,0.420497
1541175802,3.802,-86,1.844,-83,3.235,-83,2.734,-83,2.954,-83,2.111,-83,2.739,-88,1.84,-80,-0.836545,0.405277,0.496142,-0.904144,0.400869,0.408124,-0.81726,0.40253,0.337836,-0.74902,0.404497,0.425519
1541175802,3.816,-86,1.844,-83,3.268,-83,2.753,-83,2.944,-85,2.083,-84,2.748,-88,1.817,-81,-0.828238,0.405246,0.506446,-0.896064,0.401534,0.419077,-0.810026,0.402969,0.347691,-0.74127,0.404724,0.435071
1541175802,3.764,-86,1.84,-83,3.277,-84,2.706,-83,2.949,-84,2.074,-83,2.8,-87,1.831,-80,-0.821992,0.405484,0.51428,-0.890181,0.401806,0.426954,-0.804295,0.402953,0.355685,-0.735315,0.404765,0.4426
1541175802,3.811,-85,1.849,-83,3.273,-83,2.696,-82,2.944,-84,2.106,-83,2.818,-87,1.826,-80,-0.817683,0.405235,0.519517,-0.886417,0.401883,0.432449,-0.800496,0.403282,0.360738,-0.73118,0.404735,0.447248
1541175802,3.811,-86,1.872,-84,3.292,-83,2.664,-83,2.94,-84,2.06,-82,2.814,-87,1.798,-81,-0.808995,0.405349,0.529757,-0.87819,0.402173,0.443204,-0.792854,0.403435,0.371187,-0.723325,0.405012,0.457961
1541175803,3.82,-85,1.919,-83,3.268,-84,2.673,-84,2.949,-83,2.065,-82,2.813,-86,1.826,-80,-0.804807,0.404919,0.534795,-0.874287,0.402178,0.448705,-0.789201,0.403732,0.37642,-0.719323,0.405099,0.462984
1541175803,3.792,-86,1.886,-84,3.3,-85,2.631,-84,2.949,-84,2.069,-83,2.865,-86,1.802,-80,-0.796906,0.405448,0.546238,-0.866631,0.402557,0.459663,-0.781953,0.404116,0.387155,-0.711419,0.405047,0.473109
1541175803,3.811,-87,1.928,-83,3.306,-83,2.645,-84,2.93,-84,2.06,-82,2.879,-87,1.788,-81,-0.790072,0.404974,0.553415,-0.860426,0.402898,0.468057,-0.775999,0.404714,0.395087,-0.705197,0.405169,0.480842
1541175803,3.783,-86,1.91,-83,3.306,-83,2.612,-84,2.93,-84,2.018,-82,2.883,-86,1.84,-81,-0.784189,0.405115,0.561962,-0.854024,0.403022,0.475788,-0.769694,0.404832,0.403142,-0.698716,0.405282,0.488568
1541175803,3.811,-85,1.891,-82,3.306,-84,2.584,-85,2.883,-84,2.022,-82,2.851,-87,1.779,-81,-0.77735,0.405285,0.569682,-0.847971,0.403322,0.483955,-0.763747,0.405058,0.410635,-0.692882,0.405331,0.496332
1541175803,3.839,-85,1.91,-83,3.31,-84,2.575,-84,2.907,-83,2.022,-82,2.902,-87,1.779,-81,-0.77185,0.405159,0.577305,-0.842655,0.403334,0.492086,-0.758513,0.405192,0.418298,-0.687406,0.405524,0.503454
1541175803,3.834,-85,1.971,-82,3.296,-84,2.593,-86,2.902,-84,2.027,-83,2.921,-87,1.826,-81,-0.766516,0.405187,0.585,-0.837433,0.40311,0.499362,-0.753578,0.405218,0.425869,-0.682139,0.405649,0.510641
1541175803,3.797,-87,1.952,-82,3.306,-83,2.547,-84,2.902,-83,1.994,-83,2.907,-86,1.835,-81,-0.759915,0.405107,0.591445,-0.831769,0.403116,0.506573,-0.748131,0.405301,0.432606,-0.676164,0.405533,0.517338
1541175803,3.806,-86,1.943,-82,3.314,-84,2.547,-86,2.883,-84,1.999,-82,2.916,-86,1.831,-80,-0.756068,0.405399,0.596254,-0.827507,0.403215,0.511534,-0.74399,0.405321,0.437254,-0.67216,0.405836,0.521739
1541175803,3.802,-86,1.961,-83,3.314,-84,2.514,-85,2.846,-84,1.994,-83,2.94,-86,1.812,-80,-0.749895,0.404828,0.603174,-0.821311,0.40348,0.518779,-0.738152,0.405241,0.444623,-0.665922,0.405717,0.528778
1541175803,3.853,-88,1.985,-84,3.333,-85,2.519,-86,2.888,-84,1.985,-82,2.916,-87,1.821,-82,-0.742821,0.405219,0.610729,-0.815034,0.403362,0.526724,-0.732106,0.405627,0.451672,-0.659752,0.405664,0.535923
1541175803,3.834,-87,2.004,-83,3.319,-84,2.524,-84,2.86,-83,1.966,-82,2.94,-86,1.812,-81,-0.734289,0.405452,0.620288,-0.806793,0.403486,0.536325,-0.723878,0.40551,0.461599,-0.650973,0.405605,0.545031
1541175803,3.797,-85,2.018,-83,3.338,-84,2.481,-85,2.874,-84,1.938,-82,2.963,-86,1.821,-80,-0.730089,0.405574,0.625527,-0.802393,0.403558,0.541313,-0.720133,0.405652,0.466398,-0.647103,0.405816,0.54997
