timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
1541176316,3.647,-84,1.306,-81,2.575,-83,3.637,-84,3.422,-85,3.09,-89,1.671,-82,2.841,-87,-1.32664,0.396287,-0.660525,-1.29263,0.394585,-0.553205,-1.39888,0.392671,-0.518022,-1.43103,0.391114,-0.625122
1541176316,3.605,-85,1.329,-82,2.566,-86,3.647,-86,3.455,-84,3.095,-88,1.638,-81,2.813,-84,0,0,0,0,0,0,0,0,0,0,0,0
1541176316,3.609,-83,1.343,-81,2.57,-84,3.661,-84,3.474,-85,3.099,-87,1.624,-81,2.804,-84,0,0,0,0,0,0,0,0,0,0,0,0
1541176316,3.623,-83,1.32,-81,2.575,-84,3.633,-84,3.45,-86,3.095,-87,1.61,-81,2.8,-85,0,0,0,0,0,0,0,0,0,0,0,0
1541176316,3.637,-83,1.339,-81,2.552,-84,3.67,-84,3.441,-85,3.123,-86,1.615,-81,2.827,-86,0,0,0,0,0,0,0,0,0,0,0,0
1541176316,3.628,-84,1.352,-82,2.528,-86,3.684,-84,3.455,-85,3.141,-86,1.624,-82,2.827,-88,0,0,0,0,0,0,0,0,0,0,0,0
1541176316,3.637,-84,1.353,-83,2.575,-84,3.698,-86,3.46,-88,3.17,-89,1.568,-81,2.86,-86,-1.328,0.395877,-0.682004,-1.30415,0.394097,-0.572368,-1.41377,0.391992,-0.547664,-1.43553,0.391191,-0.656582
1541176316,3.628,-82,1.348,-82,2.584,-84,3.698,-84,3.488,-86,3.188,-86,1.544,-81,2.902,-87,0,0,0,0,0,0,0,0,0,0,0,0
1541176316,3.633,-83,1.362,-82,2.57,-83,3.722,-84,3.432,-86,3.179,-85,1.53,-81,2.926,-86,0,0,0,0,0,0,0,0,0,0,0,0
1541176316,3.59,-83,1.366,-82,2.57,-84,3.694,-84,3.455,-85,3.174,-86,1.544,-81,2.949,-87,0,0,0,0,0,0,0,0,0,0,0,0
1541176316,3.595,-85,1.39,-82,2.575,-83,3.717,-84,3.46,-87,3.231,-85,1.544,-81,3.019,-90,0,0,0,0,0,0,0,0,0,0,0,0
1541176316,3.609,-85,1.408,-84,2.57,-86,3.717,-84,3.45,-85,3.226,-84,1.498,-81,2.706,-87,0,0,0,0,0,0,0,0,0,0,0,0
1541176316,3.586,-83,1.38,-82,2.566,-84,3.708,-83,3.479,-85,3.231,-84,1.512,-81,2.547,-88,-1.32771,0.395921,-0.692664,-1.30846,0.39426,-0.582029,-1.41935,0.39203,-0.562282,-1.43632,0.390764,-0.672154
1541176316,3.614,-83,1.455,-82,2.552,-83,3.722,-83,3.441,-86,3.226,-84,1.455,-80,2.561,-88,0,0,0,0,0,0,0,0,0,0,0,0
1541176316,3.562,-83,1.418,-82,2.533,-83,3.722,-83,3.46,-85,3.24,-84,1.479,-81,2.57,-88,0,0,0,0,0,0,0,0,0,0,0,0
1541176316,3.586,-83,1.404,-82,2.547,-83,3.736,-84,3.45,-86,3.254,-84,1.484,-81,2.603,-90,0,0,0,0,0,0,0,0,0,0,0,0
1541176316,3.576,-83,1.427,-83,2.542,-82,3.726,-83,3.436,-85,3.254,-83,1.432,-80,2.598,-87,0,0,0,0,0,0,0,0,0,0,0,0
1541176316,3.581,-83,1.418,-83,2.528,-82,3.741,-83,3.45,-85,3.282,-83,1.413,-81,2.603,-86,0,0,0,0,0,0,0,0,0,0,0,0
1541176316,3.586,-84,1.423,-83,2.533,-82,3.755,-82,3.464,-86,3.273,-83,1.427,-80,2.626,-86,-1.30841,0.396751,-0.759079,-1.33257,0.393972,-0.650191,-1.44201,0.39115,-0.673041,-1.41727,0.391186,-0.781062
1541176317,3.581,-83,1.46,-84,2.495,-83,3.726,-83,3.436,-87,3.268,-83,1.418,-80,2.668,-85,-1.29486,0.396954,-0.775003,-1.33332,0.392836,-0.671232,-1.43894,0.39103,-0.708277,-1.39972,0.392189,-0.811384
1541176317,3.619,-86,1.507,-85,2.561,-82,3.783,-84,3.427,-86,3.301,-83,1.413,-80,2.696,-85,0,0,0,0,0,0,0,0,0,0,0,0
1541176317,3.6,-84,1.535,-83,2.528,-83,3.75,-83,3.441,-86,3.273,-84,1.38,-80,2.72,-84,0,0,0,0,0,0,0,0,0,0,0,0
1541176317,3.562,-84,1.549,-83,2.519,-82,3.745,-83,3.427,-87,3.3,-83,1.371,-80,2.673,-84,0,0,0,0,0,0,0,0,0,0,0,0
1541176317,3.553,-85,1.563,-82,2.495,-82,3.75,-82,3.418,-86,3.306,-84,1.366,-80,2.753,-83,0,0,0,0,0,0,0,0,0,0,0,0
1541176317,3.53,-85,1.582,-82,2.495,-83,3.745,-83,3.441,-87,3.296,-83,1.348,-81,2.748,-84,-1.28221,0.397133,-0.789199,-1.33494,0.392582,-0.691386,-1.43432,0.390466,-0.743195,-1.38178,0.392597,-0.838829
1541176317,3.497,-85,1.596,-83,2.444,-84,3.802,-83,3.394,-88,3.305,-85,1.371,-81,2.753,-84,-1.23999,0.396777,-0.813328,-1.31867,0.394301,-0.734673,-1.3987,0.393416,-0.812597,-1.31945,0.393556,-0.890057
1541176317,3.474,-85,1.601,-82,2.439,-83,3.759,-83,3.427,-87,3.292,-83,1.352,-80,2.739,-84,0,0,0,0,0,0,0,0,0,0,0,0
1541176317,3.464,-85,1.648,-81,2.43,-83,3.726,-83,3.408,-87,3.277,-84,1.353,-80,2.748,-83,0,0,0,0,0,0,0,0,0,0,0,0
1541176317,3.455,-86,1.648,-81,2.43,-83,3.731,-83,3.389,-86,3.3,-83,1.366,-80,2.8,-84,0,0,0,0,0,0,0,0,0,0,0,0
1541176317,3.464,-85,1.681,-81,2.406,-83,3.75,-83,3.371,-86,3.319,-83,1.371,-80,2.772,-84,0,0,0,0,0,0,0,0,0,0,0,0
1541176317,3.427,-86,1.709,-83,2.373,-84,3.75,-83,3.403,-86,3.306,-83,1.39,-80,2.804,-84,0,0,0,0,0,0,0,0,0,0,0,0
1541176317,3.371,-85,1.737,-83,2.355,-82,3.755,-84,3.38,-87,3.287,-83,1.371,-80,2.8,-84,-1.19786,0.39778,-0.822176,-1.2977,0.394531,-0.77306,-1.34789,0.393586,-0.872868,-1.24814,0.394295,-0.920905
1541176317,3.389,-84,1.751,-83,2.336,-82,3.75,-83,3.347,-86,3.305,-84,1.358,-80,2.795,-83,0,0,0,0,0,0,0,0,0,0,0,0
1541176317,3.403,-85,1.826,-85,2.322,-83,3.741,-83,3.385,-86,3.301,-84,1.371,-80,2.795,-83,0,0,0,0,0,0,0,0,0,0,0,0
1541176317,3.394,-84,1.577,-87,2.298,-83,3.755,-84,3.389,-88,3.31,-83,1.39,-80,2.818,-83,0,0,0,0,0,0,0,0,0,0,0,0
1541176317,3.432,-86,1.512,-88,2.289,-82,3.741,-84,3.403,-86,3.277,-83,1.39,-80,2.818,-83,0,0,0,0,0,0,0,0,0,0,0,0
1541176317,3.371,-84,1.502,-87,2.298,-82,3.773,-83,3.357,-86,3.31,-84,1.427,-80,2.809,-83,0,0,0,0,0,0,0,0,0,0,0,0
1541176317,3.375,-84,1.554,-86,2.28,-82,3.769,-83,3.389,-85,3.282,-83,1.441,-80,2.827,-82,-1.15084,0.398531,-0.821992,-1.26144,0.394602,-0.804307,-1.28035,0.39372,-0.914624,-1.17102,0.394952,-0.930691
1541176317,3.361,-84,1.544,-85,2.28,-82,3.745,-83,3.408,-85,3.277,-83,1.437,-80,2.813,-84,0,0,0,0,0,0,0,0,0,0,0,0
1541176318,3.357,-84,1.591,-84,2.294,-82,3.769,-85,3.361,-87,3.305,-83,1.437,-80,2.827,-82,0,0,0,0,0,0,0,0,0,0,0,0
1541176318,3.314,-85,1.629,-83,2.256,-83,3.75,-84,3.357,-85,3.287,-83,1.432,-80,2.851,-83,0,0,0,0,0,0,0,0,0,0,0,0
1541176318,3.305,-84,1.62,-84,2.252,-82,3.736,-84,3.347,-84,3.292,-83,1.474,-80,2.832,-82,0,0,0,0,0,0,0,0,0,0,0,0
1541176318,3.306,-85,1.62,-83,2.247,-82,3.712,-85,3.333,-85,3.287,-83,1.455,-81,2.846,-83,0,0,0,0,0,0,0,0,0,0,0,0
1541176318,3.259,-85,1.629,-82,2.223,-82,3.745,-84,3.342,-84,3.263,-83,1.488,-82,2.846,-82,-1.10459,0.398994,-0.814633,-1.21571,0.395374,-0.818895,-1.21265,0.394606,-0.929782,-1.10199,0.396684,-0.925058
1541176318,3.3,-86,1.657,-83,2.233,-83,3.778,-85,3.342,-86,3.296,-83,1.498,-81,2.818,-82,0,0,0,0,0,0,0,0,0,0,0,0
1541176318,3.287,-85,1.657,-82,2.219,-82,3.755,-83,3.342,-85,3.24,-83,1.544,-81,2.832,-82,0,0,0,0,0,0,0,0,0,0,0,0
1541176318,3.24,-84,1.643,-81,2.214,-82,3.783,-83,3.338,-85,3.301,-83,1.559,-81,2.86,-82,0,0,0,0,0,0,0,0,0,0,0,0
1541176318,3.249,-84,1.662,-81,2.2,-82,3.717,-83,3.338,-85,3.292,-84,1.568,-82,2.855,-82,0,0,0,0,0,0,0,0,0,0,0,0
1541176318,3.263,-84,1.666,-81,2.2,-82,3.736,-83,3.342,-84,3.282,-83,1.573,-82,2.86,-82,0,0,0,0,0,0,0,0,0,0,0,0
1541176318,3.235,-84,1.652,-81,2.191,-82,3.759,-85,3.338,-86,3.282,-86,1.554,-82,2.86,-83,-1.05644,0.400379,-0.799229,-1.16514,0.395584,-0.822906,-1.1432,0.39522,-0.931356,-1.03459,0.397771,-0.908282
1541176318,3.263,-85,1.657,-82,2.167,-82,3.731,-83,3.301,-85,3.254,-84,1.615,-83,2.86,-82,0,0,0,0,0,0,0,0,0,0,0,0
1541176318,3.174,-85,1.638,-81,2.205,-82,3.745,-84,3.301,-84,3.245,-84,1.587,-83,2.855,-82,0,0,0,0,0,0,0,0,0,0,0,0
1541176318,3.254,-85,1.634,-81,2.181,-81,3.703,-84,3.296,-85,3.24,-83,1.54,-84,2.865,-83,0,0,0,0,0,0,0,0,0,0,0,0
1541176318,3.174,-85,1.652,-81,2.181,-82,3.689,-85,3.259,-85,3.221,-84,1.507,-86,2.888,-83,0,0,0,0,0,0,0,0,0,0,0,0
1541176318,3.207,-87,1.699,-82,2.176,-83,3.712,-87,3.292,-85,3.235,-84,1.493,-85,2.837,-81,0,0,0,0,0,0,0,0,0,0,0,0
1541176318,3.188,-83,1.662,-81,2.176,-82,3.68,-84,3.282,-85,3.249,-84,1.465,-85,2.855,-82,-1.00976,0.400308,-0.775517,-1.114,0.3964,-0.815081,-1.07561,0.396978,-0.919355,-0.972041,0.399012,-0.87995
1541176318,3.146,-85,1.671,-81,2.139,-81,3.661,-85,3.306,-85,3.212,-84,1.451,-86,2.86,-81,0,0,0,0,0,0,0,0,0,0,0,0
1541176318,3.146,-84,1.671,-81,2.172,-81,3.651,-85,3.235,-86,3.207,-83,1.46,-86,2.865,-81,0,0,0,0,0,0,0,0,0,0,0,0
1541176318,3.16,-85,1.713,-81,2.181,-81,3.623,-85,3.259,-85,3.235,-84,1.484,-86,2.874,-83,0,0,0,0,0,0,0,0,0,0,0,0
1541176319,3.146,-84,1.723,-82,2.191,-82,3.609,-84,3.231,-85,3.188,-84,1.474,-87,2.879,-82,0,0,0,0,0,0,0,0,0,0,0,0
1541176319,3.141,-85,1.699,-81,2.139,-81,3.6,-85,3.245,-85,3.207,-84,1.502,-87,2.865,-81,0,0,0,0,0,0,0,0,0,0,0,0
1541176319,3.141,-84,1.662,-80,2.162,-81,3.623,-85,3.226,-85,3.202,-84,1.507,-87,2.855,-82,-0.961073,0.400548,-0.749086,-1.06096,0.398284,-0.798177,-1.01386,0.398372,-0.898505,-0.914323,0.400041,-0.84995
1541176319,3.141,-85,1.695,-81,2.186,-81,3.572,-84,3.207,-85,3.179,-84,1.53,-87,2.874,-81,-0.953081,0.400512,-0.743773,-1.05249,0.398365,-0.794755,-1.00329,0.398954,-0.894878,-0.904904,0.400233,-0.844177
