timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
1541173103,2.673,-85,3.403,-84,3.24,-86,1.46,-80,1.366,-83,2.327,-89,3.891,-85,3.375,-87,1.05031,0.416071,0.192084,0.980421,0.414339,0.278919,0.893389,0.413313,0.209196,0.963279,0.413339,0.12391
1541173103,2.598,-86,3.427,-84,3.151,-86,1.441,-81,1.39,-83,2.275,-87,3.881,-85,3.375,-88,1.04608,0.416166,0.198332,0.975252,0.414553,0.284122,0.888675,0.413355,0.214432,0.959248,0.41378,0.129418
1541173103,2.612,-85,3.399,-84,3.193,-86,1.423,-80,1.394,-84,2.275,-88,3.839,-85,3.375,-88,1.04102,0.416152,0.203442,0.971049,0.413916,0.289241,0.884317,0.413353,0.219935,0.954967,0.413735,0.13431
1541173103,2.645,-86,3.403,-84,3.188,-89,1.451,-80,1.39,-83,2.28,-88,3.825,-85,3.371,-89,1.03774,0.415877,0.20932,0.966657,0.413836,0.295011,0.880251,0.413272,0.224693,0.950782,0.413691,0.139814
1541173103,2.659,-85,3.389,-84,3.137,-89,1.446,-81,1.408,-84,2.27,-87,3.914,-85,3.328,-89,1.03271,0.416003,0.214563,0.962804,0.414072,0.300782,0.875777,0.413509,0.23021,0.947111,0.413674,0.145102
1541173103,2.635,-85,3.399,-84,3.193,-87,1.432,-80,1.394,-83,2.303,-87,3.839,-84,3.361,-88,1.02862,0.4161,0.219691,0.957798,0.414084,0.305313,0.871688,0.413562,0.235102,0.942999,0.413783,0.15045
1541173103,2.617,-86,3.385,-84,3.202,-86,1.394,-80,1.399,-83,2.242,-87,3.877,-85,3.282,-88,1.02454,0.41603,0.225252,0.95291,0.413917,0.310918,0.867429,0.4135,0.240027,0.938966,0.413474,0.155809
1541173103,2.654,-87,3.361,-84,3.202,-87,1.418,-80,1.404,-83,2.28,-88,3.825,-86,3.301,-87,1.02095,0.415835,0.231007,0.948747,0.413529,0.31659,0.862876,0.413208,0.245016,0.934516,0.413977,0.161069
1541173103,2.621,-86,3.385,-84,3.202,-87,1.399,-80,1.413,-83,2.237,-87,3.839,-84,3.296,-91,1.01594,0.415858,0.237577,0.944787,0.413399,0.323155,0.858249,0.413132,0.251157,0.930358,0.413993,0.167
1541173103,2.664,-88,3.371,-85,3.212,-87,1.399,-80,1.474,-84,2.252,-86,3.886,-84,3.268,-88,1.01168,0.415963,0.243809,0.939248,0.413015,0.328486,0.853512,0.41281,0.256452,0.925638,0.413422,0.172977
1541173104,2.668,-86,3.338,-84,3.16,-86,1.385,-80,1.418,-83,2.242,-86,3.867,-84,3.282,-88,1.00662,0.415567,0.249593,0.933943,0.412812,0.333421,0.848529,0.412767,0.262754,0.921207,0.413877,0.178867
1541173104,2.659,-87,3.366,-84,3.202,-86,1.394,-80,1.418,-83,2.237,-87,3.858,-84,3.273,-87,1.00182,0.415876,0.254919,0.929795,0.413021,0.34011,0.844302,0.412912,0.26771,0.916945,0.413985,0.184226
1541173104,2.626,-87,3.333,-84,3.179,-86,1.394,-80,1.441,-84,2.209,-87,3.877,-86,3.254,-87,0.998304,0.415673,0.26141,0.925359,0.412609,0.345059,0.840047,0.412866,0.272674,0.91298,0.413886,0.189866
1541173104,2.65,-87,3.357,-84,3.188,-88,1.371,-80,1.455,-83,2.242,-87,3.872,-91,3.287,-90,0.993933,0.415474,0.26691,0.921142,0.412563,0.351276,0.835814,0.412786,0.278135,0.909321,0.413532,0.195164
1541173104,2.668,-89,3.385,-84,3.193,-88,1.413,-80,1.46,-85,2.237,-88,3.872,-85,3.263,-88,0.989623,0.415277,0.272416,0.916167,0.412617,0.355959,0.83154,0.412756,0.282823,0.904863,0.41376,0.200264
1541173104,2.654,-88,3.375,-84,3.184,-86,1.357,-80,1.484,-84,2.252,-87,3.867,-84,3.273,-88,0.986191,0.415431,0.276121,0.913149,0.412552,0.358853,0.828671,0.412676,0.28589,0.902071,0.413935,0.203746
1541173104,2.687,-88,3.357,-84,3.184,-86,1.366,-80,1.469,-84,2.247,-86,3.825,-84,3.226,-88,0.980166,0.415424,0.283136,0.90664,0.412447,0.36646,0.822427,0.412546,0.293211,0.896161,0.413804,0.21062
1541173104,2.692,-88,3.361,-84,3.146,-86,1.353,-80,1.46,-84,2.219,-86,3.853,-84,3.245,-88,0.975759,0.415041,0.288573,0.902375,0.412449,0.371868,0.817292,0.412439,0.298106,0.891898,0.413584,0.215685
1541173104,2.678,-90,3.357,-85,3.24,-86,1.353,-81,1.493,-85,2.209,-90,3.895,-84,3.202,-88,0.971271,0.414906,0.293572,0.89754,0.41203,0.376289,0.813495,0.412445,0.302462,0.88793,0.413626,0.220814
1541173104,2.739,-88,3.361,-83,3.202,-87,1.353,-80,1.484,-84,2.223,-87,3.886,-84,3.249,-88,0.968209,0.414831,0.298071,0.894714,0.412236,0.381418,0.810339,0.412562,0.307765,0.884126,0.413633,0.225345
1541173104,2.725,-89,3.347,-84,3.198,-88,1.343,-80,1.474,-84,2.247,-88,3.802,-85,3.207,-88,0.964871,0.414634,0.30319,0.891253,0.412447,0.386041,0.807068,0.412928,0.313302,0.880965,0.413857,0.230715
1541173104,2.692,-88,3.347,-84,3.193,-87,1.357,-80,1.488,-84,2.223,-88,3.891,-84,3.245,-89,0.960456,0.414797,0.307981,0.887011,0.412572,0.391938,0.802595,0.412779,0.31843,0.876036,0.413655,0.235607
1541173104,2.739,-87,3.361,-84,3.193,-86,1.334,-80,1.484,-86,2.214,-87,3.877,-85,3.226,-86,0.95559,0.41453,0.313263,0.882474,0.411911,0.396197,0.797675,0.412804,0.323686,0.870897,0.413623,0.240994
1541173104,2.729,-88,3.338,-84,3.207,-86,1.343,-81,1.493,-85,2.181,-87,3.872,-84,3.17,-88,0.950456,0.414423,0.318298,0.877264,0.412441,0.401934,0.793122,0.412559,0.329182,0.866415,0.413525,0.246275
1541173104,2.734,-88,3.338,-83,3.174,-86,1.315,-80,1.516,-84,2.223,-87,3.853,-84,3.226,-87,0.946597,0.414276,0.323819,0.873071,0.412089,0.407493,0.788599,0.412601,0.33483,0.861645,0.413657,0.251866
1541173104,2.757,-88,3.314,-83,3.226,-87,1.315,-80,1.516,-84,2.162,-88,3.83,-84,3.188,-87,0.9425,0.414476,0.329381,0.869827,0.412025,0.412789,0.784412,0.413059,0.340217,0.857577,0.413522,0.257382
1541173104,2.757,-87,3.31,-84,3.231,-87,1.297,-80,1.498,-83,2.162,-87,3.914,-84,3.202,-87,0.938457,0.414204,0.334127,0.866205,0.4121,0.418122,0.780533,0.41293,0.345555,0.853463,0.413455,0.262308
1541173104,2.772,-87,3.319,-83,3.198,-87,1.32,-80,1.484,-83,2.158,-87,3.9,-84,3.174,-87,0.934331,0.414364,0.339019,0.861583,0.412349,0.422701,0.776819,0.413002,0.350282,0.849399,0.413457,0.267296
1541173104,2.795,-90,3.347,-85,3.263,-91,1.311,-81,1.516,-85,2.186,-88,3.853,-86,3.188,-87,0.930308,0.414128,0.343624,0.857588,0.412236,0.427934,0.772451,0.413008,0.355708,0.844914,0.413463,0.272544
1541173104,2.814,-91,3.347,-83,3.254,-87,1.334,-80,1.544,-83,2.111,-87,3.83,-85,3.174,-88,0.925839,0.414097,0.34898,0.853256,0.412094,0.433451,0.767972,0.412879,0.361166,0.840422,0.413545,0.277838
1541173105,2.827,-87,3.324,-83,3.254,-87,1.292,-80,1.507,-83,2.172,-87,3.886,-85,3.156,-86,0.921473,0.413898,0.354101,0.848991,0.412242,0.438461,0.763611,0.413067,0.36666,0.836051,0.413516,0.283088
1541173105,2.818,-88,3.31,-83,3.231,-87,1.292,-80,1.502,-83,2.144,-85,3.811,-84,3.16,-87,0.917019,0.413803,0.358895,0.84478,0.412272,0.443613,0.759039,0.412911,0.371745,0.831368,0.413053,0.288188
1541173105,2.837,-87,3.324,-83,3.249,-87,1.301,-80,1.516,-85,2.153,-85,3.806,-84,3.165,-90,0.912173,0.414073,0.363413,0.840886,0.412228,0.448682,0.754285,0.412976,0.376999,0.826529,0.413043,0.293149
1541173105,2.869,-88,3.314,-85,3.263,-90,1.334,-81,1.559,-84,2.125,-87,3.778,-84,3.16,-87,0.907528,0.413825,0.369003,0.835672,0.412087,0.454132,0.749613,0.412772,0.38243,0.821663,0.413157,0.298468
1541173105,2.822,-88,3.328,-83,3.24,-88,1.334,-80,1.53,-83,2.092,-86,3.806,-84,3.198,-87,0.90313,0.413748,0.374295,0.831835,0.411866,0.459353,0.745235,0.412972,0.387682,0.816969,0.413052,0.303626
1541173105,2.851,-88,3.3,-83,3.226,-87,1.301,-80,1.563,-83,2.111,-86,3.783,-85,3.174,-87,0.898264,0.413932,0.379767,0.827111,0.411949,0.465094,0.740856,0.412486,0.39352,0.812379,0.41297,0.309305
1541173105,2.883,-87,3.3,-83,3.263,-86,1.264,-80,1.582,-83,2.12,-85,3.863,-84,3.123,-86,0.893919,0.414026,0.385344,0.822599,0.411695,0.470731,0.735828,0.412521,0.399731,0.807376,0.412981,0.315231
1541173105,2.841,-86,3.301,-84,3.226,-86,1.282,-80,1.563,-84,2.106,-86,3.839,-84,3.17,-87,0.889135,0.413764,0.390794,0.818014,0.411682,0.476961,0.731648,0.41252,0.404869,0.802208,0.41317,0.320883
1541173105,2.893,-86,3.31,-83,3.273,-86,1.273,-80,1.573,-83,2.101,-86,3.792,-84,3.137,-87,0.884071,0.41359,0.396176,0.813234,0.411577,0.481838,0.726635,0.412215,0.410698,0.797659,0.412847,0.326401
1541173105,2.93,-87,3.287,-83,3.305,-86,1.334,-80,1.601,-83,2.101,-85,3.82,-84,3.127,-87,0.879498,0.413627,0.401254,0.808731,0.411799,0.487102,0.721929,0.412325,0.416612,0.792857,0.412647,0.331541
1541173105,2.935,-87,3.3,-83,3.277,-86,1.273,-80,1.559,-84,2.088,-86,3.844,-84,3.141,-87,0.87459,0.413837,0.406903,0.804193,0.411629,0.492413,0.717183,0.411923,0.422218,0.787763,0.412755,0.337281
1541173105,2.944,-86,3.305,-83,3.305,-86,1.268,-80,1.587,-84,2.101,-85,3.806,-85,3.118,-86,0.871527,0.413579,0.410044,0.801024,0.411564,0.496217,0.713986,0.411931,0.425649,0.784818,0.412613,0.34105
1541173105,2.926,-86,3.324,-83,3.292,-86,1.325,-80,1.61,-86,2.083,-86,3.834,-87,3.151,-87,0.865295,0.413511,0.417285,0.794845,0.411468,0.503486,0.707657,0.411775,0.433649,0.77823,0.412513,0.348389
1541173105,2.93,-87,3.301,-85,3.305,-86,1.292,-80,1.582,-84,2.101,-85,3.82,-84,3.095,-86,0.860145,0.413263,0.422925,0.790361,0.411187,0.509661,0.703057,0.411336,0.439447,0.772992,0.412442,0.354426
1541173105,2.991,-86,3.268,-83,3.292,-86,1.264,-80,1.634,-84,2.074,-86,3.848,-85,3.095,-88,0.856167,0.413709,0.428497,0.786248,0.411338,0.514862,0.698412,0.411532,0.445393,0.768654,0.412374,0.360022
1541173105,3.01,-87,3.301,-83,3.324,-86,1.268,-80,1.634,-84,2.111,-86,3.853,-84,3.104,-87,0.851512,0.413464,0.433986,0.781701,0.411327,0.520667,0.694043,0.411542,0.451126,0.764096,0.412362,0.365533
1541173105,2.977,-86,3.292,-83,3.31,-86,1.301,-79,1.629,-84,2.083,-87,3.877,-84,3.095,-86,0.846348,0.413459,0.439197,0.776943,0.411262,0.52604,0.689112,0.411107,0.456693,0.758978,0.41227,0.371207
1541173105,3.005,-88,3.249,-84,3.31,-88,1.292,-80,1.685,-85,2.083,-87,3.839,-85,3.08,-86,0.841544,0.413269,0.444959,0.772272,0.410955,0.531972,0.684315,0.410827,0.462634,0.75385,0.412194,0.376925
1541173105,3.005,-86,3.263,-83,3.342,-86,1.278,-80,1.643,-83,2.083,-87,3.792,-84,3.099,-87,0.837034,0.413489,0.451292,0.767484,0.410405,0.538398,0.679309,0.410906,0.469114,0.748964,0.412215,0.383004
1541173105,3.034,-86,3.273,-83,3.352,-86,1.292,-79,1.681,-83,2.088,-86,3.825,-84,3.09,-87,0.832521,0.413306,0.457275,0.763411,0.410443,0.544212,0.67557,0.410703,0.475216,0.74439,0.412309,0.38919
1541173106,3.019,-85,3.24,-83,3.342,-86,1.278,-80,1.681,-83,2.074,-86,3.783,-85,3.08,-85,0.828301,0.413196,0.462745,0.758819,0.411072,0.549576,0.671113,0.410664,0.481163,0.74015,0.412345,0.394968
1541173106,3.052,-86,3.268,-83,3.357,-86,1.306,-80,1.699,-83,2.05,-87,3.806,-84,3.062,-86,0.823902,0.413335,0.467994,0.75547,0.410829,0.555289,0.666799,0.410702,0.48702,0.735168,0.412093,0.400339
1541173106,3.038,-86,3.287,-83,3.361,-86,1.292,-80,1.685,-83,2.088,-88,3.811,-86,3.085,-87,0.819316,0.413486,0.473052,0.75045,0.41057,0.560668,0.662444,0.410542,0.492192,0.731069,0.412209,0.405946
1541173106,3.071,-86,3.245,-84,3.385,-86,1.245,-80,1.713,-82,2.046,-86,3.769,-84,3.104,-86,0.815093,0.413306,0.478663,0.74602,0.410451,0.566283,0.657866,0.41035,0.49799,0.726273,0.411999,0.411527
1541173106,3.052,-86,3.296,-83,3.352,-86,1.264,-80,1.695,-83,2.032,-86,3.825,-84,3.071,-86,0.810835,0.413166,0.484014,0.742237,0.410474,0.572179,0.653695,0.410411,0.503725,0.722196,0.412049,0.417063
1541173106,3.085,-86,3.245,-83,3.371,-85,1.268,-79,1.751,-83,2.036,-86,3.848,-84,3.071,-85,0.806981,0.413519,0.490184,0.737819,0.410509,0.577571,0.649544,0.410442,0.509334,0.717977,0.412144,0.422892
1541173106,3.113,-85,3.263,-83,3.361,-86,1.259,-80,1.723,-83,1.994,-86,3.825,-85,3.08,-85,0.802753,0.413043,0.495037,0.734183,0.410633,0.582871,0.645573,0.41052,0.514809,0.713727,0.412079,0.428222
1541173106,3.066,-88,3.282,-85,3.347,-87,1.259,-80,1.713,-82,2.022,-87,3.848,-85,3.08,-86,0.798566,0.413344,0.500388,0.73048,0.410602,0.588671,0.641595,0.410681,0.520721,0.709622,0.412288,0.433674
1541173106,3.113,-86,3.254,-83,3.403,-88,1.264,-80,1.723,-83,1.989,-85,3.858,-84,3.062,-85,0.794573,0.412764,0.506167,0.726523,0.410237,0.594115,0.637713,0.410642,0.526678,0.705762,0.412396,0.439573
1541173106,3.085,-86,3.254,-83,3.394,-85,1.278,-80,1.756,-83,2.013,-86,3.825,-84,3.062,-86,0.790424,0.412907,0.511606,0.722451,0.410478,0.599671,0.633643,0.410687,0.532173,0.70138,0.412175,0.44507
1541173106,3.076,-85,3.254,-84,3.389,-84,1.287,-80,1.737,-83,1.989,-85,3.825,-85,3.062,-85,0.786102,0.412933,0.517129,0.718182,0.410116,0.605499,0.629302,0.410429,0.538,0.696856,0.412142,0.450778
1541173106,3.132,-86,3.24,-83,3.432,-86,1.264,-80,1.765,-83,2.018,-85,3.797,-85,3.048,-85,0.781815,0.413064,0.522731,0.713727,0.410496,0.611373,0.624925,0.410579,0.543977,0.692371,0.412065,0.456509
1541173106,3.109,-88,3.263,-83,3.385,-85,1.25,-80,1.779,-83,1.957,-87,3.839,-84,3.01,-86,0.7775,0.412945,0.528622,0.709622,0.410137,0.616882,0.620664,0.410483,0.549903,0.688387,0.412026,0.462221
1541173106,3.113,-86,3.249,-83,3.399,-85,1.217,-79,1.779,-83,1.966,-85,3.764,-83,3.038,-85,0.773283,0.412788,0.534209,0.705386,0.409951,0.622651,0.616331,0.410241,0.555405,0.683681,0.411802,0.468093
1541173106,3.118,-86,3.221,-83,3.385,-85,1.245,-79,1.802,-83,2.004,-85,3.839,-84,3.029,-86,0.768689,0.412736,0.539492,0.701056,0.409821,0.627898,0.611927,0.410269,0.56083,0.679247,0.411768,0.473254
1541173106,3.123,-86,3.216,-83,3.385,-84,1.217,-79,1.793,-84,1.971,-85,3.82,-84,3.019,-86,0.764683,0.41263,0.544693,0.697233,0.409955,0.63326,0.607669,0.410296,0.566396,0.674768,0.411804,0.478913
1541173106,3.127,-86,3.24,-84,3.418,-86,1.226,-80,1.802,-83,1.928,-86,3.834,-84,3.038,-88,0.760555,0.412741,0.550169,0.693352,0.410115,0.639237,0.603631,0.410313,0.572311,0.671003,0.411704,0.48462
1541173106,3.156,-86,3.202,-83,3.389,-85,1.212,-79,1.802,-84,1.975,-85,3.806,-84,3.015,-85,0.756266,0.412762,0.555445,0.689284,0.410135,0.64485,0.599667,0.410341,0.578157,0.666803,0.411787,0.490124
1541173106,3.179,-86,3.24,-84,3.408,-84,1.245,-79,1.817,-84,1.957,-85,3.778,-84,3.015,-86,0.752503,0.41254,0.560853,0.685324,0.409707,0.649813,0.595643,0.410104,0.583742,0.662344,0.411742,0.495563
1541173106,3.151,-87,3.198,-83,3.394,-85,1.231,-79,1.788,-83,1.952,-86,3.825,-84,2.982,-85,0.747824,0.412495,0.565866,0.681381,0.409839,0.655264,0.591562,0.409963,0.589111,0.657807,0.411788,0.501021
1541173107,3.16,-86,3.202,-83,3.399,-85,1.264,-80,1.84,-84,1.952,-86,3.806,-86,2.996,-85,0.743619,0.412715,0.571783,0.676726,0.409898,0.660852,0.586951,0.410007,0.594817,0.653543,0.411575,0.506571
1541173107,3.127,-86,3.221,-84,3.418,-85,1.217,-80,1.84,-83,1.938,-86,3.825,-86,2.973,-86,0.739447,0.412432,0.577075,0.672611,0.409954,0.666483,0.582937,0.409829,0.600592,0.649107,0.411363,0.512092
1541173107,3.17,-88,3.24,-83,3.432,-84,1.217,-79,1.849,-83,1.971,-86,3.802,-84,2.949,-86,0.73508,0.412553,0.58236,0.668967,0.409684,0.672231,0.579006,0.409783,0.606589,0.645041,0.411502,0.517935
1541173107,3.146,-86,3.249,-83,3.408,-84,1.217,-79,1.845,-83,1.928,-86,3.773,-84,2.94,-84,0.731105,0.41258,0.588203,0.664895,0.409704,0.677979,0.57469,0.40965,0.612342,0.640494,0.411313,0.523471
1541173107,3.118,-86,3.188,-83,3.413,-85,1.221,-80,1.844,-83,1.933,-87,3.806,-84,2.977,-85,0.726545,0.412188,0.593517,0.660387,0.409582,0.683282,0.570044,0.40982,0.618066,0.636049,0.411258,0.529046
1541173107,3.137,-86,3.202,-84,3.422,-84,1.236,-79,1.858,-84,1.924,-87,3.806,-84,2.987,-86,0.722379,0.412144,0.598837,0.656255,0.409524,0.68929,0.566176,0.409811,0.623669,0.631837,0.411155,0.534825
1541173107,3.137,-87,3.207,-85,3.446,-86,1.24,-80,1.877,-85,1.947,-86,3.816,-84,2.926,-85,0.719906,0.41221,0.602702,0.653994,0.409456,0.692827,0.563648,0.409486,0.627885,0.628967,0.411066,0.538646
1541173107,3.174,-87,3.202,-83,3.436,-85,1.231,-79,1.849,-84,1.928,-86,3.82,-84,2.954,-85,0.714452,0.412136,0.609855,0.649104,0.409259,0.700462,0.558208,0.409688,0.635395,0.623492,0.41107,0.546146
1541173107,3.146,-86,3.207,-83,3.432,-84,1.231,-79,1.849,-84,1.924,-86,3.834,-84,2.93,-86,0.710053,0.412057,0.615712,0.644603,0.409533,0.706102,0.553901,0.409565,0.641043,0.619032,0.410818,0.551758
1541173107,3.156,-87,3.174,-83,3.464,-84,1.221,-80,1.882,-84,1.924,-85,3.797,-84,2.94,-85,0.707136,0.411884,0.619268,0.641788,0.409775,0.709988,0.551096,0.409473,0.644706,0.615815,0.410656,0.555684
1541173107,3.165,-87,3.188,-83,3.469,-84,1.184,-80,1.845,-84,1.933,-85,3.834,-85,2.898,-86,0.700981,0.411936,0.627054,0.635529,0.409365,0.717499,0.544851,0.409046,0.652829,0.609688,0.41037,0.563249
1541173107,3.17,-87,3.202,-84,3.427,-84,1.254,-80,1.849,-84,1.914,-86,3.844,-85,2.921,-88,0.696222,0.411777,0.632638,0.631541,0.409222,0.723562,0.540198,0.408824,0.659042,0.605004,0.410405,0.569591
1541173107,3.156,-88,3.198,-83,3.436,-84,1.236,-79,1.849,-83,1.891,-85,3.783,-84,2.86,-86,0.691896,0.411794,0.63881,0.627049,0.409132,0.729304,0.535978,0.408793,0.665016,0.600359,0.410155,0.575551
1541173107,3.17,-88,3.184,-83,3.436,-84,1.226,-80,1.877,-85,1.914,0,3.83,-84,2.907,-86,0.687364,0.41183,0.644434,0.622646,0.40921,0.735535,0.531486,0.408774,0.671298,0.595672,0.409998,0.581286
1541173107,3.151,-87,3.198,-83,3.418,-85,1.226,-80,1.886,-85,1.891,-85,3.797,-84,2.865,-86,0.683014,0.411482,0.650198,0.618603,0.408704,0.74132,0.527039,0.408498,0.677724,0.591059,0.40995,0.587495
1541173107,3.141,-86,3.188,-83,3.436,-85,1.254,-80,1.9,-84,1.896,-84,3.792,-85,2.86,-86,0.678595,0.411696,0.656609,0.614286,0.408648,0.747713,0.522672,0.407845,0.683699,0.58673,0.409811,0.593988
1541173107,3.16,-88,3.179,-84,3.45,-85,1.24,-80,1.914,-86,1.858,-85,3.848,-84,2.832,-86,0.675686,0.411651,0.660309,0.61131,0.408719,0.75175,0.519785,0.40825,0.68772,0.583744,0.409912,0.597636
1541173107,3.16,-87,3.174,-84,3.432,-85,1.217,-80,1.886,-85,1.919,-84,3.825,-83,2.818,-86,0.669989,0.411469,0.667654,0.606159,0.408632,0.759287,0.514622,0.407996,0.695859,0.578218,0.409755,0.605496
1541173107,3.141,-87,3.17,-83,3.474,-84,1.198,-80,1.924,-85,1.863,-83,3.797,-84,2.79,-86,0.666243,0.411305,0.673636,0.602165,0.408426,0.765411,0.51054,0.407775,0.701817,0.57375,0.409715,0.611545
1541173107,3.165,-87,3.165,-83,3.464,-85,1.217,-80,1.91,-86,1.886,-85,3.811,-85,2.814,-87,0.661962,0.411327,0.679543,0.598008,0.408269,0.771134,0.506099,0.407712,0.707952,0.569579,0.409469,0.617547
1541173108,3.184,-87,3.179,-84,3.483,-85,1.259,-80,1.919,-85,1.891,-84,3.769,-84,2.846,-86,0.657789,0.411426,0.685491,0.593928,0.408044,0.776755,0.502096,0.407675,0.714101,0.564921,0.409533,0.623453
1541173108,3.156,-86,3.156,-83,3.46,-87,1.221,-80,1.914,-86,1.896,-85,3.839,-85,2.827,-88,0.654363,0.411603,0.690667,0.59061,0.408709,0.782785,0.498555,0.407922,0.719529,0.561617,0.409817,0.628912
1541173108,3.207,-87,3.156,-84,3.45,-85,1.226,-80,1.928,-84,1.872,-85,3.83,-84,2.827,-85,0.651764,0.411517,0.696079,0.58804,0.408806,0.788277,0.496255,0.40864,0.725048,0.55928,0.410116,0.634317
1541173108,3.198,-88,3.141,-83,3.469,-85,1.212,-80,1.919,-85,1.877,-85,3.825,-84,2.814,-87,0.649201,0.411353,0.701154,0.585778,0.408987,0.793539,0.493917,0.408972,0.7304,0.556755,0.410215,0.639614
1541173108,3.202,-88,3.146,-83,3.488,-85,1.207,-80,1.943,-84,1.882,-86,3.844,-84,2.786,-86,0.646075,0.411292,0.706252,0.58309,0.409318,0.798475,0.490772,0.409094,0.735713,0.553677,0.410358,0.644811
1541173108,3.193,-88,3.165,-83,3.507,-85,1.217,-80,1.947,-85,1.858,-87,3.863,-85,2.814,-89,0.642483,0.411449,0.710976,0.57915,0.409215,0.803444,0.486892,0.409438,0.740912,0.549744,0.410345,0.64999
1541173108,3.193,-91,3.193,-83,3.488,-86,1.193,-80,1.928,-84,1.844,-85,3.816,-84,2.781,-86,0.638389,0.41162,0.716472,0.575122,0.409532,0.809095,0.483054,0.409233,0.746632,0.545309,0.410143,0.655369
1541173108,3.245,-87,3.17,-83,3.469,-85,1.217,-80,1.924,-84,1.849,-85,3.825,-84,2.795,-87,0.634054,0.41152,0.722087,0.570919,0.409599,0.814662,0.478744,0.409367,0.752448,0.541,0.410197,0.661344
1541173108,3.231,-86,3.151,-83,3.493,-86,1.203,-80,1.914,-85,1.853,-84,3.83,-84,2.729,-87,0.630171,0.411572,0.72779,0.567551,0.409278,0.819804,0.475184,0.40939,0.758166,0.536967,0.410355,0.667207
1541173108,3.202,-86,3.123,-83,3.502,-86,1.203,-80,1.961,-84,1.84,-85,3.844,-84,2.772,-87,0.626386,0.411645,0.732808,0.563867,0.409807,0.825359,0.471208,0.409382,0.763508,0.53334,0.410419,0.672332
1541173108,3.249,-87,3.127,-84,3.507,-86,1.217,-80,1.933,-84,1.853,-85,3.834,-85,2.72,-88,0.623264,0.41156,0.737306,0.5613,0.410104,0.829978,0.468187,0.409688,0.768696,0.530118,0.410133,0.676715
1541173108,3.202,-92,3.179,-83,3.464,-88,1.221,-80,1.957,-85,1.84,-84,3.848,-84,2.743,-86,0.620794,0.411441,0.741671,0.558347,0.410221,0.834686,0.465276,0.410148,0.772964,0.527291,0.410122,0.681688
1541173108,3.226,-88,3.179,-83,3.493,-86,1.221,-80,1.952,-84,1.84,-84,3.82,-84,2.72,-86,0.61749,0.411161,0.746933,0.555341,0.410425,0.839422,0.462357,0.410541,0.778094,0.52418,0.410219,0.686341
