timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
1541174057,2.786,-88,2.935,-83,2.973,-86,1.723,-81,1.76,-83,2.195,-81,3.338,-83,3.052,-84,0.395013,0.413919,0.223001,0.424394,0.411768,0.115009,0.531766,0.412131,0.142444,0.503462,0.411576,0.249531
1541174057,2.757,-88,2.959,-83,2.973,-85,1.713,-81,1.779,-82,2.195,-82,3.342,-85,3.043,-84,0.39647,0.41368,0.214883,0.424713,0.411913,0.106767,0.532768,0.412365,0.132495,0.505893,0.411621,0.240249
1541174057,2.776,-87,2.963,-84,2.959,-88,1.723,-81,1.77,-82,2.214,-82,3.338,-85,3.029,-84,0.398912,0.413491,0.207277,0.425563,0.412099,0.0993168,0.533777,0.412716,0.12319,0.508784,0.411854,0.231222
1541174057,2.809,-85,2.944,-84,2.935,-86,1.751,-81,1.718,-83,2.219,-82,3.324,-84,3.062,-85,0.401145,0.413296,0.199606,0.426907,0.412088,0.0908725,0.535217,0.412821,0.11321,0.511357,0.411791,0.221788
1541174058,2.748,-86,2.926,-83,2.926,-86,1.746,-81,1.695,-83,2.219,-82,3.3,-83,3.034,-84,0.403599,0.413372,0.191561,0.427916,0.412103,0.0821917,0.536371,0.413012,0.103069,0.514154,0.41184,0.211887
1541174058,2.767,-86,2.954,-83,2.93,-86,1.732,-81,1.751,-82,2.191,-82,3.305,-83,3.015,-84,0.406242,0.413203,0.183063,0.428702,0.412374,0.0738462,0.537586,0.413228,0.0927037,0.516553,0.411801,0.20223
1541174058,2.762,-86,2.93,-83,2.916,-87,1.746,-81,1.737,-82,2.219,-82,3.306,-83,3.057,-85,0.409716,0.413351,0.175042,0.429418,0.41279,0.0651811,0.538703,0.413095,0.0821295,0.519921,0.411658,0.191726
1541174058,2.818,-85,2.907,-83,2.902,-86,1.788,-82,1.695,-83,2.27,-84,3.333,-84,3.057,-85,0.412288,0.413622,0.166157,0.430212,0.412435,0.0561317,0.540172,0.412874,0.0713336,0.522898,0.411754,0.181062
1541174058,2.743,-86,2.912,-85,2.926,-87,1.76,-81,1.676,-82,2.223,-82,3.31,-84,3.024,-85,0.415621,0.413443,0.158049,0.431246,0.412547,0.0470598,0.541111,0.412839,0.0604004,0.525735,0.411418,0.170644
1541174058,2.753,-85,2.916,-83,2.874,-87,1.751,-81,1.695,-82,2.261,-82,3.3,-84,3.052,-84,0.418598,0.41358,0.149116,0.432768,0.412243,0.0376163,0.542279,0.412263,0.049407,0.529117,0.411194,0.159502
1541174058,2.767,-86,2.954,-83,2.902,-87,1.756,-81,1.699,-82,2.242,-83,3.306,-83,3.015,-84,0.421168,0.413408,0.139926,0.433314,0.412014,0.0284374,0.543446,0.41195,0.0375172,0.53203,0.411106,0.148492
1541174058,2.776,-85,2.921,-83,2.865,-87,1.802,-81,1.652,-82,2.27,-83,3.31,-83,3.052,-85,0.423452,0.413547,0.130351,0.434074,0.411986,0.0187642,0.544074,0.411687,0.0266049,0.534729,0.411057,0.137051
1541174058,2.715,-88,2.926,-85,2.879,-88,1.807,-82,1.737,-82,2.317,-82,3.282,-84,3.043,-85,0.42583,0.413359,0.120588,0.433416,0.411227,0.0093838,0.543779,0.411241,0.0148537,0.536205,0.4111,0.125807
1541174058,2.729,-85,2.949,-83,2.86,-87,1.798,-81,1.695,-82,2.284,-83,3.301,-84,3.034,-85,0.42615,0.413511,0.110101,0.432645,0.410618,-0.000995838,0.543351,0.411204,0.00296843,0.537446,0.41099,0.11367
1541174058,2.715,-85,2.959,-82,2.865,-87,1.802,-81,1.69,-81,2.303,-83,3.273,-83,3.085,-85,0.427733,0.41314,0.100315,0.432115,0.410445,-0.0108223,0.542358,0.410641,-0.00907457,0.538529,0.410829,0.102201
1541174058,2.682,-84,2.94,-83,2.855,-88,1.788,-81,1.676,-81,2.336,-83,3.319,-84,3.048,-84,0.428585,0.412385,0.0920566,0.431579,0.409804,-0.0197895,0.541744,0.410402,-0.0197743,0.53969,0.410161,0.0915693
1541174058,2.696,-85,2.93,-83,2.888,-87,1.84,-81,1.676,-81,2.327,-84,3.314,-84,3.08,-84,0.429789,0.411759,0.0855826,0.430128,0.410302,-0.0259048,0.540891,0.410544,-0.0286388,0.540854,0.409713,0.0828336
1541174058,2.64,-84,2.935,-84,2.851,-90,1.84,-82,1.69,-82,2.359,-84,3.305,-83,3.057,-87,0.42981,0.411775,0.0758119,0.428468,0.409705,-0.0356879,0.539559,0.410194,-0.0394379,0.540404,0.409545,0.0719871
1541174058,2.678,-85,2.949,-83,2.851,-88,1.858,-81,1.662,-81,2.35,-84,3.273,-83,3.066,-86,0.429193,0.412322,0.065344,0.426568,0.409415,-0.0464977,0.537214,0.410146,-0.0515854,0.539911,0.41018,0.0600159
1541174058,2.659,-84,2.916,-83,2.814,-87,1.872,-81,1.652,-81,2.359,-83,3.249,-83,3.062,-88,0.430985,0.412317,0.0571887,0.426144,0.410083,-0.0544809,0.536618,0.410354,-0.061771,0.541481,0.410464,0.049572
1541174058,2.626,-84,2.954,-83,2.814,-88,1.877,-81,1.671,-81,2.369,-83,3.259,-84,3.043,-85,0.43255,0.412815,0.0497075,0.426201,0.410669,-0.0621187,0.536813,0.410916,-0.0713331,0.542942,0.410453,0.0402591
1541174058,2.65,-84,2.93,-83,2.837,-87,1.882,-82,1.695,-81,2.373,-83,3.282,-85,3.076,-86,0.432208,0.413384,0.0425577,0.424413,0.410956,-0.0688541,0.534618,0.41181,-0.0795866,0.542806,0.411012,0.0318457
1541174058,2.612,-86,2.926,-85,2.809,-87,1.886,-82,1.648,-81,2.369,-83,3.226,-83,3.09,-86,0.430556,0.413184,0.0371367,0.42108,0.411593,-0.0742698,0.53129,0.412603,-0.086601,0.540964,0.411167,0.02416
1541174058,2.612,-85,2.949,-83,2.851,-87,1.919,-81,1.681,-82,2.364,-83,3.259,-83,3.095,-85,0.429818,0.412872,0.0301443,0.41869,0.411957,-0.0808641,0.528625,0.413394,-0.0947911,0.539972,0.411192,0.0162928
1541174059,2.621,-84,2.926,-83,2.822,-88,1.938,-82,1.662,-81,2.355,-84,3.273,-83,3.085,-85,0.430517,0.412697,0.0234186,0.418036,0.41248,-0.087977,0.527507,0.413548,-0.103281,0.540572,0.410822,0.00768426
1541174059,2.612,-84,2.944,-83,2.776,-87,1.938,-82,1.681,-81,2.378,-83,3.245,-83,3.099,-85,0.432734,0.412461,0.0161041,0.418016,0.412648,-0.0954861,0.527351,0.41348,-0.112129,0.541763,0.41044,-0.00113585
1541174059,2.579,-83,2.921,-83,2.804,-89,1.947,-82,1.634,-81,2.383,-85,3.216,-83,3.104,-85,0.43311,0.412771,0.00688433,0.4173,0.413141,-0.103186,0.526502,0.413407,-0.121891,0.542431,0.41039,-0.0113443
1541174059,2.575,-84,2.902,-84,2.753,-88,1.952,-81,1.666,-81,2.373,-83,3.249,-83,3.099,-85,0.432052,0.413192,-0.00221671,0.41474,0.413094,-0.112157,0.523709,0.413282,-0.132716,0.541516,0.410535,-0.022796
1541174059,2.552,-84,2.926,-83,2.786,-88,1.928,-82,1.643,-81,2.392,-83,3.212,-84,3.109,-84,0.4309,0.412934,-0.0128598,0.412403,0.412596,-0.122706,0.521185,0.412872,-0.144728,0.540314,0.410739,-0.0351118
1541174059,2.584,-84,2.912,-83,2.814,-88,1.989,-82,1.638,-81,2.383,-84,3.235,-83,3.127,-85,0.431267,0.413417,-0.0242027,0.409863,0.411951,-0.133286,0.519093,0.412469,-0.157456,0.540145,0.410595,-0.0484318
1541174059,2.538,-83,2.921,-83,2.841,-88,1.966,-82,1.685,-81,2.383,-84,3.212,-84,3.113,-84,0.431789,0.413327,-0.0360164,0.408669,0.411487,-0.143523,0.517195,0.411383,-0.1702,0.54075,0.410024,-0.0613297
1541174059,2.542,-85,2.94,-84,2.8,-90,1.985,-84,1.699,-81,2.397,-85,3.212,-83,3.184,-87,0.432594,0.413156,-0.0444122,0.406869,0.411942,-0.153165,0.515613,0.411169,-0.18112,0.540457,0.409992,-0.0732266
1541174059,2.528,-85,2.93,-83,2.804,-87,1.994,-83,1.648,-81,2.416,-84,3.221,-83,3.127,-85,0.431625,0.412949,-0.0530263,0.404091,0.411741,-0.160949,0.510749,0.410976,-0.191727,0.538626,0.409891,-0.0836623
1541174059,2.5,-84,2.916,-83,2.814,-88,1.999,-82,1.676,-81,2.416,-84,3.179,-83,3.188,-84,0.42864,0.413095,-0.0613256,0.399243,0.411795,-0.169465,0.506301,0.411387,-0.201275,0.535311,0.410143,-0.0934029
1541174059,2.514,-84,2.916,-83,2.8,-88,2.013,-83,1.671,-81,2.425,-85,3.151,-83,3.113,-85,0.425991,0.412569,-0.0706845,0.39572,0.411189,-0.176687,0.501788,0.411403,-0.210777,0.53271,0.409998,-0.103556
1541174059,2.472,-85,2.926,-83,2.804,-88,2.018,-82,1.662,-81,2.43,-84,3.188,-83,3.132,-85,0.425609,0.412542,-0.0780388,0.393614,0.411377,-0.184249,0.498667,0.411278,-0.219847,0.531641,0.40943,-0.113218
1541174059,2.514,-84,2.916,-83,2.822,-88,2.055,-83,1.699,-82,2.463,-85,3.174,-83,3.151,-84,0.425815,0.412582,-0.0856612,0.391384,0.411876,-0.19082,0.496108,0.411584,-0.22836,0.530801,0.409107,-0.122677
1541174059,2.481,-84,2.888,-83,2.776,-86,2.083,-82,1.676,-81,2.495,-85,3.174,-83,3.151,-85,0.422769,0.41294,-0.0943104,0.38795,0.411686,-0.199546,0.492044,0.41145,-0.237909,0.527997,0.409264,-0.132189
1541174059,2.448,-85,2.898,-83,2.8,-87,2.069,-82,1.662,-81,2.467,-85,3.151,-83,3.174,-84,0.419366,0.412858,-0.103468,0.382381,0.411337,-0.209015,0.48638,0.41149,-0.248546,0.523207,0.41017,-0.143158
1541174059,2.467,-84,2.912,-83,2.8,-87,2.092,-82,1.662,-81,2.514,-85,3.137,-83,3.174,-84,0.415131,0.413518,-0.11562,0.377041,0.410733,-0.220715,0.480134,0.410676,-0.261467,0.518555,0.410676,-0.156415
1541174059,2.463,-85,2.869,-84,2.715,-88,2.106,-82,1.69,-82,2.528,-85,3.123,-83,3.216,-84,0.413386,0.414227,-0.127676,0.372997,0.410685,-0.231178,0.475382,0.410161,-0.274256,0.515987,0.410496,-0.170403
1541174059,2.444,-86,2.879,-85,2.711,-87,2.115,-81,1.69,-81,2.528,-85,3.104,-85,3.212,-85,0.411287,0.413256,-0.136388,0.3699,0.41023,-0.239416,0.471951,0.41011,-0.284478,0.513795,0.410031,-0.181427
1541174059,2.439,-85,2.865,-84,2.635,-89,2.144,-83,1.718,-81,2.509,-85,3.113,-83,3.179,-84,0.412058,0.412178,-0.140686,0.366305,0.410736,-0.243464,0.467575,0.41089,-0.290304,0.51214,0.409725,-0.188238
1541174059,2.416,-85,2.888,-83,2.678,-86,2.106,-82,1.695,-81,2.5,-86,3.104,-83,3.184,-84,0.409583,0.412286,-0.144247,0.36234,0.41153,-0.246649,0.462763,0.411336,-0.295581,0.509196,0.409746,-0.194945
1541174060,2.42,-84,2.883,-83,2.664,-87,2.134,-82,1.69,-81,2.538,-85,3.109,-84,3.179,-84,0.40619,0.412675,-0.151555,0.358252,0.411588,-0.251487,0.457014,0.411658,-0.303887,0.505844,0.409854,-0.203906
1541174060,2.42,-84,2.874,-83,2.654,-88,2.148,-84,1.666,-81,2.509,-85,3.076,-84,3.212,-85,0.403758,0.413262,-0.161211,0.354591,0.411628,-0.26023,0.451874,0.411479,-0.314267,0.502453,0.410211,-0.214667
1541174060,2.439,-85,2.874,-84,2.584,-88,2.228,-82,1.704,-83,2.528,-87,3.09,-84,3.216,-84,0.399882,0.413886,-0.173875,0.347767,0.411301,-0.273684,0.445322,0.410624,-0.327166,0.497235,0.410457,-0.228035
1541174060,2.42,-84,2.869,-83,2.57,-89,2.214,-82,1.732,-81,2.528,-85,3.057,-84,3.221,-84,0.393869,0.413845,-0.185988,0.340688,0.410671,-0.285142,0.438027,0.41004,-0.339529,0.490954,0.410609,-0.241188
1541174060,2.406,-85,2.837,-83,2.542,-88,2.242,-82,1.737,-81,2.547,-84,3.038,-84,3.212,-84,0.388746,0.413856,-0.19548,0.335436,0.410868,-0.294044,0.431561,0.409909,-0.349693,0.485484,0.410925,-0.251866
1541174060,2.397,-84,2.851,-83,2.528,-88,2.219,-82,1.723,-82,2.566,-85,3.01,-85,3.207,-84,0.385082,0.413764,-0.203535,0.330396,0.410443,-0.301452,0.42619,0.410106,-0.358125,0.481233,0.410975,-0.260782
1541174060,2.388,-84,2.827,-84,2.509,-86,2.256,-82,1.756,-82,2.556,-87,3.015,-86,3.231,-84,0.381905,0.413683,-0.209605,0.325713,0.410634,-0.305279,0.420303,0.410702,-0.364648,0.476932,0.410961,-0.268295
1541174060,2.411,-85,2.841,-84,2.486,-87,2.228,-82,1.723,-81,2.538,-84,3.01,-84,3.212,-84,0.377526,0.413494,-0.215601,0.319169,0.411042,-0.312241,0.413768,0.41081,-0.371691,0.471364,0.411009,-0.275932
1541174060,2.402,-84,2.865,-83,2.505,-88,2.303,-82,1.76,-81,2.528,-84,2.977,-85,3.226,-83,0.372624,0.41357,-0.225018,0.313583,0.410111,-0.318547,0.406385,0.410098,-0.381004,0.465649,0.410709,-0.286775
1541174060,2.43,-85,2.822,-83,2.477,-86,2.266,-82,1.779,-81,2.519,-85,2.987,-84,3.221,-84,0.3692,0.413798,-0.23516,0.308706,0.410307,-0.329737,0.401339,0.410152,-0.392182,0.461799,0.410789,-0.296914
1541174060,2.425,-84,2.822,-83,2.453,-85,2.331,-82,1.774,-81,2.538,-85,2.94,-85,3.226,-84,0.365896,0.413762,-0.24255,0.304806,0.411165,-0.336546,0.396763,0.410557,-0.399917,0.457918,0.411155,-0.305593
1541174060,2.434,-84,2.851,-85,2.439,-86,2.303,-82,1.788,-82,2.57,-85,2.959,-85,3.249,-86,0.359422,0.413881,-0.247215,0.297662,0.411255,-0.34021,0.388883,0.411167,-0.404927,0.451165,0.411593,-0.311821
1541174060,2.406,-84,2.818,-84,2.406,-88,2.336,-82,1.798,-81,2.556,-85,2.921,-86,3.207,-84,0.353409,0.413489,-0.251596,0.29006,0.411265,-0.343618,0.379452,0.412444,-0.410147,0.44387,0.411756,-0.317194
1541174060,2.411,-84,2.822,-83,2.42,-86,2.275,-82,1.812,-82,2.561,-84,2.935,-85,3.221,-84,0.347904,0.413132,-0.257868,0.283573,0.41115,-0.3493,0.371748,0.412859,-0.417073,0.437547,0.41199,-0.324831
1541174060,2.43,-84,2.8,-83,2.378,-85,2.284,-83,1.802,-82,2.57,-84,2.893,-85,3.24,-83,0.344632,0.413418,-0.267116,0.278884,0.41095,-0.357871,0.366628,0.412038,-0.42626,0.432918,0.411918,-0.335441
1541174060,2.369,-84,2.8,-83,2.378,-85,2.308,-84,1.807,-81,2.57,-84,2.898,-85,3.249,-83,0.341406,0.413422,-0.276139,0.27365,0.411083,-0.36588,0.36068,0.412041,-0.435351,0.428455,0.411776,-0.345863
1541174060,2.406,-85,2.809,-83,2.448,-86,2.294,-84,1.826,-81,2.566,-85,2.837,-85,3.24,-82,0.33598,0.413168,-0.283847,0.266952,0.411064,-0.372271,0.352669,0.411886,-0.442971,0.421883,0.41177,-0.354764
1541174060,2.397,-84,2.8,-83,2.364,-86,2.275,-83,1.849,-82,2.57,-85,2.832,-84,3.249,-82,0.330287,0.413095,-0.289723,0.259601,0.41076,-0.377611,0.3442,0.41191,-0.449615,0.414812,0.411925,-0.362831
1541174060,2.416,-83,2.781,-83,2.397,-86,2.28,-83,1.826,-82,2.593,-84,2.841,-86,3.249,-83,0.325268,0.413045,-0.296266,0.253185,0.41084,-0.383243,0.33652,0.412138,-0.456711,0.408725,0.411667,-0.370817
1541174060,2.434,-84,2.776,-82,2.388,-87,2.289,-84,1.835,-82,2.579,-85,2.832,-86,3.245,-83,0.32173,0.413455,-0.304205,0.248131,0.41098,-0.389247,0.330987,0.411927,-0.464353,0.403787,0.411709,-0.379912
1541174061,2.416,-84,2.804,-83,2.341,-87,2.331,-84,1.831,-82,2.589,-86,2.814,-85,3.245,-83,0.318295,0.413523,-0.311602,0.24289,0.411205,-0.395346,0.323709,0.41211,-0.471945,0.398845,0.411579,-0.388489
1541174061,2.392,-84,2.786,-83,2.378,-89,2.317,-84,1.84,-83,2.612,-87,2.781,-87,3.24,-85,0.312433,0.412789,-0.317914,0.236269,0.411188,-0.400453,0.316128,0.41212,-0.478372,0.3924,0.41143,-0.395767
