timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
1541176439,2.101,-85,3.595,-84,2.916,-87,1.886,-86,1.1,-81,2.8,-85,3.675,-85,3.811,-86,1.14427,0.41376,-0.178311,1.14222,0.410132,-0.291615,1.25292,0.410974,-0.29402,1.25513,0.413006,-0.18354
1541176439,2.079,-84,3.605,-85,2.94,-86,1.928,-83,1.119,-81,2.786,-86,3.689,-85,3.806,-86,1.14396,0.413735,-0.174513,1.1421,0.410179,-0.287405,1.25326,0.411178,-0.289405,1.25482,0.412896,-0.179133
1541176439,2.106,-83,3.572,-85,2.898,-86,1.914,-84,1.091,-80,2.781,-86,3.684,-85,3.811,-87,1.14401,0.413965,-0.170061,1.14222,0.409946,-0.283124,1.25343,0.411179,-0.285206,1.25478,0.413115,-0.174836
1541176439,2.092,-84,3.6,-84,2.916,-86,1.975,-84,1.095,-80,2.818,-85,3.661,-85,3.825,-86,1.14442,0.414122,-0.165496,1.14253,0.410491,-0.27918,1.25314,0.411159,-0.280779,1.25473,0.412728,-0.170571
1541176439,2.106,-84,3.6,-84,2.93,-86,1.896,-83,1.114,-80,2.832,-85,3.703,-85,3.811,-87,1.1442,0.413557,-0.160989,1.14157,0.410312,-0.273821,1.25339,0.411269,-0.276705,1.2549,0.412925,-0.16614
1541176439,2.101,-84,3.6,-85,2.916,-89,1.943,-85,1.165,-81,2.879,-87,3.684,-87,3.802,-88,1.14429,0.413586,-0.156726,1.14147,0.410293,-0.270031,1.25322,0.411228,-0.272368,1.25487,0.412989,-0.161718
1541176439,2.134,-83,3.586,-84,2.935,-85,1.914,-84,1.105,-80,2.874,-84,3.684,-85,3.764,-86,1.14478,0.413855,-0.15221,1.14174,0.410402,-0.26527,1.25319,0.410767,-0.26777,1.25481,0.413031,-0.157183
1541176439,2.125,-84,3.586,-85,2.93,-87,1.9,-83,1.091,-80,3.024,-84,3.703,-85,3.773,-86,1.14394,0.413566,-0.14815,1.14206,0.410061,-0.26074,1.25348,0.41103,-0.263413,1.25489,0.413084,-0.152627
1541176439,2.134,-84,3.59,-85,2.888,-86,1.924,-83,1.123,-81,2.818,-85,3.675,-85,3.797,-87,1.14429,0.413784,-0.144466,1.14219,0.410065,-0.257624,1.25317,0.411341,-0.260638,1.25492,0.413014,-0.149474
1541176439,2.144,-84,3.595,-85,2.916,-86,1.924,-83,1.1,-80,2.883,-85,3.703,-85,3.811,-88,1.14427,0.414026,-0.138554,1.14241,0.410038,-0.251886,1.25355,0.411169,-0.254033,1.25491,0.412987,-0.143572
1541176439,2.181,-84,3.605,-85,2.907,-86,1.877,-84,1.1,-80,2.865,-84,3.708,-85,3.787,-87,1.14431,0.413601,-0.134127,1.14277,0.410188,-0.247763,1.25381,0.411103,-0.249302,1.25531,0.413035,-0.139322
1541176439,2.167,-84,3.609,-85,2.94,-86,1.886,-83,1.105,-80,2.916,-85,3.689,-86,3.797,-87,1.14457,0.413594,-0.129338,1.14256,0.409894,-0.242824,1.25369,0.411302,-0.244977,1.25489,0.412932,-0.134218
1541176439,2.162,-83,3.605,-85,2.959,-86,1.877,-84,1.1,-80,2.883,-85,3.698,-85,3.741,-86,1.14462,0.413869,-0.12493,1.14285,0.410438,-0.237679,1.25371,0.411313,-0.239732,1.25517,0.412942,-0.129518
1541176439,2.162,-84,3.605,-85,2.921,-86,1.849,-84,1.137,-81,2.94,-85,3.712,-85,3.783,-90,1.14492,0.413712,-0.119613,1.14174,0.410496,-0.232498,1.2542,0.411456,-0.235161,1.25527,0.412752,-0.124753
1541176439,2.176,-84,3.605,-84,2.959,-86,1.849,-86,1.132,-81,3.001,-85,3.726,-86,3.783,-89,1.14485,0.413525,-0.114586,1.14188,0.410324,-0.227172,1.25397,0.411302,-0.229875,1.25541,0.412773,-0.119242
1541176440,2.181,-84,3.619,-86,2.926,-88,1.84,-83,1.118,-80,2.879,-85,3.703,-84,3.792,-87,1.1445,0.413384,-0.109999,1.14235,0.410149,-0.222701,1.25415,0.411602,-0.224898,1.25534,0.412699,-0.11434
1541176440,2.181,-84,3.586,-85,2.926,-86,1.845,-83,1.105,-80,2.921,-85,3.722,-85,3.797,-87,1.14449,0.413952,-0.104615,1.14242,0.410446,-0.217579,1.25443,0.411292,-0.219658,1.25538,0.41309,-0.109759
1541176440,2.162,-84,3.6,-84,2.912,-87,1.812,-83,1.119,-80,2.944,-85,3.736,-85,3.759,-86,1.14487,0.413325,-0.0952405,1.14217,0.410229,-0.207222,1.25433,0.411869,-0.210666,1.25534,0.412776,-0.0997271
1541176440,2.195,-84,3.6,-85,2.916,-87,1.798,-83,1.114,-81,2.963,-85,3.694,-84,3.75,-86,1.14506,0.413174,-0.0861341,1.14257,0.411077,-0.198563,1.25422,0.412516,-0.201224,1.25579,0.412418,-0.0905315
1541176440,2.209,-84,3.619,-86,2.944,-86,1.765,-84,1.086,-81,2.907,-86,3.745,-85,3.783,-86,1.14459,0.41304,-0.0776632,1.14277,0.411698,-0.189871,1.25451,0.412808,-0.192521,1.25585,0.412288,-0.0820609
1541176440,2.256,-84,3.605,-84,2.987,-86,1.704,-83,1.086,-80,2.888,-85,3.741,-84,3.722,-86,1.14464,0.41294,-0.0697512,1.14197,0.411238,-0.181487,1.25428,0.413014,-0.18483,1.25592,0.412406,-0.0739913
1541176440,2.228,-84,3.586,-84,2.959,-87,1.685,-83,1.081,-81,2.827,-85,3.745,-85,3.736,-86,1.14503,0.412954,-0.0621841,1.14263,0.411674,-0.175423,1.25441,0.413219,-0.178638,1.2559,0.412485,-0.067667
1541176440,2.237,-84,3.59,-84,2.959,-87,1.732,-84,1.114,-81,2.822,-85,3.741,-85,3.75,-86,1.14471,0.413279,-0.0570847,1.14276,0.411694,-0.169023,1.25448,0.41314,-0.172026,1.2557,0.412435,-0.0617172
1541176440,2.252,-84,3.595,-84,2.944,-87,1.704,-83,1.137,-81,2.855,-85,3.769,-85,3.736,-86,1.14563,0.412876,-0.0500998,1.143,0.411669,-0.163179,1.255,0.413117,-0.165851,1.2562,0.412611,-0.0550801
1541176440,2.275,-85,3.609,-84,2.977,-88,1.666,-85,1.123,-81,2.767,-86,3.745,-84,3.708,-86,1.14521,0.413073,-0.0440982,1.14349,0.412014,-0.156747,1.25541,0.41337,-0.158702,1.25628,0.412661,-0.0483692
1541176440,2.256,-84,3.576,-85,2.963,-86,1.643,-83,1.119,-81,2.762,-85,3.769,-85,3.745,-86,1.14538,0.413438,-0.0375756,1.14331,0.412173,-0.149734,1.25508,0.413551,-0.151992,1.25631,0.412739,-0.0412696
1541176440,2.28,-84,3.614,-85,2.94,-87,1.634,-83,1.095,-81,2.739,-85,3.773,-84,3.698,-86,1.1452,0.413271,-0.0306048,1.14354,0.41163,-0.141898,1.25458,0.414138,-0.146721,1.2563,0.412587,-0.0348522
1541176440,2.252,-84,3.586,-84,2.94,-86,1.629,-83,1.128,-81,2.725,-86,3.773,-84,3.726,-86,1.14552,0.413627,-0.0247522,1.14401,0.412182,-0.135966,1.2553,0.413722,-0.139219,1.2566,0.412988,-0.0286164
1541176440,2.289,-85,3.619,-85,2.963,-87,1.62,-83,1.114,-81,2.72,-86,3.764,-86,3.712,-86,1.1462,0.414113,-0.0198382,1.14378,0.412208,-0.13272,1.25555,0.41343,-0.135083,1.25677,0.413555,-0.0244007
1541176440,2.237,-84,3.595,-84,3.005,-87,1.643,-85,1.11,-80,2.682,-86,3.778,-84,3.736,-88,1.14589,0.414007,-0.0177965,1.14365,0.411298,-0.130279,1.25592,0.413086,-0.132894,1.25693,0.413613,-0.022074
1541176440,2.266,-85,3.576,-85,3.015,-89,1.643,-83,1.118,-81,2.678,-86,3.755,-85,3.722,-87,1.14626,0.414069,-0.0121078,1.1445,0.411153,-0.124976,1.25634,0.41237,-0.12712,1.25725,0.413635,-0.0164536
1541176440,2.247,-85,3.628,-84,3.015,-86,1.638,-83,1.118,-81,2.664,-86,3.797,-85,3.764,-87,1.14651,0.414577,-0.00679956,1.14539,0.411139,-0.119242,1.257,0.412531,-0.121257,1.25767,0.413809,-0.010645
1541176440,2.266,-85,3.59,-85,3.029,-86,1.652,-82,1.142,-81,2.706,-86,3.778,-85,3.741,-88,1.14732,0.414638,0.000164667,1.14531,0.411002,-0.111994,1.25766,0.41246,-0.114528,1.25811,0.413933,-0.003555
1541176440,2.336,-84,3.619,-85,3.029,-87,1.624,-82,1.156,-81,2.654,-86,3.811,-85,3.731,-86,1.14813,0.414821,0.00712579,1.14599,0.410866,-0.105202,1.2579,0.412252,-0.107791,1.2585,0.413672,0.00377704
1541176440,2.345,-85,3.605,-86,3.038,-86,1.666,-84,1.123,-81,2.631,-87,3.834,-85,3.726,-87,1.14845,0.414724,0.0138773,1.14679,0.410516,-0.0976952,1.25841,0.41212,-0.100803,1.25944,0.413731,0.00989261
1541176441,2.322,-84,3.605,-84,3.043,-86,1.676,-83,1.137,-81,2.584,-86,3.816,-86,3.68,-87,1.14925,0.415058,0.0206823,1.14754,0.411048,-0.0914004,1.25924,0.411857,-0.094069,1.25975,0.413703,0.0166189
1541176441,2.322,-84,3.623,-85,3.062,-87,1.657,-83,1.142,-81,2.603,-86,3.806,-85,3.726,-88,1.14926,0.414643,0.0274716,1.14735,0.41094,-0.0850432,1.25919,0.411971,-0.0870169,1.25998,0.413484,0.0238071
1541176441,2.303,-84,3.633,-85,3.062,-85,1.648,-83,1.137,-81,2.566,-86,3.834,-85,3.712,-87,1.14965,0.414734,0.0349387,1.148,0.411025,-0.0775889,1.26003,0.411802,-0.0797708,1.26054,0.413252,0.0310348
1541176441,2.303,-84,3.628,-85,3.057,-87,1.676,-82,1.128,-81,2.542,-86,3.792,-85,3.731,-88,1.14958,0.414646,0.0418489,1.14784,0.410987,-0.0703015,1.25998,0.411788,-0.0721453,1.26052,0.41317,0.0383453
1541176441,2.35,-85,3.623,-85,3.09,-85,1.685,-84,1.11,-81,2.566,-86,3.844,-86,3.741,-87,1.14971,0.414502,0.0494365,1.14824,0.411158,-0.0635383,1.26043,0.411793,-0.0652509,1.26065,0.413121,0.0451357
1541176441,2.345,-84,3.586,-84,3.09,-86,1.676,-82,1.114,-81,2.556,-86,3.834,-85,3.736,-86,1.15057,0.415069,0.0553749,1.14896,0.411293,-0.0566185,1.26125,0.412035,-0.0585285,1.26153,0.413203,0.0519028
1541176441,2.378,-85,3.614,-84,3.109,-87,1.681,-82,1.151,-81,2.566,-87,3.825,-85,3.684,-87,1.15076,0.415139,0.0613845,1.14997,0.411838,-0.0504337,1.26159,0.412086,-0.0523825,1.26218,0.413273,0.0580573
1541176441,2.355,-85,3.623,-84,3.109,-86,1.699,-82,1.095,-81,2.598,-86,3.834,-85,3.745,-87,1.15067,0.415133,0.0679035,1.14898,0.411623,-0.044093,1.26113,0.411984,-0.0461839,1.26134,0.413573,0.0648706
1541176441,2.341,-85,3.605,-84,3.104,-85,1.709,-84,1.146,-81,2.566,-87,3.848,-86,3.712,-87,1.14914,0.414656,0.0751514,1.14753,0.411674,-0.0365759,1.25978,0.413132,-0.0388047,1.26003,0.413485,0.0721365
1541176441,2.341,-86,3.637,-84,3.141,-86,1.685,-82,1.132,-82,2.579,-86,3.858,-85,3.675,-87,1.14931,0.415332,0.0823322,1.14834,0.412227,-0.0299669,1.25979,0.413257,-0.0326053,1.26061,0.41386,0.0788484
1541176441,2.35,-86,3.619,-84,3.165,-86,1.681,-82,1.151,-82,2.607,-86,3.9,-84,3.689,-87,1.15104,0.415666,0.0880967,1.14983,0.412864,-0.0237116,1.26194,0.413333,-0.0260524,1.26234,0.413961,0.0847975
1541176441,2.331,-86,3.633,-85,3.16,-87,1.657,-82,1.137,-81,2.607,-86,3.858,-84,3.637,-87,1.1513,0.415985,0.0948409,1.14974,0.412707,-0.0173821,1.26159,0.413029,-0.0195216,1.26218,0.413932,0.0912477
1541176441,2.378,-86,3.605,-84,3.151,-86,1.666,-83,1.151,-81,2.626,-86,3.891,-84,3.675,-86,1.15004,0.415699,0.10117,1.14902,0.412734,-0.0106135,1.26075,0.413268,-0.0126612,1.26128,0.414213,0.0980719
1541176441,2.327,-86,3.628,-84,3.184,-86,1.666,-83,1.161,-81,2.645,-87,3.9,-84,3.698,-88,1.15051,0.415973,0.107949,1.14921,0.412646,-0.00401364,1.26116,0.413478,-0.0059135,1.26181,0.414361,0.104825
1541176441,2.369,-87,3.595,-86,3.184,-87,1.634,-83,1.146,-81,2.687,-85,3.872,-84,3.689,-86,1.15151,0.416381,0.114836,1.14972,0.412893,0.00297069,1.2618,0.413247,0.000364617,1.26251,0.414537,0.111046
1541176441,2.392,-85,3.605,-84,3.17,-86,1.591,-85,1.132,-82,3.085,-85,3.872,-85,3.67,-86,1.1513,0.416244,0.120945,1.15017,0.412912,0.00859948,1.26168,0.413454,0.00616347,1.26264,0.414545,0.117171
1541176441,2.369,-85,3.609,-84,3.151,-87,1.62,-83,1.151,-81,2.888,-84,3.881,-84,3.666,-86,1.15128,0.416451,0.127019,1.15029,0.412638,0.0152626,1.26214,0.413279,0.0128009,1.26272,0.414618,0.123362
1541176441,2.388,-85,3.642,-84,3.184,-86,1.615,-83,1.156,-82,3.085,-86,3.863,-84,3.661,-86,1.15228,0.416533,0.132557,1.15071,0.41295,0.0205457,1.26292,0.413294,0.0184275,1.26303,0.414789,0.129161
1541176441,2.397,-88,3.637,-85,3.184,-88,1.563,-84,1.165,-82,2.935,-85,3.895,-86,3.666,-87,1.15274,0.416564,0.138209,1.15152,0.412912,0.0262458,1.26341,0.412995,0.0241813,1.26389,0.414633,0.134924
1541176441,2.416,-85,3.595,-84,3.188,-85,1.568,-83,1.142,-82,3.104,-90,3.9,-85,3.661,-86,1.15252,0.416666,0.144367,1.15171,0.412641,0.0324669,1.2637,0.412754,0.0307726,1.26378,0.414918,0.141155
1541176442,2.434,-85,3.619,-84,3.202,-86,1.554,-82,1.207,-82,2.996,-85,3.858,-85,3.642,-87,1.15267,0.416864,0.150577,1.15157,0.412351,0.038907,1.2634,0.41291,0.0362307,1.26371,0.415011,0.147488
1541176442,2.43,-85,3.605,-84,3.198,-86,1.507,-83,1.146,-82,2.926,-86,3.895,-85,3.68,-87,1.15311,0.417314,0.156558,1.15157,0.412431,0.0441067,1.26346,0.41312,0.042178,1.26428,0.415163,0.153353
1541176442,2.458,-85,3.647,-85,3.188,-86,1.507,-83,1.118,-82,2.916,-85,3.914,-85,3.666,-87,1.15322,0.417239,0.163124,1.15215,0.411963,0.0517302,1.26375,0.412614,0.0479296,1.26429,0.41548,0.159186
1541176442,2.439,-85,3.619,-84,3.207,-85,1.502,-85,1.151,-83,2.987,-87,3.938,-87,3.675,-87,1.15322,0.417285,0.167778,1.15215,0.412188,0.0562972,1.26394,0.412389,0.0536835,1.26436,0.415313,0.165347
1541176442,2.448,-85,3.637,-84,3.212,-85,1.474,-83,1.156,-82,2.991,-85,3.905,-86,3.666,-86,1.15358,0.417637,0.174263,1.15245,0.412061,0.063205,1.26475,0.412485,0.0609241,1.26448,0.415382,0.171415
1541176442,2.425,-86,3.637,-84,3.216,-85,1.479,-83,1.137,-83,3.034,-85,3.9,-85,3.675,-86,1.1536,0.41751,0.180732,1.15351,0.412138,0.0685537,1.26465,0.41209,0.0670122,1.26475,0.415423,0.177431
1541176442,2.434,-86,3.633,-84,3.207,-85,1.493,-83,1.146,-83,3.029,-86,3.914,-85,3.651,-86,1.15375,0.417864,0.18688,1.15333,0.411903,0.0744694,1.26441,0.412618,0.072858,1.26499,0.415559,0.183741
1541176442,2.467,-86,3.614,-84,3.216,-86,1.479,-83,1.156,-83,3.043,-85,3.933,-85,3.656,-88,1.15411,0.417935,0.193268,1.15362,0.412027,0.0808169,1.26449,0.412412,0.0793513,1.26469,0.41549,0.190273
1541176442,2.481,-87,3.595,-84,3.174,-88,1.46,-84,1.156,-84,3.062,-86,3.975,-85,3.68,-86,1.15381,0.417592,0.197605,1.15372,0.411944,0.0850543,1.26483,0.412365,0.0833528,1.26496,0.415624,0.194419
1541176442,2.467,-86,3.6,-84,3.226,-86,1.474,-83,1.142,-83,3.029,-85,3.923,-84,3.666,-86,1.15348,0.418043,0.206483,1.15352,0.412434,0.0939695,1.26416,0.412859,0.0927203,1.26493,0.415826,0.203553
1541176442,2.448,-87,3.595,-84,3.188,-87,1.423,-82,1.156,-83,3.184,-86,3.956,-85,3.633,-86,1.15358,0.417837,0.214503,1.15357,0.412518,0.102416,1.26482,0.413121,0.100552,1.26469,0.41593,0.211477
1541176442,2.463,-85,3.614,-84,3.212,-86,1.469,-83,1.161,-83,2.786,-85,3.947,-85,3.637,-86,1.15396,0.41791,0.222157,1.15398,0.412848,0.109858,1.26471,0.41338,0.107938,1.26551,0.415906,0.219431
1541176442,2.477,-86,3.642,-84,3.202,-87,1.441,-83,1.161,-83,2.706,-87,3.966,-86,3.675,-87,1.1548,0.41808,0.229571,1.15424,0.412754,0.117168,1.26532,0.413248,0.115393,1.26562,0.415689,0.226593
1541176442,2.453,-85,3.623,-85,3.193,-87,1.437,-82,1.128,-85,2.846,-88,3.938,-86,3.59,-87,1.15497,0.418231,0.236011,1.15462,0.412993,0.124118,1.26573,0.413386,0.122567,1.26621,0.416093,0.233216
1541176442,2.486,-85,3.651,-85,3.245,-87,1.465,-83,1.128,-83,2.528,-85,3.961,-84,3.605,-86,1.15518,0.417856,0.244115,1.15507,0.413,0.130919,1.26581,0.413418,0.129147,1.26631,0.415795,0.240282
1541176442,2.509,-85,3.623,-85,3.188,-87,1.451,-82,1.179,-83,2.533,-85,3.947,-84,3.59,-87,1.1549,0.418208,0.249937,1.15504,0.41322,0.13791,1.26591,0.413416,0.13642,1.2662,0.415987,0.247214
1541176442,2.542,-86,3.628,-84,3.231,-87,1.418,-83,1.137,-85,2.495,-85,3.956,-84,3.647,-86,1.15472,0.418093,0.2576,1.15454,0.413279,0.146417,1.26575,0.413594,0.143731,1.26592,0.415756,0.25479
1541176442,2.584,-85,3.595,-85,3.188,-87,1.484,-83,1.156,-85,2.416,-87,3.984,-86,3.605,-88,1.15498,0.418255,0.264638,1.15504,0.413444,0.152556,1.26551,0.413643,0.150331,1.26613,0.41617,0.262145
1541176442,2.575,-85,3.633,-86,3.174,-87,1.432,-83,1.146,-85,2.369,-85,3.98,-84,3.651,-86,1.15535,0.418498,0.271963,1.15559,0.413155,0.160964,1.26572,0.413936,0.157971,1.26616,0.416168,0.268988
1541176442,2.593,-85,3.609,-85,3.188,-87,1.423,-82,1.165,-84,2.388,-85,3.961,-85,3.59,-86,1.15543,0.418318,0.278973,1.15535,0.413011,0.167544,1.26652,0.414013,0.164748,1.26626,0.41601,0.276276
1541176443,2.598,-85,3.637,-85,3.216,-88,1.451,-82,1.179,-84,2.35,-86,4.003,-84,3.637,-86,1.15503,0.418214,0.286556,1.15532,0.413668,0.174061,1.266,0.414189,0.172144,1.26646,0.415977,0.28346
1541176443,2.589,-85,3.609,-84,3.24,-87,1.441,-82,1.161,-84,2.359,-86,3.999,-84,3.59,-86,1.15529,0.418414,0.293617,1.15545,0.413712,0.181349,1.26643,0.414063,0.180039,1.2662,0.41583,0.290739
1541176443,2.612,-86,3.642,-84,3.235,-89,1.441,-82,1.179,-84,2.312,-86,3.97,-84,3.605,-86,1.15554,0.41822,0.300439,1.15603,0.413854,0.18841,1.2664,0.414141,0.187052,1.26664,0.415774,0.298233
1541176443,2.556,-87,3.637,-87,3.249,-88,1.408,-82,1.193,-84,2.317,-86,4.008,-84,3.623,-87,1.15509,0.418061,0.308298,1.15553,0.413659,0.195894,1.26662,0.414034,0.194941,1.26684,0.415792,0.305896
1541176443,2.575,-85,3.619,-85,3.221,-88,1.376,-82,1.179,-83,2.312,-86,4.031,-84,3.6,-86,1.15533,0.41787,0.315777,1.15578,0.414045,0.203853,1.26612,0.414554,0.202011,1.26659,0.415616,0.31331
1541176443,2.579,-85,3.633,-85,3.245,-88,1.357,-82,1.17,-83,2.256,-86,3.984,-84,3.586,-86,1.15489,0.417694,0.323607,1.15506,0.413408,0.211565,1.26651,0.414422,0.209723,1.26621,0.415706,0.320645
1541176443,2.584,-86,3.656,-85,3.24,-88,1.353,-81,1.17,-83,2.284,-86,4.003,-84,3.558,-86,1.1547,0.417586,0.330111,1.15502,0.414012,0.218112,1.26602,0.414237,0.216452,1.26613,0.415589,0.32815
1541176443,2.593,-85,3.619,-85,3.292,-88,1.329,-83,1.184,-85,2.284,-86,4.031,-85,3.59,-88,1.15445,0.41748,0.337416,1.15494,0.413767,0.225574,1.26582,0.414533,0.223756,1.26549,0.415488,0.334763
1541176443,2.635,-86,3.637,-86,3.282,-88,1.334,-82,1.193,-84,2.701,-86,4.008,-84,3.576,-87,1.1545,0.417592,0.344584,1.15495,0.413391,0.233469,1.26583,0.414604,0.23103,1.26572,0.415355,0.342308
1541176443,2.612,-85,3.633,-85,3.277,-88,1.315,-81,1.207,-84,2.8,-85,4.068,-85,3.558,-86,1.15505,0.41755,0.352118,1.1555,0.414111,0.239507,1.26627,0.414543,0.237999,1.26625,0.415472,0.349624
1541176443,2.64,-86,3.647,-85,3.282,-87,1.325,-81,1.212,-83,2.869,-85,4.031,-85,3.581,-86,1.15497,0.417399,0.35929,1.15525,0.414166,0.247419,1.26635,0.414691,0.245522,1.26653,0.415493,0.356645
1541176443,2.645,-86,3.628,-85,3.287,-87,1.282,-81,1.236,-83,3.057,-85,4.031,-84,3.581,-86,1.15508,0.417574,0.366697,1.15548,0.414292,0.254592,1.26632,0.414686,0.253336,1.2663,0.4153,0.364289
1541176443,2.631,-88,3.651,-85,3.282,-87,1.32,-81,1.24,-83,3.029,-85,4.073,-86,3.6,-86,1.15478,0.417282,0.373817,1.15537,0.413999,0.261963,1.26632,0.414791,0.260575,1.26613,0.415264,0.371464
1541176443,2.626,-87,3.628,-85,3.305,-87,1.254,-81,1.221,-82,3.01,-85,4.013,-85,3.562,-87,1.15518,0.417176,0.380801,1.15598,0.413922,0.27028,1.26659,0.41456,0.267671,1.26657,0.415041,0.378772
1541176443,2.64,-87,3.666,-85,3.314,-87,1.287,-81,1.212,-83,3.019,-85,4.059,-85,3.567,-87,1.15541,0.417294,0.387925,1.15596,0.414194,0.276076,1.26673,0.414907,0.2743,1.26664,0.415267,0.38619
1541176443,2.603,-87,3.633,-85,3.305,-87,1.297,-82,1.264,-82,3.019,-85,4.036,-85,3.576,-86,1.15529,0.417321,0.395005,1.15562,0.414091,0.283281,1.26693,0.414554,0.28162,1.26667,0.415202,0.392793
1541176443,2.654,-87,3.614,-85,3.328,-88,1.32,-82,1.268,-82,3.005,-85,4.073,-85,3.581,-86,1.15575,0.417503,0.401861,1.15595,0.414296,0.289574,1.26748,0.414841,0.288616,1.26678,0.415173,0.398941
1541176443,2.65,-88,3.675,-86,3.338,-90,1.311,-82,1.301,-83,2.996,-87,4.078,-86,3.562,-87,1.15601,0.417543,0.406405,1.15601,0.414152,0.294504,1.26722,0.414725,0.292869,1.26677,0.415188,0.403734
1541176443,2.678,-86,3.633,-85,3.347,-87,1.282,-81,1.226,-82,2.991,-86,4.11,-84,3.558,-87,1.1553,0.417037,0.415741,1.1563,0.414463,0.30365,1.26725,0.414729,0.302539,1.26691,0.415101,0.41361
1541176443,2.678,-87,3.647,-85,3.338,-87,1.254,-82,1.287,-81,3.015,-85,4.059,-84,3.581,-87,1.15534,0.417388,0.422727,1.15599,0.414014,0.310766,1.26712,0.414834,0.309287,1.26651,0.415063,0.420572
1541176444,2.715,-86,3.656,-86,3.399,-87,1.25,-81,1.292,-81,3.048,-84,4.073,-84,3.558,-87,1.15524,0.417198,0.43029,1.1555,0.414078,0.318469,1.26651,0.415031,0.316324,1.26667,0.415207,0.427959
1541176444,2.701,-86,3.661,-85,3.403,-87,1.259,-82,1.297,-81,3.024,-84,4.101,-85,3.516,-88,1.15541,0.417345,0.437518,1.15575,0.4144,0.325345,1.26679,0.414894,0.32379,1.26638,0.415328,0.435076
