timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
1541173287,3.141,-86,2.018,-81,2.617,-84,2.659,-82,2.547,-84,2.458,-82,2.495,-81,2.472,-90,-0.372199,0.409508,-0.204214,-0.438449,0.407341,-0.114082,-0.528745,0.406504,-0.179765,-0.462636,0.407242,-0.268271
1541173288,3.146,-88,2.022,-82,2.603,-84,2.701,-82,2.524,-86,2.477,-82,2.463,-82,2.448,-87,-0.375051,0.409444,-0.199804,-0.440914,0.407456,-0.109717,-0.531644,0.406704,-0.176063,-0.465131,0.407403,-0.264613
1541173288,3.179,-87,2.013,-81,2.631,-83,2.64,-81,2.533,-84,2.477,-83,2.467,-81,2.411,-87,-0.380478,0.409336,-0.191597,-0.446557,0.407186,-0.101577,-0.537131,0.406669,-0.167478,-0.470713,0.407334,-0.255807
1541173288,3.156,-86,2.046,-81,2.64,-83,2.617,-81,2.542,-84,2.434,-82,2.458,-81,2.416,-87,-0.384571,0.409487,-0.185556,-0.450689,0.407115,-0.0955187,-0.541033,0.406427,-0.16126,-0.474954,0.407227,-0.249739
1541173288,3.17,-86,2.046,-81,2.65,-83,2.668,-81,2.552,-84,2.43,-82,2.444,-81,2.406,-87,-0.388823,0.408864,-0.179494,-0.454677,0.406898,-0.0894946,-0.545136,0.406473,-0.155223,-0.479232,0.407203,-0.243638
1541173288,3.179,-86,2.004,-81,2.65,-83,2.635,-81,2.552,-84,2.425,-83,2.467,-81,2.439,-87,-0.393004,0.409015,-0.17329,-0.459036,0.40655,-0.0830821,-0.549453,0.406453,-0.14855,-0.483446,0.407056,-0.237425
1541173288,3.231,-86,2.036,-81,2.645,-84,2.668,-81,2.538,-86,2.42,-83,2.486,-83,2.416,-87,-0.397259,0.408738,-0.166599,-0.462868,0.406738,-0.076997,-0.553652,0.406417,-0.14229,-0.487707,0.407264,-0.230915
1541173288,3.202,-85,1.971,-81,2.668,-84,2.659,-81,2.575,-84,2.411,-82,2.509,-81,2.416,-86,-0.401463,0.40886,-0.160395,-0.46764,0.406513,-0.0701629,-0.558239,0.406422,-0.135619,-0.491739,0.407089,-0.224598
1541173288,3.198,-86,1.985,-81,2.664,-83,2.654,-81,2.556,-84,2.434,-82,2.495,-81,2.383,-86,-0.405658,0.408843,-0.154338,-0.471616,0.406345,-0.0640449,-0.562368,0.406431,-0.129401,-0.496352,0.407033,-0.218499
1541173288,3.226,-86,1.994,-82,2.682,-84,2.654,-82,2.579,-85,2.388,-82,2.481,-82,2.42,-87,-0.410117,0.40844,-0.147559,-0.475932,0.405954,-0.0577246,-0.566505,0.40605,-0.122885,-0.500672,0.406964,-0.2121
1541173288,3.221,-86,2.032,-82,2.687,-83,2.64,-82,2.575,-84,2.434,-83,2.486,-81,2.42,-88,-0.414751,0.408374,-0.141515,-0.480492,0.405877,-0.0513735,-0.570907,0.40597,-0.11668,-0.505262,0.406963,-0.205454
1541173288,3.235,-88,2.032,-81,2.682,-84,2.668,-81,2.584,-84,2.411,-82,2.467,-82,2.425,-86,-0.419104,0.408469,-0.135397,-0.484961,0.405877,-0.0447896,-0.575187,0.405904,-0.110116,-0.509679,0.406813,-0.199076
