timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
1541175157,3.45,-87,2.008,-82,2.822,-82,2.879,-85,2.86,-84,2.345,-81,2.519,-83,2.191,-81,-0.712753,0.405877,0.0946633,-0.822007,0.401225,0.070877,-0.799862,0.40241,-0.0383166,-0.691066,0.405144,-0.0148779
1541175157,3.46,-87,1.966,-82,2.837,-82,2.86,-85,2.846,-84,2.294,-81,2.509,-84,2.176,-81,-0.706297,0.406211,0.0972845,-0.814047,0.401215,0.0693608,-0.787446,0.402149,-0.0387421,-0.679887,0.405155,-0.0109754
1541175157,3.45,-86,1.98,-82,2.822,-82,2.86,-86,2.841,-84,2.355,-82,2.486,-85,2.214,-81,-0.698578,0.406508,0.100776,-0.805487,0.401102,0.0691581,-0.773954,0.4023,-0.0380499,-0.668185,0.405435,-0.00598918
1541175157,3.385,-86,1.985,-82,2.837,-81,2.893,-85,2.822,-84,2.327,-82,2.477,-85,2.186,-81,-0.690861,0.406354,0.105367,-0.796974,0.401403,0.0680608,-0.760376,0.402124,-0.0368645,-0.656045,0.405413,-7.96E-05
1541175157,3.399,-86,2.022,-84,2.837,-81,2.822,-88,2.822,-86,2.322,-83,2.444,-87,2.167,-82,-0.68319,0.406319,0.110409,-0.787371,0.401186,0.0687558,-0.745332,0.402494,-0.0350864,-0.643459,0.405525,0.00645478
1541175157,3.38,-87,1.999,-83,2.822,-82,2.734,-87,2.814,-85,2.303,-82,2.467,-86,2.2,-81,-0.675247,0.405938,0.11593,-0.776703,0.401951,0.0695518,-0.731047,0.402653,-0.0321203,-0.630499,0.405516,0.0145693
1541175157,3.375,-87,1.999,-84,2.837,-82,2.626,-89,2.767,-84,2.317,-82,2.467,-88,2.209,-81,-0.667364,0.405962,0.122462,-0.766597,0.401829,0.0725103,-0.716306,0.402961,-0.0277521,-0.618126,0.405394,0.0231358
1541175157,3.394,-87,1.947,-84,2.832,-82,2.631,-89,2.776,-85,2.327,-83,2.467,-87,2.209,-81,-0.658729,0.405685,0.12961,-0.756042,0.402106,0.0747768,-0.701419,0.403279,-0.022903,-0.605385,0.405417,0.0326116
1541175157,3.38,-87,1.943,-84,2.841,-82,2.701,-89,2.8,-85,2.312,-82,2.486,-87,2.176,-83,-0.650376,0.405131,0.136378,-0.744857,0.402309,0.0776145,-0.687049,0.403409,-0.0174613,-0.593299,0.405136,0.0414092
1541175157,3.427,-87,1.933,-84,2.869,-82,2.678,-89,2.743,-86,2.284,-84,2.505,-88,2.158,-81,-0.642357,0.405841,0.14324,-0.735015,0.402438,0.0823165,-0.674457,0.403476,-0.0123592,-0.582429,0.405074,0.0492357
1541175157,3.408,-87,1.891,-84,2.874,-82,2.696,-87,2.739,-84,2.284,-83,2.495,-88,2.223,-81,-0.633936,0.405518,0.149322,-0.725637,0.402521,0.0861106,-0.662789,0.403197,-0.00673137,-0.571846,0.404908,0.0570885
1541175157,3.371,-86,1.896,-83,2.874,-82,2.701,-85,2.743,-83,2.303,-83,2.472,-88,2.186,-81,-0.625838,0.406145,0.155735,-0.715855,0.402409,0.0900979,-0.650666,0.402882,-0.000987955,-0.561846,0.404609,0.0653975
1541175158,3.413,-86,1.924,-84,2.879,-82,2.664,-85,2.743,-83,2.27,-83,2.477,-88,2.223,-81,-0.619804,0.405866,0.16324,-0.706344,0.402641,0.0931745,-0.638429,0.403067,0.00503215,-0.551703,0.404486,0.0742482
1541175158,3.366,-86,1.971,-83,2.855,-82,2.682,-85,2.701,-83,2.298,-85,2.481,-89,2.228,-82,-0.612068,0.40604,0.170586,-0.697032,0.402691,0.098164,-0.626853,0.403166,0.012513,-0.541788,0.404557,0.0839345
1541175158,3.38,-86,1.919,-83,2.883,-82,2.692,-84,2.687,-83,2.256,-83,2.491,-87,2.191,-81,-0.605561,0.406109,0.178679,-0.687535,0.402869,0.104126,-0.615428,0.403579,0.0196894,-0.532363,0.404224,0.0939765
1541175158,3.371,-87,1.924,-84,2.893,-83,2.659,-83,2.701,-83,2.237,-83,2.505,-88,2.233,-81,-0.598197,0.406414,0.186881,-0.678359,0.403364,0.109419,-0.603061,0.403931,0.0273911,-0.522656,0.404346,0.104009
1541175158,3.45,-86,1.947,-84,2.879,-83,2.673,-84,2.678,-84,2.266,-83,2.519,-87,2.191,-81,-0.591735,0.406125,0.195724,-0.66938,0.403881,0.11651,-0.592667,0.404998,0.0351619,-0.513632,0.404416,0.115383
1541175158,3.38,-85,1.924,-84,2.926,-83,2.631,-83,2.664,-83,2.205,-83,2.556,-88,2.205,-81,-0.585639,0.406324,0.203129,-0.661766,0.403615,0.122226,-0.582571,0.404625,0.0439046,-0.505732,0.404679,0.124433
1541175158,3.418,-85,1.961,-84,2.921,-83,2.593,-84,2.645,-84,2.242,-84,2.57,-87,2.228,-82,-0.579441,0.406429,0.209881,-0.654799,0.403605,0.128706,-0.57566,0.404088,0.0498198,-0.499116,0.405083,0.132224
1541175158,3.408,-87,1.966,-84,2.949,-83,2.584,-83,2.668,-83,2.195,-82,2.524,-87,2.172,-82,-0.573857,0.406838,0.217648,-0.647593,0.403632,0.134706,-0.566171,0.404373,0.0584888,-0.491963,0.405112,0.141515
1541175158,3.418,-85,1.966,-84,2.907,-83,2.579,-83,2.65,-83,2.205,-82,2.561,-88,2.219,-81,-0.568005,0.406607,0.226878,-0.639534,0.404053,0.142461,-0.556068,0.404785,0.0678351,-0.484152,0.405353,0.153013
1541175158,3.436,-85,1.989,-84,2.935,-83,2.575,-83,2.626,-83,2.186,-82,2.621,-88,2.186,-82,-0.561839,0.406876,0.236617,-0.63126,0.404405,0.150858,-0.547561,0.405872,0.0766892,-0.476348,0.40572,0.164164
1541175158,3.45,-85,1.989,-84,2.935,-83,2.575,-82,2.64,-84,2.205,-82,2.631,-88,2.181,-81,-0.555432,0.407315,0.245703,-0.624513,0.404677,0.158771,-0.538805,0.40577,0.0864628,-0.469155,0.406203,0.1742
1541175158,3.403,-88,2.027,-84,2.977,-85,2.538,-84,2.654,-84,2.181,-82,2.607,-90,2.191,-83,-0.549476,0.407682,0.253767,-0.617114,0.404712,0.16562,-0.531141,0.405714,0.0949076,-0.462429,0.406327,0.183665
1541175158,3.403,-86,2.013,-83,2.982,-83,2.505,-83,2.621,-83,2.162,-82,2.631,-88,2.181,-82,-0.543899,0.408218,0.261841,-0.610329,0.404918,0.17297,-0.522741,0.406353,0.103262,-0.455713,0.406978,0.192335
1541175158,3.432,-85,2.022,-83,2.973,-84,2.505,-83,2.626,-83,2.139,-82,2.678,-87,2.186,-82,-0.538678,0.408424,0.269817,-0.603826,0.405054,0.180016,-0.516291,0.405975,0.111178,-0.450056,0.407265,0.201771
1541175158,3.432,-85,2.004,-84,2.996,-84,2.495,-83,2.631,-83,2.176,-82,2.687,-87,2.2,-82,-0.533963,0.408774,0.27871,-0.598166,0.405028,0.188518,-0.509788,0.406723,0.119711,-0.44449,0.407611,0.211694
1541175158,3.427,-85,2.013,-84,2.982,-84,2.467,-84,2.607,-83,2.172,-82,2.673,-87,2.195,-82,-0.528851,0.408821,0.288151,-0.591751,0.404893,0.19663,-0.502131,0.406138,0.130464,-0.438403,0.407731,0.221896
1541175158,3.413,-86,2.046,-83,2.996,-86,2.472,-84,2.617,-83,2.158,-82,2.734,-87,2.214,-83,-0.523169,0.408895,0.297131,-0.585222,0.404986,0.204495,-0.494288,0.406827,0.139769,-0.432047,0.407854,0.232067
1541175158,3.446,-85,2.032,-83,3.001,-84,2.477,-83,2.603,-82,2.148,-82,2.739,-87,2.176,-82,-0.518166,0.408934,0.306078,-0.578763,0.405024,0.212793,-0.486458,0.406801,0.148904,-0.425934,0.408124,0.242763
1541175158,3.46,-86,2.027,-83,2.991,-84,2.439,-83,2.607,-83,2.12,-82,2.757,-86,2.186,-83,-0.513944,0.408968,0.315225,-0.572633,0.405056,0.220751,-0.479266,0.407038,0.159073,-0.42052,0.408198,0.25341
1541175158,3.408,-86,2.079,-83,3.015,-84,2.43,-84,2.584,-82,2.106,-81,2.767,-86,2.181,-82,-0.508432,0.40914,0.325219,-0.567099,0.405284,0.230528,-0.47326,0.407181,0.169139,-0.414781,0.408619,0.263801
1541175159,3.441,-86,2.087,-83,3.019,-84,2.416,-83,2.579,-83,2.088,-82,2.786,-86,2.172,-81,-0.50293,0.409262,0.334714,-0.560953,0.405232,0.240109,-0.466978,0.407373,0.17902,-0.408773,0.40869,0.274125
1541175159,3.474,-87,2.046,-82,3.034,-86,2.392,-84,2.579,-82,2.106,-82,2.786,-89,2.162,-81,-0.496856,0.409411,0.344835,-0.554589,0.405607,0.249523,-0.460136,0.407245,0.189329,-0.402643,0.408719,0.28492
1541175159,3.45,-86,2.065,-82,3.034,-86,2.416,-83,2.57,-83,2.088,-81,2.818,-86,2.176,-81,-0.49102,0.40938,0.355376,-0.547662,0.405732,0.259576,-0.453166,0.407895,0.199705,-0.396322,0.40881,0.295579
1541175159,3.408,-87,2.069,-84,3.038,-85,2.406,-83,2.584,-83,2.083,-82,2.809,-86,2.162,-82,-0.485339,0.409527,0.365808,-0.541657,0.405554,0.269803,-0.446901,0.408172,0.21026,-0.39049,0.409103,0.30632
1541175159,3.446,-86,2.097,-83,3.057,-85,2.402,-83,2.579,-83,2.074,-81,2.832,-86,2.167,-81,-0.479765,0.409308,0.376346,-0.535609,0.405934,0.280141,-0.440789,0.408417,0.221177,-0.384702,0.409119,0.317608
1541175159,3.483,-87,2.12,-83,3.048,-86,2.453,-84,2.57,-82,2.069,-81,2.841,-87,2.167,-82,-0.47404,0.409316,0.386339,-0.529863,0.405987,0.289942,-0.434566,0.408438,0.231431,-0.37895,0.40929,0.328152
1541175159,3.45,-86,2.106,-85,3.095,-88,2.416,-84,2.57,-82,2.046,-81,2.893,-87,2.148,-82,-0.469256,0.409383,0.39645,-0.524384,0.406096,0.300012,-0.42877,0.408633,0.241822,-0.373826,0.409434,0.338493
1541175159,3.418,-85,2.144,-83,3.104,-85,2.434,-82,2.57,-82,2.036,-81,2.865,-87,2.134,-82,-0.464668,0.409327,0.406476,-0.518734,0.405881,0.309671,-0.422445,0.408559,0.252261,-0.368258,0.409601,0.349379
1541175159,3.488,-85,2.101,-84,3.095,-85,2.373,-82,2.589,-83,2.046,-81,2.851,-87,2.134,-81,-0.459413,0.409162,0.417116,-0.513387,0.406099,0.31902,-0.416489,0.408586,0.263105,-0.363087,0.409711,0.360604
1541175159,3.464,-86,2.139,-84,3.085,-86,2.345,-82,2.575,-83,1.994,-80,2.888,-88,2.144,-81,-0.454544,0.409155,0.427384,-0.507396,0.40611,0.328875,-0.41038,0.408479,0.273611,-0.35756,0.409817,0.37148
1541175159,3.464,-86,2.153,-84,3.099,-87,2.411,-82,2.561,-83,1.994,-82,2.902,-87,2.167,-83,-0.449394,0.409207,0.437333,-0.50187,0.40609,0.338798,-0.404604,0.408939,0.284076,-0.352121,0.409917,0.382136
1541175159,3.474,-86,2.167,-83,3.137,-87,2.364,-81,2.566,-82,1.999,-81,2.888,-87,2.148,-81,-0.444668,0.40924,0.447316,-0.496869,0.406008,0.349038,-0.39959,0.408681,0.294208,-0.347175,0.409976,0.392822
1541175159,3.432,-88,2.148,-83,3.137,-85,2.378,-82,2.547,-82,1.961,-81,2.921,-87,2.13,-82,-0.440269,0.409147,0.457583,-0.491914,0.405724,0.358518,-0.393223,0.408685,0.304461,-0.342426,0.410119,0.403113
1541175159,3.469,-86,2.158,-83,3.137,-87,2.364,-82,2.57,-83,1.952,-82,2.921,-87,2.167,-82,-0.435255,0.409061,0.467544,-0.486123,0.406151,0.368609,-0.387224,0.408905,0.315589,-0.336779,0.410322,0.414364
1541175159,3.483,-86,2.167,-83,3.123,-87,2.373,-82,2.552,-82,1.943,-81,2.902,-89,2.115,-81,-0.429824,0.409481,0.478155,-0.479734,0.406508,0.378726,-0.380463,0.409162,0.326292,-0.331295,0.410244,0.425744
1541175159,3.464,-86,2.176,0,3.156,-87,2.359,-82,2.57,-83,1.952,-81,2.916,-88,2.13,-82,-0.424895,0.409408,0.488634,-0.474309,0.406515,0.389174,-0.374243,0.40959,0.337422,-0.325559,0.410134,0.437039
1541175159,3.493,-87,2.205,-84,3.174,-86,2.327,-82,2.547,-83,1.882,-81,2.926,-87,2.125,-82,-0.420593,0.409306,0.499983,-0.469265,0.406386,0.399441,-0.369288,0.409365,0.348185,-0.320984,0.410413,0.448574
1541175159,3.483,-86,2.252,-83,3.193,-86,2.327,-82,2.561,-82,1.882,-81,2.926,-88,2.12,-82,-0.416121,0.409006,0.51054,-0.46442,0.406518,0.410347,-0.364244,0.409662,0.359529,-0.316451,0.41057,0.459685
1541175159,3.46,-86,2.233,-83,3.226,-86,2.341,-82,2.552,-83,1.9,-81,2.935,-88,2.134,-82,-0.410746,0.408978,0.521279,-0.458691,0.406617,0.420819,-0.358351,0.409732,0.370015,-0.310972,0.410224,0.470598
1541175159,3.474,-88,2.214,-83,3.202,-86,2.28,-82,2.547,-83,1.928,-81,2.94,-88,2.139,-82,-0.405208,0.409246,0.53183,-0.453271,0.406905,0.431442,-0.353329,0.409753,0.380757,-0.305592,0.410455,0.481109
1541175160,3.525,-88,2.237,-83,3.221,-87,2.266,-83,2.528,-84,1.891,-82,2.949,-88,2.139,-81,-0.399725,0.4094,0.54287,-0.448152,0.406925,0.442415,-0.347708,0.410033,0.391359,-0.300141,0.410459,0.491954
1541175160,3.479,-86,2.256,-83,3.207,-86,2.256,-82,2.528,-82,1.863,-81,2.973,-89,2.092,-82,-0.394422,0.409433,0.553699,-0.44281,0.407027,0.453241,-0.342662,0.409886,0.402829,-0.294947,0.410352,0.502873
1541175160,3.493,-86,2.256,-82,3.231,-86,2.242,-83,2.552,-83,1.863,-81,2.93,-88,2.153,-81,-0.389381,0.409436,0.564999,-0.437666,0.406816,0.464446,-0.337349,0.409811,0.413602,-0.289621,0.410378,0.513593
1541175160,3.464,-87,2.237,-82,3.254,-87,2.214,-82,2.542,-83,1.844,-81,2.977,-88,2.115,-82,-0.383976,0.409142,0.575942,-0.432636,0.406814,0.475428,-0.332379,0.409911,0.424245,-0.284387,0.410283,0.524689
1541175160,3.46,-87,2.266,-82,3.235,-87,2.195,-83,2.552,-83,1.821,-81,2.963,-88,2.134,-82,-0.378979,0.408987,0.586706,-0.427328,0.407091,0.486507,-0.327583,0.409908,0.435426,-0.279165,0.41036,0.535544
1541175160,3.488,-88,2.275,-83,3.249,-89,2.191,-84,2.533,-84,1.807,-82,2.968,-90,2.115,-82,-0.373681,0.409178,0.597732,-0.422204,0.406899,0.497486,-0.322205,0.410114,0.446378,-0.274191,0.410346,0.546469
1541175160,3.511,-89,2.256,-82,3.24,-87,2.176,-84,2.556,-82,1.779,-81,2.973,-88,2.125,-82,-0.368131,0.408858,0.608504,-0.416845,0.406959,0.508478,-0.316691,0.409908,0.456984,-0.268759,0.410133,0.557279
1541175160,3.539,-87,2.308,-83,3.3,-87,2.134,-83,2.528,-84,1.812,-82,3.001,-88,2.111,-81,-0.362086,0.409222,0.619689,-0.41072,0.406947,0.518675,-0.310842,0.409781,0.467982,-0.262854,0.410258,0.567874
1541175160,3.497,-88,2.331,-82,3.254,-88,2.158,-83,2.514,-83,1.784,-81,3.019,-87,2.12,-81,-0.35647,0.409197,0.630093,-0.405,0.407078,0.530171,-0.304958,0.409921,0.478476,-0.256947,0.409996,0.57875
1541175160,3.544,-87,2.308,-82,3.268,-89,2.101,-84,2.552,-83,1.746,-81,3.001,-87,2.12,-82,-0.350459,0.409025,0.640982,-0.399152,0.407266,0.540782,-0.299222,0.409996,0.489551,-0.251024,0.40965,0.590055
1541175160,3.535,-87,2.331,-83,3.273,-88,2.106,-84,2.533,-83,1.784,-81,3.052,-88,2.115,-82,-0.343886,0.408882,0.652957,-0.393635,0.407278,0.552778,-0.293672,0.410079,0.501017,-0.245129,0.409453,0.600925
1541175160,3.53,-87,2.312,-83,3.287,-88,2.083,-85,2.533,-83,1.737,-81,3.057,-88,2.106,-82,-0.337504,0.408522,0.665271,-0.387945,0.407667,0.56573,-0.289459,0.410237,0.51243,-0.239065,0.409544,0.612113
1541175160,3.544,-86,2.383,-83,3.287,-88,2.074,-83,2.538,-84,1.746,-81,3.066,-89,2.097,-82,-0.331025,0.408664,0.676759,-0.382416,0.407405,0.577711,-0.284073,0.410185,0.523392,-0.23297,0.409327,0.622698
1541175160,3.539,-87,2.378,-83,3.3,-88,2.046,-83,2.542,-83,1.737,-81,3.085,-88,2.111,-82,-0.326647,0.40857,0.683653,-0.378691,0.407548,0.585096,-0.281023,0.410382,0.530397,-0.229092,0.409106,0.629384
1541175160,3.535,-85,2.364,-84,3.292,-88,2.083,-86,2.528,-83,1.718,-81,3.109,-89,2.101,-83,-0.318815,0.408527,0.698304,-0.371954,0.407319,0.60007,-0.274964,0.410121,0.544184,-0.221642,0.409061,0.642152
1541175160,3.572,-90,2.411,-84,3.328,-90,2.079,-84,2.5,-83,1.732,-82,3.146,-89,2.092,-83,-0.312679,0.408546,0.708227,-0.366773,0.407042,0.610786,-0.270321,0.410122,0.554136,-0.216148,0.40889,0.651653
1541175160,3.544,-87,2.392,-83,3.305,-88,2.06,-83,2.514,-83,1.741,-81,3.17,-89,2.125,-82,-0.305854,0.408465,0.718356,-0.361778,0.407104,0.621577,-0.26577,0.409788,0.563592,-0.21054,0.408858,0.660245
1541175160,3.572,-89,2.383,-83,3.306,-88,2.046,-83,2.5,-84,1.699,-81,3.146,-89,2.115,-83,-0.298927,0.408625,0.727921,-0.355679,0.407022,0.631914,-0.260736,0.40957,0.572653,-0.20418,0.409033,0.668706
1541175160,3.544,-86,2.392,-84,3.361,-88,2.088,-82,2.538,-83,1.695,-82,3.141,-89,2.092,-83,-0.292087,0.408633,0.738211,-0.349523,0.40681,0.642668,-0.255775,0.409666,0.582243,-0.198069,0.408945,0.67749
1541175160,3.572,-85,2.43,-84,3.371,-89,2.079,-82,2.514,-85,1.681,-82,3.212,-91,2.088,-83,-0.284151,0.408028,0.749277,-0.343487,0.407089,0.655026,-0.250567,0.409886,0.593201,-0.190961,0.408671,0.687332
1541175161,3.576,-86,2.392,-85,3.394,-88,2.05,-82,2.5,-84,1.643,-82,3.184,-89,2.087,-83,-0.276574,0.408377,0.760869,-0.336791,0.407261,0.666958,-0.244326,0.409891,0.604515,-0.183843,0.408651,0.697641
1541175161,3.562,-86,2.425,-84,3.418,-88,2.05,-82,2.491,-84,1.671,-81,3.226,-89,2.083,-83,-0.26859,0.408067,0.772078,-0.329683,0.407592,0.678412,-0.238357,0.410294,0.614861,-0.176511,0.408557,0.707662
1541175161,3.558,-87,2.434,-84,3.375,-88,2.065,-82,2.514,-84,1.676,-82,3.207,-90,2.111,-83,-0.261082,0.407988,0.78127,-0.323237,0.407052,0.688189,-0.232031,0.409801,0.62391,-0.169817,0.408497,0.716111
1541175161,3.605,-86,2.434,-84,3.422,-87,2.079,-82,2.495,-84,1.629,-82,3.254,-90,2.092,-83,-0.253801,0.407898,0.789375,-0.316224,0.406811,0.696887,-0.225468,0.408907,0.632332,-0.162561,0.40812,0.724194
1541175161,3.628,-85,2.43,-84,3.408,-88,2.013,-81,2.519,-84,1.657,-82,3.235,-92,2.083,-83,-0.245315,0.40834,0.798872,-0.308528,0.406703,0.706535,-0.21846,0.408921,0.641332,-0.155062,0.40793,0.732669
1541175161,3.605,-86,2.481,-86,3.422,-90,2.069,-82,2.486,-84,1.62,-81,3.254,-89,2.083,-83,-0.237832,0.407876,0.808353,-0.302429,0.40644,0.717535,-0.213018,0.408471,0.650947,-0.148311,0.407911,0.741427
1541175161,3.605,-86,2.463,-83,3.464,-87,2.05,-81,2.505,-84,1.652,-81,3.287,-89,2.083,-84,-0.231288,0.407868,0.817933,-0.296214,0.406129,0.727122,-0.207661,0.408243,0.66004,-0.141809,0.407912,0.74973
1541175161,3.633,-85,2.458,-83,3.455,-87,1.999,-83,2.486,-84,1.615,-81,3.3,-89,2.069,-84,-0.22565,0.408219,0.824156,-0.291544,0.406316,0.733848,-0.20361,0.408096,0.666108,-0.137116,0.407861,0.755451
1541175161,3.614,-85,2.472,-85,3.474,-87,2.004,-82,2.509,-85,1.596,-81,3.305,-88,2.087,-84,-0.214863,0.408078,0.836316,-0.281311,0.406009,0.746567,-0.194193,0.407855,0.67786,-0.127037,0.407586,0.766485
1541175161,3.605,-86,2.5,-84,3.493,-91,2.018,-83,2.505,-86,1.615,-81,3.338,-91,2.083,-86,-0.207258,0.407941,0.845166,-0.274345,0.405749,0.75708,-0.187938,0.407632,0.686857,-0.119822,0.407479,0.774953
1541175161,3.59,-85,2.505,-84,3.483,-88,2.008,-81,2.491,-85,1.582,-81,3.342,-89,2.087,-84,-0.199699,0.407734,0.855191,-0.268087,0.405561,0.767328,-0.182336,0.40761,0.696401,-0.11326,0.407434,0.783769
1541175161,3.59,-85,2.514,-84,3.488,-87,1.989,-82,2.5,-85,1.554,-81,3.38,-89,2.097,-84,-0.193252,0.407815,0.864593,-0.262111,0.405298,0.777461,-0.176808,0.407331,0.705382,-0.106856,0.407496,0.791944
1541175161,3.614,-85,2.566,-86,3.516,-87,1.928,-82,2.481,-85,1.54,-81,3.361,-88,2.111,-84,-0.184981,0.407955,0.873216,-0.254848,0.405293,0.786449,-0.169832,0.407179,0.714269,-0.0993699,0.407562,0.800149
1541175161,3.623,-85,2.575,-85,3.464,-88,1.947,-82,2.463,-84,1.54,-81,3.427,-88,2.074,-84,-0.176398,0.407906,0.881859,-0.246777,0.405489,0.795835,-0.162729,0.407007,0.723142,-0.0918365,0.407334,0.808604
1541175161,3.614,-85,2.57,-85,3.507,-90,1.914,-84,2.5,-85,1.549,-82,3.413,-88,2.083,-86,-0.167887,0.407558,0.891158,-0.239347,0.40544,0.805993,-0.155859,0.4072,0.732185,-0.0839758,0.407293,0.816972
1541175161,3.661,-85,2.607,-85,3.53,-89,1.905,-82,2.477,-86,1.488,-81,3.432,-89,2.065,-84,-0.160061,0.407452,0.900103,-0.232466,0.405639,0.815772,-0.149453,0.40737,0.741424,-0.0768424,0.407263,0.825503
1541175161,3.642,-86,2.621,-85,3.521,-87,1.872,-83,2.495,-84,1.512,-81,3.408,-88,2.092,-85,-0.154552,0.407401,0.907549,-0.227172,0.405867,0.822916,-0.144119,0.407955,0.748197,-0.0715992,0.406906,0.831978
1541175161,3.637,-85,2.603,-86,3.539,-88,1.853,-82,2.5,-85,1.488,-81,3.45,-89,2.088,-84,-0.150461,0.407311,0.91119,-0.223289,0.405783,0.827323,-0.141105,0.407605,0.752383,-0.0679058,0.406964,0.836191
1541175161,3.666,-85,0,0,3.535,-88,1.84,-82,2.463,-85,1.507,-81,3.436,-91,2.097,-84,-0.147341,0.406795,0.914435,-0.219718,0.406663,0.830297,-0.137278,0.408355,0.755432,-0.0643046,0.406551,0.83931
1541175161,3.642,-87,2.607,-85,3.544,-91,1.872,-83,2.491,-86,1.488,-81,3.427,-89,2.055,-84,-0.1482,0.407159,0.911875,-0.221058,0.4063,0.82752,-0.138307,0.407902,0.752747,-0.0655524,0.406838,0.836753
1541175162,3.689,-85,2.584,-85,3.516,-88,1.872,-83,2.472,-85,1.498,-81,3.479,-88,2.074,-84,-0.152738,0.407504,0.90772,-0.224769,0.405021,0.823307,-0.142537,0.406566,0.748863,-0.0696829,0.407046,0.833122
1541175162,3.637,-85,2.566,-85,3.544,-88,1.9,-82,2.458,-85,1.521,-82,3.455,-89,2.065,-84,-0.155329,0.407643,0.906553,-0.227493,0.404891,0.821966,-0.144076,0.406865,0.747596,-0.0716933,0.407254,0.831787
1541175162,3.68,-86,2.579,-85,3.539,-88,1.872,-82,2.491,-84,1.53,-82,3.427,-89,2.083,-84,-0.154257,0.407437,0.907455,-0.226429,0.404992,0.822505,-0.143309,0.406788,0.748552,-0.0708082,0.406789,0.832676
