timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
1541173038,3.029,-82,3.469,-92,3.408,-86,1.011,-80,1.638,-82,1.971,-81,4.228,-88,3.292,-87,1.058,0.414543,0.708625,0.947607,0.41173,0.691752,0.963407,0.41368,0.58137,1.07238,0.414489,0.598084
1541173038,2.996,-82,3.479,-90,3.375,-87,0.941,-80,1.662,-81,1.952,-81,4.195,-89,3.287,-88,1.0512,0.414842,0.706814,0.940268,0.411515,0.690946,0.955746,0.413243,0.580375,1.06495,0.414462,0.596897
1541173038,3.071,-82,3.455,-90,3.394,-86,0.964,-80,1.648,-82,1.943,-81,4.242,-89,3.31,-89,1.04244,0.414925,0.705464,0.931837,0.411657,0.689168,0.947957,0.413041,0.57936,1.05708,0.414872,0.595793
1541173038,3.034,-82,3.408,-90,3.45,-86,0.988,-80,1.648,-82,1.952,-81,4.176,-88,3.296,-88,1.03322,0.41453,0.704248,0.92301,0.411092,0.68688,0.938975,0.412662,0.576723,1.0482,0.414466,0.59403
1541173038,3.048,-82,3.464,-91,3.408,-85,1.006,-80,1.643,-82,1.961,-81,4.232,-89,3.296,-87,1.0246,0.414626,0.702939,0.914506,0.4108,0.685788,0.930958,0.412421,0.575397,1.03975,0.414486,0.592705
1541173038,3.019,-81,3.446,-89,3.399,-86,0.988,-80,1.676,-82,1.966,-81,4.195,-89,3.31,-87,1.01576,0.4146,0.701503,0.906064,0.410329,0.684312,0.922375,0.412149,0.573807,1.03116,0.414453,0.591299
1541173038,3.062,-84,3.418,-90,3.408,-86,0.974,-80,1.676,-82,1.966,-81,4.223,-88,3.282,-87,1.00828,0.414568,0.700351,0.897894,0.410349,0.682586,0.914396,0.411617,0.572185,1.02349,0.41444,0.58992
1541173038,3.019,-82,3.46,-90,3.422,-88,1.011,-80,1.681,-82,1.928,-81,4.223,-89,3.306,-89,1.00085,0.414512,0.698844,0.890606,0.410367,0.680811,0.907452,0.411707,0.571382,1.01644,0.41445,0.588938
1541173038,3.001,-82,3.427,-90,3.366,-86,0.997,-80,1.662,-82,1.947,-81,4.214,-89,3.231,-88,0.994145,0.415001,0.696769,0.883678,0.410552,0.679735,0.900396,0.4119,0.56939,1.0091,0.41431,0.587601
1541173038,3.019,-82,3.436,-89,3.408,-85,1.006,-80,1.671,-81,1.919,-81,4.223,-89,3.24,-87,0.986536,0.414319,0.696553,0.876233,0.410534,0.678853,0.893634,0.411544,0.568984,1.00224,0.414331,0.586305
1541173038,3.034,-83,3.394,-89,3.371,-85,1.053,-80,1.662,-81,1.952,-81,4.209,-88,3.24,-87,0.979313,0.414371,0.695633,0.869197,0.410515,0.677796,0.88649,0.411808,0.567327,0.995259,0.414351,0.585341
1541173038,2.996,-83,3.375,-90,3.436,-86,1.053,-80,1.648,-82,1.933,-81,4.251,-93,3.221,-87,0.972151,0.414147,0.694365,0.862233,0.410174,0.676303,0.879748,0.41219,0.566227,0.988102,0.414144,0.584104
1541173038,2.996,-83,3.385,-91,3.403,-89,1.058,-80,1.695,-82,1.933,-82,4.19,-90,3.263,-88,0.965498,0.4144,0.692115,0.854673,0.410043,0.675174,0.872047,0.412095,0.563988,0.981088,0.414052,0.583005
1541173039,3.024,-84,3.361,-89,3.469,-88,1.039,-80,1.695,-81,1.961,-81,4.195,-88,3.245,-88,0.958317,0.414543,0.691489,0.847881,0.409936,0.673927,0.865097,0.411851,0.563147,0.974408,0.414213,0.581653
1541173039,3.01,-83,3.357,-88,3.408,-87,1.063,-80,1.695,-81,1.914,-81,4.181,-90,3.24,-86,0.950848,0.413984,0.690366,0.840911,0.409918,0.672404,0.857995,0.411807,0.561708,0.967641,0.4139,0.580444
1541173039,3.029,-83,3.347,-88,3.464,-86,1.095,-80,1.681,-81,1.91,-81,4.195,-90,3.221,-87,0.943885,0.414082,0.689341,0.833994,0.409845,0.671133,0.850986,0.411757,0.559947,0.960475,0.413724,0.57905
1541173039,3.071,-82,3.314,-90,3.446,-87,1.091,-80,1.737,-82,1.952,-81,4.167,-88,3.263,-87,0.93727,0.414275,0.687211,0.827291,0.409645,0.670368,0.844581,0.411865,0.559533,0.953245,0.413669,0.578092
1541173039,3.048,-82,3.314,-92,3.413,-91,1.128,-81,1.756,-82,1.938,-82,4.209,-88,3.273,-86,0.929733,0.413819,0.686743,0.819665,0.409974,0.668676,0.837694,0.411924,0.557952,0.946282,0.413614,0.577057
1541173039,3.029,-82,3.342,-89,3.436,-89,1.128,-80,1.704,-81,1.905,-81,4.171,-88,3.273,-87,0.922484,0.413562,0.685758,0.813408,0.409577,0.667412,0.830265,0.411958,0.556924,0.939416,0.413623,0.575895
1541173039,3.024,-82,3.305,-88,3.399,-88,1.128,-80,1.709,-81,1.924,-81,4.2,-91,3.273,-88,0.915495,0.413703,0.684526,0.805737,0.410163,0.665604,0.824005,0.41168,0.555177,0.932509,0.413516,0.57435
1541173039,3.052,-82,3.296,-89,3.361,-87,1.081,-80,1.737,-82,1.905,-81,4.19,-91,3.249,-89,0.909623,0.413959,0.682365,0.799113,0.409918,0.664566,0.81699,0.411565,0.553976,0.925792,0.413064,0.572957
1541173039,3.052,-82,3.268,-89,3.394,-86,1.114,-80,1.713,-81,1.914,-81,4.12,-90,3.235,-87,0.901889,0.413499,0.681955,0.791958,0.410166,0.662572,0.809972,0.411642,0.55245,0.918691,0.412881,0.571662
1541173039,3.052,-83,3.226,-91,3.422,-88,1.132,-80,1.704,-81,1.919,-81,4.2,-90,3.231,-86,0.894763,0.413296,0.680591,0.78516,0.410091,0.661455,0.803598,0.411667,0.551228,0.911778,0.412987,0.570531
1541173039,3.043,-82,3.254,-89,3.394,-88,1.081,-80,1.69,-82,1.919,-81,4.143,-89,3.245,-86,0.888448,0.413234,0.679465,0.778459,0.409911,0.660395,0.796375,0.411698,0.550296,0.905366,0.413029,0.569634
1541173039,3.071,-83,3.277,-89,3.413,-88,1.114,-80,1.727,-81,1.928,-81,4.2,-89,3.226,-87,0.882035,0.413879,0.677777,0.771488,0.409995,0.658919,0.789489,0.411586,0.548745,0.898697,0.412903,0.568131
1541173039,3.062,-83,3.207,-89,3.418,-87,1.142,-80,1.713,-82,1.886,-80,4.153,-91,3.193,-87,0.874463,0.413114,0.676901,0.765132,0.409814,0.657281,0.783253,0.411475,0.547306,0.892067,0.412754,0.567464
1541173039,3.066,-83,3.282,-88,3.394,-87,1.137,-80,1.746,-81,1.933,-82,4.176,-92,3.207,-87,0.867564,0.412724,0.675726,0.758032,0.410058,0.65565,0.777089,0.411751,0.54569,0.885762,0.412611,0.56614
1541173039,3.071,-84,3.24,-88,3.371,-86,1.128,-80,1.756,-82,1.943,-81,4.186,-90,3.184,-88,0.860856,0.412901,0.674601,0.751515,0.40985,0.654691,0.77059,0.411718,0.544465,0.879252,0.412602,0.564853
1541173039,3.08,-83,3.207,-88,3.38,-88,1.114,-80,1.709,-82,1.914,-81,4.232,-91,3.174,-88,0.854628,0.41354,0.673136,0.744635,0.41011,0.653501,0.76376,0.411798,0.543124,0.872435,0.412498,0.563797
1541173039,3.095,-83,3.231,-88,3.385,-88,1.132,-80,1.718,-82,1.9,-83,4.209,-90,3.174,-89,0.847772,0.412549,0.672112,0.738291,0.410633,0.651939,0.757535,0.411868,0.541815,0.866289,0.412464,0.562568
1541173039,3.038,-83,3.156,-88,3.403,-88,1.161,-81,1.732,-82,1.91,-81,4.04,-91,3.188,-87,0.841736,0.412413,0.671099,0.732381,0.41028,0.650842,0.751716,0.412058,0.540857,0.860264,0.412227,0.561248
1541173039,3.048,-83,3.207,-89,3.371,-91,1.146,-81,1.713,-82,1.919,-81,4.143,-91,3.188,-90,0.835935,0.412396,0.669886,0.72579,0.410208,0.650407,0.744877,0.412205,0.540375,0.853641,0.412385,0.560031
1541173039,3.095,-84,3.179,-90,3.328,-89,1.165,-81,1.727,-83,1.924,-82,4.036,-90,3.174,-89,0.829878,0.412759,0.669056,0.720113,0.410628,0.650088,0.738247,0.412561,0.539849,0.847193,0.412344,0.559586
1541173040,3.062,-82,3.216,-88,3.361,-87,1.175,-81,1.737,-82,1.882,-81,4.036,-90,3.179,-88,0.82346,0.412941,0.667359,0.713321,0.410753,0.648848,0.731427,0.412494,0.538696,0.840008,0.412139,0.557847
1541173040,3.024,-82,3.188,-87,3.366,-87,1.179,-80,1.727,-82,1.886,-81,3.881,-90,3.165,-88,0.815875,0.412273,0.66595,0.705951,0.410421,0.646754,0.723975,0.412137,0.536986,0.832673,0.412212,0.556126
1541173040,3.08,-83,3.174,-88,3.347,-88,1.179,-80,1.76,-82,1.896,-81,4.12,-90,3.231,-88,0.80937,0.412659,0.664027,0.69874,0.410204,0.645954,0.716758,0.412117,0.535461,0.825614,0.411849,0.554378
1541173040,3.071,-82,3.151,-88,3.324,-88,1.217,-81,1.709,-82,1.905,-82,4.209,-92,3.245,-87,0.802076,0.412756,0.663105,0.691819,0.410178,0.645196,0.708948,0.412275,0.534834,0.818151,0.411896,0.553303
1541173040,3.071,-83,3.193,-89,3.375,-88,1.221,-80,1.737,-83,1.928,-81,3.867,-91,3.277,-87,0.79558,0.412706,0.661516,0.685042,0.410456,0.64458,0.701998,0.412249,0.533771,0.810949,0.411922,0.552156
1541173040,3.099,-83,3.174,-88,3.371,-87,1.198,-80,1.713,-82,1.891,-81,3.651,-90,3.216,-88,0.788109,0.41225,0.660555,0.678128,0.410355,0.643201,0.694689,0.411973,0.532846,0.803883,0.412031,0.550439
1541173040,3.062,-83,3.16,-89,3.342,-87,1.226,-80,1.732,-82,1.9,-82,4.106,-90,3.151,-87,0.781757,0.412648,0.658866,0.671311,0.410171,0.641881,0.687814,0.411847,0.531532,0.796721,0.411726,0.549086
1541173040,3.052,-84,3.165,-87,3.333,-87,1.25,-80,1.751,-81,1.863,-82,4.139,-91,3.216,-87,0.77535,0.412739,0.657848,0.66447,0.410459,0.64138,0.680701,0.411979,0.530528,0.78999,0.411851,0.548125
1541173040,3.076,-85,3.16,-91,3.375,-87,1.25,-81,1.784,-83,1.868,-82,4.12,-92,3.17,-88,0.768408,0.41252,0.656842,0.657571,0.410442,0.640625,0.673463,0.412043,0.529945,0.782484,0.411695,0.546852
1541173040,3.062,-83,3.17,-89,3.375,-86,1.245,-80,1.741,-82,1.905,-82,3.792,-89,3.17,-87,0.760591,0.411848,0.655901,0.650476,0.410325,0.640175,0.665597,0.411903,0.52941,0.775047,0.411822,0.545687
1541173040,3.052,-83,3.132,-90,3.347,-87,1.268,-80,1.765,-82,1.877,-82,4.256,-90,3.038,-87,0.753837,0.412424,0.654608,0.642726,0.409975,0.639128,0.657735,0.41157,0.52863,0.767045,0.411529,0.544275
1541173040,3.071,-84,3.17,-89,3.342,-88,1.292,-81,1.751,-82,1.872,-81,4.27,-91,3.034,-88,0.74662,0.412518,0.652619,0.635684,0.41006,0.637884,0.650074,0.411374,0.527301,0.759457,0.411552,0.542604
1541173040,3.08,-83,3.193,-90,3.333,-86,1.273,-81,1.76,-82,1.858,-82,3.886,-92,3.024,-87,0.739803,0.412733,0.651502,0.628354,0.410163,0.636342,0.642539,0.411352,0.52629,0.752057,0.411703,0.541027
1541173040,3.057,-84,3.193,-90,3.333,-86,1.25,-81,1.737,-83,1.891,-82,0,0,3.048,-90,0.732631,0.412806,0.650913,0.622039,0.409992,0.636233,0.635513,0.411364,0.525714,0.745074,0.411587,0.539899
1541173040,3.057,-84,3.179,-89,3.328,-86,1.259,-80,1.737,-82,1.877,-82,3.923,-90,3.005,-89,0.726975,0.412321,0.64964,0.615501,0.410091,0.635919,0.628521,0.411512,0.525385,0.738368,0.411621,0.539292
1541173040,3.029,-83,3.16,-89,3.328,-86,1.292,-80,1.746,-81,1.844,-82,3.712,-90,2.949,-88,0.720362,0.412574,0.648727,0.608814,0.410101,0.634867,0.621891,0.411607,0.524613,0.731475,0.411751,0.538541
1541173040,3.076,-83,3.16,-89,3.319,-86,1.278,-80,1.746,-82,1.868,-82,4.054,-90,2.883,-89,0.71339,0.412678,0.647309,0.601931,0.410297,0.633975,0.614625,0.411488,0.523425,0.724132,0.411507,0.536948
1541173040,3.085,-83,3.156,-89,3.324,-86,1.278,-80,1.756,-82,1.858,-82,3.68,-91,2.912,-88,0.706146,0.412586,0.646554,0.594791,0.41024,0.633402,0.607067,0.411668,0.522908,0.716903,0.411597,0.535961
1541173040,3.127,-83,3.156,-88,3.347,-86,1.329,-81,1.737,-84,1.886,-83,3.891,-94,2.907,-88,0.69903,0.412368,0.645959,0.587696,0.409961,0.633253,0.599443,0.41171,0.52215,0.709215,0.411555,0.53503
1541173040,3.052,-83,3.156,-88,3.324,-85,1.245,-80,1.76,-82,1.849,-82,3.516,-91,2.827,-88,0.691767,0.412426,0.644884,0.580592,0.410218,0.632558,0.592322,0.411593,0.522006,0.701492,0.411423,0.534133
1541173041,3.066,-83,3.188,-89,3.324,-85,1.325,-80,1.774,-82,1.858,-82,3.783,-89,2.837,-89,0.684772,0.412736,0.64419,0.573315,0.409884,0.632094,0.584125,0.411278,0.521416,0.693807,0.411652,0.533253
1541173041,3.085,-83,3.17,-88,3.306,-85,1.301,-81,1.774,-82,1.872,-82,4.04,-89,2.818,-89,0.677691,0.412367,0.643311,0.566392,0.409571,0.631968,0.576449,0.411161,0.52116,0.686104,0.41144,0.532268
1541173041,3.132,-83,3.179,-89,3.352,-85,1.287,-81,1.76,-83,1.872,-82,3.689,-89,2.734,-89,0.670799,0.41224,0.643131,0.559085,0.409583,0.632335,0.569004,0.411079,0.52108,0.679005,0.411479,0.531898
1541173041,3.118,-84,3.141,-89,3.352,-85,1.32,-81,1.798,-82,1.844,-82,4.022,-89,2.753,-89,0.663447,0.412365,0.642408,0.55197,0.409522,0.631802,0.561155,0.411104,0.520734,0.671224,0.411526,0.531199
1541173041,3.09,-83,3.16,-88,3.306,-85,1.329,-81,1.774,-84,1.849,-82,4.101,-89,2.743,-89,0.656066,0.412285,0.641221,0.544763,0.409131,0.631386,0.553459,0.410674,0.520193,0.663504,0.411272,0.529856
1541173041,3.104,-83,3.151,-89,3.301,-85,1.325,-81,1.798,-83,1.849,-83,3.867,-89,2.739,-91,0.649064,0.412257,0.640257,0.53725,0.409062,0.630915,0.545941,0.410486,0.519822,0.655667,0.411432,0.529241
1541173041,3.099,-84,3.09,-89,3.305,-84,1.334,-81,1.774,-84,1.858,-82,4.115,-88,2.711,-90,0.641701,0.411897,0.639537,0.529827,0.408874,0.630427,0.53817,0.410613,0.519464,0.647966,0.411072,0.528029
1541173041,3.071,-84,3.109,-88,3.324,-86,1.339,-81,1.802,-85,1.845,-82,4.087,-88,2.72,-89,0.634546,0.411915,0.638576,0.523145,0.408833,0.630103,0.530919,0.410245,0.518759,0.640766,0.411167,0.527385
1541173041,3.109,-85,3.09,-88,3.357,-85,1.352,-82,1.812,-83,1.858,-83,3.947,-89,2.739,-90,0.627943,0.411936,0.637708,0.516579,0.408939,0.629496,0.523597,0.410498,0.518424,0.633792,0.4111,0.526534
1541173041,3.09,-84,3.146,-88,3.375,-85,1.353,-81,1.802,-84,1.845,-82,3.792,-89,2.711,-88,0.621403,0.411951,0.636854,0.509942,0.408954,0.629098,0.517074,0.410464,0.517753,0.627114,0.410744,0.525662
1541173041,3.095,-85,3.141,-87,3.347,-86,1.357,-82,1.807,-83,1.835,-83,4.054,-90,2.729,-89,0.614977,0.411503,0.636263,0.503122,0.408884,0.628693,0.509856,0.410261,0.517086,0.619914,0.410695,0.524899
1541173041,3.09,-84,3.085,-87,3.314,-86,1.352,-81,1.849,-84,1.826,-83,3.975,-88,2.725,-89,0.607943,0.411602,0.635578,0.496272,0.408936,0.62777,0.502987,0.410362,0.516493,0.613454,0.410727,0.524301
1541173041,3.109,-84,3.09,-87,3.292,-85,1.427,-81,1.84,-83,1.835,-83,3.966,-91,2.739,-90,0.601114,0.411491,0.635102,0.489471,0.408876,0.627621,0.496091,0.410367,0.515819,0.606395,0.410486,0.523621
1541173041,3.109,-85,3.109,-88,3.338,-87,1.408,-81,1.831,-83,1.831,-82,3.933,-89,2.743,-88,0.593831,0.411799,0.634496,0.482263,0.408922,0.626483,0.489179,0.410264,0.514675,0.599349,0.410547,0.52281
1541173041,3.113,-84,3.057,-89,3.314,-87,1.408,-81,1.831,-82,1.817,-82,3.984,-88,2.725,-89,0.586767,0.411573,0.634047,0.474481,0.408816,0.625866,0.482092,0.410137,0.514217,0.591802,0.410307,0.522474
1541173041,3.109,-83,3.071,-88,3.324,-87,1.423,-80,1.821,-83,1.779,-82,3.938,-89,2.696,-89,0.579107,0.411434,0.633078,0.467252,0.408753,0.625313,0.474545,0.410076,0.513933,0.584547,0.410457,0.522057
1541173041,3.118,-85,3.043,-88,3.342,-86,1.394,-81,1.849,-82,1.817,-83,3.938,-88,2.729,-90,0.57206,0.41166,0.633253,0.460221,0.40878,0.625324,0.4672,0.410108,0.513852,0.577807,0.410538,0.521881
1541173041,3.113,-84,3.043,-87,3.319,-86,1.441,-82,1.868,-83,1.807,-82,3.928,-88,0,0,0.564796,0.411514,0.633099,0.453239,0.408672,0.625053,0.459959,0.410073,0.513725,0.570026,0.410401,0.521586
1541173041,3.123,-86,3.01,-89,3.314,-89,1.465,-81,1.849,-84,1.835,-82,3.961,-88,2.725,-90,0.557458,0.411413,0.632112,0.445731,0.408701,0.624317,0.452982,0.409876,0.512796,0.562903,0.410125,0.520838
1541173041,3.085,-84,3.034,-86,3.3,-86,1.441,-81,1.849,-82,1.826,-83,3.656,-87,2.776,-89,0.550027,0.411382,0.630913,0.438422,0.408552,0.623065,0.445373,0.409999,0.511805,0.555509,0.410462,0.519649
1541173042,3.113,-84,3.034,-87,3.324,-86,1.455,-81,1.858,-83,1.826,-82,3.853,-87,2.795,-89,0.542916,0.411323,0.630333,0.431275,0.408561,0.622404,0.438579,0.40973,0.51104,0.548311,0.410044,0.519027
1541173042,3.123,-84,3.048,-85,3.342,-86,1.465,-81,1.872,-82,1.802,-82,3.783,-88,2.822,-88,0.535793,0.411471,0.630586,0.424207,0.408486,0.622244,0.430994,0.409714,0.51089,0.541346,0.410572,0.519034
1541173042,3.113,-84,3.001,-85,3.31,-87,1.465,-82,1.853,-83,1.821,-82,3.844,-88,2.8,-90,0.529287,0.411927,0.62856,0.417535,0.408891,0.62033,0.424568,0.409685,0.509252,0.534819,0.410267,0.517252
1541173042,3.09,-86,2.991,-86,3.305,-87,1.474,-81,1.858,-82,1.798,-82,3.802,-87,2.832,-87,0.523195,0.412109,0.626336,0.411207,0.409329,0.618288,0.41872,0.410001,0.506907,0.52835,0.410097,0.515087
1541173042,3.085,-84,3.005,-86,3.319,-86,1.484,-81,1.882,-82,1.788,-82,3.769,-87,2.846,-88,0.515778,0.411618,0.626679,0.404143,0.409295,0.617751,0.411833,0.410064,0.506856,0.522293,0.410719,0.515638
1541173042,3.137,-84,3.001,-85,3.324,-85,1.502,-81,1.891,-82,1.779,-82,3.797,-88,2.841,-88,0.510669,0.412088,0.628634,0.399215,0.409644,0.619368,0.406676,0.411205,0.507883,0.516503,0.410706,0.516487
1541173042,3.071,-85,2.982,-85,3.319,-85,1.502,-81,1.872,-82,1.798,-82,3.792,-89,2.818,-88,0.505263,0.411967,0.630401,0.393301,0.410188,0.620305,0.40103,0.411906,0.509135,0.51129,0.41084,0.51777
1541173042,3.137,-85,2.949,-85,3.296,-86,1.479,-81,1.872,-83,1.793,-82,3.717,-88,2.837,-87,0.499538,0.412053,0.629349,0.387536,0.410404,0.619746,0.39519,0.412135,0.508791,0.505583,0.411209,0.517603
1541173042,3.132,-85,2.963,-85,3.319,-85,1.479,-82,1.905,-82,1.784,-82,3.764,-87,2.851,-87,0.493902,0.412114,0.628157,0.381587,0.41063,0.61855,0.389436,0.412266,0.507689,0.499686,0.410885,0.516246
1541173042,3.165,-85,2.944,-85,3.342,-85,1.488,-81,1.891,-83,1.788,-82,3.745,-87,2.813,-89,0.486855,0.411749,0.626651,0.375129,0.410755,0.618065,0.383071,0.412228,0.506795,0.49356,0.410721,0.515483
1541173042,3.16,-84,3.005,-85,3.352,-86,1.488,-81,1.924,-83,1.793,-82,3.745,-87,2.813,-88,0.479911,0.411797,0.626878,0.36809,0.410721,0.617735,0.376129,0.412393,0.506486,0.486553,0.41088,0.515346
1541173042,3.141,-84,2.968,-86,3.342,-87,1.512,-81,1.919,-82,1.817,-83,3.759,-89,2.786,-87,0.47324,0.411632,0.626552,0.361258,0.410672,0.617381,0.369177,0.41246,0.506468,0.479571,0.410685,0.515071
1541173042,3.146,-84,3.015,-87,3.38,-87,1.544,-82,1.924,-85,1.802,-83,3.712,-89,2.832,-89,0.466554,0.411809,0.625558,0.355094,0.410866,0.616775,0.362922,0.41243,0.505544,0.472922,0.410653,0.514301
1541173042,3.16,-84,2.935,-86,3.314,-85,1.526,-81,1.905,-82,1.765,-82,3.698,-87,2.795,-87,0.459614,0.411355,0.624407,0.347891,0.411032,0.615242,0.355863,0.412304,0.504412,0.466336,0.410219,0.513207
1541173042,3.156,-84,2.944,-86,3.31,-85,1.54,-81,1.947,-82,1.765,-82,3.717,-88,2.804,-87,0.4529,0.411143,0.624213,0.341223,0.410982,0.614753,0.349233,0.412538,0.503993,0.459907,0.410238,0.512819
1541173042,3.137,-84,2.968,-86,3.338,-86,1.587,-82,1.924,-83,1.788,-82,3.689,-88,2.818,-88,0.44586,0.411331,0.624482,0.334511,0.411097,0.615024,0.342415,0.412584,0.503372,0.452768,0.41034,0.512427
1541173042,3.16,-84,2.977,-85,3.287,-85,1.559,-81,1.947,-83,1.774,-82,3.689,-88,2.814,-86,0.436934,0.412219,0.623269,0.324447,0.410779,0.613404,0.332784,0.412361,0.502254,0.443192,0.410868,0.511607
1541173042,3.137,-87,2.987,-87,3.347,-85,1.563,-81,1.952,-83,1.779,-82,3.661,-87,2.814,-86,0.42724,0.412264,0.622668,0.315285,0.410574,0.612453,0.323679,0.411771,0.501471,0.43423,0.41105,0.510298
1541173042,3.137,-85,3.015,-85,3.3,-85,1.601,-81,1.966,-83,1.77,-82,3.637,-87,2.814,-86,0.417892,0.412239,0.620754,0.305915,0.410362,0.611675,0.314264,0.411547,0.500834,0.424697,0.411139,0.509888
1541173042,3.151,-85,3.019,-85,3.287,-86,1.596,-81,1.966,-82,1.76,-81,3.623,-87,2.822,-85,0.409657,0.412399,0.620468,0.298062,0.410184,0.61106,0.306157,0.411384,0.499856,0.416968,0.411176,0.509544
1541173043,3.151,-85,2.991,-85,3.333,-84,1.62,-81,1.957,-83,1.812,-82,3.605,-88,2.79,-86,0.40265,0.412717,0.62007,0.291153,0.410249,0.610551,0.299414,0.411463,0.499158,0.409705,0.411082,0.50871
1541173043,3.127,-85,3.024,-85,3.333,-85,1.643,-81,1.999,-84,1.788,-83,3.576,-88,2.79,-88,0.395305,0.412478,0.619283,0.283462,0.410279,0.609365,0.291969,0.411303,0.497887,0.402429,0.411151,0.507791
1541173043,3.141,-87,2.987,-85,3.301,-86,1.652,-82,1.985,-83,1.774,-81,3.68,-87,2.809,-86,0.387623,0.412626,0.618049,0.275841,0.410071,0.608059,0.28451,0.411726,0.497225,0.394864,0.411249,0.506757
1541173043,3.151,-85,3.015,-86,3.324,-84,1.666,-81,1.98,-83,1.76,-82,3.642,-88,2.781,-85,0.379448,0.412504,0.617384,0.267609,0.409936,0.607701,0.276113,0.41144,0.496724,0.386587,0.411092,0.506052
1541173043,3.188,-85,2.982,-85,3.305,-85,1.657,-81,1.98,-82,1.76,-81,3.614,-87,2.767,-86,0.371105,0.412781,0.617073,0.259141,0.409792,0.607298,0.267918,0.411313,0.496005,0.378274,0.411349,0.505498
1541173043,3.179,-85,2.996,-86,3.287,-85,1.695,-82,2.022,-83,1.746,-82,3.595,-87,2.781,-85,0.362885,0.412471,0.616761,0.251028,0.409435,0.606447,0.260013,0.410853,0.495523,0.370487,0.411137,0.504994
1541173043,3.151,-85,2.959,-85,3.3,-85,1.676,-81,2.018,-83,1.76,-83,3.666,-87,2.781,-86,0.35538,0.412508,0.615795,0.243318,0.409493,0.605447,0.252589,0.410984,0.494771,0.362931,0.411377,0.504497
1541173043,3.146,-85,2.921,-87,3.306,-84,1.676,-81,2.027,-82,1.765,-82,3.581,-87,2.786,-85,0.348066,0.412516,0.615497,0.236224,0.40942,0.605256,0.245341,0.411024,0.494583,0.355887,0.411391,0.504404
