timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
1541176123,3.919,-86,1.366,-80,3.099,-85,3.226,-83,3.296,-84,2.533,-89,2.439,-83,1.765,-84,-1.20272,0.39838,0.0542418,-1.16617,0.397524,0.160364,-1.26977,0.396858,0.199416,-1.30697,0.394696,0.0937198
1541176123,3.891,-87,1.408,-80,3.085,-86,3.198,-83,3.31,-85,2.542,-90,2.434,-84,1.788,-85,-1.20108,0.398589,0.0585755,-1.1643,0.397493,0.16547,-1.26771,0.396487,0.204524,-1.30508,0.394641,0.0987897
1541176123,3.947,-86,1.39,-81,3.095,-84,3.231,-83,3.282,-84,2.509,-88,2.458,-83,1.723,-84,-1.1979,0.399036,0.0695011,-1.16084,0.397355,0.175544,-1.26453,0.396409,0.214638,-1.30203,0.395102,0.109483
1541176123,3.923,-86,1.408,-80,3.165,-84,3.174,-83,3.282,-84,2.491,-87,2.439,-83,1.779,-83,-1.19525,0.399082,0.0771778,-1.15803,0.397284,0.182831,-1.26227,0.396217,0.222062,-1.29969,0.395354,0.117022
1541176123,3.947,-85,1.39,-81,3.127,-84,3.141,-83,3.296,-84,2.547,-87,2.463,-82,1.76,-83,-1.19279,0.399303,0.0842521,-1.15591,0.397206,0.190164,-1.25962,0.396182,0.229753,-1.297,0.395326,0.124315
1541176123,3.914,-85,1.385,-82,3.137,-84,3.179,-83,3.296,-84,2.439,-88,2.481,-82,1.779,-85,-1.19007,0.399329,0.0919763,-1.15351,0.397139,0.197366,-1.2572,0.395964,0.236357,-1.29448,0.395497,0.131123
1541176123,3.914,-86,1.437,-82,3.132,-85,3.174,-85,3.282,-84,2.463,-87,2.477,-83,1.788,-83,-1.18786,0.399317,0.0978231,-1.15137,0.396952,0.203518,-1.25481,0.395787,0.243168,-1.29232,0.395484,0.137642
1541176123,3.905,-87,1.399,-82,3.123,-85,3.16,-83,3.296,-84,2.509,-87,2.458,-82,1.774,-83,-1.18611,0.39961,0.104008,-1.14947,0.396698,0.210766,-1.25254,0.395894,0.250029,-1.28987,0.395362,0.144422
1541176123,3.881,-86,1.399,-81,3.156,-84,3.165,-83,3.324,-84,2.42,-87,2.472,-83,1.798,-83,-1.18377,0.399731,0.111283,-1.14664,0.396963,0.217165,-1.25019,0.395799,0.256977,-1.28776,0.395577,0.151425
1541176123,3.895,-86,1.399,-81,3.132,-85,3.137,-83,3.292,-84,2.448,-88,2.528,-82,1.849,-83,-1.18132,0.399612,0.118155,-1.1444,0.396624,0.224052,-1.24787,0.395933,0.263726,-1.28542,0.395525,0.158155
1541176123,3.942,-87,1.385,-81,3.156,-84,3.151,-85,3.301,-84,2.402,-87,2.472,-82,1.84,-85,-1.17909,0.399668,0.124864,-1.14218,0.396661,0.231023,-1.24535,0.395829,0.270573,-1.28317,0.395613,0.164899
1541176123,3.928,-88,1.418,-82,3.193,-86,3.151,-84,3.301,-85,2.416,-90,2.481,-84,1.849,-83,-1.17634,0.399744,0.130973,-1.13919,0.39657,0.2372,-1.24299,0.395613,0.276745,-1.28046,0.395515,0.171075
1541176123,3.919,-86,1.437,-81,3.188,-84,3.113,-83,3.296,-83,2.378,-89,2.505,-83,1.858,-83,-1.17381,0.399731,0.137629,-1.13715,0.396618,0.243802,-1.24065,0.395647,0.283279,-1.27806,0.395561,0.177652
1541176123,3.938,-87,1.39,-83,3.184,-84,3.123,-83,3.259,-83,2.355,-88,2.486,-83,1.793,-83,-1.17257,0.399102,0.141938,-1.13572,0.396424,0.248272,-1.23922,0.395677,0.287265,-1.27654,0.395409,0.181523
1541176123,3.966,-86,1.404,-80,3.188,-84,3.104,-84,3.305,-84,2.369,-87,2.505,-83,1.821,-83,-1.16908,0.399566,0.149688,-1.1323,0.396684,0.255867,-1.23575,0.395644,0.295709,-1.27351,0.395491,0.190255
1541176123,3.928,-86,1.404,-80,3.207,-86,3.137,-85,3.268,-85,2.355,-87,2.528,-85,1.835,-85,-1.16694,0.39933,0.155885,-1.13,0.396591,0.262178,-1.23351,0.395648,0.301979,-1.27103,0.395568,0.196377
1541176123,3.942,-87,1.446,-80,3.188,-85,3.085,-84,3.268,-84,2.369,-87,2.505,-84,1.812,-83,-1.16479,0.399759,0.162579,-1.12755,0.396727,0.268427,-1.23108,0.395587,0.308102,-1.2688,0.395757,0.202658
1541176124,3.923,-87,1.432,-80,3.198,-85,3.076,-84,3.277,-84,2.35,-87,2.472,-83,1.849,-83,-1.16253,0.399675,0.168825,-1.12543,0.396579,0.274667,-1.22899,0.395593,0.314294,-1.26644,0.395574,0.208926
1541176124,3.919,-88,1.446,-80,3.221,-84,3.095,-84,3.277,-84,2.341,-87,2.495,-83,1.849,-83,-1.16065,0.399399,0.174919,-1.12302,0.396648,0.280881,-1.22683,0.395731,0.320835,-1.26425,0.395439,0.214993
1541176124,3.933,-86,1.446,-80,3.226,-84,3.062,-84,3.263,-85,2.331,-87,2.5,-83,1.835,-82,-1.15782,0.399311,0.18135,-1.12054,0.396598,0.287612,-1.22408,0.395875,0.326877,-1.26188,0.395591,0.221518
1541176124,3.928,-86,1.484,-80,3.245,-84,3.08,-84,3.301,-84,2.359,-88,2.514,-84,1.853,-84,-1.15513,0.399073,0.18774,-1.11837,0.396769,0.293655,-1.22196,0.395854,0.332922,-1.25961,0.395844,0.227619
1541176124,3.952,-86,1.465,-80,3.226,-84,3.057,-84,3.263,-83,2.327,-87,2.533,-84,1.821,-82,-1.15391,0.39923,0.192808,-1.11595,0.396741,0.299244,-1.21966,0.396019,0.33885,-1.25716,0.395713,0.233386
1541176124,3.942,-86,1.498,-80,3.273,-84,3.057,-84,3.249,-83,2.373,-86,2.528,-85,1.826,-82,-1.15128,0.399426,0.198985,-1.11377,0.39694,0.305256,-1.21743,0.396069,0.344543,-1.25478,0.395662,0.239341
1541176124,3.942,-86,1.493,-80,3.245,-84,3.08,-84,3.263,-83,2.298,-87,2.538,-84,1.817,-82,-1.14871,0.399195,0.205461,-1.11144,0.397116,0.310583,-1.21528,0.396289,0.350448,-1.25271,0.396001,0.245033
1541176124,3.938,-87,1.474,-80,3.254,-84,3.052,-84,3.277,-83,2.312,-87,2.509,-84,1.826,-82,-1.14639,0.399703,0.21144,-1.10928,0.397155,0.31754,-1.21309,0.39641,0.356885,-1.25045,0.395813,0.251564
1541176124,3.923,-87,1.493,-81,3.277,-85,3.043,-86,3.287,-85,2.303,-89,2.542,-85,1.812,-83,-1.14406,0.399457,0.217762,-1.10706,0.3971,0.323897,-1.21092,0.396419,0.363147,-1.24824,0.395944,0.257834
1541176124,3.947,-87,1.479,-80,3.259,-84,3.029,-85,3.287,-85,2.284,-88,2.561,-84,1.817,-83,-1.14156,0.399548,0.224199,-1.10465,0.397096,0.329943,-1.2087,0.396385,0.369655,-1.24584,0.395878,0.264035
1541176124,3.933,-87,1.484,-80,3.277,-84,3.015,-84,3.273,-84,2.27,-88,2.556,-84,1.76,-82,-1.1395,0.399399,0.231123,-1.10231,0.397156,0.336101,-1.20614,0.396181,0.376046,-1.24382,0.3958,0.270336
1541176124,3.952,-86,1.469,-80,3.282,-84,3.024,-85,3.263,-83,2.303,-87,2.575,-84,1.826,-82,-1.13778,0.399589,0.236196,-1.1002,0.39717,0.342258,-1.204,0.396444,0.382093,-1.24126,0.395853,0.27627
1541176124,3.947,-86,1.493,-80,3.259,-85,3.01,-87,3.273,-84,2.252,-87,2.575,-84,1.788,-82,-1.13542,0.399388,0.242351,-1.09785,0.397483,0.347997,-1.20201,0.396561,0.387395,-1.2392,0.395892,0.281912
1541176124,3.938,-86,1.493,-80,3.282,-86,3.043,-85,3.263,-85,2.284,-89,2.556,-84,1.779,-82,-1.13323,0.399535,0.248616,-1.09614,0.397549,0.354026,-1.20026,0.39669,0.393739,-1.23739,0.395963,0.287997
1541176124,3.956,-89,1.568,-80,3.277,-85,2.987,-84,3.277,-84,2.252,-87,2.566,-84,1.793,-83,-1.13079,0.399154,0.254463,-1.09421,0.397515,0.360081,-1.19791,0.396753,0.399742,-1.23547,0.396023,0.294245
1541176124,3.933,-86,1.507,-80,3.301,-84,3.024,-84,3.254,-84,2.233,-87,2.598,-84,1.765,-82,-1.12848,0.399263,0.260808,-1.09182,0.397607,0.366139,-1.19553,0.396972,0.405663,-1.23308,0.395791,0.300265
1541176124,3.919,-86,1.521,-81,3.306,-84,3.029,-86,3.24,-84,2.237,-89,2.593,-84,1.774,-82,-1.12633,0.399683,0.267122,-1.08973,0.397697,0.372662,-1.19321,0.39686,0.412083,-1.2305,0.395926,0.306619
1541176124,3.994,-86,1.498,-80,3.3,-84,2.977,-85,3.24,-84,2.219,-88,2.57,-84,1.76,-82,-1.12441,0.399697,0.273433,-1.08727,0.397671,0.378728,-1.19093,0.396929,0.418423,-1.2282,0.396155,0.313074
1541176124,3.984,-89,1.502,-80,3.292,-85,3.01,-85,3.216,-85,2.162,-88,2.598,-84,1.751,-82,-1.12208,0.399622,0.280083,-1.0854,0.397919,0.384783,-1.18893,0.397164,0.424307,-1.22598,0.395933,0.318978
1541176124,4.017,-86,1.54,-80,3.296,-85,2.996,-85,3.259,-83,2.191,-89,2.603,-84,1.76,-82,-1.11937,0.399569,0.285697,-1.08283,0.397911,0.391128,-1.18641,0.397182,0.430573,-1.22394,0.396216,0.325364
1541176125,3.989,-86,1.549,-80,3.287,-84,2.973,-85,3.226,-83,2.153,-88,2.598,-84,1.774,-82,-1.11718,0.399803,0.292025,-1.08035,0.397787,0.397478,-1.18448,0.397277,0.437492,-1.22148,0.396192,0.331871
1541176125,3.952,-86,1.512,-80,3.301,-84,2.959,-86,3.245,-84,2.209,-88,2.617,-85,1.746,-82,-1.11521,0.399865,0.29849,-1.07835,0.397961,0.404242,-1.18213,0.397035,0.443767,-1.21973,0.39615,0.338229
1541176125,3.975,-86,1.507,-80,3.3,-85,2.959,-86,3.235,-84,2.158,-88,2.626,-85,1.723,-82,-1.11356,0.399826,0.304936,-1.07619,0.397824,0.409735,-1.18021,0.397259,0.449777,-1.21758,0.396099,0.344223
1541176125,3.984,-88,1.549,-81,3.319,-87,2.94,-87,3.292,-86,2.144,-93,2.621,-86,1.746,-82,-1.11155,0.400083,0.311176,-1.07428,0.398263,0.416145,-1.17804,0.397058,0.455266,-1.21559,0.396189,0.350611
1541176125,3.984,-86,1.549,-80,3.301,-84,2.935,-85,3.231,-84,2.158,-90,2.654,-84,1.746,-82,-1.10893,0.399929,0.316871,-1.072,0.398273,0.422297,-1.17576,0.397526,0.461822,-1.21314,0.396357,0.356543
1541176125,4.017,-86,1.549,-80,3.301,-84,2.949,-86,3.24,-85,2.167,-89,2.64,-84,1.671,-82,-1.10651,0.39985,0.322967,-1.06948,0.398437,0.428127,-1.17337,0.397737,0.467561,-1.21063,0.396303,0.362255
1541176125,3.999,-87,1.516,-80,3.328,-85,2.926,-85,3.202,-83,2.176,-89,2.65,-84,1.718,-82,-1.10385,0.400033,0.328479,-1.06717,0.398596,0.433964,-1.17096,0.397925,0.473587,-1.2085,0.396609,0.368131
1541176125,3.994,-87,1.563,-80,3.328,-84,2.907,-85,3.254,-84,2.167,-88,2.692,-86,1.704,-82,-1.10153,0.399905,0.335149,-1.06484,0.398637,0.439888,-1.16846,0.397995,0.479487,-1.20615,0.396721,0.37435
1541176125,3.994,-87,1.582,-80,3.324,-85,2.907,-85,3.235,-83,2.144,-87,2.654,-84,1.681,-82,-1.09922,0.399738,0.34092,-1.06257,0.39864,0.446386,-1.16606,0.398027,0.485779,-1.20375,0.396794,0.380543
1541176125,4.031,-87,1.596,-80,3.342,-85,2.93,-84,3.245,-84,2.12,-88,2.673,-84,1.685,-82,-1.097,0.399651,0.347304,-1.06005,0.398759,0.452222,-1.16382,0.398171,0.492097,-1.20125,0.39665,0.387025
1541176125,4.013,-87,1.605,-80,3.328,-84,2.926,-85,3.254,-84,2.134,-88,2.664,-84,1.709,-82,-1.09461,0.399757,0.353821,-1.0578,0.398921,0.458605,-1.16144,0.39825,0.498321,-1.19898,0.396904,0.39286
1541176125,4.008,-87,1.629,-80,3.324,-84,2.926,-85,3.24,-83,2.115,-89,2.687,-84,1.671,-81,-1.09277,0.399761,0.360259,-1.05554,0.399066,0.465216,-1.15911,0.398422,0.50468,-1.19683,0.397129,0.399384
1541176125,4.045,-87,1.634,-80,3.333,-84,2.888,-86,3.245,-86,2.134,-92,2.696,-86,1.676,-83,-1.09158,0.399739,0.364177,-1.05414,0.399047,0.469301,-1.15763,0.398405,0.509234,-1.19544,0.396919,0.403622
1541176125,4.022,-88,1.624,-80,3.361,-86,2.912,-86,3.24,-83,2.083,-87,2.701,-84,1.666,-82,-1.08842,0.400122,0.372791,-1.0509,0.398975,0.477724,-1.15475,0.398181,0.517323,-1.19267,0.396792,0.412316
1541176125,4.036,-86,1.643,-80,3.328,-83,2.883,-85,3.263,-83,2.101,-88,2.701,-84,1.699,-81,-1.08633,0.399897,0.379564,-1.04887,0.399215,0.484313,-1.15248,0.398344,0.523813,-1.19035,0.396995,0.418518
1541176125,4.022,-86,1.624,-80,3.375,-84,2.94,-85,3.249,-83,2.097,-87,2.715,-83,1.624,-82,-1.08452,0.400039,0.386188,-1.04703,0.399194,0.490931,-1.15097,0.398447,0.530978,-1.18825,0.397064,0.425501
1541176125,4.017,-86,1.662,-80,3.357,-84,2.888,-85,3.245,-83,2.087,-87,2.743,-84,1.643,-81,-1.08171,0.400209,0.392202,-1.04475,0.399285,0.497235,-1.14847,0.398576,0.536895,-1.18606,0.397237,0.431658
1541176125,4.036,-86,1.727,-80,3.352,-84,2.921,-86,3.207,-84,2.111,-87,2.729,-83,1.695,-81,-1.07967,0.400011,0.3982,-1.04224,0.399293,0.503319,-1.14617,0.39888,0.543057,-1.18394,0.397095,0.437782
1541176125,4.013,-86,1.662,-80,3.371,-85,2.888,-85,3.235,-83,2.083,-88,2.762,-84,1.666,-81,-1.07734,0.400434,0.404546,-1.04007,0.399576,0.509711,-1.14412,0.398869,0.549532,-1.18165,0.397181,0.444105
1541176125,4.05,-90,1.629,-80,3.352,-85,2.898,-85,3.231,-83,2.087,-87,2.743,-83,1.652,-81,-1.0752,0.400352,0.411579,-1.03802,0.399655,0.51654,-1.14182,0.398559,0.556119,-1.17939,0.397385,0.450776
1541176126,4.031,-86,1.643,-80,3.375,-85,2.851,-85,3.231,-83,2.087,-87,2.776,-84,1.648,-81,-1.07273,0.400295,0.417997,-1.03553,0.399359,0.522975,-1.13958,0.398698,0.562896,-1.17717,0.397321,0.457712
1541176126,4.064,-87,1.685,-80,3.342,-86,2.912,-85,3.245,-83,2.087,-88,2.743,-84,1.662,-81,-1.07039,0.400542,0.425019,-1.03353,0.399514,0.529833,-1.13706,0.398451,0.569735,-1.175,0.397312,0.464728
1541176126,4.064,-93,1.657,-80,3.38,-87,2.86,-87,3.249,-85,2.083,-91,2.804,-85,1.638,-81,-1.06832,0.400755,0.431596,-1.03111,0.399515,0.536519,-1.1349,0.398477,0.576251,-1.17256,0.397327,0.4712
1541176126,4.035,-90,1.676,-81,3.413,-85,2.883,-87,3.216,-85,2.083,-88,2.804,-83,1.638,-81,-1.0662,0.400733,0.438184,-1.02905,0.399898,0.543061,-1.13249,0.398897,0.582292,-1.17002,0.397393,0.477126
1541176126,4.045,-87,1.699,-80,3.385,-85,2.898,-85,3.226,-85,2.079,-88,2.827,-84,1.648,-80,-1.06347,0.400978,0.443914,-1.02673,0.399793,0.548798,-1.13028,0.398612,0.588936,-1.16808,0.397411,0.483886
1541176126,4.045,-87,1.695,-80,3.394,-86,2.851,-84,3.212,-84,2.032,-87,2.841,-83,1.657,-80,-1.06155,0.401041,0.450474,-1.02426,0.399713,0.555834,-1.12799,0.398683,0.595816,-1.16576,0.397626,0.490558
1541176126,4.054,-87,1.676,-80,3.399,-85,2.902,-84,3.235,-83,2.036,-90,2.827,-83,1.657,-80,-1.05917,0.401133,0.457893,-1.02212,0.399853,0.562781,-1.1259,0.398697,0.602683,-1.16341,0.397712,0.497473
1541176126,4.082,-86,1.666,-80,3.403,-84,2.921,-86,3.202,-86,2.074,-90,2.86,-83,1.62,-82,-1.05671,0.401198,0.464778,-1.01992,0.400062,0.569973,-1.123,0.398656,0.609378,-1.16071,0.397707,0.504405
1541176126,4.059,-89,1.704,-81,3.399,-84,2.865,-84,3.226,-83,1.994,-87,2.813,-83,1.629,-81,-1.05382,0.401257,0.471581,-1.01688,0.399672,0.576914,-1.1203,0.398875,0.616282,-1.15804,0.39789,0.511201
1541176126,4.068,-87,1.709,-81,3.469,-85,2.855,-85,3.216,-83,2.008,-88,2.86,-83,1.652,-80,-1.05102,0.40117,0.478026,-1.01416,0.3998,0.583134,-1.11772,0.398742,0.622996,-1.15562,0.398036,0.518056
1541176126,4.064,-87,1.713,-80,3.427,-85,2.841,-84,3.221,-83,2.004,-88,2.869,-84,1.615,-80,-1.04861,0.401657,0.484663,-1.01178,0.399781,0.589698,-1.11534,0.398622,0.629661,-1.15293,0.398168,0.524417
1541176126,4.05,-87,1.69,-80,3.46,-85,2.869,-85,3.221,-84,2.018,-88,2.865,-83,1.62,-93,-1.04602,0.401611,0.491866,-1.00903,0.399666,0.596933,-1.11271,0.398794,0.636485,-1.15035,0.398206,0.531346
1541176126,4.031,-87,1.732,-81,3.441,-85,2.879,-85,3.216,-83,1.98,-91,2.907,-84,1.596,-81,-1.04324,0.401159,0.498754,-1.00638,0.399615,0.603711,-1.10997,0.398741,0.64353,-1.14757,0.398238,0.538318
1541176126,4.054,-89,1.741,-80,3.436,-86,2.851,-86,3.202,-84,2.018,-90,2.888,-83,1.596,-81,-1.04119,0.401412,0.505128,-1.00384,0.399361,0.609979,-1.10762,0.399012,0.650059,-1.14532,0.398427,0.545147
1541176126,4.068,-87,1.741,-81,3.464,-85,2.841,-84,3.193,-84,1.957,-89,2.883,-83,1.587,-81,-1.03933,0.40146,0.509389,-1.00283,0.399849,0.614842,-1.10638,0.398784,0.654225,-1.14374,0.398292,0.548829
1541176126,4.087,-87,1.751,-80,3.469,-85,2.893,-85,3.221,-83,1.952,-88,2.907,-83,1.554,-81,-1.03593,0.40206,0.518951,-1.00092,0.399895,0.624857,-1.10531,0.398768,0.662544,-1.14124,0.398349,0.556855
1541176126,4.092,-87,1.756,-80,3.474,-85,2.851,-85,3.221,-83,1.994,-88,2.912,-83,1.587,-80,-1.03276,0.402392,0.525463,-0.99909,0.400024,0.631512,-1.10381,0.398735,0.66816,-1.13896,0.398395,0.56236
1541176126,4.073,-87,1.751,-80,3.493,-87,2.851,-86,3.235,-85,1.957,-90,2.94,-85,1.573,-81,-1.03047,0.401838,0.531371,-0.99724,0.399966,0.637825,-1.10216,0.398905,0.673742,-1.1364,0.398369,0.567789
1541176126,4.073,-87,1.765,-80,3.479,-85,2.846,-84,3.207,-83,1.966,-87,2.921,-83,1.559,-81,-1.02783,0.401718,0.538518,-0.995616,0.40009,0.644939,-1.10107,0.398974,0.679865,-1.1338,0.398352,0.573598
1541176126,4.087,-86,1.77,-80,3.479,-85,2.86,-84,3.221,-83,1.957,-89,2.949,-84,1.549,-81,-1.02634,0.401922,0.542669,-0.994453,0.400118,0.649621,-1.10019,0.398992,0.684064,-1.13245,0.398466,0.577455
1541176127,4.092,-87,1.784,-80,3.469,-85,2.846,-84,3.216,-83,1.938,-87,2.944,-83,1.544,-81,-1.02238,0.402114,0.552062,-0.992176,0.399998,0.659508,-1.0983,0.399106,0.692605,-1.12931,0.39855,0.585354
1541176127,4.068,-86,1.793,-80,3.483,-85,2.898,-84,3.231,-83,1.975,-87,2.949,-84,1.573,-81,-1.01959,0.402383,0.558939,-0.990096,0.399896,0.666499,-1.09646,0.39915,0.698672,-1.12649,0.398724,0.590742
