timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
1541174242,3.432,-85,3.666,-84,3.933,-88,0.67,-80,1.756,-85,1.985,-86,4.396,-84,3.132,-86,1.02942,0.410484,1.09396,0.938414,0.408316,1.15943,0.872465,0.407177,1.06916,0.96314,0.40872,1.00528
1541174242,3.469,-84,3.68,-85,3.942,-88,0.703,-79,1.666,-85,2.055,-85,4.438,-84,3.123,-89,1.02053,0.410285,1.10317,0.927542,0.407847,1.16551,0.863851,0.406944,1.07369,0.956762,0.408794,1.01221
1541174242,3.446,-84,3.67,-85,3.942,-88,0.698,-79,2.083,-85,2.088,-86,4.443,-84,3.104,-87,1.01505,0.410474,1.10892,0.920495,0.407565,1.16927,0.858495,0.406835,1.07689,0.952511,0.40884,1.01697
1541174242,3.502,-85,3.666,-84,3.933,-88,0.684,-79,2.153,-85,1.568,-88,4.443,-86,3.113,-87,1.0062,0.410381,1.11648,0.911147,0.407341,1.17435,0.851521,0.406653,1.08034,0.946628,0.408977,1.02261
1541174242,3.483,-84,3.689,-85,3.923,-88,0.745,-79,1.681,-84,1.502,-86,4.415,-84,3.132,-87,0.994708,0.410759,1.1244,0.896447,0.407102,1.17921,0.841081,0.406638,1.08312,0.937372,0.408874,1.02869
1541174242,3.502,-84,3.651,-85,3.975,-88,0.707,-80,1.732,-86,1.526,-86,4.405,-84,3.076,-88,0.985098,0.410861,1.12981,0.886591,0.40716,1.18242,0.832693,0.406739,1.08538,0.930515,0.408826,1.03315
1541174242,3.479,-84,3.619,-84,3.938,-88,0.703,-80,1.779,-85,1.568,-86,4.419,-84,3.118,-88,0.976544,0.410995,1.13626,0.876041,0.406829,1.18592,0.824814,0.406534,1.08776,0.924212,0.408637,1.038
1541174242,3.535,-85,3.656,-84,3.947,-89,0.797,-80,1.863,-85,1.62,-85,4.405,-84,3.09,-90,0.967372,0.410758,1.1429,0.865568,0.406998,1.18934,0.817587,0.406131,1.09017,0.917984,0.408745,1.04323
1541174242,3.502,-84,3.656,-84,3.961,-89,0.825,-80,1.91,-86,1.605,-85,4.41,-86,3.057,-90,0.958711,0.410517,1.14917,0.855824,0.407135,1.19338,0.810567,0.4063,1.09188,0.912539,0.408727,1.04789
1541174242,3.525,-84,3.619,-84,3.984,-88,0.74,-80,1.957,-85,1.634,-83,4.377,-84,3.001,-89,0.949595,0.410596,1.15518,0.846136,0.407019,1.19594,0.80347,0.406341,1.09291,0.906658,0.408644,1.05239
1541174242,3.535,-83,3.633,-85,3.942,-87,0.745,-80,1.999,-84,1.629,-84,4.391,-85,3.09,-88,0.941858,0.41038,1.15971,0.836827,0.407285,1.19858,0.79669,0.406936,1.09534,0.900218,0.408612,1.05637
1541174242,3.521,-83,3.609,-84,3.98,-87,0.745,-80,1.994,-85,1.634,-84,4.415,-85,3.08,-89,0.936711,0.410249,1.16264,0.831626,0.407278,1.20067,0.792025,0.406735,1.09682,0.896012,0.408496,1.05883
1541174242,3.539,-84,3.595,-85,3.984,-86,0.74,-80,1.994,-85,1.629,-85,4.307,-85,3.001,-89,0.925095,0.409888,1.16749,0.819619,0.407187,1.20453,0.781203,0.406906,1.10048,0.885635,0.408469,1.06365
1541174242,3.549,-85,3.619,-84,4.013,-86,0.782,-81,2.088,-87,1.587,-82,4.34,-86,2.944,-90,0.915311,0.409665,1.1718,0.809516,0.40729,1.20787,0.772659,0.406992,1.10229,0.877214,0.408358,1.06687
1541174243,3.535,-84,3.567,-84,3.975,-86,0.764,-82,2.069,-85,1.568,-82,4.358,-85,2.916,-90,0.905983,0.409532,1.17534,0.799455,0.407111,1.21016,0.764042,0.406825,1.10395,0.86908,0.408212,1.07051
1541174243,3.521,-85,3.572,-85,3.999,-87,0.825,-80,2.101,-86,1.554,-82,4.335,-85,2.883,-90,0.896201,0.409724,1.17987,0.789849,0.407039,1.21302,0.755391,0.406816,1.10637,0.861178,0.408382,1.0739
1541174243,3.539,-85,3.567,-85,3.952,-87,0.843,-80,2.088,-85,1.577,-81,4.335,-85,2.855,-91,0.887579,0.409848,1.18335,0.780364,0.406552,1.21468,0.747524,0.407124,1.10777,0.853886,0.408109,1.077
1541174243,3.511,-85,3.562,-85,4.017,-88,0.811,-80,2.144,-86,1.521,-82,4.335,-87,2.832,-89,0.878822,0.409634,1.18633,0.771942,0.407142,1.21639,0.740114,0.407123,1.10945,0.846739,0.408037,1.07961
1541174243,3.535,-85,3.535,-87,3.975,-86,0.876,-81,2.153,-89,1.535,-82,4.349,-87,2.869,-91,0.871011,0.409439,1.18886,0.762712,0.407209,1.21781,0.732721,0.407478,1.11049,0.83921,0.40794,1.08195
1541174243,3.516,-86,3.558,-85,3.999,-85,0.853,-80,2.181,-86,1.53,-81,4.302,-85,2.804,-89,0.861999,0.409094,1.19173,0.753463,0.407333,1.2192,0.724961,0.407514,1.11164,0.832252,0.407766,1.08432
1541174243,3.548,-85,3.535,-85,3.952,-85,0.87,-80,2.209,-85,1.54,-80,4.288,-86,2.687,-91,0.85161,0.408827,1.19595,0.742498,0.407348,1.22026,0.717248,0.407468,1.11198,0.825808,0.407416,1.08841
1541174243,3.549,-85,3.488,-85,3.966,-85,0.886,-81,2.233,-85,1.54,-80,4.321,-87,2.687,-90,0.840819,0.40775,1.20087,0.731142,0.406871,1.22152,0.70942,0.407479,1.1129,0.818164,0.407418,1.09238
1541174243,3.507,-85,3.539,-85,3.956,-85,0.872,-80,2.158,-83,1.484,-81,4.335,-86,3.305,-90,0.831081,0.407596,1.20482,0.721306,0.406843,1.22281,0.701399,0.407356,1.11365,0.810791,0.407302,1.09552
1541174243,3.581,-85,3.502,-86,3.98,-87,0.872,-81,2.214,-84,1.465,-80,4.316,-86,2.696,-89,0.820409,0.407474,1.20777,0.70983,0.406745,1.22316,0.693161,0.407344,1.11284,0.803077,0.407168,1.09791
1541174243,3.562,-84,3.464,-86,3.984,-85,0.872,-81,2.195,-84,1.484,-80,4.27,-86,2.626,-88,0.809949,0.407483,1.21028,0.698707,0.406984,1.22216,0.685285,0.406915,1.11199,0.795444,0.407136,1.09954
1541174243,3.562,-84,3.474,-86,3.923,-84,0.898,-81,2.223,-85,1.46,-80,4.283,-87,2.668,-89,0.799011,0.40732,1.21275,0.687532,0.407107,1.22081,0.677628,0.407184,1.11131,0.788306,0.407002,1.10203
1541174243,3.6,-83,3.497,-87,3.97,-85,0.931,-81,2.205,-85,1.437,-80,4.256,-88,2.668,-89,0.790931,0.40746,1.21545,0.679503,0.406468,1.22021,0.67304,0.406969,1.10966,0.783732,0.40704,1.10444
1541174243,3.628,-83,3.446,-87,3.956,-84,0.936,-81,2.247,-86,1.437,-80,4.261,-88,2.687,-93,0.775006,0.407278,1.22062,0.662914,0.406594,1.21874,0.663652,0.406609,1.10807,0.774206,0.40705,1.10937
1541174243,3.623,-84,3.432,-88,4.003,-83,1.016,-81,2.2,-84,1.427,-80,4.218,-90,2.664,-89,0.762896,0.406903,1.22353,0.650871,0.406161,1.21776,0.655419,0.406686,1.10714,0.765883,0.407098,1.11231
1541174243,3.647,-83,3.38,-87,3.933,-84,1.006,-81,2.223,-86,1.427,-80,4.218,-90,2.678,-89,0.750493,0.407862,1.22491,0.63841,0.405267,1.21509,0.648102,0.40651,1.10349,0.757745,0.407382,1.11398
1541174243,3.595,-83,3.38,-88,3.97,-83,1.03,-81,2.172,-85,1.423,-81,4.223,-89,2.692,-90,0.738234,0.408274,1.22564,0.62626,0.40569,1.21049,0.640357,0.406025,1.10013,0.749784,0.406965,1.11486
1541174243,3.633,-84,3.366,-87,3.975,-84,1.053,-81,2.087,-85,1.423,-80,4.246,-89,2.668,-90,0.726094,0.408125,1.22632,0.615314,0.405394,1.20722,0.633923,0.406282,1.09727,0.74275,0.406954,1.1165
1541174243,3.619,-84,3.314,-88,3.923,-84,0.997,-82,1.919,-86,1.385,-81,4.275,-89,2.729,-92,0.713568,0.407899,1.22747,0.604203,0.405233,1.20199,0.629447,0.406359,1.09297,0.736429,0.406955,1.11916
1541174243,3.609,-84,3.287,-89,3.923,-86,1.002,-84,1.966,-87,1.394,-81,4.251,-88,2.748,-88,0.700418,0.407101,1.22858,0.593063,0.405843,1.19595,0.624056,0.406384,1.08982,0.729719,0.407018,1.1217
1541174244,3.628,-83,3.287,-89,3.909,-84,0.974,-83,2.027,-88,1.385,-81,4.27,-89,2.748,-88,0.688522,0.407112,1.22831,0.582824,0.405611,1.18966,0.618945,0.406424,1.08538,0.723734,0.407311,1.12271
1541174244,3.623,-83,3.259,-91,3.853,-85,0.969,-85,2.083,-88,1.404,-81,4.251,-89,2.748,-87,0.675799,0.407006,1.22565,0.572712,0.405517,1.18248,0.614669,0.406754,1.07991,0.716379,0.406638,1.12223
1541174244,3.628,-83,3.301,-88,3.844,-85,0.992,-83,2.101,-87,1.418,-81,4.209,-90,2.739,-86,0.663452,0.40682,1.22375,0.562813,0.405241,1.17499,0.609938,0.406554,1.07384,0.709582,0.406744,1.12243
1541174244,3.605,-83,3.507,-92,3.858,-85,1.011,-83,2.144,-87,1.423,-81,4.19,-92,2.729,-87,0.655245,0.406628,1.2222,0.556474,0.404935,1.1702,0.607927,0.40684,1.07192,0.705236,0.406793,1.12315
1541174244,3.637,-84,3.511,-90,3.872,-86,1.067,-82,2.111,-90,1.465,-81,4.148,-90,2.692,-88,0.638432,0.4066,1.21874,0.544355,0.405771,1.15991,0.602518,0.407108,1.06542,0.695675,0.406807,1.12369
1541174244,3.614,-83,3.521,-89,3.905,-87,1.063,-81,2.097,-87,1.455,-81,4.078,-89,2.659,-87,0.626572,0.406773,1.21645,0.536691,0.405765,1.15073,0.600039,0.407069,1.05933,0.690048,0.406508,1.12407
1541174244,3.614,-83,3.507,-88,3.942,-89,1.011,-81,2.101,-86,1.474,-81,4.054,-90,2.612,-87,0.616136,0.407505,1.21236,0.529392,0.406316,1.14183,0.597411,0.406804,1.05396,0.684059,0.406388,1.1232
1541174244,3.576,-84,3.497,-88,3.933,-86,1.034,-81,2.101,-86,1.465,-81,4.064,-89,2.607,-87,0.605283,0.407728,1.20649,0.52236,0.406172,1.13205,0.595403,0.407141,1.04765,0.677611,0.406268,1.1215
1541174244,3.581,-84,3.432,-88,3.994,-89,1.049,-81,2.088,-88,1.53,-82,4.027,-89,2.678,-89,0.593445,0.407783,1.20099,0.514599,0.406093,1.12201,0.59179,0.406938,1.04168,0.67067,0.406214,1.12022
1541174244,3.586,-85,3.38,-88,3.923,-88,1.058,-81,2.092,-87,1.521,-83,4.013,-89,2.682,-89,0.582349,0.407553,1.19493,0.506986,0.405851,1.1118,0.589248,0.406991,1.03587,0.663139,0.406216,1.11889
1541174244,3.6,-84,3.328,-87,3.999,-88,1.077,-80,2.087,-86,1.544,-82,4.008,-89,2.701,-87,0.569568,0.407037,1.1878,0.500599,0.405459,1.10047,0.586128,0.406934,1.02901,0.655308,0.406203,1.11595
1541174244,3.572,-84,3.328,-87,4.027,-87,1.086,-81,2.055,-86,1.554,-84,4.027,-89,2.668,-88,0.559302,0.407504,1.17918,0.49437,0.40553,1.08785,0.584674,0.407231,1.02157,0.648351,0.406015,1.1125
1541174244,3.586,-85,3.333,-88,3.975,-87,1.081,-81,2.083,-86,1.563,-85,4.031,-90,2.687,-89,0.55028,0.407787,1.17106,0.491098,0.406086,1.07625,0.584191,0.407512,1.0158,0.643235,0.406112,1.10943
1541174244,3.6,-85,3.301,-86,4.027,-88,1.105,-82,2.092,-85,1.554,-87,4.017,-90,2.668,-87,0.542366,0.407665,1.1625,0.488091,0.406313,1.06498,0.583763,0.406967,1.0087,0.638544,0.406062,1.106
1541174244,3.59,-85,3.3,-86,4.078,-88,1.086,-81,2.055,-85,1.723,-85,4.017,-89,2.654,-88,0.534948,0.40856,1.15296,0.485611,0.406364,1.05302,0.584434,0.407295,1.00196,0.633293,0.406031,1.10193
1541174244,3.595,-84,3.301,-87,4.106,-88,1.049,-81,2.083,-85,1.676,-84,4.017,-88,2.65,-86,0.525389,0.408269,1.14411,0.482722,0.4061,1.04192,0.584468,0.40764,0.995712,0.628026,0.406105,1.098
1541174244,3.567,-86,3.282,-86,4.045,-91,1.058,-81,2.088,-84,1.652,-84,4.031,-87,2.607,-87,0.520656,0.40826,1.13739,0.481463,0.406075,1.03371,0.584934,0.407704,0.991588,0.624562,0.406227,1.09505
1541174244,3.6,-85,3.259,-87,4.017,-90,1.072,-81,2.101,-85,1.643,-83,4.035,-87,2.659,-87,0.512698,0.409208,1.12356,0.480492,0.406646,1.01631,0.586483,0.407534,0.981715,0.619322,0.406329,1.08791
1541174244,3.544,-88,3.254,-87,3.9,-93,1.118,-81,2.092,-86,1.638,-83,4.05,-85,2.621,-86,0.505886,0.408851,1.1113,0.480915,0.406849,1.0042,0.588434,0.407662,0.975408,0.614849,0.406281,1.08324
1541174244,3.567,-86,3.212,-86,3.881,-90,1.095,-81,2.079,-84,1.61,-82,4.031,-86,2.664,-87,0.500701,0.40867,1.10054,0.480937,0.40682,0.990706,0.590035,0.407401,0.968389,0.609396,0.406163,1.07806
1541174245,3.53,-87,3.179,-86,3.778,-90,1.132,-81,2.106,-84,1.634,-81,4.045,-85,2.65,-87,0.496027,0.408817,1.09226,0.48115,0.406445,0.981303,0.590848,0.40741,0.963661,0.606095,0.406444,1.07357
1541174245,3.469,-87,3.174,-85,3.717,-90,1.165,-81,2.083,-83,1.643,-81,4.031,-85,2.631,-87,0.488287,0.40862,1.07511,0.481693,0.405838,0.963723,0.592228,0.407176,0.953712,0.599228,0.40655,1.06509
1541174245,3.525,-87,3.146,-85,3.689,-90,1.184,-81,2.083,-83,1.662,-81,4.027,-84,2.654,-86,0.485283,0.408609,1.06352,0.4819,0.406015,0.952323,0.592651,0.407556,0.945768,0.596503,0.406629,1.0569
1541174245,3.525,-89,3.156,-87,3.689,-89,1.17,-81,2.074,-85,1.648,-83,4.04,-86,2.612,-87,0.482883,0.408854,1.05151,0.483835,0.405724,0.939811,0.594558,0.407318,0.937362,0.59426,0.406831,1.04859
1541174245,3.464,-89,3.137,-85,3.67,-90,1.203,-81,2.083,-84,1.648,-82,3.989,-84,2.626,-85,0.481336,0.409409,1.04032,0.487151,0.406695,0.927648,0.597366,0.407677,0.93096,0.592916,0.407364,1.04201
1541174245,3.45,-87,3.146,-85,3.67,-89,1.198,-81,2.074,-83,1.657,-82,4.008,-84,2.631,-86,0.480295,0.409461,1.02949,0.489919,0.407305,0.918258,0.600713,0.407975,0.925363,0.591117,0.407164,1.03629
1541174245,3.436,-88,3.141,-86,3.689,-89,1.179,-81,2.106,-83,1.657,-82,4.013,-85,2.603,-86,0.477678,0.409437,1.01859,0.493388,0.407657,0.908219,0.603521,0.408182,0.920234,0.589017,0.407253,1.03059
1541174245,3.389,-89,3.132,-87,3.698,-89,1.217,-81,2.083,-83,1.666,-82,4.031,-85,2.654,-87,0.476524,0.40933,1.01108,0.494984,0.407722,0.901438,0.605536,0.40834,0.916346,0.587341,0.407349,1.02624
1541174245,3.432,-89,3.127,-86,3.698,-88,1.17,-81,2.101,-82,1.648,-83,3.984,-84,2.645,-89,0.475436,0.409354,0.995634,0.50028,0.407477,0.886713,0.609319,0.40857,0.908709,0.585049,0.407753,1.01735
1541174245,3.361,-90,3.156,-85,3.708,-87,1.146,-81,2.115,-84,1.657,-84,4.003,-84,2.668,-88,0.475171,0.409723,0.983522,0.5052,0.407866,0.87616,0.612885,0.408715,0.902947,0.584075,0.407707,1.01039
1541174245,3.38,-88,3.141,-86,3.731,-87,1.165,-81,2.087,-82,1.634,-84,3.966,-84,2.664,-87,0.476297,0.409678,0.973106,0.509484,0.408018,0.866332,0.616237,0.409435,0.896784,0.584289,0.408041,1.00272
1541174245,3.361,-90,3.146,-86,3.708,-85,1.179,-81,2.106,-83,1.652,-85,3.97,-84,2.687,-88,0.477586,0.409421,0.962912,0.513278,0.408381,0.857702,0.619417,0.409571,0.890521,0.584219,0.407726,0.996088
1541174245,3.31,-88,3.146,-86,3.689,-85,1.137,-81,2.069,-84,1.676,-85,3.947,-84,2.692,-90,0.478669,0.409237,0.95347,0.517859,0.4085,0.84892,0.622624,0.409932,0.885617,0.583891,0.407722,0.989828
1541174245,3.305,-88,3.137,-86,3.736,-87,1.146,-81,2.101,-83,1.704,-84,3.928,-84,2.673,-87,0.480266,0.409318,0.943509,0.522523,0.409061,0.84099,0.62581,0.410437,0.880503,0.583426,0.40816,0.984049
1541174245,3.263,-88,3.17,-86,3.717,-85,1.184,-81,2.055,-83,1.704,-82,3.952,-83,2.701,-88,0.481388,0.40843,0.934444,0.527182,0.409329,0.83245,0.629115,0.410845,0.875765,0.583713,0.407683,0.977997
1541174245,3.292,-89,3.123,-86,3.698,-84,1.156,-81,2.069,-83,1.662,-83,3.98,-83,2.678,-88,0.483428,0.408991,0.925246,0.532315,0.409806,0.824842,0.633,0.411098,0.8705,0.584765,0.407913,0.97129
1541174245,3.306,-89,3.16,-85,3.694,-85,1.179,-81,2.05,-83,1.695,-83,3.942,-84,2.72,-88,0.487932,0.409259,0.914129,0.538477,0.409589,0.814261,0.638236,0.410776,0.862636,0.588018,0.408316,0.96238
1541174245,3.287,-89,3.16,-84,3.684,-84,1.184,-81,2.018,-84,1.713,-83,3.905,-84,2.72,-88,0.492468,0.409551,0.901286,0.545906,0.409451,0.802587,0.643876,0.4103,0.853683,0.591102,0.408314,0.951965
1541174245,3.212,-91,3.179,-85,3.642,-85,1.161,-81,1.989,-84,1.737,-82,3.919,-84,2.753,-86,0.495436,0.409722,0.890917,0.550371,0.408716,0.794652,0.648227,0.40986,0.848043,0.592393,0.408645,0.944613
1541174245,3.207,-91,3.165,-84,3.647,-84,1.193,-81,2.027,-84,1.756,-82,3.919,-84,2.767,-86,0.500141,0.409283,0.870952,0.560612,0.407443,0.776438,0.655047,0.409375,0.834741,0.59489,0.409243,0.928964
1541174246,3.254,-90,3.17,-84,3.651,-84,1.207,-81,2.022,-84,1.756,-81,3.914,-83,2.757,-86,0.504553,0.409535,0.858421,0.567582,0.407576,0.766192,0.660418,0.409751,0.827642,0.597207,0.409263,0.919841
1541174246,3.254,-90,3.174,-84,3.633,-84,1.165,-81,2.018,-84,1.727,-81,3.9,-84,2.762,-86,0.509721,0.409303,0.849243,0.576042,0.407859,0.759381,0.666804,0.410144,0.823942,0.600544,0.409447,0.913753
1541174246,3.212,-92,3.174,-85,3.609,-84,1.179,-82,2.013,-84,1.746,-82,3.919,-84,2.818,-87,0.515202,0.409568,0.841765,0.583663,0.408493,0.754165,0.672499,0.410061,0.820693,0.60436,0.409131,0.90846
1541174246,3.296,-92,3.202,-85,3.651,-84,1.179,-81,1.999,-84,1.746,-81,3.895,-83,2.809,-85,0.520027,0.409948,0.833408,0.591314,0.408819,0.746943,0.678046,0.410351,0.816649,0.60733,0.409108,0.902234
1541174246,3.306,-91,3.216,-84,3.595,-84,1.184,-81,2.027,-84,1.756,-81,3.928,-83,2.79,-86,0.524792,0.40966,0.823082,0.598315,0.408436,0.7391,0.68344,0.410605,0.810965,0.60998,0.409332,0.894583
1541174246,3.179,-89,3.24,-84,3.59,-83,1.198,-81,1.971,-87,1.76,-81,3.886,-83,2.822,-85,0.530642,0.409885,0.812583,0.6068,0.408847,0.731588,0.689616,0.41088,0.805296,0.614041,0.409468,0.886988
1541174246,3.198,-91,3.216,-85,3.609,-83,1.151,-81,2.027,-84,1.737,-81,3.914,-83,2.855,-85,0.537956,0.409932,0.803141,0.616272,0.408764,0.7239,0.697143,0.410104,0.800956,0.619384,0.409485,0.879527
1541174246,3.17,-93,3.249,-84,3.581,-84,1.17,-81,1.98,-86,1.723,-81,3.909,-85,2.893,-88,0.54525,0.409902,0.795107,0.624705,0.408942,0.716963,0.704265,0.410289,0.794861,0.625592,0.409483,0.872855
1541174246,3.595,-91,3.273,-86,3.581,-84,1.165,-82,2.004,-85,1.76,-81,3.886,-83,2.902,-85,0.551514,0.410391,0.787074,0.632521,0.409148,0.710478,0.710652,0.410457,0.789213,0.630846,0.40954,0.866105
1541174246,3.118,-89,3.273,-84,3.558,-84,1.146,-80,1.985,-86,1.732,-82,3.914,-83,2.888,-85,0.558228,0.410103,0.779131,0.6405,0.40923,0.7038,0.717155,0.410755,0.783843,0.636334,0.409682,0.859283
1541174246,3.057,-89,3.259,-84,3.548,-84,1.175,-81,1.961,-86,1.737,-82,3.914,-83,2.86,-85,0.56515,0.410389,0.771456,0.6485,0.40937,0.697012,0.724149,0.41096,0.778898,0.641498,0.410091,0.852952
1541174246,3.113,-90,3.277,-85,3.544,-85,1.17,-80,1.966,-86,1.793,-81,3.9,-83,2.921,-85,0.570266,0.410493,0.76641,0.654295,0.409767,0.692979,0.728846,0.411017,0.775634,0.645882,0.410165,0.848914
1541174246,3.113,-93,3.277,-86,3.535,-86,1.161,-82,1.994,-87,1.798,-81,3.891,-83,2.912,-85,0.57847,0.410808,0.75893,0.663644,0.409539,0.686897,0.737492,0.410878,0.770049,0.653292,0.410052,0.84216
1541174246,3.066,-88,3.301,-84,3.53,-84,1.175,-80,1.98,-87,1.798,-81,3.905,-83,2.93,-85,0.591171,0.411228,0.747003,0.677788,0.409506,0.677255,0.749269,0.410186,0.762228,0.66376,0.410219,0.832173
1541174246,3.095,-88,3.287,-85,3.516,-85,1.142,-80,1.943,-88,1.826,-81,3.914,-84,2.954,-85,0.599548,0.411661,0.739979,0.686437,0.40903,0.670538,0.757432,0.410305,0.7554,0.671778,0.410554,0.82533
1541174246,3.024,-89,3.333,-85,3.511,-84,1.123,-80,1.933,-84,1.826,-80,3.933,-83,2.973,-85,0.607814,0.411919,0.732699,0.69545,0.409083,0.663948,0.765964,0.410353,0.748779,0.679995,0.410666,0.818545
1541174246,3.057,-89,3.296,-84,3.521,-85,1.132,-80,1.961,-86,1.817,-81,3.942,-84,2.982,-85,0.616062,0.411838,0.727036,0.703447,0.409202,0.657791,0.774024,0.410312,0.743287,0.688459,0.410656,0.812992
1541174246,3.066,-88,3.263,-85,3.507,-85,1.189,-80,1.896,-86,1.831,-81,3.938,-83,3.024,-85,0.62431,0.411828,0.721586,0.712141,0.409322,0.652231,0.782401,0.409813,0.737949,0.695454,0.410413,0.806835
1541174246,3.043,-90,3.277,-87,3.488,-85,1.146,-80,1.952,-85,1.853,-81,3.923,-83,3.019,-85,0.632362,0.412023,0.715331,0.720581,0.409459,0.646881,0.790259,0.410148,0.732632,0.704022,0.410325,0.801819
1541174246,3.066,-88,3.296,-86,3.479,-87,1.137,-80,1.947,-87,1.858,-82,3.9,-84,2.987,-85,0.640106,0.411637,0.70921,0.728583,0.409717,0.640946,0.797967,0.410161,0.726809,0.711694,0.409968,0.795681
1541174247,3.001,-88,3.31,-85,3.497,-85,1.119,-80,1.905,-85,1.868,-81,3.933,-84,3.01,-85,0.647255,0.411471,0.703506,0.734932,0.40941,0.634464,0.805315,0.410203,0.720007,0.719189,0.410105,0.789414
1541174247,3.076,-88,3.287,-85,3.483,-85,1.123,-80,1.924,-85,1.858,-81,3.909,-84,3.048,-86,0.653718,0.411153,0.697683,0.741354,0.409622,0.628671,0.812051,0.410489,0.713592,0.726148,0.410076,0.783432
1541174247,3.113,-89,3.287,-87,3.483,-86,1.1,-80,1.905,-85,1.891,-82,3.914,-84,3.001,-87,0.658974,0.411484,0.693672,0.746251,0.409904,0.624384,0.81673,0.410575,0.709755,0.730988,0.410149,0.779314
1541174247,3.085,-89,3.268,-85,3.511,-86,1.114,-80,1.924,-85,1.853,-81,3.923,-83,3.104,-86,0.669035,0.411528,0.68638,0.756298,0.409698,0.616651,0.827148,0.410289,0.701664,0.741695,0.41012,0.771763
1541174247,3.141,-89,3.277,-88,3.479,-86,1.123,-80,1.896,-85,1.863,-82,3.891,-83,3.104,-86,0.676427,0.411663,0.680479,0.763155,0.409752,0.610487,0.834585,0.410627,0.695428,0.749587,0.409978,0.765662
1541174247,3.066,-89,3.296,-86,3.502,-87,1.132,-80,1.863,-84,1.872,-81,3.914,-84,3.024,-86,0.683653,0.411614,0.674189,0.770065,0.410047,0.603702,0.842115,0.41048,0.688642,0.756465,0.410256,0.758754
1541174247,3.109,-89,3.314,-86,3.46,-87,1.118,-80,1.896,-85,1.872,-81,3.938,-83,3.08,-85,0.691126,0.411609,0.668774,0.777048,0.41018,0.597898,0.849512,0.410766,0.681525,0.765174,0.410302,0.753213
1541174247,3.156,-88,3.31,-87,3.479,-87,1.1,-80,1.919,-86,1.957,-82,3.919,-83,3.109,-85,0.698274,0.411422,0.663969,0.782793,0.410408,0.591389,0.857206,0.410807,0.674021,0.773686,0.410258,0.746888
1541174247,3.193,-88,3.305,-85,3.493,-85,1.091,-80,1.853,-83,1.943,-81,3.942,-83,3.118,-85,0.706357,0.411488,0.658887,0.789333,0.410372,0.584445,0.865031,0.410691,0.666193,0.782601,0.410356,0.740481
