timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
1541175665,2.963,-85,2.851,-82,2.996,-84,1.788,-81,1.914,-83,2.092,-83,3.357,-84,2.907,-86,0.390127,0.413192,0.241925,0.293156,0.410835,0.297709,0.236343,0.412834,0.201193,0.333175,0.412795,0.146467
1541175665,2.991,-85,2.837,-83,3.001,-84,1.817,-81,1.9,-82,2.087,-83,3.366,-85,2.874,-87,0.397165,0.413236,0.236879,0.300338,0.411001,0.293189,0.243016,0.412803,0.197376,0.339334,0.413062,0.141622
1541175665,2.949,-87,2.837,-84,3.01,-86,1.779,-81,1.919,-83,2.134,-83,3.352,-86,2.865,-87,0.404693,0.413234,0.231792,0.308484,0.411061,0.289087,0.250162,0.413038,0.19376,0.345966,0.412874,0.137299
1541175665,2.987,-86,2.832,-83,3.01,-84,1.765,-81,1.914,-83,2.101,-84,3.328,-84,2.86,-88,0.412396,0.413339,0.227397,0.316658,0.411151,0.285931,0.257848,0.412958,0.19037,0.353141,0.412711,0.13324
1541175665,2.959,-85,2.827,-83,3.001,-84,1.732,-80,1.928,-82,2.106,-83,3.31,-84,2.883,-89,0.420149,0.413099,0.222965,0.324683,0.41128,0.281752,0.2648,0.412852,0.186961,0.359665,0.412824,0.129285
1541175665,2.93,-86,2.865,-83,2.977,-84,1.76,-81,1.919,-82,2.134,-83,3.328,-85,2.851,-89,0.424531,0.413052,0.219535,0.329512,0.411044,0.278552,0.269446,0.412938,0.184171,0.363833,0.412923,0.126007
1541175666,2.935,-86,2.846,-82,2.959,-87,1.746,-81,1.924,-84,2.148,-84,3.338,-85,2.883,-90,0.434873,0.413029,0.211845,0.340724,0.411317,0.272028,0.279004,0.413026,0.178175,0.373042,0.412699,0.118964
1541175666,2.93,-87,2.879,-84,2.973,-84,1.727,-80,1.877,-82,2.111,-83,3.338,-84,2.865,-89,0.442967,0.412808,0.20663,0.34913,0.411307,0.267754,0.286496,0.413174,0.174523,0.380145,0.412377,0.114152
1541175666,2.93,-87,2.837,-83,2.949,-84,1.756,-80,1.896,-83,2.134,-83,3.319,-84,2.883,-89,0.450409,0.412415,0.2014,0.357805,0.411268,0.26347,0.294676,0.413185,0.170558,0.387469,0.412285,0.109703
1541175666,2.888,-86,2.874,-83,2.949,-85,1.746,-80,1.872,-83,2.162,-83,3.38,-84,2.851,-89,0.458794,0.412401,0.195777,0.365782,0.411377,0.258548,0.302302,0.413208,0.16577,0.39482,0.412052,0.104405
1541175666,2.865,-86,2.898,-82,2.977,-84,1.741,-80,1.877,-82,2.125,-83,3.366,-84,2.912,-88,0.466941,0.412039,0.189216,0.374743,0.411773,0.252589,0.310462,0.413258,0.160295,0.402034,0.411445,0.0984352
1541175666,2.879,-86,2.898,-84,2.944,-85,1.741,-80,1.858,-82,2.139,-84,3.361,-85,2.898,-93,0.476066,0.411574,0.181751,0.384661,0.412198,0.245936,0.319549,0.413975,0.154651,0.41091,0.411356,0.0916207
1541175666,2.883,-88,2.902,-83,2.954,-83,1.732,-81,1.863,-83,2.162,-83,3.375,-84,2.94,-90,0.484545,0.411858,0.176403,0.394265,0.412236,0.240908,0.327571,0.414231,0.150026,0.418299,0.411688,0.0865331
1541175666,2.837,-86,2.883,-83,2.926,-85,1.737,-81,1.849,-82,2.181,-83,3.385,-84,2.912,-90,0.490374,0.411722,0.173344,0.399912,0.411573,0.238265,0.333298,0.413662,0.147715,0.423579,0.411836,0.083886
1541175666,2.851,-86,2.893,-83,2.954,-84,1.741,-80,1.849,-82,2.162,-84,3.324,-84,2.869,-89,0.493534,0.411809,0.170926,0.403067,0.411293,0.23628,0.336489,0.413465,0.146301,0.426811,0.411875,0.0817558
1541175666,2.841,-86,2.912,-82,2.921,-84,1.709,-81,1.845,-82,2.186,-84,3.389,-84,2.898,-90,0.501417,0.411875,0.162809,0.411989,0.411377,0.2296,0.343702,0.41314,0.14006,0.433129,0.411629,0.0742992
1541175666,2.776,-87,2.949,-82,2.916,-86,1.718,-82,1.84,-83,2.242,-86,3.446,-86,2.888,-89,0.508051,0.411671,0.156396,0.419257,0.411183,0.224471,0.34997,0.412948,0.135847,0.438487,0.41141,0.069358
1541175666,2.818,-87,2.926,-83,2.921,-85,1.709,-81,1.84,-83,2.191,-84,3.366,-85,2.898,-90,0.515837,0.410904,0.150763,0.42897,0.410601,0.220933,0.357251,0.412615,0.134961,0.444038,0.411393,0.0655672
1541175666,2.814,-86,2.949,-83,2.93,-85,1.718,-81,1.849,-83,2.223,-85,3.389,-84,2.879,-90,0.523055,0.410972,0.146183,0.437563,0.410193,0.218221,0.364468,0.412371,0.133526,0.449353,0.411433,0.0624229
1541175666,2.781,-86,2.93,-83,2.93,-84,1.718,-80,1.849,-82,2.228,-84,3.38,-84,2.959,-87,0.527524,0.411248,0.13944,0.443403,0.410267,0.212897,0.368803,0.412186,0.129256,0.453046,0.411511,0.0568721
1541175666,2.734,-86,2.959,-83,2.902,-84,1.751,-80,1.807,-83,2.261,-84,3.38,-84,2.963,-88,0.531225,0.411561,0.130914,0.448468,0.410405,0.205895,0.372462,0.411883,0.12431,0.454972,0.411461,0.0498159
1541175666,2.753,-87,2.916,-82,2.926,-84,1.713,-81,1.849,-84,2.256,-85,3.371,-84,2.916,-90,0.536639,0.411819,0.121805,0.456146,0.410703,0.1989,0.377983,0.411757,0.119315,0.458516,0.410877,0.0429511
1541175666,2.753,-87,2.959,-83,2.921,-84,1.774,-81,1.788,-83,2.256,-84,3.338,-84,2.973,-88,0.544321,0.411484,0.112965,0.466105,0.410812,0.191498,0.385242,0.412045,0.11375,0.464048,0.410822,0.0361099
1541175666,2.711,-88,2.954,-83,2.898,-85,1.737,-81,1.788,-83,2.256,-84,3.352,-84,2.963,-88,0.551747,0.411218,0.103763,0.47487,0.411099,0.183905,0.392944,0.412313,0.107857,0.469636,0.410402,0.028404
1541175666,2.711,-87,2.944,-84,2.879,-85,1.798,-80,1.756,-83,2.284,-84,3.357,-85,2.982,-88,0.558285,0.410998,0.0941497,0.48281,0.411617,0.176218,0.399487,0.412474,0.100309,0.474792,0.410192,0.0198549
1541175666,2.654,-88,2.959,-82,2.851,-86,1.756,-81,1.751,-82,2.294,-84,3.366,-85,3.015,-89,0.561558,0.411287,0.0875649,0.486736,0.412271,0.170557,0.403259,0.412473,0.0954013,0.477343,0.410085,0.0148013
1541175667,2.678,-89,2.954,-83,2.869,-86,1.784,-81,1.741,-82,2.284,-86,3.352,-84,3.01,-87,0.567135,0.412032,0.0768752,0.493896,0.412181,0.161058,0.408453,0.412416,0.0895134,0.48098,0.409945,0.00594524
1541175667,2.65,-87,2.968,-82,2.874,-84,1.779,-80,1.741,-82,2.289,-84,3.328,-84,3.01,-87,0.571311,0.41204,0.0696466,0.499965,0.412272,0.15573,0.413287,0.412184,0.0857886,0.483854,0.410327,0.000716657
1541175667,2.664,-87,2.944,-82,2.888,-85,1.798,-81,1.732,-82,2.284,-84,3.338,-84,3.038,-86,0.575655,0.412044,0.0628686,0.506358,0.412074,0.150688,0.418332,0.412132,0.082584,0.486574,0.410459,-0.00423976
1541175667,2.654,-87,2.954,-83,2.874,-86,1.779,-80,1.737,-83,2.275,-84,3.319,-84,3.066,-86,0.579521,0.412442,0.0570275,0.511589,0.41168,0.145837,0.422204,0.411583,0.0796205,0.489492,0.410775,-0.00847459
1541175667,2.701,-86,2.968,-82,2.841,-85,1.802,-81,1.723,-82,2.284,-85,3.333,-84,3.071,-86,0.582248,0.412682,0.0502893,0.516719,0.411374,0.140492,0.425432,0.411314,0.0765775,0.490695,0.411173,-0.0132686
1541175667,2.659,-86,2.973,-83,2.902,-86,1.788,-81,1.699,-81,2.275,-86,3.347,-84,3.095,-86,0.585042,0.413202,0.0434125,0.521577,0.411132,0.135669,0.429125,0.410969,0.0735808,0.491689,0.4114,-0.0175651
1541175667,2.673,-86,2.963,-83,2.841,-85,1.774,-80,1.713,-82,2.289,-85,3.352,-84,3.09,-87,0.588893,0.413085,0.0373632,0.52778,0.411065,0.130778,0.433395,0.410685,0.0717698,0.493307,0.411477,-0.0210895
1541175667,2.673,-86,2.963,-82,2.883,-85,1.774,-80,1.709,-81,2.298,-86,3.328,-84,3.109,-86,0.592918,0.413128,0.0309334,0.534028,0.410578,0.12558,0.438722,0.410933,0.0689184,0.4963,0.412134,-0.0257382
1541175667,2.668,-85,2.991,-82,2.86,-85,1.788,-81,1.681,-82,2.294,-85,3.333,-85,3.118,-85,0.596659,0.413044,0.0222245,0.540184,0.410349,0.119159,0.443714,0.410999,0.0644969,0.499335,0.412308,-0.0312356
1541175667,2.668,-85,3.024,-82,2.855,-86,1.798,-80,1.699,-81,2.327,-87,3.31,-87,3.09,-87,0.600416,0.413075,0.0138584,0.546373,0.41012,0.111959,0.448708,0.411052,0.0593445,0.502201,0.4121,-0.0377963
1541175667,2.645,-86,2.982,-82,2.865,-86,1.812,-81,1.713,-82,2.298,-86,3.328,-84,3.104,-87,0.604439,0.412945,0.00582452,0.55262,0.409734,0.105024,0.453606,0.410824,0.0542775,0.50526,0.412206,-0.0442159
1541175667,2.668,-85,2.968,-82,2.893,-84,1.807,-81,1.671,-81,2.341,-86,3.319,-85,3.109,-86,0.607846,0.41281,-0.0015843,0.558503,0.409327,0.099167,0.457843,0.410519,0.050772,0.506506,0.412277,-0.0483092
1541175667,2.706,-85,3.015,-82,2.832,-84,1.821,-81,1.648,-81,2.378,-86,3.305,-85,3.104,-86,0.610427,0.413213,-0.00875954,0.56362,0.409216,0.0929871,0.461983,0.41036,0.0478023,0.508255,0.412798,-0.0530143
1541175667,2.692,-85,3.024,-82,2.827,-84,1.831,-81,1.624,-81,2.402,-86,3.296,-86,3.099,-86,0.612471,0.412977,-0.0178415,0.568945,0.408564,0.0846558,0.465839,0.410536,0.0426711,0.509251,0.41288,-0.0593859
1541175667,2.631,-85,3.005,-82,2.869,-84,1.835,-81,1.676,-82,2.388,-86,3.3,-85,3.118,-86,0.61559,0.412905,-0.0279568,0.574261,0.409193,0.0755002,0.470215,0.410501,0.0355589,0.511516,0.412659,-0.0671293
1541175667,2.621,-84,3.029,-82,2.855,-84,1.849,-82,1.629,-81,2.43,-87,3.3,-84,3.146,-86,0.619302,0.412384,-0.0387897,0.580518,0.409297,0.0657178,0.475373,0.410755,0.0282609,0.514419,0.412308,-0.0756433
1541175667,2.621,-84,2.982,-82,2.837,-84,1.877,-81,1.605,-81,2.453,-88,3.301,-85,3.141,-86,0.623185,0.412407,-0.0493363,0.586915,0.409026,0.0566773,0.480821,0.410818,0.0212491,0.51718,0.412169,-0.0834261
1541175667,2.607,-84,3.024,-82,2.851,-84,1.882,-81,1.62,-81,2.388,-88,3.3,-85,3.156,-85,0.625757,0.412059,-0.0594657,0.591514,0.408989,0.0476168,0.485187,0.410858,0.0144516,0.518736,0.412098,-0.0911156
1541175667,2.589,-86,3.024,-82,2.841,-84,1.858,-81,1.596,-81,2.458,-87,3.268,-86,3.193,-87,0.627522,0.412019,-0.0697888,0.59611,0.408438,0.0376262,0.488644,0.410763,0.00752662,0.52023,0.411948,-0.0989593
1541175667,2.603,-84,3.01,-82,2.809,-84,1.914,-81,1.591,-81,2.444,-90,3.301,-87,3.156,-88,0.629205,0.411905,-0.0809524,0.599756,0.409218,0.0276824,0.491786,0.411196,-0.000507077,0.521054,0.411668,-0.107795
1541175668,2.593,-85,3.024,-82,2.814,-85,1.914,-81,1.568,-81,2.444,-89,3.282,-86,3.174,-86,0.629536,0.41205,-0.0918158,0.60365,0.409578,0.017031,0.494382,0.411421,-0.00789064,0.520298,0.4122,-0.115364
1541175668,2.575,-85,2.987,-82,2.804,-85,1.891,-82,1.559,-81,2.406,-88,3.254,-86,3.216,-87,0.629633,0.412172,-0.103274,0.60599,0.409753,0.0057785,0.496326,0.411526,-0.0162882,0.519863,0.411859,-0.124269
1541175668,2.556,-84,2.991,-82,2.781,-85,1.9,-81,1.596,-81,2.472,-87,3.231,-86,3.188,-86,0.629923,0.412435,-0.11501,0.608347,0.41044,-0.00509017,0.498491,0.411785,-0.0251776,0.519445,0.411766,-0.133195
1541175668,2.519,-84,2.977,-82,2.776,-84,1.914,-82,1.563,-80,2.373,-86,3.212,-87,3.221,-86,0.630173,0.412077,-0.127024,0.611716,0.410664,-0.0164903,0.501685,0.412355,-0.0331903,0.519869,0.411479,-0.142685
1541175668,2.481,-84,2.996,-82,2.767,-84,1.905,-82,1.582,-81,2.42,-87,3.24,-86,3.216,-86,0.630553,0.41185,-0.138873,0.615145,0.41103,-0.0277448,0.505159,0.412495,-0.0418719,0.520417,0.410722,-0.151035
1541175668,2.477,-84,3.01,-82,2.762,-85,1.952,-82,1.563,-81,2.491,-87,3.207,-85,3.235,-87,0.631181,0.411499,-0.149699,0.617962,0.410897,-0.0379997,0.507749,0.412617,-0.0496764,0.520537,0.410843,-0.159347
1541175668,2.467,-84,3.001,-82,2.757,-85,1.966,-82,1.573,-80,2.463,-86,3.226,-85,3.249,-88,0.631168,0.411487,-0.159652,0.621414,0.410977,-0.0482107,0.509645,0.41221,-0.056976,0.519647,0.41066,-0.16659
1541175668,2.463,-84,3.001,-82,2.739,-85,1.961,-82,1.549,-80,2.509,-86,3.202,-84,3.212,-86,0.630683,0.411588,-0.168226,0.623621,0.410892,-0.0567535,0.512219,0.412172,-0.0625326,0.51927,0.410559,-0.172962
1541175668,2.477,-84,3.024,-82,2.729,-85,1.971,-82,1.61,-80,2.458,-88,3.207,-85,3.235,-86,0.630376,0.411824,-0.176899,0.625773,0.410365,-0.0645638,0.514568,0.411924,-0.0677127,0.518662,0.411007,-0.17814
1541175668,2.448,-84,2.991,-84,2.753,-86,1.957,-84,1.591,-80,2.514,-88,3.198,-87,3.254,-85,0.629403,0.411416,-0.185309,0.627592,0.409802,-0.0733067,0.516823,0.411412,-0.0730839,0.517448,0.41085,-0.183936
1541175668,2.463,-85,2.977,-82,2.711,-85,1.989,-82,1.596,-80,2.514,-86,3.184,-85,3.24,-85,0.628013,0.411969,-0.194648,0.629137,0.410031,-0.0826186,0.518092,0.411307,-0.0792797,0.515686,0.410879,-0.189824
1541175668,2.402,-85,3.01,-82,2.711,-85,2.004,-83,1.587,-80,2.509,-86,3.207,-86,3.235,-85,0.625812,0.411876,-0.204303,0.630096,0.409452,-0.0924758,0.519563,0.411216,-0.0858029,0.514685,0.411039,-0.196961
1541175668,2.416,-84,2.982,-82,2.673,-86,1.994,-83,1.577,-81,2.528,-86,3.184,-86,3.24,-85,0.623794,0.411869,-0.21428,0.631548,0.409539,-0.102913,0.520985,0.411286,-0.0933459,0.512541,0.410912,-0.203913
1541175668,2.373,-84,3.001,-82,2.711,-85,2.018,-83,1.544,-81,2.524,-85,3.207,-85,3.254,-85,0.621699,0.411609,-0.22476,0.632487,0.409484,-0.113126,0.522179,0.411138,-0.100538,0.510847,0.41094,-0.211315
1541175668,2.378,-86,2.963,-82,2.701,-86,1.999,-84,1.559,-81,2.556,-86,3.193,-88,3.245,-85,0.619228,0.41187,-0.234466,0.633069,0.409763,-0.122807,0.523384,0.411452,-0.107217,0.509055,0.410958,-0.218035
1541175668,2.378,-84,2.954,-82,2.743,-87,2.027,-84,1.577,-80,2.542,-86,3.221,-84,3.277,-84,0.615967,0.41174,-0.243717,0.633119,0.409787,-0.133038,0.523683,0.411436,-0.113895,0.506941,0.411214,-0.224512
1541175668,2.378,-84,2.996,-83,2.696,-86,2.027,-84,1.587,-81,2.547,-85,3.174,-85,3.296,-85,0.612829,0.411755,-0.253563,0.633011,0.409805,-0.14255,0.523542,0.411324,-0.121679,0.504083,0.411442,-0.231301
1541175668,2.364,-84,2.987,-82,2.715,-86,2.032,-85,1.563,-80,2.584,-85,3.165,-84,3.31,-84,0.609742,0.41189,-0.263395,0.632434,0.409564,-0.152859,0.523895,0.411463,-0.12914,0.500929,0.411064,-0.23781
1541175668,2.402,-85,2.982,-83,2.673,-86,2.036,-85,1.591,-81,2.538,-84,3.202,-84,3.301,-84,0.607414,0.411751,-0.269946,0.632204,0.409829,-0.159813,0.523859,0.411588,-0.133737,0.499212,0.41117,-0.242806
1541175668,2.402,-84,3.001,-84,2.696,-85,2.069,-84,1.591,-81,2.547,-85,3.179,-86,3.296,-85,0.603256,0.411496,-0.28279,0.631192,0.409978,-0.17391,0.523782,0.412015,-0.144147,0.495951,0.411207,-0.251962
1541175669,2.359,-84,2.973,-83,2.696,-85,2.074,-85,1.563,-81,2.566,-85,3.179,-84,3.282,-85,0.599262,0.411483,-0.292453,0.630201,0.409789,-0.184094,0.523104,0.412021,-0.151477,0.493016,0.411111,-0.258722
1541175669,2.402,-85,2.954,-82,2.659,-86,2.074,-85,1.62,-81,2.556,-84,3.179,-83,3.314,-84,0.595188,0.411582,-0.30173,0.62852,0.409823,-0.194234,0.522982,0.411897,-0.158525,0.489437,0.411153,-0.26555
1541175669,2.369,-84,2.991,-82,2.654,-87,2.079,-84,1.615,-81,2.575,-84,3.156,-83,3.305,-84,0.590256,0.411243,-0.31118,0.626648,0.409983,-0.203875,0.521591,0.41184,-0.166588,0.485776,0.411006,-0.271977
1541175669,2.373,-84,2.977,-82,2.635,-86,2.079,-84,1.601,-81,2.561,-84,3.174,-84,3.324,-84,0.5856,0.411375,-0.320301,0.624637,0.410055,-0.214482,0.521294,0.412004,-0.173114,0.482065,0.411049,-0.278444
1541175669,2.364,-84,3.001,-83,2.617,-86,2.092,-84,1.62,-81,2.575,-83,3.16,-83,3.3,-84,0.580102,0.411511,-0.330479,0.622639,0.409994,-0.224989,0.519525,0.412043,-0.182006,0.477979,0.410905,-0.284456
1541175669,2.364,-84,2.959,-82,2.598,-86,2.097,-84,1.638,-81,2.547,-84,3.17,-84,3.328,-83,0.574969,0.411453,-0.339227,0.619983,0.409772,-0.235401,0.518888,0.411791,-0.188773,0.473569,0.410738,-0.29091
1541175669,2.373,-84,2.987,-81,2.607,-86,2.106,-85,1.615,-81,2.589,-83,3.202,-83,3.324,-83,0.568802,0.411233,-0.349269,0.616871,0.409967,-0.246565,0.516823,0.412198,-0.197558,0.468782,0.410472,-0.297268
1541175669,2.406,-84,2.94,-82,2.621,-86,2.158,-84,1.629,-81,2.598,-83,3.156,-83,3.314,-84,0.56293,0.411604,-0.357264,0.613634,0.41042,-0.256722,0.516025,0.41241,-0.203823,0.464614,0.410746,-0.303932
1541175669,2.383,-84,2.982,-82,2.575,-85,2.13,-85,1.657,-81,2.57,-83,3.156,-85,3.314,-84,0.558324,0.411693,-0.365148,0.611657,0.410266,-0.266363,0.513902,0.412423,-0.210372,0.461009,0.410574,-0.309367
1541175669,2.345,-85,2.987,-83,2.566,-87,2.191,-87,1.634,-82,2.579,-83,3.16,-83,3.314,-83,0.551458,0.411767,-0.373889,0.607894,0.410282,-0.275593,0.512321,0.41264,-0.217479,0.456194,0.410722,-0.314638
1541175669,2.331,-84,2.973,-82,2.552,-85,2.2,-86,1.643,-81,2.579,-82,3.141,-83,3.342,-83,0.546875,0.412235,-0.37916,0.60453,0.410422,-0.282618,0.510387,0.412678,-0.222358,0.452383,0.411254,-0.318832
1541175669,2.359,-83,2.94,-82,2.538,-85,2.162,-84,1.671,-81,2.57,-83,3.118,-83,3.347,-83,0.544448,0.412676,-0.382324,0.6036,0.409491,-0.286899,0.510514,0.411223,-0.22475,0.450646,0.412068,-0.320699
1541175669,2.364,-84,2.973,-82,2.528,-85,2.195,-84,1.685,-82,2.575,-83,3.146,-83,3.333,-84,0.539378,0.412887,-0.386596,0.601048,0.409122,-0.29321,0.509997,0.411299,-0.22843,0.447197,0.412289,-0.322483
1541175669,2.331,-83,2.935,-82,2.519,-85,2.195,-85,1.681,-81,2.57,-85,3.151,-83,3.371,-83,0.531065,0.412902,-0.393434,0.595582,0.409427,-0.302106,0.506244,0.411715,-0.235807,0.441209,0.412217,-0.326555
1541175669,2.327,-84,2.968,-83,2.491,-86,2.219,-84,1.685,-82,2.584,-84,3.109,-84,3.333,-83,0.523362,0.412592,-0.402016,0.590502,0.409398,-0.312044,0.502746,0.411219,-0.24298,0.435302,0.411924,-0.332319
1541175669,2.331,-84,2.949,-82,2.491,-84,2.181,-85,1.727,-82,2.617,-83,3.118,-83,3.352,-82,0.516148,0.412127,-0.410333,0.585813,0.409595,-0.32198,0.500443,0.411484,-0.250066,0.430356,0.412146,-0.338002
1541175669,2.331,-84,2.954,-82,2.5,-84,2.209,-85,1.765,-82,2.589,-83,3.141,-83,3.352,-82,0.508162,0.412508,-0.418492,0.580494,0.409526,-0.330651,0.496559,0.411669,-0.257721,0.424946,0.412131,-0.34291
1541175669,2.312,-84,2.926,-82,2.509,-85,2.195,-86,1.704,-83,2.589,-84,3.095,-83,3.366,-83,0.502413,0.412703,-0.422917,0.57521,0.409508,-0.338611,0.49337,0.410966,-0.262196,0.419097,0.412078,-0.346619
1541175669,2.298,-87,2.944,-82,2.509,-85,2.214,-85,1.732,-83,2.598,-86,3.113,-85,3.361,-84,0.493999,0.412986,-0.428894,0.568835,0.409626,-0.347065,0.489707,0.411226,-0.26881,0.412952,0.411799,-0.35035
1541175669,2.322,-86,2.94,-84,2.481,-87,2.209,-86,1.741,-83,2.57,-84,3.076,-83,3.338,-83,0.485396,0.412438,-0.434712,0.563534,0.409369,-0.356016,0.486272,0.411715,-0.27588,0.407313,0.41179,-0.354407
1541175670,2.308,-85,2.898,-83,2.463,-84,2.214,-86,1.741,-84,2.607,-83,3.066,-84,3.347,-83,0.476143,0.412941,-0.443204,0.557683,0.409318,-0.364798,0.483415,0.411985,-0.282077,0.4016,0.411998,-0.358851
1541175670,2.312,-85,2.907,-83,2.458,-84,2.176,-87,1.751,-84,2.617,-84,3.057,-84,3.324,-82,0.467935,0.412346,-0.449148,0.550979,0.409308,-0.373569,0.477314,0.411303,-0.28964,0.395137,0.411759,-0.363666
1541175670,2.252,-86,2.916,-83,2.458,-85,2.195,-86,1.746,-85,2.635,-84,3.038,-84,3.342,-83,0.459222,0.412107,-0.454639,0.543763,0.409296,-0.381193,0.473346,0.411515,-0.294853,0.388605,0.411739,-0.367124
1541175670,2.27,-85,2.921,-84,2.453,-84,2.2,-86,1.77,-84,2.617,-84,2.968,-85,3.324,-83,0.450398,0.412753,-0.460912,0.536729,0.409438,-0.388939,0.467667,0.410842,-0.301432,0.381878,0.411596,-0.370966
1541175670,2.237,-85,2.898,-84,2.439,-84,2.228,-86,1.76,-85,2.631,-84,2.996,-85,3.38,-82,0.443081,0.412329,-0.465182,0.530168,0.409316,-0.396472,0.463576,0.41067,-0.307624,0.375725,0.411834,-0.374447
1541175670,2.284,-85,2.902,-83,2.42,-85,2.191,-86,1.751,-85,2.607,-84,2.982,-85,3.333,-83,0.433831,0.412123,-0.47068,0.522554,0.409234,-0.404414,0.458322,0.411292,-0.313017,0.368951,0.411568,-0.37815
1541175670,2.247,-86,2.907,-84,2.444,-85,2.209,-86,1.802,-85,2.621,-83,2.977,-86,3.338,-83,0.423906,0.411794,-0.474679,0.51552,0.409377,-0.410879,0.452565,0.411145,-0.318449,0.362168,0.411753,-0.38142
1541175670,2.289,-86,2.86,-84,2.439,-83,2.233,-85,1.812,-85,2.65,-85,2.93,-85,3.347,-83,0.414154,0.412393,-0.478752,0.507014,0.410193,-0.416117,0.446918,0.410912,-0.322881,0.354731,0.411606,-0.383564
1541175670,2.317,-89,2.916,-84,2.406,-84,2.233,-86,1.849,-87,2.65,-83,2.94,-84,3.3,-83,0.403194,0.412735,-0.480338,0.497275,0.41071,-0.422053,0.440114,0.410817,-0.32613,0.346459,0.411602,-0.3837
1541175670,2.289,-86,2.869,-83,2.416,-83,2.219,-86,1.853,-85,2.64,-83,2.883,-84,3.314,-83,0.396183,0.412856,-0.481797,0.492134,0.410888,-0.42386,0.43642,0.410502,-0.327982,0.341105,0.411442,-0.383939
1541175670,2.303,-86,2.874,-83,2.406,-84,2.223,-85,1.886,-85,2.635,-83,2.809,-85,3.319,-83,0.382912,0.412736,-0.488332,0.48075,0.410931,-0.43422,0.428766,0.411091,-0.336224,0.331644,0.411498,-0.388029
1541175670,2.284,-86,2.898,-83,2.406,-84,2.237,-86,1.891,-84,2.65,-83,3.347,-84,3.31,-83,0.373951,0.412577,-0.49125,0.473604,0.411394,-0.440238,0.423364,0.411046,-0.34045,0.325091,0.411649,-0.391413
1541175670,2.284,-86,2.893,-83,2.402,-83,2.252,-85,1.943,-84,2.635,-84,3.357,-85,3.305,-83,0.365477,0.412901,-0.493846,0.465586,0.411,-0.442338,0.41545,0.41122,-0.343501,0.317459,0.411737,-0.39299
