rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS
1549647512835914049,,129438,,1549647512,800685882,"""pozyx_tag""",,3.333,-82.0,0.62,-81.0,0.87,-80.0,4.068,-86.0,3.024,-84.0,4.373,-85.0,1.601,-80.0,5.225,-88.0
1549647512870785883,,129439,,1549647512,835946083,"""pozyx_tag""",,3.328,-81.0,0.644,-81.0,0.889,-80.0,4.036,-86.0,3.071,-85.0,4.373,-84.0,1.568,-80.0,5.23,-87.0
1549647512904553936,,129440,,1549647512,870784997,"""pozyx_tag""",,3.328,-81.0,0.67,-81.0,0.894,-80.0,4.04,-86.0,3.029,-84.0,4.354,-85.0,1.591,-80.0,5.183,-88.0
1549647512937864685,,129441,,1549647512,904325962,"""pozyx_tag""",,3.328,-81.0,0.665,-81.0,0.922,-80.0,4.04,-86.0,3.005,-84.0,4.368,-85.0,1.577,-80.0,5.183,-87.0
1549647512971185174,,129442,,1549647512,937558889,"""pozyx_tag""",,3.328,-81.0,0.639,-81.0,0.876,-80.0,4.05,-86.0,3.029,-84.0,4.368,-85.0,1.577,-80.0,5.178,-88.0
1549647513004898688,,129443,,1549647512,970628023,"""pozyx_tag""",,3.338,-81.0,0.651,-81.0,0.894,-80.0,4.068,-85.0,3.019,-85.0,4.377,-85.0,1.596,-80.0,5.183,-88.0
1549647513038159294,,129444,,1549647513,4501104,"""pozyx_tag""",,3.338,-81.0,0.667,-81.0,0.875,-79.0,4.045,-86.0,3.001,-84.0,4.368,-85.0,1.577,-80.0,5.183,-88.0
1549647513071105772,,129445,,1549647513,37924051,"""pozyx_tag""",,3.328,-81.0,0.644,-81.0,0.908,-80.0,4.04,-86.0,3.034,-84.0,4.358,-85.0,1.587,-80.0,5.192,-88.0
1549647513104258312,,129446,,1549647513,70748090,"""pozyx_tag""",,3.342,-81.0,0.634,-81.0,0.898,-80.0,4.045,-86.0,3.062,-84.0,4.377,-85.0,1.587,-80.0,5.183,-88.0
1549647513138128824,,129447,,1549647513,103986978,"""pozyx_tag""",,3.324,-81.0,0.648,-81.0,0.872,-80.0,4.031,-86.0,3.034,-85.0,4.368,-85.0,1.605,-80.0,5.173,-88.0
1549647513171167277,,129448,,1549647513,137831926,"""pozyx_tag""",,3.333,-81.0,0.662,-81.0,0.884,-79.0,4.017,-85.0,3.048,-85.0,4.354,-85.0,1.568,-80.0,5.216,-88.0
1549647513207149257,,129449,,1549647513,170871973,"""pozyx_tag""",,3.342,-81.0,0.648,-81.0,0.875,-80.0,4.031,-86.0,3.024,-84.0,4.335,-85.0,1.577,-80.0,5.201,-87.0
1549647513247299046,,129450,,1549647513,206347942,"""pozyx_tag""",,3.333,-81.0,0.651,-81.0,0.927,-80.0,4.003,-88.0,3.076,-84.0,4.349,-85.0,1.577,-80.0,5.201,-88.0
1549647513285768717,,129451,,1549647513,244976043,"""pozyx_tag""",,3.305,-82.0,0.651,-81.0,0.894,-80.0,4.078,-86.0,3.029,-84.0,4.363,-85.0,1.559,-80.0,5.201,-88.0
1549647513322666354,,129452,,1549647513,285348892,"""pozyx_tag""",,3.324,-81.0,0.662,-81.0,0.917,-79.0,4.045,-86.0,3.057,-84.0,4.363,-85.0,1.559,-80.0,5.201,-87.0
1549647513359419602,,129453,,1549647513,322223901,"""pozyx_tag""",,3.347,-81.0,0.644,-81.0,0.922,-80.0,4.013,-85.0,3.151,-84.0,4.373,-85.0,1.61,-80.0,5.239,-88.0
1549647513396925839,,129454,,1549647513,359055042,"""pozyx_tag""",,3.333,-82.0,0.667,-81.0,0.908,-80.0,4.045,-85.0,3.001,-84.0,4.363,-85.0,1.591,-80.0,5.234,-87.0
1549647513433227432,,129455,,1549647513,396564006,"""pozyx_tag""",,3.333,-81.0,0.662,-81.0,0.913,-79.0,4.054,-85.0,3.043,-84.0,4.34,-85.0,1.554,-80.0,5.178,-87.0
1549647513467630388,,129456,,1549647513,432080030,"""pozyx_tag""",,3.324,-81.0,0.644,-81.0,0.894,-79.0,4.027,-85.0,3.029,-85.0,4.354,-84.0,1.573,-80.0,5.178,-88.0
1549647513504802146,,129457,,1549647513,467525005,"""pozyx_tag""",,3.305,-81.0,0.648,-81.0,0.875,-79.0,4.031,-86.0,3.076,-84.0,4.358,-85.0,1.573,-80.0,5.192,-87.0
1549647513540166144,,129458,,1549647513,503448963,"""pozyx_tag""",,3.324,-81.0,0.667,-81.0,0.884,-79.0,4.036,-85.0,3.01,-84.0,4.382,-85.0,1.554,-80.0,5.192,-88.0
1549647513576204290,,129459,,1549647513,539815902,"""pozyx_tag""",,3.328,-82.0,0.662,-81.0,0.903,-79.0,4.064,-85.0,3.038,-84.0,4.391,-85.0,1.568,-80.0,5.164,-88.0
1549647513611937539,,129460,,1549647513,575849056,"""pozyx_tag""",,3.338,-81.0,0.658,-81.0,0.876,-80.0,4.04,-85.0,3.029,-85.0,4.387,-85.0,1.591,-80.0,5.183,-88.0
1549647513648461245,,129461,,1549647513,611583948,"""pozyx_tag""",,3.333,-81.0,0.667,-81.0,0.872,-79.0,4.073,-85.0,3.08,-84.0,4.363,-85.0,1.577,-80.0,5.211,-88.0
1549647513684523305,,129462,,1549647513,648047924,"""pozyx_tag""",,3.328,-81.0,0.644,-81.0,0.927,-79.0,4.064,-85.0,3.043,-84.0,4.335,-85.0,1.554,-80.0,5.197,-88.0
1549647513721761220,,129463,,1549647513,684129953,"""pozyx_tag""",,3.314,-81.0,0.646,-81.0,0.931,-80.0,4.059,-86.0,3.029,-84.0,4.373,-85.0,1.577,-80.0,5.225,-87.0
1549647513758114294,,129464,,1549647513,721296072,"""pozyx_tag""",,3.328,-81.0,0.662,-81.0,0.894,-80.0,4.031,-85.0,3.034,-85.0,4.387,-85.0,1.61,-80.0,5.225,-88.0
1549647513793728558,,129465,,1549647513,756608963,"""pozyx_tag""",,3.324,-81.0,0.648,-81.0,0.955,-80.0,4.017,-85.0,3.057,-85.0,4.387,-85.0,1.62,-80.0,5.183,-88.0
1549647513828431685,,129466,,1549647513,792509078,"""pozyx_tag""",,3.333,-81.0,0.658,-81.0,0.894,-79.0,4.04,-86.0,3.034,-84.0,4.373,-85.0,1.577,-80.0,5.155,-88.0
1549647513863986810,,129467,,1549647513,828032016,"""pozyx_tag""",,3.338,-81.0,0.653,-81.0,0.87,-79.0,4.035,-85.0,3.024,-84.0,4.373,-86.0,1.559,-80.0,5.159,-88.0
1549647513902427320,,129468,,1549647513,863585948,"""pozyx_tag""",,3.347,-81.0,0.648,-81.0,0.922,-79.0,4.031,-86.0,2.987,-84.0,4.354,-85.0,1.573,-80.0,5.178,-87.0
1549647513937090597,,129469,,1549647513,900805950,"""pozyx_tag""",,3.319,-81.0,0.658,-81.0,0.886,-79.0,4.035,-86.0,3.076,-84.0,4.377,-85.0,1.591,-80.0,5.206,-88.0
1549647513972636900,,129470,,1549647513,936652898,"""pozyx_tag""",,3.314,-81.0,0.658,-81.0,0.894,-80.0,4.031,-86.0,3.052,-85.0,4.377,-85.0,1.559,-80.0,5.173,-88.0
1549647514009047607,,129471,,1549647513,972208976,"""pozyx_tag""",,3.342,-81.0,0.615,-81.0,0.922,-80.0,4.059,-86.0,3.038,-84.0,4.373,-85.0,1.587,-80.0,5.22,-88.0
1549647514045518453,,129472,,1549647514,7080078,"""pozyx_tag""",,3.347,-81.0,0.646,-81.0,0.889,-79.0,4.054,-86.0,3.01,-84.0,4.368,-85.0,1.577,-80.0,5.216,-87.0
1549647514083223819,,129473,,1549647514,44861078,"""pozyx_tag""",,3.347,-81.0,0.63,-81.0,0.931,-79.0,4.036,-86.0,3.019,-84.0,4.363,-85.0,1.554,-80.0,5.206,-88.0
1549647514121073569,,129474,,1549647514,83028078,"""pozyx_tag""",,3.333,-81.0,0.658,-81.0,0.908,-80.0,4.031,-86.0,2.996,-84.0,4.396,-85.0,1.573,-80.0,5.225,-88.0
1549647514159565169,,129475,,1549647514,120485067,"""pozyx_tag""",,3.342,-82.0,0.662,-81.0,0.894,-80.0,4.05,-85.0,2.996,-84.0,4.391,-85.0,1.568,-80.0,5.225,-87.0
1549647514191250713,,129476,,1549647514,159313917,"""pozyx_tag""",,3.328,-81.0,0.615,-81.0,0.945,-79.0,4.059,-86.0,3.08,-84.0,4.396,-85.0,1.615,-80.0,5.183,-87.0
1549647514224640267,,129477,,1549647514,191217899,"""pozyx_tag""",,3.319,-80.0,0.646,-81.0,0.936,-80.0,4.017,-86.0,3.029,-85.0,4.377,-85.0,1.591,-80.0,5.197,-88.0
1549647514257880734,,129478,,1549647514,224400997,"""pozyx_tag""",,3.338,-81.0,0.642,-83.0,0.927,-80.0,4.008,-85.0,3.076,-84.0,4.382,-85.0,1.587,-80.0,5.187,-88.0
1549647514293071777,,129479,,1549647514,257769107,"""pozyx_tag""",,3.314,-81.0,0.662,-81.0,0.917,-79.0,3.994,-86.0,3.034,-84.0,4.368,-85.0,1.601,-80.0,5.22,-87.0
1549647514326014915,,129480,,1549647514,291990041,"""pozyx_tag""",,3.328,-80.0,0.639,-81.0,0.941,-80.0,4.027,-86.0,3.043,-85.0,4.405,-85.0,1.624,-80.0,5.187,-87.0
1549647514358049449,,129481,,1549647514,325742959,"""pozyx_tag""",,3.347,-81.0,0.644,-81.0,0.922,-80.0,4.031,-86.0,3.08,-84.0,4.391,-85.0,1.577,-80.0,5.183,-88.0
1549647514393028282,,129482,,1549647514,358040094,"""pozyx_tag""",,3.319,-80.0,0.634,-81.0,0.908,-79.0,4.059,-85.0,3.085,-84.0,4.373,-85.0,1.62,-80.0,5.197,-88.0
1549647514425104565,,129483,,1549647514,391927957,"""pozyx_tag""",,3.324,-81.0,0.653,-81.0,0.941,-79.0,4.064,-86.0,3.104,-84.0,4.344,-85.0,1.587,-80.0,5.206,-86.0
1549647514460141740,,129484,,1549647514,424925088,"""pozyx_tag""",,3.319,-80.0,0.639,-81.0,0.945,-80.0,4.017,-86.0,3.048,-84.0,4.354,-85.0,1.591,-80.0,5.206,-88.0
1549647514504400453,,129485,,1549647514,459420919,"""pozyx_tag""",,3.306,-80.0,0.658,-81.0,0.931,-79.0,4.022,-86.0,2.982,-84.0,4.363,-85.0,1.605,-80.0,5.197,-88.0
1549647514537005980,,129486,,1549647514,503475904,"""pozyx_tag""",,3.338,-80.0,0.639,-81.0,0.969,-79.0,4.054,-86.0,3.076,-84.0,4.391,-85.0,1.601,-80.0,5.173,-88.0
1549647514576696524,,129487,,1549647514,536704063,"""pozyx_tag""",,3.306,-80.0,0.667,-81.0,0.978,-80.0,4.017,-86.0,2.991,-84.0,4.401,-85.0,1.662,-80.0,5.178,-89.0
1549647514614771494,,129488,,1549647514,576167106,"""pozyx_tag""",,3.31,-81.0,0.644,-81.0,0.978,-79.0,4.031,-86.0,3.015,-84.0,4.368,-86.0,1.596,-80.0,5.192,-89.0
1549647514651716627,,129489,,1549647514,614401102,"""pozyx_tag""",,3.338,-81.0,0.644,-81.0,1.03,-80.0,4.008,-85.0,3.005,-84.0,4.354,-85.0,1.596,-80.0,5.187,-89.0
1549647514688446576,,129490,,1549647514,650837898,"""pozyx_tag""",,3.324,-81.0,0.611,-81.0,1.03,-79.0,3.975,-86.0,2.963,-84.0,4.401,-85.0,1.62,-81.0,5.192,-89.0
1549647514726749976,,129491,,1549647514,688400030,"""pozyx_tag""",,3.305,-81.0,0.653,-80.0,0.941,-79.0,4.022,-86.0,3.062,-84.0,4.373,-86.0,1.601,-80.0,5.197,-89.0
1549647514761347427,,129492,,1549647514,724013090,"""pozyx_tag""",,3.338,-81.0,0.653,-81.0,1.011,-80.0,3.989,-86.0,3.043,-84.0,4.377,-85.0,1.634,-80.0,5.192,-88.0
1549647514803096407,,129493,,1549647514,760948896,"""pozyx_tag""",,3.305,-81.0,0.639,-81.0,0.959,-79.0,3.994,-86.0,3.019,-84.0,4.391,-85.0,1.596,-81.0,5.183,-90.0
1549647514842812088,,129494,,1549647514,801537990,"""pozyx_tag""",,3.31,-80.0,0.606,-80.0,0.889,-80.0,4.017,-85.0,2.987,-84.0,4.354,-85.0,1.638,-80.0,5.187,-89.0
1549647514877639607,,129495,,1549647514,842787981,"""pozyx_tag""",,3.305,-80.0,0.601,-80.0,0.969,-80.0,4.008,-86.0,3.005,-84.0,4.344,-85.0,1.596,-81.0,5.155,-89.0
1549647514914864890,,129496,,1549647514,877394914,"""pozyx_tag""",,3.31,-81.0,0.62,-81.0,0.936,-80.0,4.013,-85.0,2.987,-84.0,4.387,-85.0,1.596,-80.0,5.159,-90.0
1549647514954502219,,129497,,1549647514,914849996,"""pozyx_tag""",,3.328,-81.0,0.611,-81.0,0.983,-80.0,3.984,-85.0,3.001,-84.0,4.344,-85.0,1.596,-81.0,5.169,-89.0
1549647514991964119,,129498,,1549647514,952671051,"""pozyx_tag""",,3.3,-80.0,0.597,-80.0,0.917,-80.0,3.98,-85.0,2.996,-84.0,4.368,-85.0,1.605,-81.0,5.187,-87.0
1549647515027018189,,129499,,1549647514,990019083,"""pozyx_tag""",,3.3,-81.0,0.63,-80.0,1.002,-80.0,3.984,-86.0,3.034,-83.0,4.326,-85.0,1.605,-80.0,5.244,-86.0
1549647515064084062,,129500,,1549647515,26261091,"""pozyx_tag""",,3.287,-81.0,0.625,-81.0,0.936,-80.0,4.017,-85.0,2.987,-84.0,4.373,-85.0,1.634,-80.0,5.187,-86.0
1549647515103034453,,129501,,1549647515,63764095,"""pozyx_tag""",,3.324,-80.0,0.578,-80.0,0.927,-80.0,3.952,-86.0,2.944,-84.0,4.358,-85.0,1.634,-81.0,5.178,-86.0
1549647515144360900,,129502,,1549647515,101617097,"""pozyx_tag""",,3.306,-80.0,0.606,-80.0,0.992,-81.0,3.989,-86.0,3.01,-84.0,4.377,-85.0,1.652,-81.0,5.187,-85.0
1549647515176659914,,129503,,1549647515,142286062,"""pozyx_tag""",,3.306,-81.0,0.62,-80.0,0.913,-80.0,3.989,-86.0,2.991,-84.0,4.335,-85.0,1.638,-80.0,5.164,-86.0
1549647515216237943,,129504,,1549647515,176378965,"""pozyx_tag""",,3.306,-81.0,0.625,-80.0,0.936,-80.0,3.984,-86.0,2.968,-84.0,4.349,-85.0,1.657,-80.0,5.216,-86.0
1549647515256345609,,129505,,1549647515,215377092,"""pozyx_tag""",,3.296,-80.0,0.63,-80.0,0.95,-80.0,3.942,-86.0,2.968,-84.0,4.382,-85.0,1.666,-80.0,5.178,-87.0
1549647515291039656,,129506,,1549647515,256062030,"""pozyx_tag""",,3.31,-80.0,0.587,-80.0,0.875,-80.0,3.966,-86.0,2.987,-83.0,4.373,-84.0,1.62,-82.0,5.178,-87.0
1549647515324768693,,129507,,1549647515,290515899,"""pozyx_tag""",,3.31,-80.0,0.601,-80.0,0.917,-80.0,3.947,-86.0,2.949,-83.0,4.387,-84.0,1.681,-80.0,5.169,-87.0
1549647515356848644,,129508,,1549647515,324477910,"""pozyx_tag""",,3.3,-80.0,0.569,-80.0,0.945,-81.0,3.994,-85.0,2.982,-83.0,4.382,-84.0,1.662,-80.0,5.178,-87.0
1549647515389690217,,129509,,1549647515,356631994,"""pozyx_tag""",,3.301,-80.0,0.569,-80.0,0.964,-81.0,3.947,-86.0,2.968,-83.0,4.377,-84.0,1.662,-80.0,5.136,-88.0
1549647515422636864,,129510,,1549647515,389350891,"""pozyx_tag""",,3.296,-81.0,0.615,-80.0,0.955,-80.0,3.928,-86.0,2.94,-83.0,4.354,-84.0,1.643,-80.0,5.164,-88.0
1549647515459304912,,129511,,1549647515,422364950,"""pozyx_tag""",,3.301,-80.0,0.578,-80.0,0.945,-81.0,3.905,-86.0,2.982,-83.0,4.391,-84.0,1.695,-80.0,5.169,-88.0
1549647515502463838,,129512,,1549647515,459311008,"""pozyx_tag""",,3.282,-80.0,0.592,-80.0,0.936,-81.0,3.966,-86.0,2.987,-83.0,4.354,-84.0,1.666,-80.0,5.155,-87.0
1549647515539852033,,129513,,1549647515,502163887,"""pozyx_tag""",,3.292,-80.0,0.592,-79.0,0.95,-81.0,3.928,-86.0,2.944,-83.0,4.368,-84.0,1.652,-80.0,5.178,-87.0
1549647515576748132,,129514,,1549647515,539455890,"""pozyx_tag""",,3.3,-81.0,0.573,-79.0,0.978,-81.0,3.9,-85.0,2.949,-83.0,4.34,-84.0,1.629,-81.0,5.173,-87.0
1549647515612307829,,129515,,1549647515,576406002,"""pozyx_tag""",,3.292,-80.0,0.583,-79.0,0.964,-81.0,3.928,-85.0,2.968,-83.0,4.368,-84.0,1.638,-80.0,5.145,-87.0
1549647515648420119,,129516,,1549647515,612234115,"""pozyx_tag""",,3.305,-80.0,0.597,-79.0,1.049,-81.0,3.909,-85.0,2.968,-83.0,4.368,-84.0,1.666,-80.0,5.136,-87.0
1549647515685235953,,129517,,1549647515,648113965,"""pozyx_tag""",,3.277,-80.0,0.601,-79.0,0.898,-81.0,3.909,-85.0,2.94,-83.0,4.382,-84.0,1.671,-81.0,5.169,-87.0
