1.8143796042278508,-1.4526703786140602
1.812972034749363,-1.4480198564880815
1.8149686822388402,-1.446194513224039
1.8370355230899937,-1.402660574787601
1.8192074710567696,-1.4283448514281845
1.8013223336657926,-1.4385656957482018
1.8125006115367468,-1.4266929088196543
1.8199305522549722,-1.4374336653323858
1.8192701845483854,-1.4271876106897923
1.8074055423525248,-1.4288108077351092
1.8186473377342183,-1.4259614037815942
1.8010961362857767,-1.4556992105186
1.8347169999448303,-1.4330285236794817
1.8115955540103086,-1.4403639161824382
1.8285466891864093,-1.4372811863468735
1.8224085391929195,-1.4424965935628515
1.8234559081041781,-1.4363001860474562
1.8420973594837868,-1.4171366897394146
1.8269485671757042,-1.418224790443707
1.7954283374794053,-1.4328256820035816
1.8088543848126746,-1.43122844869278
1.8032836043138456,-1.440900867075928
1.8111380671291626,-1.4423407532009958
1.8181338375208171,-1.4332387835652434
1.839646709196031,-1.4296095982548036
1.8147483809990617,-1.4229988141729268
1.8154210769988721,-1.4394150807773423
1.7913160476702055,-1.4550377148361076
1.8230270979050958,-1.4423125292306636
1.7964218371094043,-1.4611200673748828
1.8161219136679974,-1.4402994704842667
1.8326761314035724,-1.4375500964543524
1.7837705962046022,-1.443542735017615
1.81202248816477,-1.433410213758761
1.8247849517149592,-1.429799458063446
1.8094314025368148,-1.4340656241909764
1.807487284296725,-1.4224309733899356
1.8112994069665673,-1.43365883969865
1.818728811672044,-1.4356481369915843
1.8171459660246811,-1.449902632923786
1.8097216534403187,-1.4486455361260864
1.8225500465586166,-1.4324831693451332
1.8015911440593424,-1.4606081529396755
1.7993294382655574,-1.4442240512295812
1.809870128971751,-1.420239356013982
1.811480847282054,-1.4452663097151204
1.8114851353840449,-1.4324274748164074
1.825281835533146,-1.428413759643226
1.8383048012792775,-1.4187459776412412
1.8331078896727735,-1.4320573756900368
1.8338928803434689,-1.4225238169227332
1.8082717389546714,-1.4396169951770097
1.8216806338799771,-1.43431622059286
1.8107639302304632,-1.4372966602690065
1.814693975705053,-1.4378636317305293
1.8295782457215768,-1.4349869310829146
1.8193961475443658,-1.4481659024947295
1.8163513271245066,-1.429024081268627
1.8234173151862607,-1.433260748421005
1.8327023960282662,-1.4172083218283897
1.8089736476492944,-1.444957758548694
1.8151584307519342,-1.4469815389265313
1.8112447336661843,-1.4278533370700963
1.7943241512167682,-1.4451582820340123
1.7977348003377196,-1.4477682748552008
1.840116792376775,-1.4124527856690592
1.8224136313140336,-1.4347165721063222
1.7946001977824275,-1.4604483716538308
1.807317100248964,-1.4346034444059343
1.804878778254432,-1.4282986614808437
1.801215667128771,-1.450720374651486
1.809977063515147,-1.4461219538588312
1.8302402214664102,-1.4340429638780403
1.8176466019321098,-1.4526232034357223
1.7897369541120844,-1.4553590160507333
1.8051274881698998,-1.428688233408101
1.8377468120077216,-1.4148489254090846
1.8388619865317102,-1.3905228186755634
1.8157807415533525,-1.4401706949974522
