rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1549646715211014897,,427671,,1549646715,210573230,"""world""",,,1.76364791393,-1.35969388485,0.569350421429,,0.00104940647725,-0.0142164183781,-0.681042909622,-0.73210477829
1549646715220460763,,427672,,1549646715,220070785,"""world""",,,1.76365435123,-1.35968244076,0.569380283356,,0.000969893008005,-0.0143330292776,-0.680944442749,-0.732194244862
1549646715231139212,,427673,,1549646715,230751568,"""world""",,,1.76364827156,-1.35969686508,0.569398522377,,0.000947924912907,-0.0142784127966,-0.681051909924,-0.732095360756
1549646715240722395,,427674,,1549646715,240308515,"""world""",,,1.76367855072,-1.3596893549,0.569394648075,,0.00092721148394,-0.0143593214452,-0.680879414082,-0.732254207134
1549646715250133841,,427675,,1549646715,249728908,"""world""",,,1.76365911961,-1.3597240448,0.569396257401,,0.00102813052945,-0.0143664749339,-0.680985808372,-0.732155025005
1549646715260489257,,427676,,1549646715,260092049,"""world""",,,1.76366019249,-1.35972213745,0.569394111633,,0.000966400781181,-0.0142691517249,-0.680952787399,-0.732187688351
1549646715260607659,,427677,,1549646715,260133139,"""world""",,,1.76365947723,-1.35974240303,0.569396257401,,0.00093582062982,-0.0142992902547,-0.681095480919,-0.73205435276
1549646715270656709,,427678,,1549646715,270398568,"""world""",,,1.7636538744,-1.35975325108,0.569404959679,,0.000971646630205,-0.0142307830974,-0.681094527245,-0.732056558132
1549646715279843491,,427679,,1549646715,279589540,"""world""",,,1.76365208626,-1.35970664024,0.569384694099,,0.00100249657407,-0.0142115289345,-0.680831372738,-0.732301652431
1549646715290122295,,427680,,1549646715,289843961,"""world""",,,1.7636398077,-1.35971403122,0.56940895319,,0.000963839527685,-0.0143400598317,-0.681017935276,-0.73212569952
1549646715300437204,,427681,,1549646715,300196692,"""world""",,,1.76364886761,-1.35971391201,0.569395542145,,0.00104251108132,-0.0141977667809,-0.680824458599,-0.732308328152
1549646715310158224,,427682,,1549646715,309892611,"""world""",,,1.76362431049,-1.35973715782,0.569417238235,,0.000828867254313,-0.0142028722912,-0.680958509445,-0.732183814049
1549646715310193384,,427683,,1549646715,309924672,"""world""",,,1.76361012459,-1.35974526405,0.569386601448,,0.00096557289362,-0.0141456006095,-0.680953085423,-0.732189834118
1549646715320472008,,427684,,1549646715,320246007,"""world""",,,1.7636141777,-1.35974001884,0.569402813911,,0.000881997053511,-0.0142549099401,-0.681006669998,-0.732137978077
1549646715330864036,,427685,,1549646715,330648026,"""world""",,,1.76361620426,-1.35974538326,0.569414317608,,0.00082942575682,-0.0142374727875,-0.681088149548,-0.732062578201
1549646715340288379,,427686,,1549646715,340009389,"""world""",,,1.76362967491,-1.35973119736,0.569433748722,,0.000955523864832,-0.0143091417849,-0.68096023798,-0.732179999352
1549646715350561528,,427687,,1549646715,350300909,"""world""",,,1.76362860203,-1.35973656178,0.569431900978,,0.000940423284192,-0.014404960908,-0.68104082346,-0.732103168964
1549646715360974711,,427688,,1549646715,360661367,"""world""",,,1.76361036301,-1.3597227335,0.569427728653,,0.00108273304068,-0.0143617065623,-0.680882453918,-0.732251167297
1549646715361023034,,427689,,1549646715,360688952,"""world""",,,1.763635993,-1.35971462727,0.569422900677,,0.000908877234906,-0.014427752234,-0.680786907673,-0.732338905334
1549646715370224678,,427690,,1549646715,369969043,"""world""",,,1.7636333704,-1.35963153839,0.569424808025,,0.00011125546007,-0.0145215308294,-0.680136084557,-0.73294210434
1549646715380513762,,427691,,1549646715,380269741,"""world""",,,1.76365768909,-1.35963046551,0.569427788258,,4.76123677799e-05,-0.0145420664921,-0.680092990398,-0.732981681824
1549646715390807485,,427692,,1549646715,390598800,"""world""",,,1.76362395287,-1.35973227024,0.569405734539,,0.000968285719864,-0.0142955519259,-0.681114077568,-0.732037127018
1549646715400144531,,427693,,1549646715,399881979,"""world""",,,1.7636423111,-1.35970139503,0.569414377213,,0.000923049869016,-0.0143706044182,-0.680908620358,-0.732226848602
1549646715410616031,,427694,,1549646715,410298579,"""world""",,,1.763641119,-1.35969913006,0.569417059422,,0.000934455136303,-0.0144213521853,-0.680971622467,-0.732167303562
1549646715420904810,,427695,,1549646715,420628086,"""world""",,,1.76364934444,-1.35969531536,0.569399118423,,0.00089587981347,-0.0142793031409,-0.680842459202,-0.732290148735
1549646715420933174,,427696,,1549646715,420661588,"""world""",,,1.76365280151,-1.35967564583,0.56939381361,,0.000964007340372,-0.014419592917,-0.680833160877,-0.732295930386
1549646715430128669,,427697,,1549646715,429911943,"""world""",,,1.76365816593,-1.35968458652,0.569397211075,,0.000901519670151,-0.0144640952349,-0.680939257145,-0.732196569443
1549646715440519184,,427698,,1549646715,440219917,"""world""",,,1.76365947723,-1.35970723629,0.569403886795,,0.000841735687573,-0.0145131060854,-0.68095946312,-0.73217689991
1549646715451078721,,427699,,1549646715,450660538,"""world""",,,1.76364028454,-1.35972094536,0.56939047575,,0.000892661861144,-0.0143667459488,-0.681091487408,-0.732056856155
1549646715451121097,,427700,,1549646715,450708083,"""world""",,,1.76365458965,-1.35971176624,0.569400906563,,0.000852403463796,-0.0144439274445,-0.681057333946,-0.732087135315
1549646715460616226,,427701,,1549646715,460202155,"""world""",,,1.76363241673,-1.3597137928,0.569391310215,,0.00082419620594,-0.0145102934912,-0.68103903532,-0.732102930546
1549646715470179948,,427702,,1549646715,469820226,"""world""",,,1.76364028454,-1.35970020294,0.569387674332,,0.000848252908327,-0.0144684044644,-0.681132376194,-0.732016861439
1549646715480392611,,427703,,1549646715,480136533,"""world""",,,1.76365661621,-1.35969746113,0.569361329079,,0.000923878978938,-0.0144733376801,-0.68098950386,-0.732149660587
1549646715491044311,,427704,,1549646715,490651265,"""world""",,,1.76365363598,-1.35971581936,0.569373607635,,0.00069742964115,-0.0143827898428,-0.681073844433,-0.732073187828
1549646715500472910,,427705,,1549646715,500054469,"""world""",,,1.76366555691,-1.35968661308,0.56936776638,,0.000749828468543,-0.0143975587562,-0.680988729,-0.732152044773
1549646715511126970,,427706,,1549646715,510610963,"""world""",,,1.76366531849,-1.35968506336,0.569361627102,,0.000821238034405,-0.0143210357055,-0.681022167206,-0.732122302055
1549646715511175213,,427707,,1549646715,510670946,"""world""",,,1.76367413998,-1.3596752882,0.569376647472,,0.000698610325344,-0.0143569400534,-0.680974006653,-0.732166528702
1549646715520508357,,427708,,1549646715,520126696,"""world""",,,1.76367032528,-1.35968601704,0.569387197495,,0.000739925657399,-0.0143683506176,-0.680934906006,-0.732202589512
1549646715530769913,,427709,,1549646715,530533198,"""world""",,,1.76365745068,-1.35969722271,0.569381654263,,0.000850617012475,-0.0144774857908,-0.680983185768,-0.732155501842
1549646715540203937,,427710,,1549646715,539987429,"""world""",,,1.76366221905,-1.35971450806,0.569396197796,,0.000802612514235,-0.0143525991589,-0.681024730206,-0.732119381428
1549646715550595261,,427711,,1549646715,550309083,"""world""",,,1.76366889477,-1.35969543457,0.569374918938,,0.000730916508473,-0.0144072566181,-0.680884480476,-0.732248723507
1549646715560892042,,427712,,1549646715,560618080,"""world""",,,1.76367628574,-1.35967290401,0.569388449192,,0.000764987315051,-0.0144260497764,-0.680850625038,-0.732279896736
1549646715560920546,,427713,,1549646715,560650360,"""world""",,,1.76365733147,-1.35968589783,0.569390594959,,0.000883517728653,-0.0143221234903,-0.680889010429,-0.732246041298
1549646715570192793,,427714,,1549646715,569951252,"""world""",,,1.76365232468,-1.35969758034,0.569404900074,,0.000777921348345,-0.0144253410399,-0.681133151054,-0.732017099857
1549646715580621285,,427715,,1549646715,580320924,"""world""",,,1.76364278793,-1.35969281197,0.56940227747,,0.000904976157472,-0.0144729586318,-0.681139469147,-0.732010126114
1549646715589740186,,427716,,1549646715,589531679,"""world""",,,1.76366341114,-1.35967493057,0.569407999516,,0.00103939382825,-0.0144748380408,-0.680953085423,-0.732183277607
1549646715600046239,,427717,,1549646715,599827167,"""world""",,,1.76365864277,-1.35967826843,0.56941562891,,0.000818330561742,-0.0144821051508,-0.680932044983,-0.732203006744
1549646715610403130,,427718,,1549646715,610143848,"""world""",,,1.76365768909,-1.35968780518,0.569413542747,,0.000822287984192,-0.0143734160811,-0.680951833725,-0.732186734676
1549646715610436728,,427719,,1549646715,610175786,"""world""",,,1.76366555691,-1.35969614983,0.569409132004,,0.000832225312479,-0.0143984323367,-0.68099039793,-0.732150375843
1549646715620709860,,427720,,1549646715,620485466,"""world""",,,1.76362502575,-1.3597574234,0.569426417351,,0.000857486622408,-0.0142787182704,-0.681361019611,-0.731807768345
1549646715630013952,,427721,,1549646715,629786535,"""world""",,,1.76363122463,-1.35974466801,0.569406688213,,0.000868125585839,-0.0142163932323,-0.681264281273,-0.731899023056
1549646715640531438,,427722,,1549646715,640264615,"""world""",,,1.76363933086,-1.35974621773,0.569413781166,,0.000849960488267,-0.0143000306562,-0.681272983551,-0.731889367104
1549646715650925545,,427723,,1549646715,650612331,"""world""",,,1.7636436224,-1.35971677303,0.569382429123,,0.000994527130388,-0.0143393808976,-0.681106865406,-0.732042968273
1549646715650956364,,427724,,1549646715,650653909,"""world""",,,1.76364266872,-1.35971355438,0.569386839867,,0.000972085923422,-0.0142910256982,-0.681182801723,-0.731973290443
1549646715660227617,,427725,,1549646715,659962098,"""world""",,,1.76363277435,-1.3596765995,0.569371700287,,0.00100464664865,-0.0142817748711,-0.681026816368,-0.732118487358
1549646715670495857,,427726,,1549646715,670237088,"""world""",,,1.76364898682,-1.35967385769,0.569368481636,,0.000939789810218,-0.0143268136308,-0.68094342947,-0.732195317745
1549646715680770162,,427727,,1549646715,680505978,"""world""",,,1.7636538744,-1.35968184471,0.569370865822,,0.000858096813317,-0.0143008260056,-0.680935978889,-0.73220282793
1549646715690009358,,427728,,1549646715,689797061,"""world""",,,1.76363444328,-1.35970449448,0.56938123703,,0.00104532635305,-0.0143353771418,-0.681074380875,-0.732073187828
1549646715700292864,,427729,,1549646715,700042861,"""world""",,,1.76361513138,-1.35970211029,0.569384872913,,0.00103572197258,-0.0143133234233,-0.681142747402,-0.732010066509
1549646715710713536,,427730,,1549646715,710452253,"""world""",,,1.76360797882,-1.35972356796,0.56939470768,,0.00101596920285,-0.0143489781767,-0.681306004524,-0.731857359409
1549646715720145780,,427731,,1549646715,719858797,"""world""",,,1.76359689236,-1.35973358154,0.569392502308,,0.000935060554184,-0.0142559325323,-0.681302607059,-0.731862545013
1549646715720177202,,427732,,1549646715,719896470,"""world""",,,1.76362466812,-1.35972988605,0.569412410259,,0.000843074172735,-0.0143603598699,-0.681290566921,-0.731871783733
1549646715730429302,,427733,,1549646715,730215709,"""world""",,,1.76360368729,-1.35971188545,0.569396615028,,0.000973669579253,-0.0142831485718,-0.681289851665,-0.731873750687
1549646715740752735,,427734,,1549646715,740534071,"""world""",,,1.76361477375,-1.35970175266,0.569412052631,,0.000900211918633,-0.0143128428608,-0.681198954582,-0.731957912445
1549646715750090276,,427735,,1549646715,749869045,"""world""",,,1.7636089325,-1.35970520973,0.569393217564,,0.000917386787478,-0.0141979614273,-0.68116492033,-0.731991767883
1549646715760452564,,427736,,1549646715,760167817,"""world""",,,1.7636551857,-1.35961258411,0.569400846958,,-4.75920023746e-05,-0.0143214212731,-0.680213570595,-0.73287409544
1549646715760485505,,427737,,1549646715,760192839,"""world""",,,1.76363253593,-1.35970985889,0.569397389889,,0.000805942458101,-0.0141872586682,-0.681129157543,-0.732025444508
1549646715770776230,,427738,,1549646715,770497640,"""world""",,,1.763635993,-1.35972046852,0.569395780563,,0.000790393503848,-0.0140824764967,-0.681139945984,-0.732017457485
1549646715780229850,,427739,,1549646715,779930227,"""world""",,,1.76364898682,-1.3596944809,0.569369137287,,0.000920253340155,-0.01404641103,-0.681077599525,-0.732075929642
1549646715790685490,,427740,,1549646715,790412153,"""world""",,,1.76365244389,-1.35967624187,0.569380760193,,0.000806892116088,-0.0142572186887,-0.680965185165,-0.732176542282
1549646715799983239,,427741,,1549646715,799720864,"""world""",,,1.76365423203,-1.35967457294,0.569377303123,,0.000841958099045,-0.0142855653539,-0.680973172188,-0.732168495655
1549646715810236476,,427742,,1549646715,809984417,"""world""",,,1.76364910603,-1.35964977741,0.569364070892,,0.000941644539125,-0.0142116537318,-0.680961191654,-0.73218101263
1549646715810258936,,427743,,1549646715,810019822,"""world""",,,1.76362669468,-1.35966670513,0.569374382496,,0.000981267075986,-0.0142397489399,-0.681075930595,-0.73207372427
1549646715820537101,,427744,,1549646715,820324780,"""world""",,,1.76363623142,-1.35967814922,0.569371342659,,0.000840410473756,-0.0141724376008,-0.681124746799,-0.732029795647
1549646715829843615,,427745,,1549646715,829568720,"""world""",,,1.76364421844,-1.35967576504,0.569390058517,,0.000738225411624,-0.014209555462,-0.681064844131,-0.732084870338
1549646715840166572,,427746,,1549646715,839904255,"""world""",,,1.7636525631,-1.3596919775,0.569385945797,,0.000692727102432,-0.0141830351204,-0.68113553524,-0.732019662857
1549646715850654123,,427747,,1549646715,850384751,"""world""",,,1.76365375519,-1.35959339142,0.569406867027,,-0.000133764813654,-0.0143968751654,-0.680353760719,-0.732742488384
1549646715850683436,,427748,,1549646715,850420084,"""world""",,,1.76362836361,-1.35961616039,0.569406926632,,-0.000106425373815,-0.0143900196999,-0.680532693863,-0.732576429844
1549646715860112780,,427749,,1549646715,859844388,"""world""",,,1.76362931728,-1.35961043835,0.569403171539,,-4.17273950006e-05,-0.0144231189042,-0.680548429489,-0.732561171055
1549646715870404634,,427750,,1549646715,870199068,"""world""",,,1.76364028454,-1.35968160629,0.569394290447,,0.000912816030905,-0.0143692586571,-0.681110084057,-0.732039511204
1549646715880795610,,427751,,1549646715,880577838,"""world""",,,1.76364934444,-1.35969424248,0.569390952587,,0.00087874440942,-0.0144470212981,-0.681077599525,-0.732068181038
1549646715890163376,,427752,,1549646715,889927807,"""world""",,,1.76364850998,-1.35970306396,0.569384515285,,0.000810424040537,-0.0143650444224,-0.681156814098,-0.731996238232
1549646715900483272,,427753,,1549646715,900203431,"""world""",,,1.76363992691,-1.35971331596,0.569391429424,,0.000783415918704,-0.0144380424172,-0.681207597256,-0.731947541237
1549646715910698617,,427754,,1549646715,910457894,"""world""",,,1.76363515854,-1.35970973969,0.569392979145,,0.000791703758296,-0.0143575919792,-0.681320607662,-0.731843948364
1549646715910729094,,427755,,1549646715,910492150,"""world""",,,1.76363110542,-1.35970473289,0.569377779961,,0.000835129467305,-0.0143116749823,-0.681295692921,-0.731868028641
1549646715920196930,,427756,,1549646715,919841095,"""world""",,,1.76364541054,-1.35970592499,0.569385945797,,0.000739920709748,-0.0143562303856,-0.681269705296,-0.731891393661
1549646715930668699,,427757,,1549646715,930282146,"""world""",,,1.76365423203,-1.35969090462,0.569382846355,,0.000730199972168,-0.0143438018858,-0.68107932806,-0.732068777084
1549646715939913856,,427758,,1549646715,939593514,"""world""",,,1.763682127,-1.35967683792,0.569384813309,,0.000766640005168,-0.0144858211279,-0.681020379066,-0.732120752335
1549646715950537094,,427759,,1549646715,950015944,"""world""",,,1.76368176937,-1.35966718197,0.569348752499,,0.00094144186005,-0.0144637916237,-0.680969417095,-0.732168495655
1549646715960881702,,427760,,1549646715,960396036,"""world""",,,1.76367855072,-1.35966444016,0.569379210472,,0.000835756480228,-0.0144649595022,-0.681013703346,-0.73212736845
1549646715960981862,,427761,,1549646715,960437994,"""world""",,,1.76365149021,-1.35967683792,0.56937789917,,0.000772644241806,-0.0143792955205,-0.681185126305,-0.73196965456
1549646715970215653,,427762,,1549646715,969883258,"""world""",,,1.76366519928,-1.35966515541,0.569356381893,,0.000853558653034,-0.0143836988136,-0.681053340435,-0.732092022896
1549646715980545045,,427763,,1549646715,980258250,"""world""",,,1.76366734505,-1.35966169834,0.569351911545,,0.000929741596337,-0.014299698174,-0.68088966608,-0.732245862484
1549646715989835053,,427764,,1549646715,989527970,"""world""",,,1.76367688179,-1.35965812206,0.569352030754,,0.00078486057464,-0.0142313018441,-0.680957973003,-0.732183814049
1549646716000046412,,427765,,1549646715,999848515,"""world""",,,1.76368761063,-1.35958051682,0.569353938103,,-0.000105932776933,-0.01446307078,-0.680185616016,-0.732897281647
1549646716010426924,,427766,,1549646716,10123806,"""world""",,,1.76371395588,-1.35956680775,0.569353938103,,-7.88254474173e-05,-0.0145151764154,-0.68012213707,-0.732955157757
1549646716010460561,,427767,,1549646716,10164036,"""world""",,,1.76370823383,-1.35954391956,0.569337844849,,-8.7910622824e-05,-0.0145434448496,-0.67998534441,-0.733081459999
1549646716020696568,,427768,,1549646716,20461727,"""world""",,,1.76371026039,-1.35953748226,0.569340288639,,-8.96138444659e-05,-0.0146240210161,-0.680024623871,-0.733043432236
1549646716030053138,,427769,,1549646716,29838539,"""world""",,,1.76370418072,-1.35954797268,0.569349706173,,-0.000127349529066,-0.0144962333143,-0.680096209049,-0.732979536057
1549646716040388297,,427770,,1549646716,40157765,"""world""",,,1.76366746426,-1.35956275463,0.569356501102,,-9.75407892838e-05,-0.0144708259031,-0.68024212122,-0.73284471035
1549646716050735543,,427771,,1549646716,50477915,"""world""",,,1.76365816593,-1.35958302021,0.569348335266,,-1.15255616038e-05,-0.0144967557862,-0.680354773998,-0.732739567757
1549646716060117141,,427772,,1549646716,59871716,"""world""",,,1.76366519928,-1.35955739021,0.569354712963,,-2.92281379188e-06,-0.0144447814673,-0.680215597153,-0.732869803905
1549646716060149044,,427773,,1549646716,59901573,"""world""",,,1.76364350319,-1.35957121849,0.569363057613,,-0.00018587433442,-0.014391656965,-0.680270075798,-0.732820212841
1549646716070526360,,427774,,1549646716,70277496,"""world""",,,1.76364219189,-1.35957944393,0.56936609745,,-0.0002138048294,-0.0143610928208,-0.680457830429,-0.732646524906
1549646716080876608,,427775,,1549646716,80612486,"""world""",,,1.7636423111,-1.35957241058,0.569368481636,,-0.000110873697849,-0.0143116572872,-0.680299520493,-0.732794463634
1549646716090156544,,427776,,1549646716,89927968,"""world""",,,1.76367640495,-1.35955071449,0.569354355335,,-0.000130824599182,-0.0144287412986,-0.680082142353,-0.732993900776
1549646716100892931,,427777,,1549646716,100308705,"""world""",,,1.76365852356,-1.35958921909,0.569371402264,,-0.00011125196761,-0.0143581824377,-0.680380821228,-0.732718169689
1549646716110148342,,427778,,1549646716,109679461,"""world""",,,1.76365590096,-1.35959470272,0.569380044937,,-0.000209419027669,-0.0143697299063,-0.680502533913,-0.732604801655
1549646716110290305,,427779,,1549646716,109723163,"""world""",,,1.76366615295,-1.35959589481,0.569389462471,,-0.000198279376491,-0.0143839875236,-0.680493235588,-0.732613265514
1549646716121667774,,427780,,1549646716,120111633,"""world""",,,1.76366364956,-1.35960388184,0.569366455078,,-7.27955557522e-05,-0.0143446847796,-0.680421292782,-0.732680797577
1549646716130948193,,427781,,1549646716,130566309,"""world""",,,1.76367497444,-1.35960352421,0.569363355637,,8.06235038908e-06,-0.0144299352542,-0.680386304855,-0.732711613178
1549646716140678776,,427782,,1549646716,140046953,"""world""",,,1.76366424561,-1.35963284969,0.569364368916,,-0.000117255040095,-0.0144242867827,-0.680502891541,-0.732603490353
1549646716151007408,,427783,,1549646716,150425216,"""world""",,,1.76366579533,-1.35964500904,0.569374263287,,-0.000185794226127,-0.0144101688638,-0.680555582047,-0.732554793358
1549646716159827273,,427784,,1549646716,159658525,"""world""",,,1.76365160942,-1.35970067978,0.569371342659,,0.000738748000003,-0.0143162822351,-0.681242465973,-0.731917560101
1549646716159850564,,427785,,1549646716,159680032,"""world""",,,1.76364409924,-1.35969388485,0.569364249706,,0.000805751129519,-0.0143165998161,-0.681289970875,-0.731873273849
1549646716170148993,,427786,,1549646716,169913411,"""world""",,,1.76364910603,-1.35968804359,0.569375514984,,0.000797800021246,-0.0142983011901,-0.68119341135,-0.731963515282
1549646716180321788,,427787,,1549646716,180112559,"""world""",,,1.76365220547,-1.35970115662,0.569390296936,,0.000662624370307,-0.0142907956615,-0.681189119816,-0.731967747211
1549646716190883478,,427788,,1549646716,190487259,"""world""",,,1.7636629343,-1.35969400406,0.569385051727,,0.000734381028451,-0.0143754463643,-0.68111795187,-0.732032239437
