rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS
1549646716564285054,,107649,,1549646716,525283098,"""pozyx_tag""",,3.263,-82.0,0.517,-80.0,0.95,-80.0,4.017,-86.0,2.813,-85.0,4.302,-84.0,1.526,-80.0,5.145,-86.0
1549646716608432163,,107650,,1549646716,564192056,"""pozyx_tag""",,3.231,-81.0,0.54,-80.0,0.941,-80.0,4.017,-86.0,2.865,-84.0,4.288,-85.0,1.559,-80.0,5.117,-86.0
1549646716651593908,,107651,,1549646716,607772111,"""pozyx_tag""",,3.249,-81.0,0.517,-80.0,0.955,-80.0,4.027,-86.0,2.827,-84.0,4.297,-85.0,1.502,-80.0,5.164,-86.0
1549646716689625660,,107652,,1549646716,651139974,"""pozyx_tag""",,3.245,-81.0,0.522,-81.0,0.955,-80.0,4.027,-86.0,2.86,-85.0,4.274,-85.0,1.507,-80.0,5.155,-86.0
1549646716725426484,,107653,,1549646716,689270973,"""pozyx_tag""",,3.254,-80.0,0.545,-80.0,0.955,-81.0,4.027,-86.0,2.912,-85.0,4.288,-85.0,1.512,-80.0,5.178,-86.0
1549646716763711004,,107654,,1549646716,725142002,"""pozyx_tag""",,3.245,-81.0,0.522,-81.0,0.978,-80.0,4.04,-86.0,2.841,-85.0,4.293,-85.0,1.54,-80.0,5.159,-87.0
1549646716797796442,,107655,,1549646716,761487007,"""pozyx_tag""",,3.259,-81.0,0.536,-80.0,0.959,-80.0,4.031,-86.0,2.888,-85.0,4.297,-85.0,1.507,-80.0,5.15,-86.0
1549646716836702859,,107656,,1549646716,797413110,"""pozyx_tag""",,3.273,-81.0,0.536,-80.0,0.955,-80.0,4.05,-86.0,2.921,-85.0,4.279,-85.0,1.568,-80.0,5.14,-87.0
1549646716875917360,,107657,,1549646716,836016893,"""pozyx_tag""",,3.263,-80.0,0.55,-80.0,0.941,-80.0,4.04,-86.0,2.949,-85.0,4.279,-85.0,1.554,-80.0,5.173,-86.0
1549646716910557945,,107658,,1549646716,875323057,"""pozyx_tag""",,3.254,-81.0,0.545,-80.0,0.955,-80.0,4.036,-86.0,2.883,-85.0,4.283,-85.0,1.502,-80.0,5.117,-86.0
1549646716945615018,,107659,,1549646716,910455942,"""pozyx_tag""",,3.249,-81.0,0.54,-81.0,0.931,-80.0,4.022,-86.0,2.907,-85.0,4.297,-86.0,1.526,-81.0,5.136,-90.0
1549646716983365277,,107660,,1549646716,945527076,"""pozyx_tag""",,3.249,-80.0,0.508,-81.0,0.959,-80.0,4.031,-86.0,2.902,-85.0,4.293,-85.0,1.502,-80.0,5.145,-86.0
1549646717019708844,,107661,,1549646716,982922077,"""pozyx_tag""",,3.24,-80.0,0.54,-80.0,0.978,-80.0,4.04,-86.0,2.879,-85.0,4.307,-85.0,1.507,-80.0,5.145,-86.0
1549646717056173539,,107662,,1549646717,18234014,"""pozyx_tag""",,3.249,-81.0,0.517,-80.0,0.974,-80.0,4.05,-88.0,2.865,-85.0,4.288,-85.0,1.498,-80.0,5.15,-86.0
1549646717092581590,,107663,,1549646717,55763959,"""pozyx_tag""",,3.259,-80.0,0.526,-80.0,0.992,-80.0,4.031,-86.0,2.883,-85.0,4.279,-85.0,1.526,-80.0,5.145,-87.0
1549646717134181249,,107664,,1549646717,92596054,"""pozyx_tag""",,3.259,-81.0,0.55,-80.0,1.002,-80.0,4.054,-86.0,2.851,-85.0,4.307,-85.0,1.54,-80.0,5.117,-86.0
1549646717172171677,,107665,,1549646717,132673025,"""pozyx_tag""",,3.287,-81.0,0.564,-80.0,0.945,-80.0,4.013,-86.0,2.822,-84.0,4.302,-85.0,1.535,-80.0,5.15,-87.0
1549646717208945036,,107666,,1549646717,171529054,"""pozyx_tag""",,3.277,-81.0,0.526,-80.0,0.931,-80.0,4.035,-86.0,2.86,-86.0,4.297,-85.0,1.526,-80.0,5.131,-86.0
1549646717246661539,,107667,,1549646717,208612918,"""pozyx_tag""",,3.24,-81.0,0.512,-80.0,0.959,-80.0,4.04,-86.0,2.86,-85.0,4.293,-85.0,1.512,-80.0,5.159,-87.0
1549646717283636912,,107668,,1549646717,246316909,"""pozyx_tag""",,3.245,-80.0,0.545,-80.0,0.959,-80.0,4.008,-87.0,2.916,-87.0,4.275,-85.0,1.521,-80.0,5.155,-86.0
1549646717319726113,,107669,,1549646717,283235073,"""pozyx_tag""",,3.259,-81.0,0.498,-80.0,0.974,-80.0,4.035,-86.0,2.822,-85.0,4.302,-85.0,1.502,-80.0,5.145,-86.0
1549646717356373858,,107670,,1549646717,319365978,"""pozyx_tag""",,3.259,-81.0,0.554,-80.0,0.983,-80.0,4.054,-85.0,2.869,-85.0,4.302,-85.0,1.516,-80.0,5.173,-87.0
1549646717391002216,,107671,,1549646717,356044054,"""pozyx_tag""",,3.259,-80.0,0.569,-80.0,0.974,-80.0,4.031,-86.0,2.86,-84.0,4.316,-85.0,1.53,-80.0,5.122,-87.0
1549646717426630423,,107672,,1549646717,390621900,"""pozyx_tag""",,3.259,-81.0,0.569,-80.0,0.969,-80.0,4.045,-86.0,2.855,-84.0,4.288,-84.0,1.521,-80.0,5.14,-87.0
1549646717462514082,,107673,,1549646717,426378011,"""pozyx_tag""",,3.235,-81.0,0.55,-81.0,0.983,-80.0,4.031,-86.0,2.851,-84.0,4.283,-85.0,1.535,-81.0,5.14,-87.0
1549646717500121044,,107674,,1549646717,462133884,"""pozyx_tag""",,3.249,-81.0,0.55,-80.0,0.959,-80.0,4.036,-85.0,2.879,-85.0,4.288,-84.0,1.53,-80.0,5.164,-87.0
1549646717543282501,,107675,,1549646717,499505043,"""pozyx_tag""",,3.259,-80.0,0.569,-81.0,0.941,-80.0,4.045,-85.0,2.851,-83.0,4.283,-85.0,1.526,-80.0,5.136,-87.0
1549646717580233957,,107676,,1549646717,542296886,"""pozyx_tag""",,3.263,-80.0,0.522,-80.0,0.964,-80.0,4.017,-85.0,2.869,-84.0,4.288,-85.0,1.53,-80.0,5.159,-87.0
1549646717622172224,,107677,,1549646717,580230951,"""pozyx_tag""",,3.249,-81.0,0.531,-80.0,0.964,-80.0,4.04,-85.0,2.883,-84.0,4.312,-84.0,1.554,-80.0,5.15,-88.0
1549646717656744752,,107678,,1549646717,622189044,"""pozyx_tag""",,3.249,-82.0,0.522,-80.0,0.969,-80.0,4.036,-85.0,2.855,-84.0,4.316,-85.0,1.512,-80.0,5.098,-87.0
1549646717689005409,,107679,,1549646717,656414985,"""pozyx_tag""",,3.245,-82.0,0.526,-80.0,0.964,-80.0,4.031,-86.0,2.888,-84.0,4.302,-85.0,1.549,-80.0,5.159,-87.0
1549646717728755242,,107680,,1549646717,688747882,"""pozyx_tag""",,3.226,-81.0,0.522,-80.0,0.978,-80.0,4.05,-85.0,2.832,-84.0,4.297,-85.0,1.54,-80.0,5.145,-87.0
1549646717764109699,,107681,,1549646717,728337049,"""pozyx_tag""",,3.235,-81.0,0.503,-80.0,0.992,-81.0,4.003,-86.0,2.888,-84.0,4.307,-86.0,1.526,-80.0,5.145,-87.0
1549646717799819566,,107682,,1549646717,764246940,"""pozyx_tag""",,3.226,-81.0,0.569,-79.0,0.983,-81.0,4.003,-85.0,2.883,-84.0,4.312,-84.0,1.549,-80.0,5.117,-87.0
1549646717835936629,,107683,,1549646717,799468994,"""pozyx_tag""",,3.235,-81.0,0.564,-79.0,0.955,-80.0,4.022,-85.0,2.898,-84.0,4.297,-86.0,1.521,-80.0,5.126,-87.0
1549646717873564583,,107684,,1549646717,835922002,"""pozyx_tag""",,3.235,-81.0,0.498,-80.0,0.959,-81.0,4.008,-86.0,2.916,-84.0,4.33,-84.0,1.535,-80.0,5.112,-87.0
1549646717907768969,,107685,,1549646717,872173070,"""pozyx_tag""",,3.231,-81.0,0.531,-79.0,0.974,-80.0,4.008,-85.0,2.855,-84.0,4.307,-84.0,1.554,-80.0,5.145,-87.0
1549646717945534898,,107686,,1549646717,907402992,"""pozyx_tag""",,3.249,-81.0,0.559,-79.0,0.983,-80.0,3.984,-85.0,2.879,-84.0,4.288,-85.0,1.521,-80.0,5.136,-87.0
1549646717982493207,,107687,,1549646717,944166898,"""pozyx_tag""",,3.235,-80.0,0.508,-79.0,0.974,-80.0,3.999,-84.0,2.832,-84.0,4.297,-84.0,1.559,-80.0,5.112,-87.0
1549646718018211762,,107688,,1549646717,980961084,"""pozyx_tag""",,3.231,-81.0,0.536,-80.0,0.992,-80.0,4.022,-85.0,2.855,-85.0,4.307,-84.0,1.582,-80.0,5.131,-87.0
1549646718054785033,,107689,,1549646718,17716884,"""pozyx_tag""",,3.226,-81.0,0.475,-79.0,0.988,-80.0,4.013,-86.0,2.963,-84.0,4.33,-84.0,1.53,-81.0,5.098,-87.0
1549646718090064985,,107690,,1549646718,54439067,"""pozyx_tag""",,3.249,-81.0,0.545,-80.0,0.95,-80.0,4.003,-85.0,2.94,-84.0,4.302,-84.0,1.549,-80.0,5.103,-88.0
1549646718127585792,,107691,,1549646718,90106964,"""pozyx_tag""",,3.226,-81.0,0.489,-80.0,1.016,-80.0,4.031,-86.0,2.879,-84.0,4.316,-84.0,1.577,-80.0,5.131,-88.0
1549646718165250261,,107692,,1549646718,127547979,"""pozyx_tag""",,3.216,-83.0,0.564,-79.0,0.974,-80.0,4.013,-86.0,2.865,-84.0,4.297,-84.0,1.591,-80.0,5.112,-89.0
1549646718202625059,,107693,,1549646718,164469003,"""pozyx_tag""",,3.24,-81.0,0.517,-81.0,1.039,-80.0,3.975,-85.0,2.841,-84.0,4.34,-84.0,1.544,-80.0,5.103,-89.0
1549646718238383734,,107694,,1549646718,201493978,"""pozyx_tag""",,3.231,-81.0,0.55,-79.0,1.034,-80.0,4.027,-86.0,2.902,-84.0,4.302,-84.0,1.629,-80.0,5.108,-89.0
1549646718275888823,,107695,,1549646718,238070011,"""pozyx_tag""",,3.216,-80.0,0.559,-79.0,1.03,-80.0,3.961,-86.0,2.874,-84.0,4.326,-85.0,1.601,-80.0,5.108,-89.0
1549646718312237249,,107696,,1549646718,275549888,"""pozyx_tag""",,3.231,-81.0,0.569,-79.0,1.002,-80.0,3.947,-85.0,2.846,-84.0,4.312,-84.0,1.601,-80.0,5.098,-89.0
1549646718347011002,,107697,,1549646718,311332941,"""pozyx_tag""",,3.235,-80.0,0.526,-79.0,1.016,-80.0,3.923,-86.0,2.869,-84.0,4.34,-85.0,1.615,-80.0,5.14,-89.0
1549646718389344360,,107698,,1549646718,347151041,"""pozyx_tag""",,3.221,-81.0,0.564,-79.0,1.002,-80.0,3.961,-86.0,2.851,-84.0,4.33,-84.0,1.62,-79.0,5.112,-89.0
1549646718427155747,,107699,,1549646718,389445066,"""pozyx_tag""",,3.235,-81.0,0.54,-80.0,1.025,-80.0,3.947,-86.0,2.822,-84.0,4.302,-85.0,1.573,-80.0,5.136,-89.0
1549646718459912094,,107700,,1549646718,426337957,"""pozyx_tag""",,3.231,-81.0,0.564,-79.0,1.058,-80.0,3.923,-86.0,2.883,-84.0,4.307,-86.0,1.62,-80.0,5.117,-89.0
1549646718495891072,,107701,,1549646718,459662914,"""pozyx_tag""",,3.207,-81.0,0.554,-80.0,1.006,-80.0,3.928,-85.0,2.883,-84.0,4.312,-85.0,1.62,-80.0,5.136,-90.0
1549646718537604885,,107702,,1549646718,495332956,"""pozyx_tag""",,3.198,-81.0,0.545,-79.0,1.067,-80.0,3.942,-85.0,2.874,-84.0,4.302,-84.0,1.61,-80.0,5.122,-89.0
1549646718578563261,,107703,,1549646718,536988019,"""pozyx_tag""",,3.188,-80.0,0.569,-79.0,1.025,-80.0,3.923,-85.0,2.902,-84.0,4.297,-84.0,1.638,-80.0,5.084,-89.0
1549646718614931774,,107704,,1549646718,577385902,"""pozyx_tag""",,3.188,-81.0,0.494,-79.0,1.049,-80.0,3.9,-85.0,2.855,-83.0,4.312,-84.0,1.582,-80.0,5.098,-88.0
1549646718652965265,,107705,,1549646718,612916946,"""pozyx_tag""",,3.202,-80.0,0.508,-79.0,1.119,-80.0,3.914,-85.0,2.874,-83.0,4.33,-85.0,1.573,-80.0,5.08,-87.0
1549646718689071643,,107706,,1549646718,652671098,"""pozyx_tag""",,3.202,-81.0,0.494,-79.0,1.119,-80.0,3.942,-85.0,2.879,-84.0,4.33,-85.0,1.587,-80.0,5.103,-87.0
1549646718726294832,,107707,,1549646718,688734054,"""pozyx_tag""",,3.188,-80.0,0.526,-79.0,1.128,-80.0,3.933,-85.0,2.865,-86.0,4.335,-86.0,1.62,-80.0,5.14,-86.0
1549646718763122932,,107708,,1549646718,725888967,"""pozyx_tag""",,3.188,-80.0,0.559,-79.0,1.114,-80.0,3.914,-85.0,2.865,-84.0,4.335,-84.0,1.591,-80.0,5.155,-86.0
1549646718799639266,,107709,,1549646718,763079881,"""pozyx_tag""",,3.198,-80.0,0.545,-79.0,1.119,-80.0,3.905,-85.0,2.841,-84.0,4.316,-84.0,1.61,-80.0,5.098,-85.0
1549646718834620928,,107710,,1549646718,799299955,"""pozyx_tag""",,3.198,-81.0,0.55,-79.0,1.142,-80.0,3.914,-86.0,2.837,-84.0,4.316,-84.0,1.624,-80.0,5.103,-85.0
1549646718871060599,,107711,,1549646718,834285020,"""pozyx_tag""",,3.216,-80.0,0.484,-79.0,1.091,-80.0,3.914,-85.0,2.822,-84.0,4.326,-84.0,1.559,-80.0,5.084,-85.0
1549646718907668685,,107712,,1549646718,870709896,"""pozyx_tag""",,3.221,-80.0,0.517,-79.0,1.151,-80.0,3.886,-86.0,2.827,-84.0,4.34,-84.0,1.652,-80.0,5.089,-86.0
1549646718945117207,,107713,,1549646718,906352996,"""pozyx_tag""",,3.212,-80.0,0.479,-79.0,1.119,-80.0,3.914,-85.0,2.822,-84.0,4.335,-85.0,1.624,-80.0,5.047,-87.0
1549646718981833826,,107714,,1549646718,944780111,"""pozyx_tag""",,3.226,-80.0,0.503,-79.0,1.132,-80.0,3.867,-85.0,2.818,-84.0,4.302,-85.0,1.62,-80.0,5.089,-86.0
1549646719018902457,,107715,,1549646718,981822967,"""pozyx_tag""",,3.216,-80.0,0.503,-79.0,1.137,-80.0,3.867,-86.0,2.767,-84.0,4.316,-84.0,1.638,-80.0,5.042,-87.0
1549646719054107510,,107716,,1549646719,18481969,"""pozyx_tag""",,3.202,-80.0,0.461,-79.0,1.063,-80.0,3.858,-85.0,2.8,-84.0,4.321,-86.0,1.652,-80.0,5.112,-87.0
1549646719092969073,,107717,,1549646719,53766012,"""pozyx_tag""",,3.198,-80.0,0.517,-79.0,1.114,-80.0,3.853,-85.0,2.814,-85.0,4.312,-84.0,1.605,-80.0,5.098,-86.0
1549646719129026079,,107718,,1549646719,91772079,"""pozyx_tag""",,3.198,-80.0,0.522,-79.0,1.105,-80.0,3.886,-84.0,2.767,-85.0,4.316,-84.0,1.671,-80.0,5.098,-86.0
1549646719169828303,,107719,,1549646719,128273010,"""pozyx_tag""",,3.179,-80.0,0.465,-79.0,1.058,-80.0,3.853,-85.0,2.734,-87.0,4.358,-85.0,1.62,-80.0,5.075,-86.0
1549646719207144134,,107720,,1549646719,167752981,"""pozyx_tag""",,3.188,-81.0,0.503,-79.0,1.025,-80.0,3.816,-85.0,2.753,-86.0,4.297,-88.0,1.638,-80.0,5.065,-87.0
1549646719243742185,,107721,,1549646719,206784963,"""pozyx_tag""",,3.188,-80.0,0.461,-79.0,1.137,-80.0,3.811,-86.0,2.739,-85.0,4.321,-84.0,1.676,-80.0,5.028,-87.0
1549646719279153663,,107722,,1549646719,242887973,"""pozyx_tag""",,3.202,-80.0,0.456,-79.0,1.067,-80.0,3.83,-85.0,2.79,-86.0,4.321,-84.0,1.652,-80.0,5.065,-88.0
1549646719315027420,,107723,,1549646719,278069019,"""pozyx_tag""",,3.198,-81.0,0.428,-79.0,1.053,-80.0,3.834,-84.0,2.72,-86.0,4.358,-85.0,1.681,-80.0,5.084,-88.0
1549646719348828530,,107724,,1549646719,313841104,"""pozyx_tag""",,3.193,-80.0,0.489,-79.0,1.039,-81.0,3.877,-85.0,2.734,-85.0,4.326,-84.0,1.648,-80.0,5.047,-89.0
1549646719384356722,,107725,,1549646719,348443984,"""pozyx_tag""",,3.202,-80.0,0.437,-79.0,1.02,-80.0,3.844,-85.0,2.711,-87.0,4.316,-84.0,1.723,-80.0,5.056,-89.0
1549646719423575164,,107726,,1549646719,384010076,"""pozyx_tag""",,3.207,-82.0,0.423,-79.0,1.002,-80.0,3.839,-86.0,2.748,-86.0,4.33,-84.0,1.69,-80.0,5.061,-88.0
1549646719459942717,,107727,,1549646719,422801017,"""pozyx_tag""",,3.231,-81.0,0.433,-79.0,0.988,-80.0,3.825,-84.0,2.673,-86.0,4.326,-84.0,1.69,-80.0,5.047,-86.0
1549646719499291481,,107728,,1549646719,459284067,"""pozyx_tag""",,3.207,-81.0,0.395,-79.0,0.992,-81.0,3.816,-84.0,2.711,-85.0,4.349,-84.0,1.662,-80.0,5.042,-87.0
1549646719540205627,,107729,,1549646719,498667001,"""pozyx_tag""",,3.202,-80.0,0.348,-79.0,1.011,-81.0,3.811,-85.0,2.692,-85.0,4.344,-84.0,1.671,-80.0,5.028,-87.0
1549646719578486560,,107730,,1549646719,540385961,"""pozyx_tag""",,3.207,-81.0,0.433,-79.0,1.03,-81.0,3.825,-85.0,2.701,-85.0,4.368,-85.0,1.662,-80.0,5.033,-87.0
1549646719614475624,,107731,,1549646719,578532934,"""pozyx_tag""",,3.207,-80.0,0.381,-79.0,1.025,-81.0,3.778,-85.0,2.682,-85.0,4.354,-85.0,1.718,-80.0,5.037,-88.0
