1.985,-82,1.914,-85,1.947,-83,1.947,-83
2.004,-83,1.882,-88,1.957,-85,1.971,-83
1.999,-83,1.905,-85,1.961,-85,1.938,-83
1.975,-82,1.924,-85,1.928,-83,1.938,-82
1.966,-82,1.896,-84,1.938,-83,1.938,-86
1.985,-85,1.924,-88,1.961,-82,1.943,-82
1.971,-83,1.957,-85,1.933,-83,1.947,-83
1.966,-83,1.91,-84,1.933,-83,1.919,-83
1.975,-83,1.928,-85,1.928,-83,1.919,-83
1.999,-84,1.943,-85,1.952,-83,1.952,-83
1.999,-84,1.9,-85,1.938,-83,1.924,-83
1.975,-83,1.896,-85,1.957,-83,1.914,-83
1.994,-83,1.882,-85,1.943,-83,1.928,-83
2.004,-82,1.91,-88,1.952,-85,1.905,-83
1.989,-83,1.919,-85,1.943,-83,1.938,-82
1.961,-83,1.919,-84,1.952,-84,1.914,-83
2.027,-82,1.914,-85,1.938,-83,1.91,-82
1.966,-83,1.872,-86,1.961,-83,1.914,-83
1.971,-82,1.924,-85,1.943,-83,1.924,-83
2.022,-83,1.9,-85,1.933,-83,1.957,-82
1.989,-83,1.9,-84,1.928,-83,1.961,-82
2.008,-83,1.914,-86,1.961,-83,1.943,-82
1.994,-82,1.919,-84,1.933,-83,1.919,-84
1.989,-83,1.924,-84,1.938,-83,1.919,-83
1.975,-82,1.905,-85,1.928,-83,1.914,-83
1.971,-86,1.886,-87,1.947,-84,1.943,-83
1.98,-83,1.877,-86,1.952,-83,1.91,-83
1.975,-83,1.924,-84,1.943,-83,1.924,-83
1.961,-83,1.928,-84,1.924,-83,1.938,-83
1.966,-82,1.896,-86,1.947,-83,1.924,-83
1.98,-83,1.919,-84,1.896,-83,1.91,-83
1.947,-83,1.924,-85,1.905,-83,1.919,-83
1.994,-83,1.886,-84,1.961,-85,1.919,-82
2.018,-84,1.924,-85,1.952,-83,1.938,-83
1.947,-82,1.938,-85,1.943,-83,1.91,-82
1.947,-83,1.886,-84,1.943,-83,1.896,-82
1.98,-84,1.91,-84,1.938,-83,1.947,-83
1.957,-84,1.91,-87,1.961,-86,1.905,-83
