1.9,-83,1.872,-84,1.928,-83,1.971,-83
1.905,-83,1.863,-84,1.933,-83,1.957,-82
1.896,-83,1.868,-84,1.924,-83,1.971,-83
1.91,-83,1.863,-84,1.943,-83,1.971,-82
1.9,-83,1.863,-84,1.933,-83,1.961,-82
1.896,-84,1.891,-84,1.914,-83,1.98,-82
1.91,-83,1.831,-84,1.943,-83,1.957,-82
1.933,-83,1.872,-86,1.938,-83,1.957,-83
1.905,-83,1.872,-84,1.938,-83,1.975,-82
1.896,-83,1.863,-84,1.914,-83,1.952,-82
1.928,-83,1.853,-85,1.914,-83,1.952,-82
1.928,-84,1.863,-86,1.952,-85,1.961,-83
1.905,-83,1.858,-85,1.933,-83,1.971,-82
1.905,-83,1.858,-84,1.928,-83,1.933,-82
1.905,-83,1.877,-84,1.947,-83,1.943,-82
1.924,-83,1.858,-86,1.947,-84,1.966,-82
1.9,-83,1.858,-84,1.9,-83,1.985,-82
1.914,-83,1.853,-85,1.947,-83,1.985,-82
1.905,-83,1.853,-85,1.928,-83,1.961,-82
1.91,-83,1.853,-85,1.952,-84,1.947,-83
1.9,-84,1.877,-85,1.933,-83,1.994,-82
1.905,-83,1.858,-85,1.933,-83,1.947,-82
1.905,-82,1.868,-85,1.943,-83,1.952,-83
1.905,-84,1.872,-85,1.952,-83,1.957,-82
1.9,-83,1.863,-85,1.928,-83,1.961,-82
1.896,-83,1.877,-85,1.938,-83,1.966,-82
1.91,-84,1.858,-84,1.938,-83,1.975,-82
1.891,-83,1.863,-86,1.947,-85,1.994,-83
1.9,-83,1.853,-85,1.938,-83,1.947,-82
1.905,-83,1.863,-85,1.938,-83,1.971,-82
1.91,-83,1.863,-85,1.943,-83,1.957,-82
1.896,-84,1.849,-87,1.943,-83,1.947,-82
1.905,-83,1.868,-85,1.928,-83,1.985,-82
1.91,-83,1.849,-85,1.947,-83,1.957,-82
1.914,-83,1.877,-85,1.947,-83,1.966,-83
1.91,-83,1.844,-85,1.947,-83,1.966,-83
1.886,-83,1.84,-85,1.924,-83,1.961,-82
1.919,-83,1.849,-85,1.938,-83,1.957,-82
1.9,-83,1.886,-84,1.947,-83,1.952,-82
1.896,-83,1.858,-85,1.947,-83,1.957,-83
1.914,-84,1.863,-87,1.924,-83,1.919,-82
1.91,-83,1.849,-84,1.914,-83,1.952,-82
1.896,-83,1.858,-85,1.943,-83,1.966,-82
1.905,-83,1.868,-85,1.952,-83,1.952,-82
1.91,-83,1.858,-87,1.933,-83,1.989,-82
1.91,-82,1.872,-85,1.938,-83,1.985,-82
1.914,-83,1.877,-84,1.933,-83,1.966,-82
1.919,-83,1.872,-85,1.933,-83,1.966,-82
1.91,-83,1.849,-85,1.961,-83,2.004,-83
1.905,-83,1.868,-84,1.924,-83,1.975,-82
1.896,-83,1.877,-85,1.924,-83,1.961,-82
1.9,-83,1.868,-85,1.924,-83,1.985,-83
1.919,-84,1.872,-86,1.957,-84,1.961,-84
1.91,-82,1.863,-84,1.952,-83,1.928,-82
1.905,-83,1.849,-84,1.938,-83,1.938,-82
1.9,-83,1.868,-85,1.919,-83,1.966,-82
1.891,-83,1.868,-84,1.938,-84,1.961,-82
1.91,-83,1.844,-85,1.938,-83,1.947,-82
1.9,-83,1.849,-84,1.924,-83,1.966,-82
1.896,-83,1.858,-84,1.924,-83,1.952,-82
1.882,-83,1.849,-85,1.957,-84,1.961,-83
1.886,-83,1.863,-85,1.938,-84,1.952,-82
1.91,-83,1.882,-84,1.943,-83,1.966,-82
1.877,-83,1.863,-85,1.943,-83,1.971,-82
1.914,-83,1.877,-85,1.961,-84,1.975,-83
1.877,-83,1.868,-85,1.947,-83,1.947,-82
1.896,-83,1.872,-85,1.914,-83,1.961,-82
1.938,-83,1.853,-85,1.957,-83,1.957,-82
1.905,-83,1.863,-87,1.947,-83,1.966,-82
1.905,-83,1.868,-85,1.938,-83,1.966,-82
1.919,-83,1.858,-85,1.938,-83,1.952,-82
1.905,-83,1.877,-85,1.943,-83,1.961,-82
1.905,-83,1.863,-86,1.943,-83,1.98,-82
1.896,-83,1.872,-85,1.928,-84,1.985,-82
1.9,-83,1.863,-85,1.928,-83,1.975,-82
1.896,-83,1.872,-85,1.952,-83,1.961,-82
1.91,-83,1.872,-85,1.943,-83,1.961,-83
1.9,-83,1.853,-86,1.919,-83,1.961,-82
1.9,-83,1.863,-85,1.938,-83,1.961,-82
1.896,-83,1.858,-85,1.938,-83,1.947,-82
1.914,-83,1.858,-85,1.943,-83,1.975,-82
1.905,-84,1.868,-86,1.938,-83,1.957,-82
1.886,-83,1.858,-85,1.952,-83,1.957,-82
1.882,-83,1.849,-86,1.924,-83,1.966,-82
1.891,-83,1.849,-86,1.943,-84,1.971,-82
1.91,-83,1.872,-87,1.933,-82,1.994,-82
1.886,-83,1.863,-85,1.933,-83,1.961,-82
1.886,-83,1.853,-85,1.933,-83,1.975,-82
1.896,-83,1.858,-86,1.919,-83,1.966,-82
1.91,-83,1.872,-87,1.961,-83,1.938,-82
1.905,-83,1.868,-85,1.943,-83,1.943,-82
1.9,-83,1.868,-85,1.919,-83,1.966,-82
1.905,-83,1.877,-85,1.924,-83,1.975,-82
1.924,-84,1.845,-87,1.928,-84,1.961,-82
1.938,-83,1.849,-85,1.928,-83,1.98,-82
1.9,-83,1.853,-85,1.919,-83,1.971,-82
1.905,-83,1.853,-85,1.938,-83,1.975,-82
1.91,-83,1.863,-87,1.928,-85,1.961,-82
1.891,-83,1.882,-85,1.966,-83,1.98,-82
1.905,-83,1.844,-85,1.933,-83,1.952,-82
1.914,-83,1.863,-85,1.933,-85,1.952,-82
1.9,-83,1.863,-86,1.924,-84,1.961,-83
1.9,-84,1.845,-85,1.938,-83,1.952,-84
1.896,-83,1.877,-85,1.943,-83,1.966,-82
1.914,-83,1.844,-86,1.943,-83,1.971,-82
1.914,-83,1.863,-85,1.957,-83,1.938,-82
1.896,-83,1.863,-86,1.928,-83,1.952,-82
1.896,-83,1.863,-85,1.928,-83,1.947,-82
1.896,-83,1.84,-85,1.943,-83,1.971,-82
1.91,-83,1.868,-85,1.919,-83,1.966,-82
1.9,-83,1.882,-85,1.924,-83,1.961,-82
1.905,-83,1.84,-85,1.952,-83,1.943,-82
1.91,-83,1.849,-86,1.947,-83,1.957,-82
1.891,-83,1.891,-86,1.933,-84,1.966,-82
1.924,-83,1.868,-85,1.938,-83,1.961,-82
1.91,-82,1.882,-86,1.928,-83,1.975,-82
1.91,-83,1.858,-85,1.928,-83,1.975,-82
1.905,-83,1.896,-85,1.924,-83,1.985,-82
1.905,-83,1.858,-85,1.943,-83,1.971,-82
1.882,-83,1.858,-85,1.924,-83,1.971,-82
1.914,-83,1.868,-85,1.943,-83,1.961,-82
1.91,-83,1.872,-86,1.943,-83,1.971,-82
1.891,-84,1.877,-86,1.938,-84,1.971,-83
1.914,-83,1.853,-86,1.924,-83,1.971,-82
1.924,-83,1.853,-87,1.933,-84,1.975,-82
1.891,-83,1.844,-86,1.919,-83,1.971,-82
1.933,-83,1.849,-86,1.938,-83,1.947,-82
1.91,-83,1.849,-86,1.943,-83,1.994,-82
1.891,-83,1.858,-86,1.947,-83,1.971,-82
1.905,-83,1.868,-87,1.938,-83,1.957,-82
1.928,-83,1.863,-88,1.914,-83,1.961,-82
1.886,-82,1.877,-86,1.966,-83,1.985,-82
1.905,-83,1.863,-86,1.938,-83,1.975,-82
1.914,-83,1.858,-86,1.938,-83,1.966,-82
1.914,-83,1.863,-86,1.933,-83,1.975,-82
1.905,-83,1.863,-86,1.928,-83,1.952,-82
1.891,-83,1.863,-86,1.938,-83,1.975,-82
1.905,-85,1.853,-86,1.957,-83,1.985,-82
1.905,-84,1.863,-87,1.943,-84,1.957,-82
1.919,-83,1.868,-86,1.924,-83,1.943,-82
1.924,-83,1.877,-86,1.966,-83,1.971,-82
1.919,-83,1.872,-86,1.947,-83,1.98,-82
1.914,-83,1.872,-87,1.971,-83,1.952,-83
1.914,-84,1.858,-86,1.947,-82,1.971,-82
1.914,-83,1.844,-86,1.938,-83,1.952,-82
1.91,-83,1.858,-86,1.933,-83,1.957,-82
1.914,-83,1.872,-86,1.943,-84,1.985,-84
1.91,-83,1.849,-86,1.928,-82,1.966,-82
1.9,-83,1.886,-86,1.938,-83,1.966,-82
1.924,-83,1.868,-86,1.966,-83,1.975,-82
1.896,-83,1.858,-89,1.924,-84,1.961,-82
1.896,-83,1.853,-86,1.943,-83,1.985,-82
1.905,-83,1.877,-87,1.938,-83,1.975,-82
1.919,-83,1.868,-86,1.938,-83,1.957,-82
1.9,-83,1.877,-86,1.928,-84,1.985,-83
1.91,-83,1.849,-87,1.947,-83,1.957,-82
1.891,-83,1.844,-86,1.924,-83,1.971,-82
1.91,-83,1.858,-88,1.933,-83,1.966,-82
1.905,-83,1.845,-87,1.933,-85,1.961,-83
1.891,-83,1.882,-86,1.924,-83,1.966,-82
1.896,-83,1.849,-86,1.933,-83,1.98,-82
1.9,-83,1.849,-86,1.947,-82,1.975,-82
1.9,-83,1.877,-87,1.938,-84,1.966,-82
1.9,-83,1.868,-86,1.943,-83,1.98,-82
1.896,-83,1.877,-86,1.957,-83,1.966,-82
1.9,-83,1.849,-86,1.957,-82,1.938,-82
1.924,-85,1.863,-88,1.943,-84,1.971,-83
1.91,-83,1.849,-86,1.938,-83,1.947,-82
1.91,-83,1.872,-86,1.938,-83,1.975,-82
1.91,-83,1.853,-86,1.924,-83,1.952,-83
1.896,-83,1.849,-86,1.933,-83,1.98,-82
1.896,-83,1.872,-86,1.952,-83,1.957,-82
1.924,-83,1.849,-86,1.933,-83,1.947,-82
1.905,-83,1.858,-86,1.924,-83,1.957,-82
1.896,-83,1.877,-86,1.943,-84,1.98,-82
1.924,-83,1.853,-86,1.924,-83,1.966,-82
1.891,-83,1.849,-86,1.966,-83,1.952,-82
1.896,-83,1.858,-86,1.919,-83,1.985,-82
1.91,-83,1.896,-88,1.938,-83,1.975,-82
1.91,-83,1.853,-86,1.933,-84,1.985,-82
1.947,-83,1.877,-86,1.919,-83,1.961,-82
1.905,-84,1.84,-86,1.938,-83,1.952,-82
1.919,-83,1.844,-86,1.924,-83,1.961,-82
1.924,-83,1.868,-86,1.938,-83,1.961,-82
1.896,-83,1.849,-86,1.943,-83,1.957,-82
1.924,-83,1.853,-86,1.943,-83,1.966,-82
1.919,-83,1.844,-86,1.9,-83,1.975,-82
1.9,-84,1.844,-88,1.938,-83,1.952,-83
1.9,-83,1.849,-85,1.928,-83,1.966,-82
1.886,-83,1.872,-86,1.924,-83,1.98,-82
1.9,-83,1.877,-86,1.933,-83,1.952,-82
1.928,-83,1.868,-86,1.9,-84,1.966,-83
1.9,-83,1.863,-86,1.933,-83,1.975,-82
1.919,-83,1.853,-86,1.952,-83,1.952,-82
1.91,-83,1.863,-86,1.914,-83,1.98,-82
1.919,-83,1.882,-87,1.924,-82,1.994,-83
1.905,-83,1.853,-85,1.928,-83,1.938,-83
1.9,-83,1.863,-85,1.938,-83,1.928,-82
1.905,-83,1.844,-85,1.919,-82,1.966,-82
1.919,-84,1.868,-86,1.971,-83,1.947,-83
1.924,-83,1.844,-85,1.933,-83,1.966,-82
1.9,-83,1.858,-84,1.938,-83,1.938,-82
1.91,-83,1.868,-85,1.952,-82,1.957,-82
1.9,-83,1.858,-86,1.938,-84,1.943,-83
1.919,-83,1.872,-85,1.938,-83,1.947,-82
1.914,-83,1.877,-85,1.928,-83,1.975,-83
1.891,-83,1.868,-86,1.938,-83,1.957,-82
1.933,-83,1.877,-86,1.928,-84,1.966,-83
1.905,-83,1.853,-85,1.933,-83,1.947,-82
1.896,-83,1.868,-85,1.943,-83,1.961,-82
1.896,-83,1.849,-85,1.933,-83,1.952,-82
1.9,-83,1.853,-85,1.933,-83,1.966,-83
1.905,-83,1.868,-85,1.952,-83,1.938,-82
1.91,-83,1.849,-85,1.933,-83,1.966,-82
1.896,-83,1.853,-85,1.952,-84,1.971,-82
1.919,-83,1.872,-85,1.919,-83,1.943,-82
1.905,-84,1.845,-85,1.943,-84,1.943,-83
1.919,-82,1.863,-86,1.924,-83,1.957,-83
1.905,-83,1.877,-85,1.924,-83,1.961,-82
1.91,-83,1.872,-85,1.933,-83,1.966,-82
1.891,-83,1.886,-86,1.928,-84,1.947,-82
1.905,-83,1.863,-86,1.943,-83,1.961,-82
1.896,-83,1.872,-85,1.928,-84,1.975,-82
1.9,-83,1.872,-85,1.938,-83,1.943,-83
1.896,-84,1.844,-87,1.933,-84,1.98,-83
1.919,-83,1.853,-85,1.928,-83,1.943,-82
1.891,-83,1.844,-85,1.938,-84,1.985,-82
1.896,-83,1.844,-85,1.943,-83,1.952,-82
1.9,-83,1.853,-86,1.928,-84,1.98,-83
1.886,-83,1.877,-85,1.914,-83,1.985,-82
1.891,-83,1.872,-86,1.947,-83,1.947,-82
1.905,-83,1.858,-86,1.914,-83,1.989,-82
1.914,-83,1.863,-86,1.933,-83,1.961,-82
1.896,-83,1.849,-86,1.966,-83,1.966,-83
1.886,-83,1.868,-86,1.933,-83,1.947,-82
1.919,-83,1.882,-85,1.966,-83,1.966,-82
1.928,-84,1.877,-85,1.943,-83,1.966,-82
1.914,-84,1.858,-85,1.947,-83,1.966,-83
1.919,-83,1.849,-86,1.928,-83,1.985,-82
1.9,-83,1.858,-85,1.924,-83,1.98,-82
1.928,-83,1.849,-85,1.933,-83,1.971,-83
1.933,-83,1.853,-86,1.914,-84,1.947,-83
1.896,-83,1.896,-86,1.924,-83,1.966,-82
1.914,-83,1.868,-86,1.938,-83,1.947,-83
1.91,-83,1.872,-86,1.928,-82,1.947,-82
1.905,-84,1.868,-87,1.938,-84,1.975,-82
1.91,-83,1.886,-86,1.943,-83,1.943,-82
1.928,-83,1.877,-85,1.928,-83,1.975,-82
1.91,-83,1.863,-86,1.957,-83,1.933,-82
1.905,-83,1.886,-86,1.928,-84,1.957,-83
1.91,-83,1.868,-85,1.924,-83,1.975,-82
1.914,-83,1.872,-86,1.933,-83,1.975,-82
1.896,-83,1.877,-85,1.924,-83,1.943,-82
1.9,-83,1.858,-86,1.928,-84,1.966,-83
1.896,-83,1.835,-86,1.952,-83,1.989,-82
1.914,-83,1.863,-86,1.919,-83,1.966,-82
1.91,-82,1.853,-86,1.928,-83,1.971,-82
1.9,-83,1.853,-86,1.957,-83,1.98,-82
1.891,-83,1.849,-85,1.938,-83,1.975,-82
1.9,-83,1.849,-85,1.938,-83,1.928,-82
1.905,-83,1.844,-85,1.933,-82,1.971,-82
1.891,-83,1.863,-86,1.957,-83,1.989,-82
1.943,-83,1.863,-85,1.957,-83,1.98,-82
1.896,-83,1.877,-85,1.91,-83,1.961,-82
1.924,-83,1.849,-85,1.938,-83,1.98,-82
1.924,-83,1.886,-86,1.928,-84,1.971,-82
1.924,-83,1.849,-85,1.943,-83,1.957,-82
1.919,-83,1.868,-85,1.924,-83,1.957,-82
1.919,-83,1.844,-86,1.971,-83,1.961,-82
1.9,-83,1.872,-86,1.943,-83,1.971,-82
1.919,-83,1.877,-87,1.957,-83,1.961,-82
1.905,-83,1.863,-86,1.957,-83,1.971,-82
1.914,-83,1.868,-85,1.914,-82,1.947,-82
1.914,-83,1.882,-85,1.943,-83,1.957,-82
1.928,-84,1.877,-87,1.947,-84,1.952,-83
1.91,-83,1.853,-85,1.966,-83,1.938,-82
1.891,-83,1.863,-86,1.938,-83,1.971,-82
1.919,-83,1.877,-85,1.943,-82,1.957,-82
1.938,-83,1.868,-86,1.957,-83,1.985,-83
1.896,-83,1.853,-85,1.938,-83,1.952,-82
1.9,-83,1.877,-86,1.928,-83,1.966,-82
1.914,-83,1.877,-85,1.947,-83,1.98,-82
1.896,-84,1.853,-86,1.938,-83,1.952,-82
1.924,-83,1.858,-86,1.928,-83,1.957,-82
1.919,-83,1.849,-86,1.933,-83,1.952,-82
1.919,-84,1.868,-85,1.914,-83,1.947,-83
1.914,-83,1.858,-87,1.924,-84,1.966,-82
1.886,-83,1.844,-86,1.947,-83,1.952,-82
1.896,-83,1.845,-85,1.943,-83,1.975,-82
1.91,-83,1.863,-85,1.961,-83,1.947,-82
1.9,-84,1.853,-85,1.928,-83,1.975,-82
1.882,-83,1.872,-86,1.933,-83,1.971,-82
1.905,-83,1.882,-86,1.933,-83,1.957,-82
1.9,-83,1.844,-85,1.943,-83,1.957,-82
1.914,-83,1.886,-85,1.919,-84,1.966,-82
1.905,-83,1.863,-86,1.952,-83,1.938,-82
1.914,-83,1.868,-85,1.961,-82,1.952,-82
1.9,-83,1.877,-85,1.947,-83,1.971,-82
1.886,-84,1.872,-86,1.928,-84,1.961,-82
1.91,-83,1.877,-86,1.924,-84,1.989,-82
1.896,-83,1.863,-85,1.957,-83,1.952,-82
1.886,-83,1.849,-86,1.952,-82,1.957,-82
1.905,-83,1.877,-86,1.943,-83,1.971,-82
1.91,-83,1.863,-86,1.924,-83,1.957,-82
1.905,-83,1.863,-85,1.938,-82,1.971,-82
1.896,-83,1.853,-86,1.947,-83,1.961,-82
1.882,-83,1.9,-86,1.947,-82,1.957,-83
1.896,-84,1.872,-87,1.933,-83,1.938,-82
1.919,-83,1.886,-86,1.928,-82,1.971,-82
1.91,-83,1.863,-85,1.933,-83,1.947,-82
1.919,-83,1.877,-86,1.943,-83,1.966,-83
1.924,-85,1.849,-87,1.914,-83,1.985,-83
1.896,-83,1.844,-85,1.919,-83,1.975,-82
1.905,-83,1.858,-86,1.966,-83,1.933,-82
1.896,-83,1.891,-85,1.933,-83,1.975,-82
1.91,-83,1.877,-86,1.919,-83,1.98,-83
1.905,-83,1.872,-86,1.933,-83,1.943,-82
1.91,-83,1.863,-86,1.938,-83,1.966,-82
1.928,-83,1.863,-86,1.924,-82,1.971,-82
1.919,-83,1.849,-86,1.966,-84,1.961,-84
1.9,-83,1.849,-86,1.928,-83,1.943,-83
1.882,-83,1.872,-85,1.924,-83,1.943,-82
1.905,-83,1.868,-86,1.943,-83,1.947,-82
1.905,-83,1.863,-87,1.971,-83,1.966,-82
1.882,-83,1.863,-86,1.933,-82,1.961,-83
1.928,-83,1.868,-86,1.938,-83,1.947,-82
1.905,-83,1.858,-86,1.938,-83,1.961,-82
1.9,-83,1.863,-86,1.957,-83,1.966,-84
1.919,-83,1.896,-85,1.928,-84,1.971,-82
1.9,-83,1.849,-85,1.952,-82,1.947,-82
1.914,-83,1.858,-86,1.91,-83,1.952,-82
1.905,-83,1.872,-87,1.928,-82,1.975,-82
1.924,-83,1.877,-86,1.928,-83,1.966,-82
1.91,-83,1.877,-85,1.905,-83,1.947,-82
1.905,-83,1.849,-85,1.924,-83,1.975,-82
1.891,-83,1.882,-86,1.971,-83,1.952,-82
1.891,-84,1.868,-85,1.947,-82,1.961,-82
1.905,-83,1.905,-85,1.933,-82,1.971,-82
1.9,-83,1.886,-85,1.919,-83,1.961,-82
1.914,-83,1.868,-85,1.928,-82,1.966,-83
1.882,-84,1.845,-85,1.957,-83,1.971,-82
1.9,-83,1.877,-86,1.947,-83,1.971,-82
1.914,-83,1.863,-86,1.924,-83,1.943,-82
1.91,-83,1.853,-86,1.966,-83,1.975,-83
1.924,-84,1.872,-86,1.966,-84,1.975,-82
1.924,-83,1.853,-86,1.933,-83,1.957,-82
1.905,-83,1.872,-85,1.928,-83,1.957,-82
1.91,-83,1.872,-85,1.924,-83,1.957,-82
1.91,-83,1.853,-86,1.947,-84,1.985,-83
1.9,-83,1.849,-85,1.952,-83,1.961,-82
1.914,-83,1.877,-86,1.938,-82,1.928,-82
1.9,-83,1.849,-86,1.924,-82,1.947,-82
1.886,-84,1.877,-85,1.938,-83,1.985,-82
1.91,-83,1.891,-85,1.933,-83,1.971,-82
1.919,-83,1.849,-87,1.943,-82,1.971,-82
1.924,-83,1.849,-86,1.924,-83,1.947,-82
1.905,-83,1.858,-87,1.971,-82,1.985,-83
1.914,-83,1.872,-86,1.943,-83,1.971,-82
1.914,-83,1.853,-86,1.957,-82,1.947,-82
1.91,-83,1.845,-86,1.928,-83,1.924,-82
1.928,-84,1.835,-85,1.924,-82,1.957,-82
1.868,-83,1.849,-86,1.966,-83,1.952,-82
1.9,-83,1.835,-86,1.957,-83,1.961,-82
1.891,-83,1.845,-86,1.919,-82,1.98,-82
1.905,-83,1.863,-87,1.928,-84,1.985,-82
1.905,-83,1.849,-86,1.924,-83,1.943,-82
1.905,-83,1.849,-86,1.928,-83,1.966,-82
1.868,-83,1.872,-86,1.919,-83,1.943,-82
1.905,-83,1.858,-86,1.938,-83,1.966,-82
1.872,-83,1.868,-86,1.943,-83,1.957,-82
1.91,-83,1.853,-86,1.933,-83,1.975,-82
1.91,-83,1.877,-86,1.938,-83,1.975,-82
1.91,-83,1.868,-87,1.919,-83,1.952,-83
1.882,-83,1.853,-86,1.928,-82,1.971,-82
1.896,-83,1.877,-86,1.947,-83,1.975,-82
1.905,-83,1.863,-86,1.924,-83,1.961,-82
1.896,-83,1.845,-86,1.961,-83,1.952,-82
1.914,-82,1.853,-87,1.938,-84,1.961,-82
1.91,-83,1.826,-86,1.928,-82,1.957,-82
1.91,-83,1.868,-86,1.914,-82,1.975,-82
1.905,-83,1.826,-86,1.919,-82,1.952,-82
1.914,-83,1.858,-87,1.919,-83,1.98,-82
1.891,-83,1.863,-86,1.952,-82,1.961,-82
1.91,-82,1.849,-85,1.943,-83,1.952,-82
1.891,-83,1.853,-85,1.928,-83,1.952,-83
1.91,-84,1.853,-86,1.947,-85,1.961,-83
1.905,-83,1.858,-86,1.943,-83,1.961,-82
1.891,-83,1.853,-85,1.943,-83,1.943,-82
1.896,-83,1.845,-85,1.919,-83,1.985,-83
1.905,-84,1.849,-87,1.943,-84,1.98,-82
1.928,-83,1.84,-86,1.947,-83,1.971,-82
1.9,-83,1.868,-86,1.943,-83,1.971,-82
1.9,-83,1.863,-86,1.924,-83,1.943,-82
1.91,-83,1.868,-85,1.938,-83,1.971,-84
