rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1549646544340041455,,407166,,1549646544,339794542,"""world""",,,1.86420845985,0.21199055016,0.585008203983,,0.000246772746323,0.0100513119251,0.739238917828,0.673368215561
1549646544350259732,,407167,,1549646544,350079285,"""world""",,,1.86431097984,0.213142126799,0.585025131702,,0.000365254294593,0.00983463972807,0.739815056324,0.67273837328
1549646544360674124,,407168,,1549646544,360379555,"""world""",,,1.86436247826,0.214274719357,0.585044741631,,0.00027508236235,0.00938573107123,0.740332365036,0.672175467014
1549646544370063930,,407169,,1549646544,369685711,"""world""",,,1.86428928375,0.21553362906,0.584997296333,,5.57365601708e-05,0.00955753214657,0.741348385811,0.671052277088
1549646544370101566,,407170,,1549646544,369729330,"""world""",,,1.86419212818,0.216670945287,0.585034251213,,0.00014986388851,0.00942813791335,0.741605877876,0.670769631863
1549646544380685084,,407171,,1549646544,380193346,"""world""",,,1.86407470703,0.217767447233,0.585105717182,,0.00029029106372,0.00949595123529,0.741945445538,0.670392930508
1549646544390936100,,407172,,1549646544,390565917,"""world""",,,1.86403059959,0.21900382638,0.58510351181,,0.00019611325115,0.00966987945139,0.742107391357,0.670211315155
1549646544400548553,,407173,,1549646544,400046060,"""world""",,,1.86404335499,0.220127359033,0.585088670254,,0.000196042456082,0.00965302716941,0.74253988266,0.669732272625
1549646544411304797,,407174,,1549646544,411014776,"""world""",,,1.86404359341,0.221252799034,0.585074722767,,0.000152605847688,0.00976628623903,0.743745028973,0.668392062187
1549646544420583094,,407175,,1549646544,420380548,"""world""",,,1.86398005486,0.222335740924,0.585076510906,,0.000157268281328,0.00943687092513,0.744414329529,0.667651295662
1549646544420603087,,407176,,1549646544,420398866,"""world""",,,1.86384499073,0.223510488868,0.585091769695,,0.000119015843666,0.00955969002098,0.744950473309,0.667051315308
1549646544429841924,,407177,,1549646544,429641323,"""world""",,,1.86367332935,0.224669724703,0.585123062134,,0.000339383201208,0.00942315440625,0.745642781258,0.666279196739
1549646544440340237,,407178,,1549646544,440002656,"""world""",,,1.86356091499,0.225812003016,0.585182249546,,0.000339836813509,0.00948590319604,0.745900928974,0.665989279747
1549646544450825675,,407179,,1549646544,450453320,"""world""",,,1.86348891258,0.226954340935,0.585139214993,,0.000163608026924,0.00941140204668,0.746686935425,0.665109038353
1549646544460172321,,407180,,1549646544,459899764,"""world""",,,1.86343801022,0.228073820472,0.585148513317,,-5.63102985325e-05,0.00930468924344,0.747053265572,0.664699077606
1549646544470443945,,407181,,1549646544,470208936,"""world""",,,1.86341869831,0.229183673859,0.585142493248,,-0.000134984424221,0.00934877898544,0.747838795185,0.663814663887
1549646544470470490,,407182,,1549646544,470247718,"""world""",,,1.86336755753,0.230347111821,0.585188865662,,4.5603243052e-05,0.00938291009516,0.748380124569,0.663203716278
1549646544480758348,,407183,,1549646544,480519799,"""world""",,,1.86330068111,0.231680810452,0.58526211977,,0.000153439075802,0.00949461385608,0.748988330364,0.662515223026
1549646544490010155,,407184,,1549646544,489815884,"""world""",,,1.86324608326,0.233093157411,0.585256278515,,-7.34293134883e-05,0.00972861610353,0.74972140789,0.661682188511
1549646544500605881,,407185,,1549646544,500139861,"""world""",,,1.86316978931,0.234399005771,0.585237920284,,-0.000360776670277,0.00968810450286,0.750660479069,0.660617053509
1549646544510684289,,407186,,1549646544,510438424,"""world""",,,1.86314845085,0.235744982958,0.585232079029,,-0.000626809778623,0.00977992452681,0.751075208187,0.660143911839
1549646544519929097,,407187,,1549646544,519703213,"""world""",,,1.86318612099,0.236929878592,0.585303902626,,-0.000309113005642,0.00997869577259,0.751610696316,0.659531533718
1549646544519958452,,407188,,1549646544,519730179,"""world""",,,1.86329197884,0.23783685267,0.585350990295,,0.000279011233943,0.00986681412905,0.751904606819,0.659197986126
1549646544530240771,,407189,,1549646544,529967593,"""world""",,,1.86336004734,0.238887816668,0.585310876369,,0.00020527097513,0.00983478315175,0.752534151077,0.658479869366
1549646544540795445,,407190,,1549646544,540359758,"""world""",,,1.86331772804,0.240005418658,0.585261881351,,4.10420834669e-05,0.00977773033082,0.753601193428,0.657259225845
1549646544550672453,,407191,,1549646544,549931985,"""world""",,,1.86334323883,0.241099834442,0.585267186165,,0.000374384457245,0.009690977633,0.753949403763,0.656860947609
1549646544561089443,,407192,,1549646544,560344058,"""world""",,,1.8633261919,0.242216706276,0.585307002068,,0.000245659291977,0.00965583790094,0.754728019238,0.655966758728
1549646544570336187,,407193,,1549646544,569963724,"""world""",,,1.86326384544,0.243365183473,0.585322797298,,0.00028342846781,0.0095711806789,0.755301773548,0.655307292938
1549646544570377038,,407194,,1549646544,570018460,"""world""",,,1.86325442791,0.244418263435,0.585311889648,,0.00042828641017,0.00979654211551,0.756062030792,0.654426515102
1549646544580649659,,407195,,1549646544,580348609,"""world""",,,1.86321079731,0.245685324073,0.585341632366,,0.000291024916805,0.00997075811028,0.756583929062,0.653820514679
1549646544589778137,,407196,,1549646544,589561396,"""world""",,,1.86312007904,0.247024089098,0.585409998894,,0.000194307998754,0.0101239085197,0.757205307484,0.653098464012
1549646544600083672,,407197,,1549646544,599837063,"""world""",,,1.86293256283,0.248174458742,0.585416376591,,-0.000133713620016,0.00997610017657,0.757397294044,0.652878046036
1549646544610309850,,407198,,1549646544,610109101,"""world""",,,1.86277711391,0.249120697379,0.585416913033,,-0.000121210126963,0.00954628922045,0.757336914539,0.6529545784
1549646544620586438,,407199,,1549646544,620363244,"""world""",,,1.86258113384,0.250074893236,0.585449576378,,0.000379897188395,0.00940595380962,0.757120192051,0.65320789814
1549646544620612862,,407200,,1549646544,620389379,"""world""",,,1.86244750023,0.251083076,0.585461676121,,0.000740609946661,0.00903180986643,0.756811618805,0.653570353985
1549646544629839840,,407201,,1549646544,629577619,"""world""",,,1.86219274998,0.252265691757,0.585447490215,,0.000309379538521,0.00921434815973,0.756912231445,0.653451442719
1549646544640174790,,407202,,1549646544,639905491,"""world""",,,1.8619633913,0.253493309021,0.58549207449,,3.88954285881e-05,0.00911996979266,0.756769061089,0.653618693352
1549646544650477817,,407203,,1549646544,650221032,"""world""",,,1.86164784431,0.254905760288,0.585524499416,,-0.000244738912443,0.00924039818347,0.756793320179,0.653588831425
1549646544660761573,,407204,,1549646544,660517923,"""world""",,,1.86133050919,0.256364315748,0.585603475571,,-0.000395315495552,0.00939016602933,0.756803274155,0.65357530117
1549646544671032267,,407205,,1549646544,669801705,"""world""",,,1.86107456684,0.257509112358,0.585635006428,,-0.00052263221005,0.00926271360368,0.756601691246,0.65381026268
1549646544680477514,,407206,,1549646544,680180446,"""world""",,,1.86083638668,0.258667200804,0.585651516914,,-0.000710743537638,0.00954884104431,0.756688654423,0.653705298901
1549646544680509581,,407207,,1549646544,680215204,"""world""",,,1.86070990562,0.259771257639,0.585693120956,,-0.00058680109214,0.00966028962284,0.756738781929,0.653645694256
1549646544690768780,,407208,,1549646544,690514448,"""world""",,,1.86059725285,0.260805398226,0.585666596889,,-0.000666019623168,0.00919267721474,0.756606817245,0.65380525589
1549646544700047573,,407209,,1549646544,699823995,"""world""",,,1.86060631275,0.261995315552,0.585697472095,,-0.000623261381406,0.00906968768686,0.756360948086,0.65409129858
1549646544710556987,,407210,,1549646544,710273658,"""world""",,,1.86060857773,0.263314932585,0.585699260235,,-0.000571849348489,0.00939689297229,0.756481230259,0.653947651386
1549646544720841016,,407211,,1549646544,720557315,"""world""",,,1.86065256596,0.264613211155,0.585713803768,,-0.00063584477175,0.00959574431181,0.756422758102,0.65401238203
1549646544720873726,,407212,,1549646544,720592869,"""world""",,,1.86068964005,0.265838861465,0.585758388042,,-0.000467322330223,0.00972915906459,0.756695270538,0.653695225716
1549646544730089972,,407213,,1549646544,729867506,"""world""",,,1.86073482037,0.267049968243,0.585805177689,,-0.000273291196208,0.00971481855959,0.756616175175,0.653787136078
1549646544740376062,,407214,,1549646544,740148751,"""world""",,,1.8607801199,0.26816084981,0.585828661919,,-0.000119633281429,0.00980697385967,0.756597399712,0.653807401657
1549646544750798911,,407215,,1549646544,750527097,"""world""",,,1.86072671413,0.269148051739,0.58583509922,,-0.000303522625472,0.00963320583105,0.756956100464,0.653394639492
1549646544760100015,,407216,,1549646544,759816930,"""world""",,,1.86073184013,0.270287960768,0.585859119892,,-0.000453230430139,0.00957049429417,0.75691986084,0.653437554836
1549646544770536158,,407217,,1549646544,770225717,"""world""",,,1.86070430279,0.27153095603,0.585876941681,,-9.9272285297e-05,0.00933348201215,0.75687623024,0.653491556644
1549646544770581774,,407218,,1549646544,770254479,"""world""",,,1.86067724228,0.272832542658,0.585889816284,,5.81453093673e-07,0.00983774568886,0.756862521172,0.653500139713
1549646544780899509,,407219,,1549646544,780600743,"""world""",,,1.86057174206,0.274052262306,0.585908889771,,-9.5019582659e-05,0.00972948595881,0.756980836391,0.653364598751
1549646544790124070,,407220,,1549646544,789917286,"""world""",,,1.86047673225,0.275214850903,0.585958123207,,-0.000226270785788,0.00987892132252,0.75699275732,0.653348684311
1549646544800458682,,407221,,1549646544,800216064,"""world""",,,1.86033535004,0.276281803846,0.585993826389,,-0.000115222392196,0.00932665448636,0.756830275059,0.653544962406
1549646544810801768,,407222,,1549646544,810504905,"""world""",,,1.86017012596,0.277386128902,0.585963487625,,-0.000540326349437,0.00938568543643,0.756971895695,0.653379797935
1549646544810828030,,407223,,1549646544,810540724,"""world""",,,1.86001121998,0.278595715761,0.585960745811,,-0.000332872848958,0.00956213660538,0.756804287434,0.653571546078
1549646544820127300,,407224,,1549646544,819840030,"""world""",,,1.85981655121,0.279832452536,0.586068451405,,-0.000278188294033,0.00985097419471,0.756655693054,0.653739273548
1549646544830558868,,407225,,1549646544,830306550,"""world""",,,1.85962700844,0.281045496464,0.586148738861,,-0.000197167784791,0.0100366706029,0.75655066967,0.653857946396
1549646544840811219,,407226,,1549646544,840582440,"""world""",,,1.85948836803,0.282147318125,0.586164116859,,-0.000123157718917,0.00957797374576,0.756536662579,0.653881132603
1549646544850091817,,407227,,1549646544,849848199,"""world""",,,1.85931646824,0.283421397209,0.586146891117,,-0.000741139170714,0.00978353060782,0.756685495377,0.65370541811
1549646544860436770,,407228,,1549646544,860190288,"""world""",,,1.85916817188,0.284582108259,0.586120545864,,-0.00064050022047,0.00950895715505,0.756678581238,0.653717696667
1549646544870760849,,407229,,1549646544,870506428,"""world""",,,1.85903263092,0.28576862812,0.586130082607,,-0.000491509272251,0.00949064362794,0.7566203475,0.653785526752
1549646544870792163,,407230,,1549646544,870532571,"""world""",,,1.85892593861,0.28691470623,0.586165010929,,-0.000340297934599,0.00950777065009,0.756724655628,0.653664648533
1549646544880162253,,407231,,1549646544,879875163,"""world""",,,1.85887694359,0.288052678108,0.586202979088,,-0.000241965681198,0.00954807270318,0.756356596947,0.654089808464
1549646544890413788,,407232,,1549646544,890200487,"""world""",,,1.85880792141,0.289294093847,0.586218714714,,-0.000444895471446,0.00967957358807,0.756447315216,0.653982996941
1549646544900743755,,407233,,1549646544,900502283,"""world""",,,1.85874283314,0.290649235249,0.586213767529,,-0.000725274323486,0.00966814067215,0.75664037466,0.653759479523
1549646544910043706,,407234,,1549646544,909809266,"""world""",,,1.85872483253,0.292062282562,0.586239278316,,-0.000817414023913,0.00968098454177,0.756596922874,0.65380936861
1549646544920560608,,407235,,1549646544,920139108,"""world""",,,1.85868430138,0.293397217989,0.586243987083,,-0.000953051727265,0.00994955096394,0.756724357605,0.653657674789
1549646544920588995,,407236,,1549646544,920172177,"""world""",,,1.85864913464,0.294526278973,0.586276113987,,-0.000983208301477,0.00983207672834,0.756884515285,0.653473973274
1549646544930737670,,407237,,1549646544,930541102,"""world""",,,1.85871398449,0.295764088631,0.586345255375,,-0.000619815953542,0.0101414117962,0.756620705128,0.65377509594
1549646544940248065,,407238,,1549646544,940000540,"""world""",,,1.85875058174,0.296862661839,0.586358010769,,-0.000313739437843,0.0100009161979,0.756643652916,0.653750956059
1549646544950595456,,407239,,1549646544,950377826,"""world""",,,1.85874402523,0.298038125038,0.586319923401,,-0.000337151956046,0.010095207952,0.756565093994,0.65384042263
1549646544959839457,,407240,,1549646544,959578879,"""world""",,,1.85871660709,0.299127191305,0.586336016655,,-0.000171064079041,0.0102177551016,0.756792962551,0.653574883938
1549646544970184497,,407241,,1549646544,969914657,"""world""",,,1.85861098766,0.30029207468,0.58635032177,,-0.000532385136466,0.0099228573963,0.756738603115,0.653642177582
1549646544970212299,,407242,,1549646544,969945886,"""world""",,,1.85850191116,0.301547974348,0.58637368679,,-0.000530580291525,0.00989108067006,0.75660943985,0.653792202473
1549646544980479646,,407243,,1549646544,980260229,"""world""",,,1.85836732388,0.302787423134,0.586348295212,,-0.000506714335643,0.00980498548597,0.756895542145,0.653462231159
1549646544991124525,,407244,,1549646544,990710925,"""world""",,,1.85829257965,0.304049193859,0.586385250092,,-0.00033284939127,0.0100863017142,0.756782948971,0.653588294983
1549646545000542825,,407245,,1549646545,128068,"""world""",,,1.85814595222,0.305216133595,0.586432397366,,-0.000278197025182,0.0100136781111,0.756880819798,0.653476119041
1549646545010924031,,407246,,1549646545,10494333,"""world""",,,1.85796391964,0.306337535381,0.586502611637,,-0.000215685024159,0.0101611297578,0.75681489706,0.653550386429
1549646545011008197,,407247,,1549646545,10551940,"""world""",,,1.85780668259,0.307351142168,0.586490213871,,-0.00011984899902,0.00990271661431,0.756894528866,0.65346211195
1549646545020335334,,407248,,1549646545,19979019,"""world""",,,1.8576438427,0.308539360762,0.586504459381,,-6.5306914621e-05,0.00984712410718,0.75660353899,0.653799772263
1549646545030824402,,407249,,1549646545,30381231,"""world""",,,1.85747087002,0.309813141823,0.586476504803,,-0.000149369778228,0.0101870382205,0.756478607655,0.653939127922
1549646545039917066,,407250,,1549646545,39716466,"""world""",,,1.85732221603,0.311059385538,0.58648276329,,-0.000286451628199,0.0101198954508,0.756375193596,0.654059708118
1549646545050247791,,407251,,1549646545,50056132,"""world""",,,1.85719823837,0.312252998352,0.586518406868,,-0.000506167649291,0.00985473487526,0.756364047527,0.654076457024
1549646545060538596,,407252,,1549646545,60346635,"""world""",,,1.85707557201,0.313383638859,0.586548388004,,-0.000548060284927,0.00985165312886,0.756297707558,0.654153227806
1549646545069808528,,407253,,1549646545,69601336,"""world""",,,1.85695528984,0.314615756273,0.586527347565,,-0.000666946929414,0.00979916471988,0.756382346153,0.654056072235
1549646545080037787,,407254,,1549646545,79815377,"""world""",,,1.85686135292,0.316091924906,0.586506187916,,-0.000826573465019,0.0100878207013,0.756422817707,0.654004693031
1549646545080060483,,407255,,1549646545,79836486,"""world""",,,1.85681688786,0.317779332399,0.586493134499,,-0.00114063220099,0.010322144255,0.756619513035,0.653772950172
1549646545090191948,,407256,,1549646545,90043156,"""world""",,,1.8568059206,0.319403380156,0.586600959301,,-0.00146507867612,0.0109073249623,0.756632864475,0.653747439384
1549646545100584478,,407257,,1549646545,100305970,"""world""",,,1.85677540302,0.320847928524,0.58673876524,,-0.00145634962246,0.01126290299,0.756523728371,0.653867781162
1549646545110565930,,407258,,1549646545,110339088,"""world""",,,1.85670685768,0.322201818228,0.586810588837,,-0.00154489441775,0.0112964743748,0.756600022316,0.653778553009
1549646545119967569,,407259,,1549646545,119560550,"""world""",,,1.8566634655,0.32340323925,0.586764276028,,-0.00149682210758,0.0112594515085,0.75660097599,0.653778254986
1549646545120001172,,407260,,1549646545,119600985,"""world""",,,1.85662698746,0.32442560792,0.586704075336,,-0.00153243436944,0.0111106038094,0.756745278835,0.653613626957
1549646545130307929,,407261,,1549646545,129923603,"""world""",,,1.85661816597,0.325405269861,0.586685955524,,-0.00121453648899,0.0109255788848,0.756609618664,0.653774380684
1549646545140701444,,407262,,1549646545,140366796,"""world""",,,1.85662913322,0.32622602582,0.586737930775,,-0.00077389087528,0.0109140621498,0.756691396236,0.653680682182
1549646545150087303,,407263,,1549646545,149750484,"""world""",,,1.85661780834,0.327072024345,0.586786568165,,-0.000410905224271,0.0105244535953,0.756786286831,0.653577566147
1549646545160506814,,407264,,1549646545,160161646,"""world""",,,1.85656261444,0.328063488007,0.586790084839,,1.09302800411e-05,0.010418780148,0.756646633148,0.653741002083
1549646545171048291,,407265,,1549646545,170595539,"""world""",,,1.85646176338,0.32933562994,0.586755394936,,-0.000190420323634,0.0105581460521,0.756542801857,0.653859019279
1549646545171090201,,407266,,1549646545,170649090,"""world""",,,1.85634672642,0.330665707588,0.586744248867,,-0.00053543318063,0.0106313657016,0.756283938885,0.654156923294
1549646545180270260,,407267,,1549646545,180012512,"""world""",,,1.85626149178,0.33188277483,0.58672529459,,-0.000762192939874,0.0105807296932,0.756099820137,0.654370307922
1549646545190479451,,407268,,1549646545,190280903,"""world""",,,1.85616290569,0.333145231009,0.586772739887,,-0.000752640364226,0.0106546059251,0.756246685982,0.654199361801
1549646545200713280,,407269,,1549646545,200503162,"""world""",,,1.85605072975,0.334418863058,0.586850583553,,-0.000415405811509,0.010722332634,0.756487667561,0.653919994831
1549646545209941613,,407270,,1549646545,209785807,"""world""",,,1.85587370396,0.335867851973,0.58691829443,,-0.000906771456357,0.010970977135,0.756707191467,0.653661310673
1549646545220347887,,407271,,1549646545,220139133,"""world""",,,1.85566449165,0.337380021811,0.586907088757,,-0.0016667956952,0.0108933215961,0.756719231606,0.653647184372
1549646545220366346,,407272,,1549646545,220163827,"""world""",,,1.85557341576,0.338846862316,0.586905300617,,-0.00190911546815,0.0112406155095,0.756719946861,0.653639733791
1549646545230575452,,407273,,1549646545,230369442,"""world""",,,1.85543417931,0.340127259493,0.586944997311,,-0.00177533179522,0.0115188928321,0.756640672684,0.653727114201
1549646545239819528,,407274,,1549646545,239619067,"""world""",,,1.85534667969,0.341237068176,0.587025702,,-0.00156732555479,0.0114381210878,0.756529092789,0.65385812521
1549646545250076282,,407275,,1549646545,249894089,"""world""",,,1.85519003868,0.34222355485,0.586995363235,,-0.00159706221893,0.0111402608454,0.756690561771,0.653676331043
1549646545260315852,,407276,,1549646545,260141886,"""world""",,,1.85508465767,0.343091368675,0.586943864822,,-0.00143235898577,0.0106809744611,0.75686866045,0.653478264809
1549646545270528946,,407277,,1549646545,270350716,"""world""",,,1.85499095917,0.344096124172,0.586889505386,,-0.00133148720488,0.0105252368376,0.756683290005,0.653695583344
1549646545270549580,,407278,,1549646545,270369024,"""world""",,,1.85493505001,0.345118135214,0.586898803711,,-0.00137733668089,0.0103198736906,0.756574928761,0.653824031353
1549646545279735873,,407279,,1549646545,279539937,"""world""",,,1.85487091541,0.346182286739,0.586934506893,,-0.00100737833418,0.0101851057261,0.756433606148,0.653990447521
1549646545290023073,,407280,,1549646545,289784208,"""world""",,,1.85485005379,0.347577154636,0.587013185024,,-0.000934944779146,0.0105273956433,0.756588697433,0.653805613518
1549646545300278471,,407281,,1549646545,300071991,"""world""",,,1.85479450226,0.349149435759,0.587012827396,,-0.0012416470563,0.0110504105687,0.756500184536,0.653898894787
1549646545310796457,,407282,,1549646545,310568781,"""world""",,,1.85472762585,0.350550204515,0.587014436722,,-0.00118659331929,0.0110008725896,0.756491541862,0.653909921646
1549646545310822787,,407283,,1549646545,310594839,"""world""",,,1.85465228558,0.352104067802,0.587052881718,,-0.00166445691139,0.0112682180479,0.756240844727,0.654194355011
1549646545320065184,,407284,,1549646545,319875637,"""world""",,,1.8544986248,0.353412717581,0.587116658688,,-0.00176263076719,0.0113379731774,0.756390094757,0.654020130634
1549646545330386757,,407285,,1549646545,330196351,"""world""",,,1.85442304611,0.35468006134,0.587186634541,,-0.00147254532203,0.0115323234349,0.756586551666,0.653790295124
1549646545340644925,,407286,,1549646545,340476500,"""world""",,,1.85426354408,0.356067121029,0.587225019932,,-0.00171571434475,0.0116368923336,0.756850302219,0.653482377529
1549646545349878581,,407287,,1549646545,349715862,"""world""",,,1.85410428047,0.357500851154,0.587235450745,,-0.00219507887959,0.011746507138,0.756796896458,0.65354090929
1549646545360227903,,407288,,1549646545,360040028,"""world""",,,1.8540469408,0.358711689711,0.587266564369,,-0.00215576705523,0.011786528863,0.756500244141,0.653883695602
1549646545370479899,,407289,,1549646545,370292928,"""world""",,,1.85388290882,0.35975471139,0.587280511856,,-0.00221449392848,0.0115457577631,0.756558299065,0.653820693493
1549646545370496143,,407290,,1549646545,370311048,"""world""",,,1.8537453413,0.360826581717,0.587272942066,,-0.00208743079565,0.0114240348339,0.75632661581,0.654091238976
1549646545379726198,,407291,,1549646545,379547108,"""world""",,,1.85361218452,0.361762851477,0.587219297886,,-0.00184020958841,0.0112979682162,0.756530225277,0.653858482838
1549646545390269998,,407292,,1549646545,389880190,"""world""",,,1.8534911871,0.362760722637,0.587164998055,,-0.00189656228758,0.0110656889156,0.756604790688,0.653776049614
1549646545400707365,,407293,,1549646545,400289808,"""world""",,,1.85337090492,0.363897323608,0.587171137333,,-0.00174925406463,0.0109229153022,0.75656157732,0.653828978539
1549646545410094747,,407294,,1549646545,409653800,"""world""",,,1.85328233242,0.365083128214,0.58726722002,,-0.00141593068838,0.010846500285,0.756377995014,0.65404343605
1549646545420437006,,407295,,1549646545,420064345,"""world""",,,1.85317921638,0.36653611064,0.587373077869,,-0.00160930259153,0.0111124394462,0.75632083416,0.654104471207
1549646545420475294,,407296,,1549646545,420114854,"""world""",,,1.85309231281,0.368032515049,0.587443590164,,-0.00174536695704,0.0114041781053,0.756341636181,0.654075205326
1549646545431073307,,407297,,1549646545,430510204,"""world""",,,1.85301959515,0.369498759508,0.587369203568,,-0.00212829723023,0.0118198161945,0.756596326828,0.653771996498
1549646545440256889,,407298,,1549646545,439928820,"""world""",,,1.85295176506,0.370960742235,0.587382435799,,-0.00209106667899,0.0121067222208,0.756439089775,0.653948903084
1549646545450622183,,407299,,1549646545,450379431,"""world""",,,1.85288131237,0.372272282839,0.587416827679,,-0.00208933860995,0.0121507439762,0.756347537041,0.654053926468
1549646545459893301,,407300,,1549646545,459621445,"""world""",,,1.85273706913,0.373374134302,0.587474107742,,-0.00231256824918,0.0120654609054,0.756523728371,0.653850913048
1549646545470212550,,407301,,1549646545,469978307,"""world""",,,1.85269093513,0.374582737684,0.587577104568,,-0.00207452010363,0.0123193422332,0.756520450115,0.653850793839
1549646545470237086,,407302,,1549646545,470009430,"""world""",,,1.85262644291,0.375688374043,0.587583422661,,-0.00195372477174,0.0121307857335,0.756767809391,0.653568327427
1549646545480562770,,407303,,1549646545,480310610,"""world""",,,1.85254871845,0.376971721649,0.58755594492,,-0.00212212023325,0.0122270500287,0.756985366344,0.653314054012
1549646545490890234,,407304,,1549646545,490620473,"""world""",,,1.85251748562,0.37820956111,0.587529540062,,-0.00242966716178,0.0121898269281,0.756566464901,0.653798758984
1549646545500307346,,407305,,1549646545,500077802,"""world""",,,1.85252320766,0.379085689783,0.587529659271,,-0.00200395169668,0.0121481232345,0.756557404995,0.653811395168
1549646545510661670,,407306,,1549646545,510402010,"""world""",,,1.85245478153,0.38007581234,0.587512075901,,-0.00182521878742,0.0117993904278,0.756297051907,0.654119431973
1549646545519999298,,407307,,1549646545,519761996,"""world""",,,1.8523825407,0.381162554026,0.587496697903,,-0.00167786574457,0.0115689747036,0.756092071533,0.654360949993
1549646545520031699,,407308,,1549646545,519790743,"""world""",,,1.85228848457,0.382281333208,0.58750474453,,-0.00144088664092,0.0115766106173,0.756510138512,0.653877973557
1549646545530254511,,407309,,1549646545,530045969,"""world""",,,1.85218644142,0.383628100157,0.587533652782,,-0.00161221914459,0.0116617735475,0.75674200058,0.653607726097
1549646545540711073,,407310,,1549646545,540435667,"""world""",,,1.85206472874,0.385030388832,0.587602555752,,-0.00174070615321,0.0118759432808,0.756556272507,0.653818547726
1549646545550006323,,407311,,1549646545,549773630,"""world""",,,1.85192465782,0.386378407478,0.587697148323,,-0.00195734295994,0.0118893254548,0.756441712379,0.653950095177
1549646545560378293,,407312,,1549646545,560065302,"""world""",,,1.85174167156,0.38766014576,0.587720274925,,-0.0022061902564,0.0119978394359,0.756558597088,0.653812170029
1549646545570722205,,407313,,1549646545,570391390,"""world""",,,1.85161757469,0.388919472694,0.587727308273,,-0.00180790212471,0.0122164497152,0.75655323267,0.653815627098
1549646545570744561,,407314,,1549646545,570419163,"""world""",,,1.85146939754,0.390151977539,0.587698400021,,-0.00187533744611,0.012119114399,0.756490886211,0.653889298439
1549646545590213210,,407315,,1549646545,589996270,"""world""",,,1.85131072998,0.39136788249,0.58773034811,,-0.00195451499894,0.0119789717719,0.756152331829,0.654283046722
1549646545590238745,,407316,,1549646545,590023448,"""world""",,,1.85110497475,0.392461895943,0.58769929409,,-0.00245011015795,0.0117539055645,0.756194710732,0.654236555099
1549646545600567130,,407317,,1549646545,600289721,"""world""",,,1.85091793537,0.393808543682,0.587730288506,,-0.00292601180263,0.0118103260174,0.756222605705,0.654201388359
1549646545610111007,,407318,,1549646545,609536694,"""world""",,,1.85075938702,0.395162045956,0.587838292122,,-0.002498885151,0.0121625130996,0.756243169308,0.654172837734
1549646545620062986,,407319,,1549646545,619829015,"""world""",,,1.85063183308,0.396366894245,0.587928116322,,-0.0020351044368,0.0122637422755,0.756200492382,0.654221892357
1549646545620092051,,407320,,1549646545,619860151,"""world""",,,1.85045230389,0.397665858269,0.587933063507,,-0.00262467935681,0.0120906885713,0.756351172924,0.654048860073
1549646545630406099,,407321,,1549646545,630183865,"""world""",,,1.85029625893,0.398944735527,0.587930500507,,-0.00325212185271,0.0121954726055,0.756314873695,0.654086112976
1549646545641370300,,407322,,1549646545,640521670,"""world""",,,1.85020470619,0.399994909763,0.587903141975,,-0.00302639231086,0.0121368197724,0.756352365017,0.654044985771
1549646545651060957,,407323,,1549646545,649924582,"""world""",,,1.85012280941,0.401024639606,0.587891161442,,-0.00263773580082,0.011879122816,0.75617069006,0.654261410236
1549646545660741689,,407324,,1549646545,660390350,"""world""",,,1.85003256798,0.402135133743,0.587929725647,,-0.00237920158543,0.0118453409523,0.756276786327,0.654140353203
1549646545670229346,,407325,,1549646545,669827823,"""world""",,,1.84992980957,0.403166502714,0.587924480438,,-0.00235981284641,0.0118009205908,0.756384849548,0.654016256332
1549646545670277353,,407326,,1549646545,669876764,"""world""",,,1.84985232353,0.404497504234,0.587932467461,,-0.00251186639071,0.0117712430656,0.756159186363,0.654277086258
1549646545682038246,,407327,,1549646545,681630563,"""world""",,,1.84973871708,0.405912935734,0.587969362736,,-0.0028648476582,0.011842652224,0.756080806255,0.654364943504
1549646545690436273,,407328,,1549646545,690014261,"""world""",,,1.84961676598,0.40716022253,0.587996721268,,-0.00279937707819,0.0116083575413,0.756230652332,0.65419614315
1549646545700802518,,407329,,1549646545,700431098,"""world""",,,1.84954369068,0.408434659243,0.588092148304,,-0.00273428927176,0.0120971454307,0.756409049034,0.653981387615
1549646545710063882,,407330,,1549646545,709798439,"""world""",,,1.84945690632,0.409658998251,0.588132500648,,-0.00283524999395,0.0118791982532,0.756369888783,0.654030203819
1549646545720427457,,407331,,1549646545,720102004,"""world""",,,1.84940266609,0.41094776988,0.588126242161,,-0.00273195956834,0.0119109526277,0.756263434887,0.654153227806
1549646545720455412,,407332,,1549646545,720138364,"""world""",,,1.84927403927,0.412335991859,0.588093400002,,-0.00307977432385,0.011785235256,0.756316304207,0.654092669487
1549646545731033453,,407333,,1549646545,730625063,"""world""",,,1.84917545319,0.41378942132,0.58812558651,,-0.00342536414973,0.0121223581955,0.756363153458,0.654030740261
1549646545740521457,,407334,,1549646545,740103488,"""world""",,,1.84908366203,0.415132910013,0.588236272335,,-0.00304999738,0.012620604597,0.756594419479,0.653755605221
1549646545751026395,,407335,,1549646545,750587792,"""world""",,,1.84900808334,0.416416138411,0.588340520859,,-0.00303903920576,0.0129009019583,0.756515026093,0.65384209156
