3.4419240770586144,4.335902822381088,3.7140996799285864,5.495975461918093,0.05,0.0,0.0016675000000000004,2.4499999999999997,2.4,-0.0983325,-2.35,2.4,-2.6983325000000002,-2.35,-2.4,-1.3983325,2.4499999999999997,-2.4,-4.1983325
3.5325845738380752,4.336671399309675,3.6578761222076692,5.540067876316578,0.1,0.0,0.0066700000000000014,2.5,2.4,-0.09333000000000001,-2.3,2.4,-2.69333,-2.3,-2.4,-1.39333,2.5,-2.4,-4.1933300000000004
3.5532061483816966,4.329162785660377,3.5713309261775072,5.57653635668636,0.15000000000000002,0.0,0.015007500000000007,2.55,2.4,-0.0849925,-2.25,2.4,-2.6849925000000003,-2.25,-2.4,-1.3849924999999998,2.55,-2.4,-4.1849925
3.5908756888063236,4.2381927969378195,3.632035915489885,5.547596113149651,0.2,0.0,0.026680000000000006,2.6,2.4,-0.07332,-2.1999999999999997,2.4,-2.6733200000000004,-2.1999999999999997,-2.4,-1.3733199999999999,2.6,-2.4,-4.17332
3.6284809164967338,4.286670927325389,3.5737659508101194,5.6482523746817215,0.25,0.0,0.0416875,2.65,2.4,-0.0583125,-2.15,2.4,-2.6583125,-2.15,-2.4,-1.3583124999999998,2.65,-2.4,-4.1583125
3.6836943677524285,4.254236085244178,3.5313863180305582,5.518840256484824,0.3,0.0,0.06003,2.6999999999999997,2.4,-0.039970000000000006,-2.1,2.4,-2.6399700000000004,-2.1,-2.4,-1.3399699999999999,2.6999999999999997,-2.4,-4.13997
3.7282523983955893,4.163775021289987,3.4458018279580167,5.530271552922309,0.35,0.0,0.08170749999999999,2.75,2.4,-0.018292500000000017,-2.05,2.4,-2.6182925000000004,-2.05,-2.4,-1.3182924999999999,2.75,-2.4,-4.1182925
3.722939689391517,4.133131015421789,3.426158655776262,5.540626786547344,0.39999999999999997,0.0,0.10672,2.8,2.4,0.00671999999999999,-2.0,2.4,-2.59328,-2.0,-2.4,-1.29328,2.8,-2.4,-4.09328
3.7556401021349037,4.10410560548331,3.3821937024601993,5.522133188600468,0.44999999999999996,0.0,0.13506749999999998,2.8499999999999996,2.4,0.035067499999999974,-1.95,2.4,-2.5649325000000003,-1.95,-2.4,-1.2649325,2.8499999999999996,-2.4,-4.0649325
3.8096924544369797,4.079951195610188,3.3035028150585473,5.586420058940797,0.49999999999999994,0.0,0.16674999999999998,2.9,2.4,0.06674999999999998,-1.9,2.4,-2.5332500000000002,-1.9,-2.4,-1.23325,2.9,-2.4,-4.03325
3.9050679609894714,4.005376785191688,3.264153271171324,5.558554802602025,0.5499999999999999,0.0,0.20176749999999996,2.9499999999999997,2.4,0.10176749999999996,-1.85,2.4,-2.4982325000000003,-1.85,-2.4,-1.1982325,2.9499999999999997,-2.4,-3.9982325000000003
