6.374589576444967,1.417155874612293,5.2146275165348905,6.558249295170227,2.05,-2.0,4.0,4.449999999999999,0.3999999999999999,3.9,-0.3500000000000001,0.3999999999999999,1.2999999999999998,-0.3500000000000001,-4.4,2.6,4.449999999999999,-4.4,-0.20000000000000018
6.213779319172992,1.4608520811039294,5.408543527369367,6.397951482605992,2.0999999999999996,-2.0,4.0,4.5,0.3999999999999999,3.9,-0.30000000000000027,0.3999999999999999,1.2999999999999998,-0.30000000000000027,-4.4,2.6,4.5,-4.4,-0.20000000000000018
6.5077686328543765,1.421339181382794,5.172866412899672,6.839104917711748,2.1499999999999995,-2.0,4.0,4.549999999999999,0.3999999999999999,3.9,-0.25000000000000044,0.3999999999999999,1.2999999999999998,-0.25000000000000044,-4.4,2.6,4.549999999999999,-4.4,-0.20000000000000018
6.49555489486603,1.388478233672891,5.490337679811881,6.883129752467289,2.1999999999999993,-2.0,4.0,4.6,0.3999999999999999,3.9,-0.20000000000000062,0.3999999999999999,1.2999999999999998,-0.20000000000000062,-4.4,2.6,4.6,-4.4,-0.20000000000000018
6.603366892216755,1.3758856464854496,5.568042880015958,6.905714342215293,2.249999999999999,-2.0,4.0,4.649999999999999,0.3999999999999999,3.9,-0.1500000000000008,0.3999999999999999,1.2999999999999998,-0.1500000000000008,-4.4,2.6,4.649999999999999,-4.4,-0.20000000000000018
6.224519050546643,1.367132115982302,5.273781917069378,6.657436831218772,2.299999999999999,-2.0,4.0,4.699999999999999,0.3999999999999999,3.9,-0.10000000000000098,0.3999999999999999,1.2999999999999998,-0.10000000000000098,-4.4,2.6,4.699999999999999,-4.4,-0.20000000000000018
6.572533856504502,1.4292893961127198,5.277389108474057,7.100762735661376,2.3499999999999988,-2.0,4.0,4.749999999999998,0.3999999999999999,3.9,-0.050000000000001155,0.3999999999999999,1.2999999999999998,-0.050000000000001155,-4.4,2.6,4.749999999999998,-4.4,-0.20000000000000018
6.413617853309169,1.4138221916314568,5.389925249491836,6.798790492970787,2.3999999999999986,-2.0,4.0,4.799999999999999,0.3999999999999999,3.9,-1.3322676295501878e-15,0.3999999999999999,1.2999999999999998,-1.3322676295501878e-15,-4.4,2.6,4.799999999999999,-4.4,-0.20000000000000018
6.56938754545516,1.4679083168899418,5.267137331146754,6.738762349826666,2.4499999999999984,-2.0,4.0,4.849999999999998,0.3999999999999999,3.9,0.04999999999999849,0.3999999999999999,1.2999999999999998,0.04999999999999849,-4.4,2.6,4.849999999999998,-4.4,-0.20000000000000018
6.5808143019066705,1.4441016699963263,5.567431326141608,7.04069943485174,2.4999999999999982,-2.0,4.0,4.899999999999999,0.3999999999999999,3.9,0.09999999999999831,0.3999999999999999,1.2999999999999998,0.09999999999999831,-4.4,2.6,4.899999999999999,-4.4,-0.20000000000000018
