1.2523201808482196,4.569894047228482,6.512957997754956,2.856838186234819,0.05,0.0,0.0012150000000000002,-0.85,-0.9,0.0012150000000000002,-4.45,0.9,0.0012150000000000002,-4.45,-4.5,0.0012150000000000002,-0.85,-2.7,0.0012150000000000002
1.2384079764814286,4.540028876931251,6.304802150524849,2.8421526695225032,0.1,0.0,0.004860000000000001,-0.8,-0.9,0.004860000000000001,-4.4,0.9,0.004860000000000001,-4.4,-4.5,0.004860000000000001,-0.8,-2.7,0.004860000000000001
1.180675085248165,4.522845044993362,6.335892068049733,2.8690565554036787,0.15000000000000002,0.0,0.010935000000000002,-0.75,-0.9,0.010935000000000002,-4.35,0.9,0.010935000000000002,-4.35,-4.5,0.010935000000000002,-0.75,-2.7,0.010935000000000002
1.1430791340692195,4.45745843911864,6.330117450910503,2.844775339141974,0.2,0.0,0.019440000000000002,-0.7,-0.9,0.019440000000000002,-4.3,0.9,0.019440000000000002,-4.3,-4.5,0.019440000000000002,-0.7,-2.7,0.019440000000000002
1.1262139333615906,4.370649691317868,6.202002665712252,2.818655611848681,0.25,0.0,0.030375,-0.65,-0.9,0.030375,-4.25,0.9,0.030375,-4.25,-4.5,0.030375,-0.65,-2.7,0.030375
1.0930913863273182,4.39397582914846,6.252240339021809,2.772342747666803,0.3,0.0,0.043739999999999994,-0.6000000000000001,-0.9,0.043739999999999994,-4.2,0.9,0.043739999999999994,-4.2,-4.5,0.043739999999999994,-0.6000000000000001,-2.7,0.043739999999999994
1.0637659342989854,4.371921023988771,6.194117468287284,2.7967175205015007,0.35,0.0,0.05953499999999999,-0.55,-0.9,0.05953499999999999,-4.15,0.9,0.05953499999999999,-4.15,-4.5,0.05953499999999999,-0.55,-2.7,0.05953499999999999
1.046312801602647,4.275151911605353,6.117828897450642,2.757184911282512,0.39999999999999997,0.0,0.07775999999999998,-0.5,-0.9,0.07775999999999998,-4.1,0.9,0.07775999999999998,-4.1,-4.5,0.07775999999999998,-0.5,-2.7,0.07775999999999998
1.0247024203095498,4.234259942718819,6.138983434847573,2.763851135501475,0.44999999999999996,0.0,0.09841499999999997,-0.45000000000000007,-0.9,0.09841499999999997,-4.05,0.9,0.09841499999999997,-4.05,-4.5,0.09841499999999997,-0.45000000000000007,-2.7,0.09841499999999997
1.00452034185318,4.1881173559733735,6.027870742459893,2.7524663009030474,0.49999999999999994,0.0,0.12149999999999997,-0.4000000000000001,-0.9,0.12149999999999997,-4.0,0.9,0.12149999999999997,-4.0,-4.5,0.12149999999999997,-0.4000000000000001,-2.7,0.12149999999999997
0.9985350396377065,4.129574716386839,6.148351506877973,2.7703729044386107,0.5499999999999999,0.0,0.14701499999999995,-0.3500000000000001,-0.9,0.14701499999999995,-3.95,0.9,0.14701499999999995,-3.95,-4.5,0.14701499999999995,-0.3500000000000001,-2.7,0.14701499999999995
0.9664194514644109,4.024388775719414,5.9810331747336924,2.8015431447179804,0.6,0.0,0.17495999999999998,-0.30000000000000004,-0.9,0.17495999999999998,-3.9,0.9,0.17495999999999998,-3.9,-4.5,0.17495999999999998,-0.30000000000000004,-2.7,0.17495999999999998
0.9839447994029561,3.959144488456853,5.9638857713153115,2.761076107680535,0.65,0.0,0.20533500000000002,-0.25,-0.9,0.20533500000000002,-3.85,0.9,0.20533500000000002,-3.85,-4.5,0.20533500000000002,-0.25,-2.7,0.20533500000000002
0.9567407184853416,3.9994419007957096,6.04205363127199,2.7487505921396105,0.7000000000000001,0.0,0.23814000000000005,-0.19999999999999996,-0.9,0.23814000000000005,-3.8,0.9,0.23814000000000005,-3.8,-4.5,0.23814000000000005,-0.19999999999999996,-2.7,0.23814000000000005
0.9722193476989525,3.968491878217275,6.028186949905122,2.722329534429846,0.7500000000000001,0.0,0.2733750000000001,-0.1499999999999999,-0.9,0.2733750000000001,-3.75,0.9,0.2733750000000001,-3.75,-4.5,0.2733750000000001,-0.1499999999999999,-2.7,0.2733750000000001
0.967665017403218,3.8796266807351847,5.909913301760211,2.761603740699464,0.8000000000000002,0.0,0.3110400000000001,-0.09999999999999987,-0.9,0.3110400000000001,-3.6999999999999997,0.9,0.3110400000000001,-3.6999999999999997,-4.5,0.3110400000000001,-0.09999999999999987,-2.7,0.3110400000000001
0.9674415192758427,3.85284217668144,5.914845089559156,2.784939029100613,0.8500000000000002,0.0,0.35113500000000014,-0.04999999999999982,-0.9,0.35113500000000014,-3.65,0.9,0.35113500000000014,-3.65,-4.5,0.35113500000000014,-0.04999999999999982,-2.7,0.35113500000000014
1.008455928459557,3.8377364457313647,5.897724168398971,2.8006462734250923,0.9000000000000002,0.0,0.3936600000000002,2.220446049250313e-16,-0.9,0.3936600000000002,-3.5999999999999996,0.9,0.3936600000000002,-3.5999999999999996,-4.5,0.3936600000000002,2.220446049250313e-16,-2.7,0.3936600000000002
1.009156367935967,3.785434026043655,5.8295967670795,2.7996972053965994,0.9500000000000003,0.0,0.43861500000000025,0.050000000000000266,-0.9,0.43861500000000025,-3.55,0.9,0.43861500000000025,-3.55,-4.5,0.43861500000000025,0.050000000000000266,-2.7,0.43861500000000025
1.0399419456570305,3.697375977426841,5.759110505465046,2.7969488403157525,1.0000000000000002,0.0,0.4860000000000002,0.1000000000000002,-0.9,0.4860000000000002,-3.5,0.9,0.4860000000000002,-3.5,-4.5,0.4860000000000002,0.1000000000000002,-2.7,0.4860000000000002
