0.6573826734031981,5.620676667176907,6.835336570912976,6.158156307894922,-1.95,-2.0,0.0,0.44999999999999996,0.3999999999999999,-0.1,-4.35,0.3999999999999999,-2.7,-4.35,-4.4,-1.4,0.44999999999999996,-4.4,-4.2
0.6634259688625584,5.550733698143941,6.312055728263512,6.489399929208334,-1.9,-2.0,0.0,0.5,0.3999999999999999,-0.1,-4.3,0.3999999999999999,-2.7,-4.3,-4.4,-1.4,0.5,-4.4,-4.2
0.7031564464068452,5.538357230538391,6.444350786449971,6.413585112465496,-1.8499999999999999,-2.0,0.0,0.55,0.3999999999999999,-0.1,-4.25,0.3999999999999999,-2.7,-4.25,-4.4,-1.4,0.55,-4.4,-4.2
0.7876919066434748,5.094247499866231,6.504960684585379,6.514380616724285,-1.7999999999999998,-2.0,0.0,0.6000000000000001,0.3999999999999999,-0.1,-4.199999999999999,0.3999999999999999,-2.7,-4.199999999999999,-4.4,-1.4,0.6000000000000001,-4.4,-4.2
0.8002642281299721,5.423748140832351,6.236142549116854,6.712339543429277,-1.7499999999999998,-2.0,0.0,0.6500000000000001,0.3999999999999999,-0.1,-4.1499999999999995,0.3999999999999999,-2.7,-4.1499999999999995,-4.4,-1.4,0.6500000000000001,-4.4,-4.2
0.8496933169621509,5.249618735227633,6.560114029467653,6.414998756620899,-1.6999999999999997,-2.0,0.0,0.7000000000000002,0.3999999999999999,-0.1,-4.1,0.3999999999999999,-2.7,-4.1,-4.4,-1.4,0.7000000000000002,-4.4,-4.2
0.9098939632196151,5.2439038052707145,6.624068993175795,6.460684115003199,-1.6499999999999997,-2.0,0.0,0.7500000000000002,0.3999999999999999,-0.1,-4.05,0.3999999999999999,-2.7,-4.05,-4.4,-1.4,0.7500000000000002,-4.4,-4.2
0.9347646748035972,4.901769454999445,6.25749773881348,6.731389748978671,-1.5999999999999996,-2.0,0.0,0.8000000000000003,0.3999999999999999,-0.1,-3.9999999999999996,0.3999999999999999,-2.7,-3.9999999999999996,-4.4,-1.4,0.8000000000000003,-4.4,-4.2
1.025966886338419,5.258189900321156,6.51381876969097,6.568426535457537,-1.5499999999999996,-2.0,0.0,0.8500000000000003,0.3999999999999999,-0.1,-3.9499999999999993,0.3999999999999999,-2.7,-3.9499999999999993,-4.4,-1.4,0.8500000000000003,-4.4,-4.2
1.0302019013044195,5.127038480999826,6.299266213255298,6.295840878375499,-1.4999999999999996,-2.0,0.0,0.9000000000000004,0.3999999999999999,-0.1,-3.8999999999999995,0.3999999999999999,-2.7,-3.8999999999999995,-4.4,-1.4,0.9000000000000004,-4.4,-4.2
1.0491454998314893,4.85449829961466,6.465101995911458,6.49226341864627,-1.4499999999999995,-2.0,0.0,0.9500000000000004,0.3999999999999999,-0.1,-3.8499999999999996,0.3999999999999999,-2.7,-3.8499999999999996,-4.4,-1.4,0.9500000000000004,-4.4,-4.2
1.1086561181397108,5.031509456072038,6.374306988866339,6.452586271546905,-1.3999999999999995,-2.0,0.0,1.0000000000000004,0.3999999999999999,-0.1,-3.7999999999999994,0.3999999999999999,-2.7,-3.7999999999999994,-4.4,-1.4,1.0000000000000004,-4.4,-4.2
1.2253534387212408,4.842746564044046,6.331224316338153,6.716157583461135,-1.3499999999999994,-2.0,0.0,1.0500000000000005,0.3999999999999999,-0.1,-3.749999999999999,0.3999999999999999,-2.7,-3.749999999999999,-4.4,-1.4,1.0500000000000005,-4.4,-4.2
