1.8337682573793606,-1.4133055610519254
1.8301453472098632,-1.4113359394015534
1.8228486056597277,-1.4113572088001407
1.8244327913389626,-1.4108867030441994
1.8212662960251138,-1.418311027133347
1.83135244792028,-1.417525740073791
1.8275842782958438,-1.4218199273299779
1.833723232308457,-1.4186760552178204
1.8351514382777756,-1.419055861767252
1.8337607532008766,-1.4201171873703258
1.8425183974980108,-1.4176035443451898
1.8416240602265495,-1.4142931971718828
1.8272535584298015,-1.414438199992769
1.8272457862449432,-1.413645842451939
1.8247249182870875,-1.4148763669900957
1.8283422003227219,-1.4143960668789466
1.8277579464264722,-1.412197176180043
1.8361079530281037,-1.4097004559461535
1.8272484663086874,-1.4123636512411923
1.824652288559618,-1.4177025600604114
1.8186843226138891,-1.4197397859436225
1.8269432070482157,-1.4199003206414063
1.820076883735409,-1.4253730180345725
1.8268303763645821,-1.4225062856064592
1.834211003909913,-1.4201270686576803
1.8171148772852477,-1.4252298407887694
1.8221563451945841,-1.421525430193953
1.829289870862694,-1.4191635996745373
1.8287980791656213,-1.4181309037251477
1.8242116860800608,-1.4142160883576587
1.8237539311925404,-1.4133769613218423
1.8252955038582417,-1.413452737176482
1.8258025719186566,-1.4162855081125734
1.8239324234379084,-1.416440913813695
1.8306588474232643,-1.413163542901413
1.8234023068292928,-1.419485538391573
1.820740467518489,-1.4208893186983305
1.8228804984182845,-1.4187325611132495
1.8235762429662956,-1.4205116274978047
1.8265980148379544,-1.4197858599814341
1.8289674591942588,-1.4153228794735162
1.833298442204991,-1.413427845605111
1.837415824135305,-1.4143380831370214
1.8408615820913061,-1.4125177529601118
1.836059175867958,-1.413671690276925
1.8366654062869108,-1.413841092053684
1.8320749931057339,-1.414734406794348
1.833095025366801,-1.4176848548798435
1.8361111691045968,-1.418224790443707
1.835068088295329,-1.4207820154517794
1.8346186416054158,-1.4184027695256183
1.835778841200308,-1.4191772769989695
1.8402904605074033,-1.4156553659576987
1.8353047379239475,-1.417287690878431
1.8374651373081994,-1.4169442219663677
1.8332145562097952,-1.4140085523458306
1.81895259699469,-1.4206790298351868
1.8162872736010187,-1.4218209705157396
1.830652951283027,-1.4144753779742234
1.8273741612982934,-1.417105336211797
1.819818525590462,-1.424115602485668
1.8229909170445482,-1.4218371109176648
1.8198627466422423,-1.4224844656376088
1.816929684880519,-1.4278849224167722
1.8156638907741025,-1.4288958273746937
1.825728066146566,-1.4263045539424526
1.8245381178441122,-1.432718755463
1.818198427057054,-1.4335280357950768
1.8179435529949743,-1.4291452936586684
1.83001134402265,-1.4247232581919
1.8338794800247475,-1.41627768421936
1.831496367343347,-1.4179903923985135
1.8300282284242388,-1.4210315107131364
1.8290717136739107,-1.418603321988319
1.8285675936836145,-1.4154455697100534
1.8211523933159826,-1.4191609627327506
1.8266800247885289,-1.416291129724734
1.8277284657252852,-1.4178602259973503
1.8242122220928096,-1.4199618686013509
1.8240953713135597,-1.4175796090274335
1.8243923223764242,-1.4194025471687475
1.8304699029292937,-1.4115402299465671
1.8275314810400818,-1.40811455279182
1.8313012587027646,-1.4042217022800925
1.830681895971465,-1.4019572937198732
1.8343468831417473,-1.3966969715613744
1.831257573663733,-1.4007770159625752
1.8345926449870964,-1.3969046814374961
1.8271442118290355,-1.3983259640831456
1.8258652854102724,-1.399207890712577
1.8251834771937314,-1.398177078293035
1.8264163065160932,-1.3990270138924386
1.8343216905425512,-1.3886684980292496
1.8248423050790865,-1.3939010888329146
1.8240846510585826,-1.389368649539692
1.8266017669271963,-1.379102571525949
1.8194419766343928,-1.3819981074720402
1.8296961685263244,-1.3738650545672977
1.8218015047548435,-1.3750218026901913
1.8312082604908386,-1.3723643738942244
1.822214770584209,-1.37205431590392
1.8200688435441763,-1.371862340746372
1.8224642845188002,-1.3674150080248804
1.8226864618031997,-1.367144011545878
1.817561911917791,-1.360922248820995
1.8191777223492083,-1.3597133993647774
1.8335484921523308,-1.3501325784869893
1.830647323149164,-1.3450241557663574
1.8338462472343187,-1.3452684061215234
1.8385339467294122,-1.3401044917138416
1.8431345441528173,-1.3327723446776993
1.8419242273659073,-1.339232678190823
1.8533563072734434,-1.3273539798762921
1.8486948724030434,-1.3226537905171003
1.8495031796283137,-1.3177188843615097
1.8442113937652629,-1.3167111089608736
1.8552044792314883,-1.3037351530892523
1.8449162505300045,-1.3059434324600119
1.8435772906833698,-1.3047250784224091
1.837663462025275,-1.3040040631967313
1.8325354280569985,-1.3048389885121183
1.8357737490791939,-1.2978682763650478
1.8387711323707796,-1.2985718472065984
1.8451831848789333,-1.2931856472995122
1.8427850638405652,-1.2929999022791523
1.8448162841523434,-1.284132069892153
1.8478276037753993,-1.2798450980041518
1.8418036244974154,-1.2837980186293279
1.839622320615958,-1.2798381144550244
1.8376972308284527,-1.2715399484260994
1.8287088330429373,-1.2661462723543873
1.8201819422341843,-1.2630780601873406
1.8317531174500477,-1.2629309420175485
1.8261675966006254,-1.2562927453320427
1.8393334097443264,-1.2546436425069751
1.8372057071377546,-1.2503680587302066
1.840501381524077,-1.252789090041603
1.8303980772209474,-1.2359073307683792
1.8336256779881657,-1.2296367991091335
1.8399152515832062,-1.2283350191879712
1.8344645379401205,-1.2231951270301926
1.8199305522549722,-1.2397945306905636
1.8255326894996091,-1.222853020055096
1.8159656659517067,-1.2345424960633944
1.838122288938293,-1.226145024545425
