1.823443847817329,-1.4361747719369855
1.8313805885895948,-1.417239008876215
1.8247375145866855,-1.4130146860886847
1.8142957182326553,-1.4139728811882544
1.8099968959868546,-1.4150543750493891
1.816541343643975,-1.4156452238739037
1.816137994050463,-1.4123535671121619
1.8126742796673752,-1.4153717932947905
1.8136541109722784,-1.412718566219253
1.8113393399163569,-1.4244604912894627
1.8226484048980311,-1.4196380173770853
1.8170878086414306,-1.4235687703048236
1.8271401917334191,-1.4209458245937598
1.8282861869904667,-1.4252292032863594
1.828987023659592,-1.4278870957204426
1.8287219653552842,-1.4189707262181386
1.8283746290940275,-1.4108032192058753
1.8157727013621197,-1.4142615538704426
1.8123875128467388,-1.4147198601484476
1.807878037590639,-1.42106242958002
1.8138760202503035,-1.4239659922610006
1.817925060555139,-1.4208911732507958
1.8302496016895151,-1.417076098033085
1.8213799307278706,-1.4113577593704039
1.817938996886609,-1.419424048386393
1.8105736457046204,-1.4323738956365877
1.820419931894675,-1.4366163292880376
1.811231333347463,-1.447813885254896
1.8197587601689649,-1.4358292166533986
1.8257848834979444,-1.431024882582323
1.805361993747523,-1.4302496796517976
1.8110694574973094,-1.4214039859848535
1.8153098543534851,-1.4154756772102335
1.8182011071207982,-1.41705804512393
1.8158528352680732,-1.4163160212961052
1.8123784006300083,-1.4179286126195108
1.8162996018942423,-1.4206151347072782
1.8182233516498756,-1.4303626045105093
1.8206871342499782,-1.4377110078581057
1.8249015344878348,-1.4319530860912417
1.816455849610533,-1.4428176919358013
1.8123312315081093,-1.4371165658381895
1.810334584018632,-1.427399898992313
1.810983695457493,-1.4227198489137995
1.8113819529298907,-1.4177973450778212
1.8235113854236844,-1.4219675091378863
1.8277426700631298,-1.4111083510411937
1.8344653419592438,-1.4135769632142798
1.8306936882519398,-1.4141213033402487
1.8221306165826392,-1.4225221362345615
1.8210773515311431,-1.4180705438378762
1.8155676764856834,-1.4193209468602712
1.8157145439788691,-1.4201210123847856
1.8223766464343627,-1.4226075325801155
1.8228794263927868,-1.4265794333906794
1.823713462230002,-1.4224654274974564
1.8245276655955096,-1.4224966361381628
1.8256109473609416,-1.4106059701647538
1.8197659963410744,-1.4164193836186674
1.8190699837866888,-1.41727326014206
1.8178248261711034,-1.4189329976664211
1.8048924465795277,-1.4253276684313176
1.8026503052510758,-1.4252752193694065
1.8226867298095741,-1.4165903501740689
1.824970144119688,-1.416531410178529
1.817376451506688,-1.4257504774160403
1.8131990361485022,-1.425144183646775
1.805004473244038,-1.4199561310796611
1.8013113454044412,-1.4196738913763374
1.8042674557143652,-1.4250094388192127
1.8182064672482867,-1.4252687863905422
1.8192739366376274,-1.4304917856806754
1.8124073453184464,-1.4355678986200746
1.8095852381957356,-1.4315703528262007
1.820483985418163,-1.4146333047076027
1.8270265570306623,-1.3965205572581059
1.822178321717287,-1.4053305507900915
1.8154500216873102,-1.4191814497420165
1.8196636179060435,-1.430917695245301
1.8186342054218714,-1.4219553386373323
1.8082634307570642,-1.4201289811649103
1.8154192009542511,-1.4187162178696486
1.8205635833113676,-1.4293751712322278
1.8220612029316627,-1.4401670438472862
1.819685326422372,-1.4347118777703942
1.8176758146269223,-1.4360001542314178
1.8263254523551626,-1.4185261552193302
1.8231852216660074,-1.4116732940859575
1.823545690239611,-1.4052081213499945
1.8177476403352686,-1.395152100380337
1.8266312476283832,-1.3905610398427795
1.8231104478875424,-1.4033499467118387
1.8293292677997346,-1.4034765488949825
1.8225910515339039,-1.4156040759910782
1.820210618916248,-1.4050414434471692
1.8168069379610317,-1.3986780392777436
1.8212555757701367,-1.4005473122533096
1.8311007899346936,-1.3768724432089567
1.8230383541728217,-1.3881181016303858
1.822663413254999,-1.3859518104865376
1.826414966484221,-1.3864064945917587
1.8183828154426593,-1.3869126135505117
1.8288334560070456,-1.3743887917744717
1.817713335519342,-1.3807312742738975
1.8237994922761929,-1.3710606814658324
1.812113610332075,-1.3770881798199677
1.81260191794628,-1.3813557078844647
1.8147845618596092,-1.3871404047525475
1.8125997738952846,-1.3798154441072086
1.8100580014402239,-1.3730597731139744
1.8083660771984695,-1.359974456601661
1.820771288251548,-1.354802312617414
1.8251282678805996,-1.3483500058391795
1.8241755052195132,-1.349626198731796
1.8269558033478137,-1.3435135068737827
1.8273717492409236,-1.3306941447759564
1.8197791286534213,-1.339813297999396
1.828977643436487,-1.3246155303194944
1.8275293369890864,-1.3341748210022548
1.828405181820712,-1.3225351860914631
1.8216782218226073,-1.325706963422748
1.8293474922331956,-1.303462678763754
1.8193235178168963,-1.3064864686037787
1.817598896797462,-1.3056398943807186
1.8131931400082648,-1.3180403884178113
1.8101853044680765,-1.320536702968349
1.8194221441626852,-1.3134945905513615
1.8171422139354392,-1.3018938432875784
1.82610005899427,-1.2938785254870047
1.8203601664731779,-1.2922736711246656
1.8276700403356603,-1.2850988712742573
1.8289127858938758,-1.2791245464165903
1.8156762190673261,-1.2701694341541894
1.8136219502073472,-1.2679733252839838
1.8146993358325416,-1.2574623304352825
1.8173373225760217,-1.2664567650054257
1.8098095595311305,-1.2593230261056962
1.8173129339959488,-1.2554455336065726
1.8168302545156068,-1.2456402829030924
1.832264205606079,-1.2377029432382112
1.8348443029726829,-1.2465513318017063
1.8348617233870206,-1.2462404044899338
1.8351072172259952,-1.2560528415842174
1.8373871474532413,-1.2365209847927414
1.8386087205078772,-1.2212299968740725
