1.8379309323869526,-1.4340762299128877
1.8316400187600397,-1.4352989595352135
1.8295002558666187,-1.428419844893503
1.8341903674190823,-1.42392707563661
1.8310139558693794,-1.4257177619514558
1.8268628051358877,-1.4283632230885446
1.8262069935376661,-1.4269164403464962
1.8262260219902504,-1.4372427623379815
1.8330467842194043,-1.4319359604583193
1.8291735560961928,-1.4345874488909205
1.840287780443659,-1.4352427434136068
1.8429983969146086,-1.437011348963162
1.8406785337375728,-1.437318161486652
1.838678938177977,-1.4357101485896453
1.8404357199623425,-1.432810034217155
1.8296050463590194,-1.4352099989716403
1.8291864204021653,-1.4317057351561728
1.8269190864745173,-1.43155745789109
1.8304991156241062,-1.4319885254297597
1.8329859467724094,-1.4304478269917695
1.8418690180527755,-1.4283454889305944
1.8340518081235038,-1.4283187717841401
1.8298923491924046,-1.4359554711079552
1.8273634410433164,-1.445079347644705
1.8327310727103299,-1.443775771125842
1.8250526900830113,-1.453906901470347
1.8343254426317932,-1.4496760297944233
1.8417296547380735,-1.4435814488003298
1.823161101092309,-1.4475111875196887
1.8286402234110841,-1.4391900424266222
1.8332097320950556,-1.4307604929464786
1.8308914769562665,-1.4327879534518642
1.8294233380371583,-1.4298730026596511
1.8297149289725343,-1.4286369434414805
1.8329111729939445,-1.4322673458019755
1.8316863838628155,-1.4397784571510261
1.830615966403356,-1.4453294224537074
1.835904536189914,-1.4442558683953153
1.8294876595670206,-1.4563458697813694
1.8279653833602783,-1.4540508611054714
1.826300527762341,-1.443099149249804
1.8284217982159265,-1.4420135406003867
1.8274258865285578,-1.43821854670859
1.8328136186736532,-1.43349592885552
1.8345165311767593,-1.4283052683240016
1.8400736433504923,-1.4323748518902026
1.8377880849893833,-1.434213640659619
1.8335978053252253,-1.4386133925194207
1.8339837345043994,-1.4332793519004232
1.831987087014922,-1.4355774901336065
1.8291086985535816,-1.4364359161060156
1.8321551270116874,-1.436813868102982
1.8329883588297793,-1.440109378856566
1.8333957285189078,-1.4379181092091997
1.837198470965645,-1.438575953741526
