1.8278380803324257,-1.424816855136637
1.8260558379424896,-1.4199306309832622
1.8235673987559395,-1.4165128646538752
1.8285367729505555,-1.4094109718972618
1.824869641729278,-1.4155659997107737
1.8195987603634323,-1.4187266497272661
1.8217114546130362,-1.4199887596120988
1.8212322592155616,-1.4240723102765545
1.8259625717241892,-1.422493680445171
1.8224088071992939,-1.4260055073574112
1.8313784445385994,-1.4255382760456665
1.8327358968250695,-1.4270540829122855
1.8339770343450388,-1.4263993679372446
1.8357785731939336,-1.417662600250259
1.8361192092958296,-1.4135253834738366
1.8261903771424517,-1.4186197231866846
1.825438351255811,-1.4173860111364782
1.8227791920087513,-1.4183604045927376
1.8204668330101996,-1.4219859677303932
1.8194966499347758,-1.423124373170309
1.8308558321084678,-1.4167602735437086
1.8257653190326113,-1.419367774310022
1.8268587850402713,-1.4200821537151596
1.8227146024725145,-1.42785032342234
1.8270265570306623,-1.4256893641168298
1.8179840219575127,-1.4316902322566576
1.8222603316678616,-1.4299643973233351
1.8267590866689847,-1.4271174854246955
1.8163840239021867,-1.4322189825509646
1.8169527334287197,-1.4321620419948011
1.8241698770856503,-1.4237846807801282
1.8231715533409116,-1.4226731663509604
1.8183603029072075,-1.420301251702514
1.8224334637857411,-1.4189532528566289
1.8252770114184063,-1.4158125972339035
1.8235515863798484,-1.416563111434734
1.8239316194187851,-1.419403242625922
1.8291539916308597,-1.4195663852881102
1.825464079867756,-1.4244163587362633
1.8213126611278896,-1.428388897049237
1.8177889133169303,-1.4256076478988244
1.8187113912577062,-1.427245855228158
1.81664881420012,-1.4273854682559417
1.8232605314572212,-1.419781687238387
1.8283188837681468,-1.4145496759823675
1.8338159625140085,-1.4154116082180315
1.8378138136013282,-1.406301003322362
1.8340981732262795,-1.4131629633537677
1.83412604588922,-1.4174371851935694
1.82830333939843,-1.4209895804409898
1.8263742295153083,-1.4195673125643429
1.8270833743820407,-1.4239131664931197
1.8280289008710173,-1.427373442642299
1.8275427373078077,-1.4234070475343668
1.832652546842623,-1.419365427142058
1.8338912723052223,-1.417664309915813
1.829235197562311,-1.4215105358194657
1.8317616936540293,-1.4158444143996376
1.829371612806894,-1.4192458664628058
1.818505830368521,-1.4278808655832542
1.8126003099080334,-1.4351452345222635
1.8239745004386934,-1.4239705996647818
1.8223142009491213,-1.42349128478463
1.818508242425891,-1.431865023826519
1.8206815061161152,-1.4291354123713138
1.818584356236228,-1.4263269824363305
1.8119436942906886,-1.4370860236772753
1.8109067776280325,-1.4362040390930797
1.8200632154103134,-1.4278955281386836
1.8207871006276393,-1.4326238255586787
1.8168013098271687,-1.439186275366927
1.8165756484599016,-1.4355704196523322
1.824241970800371,-1.4282391709150406
1.825073862586591,-1.4213516238550892
1.8237917200913345,-1.4171529170734867
1.8264854521606952,-1.418088017199386
1.8304629347635586,-1.4203476734689129
1.825927194882765,-1.421037972669383
1.8167337722208132,-1.4334952333983455
1.8231814695767654,-1.425329638893312
1.8261973453081868,-1.4209940429578596
1.8248776819205108,-1.421871420138274
1.8229402638397816,-1.423396934427954
1.8252019696335668,-1.4239091096596017
1.8273422685397367,-1.4208009087050204
1.822291420407295,-1.4176488939484446
1.8272699068186415,-1.415376110924749
1.8252890717052555,-1.409963860351001
1.8294219980052862,-1.3951669947548246
1.828702400889951,-1.4054634990199528
1.8314993154134658,-1.3997642854295707
1.8286699721186455,-1.4042577501436382
1.826676272699287,-1.4034973836328357
1.8220716551802654,-1.4081223766850333
1.8261633084986346,-1.404477949271519
1.8255503779203213,-1.3985578410960817
1.820507301972738,-1.3966757021627871
1.8240275657008298,-1.3986498153074112
1.8240227415860901,-1.3900455032347883
1.8187944732337784,-1.3918714840012407
1.8217800642448894,-1.388064000857685
1.8154213450052465,-1.3868739287451795
1.8238112845566676,-1.3758500632076558
1.819902143579283,-1.3822402135009182
1.8192345397005867,-1.3772998885748429
1.8192230154264863,-1.3738649966125331
1.8188421783684263,-1.368637302986472
1.8096431275726117,-1.373595420025262
1.8114859394031682,-1.3716310722584635
1.819546499120419,-1.360453684549666
1.8227936643529703,-1.3523150969649096
