rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS
1549812669755472335,,78196,,1549812669,727833986,"""pozyx_tag""",,1.034,-81.0,2.312,-84.0,4.316,-83.0,3.609,-84.0,0.287,-79.0,2.968,-85.0,3.019,-85.0,2.205,-83.0
1549812669783015703,,78197,,1549812669,755368947,"""pozyx_tag""",,0.988,-81.0,2.331,-86.0,4.307,-83.0,3.609,-83.0,0.236,-79.0,2.977,-85.0,3.01,-84.0,2.191,-83.0
1549812669811258850,,78198,,1549812669,782922029,"""pozyx_tag""",,0.997,-80.0,2.336,-84.0,4.279,-83.0,3.586,-83.0,0.24,-79.0,3.005,-85.0,3.024,-85.0,2.176,-83.0
1549812669839374855,,78199,,1549812669,811253070,"""pozyx_tag""",,1.072,-81.0,2.341,-84.0,4.274,-83.0,3.623,-83.0,0.273,-79.0,3.001,-84.0,3.001,-85.0,2.186,-83.0
1549812669867190351,,78200,,1549812669,839378118,"""pozyx_tag""",,1.039,-80.0,2.369,-85.0,4.275,-83.0,3.609,-83.0,0.245,-79.0,3.024,-84.0,3.043,-85.0,2.176,-82.0
1549812669895299520,,78201,,1549812669,867079973,"""pozyx_tag""",,1.072,-81.0,2.402,-85.0,4.27,-83.0,3.605,-84.0,0.301,-79.0,2.982,-84.0,3.034,-85.0,2.167,-82.0
1549812669923333282,,78202,,1549812669,894880056,"""pozyx_tag""",,1.067,-81.0,2.411,-85.0,4.092,-83.0,3.576,-84.0,0.236,-79.0,2.991,-84.0,2.987,-85.0,2.167,-82.0
1549812669951260071,,78203,,1549812669,922696113,"""pozyx_tag""",,1.067,-81.0,2.402,-85.0,4.302,-83.0,3.586,-83.0,0.254,-79.0,2.987,-84.0,2.991,-85.0,2.158,-82.0
1549812669979213231,,78204,,1549812669,950561046,"""pozyx_tag""",,1.091,-81.0,2.397,-85.0,4.279,-83.0,3.581,-83.0,0.25,-79.0,3.034,-84.0,3.019,-84.0,2.172,-82.0
1549812670007766880,,78205,,1549812669,978434085,"""pozyx_tag""",,1.095,-80.0,2.383,-85.0,4.228,-83.0,3.562,-83.0,0.217,-79.0,3.019,-84.0,3.034,-85.0,2.172,-82.0
1549812670039064499,,78206,,1549812670,7649898,"""pozyx_tag""",,1.063,-81.0,2.359,-84.0,4.275,-83.0,3.553,-83.0,0.254,-78.0,3.005,-84.0,2.982,-85.0,2.172,-82.0
1549812670067823248,,78207,,1549812670,38609027,"""pozyx_tag""",,1.086,-80.0,2.355,-85.0,4.279,-83.0,3.544,-84.0,0.24,-79.0,3.066,-83.0,3.043,-85.0,2.172,-82.0
1549812670094425252,,78208,,1549812670,67342996,"""pozyx_tag""",,1.118,-80.0,2.359,-85.0,4.265,-83.0,3.562,-83.0,0.254,-79.0,3.015,-83.0,3.043,-85.0,2.139,-82.0
1549812670121830542,,78209,,1549812670,94310045,"""pozyx_tag""",,1.105,-81.0,2.369,-85.0,4.214,-84.0,3.548,-83.0,0.25,-79.0,3.066,-84.0,3.057,-85.0,2.153,-82.0
1549812670151190737,,78210,,1549812670,121691942,"""pozyx_tag""",,1.114,-80.0,2.364,-84.0,4.275,-84.0,3.549,-83.0,0.259,-79.0,3.024,-84.0,3.048,-84.0,2.144,-82.0
1549812670180974953,,78211,,1549812670,150768041,"""pozyx_tag""",,1.119,-81.0,2.416,-85.0,4.261,-84.0,3.548,-84.0,0.259,-79.0,3.066,-84.0,3.029,-84.0,2.148,-82.0
1549812670208638769,,78212,,1549812670,180393934,"""pozyx_tag""",,1.114,-80.0,2.439,-85.0,4.209,-86.0,3.549,-84.0,0.278,-79.0,3.062,-85.0,3.024,-84.0,2.167,-82.0
1549812670237647281,,78213,,1549812670,208445072,"""pozyx_tag""",,1.128,-81.0,2.453,-84.0,4.2,-85.0,3.549,-84.0,0.287,-79.0,3.052,-85.0,3.038,-84.0,2.153,-83.0
1549812670266747964,,78214,,1549812670,237227916,"""pozyx_tag""",,1.137,-81.0,2.481,-84.0,4.223,-85.0,3.497,-84.0,0.245,-79.0,3.052,-85.0,3.043,-84.0,2.12,-82.0
1549812670295939103,,78215,,1549812670,266563892,"""pozyx_tag""",,1.151,-82.0,2.481,-83.0,4.251,-85.0,3.507,-83.0,0.236,-79.0,3.076,-85.0,3.071,-84.0,2.148,-82.0
1549812670325783200,,78216,,1549812670,295841932,"""pozyx_tag""",,1.146,-81.0,2.467,-83.0,4.265,-85.0,3.521,-83.0,0.25,-79.0,3.038,-85.0,3.104,-85.0,2.148,-82.0
1549812670358995243,,78217,,1549812670,325419902,"""pozyx_tag""",,1.146,-80.0,2.481,-83.0,4.261,-85.0,3.502,-83.0,0.254,-79.0,3.043,-84.0,3.118,-84.0,2.125,-82.0
1549812670386455365,,78218,,1549812670,358525991,"""pozyx_tag""",,1.137,-80.0,2.491,-84.0,4.265,-84.0,3.516,-84.0,0.217,-79.0,3.076,-83.0,3.109,-89.0,2.134,-82.0
1549812670416101702,,78219,,1549812670,386358022,"""pozyx_tag""",,1.161,-81.0,2.434,-84.0,4.237,-84.0,3.479,-83.0,0.268,-79.0,3.109,-83.0,3.095,-85.0,2.12,-82.0
1549812670447628612,,78220,,1549812670,415976047,"""pozyx_tag""",,1.156,-80.0,2.467,-84.0,4.288,-84.0,3.45,-84.0,0.259,-79.0,3.095,-83.0,3.095,-84.0,2.111,-82.0
1549812670475402522,,78221,,1549812670,447612047,"""pozyx_tag""",,1.189,-80.0,2.463,-85.0,4.27,-84.0,3.45,-84.0,0.25,-79.0,3.076,-82.0,3.118,-85.0,2.092,-82.0
1549812670505007989,,78222,,1549812670,475399017,"""pozyx_tag""",,1.17,-80.0,2.444,-84.0,4.279,-84.0,3.441,-84.0,0.217,-79.0,3.085,-83.0,3.08,-85.0,2.12,-82.0
1549812670535441746,,78223,,1549812670,504555940,"""pozyx_tag""",,1.212,-80.0,2.5,-84.0,4.297,-84.0,3.479,-84.0,0.226,-79.0,3.104,-82.0,3.109,-90.0,2.111,-82.0
1549812670564167379,,78224,,1549812670,535455942,"""pozyx_tag""",,1.184,-81.0,2.514,-84.0,4.302,-84.0,3.45,-84.0,0.226,-79.0,3.09,-83.0,3.137,-85.0,2.13,-82.0
1549812670595056869,,78225,,1549812670,564158916,"""pozyx_tag""",,1.161,-80.0,2.509,-83.0,4.275,-84.0,3.469,-84.0,0.254,-79.0,3.109,-82.0,3.118,-84.0,2.125,-82.0
1549812670624605570,,78226,,1549812670,594929933,"""pozyx_tag""",,1.17,-80.0,2.505,-83.0,4.283,-84.0,3.493,-84.0,0.273,-79.0,3.071,-82.0,3.137,-84.0,2.115,-82.0
1549812670655550144,,78227,,1549812670,624486923,"""pozyx_tag""",,1.161,-81.0,2.509,-83.0,4.261,-84.0,3.45,-84.0,0.25,-79.0,3.104,-82.0,3.132,-86.0,2.101,-81.0
1549812670684229551,,78228,,1549812670,655359983,"""pozyx_tag""",,1.179,-81.0,2.547,-84.0,4.27,-84.0,3.45,-84.0,0.207,-79.0,3.095,-82.0,3.188,-85.0,2.12,-81.0
1549812670715238874,,78229,,1549812670,684217929,"""pozyx_tag""",,1.184,-82.0,2.542,-83.0,4.297,-84.0,3.488,-84.0,0.231,-78.0,3.099,-82.0,3.17,-84.0,2.125,-81.0
1549812670744212118,,78230,,1549812670,715128898,"""pozyx_tag""",,1.217,-81.0,2.575,-83.0,4.326,-84.0,3.45,-84.0,0.259,-79.0,3.109,-82.0,3.165,-84.0,2.115,-81.0
1549812670773889830,,78231,,1549812670,743860006,"""pozyx_tag""",,1.179,-81.0,2.552,-84.0,4.321,-85.0,3.488,-84.0,0.236,-79.0,3.127,-82.0,3.198,-83.0,2.115,-81.0
1549812670800886271,,78232,,1549812670,773725032,"""pozyx_tag""",,1.226,-81.0,2.547,-84.0,4.288,-83.0,3.464,-84.0,0.231,-79.0,3.118,-82.0,3.156,-83.0,2.134,-81.0
1549812670828103120,,78233,,1549812670,800775051,"""pozyx_tag""",,1.226,-81.0,2.561,-84.0,4.302,-83.0,3.479,-84.0,0.24,-79.0,3.118,-82.0,3.231,-83.0,2.139,-81.0
1549812670859727852,,78234,,1549812670,827997922,"""pozyx_tag""",,1.217,-81.0,2.538,-84.0,4.354,-83.0,3.45,-84.0,0.254,-79.0,3.137,-82.0,3.193,-83.0,2.125,-81.0
1549812670890455723,,78235,,1549812670,859756946,"""pozyx_tag""",,1.231,-82.0,2.566,-85.0,4.283,-83.0,3.46,-84.0,0.236,-79.0,3.146,-82.0,3.249,-83.0,2.139,-80.0
1549812670919350509,,78236,,1549812670,890547990,"""pozyx_tag""",,1.221,-81.0,2.561,-84.0,4.344,-83.0,3.436,-84.0,0.24,-79.0,3.151,-82.0,3.263,-83.0,2.115,-81.0
1549812670950576351,,78237,,1549812670,918864965,"""pozyx_tag""",,1.245,-81.0,2.57,-84.0,4.321,-83.0,3.432,-84.0,0.217,-78.0,3.127,-82.0,3.216,-83.0,2.12,-81.0
1549812670979673834,,78238,,1549812670,950212955,"""pozyx_tag""",,1.193,-82.0,2.561,-84.0,4.321,-83.0,3.441,-86.0,0.236,-79.0,3.109,-82.0,3.263,-83.0,2.12,-81.0
1549812671010644420,,78239,,1549812670,979537963,"""pozyx_tag""",,1.207,-82.0,2.584,-83.0,4.302,-83.0,3.436,-84.0,0.245,-79.0,3.118,-82.0,3.259,-83.0,2.115,-81.0
1549812671041361637,,78240,,1549812671,10664939,"""pozyx_tag""",,1.203,-82.0,2.589,-83.0,4.293,-84.0,3.441,-84.0,0.207,-78.0,3.16,-82.0,3.249,-83.0,2.12,-81.0
1549812671070658843,,78241,,1549812671,40344953,"""pozyx_tag""",,1.226,-81.0,2.57,-82.0,4.297,-83.0,3.436,-84.0,0.207,-79.0,3.127,-82.0,3.235,-83.0,2.111,-81.0
1549812671100436238,,78242,,1549812671,70266962,"""pozyx_tag""",,1.25,-82.0,2.598,-82.0,4.349,-83.0,3.455,-84.0,0.245,-78.0,3.141,-82.0,3.263,-83.0,2.115,-81.0
1549812671130733696,,78243,,1549812671,100480079,"""pozyx_tag""",,1.217,-83.0,2.598,-82.0,4.321,-83.0,3.422,-84.0,0.259,-79.0,3.132,-82.0,3.24,-83.0,2.092,-81.0
1549812671162609766,,78244,,1549812671,130742073,"""pozyx_tag""",,1.231,-81.0,2.589,-82.0,4.373,-83.0,3.408,-84.0,0.254,-79.0,3.141,-82.0,3.282,-83.0,2.101,-81.0
1549812671190334792,,78245,,1549812671,162509918,"""pozyx_tag""",,1.217,-81.0,2.589,-82.0,4.349,-83.0,3.403,-84.0,0.226,-79.0,3.113,-82.0,3.347,-83.0,2.097,-81.0
1549812671218190224,,78246,,1549812671,189946889,"""pozyx_tag""",,1.25,-81.0,2.589,-82.0,4.373,-84.0,3.403,-84.0,0.245,-79.0,3.141,-82.0,3.296,-83.0,2.092,-82.0
1549812671247882024,,78247,,1549812671,218169927,"""pozyx_tag""",,1.245,-81.0,2.593,-82.0,4.326,-85.0,3.427,-84.0,0.245,-79.0,3.184,-82.0,3.324,-85.0,2.088,-81.0
1549812671275404804,,78248,,1549812671,246841907,"""pozyx_tag""",,1.231,-82.0,2.589,-82.0,4.321,-83.0,3.385,-84.0,0.245,-78.0,3.132,-81.0,3.333,-83.0,2.088,-81.0
1549812671304304672,,78249,,1549812671,275263071,"""pozyx_tag""",,1.259,-81.0,2.57,-82.0,4.354,-84.0,3.371,-84.0,0.268,-79.0,3.141,-82.0,3.277,-84.0,2.083,-81.0
1549812671332515887,,78250,,1549812671,303847074,"""pozyx_tag""",,1.259,-82.0,2.575,-82.0,4.368,-83.0,3.403,-83.0,0.24,-79.0,3.174,-82.0,3.296,-84.0,2.101,-81.0
1549812671360626821,,78251,,1549812671,332077026,"""pozyx_tag""",,1.25,-82.0,2.593,-83.0,4.335,-83.0,3.338,-83.0,0.254,-79.0,3.184,-82.0,3.273,-84.0,2.079,-81.0
1549812671389978345,,78252,,1549812671,361020088,"""pozyx_tag""",,1.282,-81.0,2.598,-83.0,4.349,-83.0,3.338,-83.0,0.231,-79.0,3.146,-86.0,3.287,-84.0,2.074,-81.0
1549812671418466380,,78253,,1549812671,389832019,"""pozyx_tag""",,1.287,-81.0,2.593,-83.0,4.415,-83.0,3.347,-83.0,0.236,-78.0,3.165,-82.0,3.259,-85.0,2.092,-81.0
1549812671447323401,,78254,,1549812671,418004035,"""pozyx_tag""",,1.273,-81.0,2.603,-83.0,4.157,-83.0,3.361,-83.0,0.254,-79.0,3.151,-82.0,3.306,-84.0,2.106,-81.0
1549812671476820138,,78255,,1549812671,447174072,"""pozyx_tag""",,1.297,-81.0,2.603,-83.0,4.256,-83.0,3.361,-83.0,0.231,-79.0,3.156,-82.0,3.3,-84.0,2.097,-81.0
1549812671506171526,,78256,,1549812671,476703882,"""pozyx_tag""",,1.311,-81.0,2.612,-82.0,4.148,-83.0,3.375,-83.0,0.231,-79.0,3.184,-82.0,3.31,-84.0,2.069,-81.0
1549812671533627096,,78257,,1549812671,505134105,"""pozyx_tag""",,1.32,-81.0,2.612,-83.0,4.181,-83.0,3.314,-83.0,0.231,-79.0,3.17,-82.0,3.305,-83.0,2.087,-81.0
1549812671562570110,,78258,,1549812671,533272981,"""pozyx_tag""",,1.32,-82.0,2.603,-83.0,4.19,-83.0,3.361,-84.0,0.231,-78.0,3.216,-82.0,3.3,-83.0,2.083,-81.0
1549812671589970738,,78259,,1549812671,562086105,"""pozyx_tag""",,1.297,-81.0,2.612,-82.0,4.419,-83.0,3.366,-84.0,0.273,-79.0,3.174,-82.0,3.333,-83.0,2.092,-81.0
1549812671617714492,,78260,,1549812671,589869022,"""pozyx_tag""",,1.339,-81.0,2.64,-82.0,4.288,-83.0,3.366,-84.0,0.32,-78.0,3.179,-82.0,3.352,-83.0,2.092,-81.0
1549812671645749891,,78261,,1549812671,617723941,"""pozyx_tag""",,1.306,-80.0,2.64,-82.0,4.429,-83.0,3.361,-84.0,0.306,-78.0,3.198,-82.0,3.347,-83.0,2.087,-81.0
1549812671674835538,,78262,,1549812671,645260095,"""pozyx_tag""",,1.334,-81.0,2.635,-82.0,4.419,-83.0,3.338,-85.0,0.245,-79.0,3.235,-82.0,3.347,-83.0,2.088,-81.0
1549812671702090768,,78263,,1549812671,674472093,"""pozyx_tag""",,1.32,-81.0,2.64,-82.0,4.424,-83.0,3.324,-85.0,0.236,-79.0,3.216,-82.0,3.357,-83.0,2.06,-81.0
1549812671729188679,,78264,,1549812671,701967000,"""pozyx_tag""",,1.329,-81.0,2.607,-82.0,4.387,-83.0,3.347,-85.0,0.259,-79.0,3.221,-84.0,3.342,-83.0,2.088,-81.0
1549812671756393078,,78265,,1549812671,729065895,"""pozyx_tag""",,1.348,-81.0,2.645,-81.0,4.396,-83.0,3.366,-85.0,0.297,-79.0,3.231,-82.0,3.333,-83.0,2.088,-81.0
1549812671784740262,,78266,,1549812671,756272077,"""pozyx_tag""",,1.358,-80.0,2.65,-81.0,4.12,-83.0,3.342,-84.0,0.245,-79.0,3.245,-82.0,3.347,-83.0,2.092,-81.0
1549812671812340814,,78267,,1549812671,784291028,"""pozyx_tag""",,1.353,-80.0,2.612,-81.0,4.377,-83.0,3.338,-84.0,0.292,-79.0,3.254,-81.0,3.342,-83.0,2.088,-82.0
1549812671840346381,,78268,,1549812671,812239885,"""pozyx_tag""",,1.343,-81.0,2.65,-82.0,4.358,-82.0,3.292,-83.0,0.254,-79.0,3.24,-82.0,3.357,-83.0,2.065,-81.0
1549812671870143087,,78269,,1549812671,839915990,"""pozyx_tag""",,1.353,-81.0,2.65,-82.0,4.41,-83.0,3.319,-83.0,0.268,-79.0,3.249,-82.0,3.328,-91.0,2.083,-81.0
1549812671898513798,,78270,,1549812671,870032072,"""pozyx_tag""",,1.334,-81.0,2.626,-82.0,4.391,-83.0,3.305,-82.0,0.32,-78.0,3.296,-82.0,3.371,-83.0,2.083,-81.0
1549812671927589962,,78271,,1549812671,898416996,"""pozyx_tag""",,1.358,-80.0,2.607,-81.0,4.377,-83.0,3.292,-83.0,0.264,-79.0,3.249,-82.0,3.385,-82.0,2.083,-81.0
1549812671956222447,,78272,,1549812671,927129983,"""pozyx_tag""",,1.371,-81.0,2.621,-81.0,4.401,-83.0,3.306,-82.0,0.297,-79.0,3.282,-82.0,3.352,-82.0,2.097,-80.0
1549812671984588702,,78273,,1549812671,956136941,"""pozyx_tag""",,1.358,-81.0,2.612,-81.0,4.382,-83.0,3.301,-82.0,0.325,-78.0,3.259,-82.0,3.375,-82.0,2.074,-81.0
1549812672013527209,,78274,,1549812671,984493970,"""pozyx_tag""",,1.357,-80.0,2.589,-81.0,4.419,-83.0,3.314,-82.0,0.301,-78.0,3.296,-83.0,3.422,-82.0,2.083,-81.0
1549812672041292627,,78275,,1549812672,13164997,"""pozyx_tag""",,1.371,-82.0,2.645,-81.0,4.419,-83.0,3.314,-81.0,0.25,-79.0,3.305,-83.0,3.427,-83.0,2.074,-81.0
1549812672070040895,,78276,,1549812672,41322946,"""pozyx_tag""",,1.376,-81.0,2.645,-81.0,4.415,-83.0,3.324,-82.0,0.25,-79.0,3.282,-83.0,3.408,-83.0,2.046,-80.0
1549812672098291889,,78277,,1549812672,69679021,"""pozyx_tag""",,1.362,-81.0,2.626,-82.0,4.443,-85.0,3.361,-81.0,0.254,-79.0,3.273,-82.0,3.427,-83.0,2.088,-80.0
1549812672125998514,,78278,,1549812672,98308086,"""pozyx_tag""",,1.371,-81.0,2.645,-82.0,4.443,-83.0,3.328,-81.0,0.264,-79.0,3.287,-83.0,3.403,-85.0,2.065,-81.0
1549812672152634153,,78279,,1549812672,125526905,"""pozyx_tag""",,1.371,-81.0,2.645,-82.0,4.064,-83.0,3.296,-81.0,0.287,-78.0,3.305,-82.0,3.399,-84.0,2.088,-82.0
1549812672181356417,,78280,,1549812672,152647018,"""pozyx_tag""",,1.371,-81.0,2.65,-82.0,4.2,-84.0,3.296,-81.0,0.282,-79.0,3.268,-82.0,3.399,-84.0,2.06,-81.0
1549812672208707598,,78281,,1549812672,180589914,"""pozyx_tag""",,1.394,-81.0,2.664,-82.0,4.027,-84.0,3.268,-81.0,0.273,-79.0,3.31,-82.0,3.413,-85.0,2.055,-81.0
1549812672236399665,,78282,,1549812672,208585023,"""pozyx_tag""",,1.371,-82.0,2.654,-82.0,4.013,-84.0,3.324,-81.0,0.306,-79.0,3.296,-82.0,3.422,-86.0,2.046,-81.0
1549812672263976223,,78283,,1549812672,236299991,"""pozyx_tag""",,1.376,-83.0,2.645,-83.0,3.816,-83.0,3.277,-81.0,0.334,-79.0,3.314,-83.0,3.403,-84.0,2.05,-81.0
1549812672291214500,,78284,,1549812672,264036893,"""pozyx_tag""",,1.394,-82.0,2.659,-82.0,3.848,-84.0,3.305,-81.0,0.348,-78.0,3.287,-82.0,3.45,-85.0,2.055,-81.0
1549812672319039210,,78285,,1549812672,291081905,"""pozyx_tag""",,1.399,-82.0,2.706,-83.0,3.792,-83.0,3.282,-82.0,0.278,-79.0,3.338,-82.0,3.389,-84.0,2.055,-81.0
1549812672346864417,,78286,,1549812672,319097042,"""pozyx_tag""",,1.39,-81.0,2.673,-82.0,3.839,-83.0,3.292,-84.0,0.273,-78.0,3.3,-82.0,3.418,-84.0,2.041,-81.0
1549812672375326525,,78287,,1549812672,346738100,"""pozyx_tag""",,1.39,-81.0,2.678,-82.0,3.858,-83.0,3.273,-82.0,0.343,-79.0,3.3,-82.0,3.45,-84.0,2.046,-81.0
1549812672404695911,,78288,,1549812672,375339031,"""pozyx_tag""",,1.39,-82.0,2.678,-83.0,3.872,-83.0,3.254,-82.0,0.273,-79.0,3.31,-83.0,3.45,-84.0,2.041,-81.0
1549812672432258486,,78289,,1549812672,404223918,"""pozyx_tag""",,1.413,-81.0,2.682,-82.0,3.877,-83.0,3.277,-82.0,0.273,-78.0,3.371,-83.0,3.455,-83.0,2.041,-82.0
1549812672460814297,,78290,,1549812672,432271003,"""pozyx_tag""",,1.376,-81.0,2.696,-82.0,3.853,-83.0,3.268,-83.0,0.282,-79.0,3.328,-82.0,3.464,-83.0,2.041,-81.0
1549812672487664857,,78291,,1549812672,460438966,"""pozyx_tag""",,1.418,-81.0,2.692,-81.0,3.895,-83.0,3.263,-83.0,0.343,-78.0,3.324,-82.0,3.46,-83.0,2.06,-81.0
1549812672515871068,,78292,,1549812672,487545967,"""pozyx_tag""",,1.39,-81.0,2.692,-81.0,3.923,-83.0,3.259,-83.0,0.315,-79.0,3.342,-82.0,3.511,-83.0,2.055,-81.0
1549812672543550575,,78293,,1549812672,515765905,"""pozyx_tag""",,1.404,-81.0,2.668,-82.0,3.895,-84.0,3.254,-83.0,0.362,-79.0,3.361,-82.0,3.493,-83.0,2.027,-81.0
1549812672571355697,,78294,,1549812672,543114900,"""pozyx_tag""",,1.418,-81.0,2.701,-81.0,3.956,-83.0,3.273,-83.0,0.357,-79.0,3.366,-82.0,3.516,-84.0,2.027,-81.0
1549812672598492625,,78295,,1549812672,571348905,"""pozyx_tag""",,1.408,-82.0,2.711,-81.0,3.919,-84.0,3.273,-82.0,0.334,-79.0,3.366,-83.0,3.507,-84.0,2.032,-81.0
1549812672627198932,,78296,,1549812672,598383903,"""pozyx_tag""",,1.394,-81.0,2.706,-81.0,3.938,-84.0,3.263,-84.0,0.297,-78.0,3.352,-83.0,3.516,-84.0,2.032,-81.0
1549812672655440381,,78297,,1549812672,626801013,"""pozyx_tag""",,1.394,-81.0,2.725,-81.0,3.961,-83.0,3.245,-82.0,0.362,-79.0,3.361,-84.0,3.479,-84.0,2.06,-81.0
1549812672683407274,,78298,,1549812672,654978990,"""pozyx_tag""",,1.432,-81.0,2.687,-81.0,3.919,-83.0,3.259,-82.0,0.334,-78.0,3.357,-84.0,3.46,-84.0,2.022,-81.0
1549812672711275857,,78299,,1549812672,683312892,"""pozyx_tag""",,1.404,-81.0,2.678,-81.0,3.895,-83.0,3.249,-82.0,0.4,-78.0,3.385,-84.0,3.474,-84.0,2.032,-81.0
1549812672739312509,,78300,,1549812672,710892915,"""pozyx_tag""",,1.427,-81.0,2.706,-81.0,3.938,-83.0,3.245,-82.0,0.343,-79.0,3.38,-84.0,3.479,-84.0,2.032,-81.0
1549812672767679539,,78301,,1549812672,739351034,"""pozyx_tag""",,1.408,-81.0,2.692,-81.0,3.938,-82.0,3.249,-82.0,0.386,-79.0,3.385,-84.0,3.469,-85.0,2.032,-81.0
1549812672795660433,,78302,,1549812672,767549037,"""pozyx_tag""",,1.423,-81.0,2.696,-81.0,3.961,-82.0,3.254,-82.0,0.334,-79.0,3.389,-83.0,3.474,-85.0,2.032,-81.0
1549812672823882966,,78303,,1549812672,795641899,"""pozyx_tag""",,1.418,-82.0,2.715,-82.0,3.933,-82.0,3.259,-82.0,0.409,-79.0,3.366,-83.0,3.493,-85.0,2.018,-82.0
1549812672851274980,,78304,,1549812672,823854923,"""pozyx_tag""",,1.423,-81.0,2.706,-81.0,4.013,-82.0,3.263,-82.0,0.381,-79.0,3.403,-83.0,3.464,-85.0,2.018,-81.0
1549812672879303076,,78305,,1549812672,851166963,"""pozyx_tag""",,1.427,-81.0,2.687,-82.0,3.956,-82.0,3.319,-81.0,0.386,-79.0,3.389,-85.0,3.464,-85.0,2.027,-81.0
1549812672906366351,,78306,,1549812672,878920078,"""pozyx_tag""",,1.413,-81.0,2.715,-81.0,3.952,-83.0,3.314,-81.0,0.395,-78.0,3.361,-84.0,3.455,-86.0,2.004,-81.0
1549812672935635509,,78307,,1549812672,906244039,"""pozyx_tag""",,1.451,-81.0,2.734,-82.0,3.989,-82.0,3.352,-81.0,0.418,-78.0,3.45,-83.0,3.479,-84.0,2.036,-81.0
1549812672963640462,,78308,,1549812672,935513973,"""pozyx_tag""",,1.465,-80.0,2.748,-81.0,3.98,-82.0,3.305,-82.0,0.409,-79.0,3.413,-83.0,3.507,-85.0,2.013,-81.0
1549812672992710404,,78309,,1549812672,963519096,"""pozyx_tag""",,1.465,-81.0,2.711,-83.0,3.98,-83.0,3.357,-81.0,0.386,-79.0,3.441,-82.0,3.502,-85.0,2.008,-81.0
1549812673021908840,,78310,,1549812672,992521047,"""pozyx_tag""",,1.455,-81.0,2.729,-82.0,3.984,-83.0,3.305,-81.0,0.428,-78.0,3.432,-82.0,3.469,-85.0,1.994,-81.0
1549812673050918480,,78311,,1549812673,21543979,"""pozyx_tag""",,1.46,-80.0,2.757,-82.0,4.003,-83.0,3.277,-82.0,0.461,-79.0,3.432,-82.0,3.479,-85.0,1.985,-81.0
1549812673078889691,,78312,,1549812673,50817966,"""pozyx_tag""",,1.488,-81.0,2.776,-82.0,3.961,-83.0,3.254,-82.0,0.428,-79.0,3.432,-83.0,3.469,-85.0,2.018,-81.0
1549812673107493244,,78313,,1549812673,78768968,"""pozyx_tag""",,1.413,-80.0,2.767,-82.0,3.97,-83.0,3.259,-82.0,0.423,-80.0,3.403,-83.0,3.488,-85.0,1.994,-81.0
1549812673136680268,,78314,,1549812673,107330083,"""pozyx_tag""",,1.455,-81.0,2.767,-82.0,3.933,-83.0,3.3,-83.0,0.428,-79.0,3.418,-84.0,3.507,-85.0,1.966,-81.0
1549812673165071229,,78315,,1549812673,136549949,"""pozyx_tag""",,1.432,-80.0,2.772,-82.0,3.97,-83.0,3.273,-82.0,0.433,-79.0,3.422,-84.0,3.488,-85.0,1.989,-81.0
1549812673194389163,,78316,,1549812673,165045022,"""pozyx_tag""",,1.418,-81.0,2.776,-83.0,4.003,-83.0,3.263,-82.0,0.418,-79.0,3.469,-84.0,3.479,-85.0,1.994,-81.0
1549812673221459859,,78317,,1549812673,193913936,"""pozyx_tag""",,1.437,-80.0,2.781,-83.0,4.008,-83.0,3.273,-82.0,0.461,-79.0,3.427,-84.0,3.474,-86.0,1.985,-82.0
1549812673249369750,,78318,,1549812673,221086978,"""pozyx_tag""",,1.484,-81.0,2.772,-83.0,3.97,-83.0,3.263,-82.0,0.433,-79.0,3.446,-84.0,3.497,-85.0,1.994,-81.0
1549812673276435155,,78319,,1549812673,249156951,"""pozyx_tag""",,1.498,-80.0,2.772,-83.0,4.036,-83.0,3.249,-82.0,0.418,-79.0,3.455,-85.0,3.507,-87.0,1.989,-81.0
1549812673303922017,,78320,,1549812673,276777982,"""pozyx_tag""",,1.498,-80.0,2.772,-83.0,3.98,-83.0,3.273,-82.0,0.47,-79.0,3.413,-85.0,3.493,-85.0,1.975,-82.0
1549812673343296946,,78321,,1549812673,303823947,"""pozyx_tag""",,1.46,-80.0,2.776,-83.0,3.97,-83.0,3.259,-82.0,0.498,-79.0,3.474,-85.0,3.511,-85.0,1.98,-82.0
1549812673372562529,,78322,,1549812673,342942953,"""pozyx_tag""",,1.493,-80.0,2.79,-84.0,3.919,-84.0,3.24,-81.0,0.414,-79.0,3.418,-85.0,3.521,-85.0,1.985,-81.0
1549812673403902396,,78323,,1549812673,372245073,"""pozyx_tag""",,1.512,-80.0,2.786,-83.0,3.989,-83.0,3.273,-81.0,0.489,-79.0,3.46,-83.0,3.53,-85.0,1.971,-81.0
1549812673433422346,,78324,,1549812673,403712034,"""pozyx_tag""",,1.488,-80.0,2.781,-83.0,3.966,-83.0,3.282,-81.0,0.456,-79.0,3.488,-83.0,3.535,-85.0,1.947,-81.0
1549812673462630550,,78325,,1549812673,433418035,"""pozyx_tag""",,1.484,-80.0,2.795,-83.0,3.999,-83.0,3.3,-81.0,0.479,-79.0,3.441,-82.0,3.562,-85.0,1.989,-81.0
1549812673492099413,,78326,,1549812673,462493896,"""pozyx_tag""",,1.469,-80.0,2.786,-83.0,4.008,-84.0,3.3,-81.0,0.494,-80.0,3.432,-82.0,3.558,-84.0,1.957,-81.0
