1.8300933539732245,-1.440480231394876
1.8235373820420038,-1.4430309654693192
1.8186328653899992,-1.4385181728412768
1.822530214086909,-1.4335586359107555
1.8201256608955547,-1.4360039502684954
1.815663622767728,-1.439685265889641
1.8167938056486848,-1.4349097353365434
1.81708110848207,-1.445528033431796
1.823213898348071,-1.4372178997439926
1.8199104517768903,-1.4419580778907193
1.8303640404113952,-1.44264008955986
1.8332804857779044,-1.4467277260352158
1.831658511199875,-1.4451703366250372
1.8339089607259345,-1.4394136898629932
1.835642425955725,-1.434743579026599
1.8242135621246818,-1.4390496759868994
1.8216827779309726,-1.4372079315244912
1.81732874637204,-1.4387879522702238
1.8179515931862071,-1.4430706644830311
1.8196234169498795,-1.4428939604059399
1.830744073450332,-1.4381957415087423
1.824099391409176,-1.4373970958759592
1.8244906807158388,-1.443071504827117
1.819643249421587,-1.4517752672756954
1.82296438441348,-1.4487636189588424
1.8148901563711333,-1.4627083176971802
1.820741003531238,-1.4594690810199675
1.8279560031371733,-1.4553492216955255
1.8104854716074341,-1.459831790913859
1.8138438594853723,-1.4515648045482579
1.8214351400410025,-1.4399352827438792
1.8201090445003403,-1.4413243425404427
1.8179381928674858,-1.44088698690982
1.8184650933996083,-1.4397483786282284
1.8221416048439907,-1.4425519983177546
1.8214032472824457,-1.4505354989525943
1.8226500129362777,-1.4531654571901678
1.8264975124475444,-1.4493396603410165
1.8239278673295432,-1.4628255022310859
1.8179682095814216,-1.4607848570167667
1.8153055662514943,-1.4496650763439247
1.8163928681125427,-1.4504592304824557
1.8151134056810305,-1.4475084056909906
1.8241186878681348,-1.4411140246999168
1.8281583479498653,-1.4305081579016588
1.8361610182902401,-1.4336679965514478
1.8367147194598052,-1.432441731688485
1.8304476584002163,-1.4387758687018166
1.8285549973840165,-1.434127056241392
1.8250778826822074,-1.4397701406423142
1.8216586573572742,-1.441408492858559
1.8261046151026352,-1.441388411532645
1.8260614660763526,-1.443314393245316
1.8255404616844675,-1.4418759270119796
1.8305039397388458,-1.4430287631882666
1.8315419284269996,-1.433430063265617
1.8262190538245153,-1.4398888030227157
1.8264819680778277,-1.4405490816551527
1.8251419362056953,-1.4395541432348629
1.8122312651304482,-1.4458070856230698
1.8084137823331174,-1.4509678704734663
1.8248691057165292,-1.4372690158463195
1.8258269604987294,-1.436919867367331
1.8209468324267974,-1.4495175235133986
1.8182777569438842,-1.4466010079425429
1.8121294227081661,-1.440617844983283
1.8082996116176118,-1.4473523335100766
1.8087329779250594,-1.4507654055035357
1.8162803054352836,-1.4413658091744732
1.8197576881434672,-1.4469078204660328
1.8147349806803403,-1.4578417112316033
1.8133970928592034,-1.4512341146617762
1.8245909150998743,-1.4363841625012788
1.8315850774532823,-1.424503030086637
1.8280543614765878,-1.4324204622898977
1.8232527592723629,-1.4384889636399472
1.824942539463122,-1.4415074216416337
1.8210969159964763,-1.4377301908851694
1.8124738108993041,-1.4479846199912394
1.8212705841271046,-1.446835145191296
1.825112187498134,-1.4480320849434
1.8207471676778497,-1.4538009022059981
1.8204743371886836,-1.454873992626274
1.82455553825845,-1.4589604989837215
1.829074393737655,-1.4448828809929046
1.826394866006139,-1.4387883579535756
1.8298821649501764,-1.433498710684218
1.8279825357682415,-1.4231408033460569
1.8318399515153618,-1.4111284323671078
1.8302948947667932,-1.4259211252202368
1.8300882618521104,-1.4197375836625699
1.826949103188453,-1.4264172180047239
1.8266130231949222,-1.424773736791817
1.8235609666029533,-1.4213564920553108
1.829005248093053,-1.4201088129068493
1.834948021439586,-1.3978902601633123
1.8269852840490006,-1.4052223492446898
1.8310126158375073,-1.4079523084284822
1.8359996784528354,-1.4014011597993197
1.8238402292451057,-1.3999707203008724
1.8359206165723796,-1.398941124931386
1.8251791890917406,-1.4032315451278774
1.8263227722914184,-1.3900675840000791
1.8204987257687564,-1.3980730205132983
1.8167260000359549,-1.3998717625404156
1.8206000321782896,-1.4019548016649979
1.818089080456288,-1.3955869060013202
1.8151863034148745,-1.3962791466864026
1.8144447297768365,-1.38661521867626
1.827993524029593,-1.3772813140728069
1.8272377460537104,-1.3674242228324427
1.8283395202589776,-1.367637757162401
1.8329101009684468,-1.3598839892142094
1.8355006505836533,-1.3502985319552578
1.829790774776497,-1.3590162904794734
1.8374364606261357,-1.3444662832028678
1.8348183063543635,-1.3460041998121597
1.833588157095746,-1.3409133663625665
1.8311862839681357,-1.3461150093219658
1.8394692889761606,-1.322068853078569
1.8291537236244853,-1.3282169842751002
1.8249294071507751,-1.3270230871481346
1.8228480696469789,-1.3325432494934615
1.8186749423907842,-1.332128583153157
1.8263541290372263,-1.328646226238687
1.8222332630240445,-1.3219186343288738
1.8308212592861668,-1.3180956482858028
1.8287584142222062,-1.3161411528289766
1.8323601518881236,-1.3027761756003613
1.8354116724673437,-1.2981947355537178
1.8217747041174008,-1.2943059418755085
1.8194800335395613,-1.2910332652991543
1.8224538322701975,-1.2784318131160093
1.8190847241372823,-1.2836057247205745
1.8106275149858801,-1.2760561603852498
1.8191463656034004,-1.2719357215131626
1.8194457287236347,-1.2655110301802328
1.8299282620465778,-1.2547736350438448
