,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
19,1541175157,3.375,-87,1.999,-84,2.8369999999999997,-82,2.6260000000000003,-89,2.767,-84,2.3169999999999997,-82,2.467,-88,2.209,-81,-0.6673640000000001,0.405962,0.12246199999999999,-0.766597,0.401829,0.0725103,-0.716306,0.402961,-0.027752099999999995,-0.6181260000000001,0.40539400000000003,0.0231358
20,1541175157,3.3939999999999997,-87,1.9469999999999998,-84,2.832,-82,2.6310000000000002,-89,2.7760000000000002,-85,2.327,-83,2.467,-87,2.209,-81,-0.658729,0.405685,0.12961,-0.756042,0.402106,0.0747768,-0.701419,0.403279,-0.022903,-0.6053850000000001,0.405417,0.0326116
21,1541175157,3.38,-87,1.943,-84,2.841,-82,2.701,-89,2.8,-85,2.312,-82,2.4859999999999998,-87,2.176,-83,-0.6503760000000001,0.405131,0.136378,-0.744857,0.402309,0.0776145,-0.687049,0.403409,-0.0174613,-0.593299,0.405136,0.0414092
22,1541175157,3.427,-87,1.933,-84,2.8689999999999998,-82,2.678,-89,2.7430000000000003,-86,2.2840000000000003,-84,2.505,-88,2.158,-81,-0.642357,0.405841,0.14324,-0.735015,0.402438,0.0823165,-0.674457,0.403476,-0.0123592,-0.582429,0.405074,0.0492357
23,1541175157,3.408,-87,1.891,-84,2.8739999999999997,-82,2.696,-87,2.739,-84,2.2840000000000003,-83,2.495,-88,2.2230000000000003,-81,-0.6339359999999999,0.405518,0.149322,-0.725637,0.402521,0.08611060000000001,-0.6627890000000001,0.40319699999999997,-0.00673137,-0.571846,0.404908,0.0570885
24,1541175157,3.3710000000000004,-86,1.896,-83,2.8739999999999997,-82,2.701,-85,2.7430000000000003,-83,2.303,-83,2.472,-88,2.186,-81,-0.625838,0.406145,0.15573499999999998,-0.715855,0.402409,0.0900979,-0.650666,0.402882,-0.000987955,-0.561846,0.404609,0.0653975
25,1541175158,3.4130000000000003,-86,1.9240000000000002,-84,2.8789999999999996,-82,2.6639999999999997,-85,2.7430000000000003,-83,2.27,-83,2.477,-88,2.2230000000000003,-81,-0.619804,0.405866,0.16324,-0.706344,0.40264099999999997,0.09317450000000001,-0.638429,0.403067,0.00503215,-0.5517029999999999,0.404486,0.0742482
26,1541175158,3.366,-86,1.9709999999999999,-83,2.855,-82,2.682,-85,2.701,-83,2.298,-85,2.481,-89,2.228,-82,-0.6120680000000001,0.40604,0.170586,-0.697032,0.40269099999999997,0.098164,-0.626853,0.40316599999999997,0.012513,-0.541788,0.404557,0.08393450000000001
27,1541175158,3.38,-86,1.919,-83,2.883,-82,2.6919999999999997,-84,2.687,-83,2.256,-83,2.491,-87,2.191,-81,-0.605561,0.406109,0.178679,-0.687535,0.40286900000000003,0.104126,-0.615428,0.403579,0.0196894,-0.532363,0.40422399999999997,0.0939765
28,1541175158,3.3710000000000004,-87,1.9240000000000002,-84,2.8930000000000002,-83,2.659,-83,2.701,-83,2.237,-83,2.505,-88,2.233,-81,-0.598197,0.406414,0.186881,-0.678359,0.403364,0.109419,-0.603061,0.403931,0.0273911,-0.522656,0.404346,0.10400899999999999
29,1541175158,3.45,-86,1.9469999999999998,-84,2.8789999999999996,-83,2.673,-84,2.678,-84,2.266,-83,2.519,-87,2.191,-81,-0.591735,0.406125,0.195724,-0.66938,0.403881,0.11650999999999999,-0.592667,0.404998,0.0351619,-0.513632,0.404416,0.115383
30,1541175158,3.38,-85,1.9240000000000002,-84,2.926,-83,2.6310000000000002,-83,2.6639999999999997,-83,2.205,-83,2.556,-88,2.205,-81,-0.585639,0.40632399999999996,0.203129,-0.661766,0.403615,0.122226,-0.582571,0.404625,0.0439046,-0.505732,0.404679,0.12443299999999999
31,1541175158,3.418,-85,1.9609999999999999,-84,2.9210000000000003,-83,2.593,-84,2.645,-84,2.242,-84,2.57,-87,2.228,-82,-0.579441,0.406429,0.20988099999999998,-0.654799,0.403605,0.128706,-0.5756600000000001,0.404088,0.049819800000000004,-0.499116,0.40508299999999997,0.132224
32,1541175158,3.408,-87,1.966,-84,2.949,-83,2.5839999999999996,-83,2.668,-83,2.195,-82,2.524,-87,2.1719999999999997,-82,-0.573857,0.40683800000000003,0.217648,-0.647593,0.403632,0.134706,-0.566171,0.404373,0.0584888,-0.491963,0.40511199999999997,0.141515
33,1541175158,3.418,-85,1.966,-84,2.907,-83,2.5789999999999997,-83,2.65,-83,2.205,-82,2.5610000000000004,-88,2.219,-81,-0.568005,0.406607,0.22687800000000002,-0.639534,0.404053,0.14246099999999998,-0.556068,0.404785,0.06783510000000001,-0.484152,0.405353,0.153013
34,1541175158,3.4360000000000004,-85,1.989,-84,2.935,-83,2.575,-83,2.6260000000000003,-83,2.186,-82,2.6210000000000004,-88,2.186,-82,-0.561839,0.406876,0.236617,-0.63126,0.404405,0.150858,-0.547561,0.40587199999999996,0.0766892,-0.47634799999999994,0.40571999999999997,0.164164
35,1541175158,3.45,-85,1.989,-84,2.935,-83,2.575,-82,2.64,-84,2.205,-82,2.6310000000000002,-88,2.181,-81,-0.5554319999999999,0.407315,0.24570300000000003,-0.624513,0.404677,0.158771,-0.538805,0.40576999999999996,0.0864628,-0.46915500000000004,0.40620300000000004,0.1742
36,1541175158,3.403,-88,2.0269999999999997,-84,2.977,-85,2.5380000000000003,-84,2.654,-84,2.181,-82,2.6069999999999998,-90,2.191,-83,-0.5494760000000001,0.407682,0.253767,-0.617114,0.404712,0.16562000000000002,-0.531141,0.40571399999999996,0.09490760000000001,-0.462429,0.406327,0.18366500000000002
37,1541175158,3.403,-86,2.013,-83,2.9819999999999998,-83,2.505,-83,2.6210000000000004,-83,2.162,-82,2.6310000000000002,-88,2.181,-82,-0.543899,0.40821799999999997,0.261841,-0.610329,0.404918,0.17297,-0.522741,0.406353,0.10326199999999999,-0.45571300000000003,0.406978,0.19233499999999998
38,1541175158,3.432,-85,2.022,-83,2.9730000000000003,-84,2.505,-83,2.6260000000000003,-83,2.1390000000000002,-82,2.678,-87,2.186,-82,-0.538678,0.40842399999999995,0.26981700000000003,-0.603826,0.40505399999999997,0.180016,-0.5162909999999999,0.405975,0.111178,-0.45005600000000007,0.407265,0.201771
39,1541175158,3.432,-85,2.004,-84,2.9960000000000004,-84,2.495,-83,2.6310000000000002,-83,2.176,-82,2.687,-87,2.2,-82,-0.533963,0.40877399999999997,0.27871,-0.598166,0.405028,0.18851800000000002,-0.509788,0.406723,0.11971099999999998,-0.44448999999999994,0.407611,0.211694
40,1541175158,3.427,-85,2.013,-84,2.9819999999999998,-84,2.467,-84,2.6069999999999998,-83,2.1719999999999997,-82,2.673,-87,2.195,-82,-0.5288510000000001,0.408821,0.28815100000000005,-0.591751,0.404893,0.19663,-0.502131,0.406138,0.130464,-0.438403,0.407731,0.221896
41,1541175158,3.4130000000000003,-86,2.046,-83,2.9960000000000004,-86,2.472,-84,2.617,-83,2.158,-82,2.734,-87,2.214,-83,-0.523169,0.408895,0.297131,-0.585222,0.404986,0.204495,-0.494288,0.406827,0.139769,-0.432047,0.407854,0.232067
42,1541175158,3.446,-85,2.032,-83,3.0010000000000003,-84,2.477,-83,2.603,-82,2.148,-82,2.739,-87,2.176,-82,-0.518166,0.408934,0.306078,-0.578763,0.405024,0.21279299999999998,-0.486458,0.406801,0.148904,-0.42593400000000003,0.408124,0.242763
43,1541175158,3.46,-86,2.0269999999999997,-83,2.991,-84,2.439,-83,2.6069999999999998,-83,2.12,-82,2.7569999999999997,-86,2.186,-83,-0.513944,0.408968,0.315225,-0.572633,0.40505599999999997,0.22075100000000003,-0.47926599999999997,0.407038,0.159073,-0.42052,0.408198,0.25340999999999997
44,1541175158,3.408,-86,2.079,-83,3.015,-84,2.43,-84,2.5839999999999996,-82,2.106,-81,2.767,-86,2.181,-82,-0.508432,0.40914,0.325219,-0.567099,0.40528400000000003,0.230528,-0.47326,0.407181,0.169139,-0.41478100000000007,0.408619,0.263801
45,1541175159,3.4410000000000003,-86,2.0869999999999997,-83,3.0189999999999997,-84,2.416,-83,2.5789999999999997,-83,2.088,-82,2.786,-86,2.1719999999999997,-81,-0.50293,0.409262,0.334714,-0.5609529999999999,0.40523200000000004,0.24010900000000002,-0.46697799999999995,0.407373,0.17902,-0.408773,0.40869,0.274125
46,1541175159,3.4739999999999998,-87,2.046,-82,3.034,-86,2.392,-84,2.5789999999999997,-82,2.106,-82,2.786,-89,2.162,-81,-0.496856,0.409411,0.344835,-0.554589,0.405607,0.249523,-0.460136,0.40724499999999997,0.189329,-0.402643,0.408719,0.28492
47,1541175159,3.45,-86,2.065,-82,3.034,-86,2.416,-83,2.57,-83,2.088,-81,2.818,-86,2.176,-81,-0.49101999999999996,0.40938,0.355376,-0.547662,0.40573200000000004,0.25957600000000003,-0.45316599999999996,0.407895,0.199705,-0.396322,0.40881,0.295579
48,1541175159,3.408,-87,2.069,-84,3.0380000000000003,-85,2.406,-83,2.5839999999999996,-83,2.083,-82,2.8089999999999997,-86,2.162,-82,-0.485339,0.409527,0.36580799999999997,-0.5416569999999999,0.40555399999999997,0.269803,-0.44690100000000005,0.408172,0.21026,-0.39049,0.409103,0.30632
49,1541175159,3.446,-86,2.097,-83,3.057,-85,2.4019999999999997,-83,2.5789999999999997,-83,2.074,-81,2.832,-86,2.167,-81,-0.47976499999999994,0.409308,0.376346,-0.535609,0.405934,0.280141,-0.44078900000000004,0.40841700000000003,0.22117699999999998,-0.384702,0.409119,0.317608
50,1541175159,3.483,-87,2.12,-83,3.048,-86,2.4530000000000003,-84,2.57,-82,2.069,-81,2.841,-87,2.167,-82,-0.47403999999999996,0.409316,0.386339,-0.529863,0.405987,0.28994200000000003,-0.434566,0.408438,0.231431,-0.37895,0.40929,0.328152
51,1541175159,3.45,-86,2.106,-85,3.095,-88,2.416,-84,2.57,-82,2.046,-81,2.8930000000000002,-87,2.148,-82,-0.46925600000000006,0.409383,0.39645,-0.524384,0.406096,0.300012,-0.42877,0.40863299999999997,0.24182199999999998,-0.37382600000000005,0.409434,0.338493
52,1541175159,3.418,-85,2.144,-83,3.1039999999999996,-85,2.434,-82,2.57,-82,2.036,-81,2.865,-87,2.134,-82,-0.464668,0.409327,0.406476,-0.518734,0.405881,0.30967100000000003,-0.42244499999999996,0.408559,0.252261,-0.368258,0.40960100000000005,0.349379
53,1541175159,3.488,-85,2.101,-84,3.095,-85,2.373,-82,2.589,-83,2.046,-81,2.8510000000000004,-87,2.134,-81,-0.459413,0.40916199999999997,0.417116,-0.513387,0.406099,0.31901999999999997,-0.41648900000000005,0.408586,0.26310500000000003,-0.363087,0.409711,0.360604
54,1541175159,3.464,-86,2.1390000000000002,-84,3.085,-86,2.345,-82,2.575,-83,1.994,-80,2.888,-88,2.144,-81,-0.45454399999999995,0.409155,0.42738400000000004,-0.507396,0.40610999999999997,0.328875,-0.41038,0.408479,0.273611,-0.35756,0.409817,0.37148000000000003
55,1541175159,3.464,-86,2.153,-84,3.0989999999999998,-87,2.411,-82,2.5610000000000004,-83,1.994,-82,2.9019999999999997,-87,2.167,-83,-0.44939399999999996,0.40920700000000004,0.43733299999999997,-0.5018699999999999,0.40609,0.338798,-0.404604,0.408939,0.284076,-0.352121,0.40991700000000003,0.38213600000000003
56,1541175159,3.4739999999999998,-86,2.167,-83,3.137,-87,2.364,-81,2.5660000000000003,-82,1.999,-81,2.888,-87,2.148,-81,-0.444668,0.40924,0.447316,-0.49686899999999995,0.406008,0.349038,-0.39959,0.408681,0.29420799999999997,-0.347175,0.409976,0.392822
57,1541175159,3.432,-88,2.148,-83,3.137,-85,2.378,-82,2.5469999999999997,-82,1.9609999999999999,-81,2.9210000000000003,-87,2.13,-82,-0.44026899999999997,0.409147,0.457583,-0.491914,0.405724,0.358518,-0.393223,0.40868499999999996,0.30446100000000004,-0.342426,0.41011899999999996,0.403113
58,1541175159,3.469,-86,2.158,-83,3.137,-87,2.364,-82,2.57,-83,1.952,-82,2.9210000000000003,-87,2.167,-82,-0.435255,0.409061,0.46754399999999996,-0.48612299999999997,0.40615100000000004,0.368609,-0.38722399999999996,0.408905,0.315589,-0.336779,0.410322,0.414364
59,1541175159,3.483,-86,2.167,-83,3.123,-87,2.373,-82,2.552,-82,1.943,-81,2.9019999999999997,-89,2.115,-81,-0.429824,0.409481,0.478155,-0.479734,0.406508,0.378726,-0.380463,0.40916199999999997,0.326292,-0.331295,0.41024399999999994,0.42574399999999996
60,1541175159,3.464,-86,2.176,0,3.156,-87,2.359,-82,2.57,-83,1.952,-81,2.9160000000000004,-88,2.13,-82,-0.42489499999999997,0.409408,0.488634,-0.47430900000000004,0.406515,0.38917399999999996,-0.374243,0.40959,0.337422,-0.325559,0.410134,0.437039
61,1541175159,3.4930000000000003,-87,2.205,-84,3.174,-86,2.327,-82,2.5469999999999997,-83,1.882,-81,2.926,-87,2.125,-82,-0.42059300000000005,0.409306,0.499983,-0.469265,0.406386,0.399441,-0.369288,0.40936500000000003,0.34818499999999997,-0.320984,0.41041300000000003,0.448574
62,1541175159,3.483,-86,2.252,-83,3.193,-86,2.327,-82,2.5610000000000004,-82,1.882,-81,2.926,-88,2.12,-82,-0.416121,0.409006,0.51054,-0.46442,0.406518,0.410347,-0.364244,0.40966199999999997,0.359529,-0.31645100000000004,0.41057,0.459685
63,1541175159,3.46,-86,2.233,-83,3.2260000000000004,-86,2.3409999999999997,-82,2.552,-83,1.9,-81,2.935,-88,2.134,-82,-0.410746,0.408978,0.521279,-0.45869099999999996,0.406617,0.42081899999999994,-0.35835100000000003,0.409732,0.370015,-0.31097199999999997,0.410224,0.47059799999999996
64,1541175159,3.4739999999999998,-88,2.214,-83,3.202,-86,2.28,-82,2.5469999999999997,-83,1.9280000000000002,-81,2.94,-88,2.1390000000000002,-82,-0.405208,0.409246,0.53183,-0.453271,0.406905,0.431442,-0.353329,0.409753,0.380757,-0.30559200000000003,0.410455,0.481109
65,1541175160,3.525,-88,2.237,-83,3.221,-87,2.266,-83,2.528,-84,1.891,-82,2.949,-88,2.1390000000000002,-81,-0.399725,0.4094,0.54287,-0.44815200000000005,0.406925,0.44241499999999995,-0.347708,0.410033,0.391359,-0.300141,0.410459,0.491954
66,1541175160,3.4789999999999996,-86,2.256,-83,3.207,-86,2.256,-82,2.528,-82,1.8630000000000002,-81,2.9730000000000003,-89,2.092,-82,-0.394422,0.409433,0.5536989999999999,-0.44281000000000004,0.40702699999999997,0.453241,-0.34266199999999997,0.409886,0.402829,-0.29494699999999996,0.41035200000000005,0.5028729999999999
67,1541175160,3.4930000000000003,-86,2.256,-82,3.2310000000000003,-86,2.242,-83,2.552,-83,1.8630000000000002,-81,2.93,-88,2.153,-81,-0.389381,0.409436,0.564999,-0.437666,0.406816,0.464446,-0.33734899999999995,0.409811,0.413602,-0.289621,0.41037799999999997,0.5135930000000001
68,1541175160,3.464,-87,2.237,-82,3.2539999999999996,-87,2.214,-82,2.542,-83,1.844,-81,2.977,-88,2.115,-82,-0.38397600000000004,0.409142,0.575942,-0.43263599999999997,0.406814,0.47542799999999996,-0.332379,0.40991099999999997,0.424245,-0.284387,0.410283,0.5246890000000001
69,1541175160,3.46,-87,2.266,-82,3.235,-87,2.195,-83,2.552,-83,1.821,-81,2.963,-88,2.134,-82,-0.378979,0.408987,0.5867060000000001,-0.427328,0.407091,0.48650699999999997,-0.327583,0.409908,0.43542600000000004,-0.279165,0.41036000000000006,0.5355439999999999
70,1541175160,3.488,-88,2.275,-83,3.2489999999999997,-89,2.191,-84,2.533,-84,1.807,-82,2.968,-90,2.115,-82,-0.373681,0.40917800000000004,0.5977319999999999,-0.422204,0.40689899999999996,0.497486,-0.322205,0.41011400000000003,0.446378,-0.27419099999999996,0.410346,0.546469
71,1541175160,3.511,-89,2.256,-82,3.24,-87,2.176,-84,2.556,-82,1.7790000000000001,-81,2.9730000000000003,-88,2.125,-82,-0.368131,0.408858,0.608504,-0.41684499999999997,0.406959,0.508478,-0.316691,0.409908,0.456984,-0.268759,0.41013299999999997,0.557279
72,1541175160,3.5389999999999997,-87,2.3080000000000003,-83,3.3,-87,2.134,-83,2.528,-84,1.8119999999999998,-82,3.0010000000000003,-88,2.1109999999999998,-81,-0.362086,0.409222,0.619689,-0.41072,0.406947,0.518675,-0.310842,0.40978100000000006,0.46798199999999995,-0.262854,0.410258,0.567874
73,1541175160,3.497,-88,2.331,-82,3.2539999999999996,-88,2.158,-83,2.5140000000000002,-83,1.784,-81,3.0189999999999997,-87,2.12,-81,-0.35647,0.409197,0.630093,-0.405,0.407078,0.5301710000000001,-0.304958,0.409921,0.478476,-0.256947,0.409996,0.57875
74,1541175160,3.5439999999999996,-87,2.3080000000000003,-82,3.2680000000000002,-89,2.101,-84,2.552,-83,1.746,-81,3.0010000000000003,-87,2.12,-82,-0.350459,0.409025,0.6409819999999999,-0.399152,0.40726599999999996,0.540782,-0.299222,0.409996,0.489551,-0.25102399999999997,0.40965,0.590055
75,1541175160,3.535,-87,2.331,-83,3.273,-88,2.106,-84,2.533,-83,1.784,-81,3.052,-88,2.115,-82,-0.343886,0.408882,0.652957,-0.393635,0.40727800000000003,0.552778,-0.293672,0.41007899999999997,0.501017,-0.24512899999999999,0.409453,0.600925
76,1541175160,3.53,-87,2.312,-83,3.287,-88,2.083,-85,2.533,-83,1.7369999999999999,-81,3.057,-88,2.106,-82,-0.33750399999999997,0.408522,0.6652710000000001,-0.387945,0.407667,0.5657300000000001,-0.289459,0.41023699999999996,0.51243,-0.239065,0.409544,0.612113
77,1541175160,3.5439999999999996,-86,2.383,-83,3.287,-88,2.074,-83,2.5380000000000003,-84,1.746,-81,3.0660000000000003,-89,2.097,-82,-0.331025,0.40866399999999997,0.676759,-0.382416,0.407405,0.577711,-0.284073,0.410185,0.523392,-0.23296999999999998,0.409327,0.622698
78,1541175160,3.5389999999999997,-87,2.378,-83,3.3,-88,2.046,-83,2.542,-83,1.7369999999999999,-81,3.085,-88,2.1109999999999998,-82,-0.32664699999999997,0.40857,0.683653,-0.378691,0.407548,0.585096,-0.281023,0.41038199999999997,0.530397,-0.22909200000000002,0.40910599999999997,0.629384
79,1541175160,3.535,-85,2.364,-84,3.292,-88,2.083,-86,2.528,-83,1.7180000000000002,-81,3.109,-89,2.101,-83,-0.318815,0.408527,0.698304,-0.371954,0.407319,0.60007,-0.274964,0.410121,0.544184,-0.221642,0.409061,0.6421520000000001
80,1541175160,3.572,-90,2.411,-84,3.3280000000000003,-90,2.079,-84,2.5,-83,1.732,-82,3.1460000000000004,-89,2.092,-83,-0.312679,0.408546,0.708227,-0.366773,0.407042,0.6107859999999999,-0.270321,0.41012200000000004,0.554136,-0.216148,0.40889000000000003,0.6516529999999999
81,1541175160,3.5439999999999996,-87,2.392,-83,3.305,-88,2.06,-83,2.5140000000000002,-83,1.7409999999999999,-81,3.17,-89,2.125,-82,-0.305854,0.408465,0.718356,-0.36177800000000004,0.407104,0.621577,-0.26577,0.409788,0.563592,-0.21054,0.408858,0.660245
82,1541175160,3.572,-89,2.383,-83,3.306,-88,2.046,-83,2.5,-84,1.699,-81,3.1460000000000004,-89,2.115,-83,-0.298927,0.408625,0.727921,-0.355679,0.407022,0.6319140000000001,-0.260736,0.40957,0.572653,-0.20418,0.409033,0.668706
83,1541175160,3.5439999999999996,-86,2.392,-84,3.361,-88,2.088,-82,2.5380000000000003,-83,1.695,-82,3.141,-89,2.092,-83,-0.292087,0.40863299999999997,0.738211,-0.34952300000000003,0.40681,0.642668,-0.255775,0.409666,0.5822430000000001,-0.198069,0.408945,0.6774899999999999
84,1541175160,3.572,-85,2.43,-84,3.3710000000000004,-89,2.079,-82,2.5140000000000002,-85,1.681,-82,3.2119999999999997,-91,2.088,-83,-0.28415100000000004,0.408028,0.7492770000000001,-0.343487,0.407089,0.655026,-0.250567,0.409886,0.593201,-0.190961,0.408671,0.6873319999999999
85,1541175161,3.576,-86,2.392,-85,3.3939999999999997,-88,2.05,-82,2.5,-84,1.643,-82,3.1839999999999997,-89,2.0869999999999997,-83,-0.276574,0.408377,0.7608689999999999,-0.336791,0.40726100000000004,0.6669579999999999,-0.24432600000000002,0.409891,0.6045149999999999,-0.183843,0.40865100000000004,0.697641
86,1541175161,3.562,-86,2.425,-84,3.418,-88,2.05,-82,2.491,-84,1.671,-81,3.2260000000000004,-89,2.083,-83,-0.26859,0.408067,0.7720779999999999,-0.329683,0.407592,0.678412,-0.238357,0.41029399999999994,0.614861,-0.176511,0.408557,0.707662
87,1541175161,3.5580000000000003,-87,2.434,-84,3.375,-88,2.065,-82,2.5140000000000002,-84,1.676,-82,3.207,-90,2.1109999999999998,-83,-0.26108200000000004,0.407988,0.78127,-0.323237,0.407052,0.688189,-0.232031,0.409801,0.6239100000000001,-0.169817,0.408497,0.7161109999999999
88,1541175161,3.605,-86,2.434,-84,3.4219999999999997,-87,2.079,-82,2.495,-84,1.629,-82,3.2539999999999996,-90,2.092,-83,-0.253801,0.407898,0.789375,-0.316224,0.40681100000000003,0.696887,-0.22546799999999997,0.408907,0.632332,-0.16256099999999998,0.40812,0.724194
89,1541175161,3.628,-85,2.43,-84,3.408,-88,2.013,-81,2.519,-84,1.6569999999999998,-82,3.235,-92,2.083,-83,-0.245315,0.40834000000000004,0.798872,-0.308528,0.40670300000000004,0.706535,-0.21846,0.408921,0.641332,-0.15506199999999998,0.40793,0.732669
90,1541175161,3.605,-86,2.481,-86,3.4219999999999997,-90,2.069,-82,2.4859999999999998,-84,1.62,-81,3.2539999999999996,-89,2.083,-83,-0.23783200000000002,0.407876,0.808353,-0.302429,0.40644,0.717535,-0.21301799999999999,0.40847100000000003,0.650947,-0.148311,0.407911,0.7414270000000001
