,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
0,1541177544,3.877,-88,1.8019999999999998,-82,3.31,-88,2.65,-88,3.015,-84,1.98,-82,2.926,-85,1.751,-81,-0.897216,0.403837,0.581339,-0.9089879999999999,0.401621,0.470131,-0.799349,0.404118,0.455084,-0.7855479999999999,0.40412600000000004,0.565149
1,1541177544,3.938,-87,1.84,-82,3.31,-88,2.6919999999999997,-87,3.0010000000000003,-84,1.98,-82,2.8930000000000002,-86,1.695,-81,-0.8946719999999999,0.40370100000000003,0.595143,-0.909264,0.40173000000000003,0.48450600000000005,-0.799805,0.404511,0.46632399999999996,-0.782726,0.404456,0.575626
2,1541177544,3.9,-89,1.844,-83,3.361,-87,2.6310000000000002,-86,3.01,-84,1.966,-84,2.926,-88,1.732,-82,-0.8896569999999999,0.403558,0.608175,-0.9079280000000001,0.401832,0.497825,-0.798836,0.40420700000000004,0.47735200000000005,-0.779468,0.404181,0.586336
3,1541177544,3.947,-89,1.8769999999999998,-82,3.361,-90,2.6639999999999997,-89,2.968,-84,1.9569999999999999,-82,2.883,-86,1.699,-81,-0.8848239999999999,0.40368699999999996,0.621259,-0.905985,0.40205,0.5114449999999999,-0.797165,0.40416199999999997,0.48803199999999997,-0.775424,0.404316,0.5964109999999999
4,1541177544,3.923,-86,1.868,-81,3.3569999999999998,-88,2.64,-86,2.977,-83,1.9709999999999999,-82,2.9210000000000003,-87,1.7180000000000002,-81,-0.880144,0.403388,0.6343409999999999,-0.9044409999999999,0.401882,0.5252020000000001,-0.796358,0.404093,0.498367,-0.771405,0.403973,0.60682
5,1541177544,3.989,-86,1.91,-81,3.347,-88,2.617,-87,2.9960000000000004,-84,1.9609999999999999,-82,2.898,-87,1.709,-81,-0.876268,0.40374,0.647383,-0.9034840000000001,0.402165,0.539362,-0.795722,0.40431300000000003,0.508925,-0.768043,0.403914,0.6168710000000001
6,1541177544,3.9560000000000004,-87,1.943,-81,3.408,-87,2.612,-87,2.991,-84,1.9140000000000001,-82,2.9160000000000004,-88,1.704,-81,-0.871351,0.40325700000000003,0.659381,-0.9012629999999999,0.401925,0.55209,-0.794718,0.403851,0.519729,-0.764379,0.404088,0.626476
7,1541177544,3.938,-89,1.952,-82,3.38,-90,2.6069999999999998,-90,3.0239999999999996,-84,1.91,-82,2.94,-88,1.671,-81,-0.8652489999999999,0.40358499999999997,0.67152,-0.898229,0.401778,0.564706,-0.792186,0.4041,0.529418,-0.759371,0.403684,0.6356890000000001
8,1541177545,3.9560000000000004,-86,1.9280000000000002,-81,3.3939999999999997,-87,2.589,-87,2.987,-83,1.9,-82,2.9210000000000003,-87,1.652,-81,-0.8589700000000001,0.40329,0.6837949999999999,-0.894475,0.401622,0.578016,-0.789783,0.403864,0.539891,-0.754202,0.403471,0.64536
9,1541177545,3.938,-86,1.9380000000000002,-81,3.427,-87,2.6069999999999998,-87,3.01,-83,1.882,-82,2.907,-87,1.699,-81,-0.8530780000000001,0.403412,0.6968880000000001,-0.891601,0.401802,0.591727,-0.7878930000000001,0.403752,0.550988,-0.749494,0.40369299999999997,0.6550199999999999
10,1541177545,3.9939999999999998,-87,1.9609999999999999,-81,3.4410000000000003,-86,2.5789999999999997,-88,2.991,-83,1.8719999999999999,-82,2.888,-88,1.685,-81,-0.8467530000000001,0.403558,0.709436,-0.888438,0.401643,0.605613,-0.786198,0.403958,0.561566,-0.7444970000000001,0.403593,0.664783
