,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
0,1541176121,3.853,-85,1.273,-80,2.991,-84,3.3710000000000004,-83,3.3280000000000003,-84,2.734,-88,2.176,-82,1.8530000000000002,-84,-1.27993,0.399113,-0.150483,-1.24311,0.39618400000000004,-0.0451299,-1.34742,0.393804,-0.00583278,-1.38355,0.39424699999999996,-0.111321
1,1541176121,3.877,-86,1.264,-80,2.977,-84,3.3989999999999996,-83,3.389,-84,2.748,-88,2.186,-83,1.882,-84,-1.2775,0.398932,-0.143249,-1.24035,0.39603299999999997,-0.0369338,-1.3449,0.394029,0.00165851,-1.38106,0.394017,-0.10371300000000001
2,1541176121,3.872,-85,1.254,-80,3.005,-83,3.389,-83,3.3569999999999998,-84,2.682,-87,2.1719999999999997,-82,1.868,-84,-1.27548,0.399086,-0.13661700000000002,-1.2380799999999998,0.39631900000000003,-0.030246699999999998,-1.34256,0.394458,0.00859378,-1.3789799999999999,0.394057,-0.0968782
3,1541176121,3.877,-86,1.264,-82,2.9960000000000004,-84,3.375,-83,3.361,-85,2.7060000000000004,-87,2.1719999999999997,-83,1.9280000000000002,-85,-1.27299,0.39915300000000004,-0.128303,-1.2358200000000001,0.396393,-0.022428,-1.33981,0.39431,0.0165155,-1.37685,0.393906,-0.0887545
4,1541176121,3.9,-85,1.268,-80,3.034,-84,3.347,-82,3.3280000000000003,-84,2.678,-86,2.167,-82,1.886,-85,-1.2712,0.399386,-0.12085499999999999,-1.2337799999999999,0.39627199999999996,-0.0137965,-1.3377700000000001,0.394294,0.0242925,-1.37468,0.394034,-0.0801277
5,1541176121,3.867,-86,1.273,-81,2.9960000000000004,-84,3.3939999999999997,-82,3.3280000000000003,-84,2.6919999999999997,-87,2.191,-83,1.886,-86,-1.2686899999999999,0.399341,-0.112132,-1.23124,0.396486,-0.00555044,-1.3355700000000001,0.393931,0.0336287,-1.37219,0.394022,-0.0716787
6,1541176122,3.9139999999999997,-86,1.301,-80,3.174,-85,3.3569999999999998,-83,3.319,-85,2.645,-89,2.186,-84,1.845,-86,-1.2655100000000001,0.399367,-0.10383699999999998,-1.22831,0.396455,0.00260219,-1.33286,0.393746,0.04143019999999999,-1.36901,0.394146,-0.064212
7,1541176122,3.886,-85,1.32,-80,3.0660000000000003,-83,3.338,-83,3.342,-85,2.645,-86,2.181,-83,1.844,-85,-1.2615399999999999,0.398846,-0.0963447,-1.22491,0.396311,0.00990807,-1.32917,0.39413200000000004,0.048653300000000003,-1.36552,0.393934,-0.0567562
8,1541176122,3.905,-84,1.301,-80,3.01,-83,3.3139999999999996,-83,3.31,-84,2.617,-87,2.195,-83,1.8769999999999998,-85,-1.25847,0.39913899999999997,-0.08881019999999999,-1.2215200000000002,0.395999,0.017996099999999998,-1.32531,0.394408,0.0569741,-1.36201,0.394099,-0.0491056
9,1541176122,3.9139999999999997,-85,1.278,-80,3.043,-84,3.319,-83,3.342,-84,2.5839999999999996,-87,2.2230000000000003,-83,1.868,-85,-1.25468,0.399067,-0.0805768,-1.21804,0.39623800000000003,0.025346599999999997,-1.3217,0.394176,0.0651779,-1.35879,0.394347,-0.0412046
10,1541176122,3.8810000000000002,-85,1.2919999999999998,-80,3.029,-83,3.319,-82,3.338,-84,2.575,-87,2.228,-83,1.8530000000000002,-84,-1.2508700000000001,0.399005,-0.07407380000000001,-1.21345,0.39619899999999997,0.0323055,-1.31736,0.39452800000000005,0.07171269999999999,-1.3544100000000001,0.39474699999999996,-0.0338166
11,1541176122,3.891,-85,1.287,-80,3.052,-83,3.319,-82,3.347,-85,2.589,-89,2.247,-85,1.8719999999999999,-84,-1.2463,0.39879000000000003,-0.06651889999999999,-1.20906,0.396004,0.03980209999999999,-1.31311,0.395039,0.07897330000000001,-1.34996,0.3952,-0.0269967
12,1541176122,3.9,-85,1.306,-80,3.057,-83,3.2960000000000003,-83,3.301,-84,2.593,-86,2.266,-83,1.8630000000000002,-85,-1.24289,0.399047,-0.0593808,-1.2056,0.395795,0.047749400000000004,-1.30941,0.394971,0.08710010000000001,-1.3463200000000002,0.39509,-0.0190012
