,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
10,1541175575,3.306,-86,3.109,-85,3.385,-85,1.4040000000000001,-82,1.62,-89,1.845,-81,3.7310000000000003,-86,2.846,-90,0.44931499999999996,0.411944,0.558087,0.558025,0.409569,0.5343979999999999,0.58403,0.409411,0.6426430000000001,0.47609700000000005,0.410362,0.667087
11,1541175575,3.2960000000000003,-85,3.109,-86,3.3569999999999998,-86,1.474,-81,1.666,-89,1.7790000000000001,-81,3.6839999999999997,-84,2.841,-88,0.44151899999999994,0.41201099999999996,0.561454,0.5507989999999999,0.409729,0.5388,0.574963,0.409168,0.6475920000000001,0.46635699999999997,0.409867,0.669974
12,1541175575,3.464,-86,3.057,-84,3.385,-83,1.474,-82,1.746,-89,1.774,-81,3.694,-84,2.822,-86,0.43521000000000004,0.412128,0.5629069999999999,0.544844,0.409604,0.541323,0.568164,0.408994,0.650149,0.45975200000000005,0.41003599999999996,0.672046
13,1541175575,3.418,-86,3.057,-84,3.375,-83,1.4880000000000002,-83,1.746,-91,1.798,-81,3.68,-84,2.846,-87,0.422313,0.412127,0.5655100000000001,0.531981,0.41003599999999996,0.54485,0.554281,0.40927399999999997,0.654303,0.44497600000000004,0.409517,0.674354
14,1541175575,3.3,-85,3.062,-84,3.38,-85,1.493,-83,1.76,-89,1.76,-81,3.6889999999999996,-84,2.813,-86,0.413337,0.41209799999999996,0.56697,0.523454,0.410077,0.5479229999999999,0.544071,0.408927,0.657311,0.434996,0.409298,0.676412
15,1541175575,3.488,-87,3.048,-86,3.389,-86,1.5019999999999998,-84,1.756,-89,1.7790000000000001,-81,3.7310000000000003,-84,2.855,-86,0.404404,0.412008,0.569227,0.5145609999999999,0.410243,0.5509229999999999,0.534632,0.40876799999999996,0.6605800000000001,0.425019,0.40930500000000003,0.678562
16,1541175575,3.38,-86,3.057,-84,3.4130000000000003,-84,1.4880000000000002,-82,1.844,-90,1.774,-81,3.7030000000000003,-83,2.855,-87,0.39595199999999997,0.41222200000000003,0.570257,0.50657,0.410125,0.5533319999999999,0.524931,0.40878600000000004,0.6627930000000001,0.415199,0.409427,0.679945
17,1541175575,3.389,-86,3.071,-84,3.3710000000000004,-86,1.469,-83,1.817,-89,1.7409999999999999,-81,3.6889999999999996,-84,2.8369999999999997,-87,0.386359,0.412379,0.56968,0.497094,0.410154,0.553267,0.5147229999999999,0.409492,0.663313,0.404984,0.40974799999999995,0.679474
18,1541175575,3.273,-86,3.048,-84,3.375,-84,1.521,-84,1.849,-90,1.76,-81,3.675,-84,2.818,-86,0.377496,0.411921,0.56855,0.489084,0.409864,0.553204,0.505015,0.409521,0.6632279999999999,0.39468600000000004,0.41012600000000005,0.677805
19,1541175575,3.2310000000000003,-86,3.062,-84,3.403,-83,1.484,-84,1.896,-87,1.746,-81,3.6889999999999996,-86,2.822,-85,0.36918,0.41193100000000005,0.5673020000000001,0.47987299999999994,0.409997,0.555233,0.49378199999999994,0.41018699999999997,0.665504,0.38352600000000003,0.41029799999999994,0.677719
20,1541175575,3.2960000000000003,-87,3.034,-83,3.3939999999999997,-85,1.432,-84,1.91,-86,1.765,-83,3.6839999999999997,-85,2.8139999999999996,-85,0.35930300000000004,0.41201899999999997,0.568574,0.470703,0.410632,0.5584210000000001,0.482254,0.41025,0.669092,0.371487,0.41011000000000003,0.679134
21,1541175576,3.24,-89,3.0660000000000003,-85,3.385,-83,1.371,-84,1.943,-87,1.732,-81,3.6660000000000004,-84,2.813,-85,0.349456,0.41182299999999994,0.569155,0.460784,0.410675,0.559197,0.47178400000000004,0.41032700000000005,0.670126,0.36139,0.410213,0.679438
22,1541175576,3.324,-87,3.08,-83,3.361,-84,1.3519999999999999,-85,1.933,-86,1.7369999999999999,-82,3.68,-83,2.795,-84,0.339929,0.411837,0.568566,0.450992,0.41025600000000007,0.5589529999999999,0.46238100000000004,0.41015799999999997,0.6694180000000001,0.351898,0.41020200000000007,0.67896
23,1541175576,3.306,-87,3.029,-83,3.3939999999999997,-84,1.315,-84,1.933,-86,1.7369999999999999,-81,3.6660000000000004,-83,2.804,-84,0.33019699999999996,0.411768,0.569159,0.441776,0.41045200000000004,0.56028,0.452441,0.410412,0.670607,0.341697,0.41029499999999997,0.6796399999999999
24,1541175576,3.305,-87,3.034,-83,3.385,-84,1.297,-85,1.966,-86,1.685,-82,3.656,-83,2.762,-84,0.320961,0.411826,0.5702510000000001,0.43241499999999994,0.410492,0.561379,0.4428,0.41067299999999995,0.672525,0.331822,0.41006899999999996,0.680878
25,1541175576,3.3,-89,3.0189999999999997,-84,3.385,-85,1.32,-87,1.985,-91,1.713,-84,3.642,-83,2.7569999999999997,-84,0.312195,0.411934,0.570612,0.42349499999999995,0.41054700000000005,0.562048,0.43368900000000005,0.410375,0.672832,0.322746,0.410128,0.6812779999999999
26,1541175576,3.2680000000000002,-86,3.0239999999999996,-83,3.375,-84,1.315,-86,1.989,-87,1.723,-82,3.6189999999999998,-83,2.7569999999999997,-84,0.30343400000000004,0.411699,0.570576,0.414681,0.41,0.562263,0.42458199999999996,0.41050200000000003,0.672782,0.313892,0.410553,0.681086
27,1541175576,3.24,-86,2.963,-83,3.3710000000000004,-83,1.306,-86,1.989,-87,1.713,-82,3.605,-83,2.7289999999999996,-84,0.294241,0.411592,0.571131,0.405578,0.40998100000000004,0.563263,0.41511099999999995,0.410211,0.673804,0.304669,0.410498,0.681707
28,1541175576,3.2769999999999997,-86,3.01,-83,3.338,-83,1.3619999999999999,-86,1.994,-87,1.681,-81,3.614,-83,2.753,-85,0.284229,0.411695,0.571908,0.395777,0.409996,0.564415,0.40491,0.41032799999999997,0.6752,0.29439499999999996,0.410656,0.68247
29,1541175576,3.263,-86,2.991,-83,3.342,-84,1.348,-86,2.013,-87,1.704,-81,3.614,-83,2.734,-83,0.273771,0.411491,0.5723689999999999,0.38563000000000003,0.41002200000000005,0.565067,0.39416100000000004,0.410405,0.67582,0.28336100000000003,0.410293,0.68294
30,1541175576,3.31,-88,2.9589999999999996,-84,3.38,-83,1.3659999999999999,-89,2.046,-88,1.704,-82,3.59,-85,2.748,-84,0.263705,0.41121899999999995,0.5729,0.375055,0.410124,0.565732,0.383682,0.410292,0.6765479999999999,0.27279699999999996,0.41029799999999994,0.683366
31,1541175576,3.2680000000000002,-87,2.935,-83,3.347,-83,1.455,-87,2.008,-87,1.671,-82,3.605,-83,2.715,-83,0.25307199999999996,0.411191,0.573064,0.364456,0.410369,0.566534,0.372755,0.410447,0.677532,0.261986,0.41005600000000003,0.6840229999999999
32,1541175576,3.2539999999999996,-87,2.907,-83,3.338,-83,1.516,-87,2.041,-85,1.676,-81,3.5810000000000004,-83,2.7289999999999996,-84,0.242774,0.411181,0.573619,0.354221,0.410297,0.567384,0.362027,0.410551,0.678539,0.251211,0.409825,0.684549
33,1541175576,3.2260000000000004,-87,2.9019999999999997,-83,3.352,-83,1.521,-88,2.0269999999999997,-86,1.676,-81,3.572,-83,2.701,-83,0.233089,0.411274,0.574448,0.34419299999999997,0.410297,0.568696,0.351936,0.41042399999999996,0.679562,0.24109099999999997,0.409713,0.685385
34,1541175576,3.221,-88,2.9160000000000004,-83,3.3710000000000004,-83,1.4980000000000002,-87,2.074,-86,1.709,-83,3.6,-83,2.678,-84,0.223412,0.411137,0.574909,0.334477,0.41055600000000003,0.5693,0.341613,0.410386,0.68056,0.231173,0.409864,0.686092
35,1541175576,3.216,-90,2.888,-84,3.375,-85,1.7930000000000001,-88,2.083,-86,1.681,-81,3.595,-83,2.6310000000000002,-84,0.21372,0.41134,0.575511,0.32510500000000003,0.41019399999999995,0.570369,0.332113,0.41043900000000005,0.681126,0.22112800000000002,0.409479,0.686696
36,1541175576,3.202,-88,2.888,-84,3.366,-83,1.643,-88,2.06,-85,1.662,-81,3.572,-83,2.6310000000000002,-84,0.207762,0.410839,0.5756319999999999,0.318807,0.410408,0.570755,0.32565900000000003,0.41037399999999996,0.682028,0.214775,0.409434,0.6866869999999999
37,1541175576,3.202,-88,2.86,-83,3.38,-83,1.7369999999999999,-88,2.069,-86,1.6480000000000001,-81,3.614,-83,2.6310000000000002,-84,0.194913,0.41098599999999996,0.576629,0.30628,0.410257,0.572279,0.312463,0.41012600000000005,0.683247,0.20158,0.409367,0.687693
38,1541175576,3.193,-88,2.8689999999999998,-83,3.366,-83,1.666,-87,2.097,-86,1.652,-81,3.576,-83,2.6310000000000002,-85,0.185476,0.410829,0.57673,0.296763,0.41026899999999994,0.572747,0.303117,0.410221,0.6837880000000001,0.192063,0.409362,0.688221
39,1541175576,3.24,-88,2.8369999999999997,-84,3.333,-84,1.756,-86,2.115,-85,1.681,-82,3.5580000000000003,-83,2.5839999999999996,-84,0.176621,0.41071499999999994,0.5771029999999999,0.288013,0.40964700000000004,0.573048,0.293677,0.40980900000000003,0.683825,0.182651,0.40936300000000003,0.6882659999999999
40,1541175576,3.235,-88,2.822,-85,3.3939999999999997,-85,1.798,-88,2.083,-88,1.652,-83,3.572,-84,2.645,-86,0.168053,0.410793,0.577191,0.27933,0.409521,0.5729989999999999,0.285068,0.40983500000000006,0.684244,0.173902,0.409675,0.6885899999999999
41,1541175577,3.2260000000000004,-88,2.818,-83,3.347,-83,1.9140000000000001,-85,2.097,-86,1.6569999999999998,-81,3.5580000000000003,-83,2.575,-84,0.159327,0.411008,0.576966,0.270588,0.409432,0.573515,0.276398,0.40985699999999997,0.684499,0.165393,0.409779,0.688316
42,1541175577,3.207,-88,2.813,-83,3.342,-83,1.9240000000000002,-85,2.158,-86,1.6380000000000001,-82,3.562,-83,2.509,-84,0.150975,0.41080500000000003,0.576604,0.26203200000000004,0.409077,0.573761,0.26715900000000004,0.409463,0.6848,0.156443,0.409846,0.688459
43,1541175577,3.2539999999999996,-88,2.818,-83,3.375,-84,1.9609999999999999,-85,2.092,-86,1.6480000000000001,-81,3.562,-82,2.5380000000000003,-86,0.142028,0.41096499999999997,0.576874,0.253849,0.408839,0.573975,0.25840799999999997,0.409279,0.6850930000000001,0.147641,0.409758,0.688235
44,1541175577,3.2539999999999996,-89,2.781,-84,3.3989999999999996,-84,2.036,-85,2.125,-86,1.6480000000000001,-83,3.5580000000000003,-83,2.477,-85,0.133143,0.410803,0.5772010000000001,0.24441100000000002,0.408511,0.574808,0.249218,0.409084,0.685557,0.13784100000000002,0.409743,0.6886439999999999
45,1541175577,3.287,-88,2.79,-82,3.361,-83,1.985,-83,2.12,-88,1.6480000000000001,-81,3.549,-82,2.467,-84,0.123699,0.410919,0.577828,0.23470500000000002,0.408468,0.5750029999999999,0.239075,0.40905199999999997,0.686307,0.128479,0.409811,0.6889270000000001
46,1541175577,3.305,-89,2.786,-82,3.3710000000000004,-84,1.985,-83,2.125,-86,1.629,-81,3.5389999999999997,-82,2.463,-84,0.11397,0.410803,0.578044,0.225221,0.40871,0.5757399999999999,0.22889,0.409009,0.68712,0.118255,0.409812,0.6893130000000001
47,1541175577,3.319,-89,2.795,-82,3.347,-84,1.9569999999999999,-83,2.13,-86,1.61,-81,3.497,-82,2.472,-84,0.104128,0.410729,0.578191,0.21537399999999998,0.408604,0.5760390000000001,0.21939,0.408992,0.6877449999999999,0.10834300000000001,0.409548,0.689421
48,1541175577,3.3139999999999996,-89,2.781,-82,3.3569999999999998,-83,2.032,-83,2.144,-88,1.615,-81,3.5210000000000004,-82,2.439,-85,0.0942846,0.41067299999999995,0.578088,0.205788,0.408754,0.576653,0.20930500000000002,0.408964,0.68795,0.0981934,0.409836,0.689739
49,1541175577,3.2680000000000002,-89,2.8,-82,3.366,-83,1.9569999999999999,-84,2.186,-88,1.662,-82,3.5389999999999997,-84,2.416,-85,0.08468060000000001,0.410822,0.5788840000000001,0.196023,0.408648,0.577156,0.199515,0.408788,0.688768,0.0880341,0.409572,0.690448
50,1541175577,3.31,-93,2.786,-82,3.361,-83,1.975,-82,2.162,-86,1.605,-81,3.516,-82,2.373,-84,0.0749465,0.410793,0.579643,0.18591400000000002,0.40871,0.5782470000000001,0.189101,0.409005,0.689204,0.07809989999999999,0.409265,0.6906399999999999
51,1541175577,3.324,-90,2.781,-83,3.352,-83,1.9609999999999999,-82,2.144,-86,1.62,-81,3.511,-82,2.383,-84,0.0649571,0.410549,0.579392,0.175825,0.40866199999999997,0.578545,0.179068,0.408952,0.689607,0.0676874,0.409427,0.690829
52,1541175577,3.324,-90,2.753,-82,3.375,-83,1.933,-82,2.176,-86,1.61,-81,3.525,-82,2.373,-84,0.05451369999999999,0.41048,0.579309,0.166182,0.408573,0.578863,0.168483,0.408985,0.689979,0.0572488,0.409063,0.690526
53,1541175577,3.319,-89,2.762,-83,3.347,-83,2.008,-84,2.209,-85,1.601,-81,3.4930000000000003,-82,2.378,-85,0.044293900000000004,0.410425,0.579272,0.156084,0.409406,0.57977,0.157322,0.409107,0.690609,0.0466735,0.409013,0.690557
54,1541175577,3.3139999999999996,-92,2.7760000000000002,-85,3.4219999999999997,-85,1.975,-83,2.214,-85,1.652,-81,3.46,-83,2.383,-85,0.0343842,0.41025100000000003,0.5795239999999999,0.146092,0.409488,0.580055,0.147368,0.408973,0.6910890000000001,0.036329400000000005,0.408842,0.690918
55,1541175577,3.319,-90,2.7569999999999997,-83,3.347,-84,1.975,-83,2.1719999999999997,-86,1.601,-80,3.432,-84,2.35,-85,0.0247864,0.410549,0.579497,0.136284,0.40933400000000003,0.5799890000000001,0.137533,0.408939,0.691261,0.026673400000000003,0.40879699999999997,0.690873
56,1541175577,3.324,-89,2.7569999999999997,-83,3.375,-84,2.013,-83,2.2,-86,1.61,-80,3.464,-83,2.383,-85,0.0158351,0.410364,0.5792470000000001,0.127528,0.409165,0.58001,0.128526,0.408976,0.6914100000000001,0.0170471,0.408956,0.690603
57,1541175577,3.347,-89,2.739,-83,3.342,-83,1.985,-83,2.209,-86,1.587,-80,3.483,-82,2.369,-84,0.00648831,0.41059300000000004,0.5794020000000001,0.11814300000000001,0.409267,0.580611,0.118622,0.408828,0.691366,0.00763387,0.409031,0.690475
58,1541175577,3.31,-88,2.748,-84,3.352,-83,1.98,-83,2.228,-86,1.5959999999999999,-81,3.46,-82,2.42,-84,-0.00286721,0.410462,0.579443,0.10876400000000001,0.40929899999999997,0.581231,0.108529,0.4088,0.6924779999999999,-0.00240105,0.408916,0.691068
59,1541175577,3.366,-92,2.7060000000000004,-83,3.361,-84,1.994,-83,2.237,-86,1.601,-81,3.4219999999999997,-82,2.383,-85,-0.0124359,0.41089899999999996,0.579318,0.0988096,0.409386,0.581403,0.0984607,0.408785,0.69271,-0.0121575,0.408806,0.6908479999999999
60,1541175577,3.3569999999999998,-89,2.7110000000000003,-83,3.342,-83,1.985,-83,2.228,-87,1.5959999999999999,-81,3.46,-82,2.378,-84,-0.0218612,0.411024,0.5791930000000001,0.0895711,0.409402,0.581072,0.0896324,0.408812,0.692331,-0.021971900000000003,0.408833,0.690495
61,1541175578,3.389,-88,2.687,-84,3.3569999999999998,-83,1.9709999999999999,-83,2.242,-86,1.6340000000000001,-80,3.464,-82,2.373,-84,-0.0302709,0.41093500000000005,0.579005,0.0813913,0.409136,0.581665,0.0803665,0.408483,0.692812,-0.030581999999999998,0.409069,0.690637
62,1541175578,3.385,-87,2.687,-84,3.375,-83,1.9609999999999999,-84,2.28,-86,1.624,-81,3.446,-82,2.406,-84,-0.0391214,0.41129899999999997,0.579282,0.0718813,0.408574,0.582034,0.0716424,0.408499,0.6933279999999999,-0.039559500000000004,0.409275,0.690659
63,1541175578,3.4130000000000003,-89,2.659,-83,3.333,-83,1.98,-86,2.2840000000000003,-87,1.62,-81,3.446,-83,2.388,-84,-0.0476843,0.41147700000000004,0.579394,0.0633661,0.40873000000000004,0.582316,0.0623864,0.408467,0.693678,-0.0486385,0.40928400000000004,0.6910109999999999
64,1541175578,3.38,-92,2.668,-85,3.3569999999999998,-83,1.943,-86,2.266,-88,1.591,-81,3.408,-82,2.378,-84,-0.056856500000000004,0.41138,0.579056,0.0538447,0.408451,0.5824590000000001,0.05310700000000001,0.40822600000000003,0.693651,-0.058024599999999996,0.409235,0.690538
65,1541175578,3.418,-89,2.668,-84,3.366,-83,1.9380000000000002,-84,2.28,-86,1.615,-80,3.408,-82,2.392,-84,-0.06712689999999999,0.411426,0.578468,0.044294,0.40844,0.581708,0.043321,0.408246,0.69285,-0.06784950000000001,0.409429,0.6901189999999999
66,1541175578,3.427,-89,2.6639999999999997,-84,3.342,-83,1.9240000000000002,-85,2.294,-86,1.615,-81,3.4360000000000004,-82,2.373,-83,-0.0764859,0.411444,0.5783159999999999,0.034862800000000006,0.408544,0.582002,0.033074400000000004,0.40828400000000004,0.692992,-0.07794580000000001,0.409048,0.689771
67,1541175578,3.4410000000000003,-88,2.5980000000000003,-83,3.352,-84,1.9569999999999999,-85,2.331,-86,1.605,-81,3.4130000000000003,-82,2.4019999999999997,-83,-0.08605739999999999,0.411574,0.5786680000000001,0.024865599999999998,0.408474,0.5826359999999999,0.0231108,0.40827399999999997,0.693724,-0.0877719,0.40923000000000004,0.69026
68,1541175578,3.427,-90,2.5980000000000003,-85,3.3569999999999998,-83,1.8719999999999999,-86,2.28,-85,1.61,-81,3.3710000000000004,-82,2.378,-85,-0.09588139999999999,0.411646,0.578968,0.015233000000000002,0.409036,0.582569,0.0133144,0.40821999999999997,0.694114,-0.0974029,0.409022,0.690505
69,1541175578,3.45,-87,2.612,-83,3.347,-83,1.933,-85,2.327,-85,1.605,-81,3.3989999999999996,-83,2.388,-83,-0.102522,0.412554,0.578972,0.00854028,0.40889200000000003,0.58297,0.006602800000000001,0.408464,0.694343,-0.104321,0.410021,0.690397
70,1541175578,3.4360000000000004,-88,2.5839999999999996,-83,3.366,-83,1.966,-85,2.3080000000000003,-87,1.601,-81,3.3989999999999996,-83,2.345,-83,-0.107958,0.41263199999999994,0.57822,0.00318444,0.408641,0.583445,-5.479999999999999e-05,0.407796,0.694458,-0.11141600000000002,0.41006000000000004,0.68981
71,1541175578,3.483,-88,2.5980000000000003,-83,3.3280000000000003,-83,1.933,-85,2.312,-86,1.62,-81,3.3939999999999997,-82,2.345,-83,-0.12305799999999999,0.41148100000000004,0.577812,-0.0116016,0.408987,0.583025,-0.015224799999999998,0.408287,0.694013,-0.12609,0.408934,0.689145
72,1541175578,3.45,-89,2.5660000000000003,-83,3.333,-83,1.9609999999999999,-85,2.35,-86,1.587,-81,3.3710000000000004,-83,2.331,-83,-0.135759,0.411391,0.578379,-0.0244047,0.40955,0.5837979999999999,-0.0280793,0.408593,0.6948529999999999,-0.138932,0.408624,0.689756
73,1541175578,3.5069999999999997,-89,2.589,-84,3.3569999999999998,-84,2.036,-86,2.397,0,1.587,-81,3.375,-82,2.355,-84,-0.14658800000000002,0.411666,0.578809,-0.0350994,0.409441,0.584218,-0.0389829,0.408504,0.695195,-0.149724,0.408679,0.69
74,1541175578,3.483,-87,2.575,-82,3.342,-83,2.022,-84,2.355,-86,1.629,-80,3.375,-82,2.327,-83,-0.15597,0.411415,0.578094,-0.0447802,0.409531,0.583808,-0.0486809,0.408497,0.694973,-0.159375,0.40839899999999996,0.6895319999999999
75,1541175578,3.525,-88,2.556,-82,3.347,-83,2.069,-83,2.4019999999999997,-86,1.62,-81,3.38,-82,2.298,-82,-0.16415,0.41154700000000005,0.5772510000000001,-0.0526496,0.40923000000000004,0.58358,-0.0568825,0.407903,0.694315,-0.167432,0.408573,0.688692
76,1541175578,3.53,-88,2.575,-82,3.3569999999999998,-82,2.088,-83,2.359,-86,1.615,-81,3.342,-82,2.27,-84,-0.172709,0.41163,0.576404,-0.061440999999999996,0.409139,0.5834590000000001,-0.06645319999999999,0.407909,0.694351,-0.177232,0.408638,0.688113
77,1541175578,3.511,-88,2.556,-82,3.3569999999999998,-83,2.083,-83,2.355,-86,1.5819999999999999,-81,3.324,-82,2.2840000000000003,-82,-0.18296700000000002,0.41133100000000006,0.5758300000000001,-0.07148810000000001,0.409096,0.583208,-0.0768241,0.408308,0.694126,-0.187555,0.40841,0.6870109999999999
78,1541175578,3.549,-89,2.552,-82,3.333,-83,2.106,-85,2.4019999999999997,-85,1.601,-81,3.352,-84,2.27,-83,-0.19283499999999998,0.411437,0.575384,-0.0818217,0.409061,0.582562,-0.0872233,0.408019,0.693603,-0.197964,0.408472,0.686582
79,1541175578,3.5810000000000004,-87,2.5660000000000003,-83,3.338,-84,2.1109999999999998,-83,2.392,-86,1.624,-81,3.3139999999999996,-83,2.2230000000000003,-82,-0.203214,0.411312,0.574557,-0.0919207,0.409146,0.582214,-0.0976043,0.408394,0.693072,-0.20912199999999997,0.408301,0.685438
80,1541175578,3.5669999999999997,-87,2.524,-83,3.342,-83,2.134,-83,2.42,-86,1.5819999999999999,-80,3.306,-82,2.214,-82,-0.213058,0.41122700000000006,0.573908,-0.101715,0.409179,0.581488,-0.10744400000000001,0.408288,0.6923779999999999,-0.218759,0.408068,0.684606
81,1541175579,3.562,-88,2.5469999999999997,-84,3.361,-83,2.106,-82,2.4530000000000003,-86,1.6340000000000001,-81,3.324,-83,2.205,-82,-0.222386,0.411264,0.572932,-0.11077000000000001,0.409001,0.5815020000000001,-0.11738599999999999,0.407942,0.691945,-0.228055,0.408148,0.6839
82,1541175579,3.5439999999999996,-89,2.552,-83,3.352,-85,2.125,-84,2.463,-88,1.624,-81,3.301,-83,2.1719999999999997,-83,-0.231552,0.411314,0.5725819999999999,-0.12028900000000001,0.40880900000000003,0.580627,-0.12688,0.408021,0.691608,-0.23769,0.408211,0.683269
83,1541175579,3.548,-92,2.533,-85,3.342,-84,2.181,-84,2.4530000000000003,-88,1.61,-82,3.282,-84,2.162,-83,-0.241221,0.41125,0.57234,-0.13021,0.409061,0.5802930000000001,-0.136647,0.408012,0.691394,-0.247648,0.407881,0.68271
84,1541175579,3.5860000000000003,-88,2.533,-83,3.338,-83,2.1719999999999997,-82,2.439,-87,1.6340000000000001,-81,3.292,-83,2.191,-83,-0.25093000000000004,0.411421,0.5715979999999999,-0.139933,0.409149,0.579924,-0.146763,0.408077,0.691072,-0.25755,0.408111,0.682343
85,1541175579,3.572,-88,2.505,-84,3.38,-83,2.148,-83,2.481,-86,1.629,-81,3.292,-84,2.162,-82,-0.261527,0.41118000000000005,0.570504,-0.149801,0.409461,0.579741,-0.15747,0.408167,0.690203,-0.267739,0.408085,0.68184
86,1541175579,3.609,-87,2.481,-84,3.342,-83,2.186,-82,2.481,-85,1.643,-81,3.2680000000000002,-83,2.13,-82,-0.271942,0.41137799999999997,0.569198,-0.16082,0.409575,0.578006,-0.168276,0.408839,0.688919,-0.278434,0.408134,0.680185
87,1541175579,3.5669999999999997,-87,2.4530000000000003,-84,3.342,-83,2.209,-83,2.481,-85,1.601,-81,3.2769999999999997,-82,2.13,-82,-0.282377,0.41077700000000006,0.567994,-0.17133199999999998,0.40964399999999995,0.577545,-0.17917,0.408886,0.688136,-0.28930500000000003,0.40784899999999996,0.679074
88,1541175579,3.553,-88,2.463,-85,3.361,-84,2.205,-83,2.524,-85,1.629,-81,3.273,-82,2.083,-83,-0.293317,0.41091700000000003,0.567969,-0.182412,0.409538,0.5773729999999999,-0.190146,0.408697,0.688519,-0.300544,0.407675,0.679018
89,1541175579,3.623,-86,2.42,-83,3.3569999999999998,-83,2.209,-83,2.505,-85,1.643,-81,3.235,-82,2.083,-83,-0.303733,0.410606,0.567724,-0.19271,0.409571,0.5769920000000001,-0.200692,0.408468,0.688032,-0.31093200000000004,0.407607,0.678301
90,1541175579,3.647,-87,2.434,-83,3.3569999999999998,-84,2.233,-83,2.528,-85,1.615,-81,3.221,-82,2.088,-83,-0.313283,0.41095,0.565934,-0.20238599999999998,0.409561,0.5757979999999999,-0.21024099999999998,0.40857899999999997,0.686565,-0.320445,0.407482,0.676895
91,1541175579,3.68,-87,2.42,-83,3.3569999999999998,-83,2.256,-84,2.542,-85,1.6480000000000001,-81,3.245,-83,2.065,-83,-0.323236,0.41078100000000006,0.564821,-0.21169200000000002,0.409679,0.5756140000000001,-0.22027399999999997,0.408402,0.685995,-0.33106199999999997,0.407603,0.676165
92,1541175579,3.6510000000000002,-87,2.369,-83,3.352,-84,2.2230000000000003,-84,2.57,-85,1.6340000000000001,-81,3.221,-83,2.074,-84,-0.33387,0.41057899999999997,0.564616,-0.22214299999999998,0.409488,0.57505,-0.23083,0.408402,0.685802,-0.341875,0.407033,0.675246
