,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
28,1541175006,4.63,-89,2.2230000000000003,-84,4.157,-85,2.734,-86,3.562,-86,1.69,-80,3.5210000000000004,-83,1.002,-83,-1.1374600000000001,0.390497,1.35392,-1.25014,0.38761599999999996,1.34598,-1.24345,0.388894,1.2351299999999998,-1.13232,0.389364,1.24332
29,1541175006,4.625,-88,2.219,-83,4.143,-83,2.739,-86,3.5669999999999997,-85,1.723,-80,3.516,-84,0.988,-83,-1.1484,0.389777,1.3541299999999998,-1.26116,0.387693,1.34392,-1.2521200000000001,0.388675,1.23324,-1.1414,0.389212,1.24296
30,1541175006,4.658,-90,2.219,-84,4.176,-85,2.772,-89,3.59,-88,1.746,-82,3.502,-83,0.9740000000000001,-82,-1.15854,0.389755,1.35426,-1.27036,0.38754299999999997,1.34246,-1.2607700000000002,0.38850300000000004,1.23243,-1.1491799999999999,0.389094,1.24448
31,1541175006,4.649,-88,2.167,-83,4.129,-85,2.8,-86,3.6,-86,1.7269999999999999,-81,3.488,-83,0.9590000000000001,-82,-1.16903,0.389602,1.3542100000000001,-1.2806799999999998,0.38750300000000004,1.341,-1.26973,0.388307,1.23129,-1.15846,0.3891,1.24406
32,1541175006,4.635,-88,2.158,-83,4.1530000000000005,-86,2.7569999999999997,-87,3.572,-86,1.7180000000000002,-81,3.4739999999999998,-83,0.9590000000000001,-82,-1.1803,0.389572,1.35386,-1.29178,0.38757199999999997,1.3381399999999999,-1.27786,0.38818400000000003,1.22781,-1.1672200000000001,0.389074,1.24325
33,1541175006,4.6160000000000005,-88,2.162,-83,4.1530000000000005,-85,2.7760000000000002,-88,3.6,-86,1.7409999999999999,-81,3.4789999999999996,-83,0.9640000000000001,-82,-1.19139,0.389416,1.3535700000000002,-1.30226,0.387692,1.33369,-1.28488,0.388158,1.2252299999999998,-1.1745299999999999,0.388997,1.24343
34,1541175006,4.644,-88,2.191,-82,4.138999999999999,-84,2.772,-87,3.633,-85,1.788,-83,3.497,-83,0.9309999999999999,-81,-1.2013200000000002,0.388906,1.3539,-1.31267,0.387752,1.33105,-1.29188,0.38852800000000004,1.22326,-1.1826,0.389073,1.24429
35,1541175006,4.649,-88,2.181,-84,4.176,-84,2.813,-88,3.656,-86,1.807,-83,3.5069999999999997,-84,0.917,-82,-1.21269,0.38900500000000005,1.3538700000000001,-1.32202,0.38763200000000003,1.3282200000000002,-1.2993,0.388428,1.22053,-1.19048,0.389087,1.24461
36,1541175006,4.71,-89,2.181,-82,4.157,-85,2.846,-88,3.628,-85,1.84,-82,3.4739999999999998,-83,0.9359999999999999,-80,-1.2237,0.38908000000000004,1.35335,-1.33245,0.387849,1.32453,-1.3062,0.388536,1.21743,-1.1984299999999999,0.388995,1.2438799999999999
37,1541175006,4.667,-87,2.181,-82,4.138999999999999,-83,2.8739999999999997,-88,3.628,-86,1.8119999999999998,-83,3.4930000000000003,-84,0.894,-80,-1.23379,0.388912,1.3516,-1.3421299999999998,0.387469,1.32056,-1.3133299999999999,0.388312,1.2138,-1.2060899999999999,0.388328,1.24413
38,1541175006,4.649,-87,2.181,-81,4.143,-84,2.865,-90,3.6189999999999998,-86,1.8119999999999998,-82,3.488,-83,0.9129999999999999,-81,-1.24473,0.38867399999999996,1.3504200000000002,-1.35217,0.387869,1.31541,-1.32017,0.388619,1.2106700000000001,-1.21367,0.388542,1.24373
39,1541175006,4.644,-88,2.176,-82,4.1530000000000005,-85,2.977,-88,3.642,-89,1.845,-84,3.4789999999999996,-85,0.894,-82,-1.25605,0.388352,1.35001,-1.36162,0.38810900000000004,1.31152,-1.3261100000000001,0.38843099999999997,1.20728,-1.2213399999999999,0.388412,1.24409
40,1541175007,4.686,-90,2.1719999999999997,-82,4.2,-85,3.034,-89,3.661,-88,1.8530000000000002,-82,3.455,-84,0.862,-81,-1.2666899999999999,0.38912399999999997,1.34833,-1.3716899999999999,0.387852,1.30539,-1.33117,0.388766,1.20248,-1.22843,0.388411,1.24447
41,1541175007,4.667,-89,2.1719999999999997,-81,4.129,-84,3.1839999999999997,-88,3.661,-86,1.845,-83,3.488,-83,0.8759999999999999,-80,-1.27898,0.389088,1.34655,-1.38137,0.387654,1.29954,-1.3366200000000001,0.38859699999999997,1.19838,-1.23515,0.387879,1.24431
42,1541175007,4.747,-87,2.176,-82,4.1530000000000005,-85,3.2489999999999997,-88,3.675,-85,1.845,-83,3.469,-84,0.8759999999999999,-80,-1.29024,0.388047,1.34423,-1.3903299999999998,0.387841,1.29339,-1.34206,0.388716,1.19451,-1.24204,0.387998,1.2431299999999998
43,1541175007,4.71,-87,2.115,-82,4.148,-84,3.2769999999999997,-87,3.642,-86,1.849,-84,3.46,-84,0.8340000000000001,-81,-1.3002799999999999,0.388617,1.34002,-1.39988,0.387677,1.28757,-1.34714,0.388872,1.1893799999999999,-1.24939,0.388234,1.24321
44,1541175007,4.724,-87,2.12,-82,4.138999999999999,-84,3.202,-95,3.68,-87,1.8630000000000002,-85,3.464,-84,0.8059999999999999,-80,-1.31354,0.38790399999999997,1.33744,-1.40934,0.387253,1.27988,-1.35327,0.388369,1.18398,-1.25779,0.388391,1.24124
45,1541175007,4.7330000000000005,-88,2.1390000000000002,-83,4.181,-87,3.2489999999999997,-90,3.661,-88,1.933,-87,3.432,-86,0.848,-81,-1.32584,0.387621,1.33335,-1.41909,0.386892,1.27283,-1.35901,0.388204,1.17838,-1.26588,0.388318,1.2396399999999999
46,1541175007,4.7330000000000005,-88,2.1109999999999998,-82,4.129,-84,3.207,-88,3.6660000000000004,-86,2.092,-86,3.4360000000000004,-86,0.8109999999999999,-80,-1.33759,0.387738,1.32903,-1.4285,0.38663400000000003,1.26314,-1.36487,0.388049,1.1725700000000001,-1.2740799999999999,0.388278,1.23811
47,1541175007,4.724,-87,2.106,-83,4.129,-85,3.1839999999999997,-86,3.642,-86,2.101,-86,3.408,-84,0.787,-80,-1.35039,0.387847,1.32461,-1.43741,0.386429,1.25405,-1.36976,0.388554,1.16726,-1.28198,0.388425,1.23595
48,1541175007,4.752,-87,2.101,-82,4.125,-84,3.17,-87,3.661,-85,2.148,-85,3.403,-84,0.815,-79,-1.36055,0.387666,1.31894,-1.4450399999999999,0.386359,1.2449299999999999,-1.37425,0.388507,1.16039,-1.28938,0.388394,1.2335399999999999
49,1541175007,4.757,-89,2.097,-83,4.129,-86,3.156,-89,3.68,-87,2.176,-87,3.4410000000000003,-85,0.778,-80,-1.37124,0.38742600000000005,1.31303,-1.45185,0.38645999999999997,1.23535,-1.37781,0.389087,1.15408,-1.29593,0.38819899999999996,1.2309
50,1541175007,4.742,-87,2.069,-83,4.162,-85,3.188,-87,3.6839999999999997,-86,2.2230000000000003,-85,3.385,-85,0.768,-80,-1.3812,0.387396,1.30687,-1.4585299999999999,0.386361,1.22559,-1.38101,0.38860500000000003,1.1476899999999999,-1.30267,0.388152,1.22763
51,1541175007,4.738,-88,2.065,-83,4.125,-85,3.193,-87,3.698,-86,2.252,-84,3.408,-85,0.82,-80,-1.39185,0.387264,1.29966,-1.46632,0.38607800000000003,1.21609,-1.38504,0.38815700000000003,1.14117,-1.31033,0.388359,1.22424
52,1541175007,4.771,-87,2.06,-84,4.115,-85,3.1319999999999997,-90,3.708,-86,2.266,-84,3.366,-87,0.8009999999999999,-79,-1.40242,0.387235,1.2924200000000001,-1.4732399999999999,0.385816,1.2058200000000001,-1.38973,0.388463,1.1341700000000001,-1.31834,0.388542,1.2203700000000002
53,1541175007,4.771,-88,2.06,-83,4.148,-85,3.141,-86,3.6839999999999997,-86,2.261,-83,3.3710000000000004,-86,0.792,-79,-1.41304,0.38731,1.2846,-1.4802799999999998,0.38555300000000003,1.19561,-1.39306,0.388243,1.12657,-1.32539,0.38850300000000004,1.21561
54,1541175007,4.761,-88,2.069,-85,4.125,-85,3.123,-86,3.67,-88,2.322,-83,3.342,-85,0.8109999999999999,-80,-1.4232200000000002,0.386908,1.27562,-1.48633,0.384802,1.18397,-1.39608,0.387507,1.11871,-1.33253,0.38818800000000003,1.21071
55,1541175007,4.808,-91,2.088,-83,4.12,-85,3.095,-87,3.708,-85,2.167,-83,3.342,-86,0.773,-80,-1.43355,0.386592,1.26647,-1.4921799999999998,0.385405,1.17059,-1.39996,0.387258,1.11097,-1.34017,0.388209,1.20553
56,1541175007,4.761,-87,2.1109999999999998,-83,4.129,-85,3.057,-86,3.708,-86,2.079,-83,3.338,-86,0.782,-79,-1.44407,0.38756399999999996,1.25854,-1.4982,0.384888,1.16025,-1.40239,0.387021,1.1042299999999998,-1.34694,0.3885,1.20031
57,1541175007,4.742,-87,2.134,-83,4.1339999999999995,-85,3.052,-87,3.7119999999999997,-86,2.074,-82,3.305,-86,0.745,-80,-1.45139,0.38764499999999996,1.24909,-1.50155,0.385173,1.14867,-1.40285,0.387876,1.09689,-1.3515700000000002,0.388313,1.19497
58,1541175007,4.752,-87,2.1719999999999997,-83,4.143,-85,3.062,-87,3.75,-85,2.083,-82,3.287,-88,0.8109999999999999,-80,-1.45754,0.387997,1.2391,-1.50263,0.38557199999999997,1.13673,-1.4027399999999999,0.388013,1.0892,-1.35624,0.388398,1.1901899999999999
59,1541175007,4.7139999999999995,-89,2.28,-86,4.106,-87,2.9730000000000003,-89,3.68,-87,2.06,-84,3.245,-87,0.778,-80,-1.46369,0.38766300000000004,1.23013,-1.50457,0.38556799999999997,1.12576,-1.40232,0.38803899999999997,1.08204,-1.35991,0.388023,1.18472
60,1541175008,4.728,-87,2.3080000000000003,-83,4.115,-85,3.015,-86,3.6889999999999996,-86,2.041,-83,3.2489999999999997,-87,0.843,-80,-1.46949,0.388223,1.2208700000000001,-1.5064899999999999,0.385415,1.11531,-1.40259,0.38816300000000004,1.07534,-1.36448,0.387959,1.1799600000000001
61,1541175008,4.686,-88,1.76,-84,4.078,-86,3.015,-86,3.68,-85,2.046,-82,3.216,-87,0.778,-80,-1.47554,0.387909,1.21085,-1.5082799999999998,0.385731,1.1035,-1.40276,0.388544,1.06881,-1.36956,0.38813000000000003,1.17458
62,1541175008,4.747,-88,1.666,-85,4.1339999999999995,-87,3.071,-86,3.698,-86,2.088,-83,3.202,-89,0.848,-80,-1.48189,0.38807600000000003,1.20028,-1.50931,0.385998,1.0919299999999998,-1.40293,0.388548,1.0609,-1.37382,0.388166,1.16848
63,1541175008,4.681,-89,1.713,-86,4.082,-87,3.057,-86,3.7119999999999997,-87,2.083,-86,3.207,-88,0.8390000000000001,-80,-1.48624,0.38805300000000004,1.19031,-1.51092,0.385913,1.0809600000000001,-1.4023299999999999,0.388567,1.05342,-1.37725,0.38805100000000003,1.1626299999999998
64,1541175008,4.658,-89,1.788,-85,4.092,-89,3.085,-88,3.717,-87,2.1109999999999998,-85,3.207,-91,0.8759999999999999,-80,-1.49014,0.38803000000000004,1.17982,-1.50973,0.386169,1.06892,-1.40076,0.38856,1.04729,-1.38057,0.38819000000000004,1.15657
65,1541175008,4.705,-89,1.807,-83,4.106,-87,3.052,-86,3.68,-85,2.125,-84,3.221,-87,0.88,-80,-1.49492,0.387999,1.16929,-1.5086600000000001,0.387406,1.05651,-1.39994,0.388212,1.04111,-1.3838,0.38811999999999997,1.1509200000000002
66,1541175008,4.71,-89,1.8119999999999998,-83,4.022,-87,3.095,-85,3.656,-86,2.1109999999999998,-84,3.2260000000000004,-87,0.884,-80,-1.49879,0.38793099999999997,1.15832,-1.50896,0.386732,1.04535,-1.3983,0.38876900000000003,1.03451,-1.38745,0.388181,1.14457
67,1541175008,4.718999999999999,-90,1.76,-83,4.035,-88,3.1039999999999996,-85,3.6660000000000004,-87,2.162,-85,3.273,-87,0.9129999999999999,-80,-1.50234,0.38793099999999997,1.14632,-1.50773,0.386964,1.03414,-1.39717,0.389006,1.02684,-1.39026,0.388263,1.13752
68,1541175008,4.7,-90,1.8019999999999998,-82,4.059,-88,3.062,-85,3.7119999999999997,-86,2.167,-85,3.31,-87,0.9079999999999999,-80,-1.50489,0.38808400000000004,1.13364,-1.50623,0.386711,1.02104,-1.39525,0.388666,1.01889,-1.39224,0.388606,1.1294600000000001
69,1541175008,4.686,-91,1.8019999999999998,-81,4.04,-92,3.076,-86,3.661,-86,2.303,-86,3.2769999999999997,-87,0.894,-80,-1.50809,0.388694,1.12247,-1.5038799999999999,0.38708200000000004,1.00958,-1.39291,0.388801,1.01188,-1.39463,0.387993,1.1219
70,1541175008,4.667,-90,1.765,-80,4.013,-89,3.085,-86,3.6839999999999997,-87,2.463,-86,3.324,-88,0.9309999999999999,-80,-1.50952,0.388825,1.11045,-1.50132,0.387419,0.9984940000000001,-1.38899,0.389236,1.00606,-1.39826,0.387942,1.11592
71,1541175008,4.681,-89,1.8119999999999998,-81,4.022,-89,3.076,-85,3.717,-86,2.228,-87,3.347,-86,0.955,-80,-1.51165,0.389088,1.10004,-1.49911,0.387115,0.987915,-1.38775,0.389521,0.99902,-1.40032,0.388108,1.10948
72,1541175008,4.663,-89,1.732,-80,3.984,-90,3.076,-86,3.6889999999999996,-87,1.835,-86,3.31,-85,0.95,-80,-1.51231,0.388316,1.08901,-1.4962799999999998,0.38724899999999995,0.9773860000000001,-1.38581,0.389932,0.9916790000000001,-1.4017600000000001,0.388123,1.10206
73,1541175008,4.667,-90,1.77,-80,4.008,-89,3.029,-85,3.7119999999999997,-86,1.8719999999999999,-86,3.361,-85,0.955,-81,-1.51232,0.388452,1.07865,-1.49472,0.38708200000000004,0.968008,-1.38418,0.390205,0.983634,-1.40208,0.38803000000000004,1.0941100000000001
74,1541175008,4.63,-93,1.723,-81,3.97,-91,3.071,-87,3.642,-89,1.905,-90,3.2960000000000003,-86,0.9640000000000001,-81,-1.51203,0.38855,1.06874,-1.49193,0.387378,0.9574879999999999,-1.3819299999999999,0.390074,0.974984,-1.4009,0.38795,1.08479
75,1541175008,4.6530000000000005,-90,1.7269999999999999,-80,3.97,-91,3.113,-85,3.642,-86,1.8769999999999998,-86,3.273,-86,1.025,-80,-1.5107700000000002,0.38855300000000004,1.05759,-1.48914,0.387255,0.947333,-1.37914,0.38986,0.966088,-1.3998,0.38816300000000004,1.0761100000000001
76,1541175008,4.677,-90,1.723,-80,3.97,-92,3.095,-86,3.67,-87,1.891,-86,3.245,-86,1.058,-81,-1.50851,0.389046,1.0476299999999998,-1.48502,0.387716,0.938257,-1.3757,0.38960900000000004,0.958836,-1.39773,0.388441,1.06815
77,1541175008,4.578,-91,1.77,-80,3.9189999999999996,-89,3.0989999999999998,-84,3.623,-87,1.9240000000000002,-86,3.198,-86,1.063,-80,-1.5057200000000002,0.389373,1.0381799999999999,-1.48007,0.387884,0.9286280000000001,-1.3712,0.38956,0.951399,-1.39541,0.388257,1.0601399999999999
78,1541175008,4.578,-89,1.751,-81,3.947,-91,3.08,-84,3.623,-87,1.905,-88,3.165,-89,1.095,-81,-1.5025600000000001,0.389302,1.02875,-1.47692,0.388202,0.9199290000000001,-1.3684,0.38964099999999996,0.942516,-1.3931799999999999,0.388115,1.05136
79,1541175008,4.55,-92,1.756,-81,3.895,-91,3.09,-85,3.642,-87,1.9140000000000001,-87,3.141,-87,1.091,-80,-1.5016,0.389653,1.01854,-1.47512,0.388077,0.909991,-1.3663,0.38967399999999996,0.934091,-1.3920700000000001,0.388319,1.0419100000000001
80,1541175009,4.592,-90,1.695,-80,3.909,-89,3.071,-84,3.623,-86,1.9140000000000001,-86,3.0989999999999998,-87,1.0859999999999999,-80,-1.5006899999999999,0.38932,1.00844,-1.47288,0.38806399999999996,0.8997459999999999,-1.3647799999999999,0.389943,0.9249219999999999,-1.3913200000000001,0.38861100000000004,1.03326
81,1541175009,4.569,-89,1.732,-80,3.952,-90,3.1039999999999996,-84,3.623,-87,1.891,-86,3.095,-87,1.11,-80,-1.49942,0.389707,0.998552,-1.4703600000000001,0.38845799999999997,0.8906790000000001,-1.3624399999999999,0.39019000000000004,0.91695,-1.39058,0.38895599999999997,1.0246899999999999
82,1541175009,4.541,-90,1.7269999999999999,-80,3.9,-89,3.09,-84,3.614,-88,1.985,-86,3.0989999999999998,-87,1.091,-80,-1.49834,0.389619,0.988733,-1.46783,0.388142,0.880867,-1.36016,0.39052600000000004,0.908884,-1.3897700000000002,0.388883,1.01594
83,1541175009,4.5169999999999995,-92,1.681,-80,3.9189999999999996,-89,3.0189999999999997,-86,3.6,-89,1.98,-86,3.043,-87,1.114,-81,-1.4974399999999999,0.389513,0.978701,-1.46527,0.388281,0.8707940000000001,-1.3579299999999999,0.390712,0.900085,-1.38873,0.388995,1.00674
84,1541175009,4.494,-91,1.643,-80,3.886,-90,3.0239999999999996,-87,3.609,-87,1.98,-86,3.0189999999999997,-88,1.105,-81,-1.49549,0.389773,0.9685010000000001,-1.46228,0.38819499999999996,0.86093,-1.3554,0.390758,0.8910950000000001,-1.38749,0.389336,0.9977540000000001
85,1541175009,4.56,-91,1.681,-80,3.928,-89,3.034,-85,3.572,-87,2.032,-86,3.01,-86,1.114,-81,-1.4934399999999999,0.389536,0.95865,-1.46034,0.387981,0.851455,-1.3533600000000001,0.390637,0.8817860000000001,-1.38558,0.390038,0.9887299999999999
86,1541175009,4.513,-91,1.671,-80,3.891,-89,2.987,-87,3.633,-87,2.004,-86,3.01,-87,1.114,-81,-1.4912,0.388827,0.949536,-1.45825,0.388358,0.841983,-1.3513600000000001,0.39129,0.872583,-1.3835600000000001,0.38939,0.979101
87,1541175009,4.513,-90,1.676,-81,3.891,-89,2.9960000000000004,-87,3.595,-87,2.055,-87,2.9730000000000003,-87,1.119,-81,-1.48916,0.389404,0.93991,-1.45595,0.388406,0.8332370000000001,-1.3490799999999998,0.391367,0.864138,-1.3816700000000002,0.390231,0.970426
88,1541175009,4.4430000000000005,-91,1.652,-81,3.886,-89,3.08,-86,3.647,-87,1.985,-88,3.0010000000000003,-89,1.156,-83,-1.48776,0.38916100000000003,0.934456,-1.45394,0.388202,0.8271209999999999,-1.3473600000000001,0.391464,0.8582700000000001,-1.38046,0.389744,0.965067
89,1541175009,4.466,-93,1.676,-82,3.863,-93,3.057,-88,3.595,-87,2.05,-86,3.0010000000000003,-87,1.1420000000000001,-81,-1.48511,0.389283,0.922839,-1.45068,0.388752,0.815792,-1.34402,0.39197600000000005,0.847138,-1.37739,0.390393,0.953883
90,1541175009,4.448,-94,1.6480000000000001,-80,3.792,-89,3.071,-87,3.5580000000000003,-87,2.055,-87,2.9730000000000003,-87,1.165,-81,-1.48217,0.389493,0.9134479999999999,-1.4476,0.388994,0.805978,-1.34109,0.39223800000000003,0.8380549999999999,-1.37436,0.389984,0.944368
91,1541175009,4.4430000000000005,-92,1.6480000000000001,-80,3.872,-90,3.0380000000000003,-85,3.576,-87,2.065,-87,2.9819999999999998,-86,1.189,-80,-1.47922,0.389791,0.9032680000000001,-1.4444,0.388706,0.795776,-1.338,0.39215,0.8284969999999999,-1.37154,0.390823,0.9340459999999999
92,1541175009,4.396,-91,1.615,-80,3.83,-89,3.095,-86,3.572,-87,2.101,-87,2.963,-86,1.2209999999999999,-81,-1.4757200000000001,0.39006399999999997,0.891971,-1.44106,0.388927,0.785161,-1.33451,0.39210700000000004,0.817379,-1.36869,0.390872,0.923646
