,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
22,1541176393,3.773,-85,1.348,-80,2.865,-85,3.2960000000000003,-83,3.2260000000000004,-84,2.678,-83,2.115,-81,1.975,-85,-1.13486,0.401798,-0.201477,-1.1632200000000001,0.399388,-0.09337469999999999,-1.2719200000000002,0.397982,-0.120398,-1.24279,0.398604,-0.227478
23,1541176393,3.759,-86,1.3619999999999999,-80,2.8510000000000004,-83,3.301,-83,3.235,-84,2.682,-83,2.12,-81,1.9609999999999999,-85,-1.13719,0.401538,-0.19304300000000002,-1.16615,0.398881,-0.0855068,-1.27462,0.397942,-0.11221600000000001,-1.2450299999999999,0.398059,-0.219369
24,1541176393,3.787,-86,1.339,-80,2.8789999999999996,-84,3.3,-83,3.2260000000000004,-84,2.659,-85,2.13,-81,1.9569999999999999,-85,-1.13927,0.40120700000000004,-0.184924,-1.1683,0.399119,-0.0762663,-1.27634,0.398122,-0.104803,-1.24739,0.398329,-0.21104299999999998
25,1541176393,3.773,-86,1.38,-80,2.898,-83,3.306,-84,3.2769999999999997,-84,2.678,-84,2.13,-83,1.9469999999999998,-87,-1.14133,0.401486,-0.177073,-1.17036,0.39860300000000004,-0.06840349999999999,-1.27841,0.397681,-0.0960237,-1.24922,0.398204,-0.202519
26,1541176393,3.872,-87,1.3619999999999999,-81,2.907,-84,3.2769999999999997,-83,3.2960000000000003,-86,2.654,-85,2.12,-82,1.9609999999999999,-84,-1.1430200000000001,0.401508,-0.16858499999999998,-1.17173,0.39875700000000003,-0.059942999999999996,-1.28077,0.39760100000000004,-0.08737769999999999,-1.25124,0.398173,-0.194385
27,1541176393,3.792,-85,1.3430000000000002,-80,2.912,-83,3.3,-83,3.273,-84,2.6260000000000003,-84,2.144,-82,1.943,-85,-1.14499,0.401433,-0.16001700000000002,-1.17475,0.398403,-0.05185880000000001,-1.28221,0.397791,-0.0789335,-1.25327,0.39819499999999997,-0.185793
28,1541176393,3.863,-85,1.358,-80,2.935,-83,3.287,-82,3.273,-84,2.617,-83,2.13,-82,1.975,-84,-1.14799,0.400922,-0.15055,-1.17616,0.39821799999999996,-0.041491900000000005,-1.2846,0.397549,-0.06991900000000001,-1.2556,0.397977,-0.176977
29,1541176393,3.8110000000000004,-85,1.348,-79,2.93,-83,3.263,-83,3.263,-85,2.617,-83,2.134,-82,1.9609999999999999,-84,-1.14968,0.401159,-0.141801,-1.1792799999999999,0.39782399999999996,-0.033560400000000004,-1.28706,0.396909,-0.061324300000000005,-1.25803,0.397919,-0.167742
30,1541176393,3.872,-86,1.358,-80,2.935,-83,3.263,-83,3.292,-84,2.5980000000000003,-83,2.167,-81,1.9240000000000002,-84,-1.15183,0.40071100000000004,-0.132827,-1.18058,0.397539,-0.0239424,-1.2893700000000001,0.396867,-0.0519452,-1.26015,0.39776300000000003,-0.15867699999999998
31,1541176393,3.8339999999999996,-84,1.357,-80,2.9819999999999998,-82,3.2769999999999997,-83,3.2960000000000003,-84,2.6260000000000003,-83,2.167,-82,1.9709999999999999,-85,-1.15388,0.40061599999999997,-0.12305799999999999,-1.1837600000000001,0.396864,-0.0147715,-1.2906,0.396579,-0.0419362,-1.26185,0.397584,-0.149366
32,1541176393,3.858,-85,1.371,-80,2.9819999999999998,-83,3.282,-83,3.3,-84,2.6310000000000002,-83,2.195,-82,1.994,-85,-1.15552,0.400545,-0.11380599999999999,-1.18547,0.396619,-0.00636692,-1.2925200000000001,0.39616,-0.033386599999999995,-1.2636100000000001,0.39770300000000003,-0.14045
33,1541176393,3.8480000000000003,-84,1.32,-80,2.968,-83,3.263,-83,3.2539999999999996,-84,2.6310000000000002,-83,2.205,-81,2.022,-85,-1.1573799999999999,0.40020100000000003,-0.10553,-1.18631,0.396901,0.00310403,-1.2943799999999999,0.39675,-0.0252769,-1.26557,0.397185,-0.131767
34,1541176393,3.909,-86,1.358,-80,3.015,-85,3.2680000000000002,-84,3.282,-85,2.6260000000000003,-84,2.186,-82,2.022,-88,-1.15944,0.399917,-0.09775419999999999,-1.19039,0.395917,0.00952693,-1.29662,0.396519,-0.016837099999999997,-1.26777,0.39731500000000003,-0.123958
35,1541176393,3.891,-87,1.3519999999999999,-80,3.0239999999999996,-83,3.2769999999999997,-84,3.2769999999999997,-84,2.5789999999999997,-83,2.181,-81,2.008,-86,-1.16149,0.39976,-0.0896299,-1.19076,0.395982,0.0200043,-1.29853,0.39627399999999996,-0.00824413,-1.26995,0.397214,-0.11545
36,1541176394,3.867,-88,1.315,-80,3.0189999999999997,-84,3.259,-83,3.292,-84,2.5839999999999996,-83,2.228,-82,1.999,-86,-1.1638,0.39970900000000004,-0.08090839999999999,-1.19315,0.396185,0.028044599999999996,-1.30083,0.395882,-0.000635461,-1.27188,0.396735,-0.10728499999999999
37,1541176394,3.886,-87,1.3530000000000002,-80,3.034,-83,3.221,-83,3.305,-85,2.5839999999999996,-83,2.209,-82,2.036,-85,-1.16659,0.39924899999999997,-0.072404,-1.1954799999999999,0.395766,0.036284,-1.3034299999999999,0.395715,0.00823646,-1.2742,0.396826,-0.09871010000000001
38,1541176394,3.872,-86,1.297,-80,3.048,-83,3.245,-83,3.292,-84,2.5789999999999997,-83,2.2230000000000003,-82,2.022,-85,-1.16782,0.399281,-0.0668102,-1.19735,0.395415,0.04166369999999999,-1.3046200000000001,0.39584600000000003,0.0143172,-1.27595,0.396428,-0.0931227
39,1541176394,3.895,-86,1.348,-80,3.029,-86,3.2769999999999997,-83,3.2769999999999997,-84,2.5980000000000003,-83,2.228,-83,2.008,-85,-1.16925,0.39914499999999997,-0.0618169,-1.19841,0.394921,0.0469598,-1.3068,0.395755,0.0192527,-1.2774,0.39603,-0.0877021
40,1541176394,3.905,-85,1.3530000000000002,-80,3.057,-83,3.2680000000000002,-83,3.2769999999999997,-84,2.5980000000000003,-83,2.214,-81,1.999,-85,-1.17117,0.399061,-0.055673099999999996,-1.20003,0.395539,0.052004199999999993,-1.30796,0.395345,0.024724,-1.2790000000000001,0.39608899999999997,-0.0825681
41,1541176394,3.9189999999999996,-86,1.334,-80,3.048,-84,3.259,-83,3.2960000000000003,-84,2.57,-83,2.219,-82,2.008,-85,-1.17319,0.399242,-0.0502919,-1.20284,0.395352,0.0586249,-1.3110700000000002,0.395266,0.030689099999999997,-1.28138,0.396226,-0.07663980000000001
42,1541176394,3.9,-86,1.348,-80,3.043,-84,3.259,-84,3.31,-85,2.5789999999999997,-84,2.2230000000000003,-82,2.055,-85,-1.17614,0.399438,-0.044683600000000004,-1.2055200000000001,0.395688,0.0641755,-1.3133299999999999,0.39516999999999997,0.0359989,-1.2842799999999999,0.39584899999999995,-0.07070499999999999
43,1541176394,3.895,-85,1.311,-80,3.062,-83,3.273,-82,3.282,-84,2.589,-83,2.237,-82,2.0269999999999997,-85,-1.1799,0.399625,-0.0388726,-1.20851,0.395997,0.0692508,-1.31616,0.394644,0.0420971,-1.28769,0.395669,-0.0655045
44,1541176394,3.9,-86,1.3530000000000002,-80,3.076,-84,3.273,-84,3.3139999999999996,-84,2.575,-83,2.27,-82,2.013,-87,-1.18151,0.39970300000000003,-0.0326307,-1.21097,0.395945,0.07583519999999999,-1.3181200000000002,0.394914,0.048394599999999996,-1.28966,0.39569699999999997,-0.059037099999999995
45,1541176394,3.9139999999999997,-86,1.334,-80,3.076,-84,3.263,-82,3.2960000000000003,-84,2.575,-82,2.261,-82,2.0180000000000002,-86,-1.18306,0.399314,-0.026614699999999998,-1.21236,0.39605500000000005,0.0815952,-1.32002,0.394512,0.0543141,-1.2913700000000001,0.395566,-0.052899699999999994
46,1541176394,3.928,-85,1.339,-80,3.0660000000000003,-84,3.282,-82,3.292,-84,2.5610000000000004,-82,2.266,-81,2.004,-86,-1.1854,0.39965500000000004,-0.020551,-1.2148,0.395954,0.08815139999999999,-1.32266,0.394469,0.06112240000000001,-1.29362,0.39557800000000004,-0.046360000000000005
47,1541176394,3.947,-86,1.32,-80,3.052,-84,3.2539999999999996,-82,3.305,-85,2.5660000000000003,-82,2.289,-82,2.004,-87,-1.18832,0.39975700000000003,-0.013841299999999999,-1.21729,0.396056,0.0940856,-1.32473,0.394099,0.0671538,-1.2963,0.395321,-0.0403575
48,1541176394,3.928,-87,1.315,-80,3.085,-84,3.263,-84,3.306,-84,2.57,-82,2.256,-82,1.9569999999999999,-86,-1.1900600000000001,0.399581,-0.00861286,-1.21964,0.395671,0.100844,-1.32639,0.39411599999999997,0.07337350000000001,-1.2979,0.39494,-0.0336172
49,1541176394,3.97,-86,1.329,-80,3.09,-84,3.2539999999999996,-84,3.31,-85,2.57,-83,2.303,-82,1.989,-88,-1.19205,0.399609,-0.00194957,-1.22033,0.39578,0.10657799999999999,-1.32807,0.393949,0.0793048,-1.29955,0.39481700000000003,-0.027979200000000003
50,1541176394,3.9419999999999997,-87,1.329,-80,3.071,-83,3.263,-82,3.333,-84,2.556,-83,2.275,-82,1.9140000000000001,-86,-1.19313,0.399381,0.00422969,-1.22291,0.395835,0.113344,-1.3299,0.393726,0.0848826,-1.30142,0.39474699999999996,-0.0217188
51,1541176394,3.923,-87,1.3530000000000002,-80,3.109,-83,3.263,-83,3.301,-84,2.5610000000000004,-83,2.3080000000000003,-82,1.9140000000000001,-85,-1.19435,0.399395,0.010509200000000002,-1.22333,0.395834,0.118854,-1.33091,0.394102,0.09167810000000001,-1.30216,0.394959,-0.015517600000000001
52,1541176394,3.975,-86,1.306,-80,3.095,-84,3.2680000000000002,-83,3.31,-84,2.5469999999999997,-82,2.322,-82,1.844,-85,-1.19456,0.399301,0.0161855,-1.22397,0.39586,0.124405,-1.33138,0.39456199999999997,0.09763730000000001,-1.30236,0.395375,-0.00933906
53,1541176394,3.938,-87,1.3430000000000002,-80,3.109,-84,3.235,-83,3.305,-85,2.5469999999999997,-82,2.312,-83,1.849,-86,-1.19523,0.399079,0.0220139,-1.2243,0.39588,0.13073800000000002,-1.33187,0.394843,0.10292899999999999,-1.3030000000000002,0.394931,-0.00387571
54,1541176394,3.975,-86,1.3519999999999999,-81,3.141,-85,3.2489999999999997,-84,3.319,-86,2.552,-83,2.303,-82,1.849,-86,-1.19559,0.398751,0.0276048,-1.22526,0.396305,0.136156,-1.3328,0.395225,0.109048,-1.3040100000000001,0.395106,0.00149149
55,1541176394,3.98,-86,1.339,-80,3.123,-84,3.2489999999999997,-83,3.306,-84,2.5380000000000003,-82,2.327,-82,1.8259999999999998,-86,-1.19706,0.39863000000000004,0.0328526,-1.22686,0.396787,0.141447,-1.33433,0.395296,0.11405599999999999,-1.30526,0.395061,0.00697613
56,1541176395,3.938,-86,1.339,-80,3.0989999999999998,-84,3.2539999999999996,-82,3.31,-84,2.528,-82,2.345,-82,1.8259999999999998,-85,-1.19848,0.398391,0.037800099999999996,-1.22765,0.396897,0.146401,-1.33503,0.395514,0.11826500000000001,-1.30617,0.394831,0.01158
57,1541176395,3.97,-86,1.306,-80,3.1180000000000003,-83,3.2539999999999996,-83,3.3,-84,2.509,-83,2.331,-82,1.849,-85,-1.19934,0.39826100000000003,0.0425813,-1.2279,0.39745,0.150653,-1.3356700000000001,0.395794,0.12353199999999999,-1.30714,0.394619,0.0164761
58,1541176395,3.9989999999999997,-86,1.334,-81,3.127,-83,3.2539999999999996,-82,3.324,-85,2.509,-84,2.364,-82,1.84,-87,-1.20038,0.39817800000000003,0.047945999999999996,-1.22979,0.39729200000000003,0.156564,-1.33721,0.396072,0.129101,-1.30845,0.39468600000000004,0.0216406
59,1541176395,3.966,-87,1.334,-80,3.123,-83,3.2260000000000004,-83,3.306,-84,2.509,-83,2.345,-82,1.7930000000000001,-86,-1.20199,0.39760100000000004,0.0540999,-1.23129,0.39723200000000003,0.162254,-1.33864,0.39579699999999995,0.134345,-1.30992,0.394586,0.0273517
60,1541176395,4.003,-87,1.315,-80,3.1510000000000002,-83,3.2489999999999997,-82,3.324,-85,2.5,-84,2.378,-83,1.77,-85,-1.20299,0.39770700000000003,0.0588197,-1.23242,0.39752,0.167831,-1.33979,0.395843,0.14005599999999999,-1.31135,0.39456199999999997,0.0329849
61,1541176395,3.98,-87,1.348,-80,3.1180000000000003,-84,3.245,-83,3.2960000000000003,-84,2.528,-83,2.392,-82,1.704,-86,-1.20395,0.39808699999999997,0.0654423,-1.2328700000000001,0.39729200000000003,0.174477,-1.3404200000000002,0.396084,0.14840699999999998,-1.31273,0.394816,0.0405244
62,1541176395,3.975,-88,1.325,-80,3.1319999999999997,-84,3.235,-84,3.324,-84,2.495,-83,2.355,-83,1.76,-86,-1.20519,0.398013,0.072888,-1.23358,0.397335,0.181148,-1.34105,0.39621100000000004,0.155599,-1.31396,0.394909,0.048089599999999996
63,1541176395,3.9989999999999997,-89,1.339,-80,3.16,-86,3.259,-85,3.305,-86,2.4859999999999998,-84,2.383,-83,1.7269999999999999,-87,-1.2073,0.398264,0.0794269,-1.23522,0.396882,0.188425,-1.34253,0.396363,0.163155,-1.31619,0.394948,0.05565830000000001
64,1541176395,4.0360000000000005,-88,1.3619999999999999,-80,3.17,-84,3.2539999999999996,-84,3.338,-87,2.524,-84,2.406,-82,1.6569999999999998,-88,-1.20955,0.3978,0.0863765,-1.23681,0.39676500000000003,0.195212,-1.34456,0.39597899999999997,0.170995,-1.31865,0.394773,0.06291469999999999
65,1541176395,4.003,-87,1.334,-80,3.188,-85,3.263,-85,3.333,-86,2.5140000000000002,-85,2.406,-84,1.709,-88,-1.21249,0.39818899999999996,0.092796,-1.23823,0.396767,0.201855,-1.34626,0.39573200000000003,0.178895,-1.32121,0.394685,0.07040010000000001
66,1541176395,4.013,-88,1.3430000000000002,-81,3.174,-83,3.235,-83,3.333,-85,2.491,-84,2.42,-83,1.652,-87,-1.214,0.398144,0.0992818,-1.23958,0.396202,0.20913,-1.34712,0.39498,0.186326,-1.3234700000000001,0.39466999999999997,0.0778783
67,1541176395,4.027,-87,1.3659999999999999,-80,3.193,-85,3.245,-84,3.338,-86,2.5,-82,2.4019999999999997,-82,1.5959999999999999,-85,-1.21557,0.39820700000000003,0.106268,-1.23961,0.396202,0.215615,-1.3483100000000001,0.394929,0.194492,-1.32513,0.39502,0.08569249999999999
68,1541176395,4.013,-89,1.358,-80,3.193,-83,3.2119999999999997,-83,3.338,-84,2.491,-85,2.416,-83,1.615,-86,-1.21743,0.397768,0.113391,-1.24074,0.396,0.222823,-1.34944,0.394901,0.20227,-1.32738,0.394842,0.0934947
69,1541176395,3.989,-90,1.38,-81,3.2119999999999997,-86,3.2310000000000003,-84,3.352,-86,2.472,-84,2.425,-83,1.6480000000000001,-85,-1.2195799999999999,0.39778800000000003,0.119992,-1.24183,0.39516,0.229844,-1.35107,0.39461199999999996,0.210128,-1.32972,0.394818,0.101627
70,1541176395,4.027,-87,1.339,-80,3.2260000000000004,-84,3.198,-83,3.333,-85,2.434,-83,2.439,-82,1.568,-85,-1.22165,0.39789,0.12701700000000002,-1.2433299999999998,0.394385,0.237275,-1.35249,0.39442699999999997,0.218358,-1.33216,0.3947,0.10913900000000001
71,1541176395,4.0360000000000005,-87,1.358,-80,3.235,-84,3.2260000000000004,-83,3.347,-84,2.439,-83,2.43,-82,1.61,-86,-1.2241600000000001,0.397969,0.134408,-1.24391,0.394499,0.24393600000000001,-1.35335,0.394189,0.226654,-1.3339,0.394474,0.11717000000000001
72,1541176395,4.027,-88,1.3430000000000002,-81,3.245,-84,3.2260000000000004,-83,3.342,-85,2.439,-83,2.495,-82,1.5630000000000002,-86,-1.2255,0.39810300000000004,0.14038499999999998,-1.24442,0.394441,0.25109699999999996,-1.35398,0.39366100000000004,0.234587,-1.3357,0.394488,0.12477200000000001
73,1541176395,4.053999999999999,-88,1.348,-80,3.2260000000000004,-85,3.235,-84,3.352,-85,2.43,-83,2.434,-83,1.5819999999999999,-88,-1.22765,0.398525,0.146467,-1.24491,0.39429899999999996,0.256971,-1.3547200000000001,0.39359299999999997,0.24248000000000003,-1.33721,0.394558,0.132302
74,1541176395,4.031000000000001,-87,1.376,-81,3.235,-84,3.207,-83,3.3280000000000003,-84,2.4530000000000003,-83,2.434,-82,1.587,-86,-1.2287,0.397246,0.152772,-1.24519,0.39427,0.26321100000000003,-1.35512,0.393726,0.248491,-1.3386200000000001,0.39422399999999996,0.139067
75,1541176395,4.031000000000001,-88,1.4040000000000001,-80,3.245,-84,3.2119999999999997,-83,3.319,-85,2.425,-85,2.439,-83,1.601,-86,-1.22987,0.397982,0.158091,-1.24563,0.394538,0.269063,-1.35538,0.393868,0.255655,-1.3397,0.394423,0.145758
76,1541176396,4.0169999999999995,-87,1.357,-80,3.245,-84,3.207,-83,3.333,-85,2.416,-84,2.4530000000000003,-83,1.615,-87,-1.23078,0.397366,0.164173,-1.24565,0.394451,0.275467,-1.3553899999999999,0.393433,0.262726,-1.34076,0.39450799999999997,0.152403
77,1541176396,4.031000000000001,-87,1.4040000000000001,-80,3.273,-84,3.2489999999999997,-83,3.3139999999999996,-85,2.434,-83,2.472,-83,1.5730000000000002,-87,-1.23145,0.398158,0.17040999999999998,-1.24606,0.393753,0.281636,-1.3558700000000001,0.393787,0.270061,-1.3421299999999998,0.394314,0.15947999999999998
78,1541176396,4.027,-87,1.423,-81,3.287,-84,3.207,-83,3.347,-84,2.448,-85,2.463,-83,1.6569999999999998,-88,-1.23302,0.397926,0.176925,-1.24622,0.394542,0.288062,-1.35661,0.39365100000000003,0.277435,-1.3435,0.394375,0.16661600000000001
79,1541176396,4.073,-87,1.413,-80,3.282,-84,3.216,-84,3.366,-84,2.388,-83,2.481,-83,1.601,-87,-1.2339799999999999,0.397941,0.182774,-1.24642,0.394254,0.29435300000000003,-1.35656,0.39363200000000004,0.28439899999999996,-1.34485,0.394075,0.173913
80,1541176396,4.04,-87,1.423,-81,3.287,-83,3.221,-83,3.352,-84,2.406,-83,2.472,-84,1.61,-87,-1.23522,0.398117,0.188915,-1.2463,0.394325,0.299647,-1.35689,0.393548,0.291247,-1.34595,0.394279,0.180559
81,1541176396,4.045,-87,1.385,-81,3.3,-83,3.188,-84,3.38,-84,2.397,-83,2.495,-83,1.615,-87,-1.23599,0.397904,0.194445,-1.24652,0.394142,0.30598800000000004,-1.35727,0.39379699999999995,0.29826199999999997,-1.347,0.394214,0.18724000000000002
82,1541176396,4.05,-86,1.4040000000000001,-81,3.301,-83,3.193,-84,3.324,-84,2.444,-84,2.505,-84,1.666,-86,-1.23656,0.39747,0.200949,-1.24663,0.39414299999999997,0.312292,-1.35724,0.393816,0.305634,-1.34828,0.39414499999999997,0.194631
83,1541176396,4.053999999999999,-87,1.39,-81,3.324,-84,3.2260000000000004,-85,3.3710000000000004,-86,2.4019999999999997,-84,2.509,-86,1.6340000000000001,-89,-1.2375200000000002,0.397267,0.20745300000000003,-1.2465,0.39423800000000003,0.318434,-1.35761,0.393637,0.31258800000000003,-1.34905,0.393949,0.201558
84,1541176396,4.078,-89,1.432,-81,3.3139999999999996,-84,3.202,-83,3.366,-85,2.4530000000000003,-83,2.505,-84,1.6569999999999998,-86,-1.23806,0.39726999999999996,0.214025,-1.2468,0.394069,0.325045,-1.35744,0.393575,0.3199,-1.3498299999999999,0.394057,0.208769
85,1541176396,4.05,-88,1.371,-81,3.2769999999999997,-85,3.165,-83,3.366,-83,2.42,-84,2.458,-84,1.624,-87,-1.23924,0.397552,0.219737,-1.24685,0.39419299999999996,0.331428,-1.3571600000000001,0.393493,0.326803,-1.35106,0.39360500000000004,0.21560700000000002
86,1541176396,4.04,-87,1.39,-81,3.31,-84,3.207,-83,3.338,-84,2.397,-83,2.5,-84,1.5959999999999999,-86,-1.23961,0.397226,0.225796,-1.24665,0.394144,0.33696,-1.35719,0.393435,0.334003,-1.35206,0.393579,0.22311599999999998
87,1541176396,4.059,-87,1.4040000000000001,-81,3.319,-84,3.193,-84,3.366,-84,2.416,-83,2.477,-84,1.577,-86,-1.2409,0.397414,0.23198600000000003,-1.2465600000000001,0.39445399999999997,0.34328800000000004,-1.35713,0.393356,0.340905,-1.35194,0.39398099999999997,0.228996
88,1541176396,4.064,-88,1.423,-81,3.305,-84,3.1839999999999997,-83,3.38,-85,2.42,-83,2.5140000000000002,-86,1.5959999999999999,-87,-1.2415200000000002,0.39700100000000005,0.237634,-1.2464899999999999,0.393796,0.349771,-1.35703,0.39345399999999997,0.34768000000000004,-1.35305,0.39367199999999997,0.236129
89,1541176396,4.053999999999999,-87,1.4040000000000001,-80,3.352,-84,3.188,-84,3.38,-84,2.388,-83,2.505,-84,1.601,-86,-1.24288,0.397221,0.243378,-1.24623,0.39445,0.35545,-1.35649,0.393422,0.35451900000000003,-1.35346,0.393573,0.24315799999999999
