,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
0,1541176642,3.5069999999999997,-88,2.032,-82,3.165,-88,2.397,-85,2.701,-83,2.022,-81,2.86,-83,2.083,-81,-0.626548,0.407497,0.40424299999999996,-0.615703,0.40465300000000004,0.292827,-0.504616,0.406709,0.301164,-0.515207,0.40813,0.412042
1,1541176642,3.502,-87,2.0269999999999997,-82,3.202,-88,2.425,-84,2.7110000000000003,-83,2.036,-82,2.86,-83,2.092,-81,-0.626171,0.407466,0.416095,-0.617323,0.404767,0.304343,-0.506727,0.40691700000000003,0.310292,-0.5149819999999999,0.408182,0.421651
2,1541176642,3.511,-87,2.041,-82,3.179,-88,2.392,-84,2.734,-85,2.041,-82,2.8739999999999997,-83,2.083,-81,-0.6257699999999999,0.407715,0.428012,-0.619092,0.404936,0.315606,-0.508267,0.407015,0.32003899999999996,-0.514313,0.407595,0.43094799999999994
3,1541176642,3.5210000000000004,-87,2.06,-82,3.141,-90,2.397,-85,2.725,-83,1.985,-83,2.883,-85,2.069,-84,-0.624794,0.407521,0.439217,-0.620845,0.405526,0.328056,-0.509436,0.407179,0.329375,-0.513234,0.407528,0.44039799999999996
4,1541176642,3.53,-88,2.041,-83,3.2539999999999996,-88,2.359,-85,2.7060000000000004,-83,1.9709999999999999,-81,2.8739999999999997,-83,2.069,-81,-0.623216,0.407557,0.451164,-0.620653,0.406066,0.339023,-0.509659,0.407331,0.33896,-0.511745,0.407181,0.449879
5,1541176642,3.535,-87,2.05,-82,3.221,-89,2.364,-84,2.7060000000000004,-84,1.975,-81,2.907,-83,2.065,-81,-0.621974,0.407731,0.46293500000000004,-0.621646,0.405805,0.351197,-0.510668,0.40760799999999997,0.34830300000000003,-0.510207,0.40721399999999996,0.459746
6,1541176642,3.5580000000000003,-88,2.065,-82,3.2310000000000003,-90,2.359,-86,2.7060000000000004,-83,1.966,-81,2.9210000000000003,-84,2.05,-81,-0.6207060000000001,0.407537,0.47448,-0.623027,0.405925,0.36301700000000003,-0.5118520000000001,0.407623,0.35768099999999997,-0.5091140000000001,0.406997,0.468925
7,1541176642,3.5810000000000004,-87,2.083,-82,3.2310000000000003,-89,2.364,-85,2.715,-84,1.966,-83,2.9210000000000003,-85,2.06,-82,-0.619528,0.40757600000000005,0.485858,-0.623855,0.405997,0.374213,-0.512746,0.407289,0.367194,-0.507939,0.406977,0.47789
8,1541176642,3.5860000000000003,-90,2.083,-83,3.259,-92,2.373,-87,2.701,-83,1.9240000000000002,-81,2.944,-83,2.0269999999999997,-81,-0.617279,0.407704,0.497234,-0.623712,0.406109,0.385818,-0.5126310000000001,0.407677,0.376481,-0.505903,0.406648,0.487447
9,1541176642,3.572,-88,2.079,-82,3.2260000000000004,-89,2.388,-85,2.72,-83,1.952,-81,2.968,-83,2.0269999999999997,-82,-0.614618,0.407352,0.508907,-0.622927,0.40637399999999996,0.397598,-0.512293,0.40775500000000003,0.38611999999999996,-0.503202,0.406547,0.497011
10,1541176642,3.605,-88,2.088,-83,3.188,-89,2.364,-84,2.725,-83,1.8769999999999998,-81,2.9589999999999996,-83,1.98,-82,-0.61217,0.407066,0.520396,-0.623329,0.40639899999999995,0.40972700000000006,-0.5125890000000001,0.407806,0.39561599999999997,-0.501186,0.406352,0.5062439999999999
11,1541176642,3.623,-88,2.0869999999999997,-82,3.2539999999999996,-88,2.392,-84,2.7110000000000003,-83,1.933,-81,2.9819999999999998,-84,1.999,-82,-0.61019,0.406916,0.5322020000000001,-0.623169,0.406592,0.42141300000000004,-0.5131979999999999,0.407844,0.405463,-0.499583,0.40629699999999996,0.515347
12,1541176642,3.5860000000000003,-88,2.097,-82,3.2260000000000004,-89,2.4019999999999997,-86,2.7289999999999996,-84,1.91,-81,2.991,-85,1.9469999999999998,-82,-0.607977,0.406551,0.5426850000000001,-0.6229140000000001,0.40631100000000003,0.432255,-0.513401,0.407828,0.41439,-0.497029,0.405968,0.5238079999999999
13,1541176642,3.628,-88,2.0869999999999997,-82,3.24,-88,2.392,-85,2.748,-83,1.8630000000000002,-81,2.991,-85,1.9609999999999999,-81,-0.605563,0.406721,0.552519,-0.6226470000000001,0.405825,0.442812,-0.513195,0.40747,0.422166,-0.494909,0.40593,0.531783
14,1541176642,3.623,-88,2.12,-82,3.259,-87,2.448,-83,2.7430000000000003,-84,1.886,-81,2.9960000000000004,-85,1.9380000000000002,-82,-0.6017520000000001,0.406614,0.56293,-0.621344,0.405928,0.45307700000000006,-0.512658,0.40744,0.430541,-0.492001,0.405982,0.539655
15,1541176643,3.647,-88,2.125,-82,3.259,-87,2.458,-83,2.7110000000000003,-84,1.8769999999999998,-81,3.0010000000000003,-86,1.933,-81,-0.598367,0.406382,0.573259,-0.620817,0.40607600000000005,0.46441400000000005,-0.51232,0.407125,0.439187,-0.48874399999999996,0.405929,0.547326
16,1541176643,3.633,-87,2.101,-82,3.259,-87,2.397,-83,2.739,-83,1.8630000000000002,-81,2.991,-86,1.9569999999999999,-83,-0.5945600000000001,0.40621799999999997,0.585217,-0.619962,0.405943,0.476408,-0.511588,0.40787199999999996,0.44834799999999997,-0.485967,0.405826,0.55624
17,1541176643,3.6189999999999998,-89,2.106,-83,3.292,-87,2.477,-85,2.748,-85,1.9,-82,3.029,-87,1.966,-82,-0.5905819999999999,0.40570700000000004,0.5967439999999999,-0.617879,0.406177,0.48840100000000003,-0.510482,0.408007,0.45820600000000006,-0.482518,0.405553,0.565821
18,1541176643,3.675,-90,2.115,-84,3.273,-88,2.4859999999999998,-83,2.739,-84,1.844,-81,2.9819999999999998,-86,1.943,-82,-0.585951,0.405448,0.608223,-0.615677,0.406339,0.500685,-0.508455,0.408364,0.468342,-0.478656,0.405389,0.575441
19,1541176643,3.6660000000000004,-86,2.1109999999999998,-82,3.282,-88,2.463,-83,2.696,-84,1.868,-81,3.005,-87,1.9,-82,-0.5820310000000001,0.40539200000000003,0.619257,-0.61359,0.406344,0.511775,-0.507054,0.408125,0.47777299999999995,-0.475426,0.405327,0.5843119999999999
20,1541176643,3.6510000000000002,-87,2.12,-83,3.306,-88,2.43,-82,2.7060000000000004,-83,1.84,-81,2.991,-88,1.9380000000000002,-82,-0.578498,0.40565300000000004,0.628849,-0.6120479999999999,0.406343,0.522051,-0.506691,0.40808099999999997,0.486126,-0.47257899999999997,0.405523,0.5919770000000001
21,1541176643,3.6839999999999997,-87,2.125,-82,3.287,-88,2.448,-83,2.725,-83,1.835,-81,2.9960000000000004,-87,1.9140000000000001,-82,-0.574872,0.405526,0.637013,-0.61034,0.405922,0.531116,-0.5052840000000001,0.407955,0.49300600000000006,-0.469629,0.405694,0.598471
22,1541176643,3.717,-89,2.153,-85,3.3139999999999996,-89,2.439,-83,2.739,-86,1.849,-82,3.01,-88,1.933,-83,-0.569483,0.405542,0.646584,-0.607585,0.405969,0.541413,-0.503676,0.407652,0.500872,-0.46538199999999996,0.405483,0.605391
23,1541176643,3.6889999999999996,-87,2.1719999999999997,-83,3.3139999999999996,-86,2.425,-82,2.715,-83,1.807,-81,2.991,-88,1.9240000000000002,-82,-0.564049,0.405425,0.656805,-0.604147,0.406087,0.552542,-0.501287,0.407989,0.50948,-0.460657,0.405511,0.6132029999999999
24,1541176643,3.694,-87,2.162,-83,3.31,-87,2.397,-82,2.7060000000000004,-83,1.821,-81,3.0189999999999997,-89,1.933,-83,-0.558865,0.405724,0.66671,-0.601507,0.40587,0.562684,-0.49932299999999996,0.407934,0.5183369999999999,-0.45725699999999997,0.40553,0.621024
25,1541176643,3.694,-87,2.162,-82,3.305,-87,2.4019999999999997,-82,2.72,-83,1.774,-82,2.987,-89,1.91,-81,-0.555633,0.405792,0.675018,-0.598841,0.40556,0.571758,-0.49792299999999995,0.407735,0.525984,-0.45404300000000003,0.405758,0.628161
26,1541176643,3.67,-89,2.191,-83,3.352,-87,2.472,-82,2.7110000000000003,-85,1.7930000000000001,-82,2.9730000000000003,-89,1.919,-81,-0.552571,0.405773,0.680462,-0.597595,0.405597,0.577716,-0.496569,0.407481,0.5309020000000001,-0.45157200000000003,0.405898,0.63229
27,1541176643,3.7030000000000003,-87,2.191,-83,3.347,-89,2.425,-84,2.701,-85,1.8019999999999998,-82,2.987,-91,1.905,-83,-0.545053,0.405876,0.691525,-0.592846,0.405508,0.590025,-0.493275,0.407165,0.5397810000000001,-0.445159,0.406211,0.640253
