,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
12,1541176730,3.905,-90,1.9140000000000001,-83,3.4219999999999997,-84,2.888,-83,3.1839999999999997,-90,1.9240000000000002,-84,2.8369999999999997,-82,1.61,-81,-1.05135,0.40075,0.539554,-0.9483370000000001,0.400304,0.49751899999999993,-0.9040879999999999,0.401968,0.599985,-1.00714,0.40028800000000003,0.64195
13,1541176730,3.97,-96,1.9280000000000002,-83,3.469,-85,2.883,-83,3.2260000000000004,-89,1.966,-85,2.8689999999999998,-81,1.624,-80,-1.0610700000000002,0.401269,0.544536,-0.958152,0.400337,0.501166,-0.9134040000000001,0.401933,0.603299,-1.0157399999999999,0.400323,0.6462319999999999
14,1541176730,3.984,-92,1.9569999999999999,-84,3.427,-84,2.865,-83,3.207,-91,1.9140000000000001,-84,2.907,-81,1.5819999999999999,-81,-1.07023,0.400846,0.5487529999999999,-0.9671129999999999,0.400652,0.50522,-0.9215530000000001,0.401536,0.606437,-1.02417,0.400024,0.650486
15,1541176730,4.013,-91,1.8630000000000002,-84,3.446,-84,2.926,-83,3.221,-91,1.98,-84,2.832,-81,1.601,-81,-1.07961,0.40114299999999997,0.553897,-0.9773,0.400173,0.508976,-0.9304120000000001,0.40121399999999996,0.610029,-1.03223,0.399868,0.654806
16,1541176730,4.008,-90,1.886,-84,3.4360000000000004,-85,2.865,-84,3.221,-92,1.943,-85,2.8510000000000004,-81,1.5959999999999999,-80,-1.08849,0.400607,0.558316,-0.9869760000000001,0.39965900000000004,0.513059,-0.9389370000000001,0.401393,0.613102,-1.04051,0.399881,0.659039
17,1541176730,4.027,-93,1.9240000000000002,-83,3.46,-85,2.926,-84,3.2489999999999997,-94,1.9609999999999999,-84,2.8689999999999998,-83,1.5730000000000002,-81,-1.0981299999999998,0.40077399999999996,0.5636800000000001,-0.997017,0.400124,0.515484,-0.9475520000000001,0.400961,0.615486,-1.04775,0.39967800000000003,0.663464
18,1541176730,4.031000000000001,-92,2.041,-84,3.4739999999999998,-86,2.912,-84,3.2489999999999997,-91,1.975,-85,2.8510000000000004,-82,1.5730000000000002,-80,-1.10779,0.400539,0.569809,-1.00815,0.39976999999999996,0.518691,-0.955627,0.401068,0.6173270000000001,-1.0547799999999998,0.39968899999999996,0.668035
19,1541176730,4.064,-92,1.535,-84,3.488,-86,2.93,-84,3.235,-90,1.989,-84,2.888,-82,1.5819999999999999,-80,-1.1165200000000002,0.400318,0.5758,-1.0184799999999998,0.399604,0.5224770000000001,-0.963515,0.40105599999999997,0.619812,-1.06072,0.399544,0.673162
20,1541176730,4.035,-91,1.62,-84,3.483,-85,2.9210000000000003,-84,3.216,-91,1.9469999999999998,-84,2.8789999999999996,-82,1.681,-80,-1.12507,0.400104,0.582108,-1.0284200000000001,0.399329,0.52681,-0.971347,0.400457,0.622371,-1.067,0.399198,0.677879
21,1541176730,4.045,-91,1.652,-84,3.488,-85,2.9210000000000003,-85,3.188,-90,1.989,-84,2.9160000000000004,-82,1.535,-82,-1.13426,0.39999,0.588857,-1.0388,0.398935,0.5307350000000001,-0.9792190000000001,0.400521,0.624768,-1.07395,0.39933,0.683266
22,1541176730,4.0680000000000005,-90,1.69,-85,3.4739999999999998,-86,2.93,-87,3.198,-94,1.994,-86,2.898,-83,1.54,-81,-1.1432799999999999,0.39966799999999997,0.5949979999999999,-1.0493,0.39876500000000004,0.53483,-0.9873139999999999,0.400208,0.627508,-1.0806200000000001,0.399241,0.687949
23,1541176730,4.035,-89,1.709,-87,3.4930000000000003,-88,2.9019999999999997,-87,3.165,-90,1.966,-86,2.8930000000000002,-82,1.5590000000000002,-81,-1.1520299999999999,0.399354,0.602511,-1.0593299999999999,0.398413,0.539762,-0.9951559999999999,0.40034699999999995,0.6307189999999999,-1.08677,0.399074,0.693546
24,1541176730,4.008,-90,1.784,-84,3.525,-86,2.9160000000000004,-85,3.188,-92,1.9569999999999999,-85,2.9160000000000004,-82,1.554,-81,-1.1597899999999999,0.399187,0.609737,-1.06925,0.398185,0.545149,-1.00244,0.400012,0.634111,-1.0929799999999998,0.39875900000000003,0.699551
25,1541176730,4.04,-90,1.8019999999999998,-84,3.548,-86,2.9160000000000004,-86,3.216,-91,2.004,-85,2.9019999999999997,-82,1.5630000000000002,-81,-1.16846,0.398958,0.617941,-1.07935,0.398262,0.55019,-1.01041,0.39979899999999996,0.638155,-1.0992,0.398662,0.705589
26,1541176731,4.0360000000000005,-92,1.784,-84,3.5389999999999997,-86,2.883,-86,3.207,-91,1.985,-84,2.949,-82,1.544,-81,-1.1766,0.398951,0.625533,-1.0892899999999999,0.398149,0.555504,-1.0180200000000001,0.399681,0.641848,-1.10515,0.39859,0.711411
27,1541176731,4.05,-92,1.77,-84,3.5439999999999996,-89,2.818,-92,3.17,-92,1.966,-85,2.907,-82,1.516,-80,-1.18441,0.398656,0.633173,-1.09877,0.397755,0.5612739999999999,-1.02567,0.399728,0.645505,-1.1110799999999998,0.39864499999999997,0.7171569999999999
28,1541176731,4.003,-92,1.821,-84,3.5439999999999996,-87,2.926,-86,3.17,-90,1.985,-86,2.935,-82,1.507,-80,-1.19173,0.398494,0.640903,-1.10824,0.397357,0.567037,-1.03275,0.399508,0.649169,-1.11606,0.398425,0.7231420000000001
29,1541176731,4.003,-91,1.765,-83,3.5810000000000004,-86,2.846,-87,3.221,-91,1.9569999999999999,-85,2.949,-82,1.507,-81,-1.19871,0.398269,0.649606,-1.11709,0.39714299999999997,0.572908,-1.04007,0.399489,0.653926,-1.1212,0.398273,0.729563
30,1541176731,4.078,-91,1.774,-82,3.5860000000000003,-87,2.855,-87,3.235,-89,1.989,-85,2.9210000000000003,-82,1.5119999999999998,-80,-1.20638,0.398111,0.658621,-1.12652,0.39738,0.580162,-1.0467799999999998,0.399056,0.658636,-1.1263299999999998,0.397939,0.736341
31,1541176731,4.059,-91,1.756,-83,3.623,-87,2.865,-88,3.2119999999999997,-88,2.013,-88,2.949,-83,1.484,-81,-1.2132,0.398042,0.667783,-1.1352200000000001,0.397204,0.586595,-1.0537299999999998,0.39925,0.663093,-1.1313799999999998,0.39818899999999996,0.7432380000000001
32,1541176731,4.078,-88,1.7790000000000001,-83,3.614,-89,2.9019999999999997,-91,3.2119999999999997,-92,1.985,-87,2.9539999999999997,-82,1.5019999999999998,-82,-1.21996,0.397791,0.676141,-1.14414,0.396869,0.593936,-1.06044,0.398957,0.667916,-1.13637,0.397931,0.749953
33,1541176731,4.059,-90,1.774,-82,3.605,-87,2.822,-88,3.221,-89,2.008,-84,2.9960000000000004,-82,1.46,-80,-1.22638,0.397469,0.685163,-1.15258,0.39665500000000004,0.601137,-1.06744,0.398957,0.673038,-1.14114,0.397808,0.757142
34,1541176731,4.027,-92,1.76,-81,3.647,-87,2.813,-90,3.2310000000000003,-88,1.975,-84,2.9589999999999996,-83,1.446,-81,-1.23271,0.397421,0.694796,-1.16098,0.396555,0.6083350000000001,-1.07412,0.39886,0.677896,-1.14497,0.398042,0.763987
35,1541176731,4.059,-91,1.784,-81,3.656,-87,2.8369999999999997,-89,3.216,-88,2.008,-85,2.949,-83,1.4369999999999998,-81,-1.2387,0.397348,0.7040420000000001,-1.16921,0.39651,0.615987,-1.0805,0.398833,0.68353,-1.14891,0.39774,0.7709600000000001
36,1541176731,4.064,-90,1.76,-84,3.647,-87,2.8739999999999997,-88,3.259,-90,2.046,-86,2.991,-85,1.423,-82,-1.24424,0.397309,0.714195,-1.17734,0.396364,0.624365,-1.0867200000000001,0.398863,0.689867,-1.15259,0.397439,0.77866
37,1541176731,4.1339999999999995,-93,1.784,-82,3.6510000000000002,-91,2.818,-91,3.24,-92,2.0180000000000002,-84,2.9589999999999996,-84,1.4180000000000001,-81,-1.25007,0.397003,0.724625,-1.1855,0.396097,0.6329779999999999,-1.09343,0.398622,0.695861,-1.15659,0.397219,0.786231
38,1541176731,4.143,-90,1.788,-82,3.637,-89,2.8510000000000004,-88,3.2680000000000002,-89,2.022,-84,2.968,-84,1.413,-81,-1.2554299999999998,0.39669099999999996,0.734313,-1.19353,0.396282,0.641295,-1.09951,0.39855300000000005,0.701868,-1.1607399999999999,0.397264,0.7942140000000001
39,1541176731,4.138999999999999,-90,1.765,-82,3.614,-89,2.832,-87,3.3139999999999996,-89,2.0180000000000002,-85,2.9730000000000003,-83,1.4080000000000001,-81,-1.26065,0.39667600000000003,0.744921,-1.20059,0.395876,0.649659,-1.1055700000000002,0.398451,0.707804,-1.1646299999999998,0.397271,0.8018770000000001
40,1541176731,4.115,-90,1.746,-82,3.628,-90,2.898,-87,3.324,-90,2.032,-85,2.9539999999999997,-84,1.3940000000000001,-81,-1.26505,0.396305,0.755448,-1.20774,0.395644,0.659188,-1.11109,0.398415,0.7149449999999999,-1.16745,0.396932,0.810174
41,1541176731,4.171,-90,1.723,-81,3.609,-89,2.8510000000000004,-88,3.292,-88,2.041,-86,2.968,-84,1.413,-81,-1.2692,0.39616399999999996,0.765568,-1.21425,0.39550799999999997,0.6686449999999999,-1.11569,0.398196,0.72207,-1.16993,0.39671999999999996,0.818317
42,1541176731,4.167,-90,1.7269999999999999,-81,3.614,-90,2.8789999999999996,-86,3.31,-89,2.0269999999999997,-86,2.926,-86,1.3940000000000001,-81,-1.27302,0.39609099999999997,0.7765890000000001,-1.22053,0.395577,0.677476,-1.12042,0.39774,0.728503,-1.1727100000000001,0.396534,0.8265049999999999
43,1541176731,4.218,-91,1.723,-81,3.6,-90,2.8789999999999996,-87,3.324,-89,2.041,-86,3.0380000000000003,-85,1.4040000000000001,-81,-1.2766899999999999,0.395995,0.7876890000000001,-1.2276200000000002,0.39515100000000003,0.686873,-1.12629,0.397922,0.735649,-1.17583,0.396426,0.834139
44,1541176731,4.251,-92,1.732,-81,3.628,-90,2.912,-87,3.38,-88,2.05,-84,3.0380000000000003,-85,1.38,-81,-1.2808899999999999,0.395572,0.798204,-1.23423,0.394859,0.6962659999999999,-1.13246,0.397663,0.741005,-1.17782,0.396329,0.84186
45,1541176731,4.2139999999999995,-92,1.751,-81,3.605,-88,2.8789999999999996,-88,3.3569999999999998,-89,2.0269999999999997,-85,3.015,-85,1.3619999999999999,-81,-1.2836100000000001,0.395414,0.8093130000000001,-1.23986,0.394561,0.706411,-1.13668,0.397499,0.748566,-1.17954,0.39626300000000003,0.850159
46,1541176732,4.228,-92,1.765,-81,3.656,-90,2.8369999999999997,-88,3.366,-90,2.013,-87,3.0010000000000003,-87,1.357,-81,-1.2861799999999999,0.395442,0.8206549999999999,-1.24498,0.394375,0.716256,-1.14095,0.397229,0.75562,-1.18157,0.396179,0.858827
47,1541176732,4.237,-94,1.76,-80,3.6889999999999996,-91,2.888,-87,3.385,-89,2.0269999999999997,-84,3.005,-85,1.348,-81,-1.28929,0.39542,0.8326389999999999,-1.25044,0.394308,0.726518,-1.14533,0.39723800000000004,0.763023,-1.18299,0.395557,0.867309
48,1541176732,4.261,-89,1.7790000000000001,-81,3.633,-91,2.8510000000000004,-88,3.389,-88,2.022,-84,2.991,-88,1.306,-81,-1.2921,0.395038,0.844406,-1.25597,0.394277,0.737654,-1.1502700000000001,0.397504,0.771151,-1.18486,0.3955,0.8765270000000001
49,1541176732,4.242,-88,1.704,-81,3.637,-90,2.8739999999999997,-87,3.389,-88,2.022,-84,2.977,-88,1.306,-81,-1.29423,0.394574,0.855634,-1.26124,0.39406599999999997,0.74816,-1.15448,0.396955,0.779081,-1.1863700000000001,0.395642,0.8853209999999999
50,1541176732,4.246,-89,1.709,-81,3.633,-89,2.9019999999999997,-86,3.46,-88,2.004,-84,2.94,-87,1.2919999999999998,-81,-1.2959200000000002,0.3947,0.867711,-1.2657100000000001,0.39407800000000004,0.7591180000000001,-1.1579700000000002,0.397381,0.786988,-1.18741,0.395714,0.8949159999999999
51,1541176732,4.3069999999999995,-93,1.77,-81,3.637,-92,2.935,-87,3.464,-89,2.0269999999999997,-86,2.9819999999999998,-88,1.287,-82,-1.29768,0.394385,0.879714,-1.2704,0.394032,0.770939,-1.16159,0.397201,0.795288,-1.18822,0.39476300000000003,0.903532
52,1541176732,4.293,-94,1.774,-81,3.661,-88,2.9160000000000004,-86,3.4739999999999998,-85,1.999,-84,3.01,-88,1.273,-81,-1.29874,0.39410700000000004,0.891648,-1.27414,0.393828,0.781863,-1.16501,0.396742,0.8039430000000001,-1.1889,0.394196,0.912531
53,1541176732,4.275,-91,1.7269999999999999,-81,3.6660000000000004,-89,2.9589999999999996,-85,3.432,-87,2.0269999999999997,-84,3.0660000000000003,-88,1.264,-81,-1.29998,0.393606,0.903407,-1.27778,0.39372199999999996,0.793244,-1.16838,0.396766,0.813037,-1.18929,0.39429200000000003,0.922105
54,1541176732,4.33,-90,1.77,-80,3.694,-89,2.9730000000000003,-86,3.4410000000000003,-86,1.98,-84,3.076,-89,1.207,-81,-1.30034,0.393439,0.9156780000000001,-1.28136,0.393825,0.805492,-1.1707,0.397067,0.821189,-1.1894200000000001,0.394011,0.9314379999999999
55,1541176732,4.373,-90,1.774,-80,3.698,-89,2.9160000000000004,-87,3.4410000000000003,-87,1.999,-84,3.01,-89,1.2590000000000001,-80,-1.30031,0.392902,0.9283399999999999,-1.2845,0.393504,0.81724,-1.17326,0.397088,0.8309989999999999,-1.1889299999999998,0.393592,0.941314
56,1541176732,4.33,-88,1.798,-80,3.764,-89,2.8689999999999998,-85,3.4789999999999996,-86,1.952,-86,3.062,-89,1.2309999999999999,-81,-1.30039,0.39226,0.94166,-1.28807,0.39352,0.8303860000000001,-1.17624,0.396854,0.8413299999999999,-1.1891100000000001,0.39312199999999997,0.9509540000000001
57,1541176732,4.373,-88,1.77,-80,3.783,-90,2.944,-85,3.4789999999999996,-86,1.9709999999999999,-83,3.052,-87,1.203,-80,-1.30043,0.391927,0.955815,-1.2904799999999998,0.39374000000000003,0.844608,-1.17898,0.39705,0.8528950000000001,-1.1889,0.392815,0.962648
58,1541176732,4.373,-91,1.784,-80,3.792,-88,2.9589999999999996,-85,3.469,-86,1.966,-83,3.076,-87,1.203,-80,-1.30019,0.391644,0.968283,-1.29306,0.39362800000000003,0.856668,-1.18093,0.396958,0.8627540000000001,-1.18801,0.392546,0.972342
59,1541176732,4.41,-91,1.784,-80,3.806,-89,2.9589999999999996,-85,3.502,-87,1.999,-83,3.071,-88,1.2209999999999999,-80,-1.29956,0.392031,0.977557,-1.29408,0.39322399999999996,0.8655379999999999,-1.1831399999999999,0.396577,0.868158,-1.18747,0.392805,0.97921
60,1541176732,4.401,-89,1.7790000000000001,-80,3.8480000000000003,-89,2.9819999999999998,-86,3.469,-86,1.994,-83,3.123,-87,1.161,-81,-1.29875,0.392443,0.9854569999999999,-1.29546,0.39243,0.8731479999999999,-1.1845700000000001,0.395776,0.873194,-1.1854799999999999,0.392806,0.9836239999999999
61,1541176732,4.349,-89,1.798,-80,3.839,-91,2.968,-86,3.4789999999999996,-87,2.0180000000000002,-84,3.085,-88,1.175,-80,-1.29625,0.39245599999999997,0.9927360000000001,-1.2971700000000002,0.391843,0.880605,-1.18593,0.39513899999999996,0.8775290000000001,-1.18445,0.393243,0.9882059999999999
62,1541176732,4.396,-90,1.821,-81,3.792,-88,2.9160000000000004,-85,3.4739999999999998,-86,1.966,-83,3.113,-88,1.151,-81,-1.29408,0.392432,1.00145,-1.29813,0.39118600000000003,0.8893059999999999,-1.18703,0.394505,0.8831200000000001,-1.18145,0.393406,0.993461
63,1541176732,4.363,-89,1.807,-81,3.844,-88,2.9730000000000003,-84,3.516,-86,2.0180000000000002,-83,3.127,-87,1.123,-81,-1.2915,0.392416,1.01136,-1.29882,0.390952,0.899542,-1.18835,0.39434600000000003,0.889956,-1.17972,0.393455,1.00039
64,1541176732,4.4239999999999995,-88,1.817,-81,3.8480000000000003,-88,2.944,-84,3.5069999999999997,-85,1.989,-82,3.1319999999999997,-88,1.11,-80,-1.2893299999999999,0.392036,1.02274,-1.29993,0.390819,0.911214,-1.18967,0.393894,0.898809,-1.1781700000000002,0.393391,1.00895
65,1541176732,4.391,-88,1.844,-81,3.867,-89,3.0010000000000003,-84,3.502,-85,1.989,-84,3.1319999999999997,-89,1.1,-80,-1.28767,0.391837,1.0343200000000001,-1.30027,0.390356,0.9226200000000001,-1.19072,0.394086,0.9078069999999999,-1.1763,0.393115,1.01781
66,1541176733,4.4239999999999995,-89,1.849,-81,3.877,-88,3.034,-85,3.497,-85,1.999,-83,3.1460000000000004,-88,1.081,-80,-1.2856299999999998,0.391517,1.04587,-1.30098,0.38979600000000003,0.93484,-1.1914799999999999,0.393856,0.9168649999999999,-1.17506,0.39316100000000004,1.02645
67,1541176733,4.396,-88,1.8530000000000002,-81,3.853,-88,2.944,-85,3.502,-86,1.989,-83,3.127,-88,1.11,-81,-1.2830000000000001,0.39124699999999996,1.05675,-1.3009899999999999,0.39018400000000003,0.946307,-1.19154,0.393855,0.9259860000000001,-1.17269,0.392933,1.03557
68,1541176733,4.415,-89,1.8630000000000002,-82,3.886,-88,3.0010000000000003,-85,3.502,-85,1.9469999999999998,-83,3.1510000000000002,-89,1.063,-80,-1.27955,0.39102800000000004,1.0671700000000002,-1.30016,0.38968400000000003,0.957083,-1.1908,0.393411,0.934343,-1.17014,0.392701,1.0437
69,1541176733,4.462,-91,1.849,-81,3.872,-88,2.907,-86,3.535,-86,1.985,-84,3.1180000000000003,-89,1.0859999999999999,-80,-1.27525,0.391488,1.07715,-1.29779,0.390275,0.9679129999999999,-1.18935,0.394366,0.941759,-1.16625,0.392547,1.05162
70,1541176733,4.466,-91,1.8530000000000002,-82,3.895,-88,2.9210000000000003,-86,3.5210000000000004,-88,1.9569999999999999,-83,3.156,-92,1.091,-80,-1.27004,0.391856,1.0871600000000001,-1.2949700000000002,0.39047600000000005,0.9781690000000001,-1.18641,0.394233,0.9505120000000001,-1.16174,0.392556,1.0591700000000002
71,1541176733,4.457,-93,1.891,-84,3.891,-91,2.9539999999999997,-87,3.535,-87,1.943,-84,3.17,-93,1.1179999999999999,-81,-1.26464,0.392111,1.09735,-1.29189,0.39053699999999997,0.989025,-1.18394,0.394122,0.959239,-1.15672,0.392248,1.06676
72,1541176733,4.48,-90,1.8769999999999998,-82,3.9419999999999997,-86,2.9819999999999998,-85,3.516,-85,1.9140000000000001,-83,3.207,-88,1.044,-80,-1.2597200000000002,0.391723,1.10818,-1.2899399999999999,0.390472,1.00091,-1.18229,0.393813,0.967665,-1.15254,0.39203699999999997,1.0747799999999998
73,1541176733,4.476,-90,1.891,-83,3.966,-87,3.109,-85,3.502,-85,1.896,-83,3.1839999999999997,-88,1.0490000000000002,-80,-1.25472,0.391534,1.1189200000000001,-1.2876100000000001,0.39053699999999997,1.0123799999999998,-1.1813,0.39370700000000003,0.9770120000000001,-1.14836,0.391599,1.0829600000000001
74,1541176733,4.494,-89,1.886,-83,3.975,-86,3.071,-84,3.525,-85,1.933,-83,3.202,-88,1.114,-80,-1.2493299999999998,0.391339,1.12963,-1.28506,0.390384,1.02387,-1.17994,0.393079,0.985352,-1.14419,0.391631,1.09109
75,1541176733,4.49,-90,1.8630000000000002,-84,3.9330000000000003,-88,3.052,-85,3.511,-85,1.896,-82,3.193,-89,1.095,-80,-1.24397,0.391356,1.13884,-1.28141,0.390164,1.03398,-1.17754,0.392731,0.993389,-1.13929,0.391144,1.09771
76,1541176733,4.49,-88,1.91,-84,3.9939999999999998,-87,3.09,-84,3.525,-85,1.9140000000000001,-82,3.259,-89,1.044,-80,-1.23769,0.391354,1.14842,-1.2787899999999999,0.390228,1.04446,-1.17545,0.39253299999999997,1.00112,-1.13462,0.39105500000000004,1.10448
77,1541176733,4.466,-87,1.868,-85,3.9610000000000003,-86,3.071,-84,3.5210000000000004,-85,1.891,-82,3.2260000000000004,-88,1.034,-80,-1.23266,0.391406,1.1582299999999999,-1.2765600000000001,0.39006399999999997,1.0552,-1.17489,0.392471,1.00873,-1.13047,0.391,1.1108
78,1541176733,4.513,-88,1.849,-87,3.975,-85,3.0380000000000003,-85,3.5210000000000004,-85,1.9240000000000002,-82,3.216,-88,1.058,-80,-1.22763,0.39105300000000004,1.16764,-1.2745799999999998,0.38997,1.0659299999999998,-1.17456,0.39213600000000004,1.01642,-1.12714,0.39127399999999996,1.11774
79,1541176733,4.518,-89,1.8530000000000002,-85,4.003,-86,3.09,-86,3.488,-86,1.8530000000000002,-82,3.273,-89,1.063,-80,-1.22204,0.39126700000000003,1.1768100000000001,-1.27197,0.38950999999999997,1.07664,-1.17286,0.392163,1.02464,-1.12315,0.39125,1.12408
80,1541176733,4.513,-88,1.905,-86,3.9989999999999997,-88,3.16,-87,3.53,-88,1.91,-82,3.273,-88,1.034,-80,-1.21561,0.390754,1.1857799999999998,-1.2677100000000001,0.389511,1.08717,-1.17065,0.391932,1.03207,-1.1179700000000001,0.391056,1.13001
81,1541176733,4.5089999999999995,-89,1.9280000000000002,-86,3.98,-85,3.1039999999999996,-86,3.488,-86,1.8769999999999998,-82,3.31,-86,1.0390000000000001,-80,-1.20771,0.39127,1.19432,-1.26306,0.389349,1.0972,-1.16806,0.39219,1.03978,-1.11222,0.391206,1.1359299999999999
82,1541176733,4.504,-87,2.0869999999999997,-86,4.022,-85,3.062,-85,3.483,-86,1.905,-83,3.324,-85,1.072,-80,-1.2011,0.391343,1.20333,-1.2584899999999999,0.38979600000000003,1.10761,-1.16526,0.391788,1.0475,-1.10658,0.39116,1.14186
83,1541176733,4.499,-87,2.186,-86,4.027,-85,3.137,-84,3.502,-86,1.821,-83,3.333,-85,1.02,-80,-1.19356,0.39113600000000004,1.2125299999999999,-1.2548700000000002,0.38891,1.11867,-1.16278,0.391522,1.05541,-1.1015700000000002,0.39111599999999996,1.14834
84,1541176733,4.518,-87,2.167,-86,4.0169999999999995,-85,3.095,-84,3.469,-86,1.868,-83,3.3569999999999998,-86,1.011,-80,-1.18623,0.39114299999999996,1.2207700000000001,-1.25003,0.38918400000000003,1.1292,-1.1598700000000002,0.391809,1.06312,-1.09579,0.391264,1.15428
85,1541176733,4.522,-87,2.242,-88,4.027,-86,3.137,-84,3.46,-86,1.817,-85,3.385,-86,1.114,-81,-1.17841,0.390954,1.22904,-1.24429,0.388947,1.13913,-1.15609,0.391798,1.07045,-1.08935,0.39111399999999996,1.1597
86,1541176734,4.569,-88,2.195,-85,4.04,-85,3.113,-83,3.497,-86,1.821,-84,3.418,-85,0.992,-80,-1.17051,0.39109,1.23631,-1.2392100000000001,0.38912199999999997,1.14876,-1.15221,0.391256,1.0774,-1.0836700000000001,0.391332,1.16455
87,1541176734,4.522,-88,2.209,-85,4.04,-85,3.1180000000000003,-84,3.455,-86,1.8119999999999998,-84,3.418,-85,1.011,-80,-1.16405,0.39119899999999996,1.24374,-1.23396,0.388496,1.15821,-1.14971,0.391334,1.0843399999999999,-1.07849,0.391275,1.1699
88,1541176734,4.56,-89,2.148,-85,4.05,-85,3.113,-83,3.46,-85,1.7369999999999999,-85,3.403,-85,1.03,-81,-1.15382,0.39026,1.24922,-1.22894,0.388102,1.1668399999999999,-1.14715,0.391356,1.09117,-1.07345,0.39152800000000004,1.17398
89,1541176734,4.545,-88,2.167,-84,4.035,-84,3.113,-85,3.4739999999999998,-87,1.662,-87,3.4219999999999997,-85,1.072,-81,-1.14529,0.390572,1.25571,-1.2231,0.388237,1.1759,-1.14343,0.39098499999999997,1.09772,-1.06702,0.391395,1.17815
