,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
14,1541175496,3.787,-84,3.792,-87,4.11,-92,0.67,-80,2.041,-85,1.484,-82,4.6160000000000005,-89,2.813,-93,0.964666,0.40757600000000005,1.46192,0.852828,0.406376,1.46357,0.849759,0.406223,1.35271,0.960515,0.407504,1.3508
15,1541175496,3.82,-85,3.787,-87,4.204,-91,0.665,-79,2.046,-86,1.469,-82,4.658,-90,2.795,-89,0.974576,0.40743,1.46207,0.8619969999999999,0.40629299999999996,1.46306,0.859992,0.406688,1.3526200000000002,0.9706950000000001,0.408016,1.3505
16,1541175496,3.787,-83,3.773,-86,4.143,-89,0.665,-79,2.05,-85,1.4509999999999998,-81,4.71,-87,2.86,-90,0.984826,0.407682,1.46139,0.872662,0.40673899999999996,1.4624,0.869245,0.406488,1.35289,0.9804209999999999,0.40753,1.3502299999999998
17,1541175496,3.783,-83,3.778,-85,4.129,-90,0.615,-79,2.05,-84,1.5019999999999998,-82,4.638999999999999,-87,2.9019999999999997,-90,0.99513,0.407519,1.46096,0.8823350000000001,0.40727399999999997,1.46187,0.8798290000000001,0.406568,1.35184,0.990577,0.407548,1.34995
18,1541175496,3.787,-83,3.783,-85,4.1530000000000005,-89,0.625,-79,2.065,-85,1.5019999999999998,-81,4.5969999999999995,-88,2.907,-91,1.00546,0.407681,1.46066,0.8932680000000001,0.406988,1.46187,0.8903399999999999,0.406862,1.35155,1.00096,0.407908,1.34969
19,1541175496,3.806,-84,3.7689999999999997,-86,4.129,-90,0.611,-80,2.041,-87,1.526,-81,4.635,-89,2.8930000000000002,-91,1.0159799999999999,0.408017,1.46066,0.903122,0.407436,1.4615,0.900308,0.40657600000000005,1.3526,1.0111299999999999,0.408057,1.34974
20,1541175496,3.783,-83,3.806,-88,4.125,-91,0.578,-80,2.0180000000000002,-85,1.5630000000000002,-81,4.644,-87,2.8930000000000002,-90,1.02525,0.407997,1.45997,0.913407,0.40776799999999996,1.46078,0.909752,0.407302,1.35236,1.0209,0.40808,1.34928
21,1541175496,3.7689999999999997,-82,3.783,-86,4.11,-89,0.606,-79,2.0180000000000002,-86,1.53,-81,4.686,-89,2.9539999999999997,-90,1.03544,0.4077,1.45973,0.922689,0.407666,1.4611299999999998,0.920027,0.407364,1.35054,1.03057,0.408213,1.34837
22,1541175496,3.745,-83,3.792,-86,4.11,-90,0.615,-79,2.032,-85,1.5630000000000002,-81,4.718999999999999,-89,2.935,-89,1.04503,0.40815799999999997,1.4598200000000001,0.933016,0.407462,1.46138,0.92956,0.40723400000000004,1.35107,1.04009,0.408466,1.34801
23,1541175496,3.7969999999999997,-82,3.7689999999999997,-86,4.148,-89,0.583,-79,2.032,-86,1.577,-82,4.625,-88,2.93,-90,1.05501,0.407937,1.46013,0.9427459999999999,0.407796,1.46128,0.939616,0.407141,1.35085,1.05017,0.40833600000000003,1.34871
24,1541175496,3.7969999999999997,-83,3.773,-87,4.125,-91,0.5920000000000001,-79,2.036,-86,1.587,-81,4.686,-88,2.9539999999999997,-90,1.06479,0.408457,1.45941,0.9517180000000001,0.407557,1.46078,0.949092,0.407512,1.35083,1.06003,0.408301,1.3486799999999999
25,1541175496,3.783,-82,3.755,-86,4.157,-90,0.578,-80,2.0180000000000002,-85,1.568,-81,4.677,-88,2.9730000000000003,-89,1.07431,0.408367,1.45971,0.961932,0.407817,1.46059,0.9583790000000001,0.407156,1.35128,1.06951,0.40874099999999997,1.34772
26,1541175496,3.792,-82,3.7689999999999997,-86,4.167,-90,0.583,-79,2.004,-85,1.615,-82,4.658,-88,2.987,-89,1.08413,0.408781,1.4588700000000001,0.9719399999999999,0.408041,1.46139,0.9680719999999999,0.407359,1.35107,1.07851,0.408528,1.34799
27,1541175496,3.802,-82,3.787,-87,4.181,-89,0.512,-80,1.999,-84,1.61,-82,4.7989999999999995,-87,2.963,-91,1.0954700000000002,0.408409,1.45896,0.982933,0.407883,1.46218,0.977457,0.40769099999999997,1.3524,1.0880299999999998,0.408588,1.34758
28,1541175496,3.75,-83,3.773,-87,4.129,-88,0.503,-80,2.008,-85,1.6340000000000001,-83,4.771,-87,2.9210000000000003,-90,1.10589,0.408698,1.4582600000000001,0.993458,0.40836300000000003,1.46242,0.986483,0.40789000000000003,1.35361,1.0972899999999999,0.408926,1.347
29,1541175496,3.783,-83,3.7969999999999997,-87,4.143,-88,0.517,-80,1.994,-85,1.6380000000000001,-83,4.747,-89,2.968,-90,1.11643,0.408468,1.45605,1.00406,0.408144,1.4622899999999999,0.9958440000000001,0.408061,1.35338,1.1065200000000002,0.408617,1.34574
30,1541175496,3.802,-83,3.83,-87,4.19,-88,0.536,-79,1.952,-84,1.629,-84,4.747,-87,2.9539999999999997,-92,1.1265100000000001,0.40871199999999996,1.45428,1.0139200000000002,0.408378,1.46104,1.00548,0.40786300000000003,1.35178,1.11568,0.40871,1.3433899999999999
31,1541175496,3.7689999999999997,-84,3.8110000000000004,-88,4.148,-87,0.531,-79,1.966,-84,1.601,-84,4.78,-86,2.968,-91,1.1357899999999999,0.40896,1.45269,1.02348,0.40792399999999995,1.46054,1.01347,0.407636,1.35154,1.12402,0.40891,1.34166
32,1541175496,3.7260000000000004,-85,3.863,-86,4.162,-88,0.508,-79,1.952,-84,1.6340000000000001,-84,4.775,-86,2.9589999999999996,-91,1.14485,0.409112,1.45171,1.03211,0.407802,1.4605299999999999,1.02166,0.407564,1.35093,1.1317700000000002,0.408973,1.34099
33,1541175496,3.764,-84,3.863,-86,4.2139999999999995,-88,0.451,-80,1.985,-84,1.6480000000000001,-84,4.78,-87,3.029,-93,1.1541,0.409219,1.44985,1.0412700000000001,0.408184,1.4601899999999999,1.02932,0.406977,1.3522100000000001,1.13973,0.408829,1.33945
34,1541175497,3.7119999999999997,-84,3.8339999999999996,-86,4.186,-90,0.503,-79,2.004,-84,1.605,-85,4.803,-87,3.0010000000000003,-92,1.16367,0.409378,1.44813,1.0518,0.408004,1.4605,1.0382200000000001,0.40707,1.35085,1.14816,0.408975,1.33788
35,1541175497,3.717,-84,3.872,-87,4.2139999999999995,-88,0.475,-80,1.943,-83,1.61,-86,4.841,-86,0.0,0,1.17444,0.409005,1.4457200000000001,1.06282,0.408326,1.46005,1.0469700000000002,0.407229,1.3512,1.1567399999999999,0.409139,1.3357
36,1541175497,3.717,-84,3.872,-87,4.171,-88,0.489,-80,1.9569999999999999,-85,1.53,-85,4.921,-86,3.221,-91,1.18499,0.409217,1.44321,1.07533,0.407826,1.46046,1.0565200000000001,0.407856,1.35037,1.16588,0.409017,1.33398
37,1541175497,3.708,-83,3.853,-87,4.171,-89,0.451,-79,1.98,-83,1.516,-86,4.822,-86,3.3280000000000003,-89,1.19575,0.409208,1.44166,1.0852899999999999,0.407787,1.45967,1.06598,0.407465,1.34994,1.17564,0.40916199999999997,1.33237
38,1541175497,3.7119999999999997,-83,3.877,-87,4.204,-87,0.423,-79,1.943,-83,1.493,-86,4.822,-86,3.2260000000000004,-88,1.20735,0.409406,1.43835,1.09633,0.408463,1.4572200000000002,1.07564,0.407851,1.3494700000000002,1.1847299999999998,0.409006,1.32939
39,1541175497,3.675,-83,3.909,-87,4.228,-87,0.428,-80,1.966,-84,1.9709999999999999,-85,4.846,-86,3.366,-91,1.21855,0.409132,1.4338899999999999,1.10818,0.408972,1.45614,1.08444,0.407829,1.34942,1.19319,0.409839,1.32533
40,1541175497,3.7119999999999997,-82,3.9139999999999997,-87,4.2,-87,0.386,-79,1.91,-84,1.671,-85,4.789,-85,3.572,-91,1.23054,0.410304,1.4302,1.12043,0.408661,1.45583,1.0933700000000002,0.408073,1.3491,1.20095,0.409069,1.3229600000000001
41,1541175497,3.6839999999999997,-83,3.928,-86,4.176,-88,0.36200000000000004,-80,1.9280000000000002,-84,2.013,-85,4.85,-85,3.6,-89,1.2404700000000002,0.41039899999999996,1.4268100000000001,1.1321,0.40812600000000004,1.45593,1.1013600000000001,0.408412,1.34915,1.20851,0.40942199999999995,1.31975
42,1541175497,3.675,-82,3.9139999999999997,-87,4.176,-88,0.34299999999999997,-80,1.896,-84,1.9609999999999999,-85,4.897,-85,3.221,-91,1.25013,0.410096,1.4232200000000002,1.14208,0.40911,1.45445,1.10912,0.407951,1.34932,1.2159,0.409591,1.31723
43,1541175497,3.698,-84,3.9610000000000003,-86,4.232,-88,0.325,-80,1.9,-84,1.966,-85,4.864,-85,3.08,-95,1.25889,0.41039899999999996,1.41887,1.1523,0.40791,1.45327,1.1165200000000002,0.408116,1.34829,1.2221600000000001,0.40945,1.31445
44,1541175497,3.7119999999999997,-83,4.027,-87,4.256,-89,0.33399999999999996,-79,1.886,-83,1.933,-84,4.846,-85,3.282,-90,1.2682200000000001,0.41038500000000006,1.4135799999999998,1.16155,0.408046,1.45042,1.12333,0.407607,1.3472899999999999,1.2285,0.40973699999999996,1.30974
45,1541175497,3.68,-82,3.97,-87,4.204,-87,0.32899999999999996,-79,1.9280000000000002,-84,1.9240000000000002,-83,4.878,-85,3.17,-92,1.27734,0.410326,1.40851,1.1726299999999998,0.40832199999999996,1.44839,1.13154,0.407727,1.3453600000000001,1.2349700000000001,0.409465,1.30582
46,1541175497,3.7119999999999997,-83,4.027,-86,4.186,-86,0.297,-79,1.882,-83,1.905,-82,4.893,-85,3.127,-91,1.2873,0.41076999999999997,1.40337,1.1829399999999999,0.40886100000000003,1.44425,1.13968,0.407566,1.34369,1.24184,0.409433,1.30185
47,1541175497,3.722,-84,3.975,-86,4.204,-88,0.353,-79,1.868,-83,1.91,-83,4.874,-85,3.2119999999999997,-90,1.2967799999999998,0.41060699999999994,1.39785,1.19441,0.40867800000000004,1.44305,1.14816,0.40768699999999997,1.34217,1.24906,0.409559,1.29673
48,1541175497,3.6889999999999996,-83,3.989,-86,4.223,-87,0.33399999999999996,-79,1.8769999999999998,-84,1.896,-82,4.841,-85,3.188,-93,1.30351,0.41065,1.39374,1.20112,0.40891900000000003,1.4404700000000001,1.15353,0.407602,1.3406799999999999,1.25425,0.409473,1.29399
49,1541175497,3.6510000000000002,-83,4.013,-86,4.209,-88,0.34299999999999997,-79,1.886,-85,1.896,-82,4.902,-84,3.216,-91,1.31341,0.410707,1.38711,1.2127,0.409671,1.4369399999999999,1.16113,0.408143,1.34023,1.2597,0.409565,1.2889
50,1541175497,3.7030000000000003,-83,4.031000000000001,-86,4.237,-88,0.264,-79,1.891,-84,1.91,-82,4.874,-84,3.2119999999999997,-92,1.32459,0.411131,1.3754600000000001,1.22689,0.40996499999999997,1.43223,1.171,0.40842,1.33755,1.26685,0.409699,1.28165
51,1541175497,3.68,-83,4.0680000000000005,-86,4.176,-88,0.231,-79,1.9,-84,1.9,-82,4.874,-84,3.235,-89,1.3332700000000002,0.410887,1.36766,1.23899,0.409364,1.4293,1.17718,0.408127,1.3370799999999998,1.2713299999999998,0.409547,1.27671
52,1541175497,3.675,-84,4.064,-87,4.176,-89,0.231,-79,1.9240000000000002,-85,1.9240000000000002,-82,4.86,-84,3.3139999999999996,-91,1.3403100000000001,0.410501,1.3584200000000002,1.24986,0.40949,1.42526,1.18478,0.40796,1.3355,1.27585,0.40963,1.27168
53,1541175497,3.637,-84,4.05,-86,4.162,-90,0.23600000000000002,-79,1.9709999999999999,-85,1.9609999999999999,-82,4.864,-86,3.2769999999999997,-90,1.34959,0.41133000000000003,1.35087,1.2601799999999999,0.409199,1.41969,1.19262,0.408083,1.33313,1.2807600000000001,0.409632,1.2657100000000001
54,1541175498,3.6839999999999997,-86,4.053999999999999,-85,4.2,-90,0.287,-79,1.994,-85,1.943,-82,4.883,-84,3.245,-89,1.35732,0.410966,1.34219,1.2702799999999999,0.40992,1.41282,1.19994,0.40813299999999997,1.33045,1.28494,0.409743,1.2595100000000001
55,1541175498,3.6660000000000004,-85,4.064,-86,4.2,-90,0.226,-78,2.069,-83,1.9609999999999999,-82,4.822,-84,3.292,-90,1.36543,0.410792,1.33283,1.28349,0.408624,1.40875,1.20706,0.408267,1.32663,1.28962,0.40988,1.2525899999999999
56,1541175498,3.609,-85,4.0680000000000005,-86,4.237,-89,0.24,-79,1.994,-83,1.9609999999999999,-83,4.836,-84,3.338,-88,1.37303,0.410905,1.32389,1.2945799999999998,0.408528,1.40099,1.21401,0.408574,1.3225200000000001,1.29414,0.40974799999999995,1.24571
57,1541175498,3.633,-85,4.035,-86,4.275,-89,0.287,-79,1.98,-83,1.9609999999999999,-84,4.813,-85,3.292,-88,1.37816,0.410663,1.3132,1.3051,0.408595,1.39499,1.22098,0.40886500000000003,1.31883,1.29796,0.40986999999999996,1.23895
58,1541175498,3.595,-86,4.059,-86,4.3580000000000005,-91,0.306,-79,1.975,-83,1.9569999999999999,-84,4.827,-85,3.3139999999999996,-89,1.38697,0.411242,1.30239,1.31339,0.40980200000000006,1.38802,1.22825,0.40865300000000004,1.3162399999999999,1.30159,0.409901,1.2323
59,1541175498,3.614,-85,4.027,-86,4.387,-89,0.226,-78,1.9609999999999999,-82,1.9280000000000002,-85,4.794,-85,3.342,-90,1.39083,0.412156,1.29144,1.32307,0.410254,1.3795600000000001,1.2348700000000001,0.408883,1.31156,1.30406,0.409955,1.22574
60,1541175498,3.614,-85,4.045,-86,4.34,-89,0.198,-79,1.9280000000000002,-82,1.919,-86,4.789,-85,3.3939999999999997,-90,1.39763,0.410075,1.2826899999999999,1.3325200000000001,0.4095,1.37418,1.24048,0.409146,1.30656,1.3069600000000001,0.409826,1.21878
61,1541175498,3.6189999999999998,-85,4.05,-86,4.401,-87,0.259,-79,1.9280000000000002,-82,1.9240000000000002,-86,4.803,-85,3.389,-88,1.40329,0.410765,1.27261,1.33976,0.410948,1.3666399999999999,1.2461799999999998,0.409014,1.3007,1.31045,0.410293,1.21106
62,1541175498,3.637,-85,4.031000000000001,-86,4.48,-87,0.23600000000000002,-78,1.868,-82,1.905,-87,4.7989999999999995,-87,3.427,-88,1.40805,0.410429,1.2635100000000001,1.34581,0.411405,1.35719,1.25266,0.40933600000000003,1.29354,1.31395,0.41048100000000004,1.20365
63,1541175498,3.5810000000000004,-86,4.045,-86,4.405,-90,0.282,-79,1.882,-82,1.8769999999999998,-88,4.822,-87,3.455,-88,1.41527,0.40918000000000004,1.25504,1.3542,0.41138,1.347,1.25876,0.409544,1.28764,1.31772,0.40991400000000006,1.19582
64,1541175498,3.59,-85,4.064,-86,4.373,-87,0.292,-79,1.8630000000000002,-81,1.8769999999999998,-87,4.771,-85,3.45,-88,1.41972,0.40975900000000004,1.24289,1.3608799999999999,0.411517,1.33712,1.26458,0.409124,1.2811,1.32112,0.409652,1.18684
65,1541175498,3.605,-85,4.035,-86,4.382,-89,0.278,-79,1.831,-82,1.8719999999999999,-86,4.7330000000000005,-85,3.483,-87,1.42363,0.409197,1.23189,1.3690799999999999,0.411729,1.32785,1.27057,0.40936300000000003,1.2747700000000002,1.3241399999999999,0.409785,1.1788299999999998
66,1541175498,3.595,-86,4.059,-86,4.33,-89,0.245,-79,1.8119999999999998,-82,1.8630000000000002,-86,4.757,-85,3.4789999999999996,-87,1.42629,0.41056499999999996,1.22361,1.37449,0.411638,1.32473,1.27465,0.409535,1.27003,1.32636,0.409753,1.17375
67,1541175498,3.5669999999999997,-85,4.059,-87,4.377,-88,0.297,-79,1.84,-81,1.849,-86,4.738,-87,3.46,-88,1.4318,0.410103,1.21379,1.37812,0.411811,1.31392,1.27978,0.409071,1.26121,1.33126,0.41006400000000004,1.16404
68,1541175498,3.5580000000000003,-85,4.053999999999999,-86,4.335,-89,0.282,-79,1.8259999999999998,-81,1.858,-86,4.747,-85,3.4930000000000003,-87,1.43489,0.410509,1.2050299999999998,1.38242,0.41079399999999994,1.3032700000000002,1.28357,0.409111,1.2536100000000001,1.3337299999999999,0.410394,1.15549
69,1541175498,3.5810000000000004,-85,4.035,-85,4.3069999999999995,-88,0.254,-79,1.788,-82,1.8719999999999999,-85,4.724,-85,3.497,-87,1.4385299999999999,0.41058199999999995,1.19479,1.38583,0.41258500000000004,1.2925200000000001,1.28741,0.409256,1.24527,1.33679,0.41029399999999994,1.1477
70,1541175498,3.5439999999999996,-85,4.045,-86,4.293,-87,0.287,-79,1.798,-82,1.905,-85,4.747,-86,3.4930000000000003,-87,1.4416799999999999,0.410529,1.18594,1.39275,0.410257,1.28673,1.29217,0.409093,1.23894,1.33991,0.409904,1.1387200000000002
71,1541175498,3.53,-86,4.073,-85,4.279,-88,0.311,-79,1.784,-81,1.8719999999999999,-84,4.752,-84,3.5210000000000004,-87,1.44726,0.411254,1.1763,1.39967,0.410167,1.2768899999999999,1.29817,0.40879299999999996,1.2312100000000001,1.3453700000000002,0.41015,1.13145
72,1541175498,3.511,-85,4.04,-85,4.312,-87,0.32,-79,1.798,-82,1.9380000000000002,-84,4.761,-88,3.5439999999999996,-87,1.4518799999999998,0.411171,1.16747,1.40054,0.413083,1.26744,1.3035,0.409818,1.22452,1.34942,0.410484,1.12418
73,1541175498,3.5389999999999997,-88,4.05,-85,4.312,-91,0.325,-79,1.788,-81,1.905,-84,4.78,-85,3.5069999999999997,-86,1.45446,0.411788,1.15905,1.4070799999999999,0.410867,1.26244,1.30529,0.40944,1.2151100000000001,1.35153,0.41061000000000003,1.11585
74,1541175499,3.5439999999999996,-85,4.092,-85,4.279,-87,0.32,-79,1.746,-81,1.858,-85,4.771,-84,3.5069999999999997,-86,1.4562899999999999,0.41261499999999995,1.14965,1.40897,0.41155,1.25121,1.30759,0.40927199999999997,1.20639,1.35342,0.410894,1.10689
75,1541175499,3.511,-85,4.059,-85,4.261,-89,0.34299999999999997,-79,1.709,-81,2.2840000000000003,-84,4.718999999999999,-84,3.5389999999999997,-87,1.45939,0.412412,1.14086,1.41625,0.41093,1.24301,1.3112,0.409625,1.1995200000000001,1.35639,0.41066,1.09893
76,1541175499,3.464,-85,4.05,-85,4.223,-89,0.353,-79,1.7409999999999999,-82,2.158,-83,4.7,-85,3.5069999999999997,-87,1.4622600000000001,0.412185,1.1345399999999999,1.41737,0.411695,1.23722,1.3150700000000002,0.409533,1.19349,1.3591799999999998,0.411034,1.0932
77,1541175499,3.497,-85,4.045,-85,4.218,-88,0.395,-79,1.7409999999999999,-81,2.013,-84,4.7139999999999995,-85,3.535,-89,1.4685700000000002,0.412429,1.1222299999999998,1.4256,0.41080600000000006,1.22728,1.32079,0.409596,1.18192,1.36489,0.411296,1.08208
78,1541175499,3.4739999999999998,-86,4.035,-85,4.218,-89,0.36700000000000005,-78,1.704,-81,1.999,-84,4.691,-85,3.535,-88,1.4720799999999998,0.41249300000000005,1.11276,1.42756,0.41061499999999995,1.21922,1.32475,0.41003599999999996,1.17288,1.3683100000000001,0.411117,1.07218
79,1541175499,3.45,-86,4.059,-84,4.19,-89,0.33899999999999997,-79,1.7369999999999999,-81,2.065,-84,4.728,-85,3.549,-87,1.47589,0.412549,1.10322,1.43139,0.41048199999999996,1.20957,1.32867,0.40982700000000005,1.1636600000000001,1.37256,0.41102,1.06279
80,1541175499,3.4739999999999998,-85,4.082,-85,4.186,-89,0.428,-79,1.713,-81,1.9469999999999998,-84,4.705,-85,3.5439999999999996,-87,1.47967,0.412675,1.0938,1.43524,0.411419,1.1981,1.33284,0.40985600000000005,1.15425,1.3763299999999998,0.411171,1.05306
81,1541175499,3.4410000000000003,-86,4.045,-86,4.195,-88,0.461,-79,1.6569999999999998,-82,2.074,-84,4.691,-86,3.576,-86,1.48431,0.412731,1.08376,1.43977,0.412717,1.1874,1.33686,0.411154,1.1437700000000002,1.38105,0.410811,1.0433
82,1541175499,3.4130000000000003,-85,4.04,-86,4.171,-89,0.428,-79,1.69,-83,2.008,-87,4.7139999999999995,-85,3.633,-88,1.4884899999999999,0.412419,1.07368,1.44557,0.41221,1.17767,1.3416,0.411214,1.1341,1.38465,0.411142,1.03309
83,1541175499,3.4410000000000003,-85,4.064,-85,4.148,-87,0.423,-79,1.695,-82,2.032,-85,4.681,-87,3.642,-86,1.49314,0.41266099999999994,1.06359,1.45026,0.412473,1.16696,1.3463100000000001,0.411451,1.12366,1.38973,0.41125900000000004,1.02346
84,1541175499,3.38,-87,4.064,-85,4.157,-87,0.461,-79,1.6380000000000001,-82,2.05,-85,4.667,-85,3.605,-87,1.49691,0.41258599999999995,1.0534,1.45492,0.41303199999999995,1.15614,1.35087,0.41208,1.11376,1.39372,0.411288,1.01332
85,1541175499,3.385,-86,4.053999999999999,-85,4.138999999999999,-87,0.503,-79,1.662,-81,2.0180000000000002,-86,4.677,-85,3.5860000000000003,-86,1.5015399999999999,0.41264700000000004,1.04249,1.4602,0.413024,1.14707,1.35555,0.411583,1.10663,1.3970200000000002,0.411497,1.00453
86,1541175499,3.3939999999999997,-86,4.05,-85,4.106,-87,0.484,-80,1.662,-82,2.055,-86,4.663,-86,3.614,-86,1.50444,0.412958,1.03475,1.46438,0.41243500000000005,1.13951,1.35962,0.411575,1.0999700000000001,1.39963,0.411975,0.9974059999999999
87,1541175499,3.389,-87,4.04,-85,4.082,-87,0.433,-80,1.624,-83,2.069,-88,4.718999999999999,-87,3.647,-87,1.50629,0.413133,1.02657,1.4674200000000002,0.412566,1.13124,1.36181,0.411371,1.0930600000000001,1.40127,0.411553,0.9903430000000001
88,1541175499,3.3569999999999998,-85,4.045,-85,4.053999999999999,-88,0.494,-80,1.61,-81,2.106,-86,4.644,-86,3.623,-85,1.50735,0.413524,1.01813,1.4696,0.411866,1.12344,1.36392,0.41141099999999997,1.08641,1.40168,0.411933,0.982743
89,1541175499,3.324,-86,4.082,-84,4.059,-87,0.512,-80,1.61,-81,2.144,-86,4.63,-85,3.633,-86,1.50874,0.414038,1.01189,1.47133,0.41134499999999996,1.11802,1.36554,0.410102,1.08134,1.4022700000000001,0.41241400000000006,0.9784729999999999
90,1541175499,3.3569999999999998,-85,4.035,-85,4.078,-87,0.517,-80,1.615,-81,2.148,-86,4.7,-85,3.614,-86,1.51015,0.414473,1.00327,1.47499,0.41211400000000004,1.11131,1.3677,0.40964799999999996,1.0747,1.40362,0.412675,0.970636
91,1541175499,3.333,-86,4.035,-84,4.027,-87,0.517,-81,1.5730000000000002,-81,2.134,-86,4.696000000000001,-85,3.5810000000000004,-88,1.5132,0.413716,0.9917549999999999,1.47939,0.41137700000000005,1.09962,1.37204,0.41008,1.06566,1.40563,0.41238500000000006,0.960808
92,1541175499,3.342,-88,4.073,-85,4.027,-90,0.55,-81,1.587,-83,2.205,-86,4.681,-86,3.59,-86,1.51711,0.41417200000000004,0.9790030000000001,1.48549,0.411444,1.08991,1.3778700000000002,0.41054700000000005,1.0571700000000002,1.4090799999999999,0.41226199999999996,0.9522940000000001
93,1541175499,3.3139999999999996,-86,4.04,-85,4.008,-88,0.545,-81,1.591,-82,2.209,-85,4.667,-85,3.614,-86,1.52064,0.41408900000000004,0.9695819999999999,1.4914399999999999,0.41105200000000003,1.07714,1.3831,0.411138,1.0502,1.41231,0.412077,0.943736
94,1541175500,3.31,-86,4.087,-85,3.98,-87,0.578,-82,1.544,-82,2.167,-85,4.649,-85,3.5810000000000004,-86,1.52205,0.414526,0.959781,1.49529,0.411253,1.0679100000000001,1.3863299999999998,0.411188,1.0428600000000001,1.4142700000000001,0.4132,0.937243
