,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
17,1541174548,2.552,-85,2.2840000000000003,-85,1.919,-81,3.113,-83,2.5789999999999997,-83,3.057,-84,2.434,-85,3.24,-83,-0.274999,0.40894400000000003,-0.840658,-0.38588,0.405273,-0.837649,-0.39114299999999996,0.404023,-0.9485879999999999,-0.280105,0.405956,-0.951966
18,1541174548,2.533,-84,2.331,-85,1.891,-81,3.137,-83,2.603,-83,3.071,-85,2.406,-86,3.221,-86,-0.28492,0.40889200000000003,-0.8399790000000001,-0.396009,0.405121,-0.837232,-0.40119,0.403949,-0.947835,-0.290308,0.405593,-0.951125
19,1541174548,2.552,-86,2.303,-87,1.9280000000000002,-81,3.137,-84,2.57,-84,3.08,-84,2.106,-85,3.202,-83,-0.294144,0.409023,-0.839584,-0.40542,0.405021,-0.836413,-0.410504,0.404002,-0.947462,-0.299619,0.405618,-0.9504360000000001
20,1541174548,2.57,-84,2.275,-85,1.9,-81,3.137,-82,2.5839999999999996,-83,3.071,-83,1.98,-86,3.1839999999999997,-83,-0.303193,0.408672,-0.839356,-0.414595,0.40520300000000004,-0.836241,-0.41987700000000006,0.40412800000000004,-0.9468620000000001,-0.309051,0.40565999999999997,-0.9501129999999999
21,1541174548,2.57,-85,2.27,-85,1.886,-81,3.141,-82,2.6069999999999998,-84,3.0660000000000003,-84,2.055,-86,3.207,-83,-0.313019,0.408496,-0.839008,-0.42434700000000003,0.404901,-0.8355030000000001,-0.429672,0.404326,-0.9466209999999999,-0.318454,0.40557600000000005,-0.949858
22,1541174548,2.593,-84,2.233,-85,1.9,-81,3.16,-83,2.612,-83,3.062,-84,2.303,-86,3.193,-83,-0.32204099999999997,0.40873699999999996,-0.8384790000000001,-0.433517,0.405093,-0.8353719999999999,-0.438504,0.404169,-0.946312,-0.32768400000000003,0.40553,-0.9493370000000001
23,1541174548,2.5660000000000003,-84,2.27,-85,1.891,-81,3.1510000000000002,-82,2.635,-84,3.085,-84,1.7180000000000002,-86,3.2119999999999997,-84,-0.33122199999999996,0.40824299999999997,-0.8377969999999999,-0.442675,0.40481,-0.834392,-0.448103,0.40425700000000003,-0.9457639999999999,-0.33665700000000004,0.40536700000000003,-0.948794
24,1541174548,2.589,-84,2.228,-86,1.9140000000000001,-81,3.193,-84,2.617,-84,3.08,-84,1.704,-87,3.198,-83,-0.341917,0.408379,-0.8375,-0.453172,0.404765,-0.8346180000000001,-0.458258,0.403671,-0.944757,-0.347476,0.405219,-0.948311
25,1541174549,2.593,-85,2.209,-85,1.886,-81,3.1510000000000002,-83,2.64,-84,3.062,-84,1.704,-86,3.193,-83,-0.352279,0.407823,-0.837082,-0.46373100000000006,0.404163,-0.833825,-0.469474,0.403541,-0.9443389999999999,-0.358552,0.405007,-0.94821
26,1541174549,2.612,-84,2.214,-86,1.9,-80,3.174,-83,2.659,-84,3.076,-84,1.676,-87,3.188,-83,-0.363346,0.407851,-0.8369260000000001,-0.47407200000000005,0.403942,-0.831815,-0.481202,0.402924,-0.942451,-0.36998000000000003,0.405169,-0.947843
27,1541174549,2.645,-84,2.252,-85,1.9280000000000002,-80,3.188,-83,2.654,-84,3.062,-84,1.9140000000000001,-89,3.17,-84,-0.372261,0.408004,-0.8371290000000001,-0.48315699999999995,0.403978,-0.831515,-0.490863,0.403021,-0.942174,-0.37999099999999997,0.40513899999999997,-0.948048
28,1541174549,2.668,-84,2.219,-85,1.886,-81,3.202,-84,2.6919999999999997,-86,3.109,-83,1.695,-88,3.188,-85,-0.38051,0.408015,-0.8367559999999999,-0.49160200000000004,0.404384,-0.831155,-0.49962,0.403082,-0.9412360000000001,-0.388801,0.40489899999999995,-0.947816
29,1541174549,2.659,-85,2.195,-88,1.943,-81,3.174,-83,2.7060000000000004,-83,3.085,-83,1.624,-90,3.16,-83,-0.389151,0.407434,-0.837068,-0.500328,0.40413699999999997,-0.830428,-0.508931,0.40319,-0.9404870000000001,-0.397791,0.40463499999999997,-0.9471299999999999
30,1541174549,2.682,-85,2.181,-85,1.943,-81,3.188,-83,2.701,-84,3.071,-84,1.662,-89,3.1510000000000002,-83,-0.399281,0.407095,-0.835995,-0.5103270000000001,0.40426999999999996,-0.829526,-0.518878,0.403323,-0.939738,-0.407721,0.404602,-0.946443
31,1541174549,2.687,-85,2.205,-85,1.9469999999999998,-80,3.2119999999999997,-83,2.734,-83,3.1039999999999996,-84,1.695,-88,3.179,-83,-0.40818699999999997,0.407084,-0.83606,-0.519675,0.403992,-0.829008,-0.528697,0.402938,-0.9392469999999999,-0.41758,0.404361,-0.9463879999999999
32,1541174549,2.7110000000000003,-84,2.205,-85,1.9240000000000002,-81,3.1839999999999997,-83,2.7430000000000003,-84,3.076,-83,1.676,-88,3.156,-83,-0.41819700000000004,0.407199,-0.835675,-0.5293140000000001,0.403773,-0.8281270000000001,-0.538101,0.402491,-0.938369,-0.427655,0.40420300000000003,-0.945725
33,1541174549,2.72,-84,2.148,-86,1.952,-81,3.24,-83,2.7110000000000003,-83,3.08,-84,1.685,-87,3.179,-84,-0.427501,0.406632,-0.834874,-0.539162,0.40326,-0.8270709999999999,-0.548137,0.402858,-0.9381280000000001,-0.437041,0.403973,-0.9448540000000001
34,1541174549,2.72,-85,2.1719999999999997,-86,1.9380000000000002,-80,3.202,-83,2.7289999999999996,-84,3.095,-83,1.6569999999999998,-88,3.123,-83,-0.436806,0.406502,-0.833182,-0.548007,0.403204,-0.825364,-0.557184,0.402562,-0.93584,-0.446496,0.403851,-0.9432879999999999
35,1541174549,2.7430000000000003,-84,2.144,-85,1.943,-80,3.2119999999999997,-84,2.7569999999999997,-84,3.09,-83,1.685,-89,3.1180000000000003,-83,-0.445616,0.406215,-0.831003,-0.556426,0.403188,-0.823298,-0.56629,0.403004,-0.933485,-0.45569,0.40421,-0.9413540000000001
36,1541174549,2.7289999999999996,-86,2.162,-85,1.9569999999999999,-81,3.1839999999999997,-83,2.795,-84,3.076,-84,1.685,-87,3.113,-82,-0.455165,0.40589699999999995,-0.8303360000000001,-0.566512,0.403379,-0.822675,-0.575967,0.402832,-0.932695,-0.46496800000000005,0.404341,-0.9408340000000001
37,1541174549,2.7289999999999996,-84,2.144,-85,1.975,-80,3.216,-83,2.753,-84,3.0989999999999998,-83,1.643,-87,3.113,-83,-0.46437799999999996,0.406269,-0.830001,-0.5753119999999999,0.403106,-0.821991,-0.585681,0.402805,-0.9319959999999999,-0.47493500000000005,0.404113,-0.9403799999999999
38,1541174549,2.748,-85,2.162,-86,1.989,-82,3.2489999999999997,-83,2.786,-85,3.08,-84,1.699,-88,3.113,-85,-0.473121,0.406199,-0.8301430000000001,-0.584166,0.40281500000000003,-0.8201219999999999,-0.595954,0.40268200000000004,-0.930321,-0.48569700000000005,0.40407600000000005,-0.940176
39,1541174549,2.795,-84,2.1719999999999997,-86,1.9609999999999999,-81,3.202,-83,2.8,-84,3.095,-84,2.055,-86,3.137,-83,-0.480754,0.406171,-0.831169,-0.5917020000000001,0.4031,-0.818364,-0.606236,0.402487,-0.9289350000000001,-0.495522,0.403776,-0.941139
40,1541174549,2.79,-84,2.195,-86,1.9709999999999999,-81,3.2539999999999996,-83,2.804,-84,3.1039999999999996,-83,2.079,-86,3.113,-84,-0.48903900000000006,0.406005,-0.8319780000000001,-0.600178,0.40331,-0.817655,-0.615567,0.40231999999999996,-0.927018,-0.506264,0.403475,-0.9410860000000001
41,1541174549,2.786,-84,2.2,-86,1.985,-81,3.2489999999999997,-83,2.795,-85,3.09,-84,2.1109999999999998,-86,3.141,-83,-0.496921,0.40617600000000004,-0.8330620000000001,-0.608056,0.40329699999999996,-0.815612,-0.627278,0.40265,-0.923831,-0.517319,0.403473,-0.941483
42,1541174549,2.79,-84,2.191,-85,1.9709999999999999,-81,3.245,-84,2.8139999999999996,-84,3.0989999999999998,-83,2.083,-87,3.1180000000000003,-83,-0.504785,0.405884,-0.832917,-0.613981,0.402893,-0.811804,-0.63713,0.40224499999999996,-0.920414,-0.5277069999999999,0.403104,-0.9411440000000001
43,1541174549,2.804,-84,2.2,-84,1.966,-81,3.259,-84,2.767,-86,3.076,-84,2.101,-85,3.109,-84,-0.512284,0.40565300000000004,-0.833284,-0.6205350000000001,0.403005,-0.809266,-0.64689,0.402434,-0.916997,-0.538146,0.40270900000000004,-0.940643
44,1541174549,2.813,-84,2.209,-84,1.98,-81,3.24,-83,2.822,-85,3.1039999999999996,-83,2.008,-83,3.113,-83,-0.519107,0.405396,-0.833414,-0.6272800000000001,0.403439,-0.806755,-0.656029,0.40233800000000003,-0.9133190000000001,-0.5477310000000001,0.402555,-0.94016
45,1541174550,2.8510000000000004,-84,2.228,-84,1.994,-82,3.24,-83,2.813,-85,3.071,-84,1.985,-83,3.109,-84,-0.524454,0.40492,-0.833608,-0.6323850000000001,0.403941,-0.803894,-0.663697,0.403133,-0.910169,-0.556477,0.40220500000000003,-0.939729
46,1541174550,2.832,-84,2.214,-84,1.989,-81,3.259,-83,2.813,-84,3.09,-83,2.046,-83,3.109,-83,-0.530086,0.405063,-0.834413,-0.636832,0.40410100000000004,-0.8007920000000001,-0.672303,0.403233,-0.904908,-0.566238,0.40168899999999996,-0.9387969999999999
47,1541174550,2.827,-85,2.242,-84,1.9569999999999999,-82,3.2680000000000002,-83,2.772,-86,3.109,-84,1.994,-83,3.076,-82,-0.537726,0.405007,-0.833945,-0.641999,0.403935,-0.795503,-0.6822779999999999,0.403124,-0.89999,-0.577612,0.401919,-0.937475
48,1541174550,2.8739999999999997,-86,2.219,-86,2.013,-83,3.259,-84,2.79,-85,3.109,-85,1.9709999999999999,-82,3.076,-83,-0.546215,0.40520300000000004,-0.832659,-0.649017,0.404035,-0.790519,-0.693617,0.40360999999999997,-0.893322,-0.589795,0.402071,-0.93465
49,1541174550,2.888,-86,2.237,-83,1.989,-82,3.282,-82,2.786,-85,3.08,-83,1.91,-81,3.057,-83,-0.556761,0.405414,-0.8307040000000001,-0.658219,0.403588,-0.784863,-0.705613,0.402384,-0.88613,-0.6037140000000001,0.402275,-0.9311870000000001
50,1541174550,2.898,-85,2.214,-84,2.055,-83,3.2960000000000003,-82,2.822,-86,3.071,-84,1.933,-82,3.0660000000000003,-82,-0.56718,0.405382,-0.829108,-0.666724,0.403005,-0.779882,-0.718026,0.401997,-0.8789549999999999,-0.6181479999999999,0.40239400000000003,-0.92743
51,1541174550,2.855,-86,2.214,-84,2.036,-82,3.292,-83,2.8139999999999996,-86,3.095,-83,1.9280000000000002,-81,3.057,-83,-0.57626,0.405598,-0.827953,-0.673026,0.40289899999999995,-0.774104,-0.729614,0.402305,-0.8709809999999999,-0.631192,0.402589,-0.9241389999999999
52,1541174550,2.846,-87,2.167,-83,2.055,-83,3.273,-82,2.818,-86,3.076,-84,1.9469999999999998,-81,3.062,-82,-0.584246,0.405832,-0.8258209999999999,-0.678843,0.402901,-0.7679060000000001,-0.739086,0.40210500000000005,-0.862634,-0.643242,0.40267800000000004,-0.9197270000000001
53,1541174550,2.8789999999999996,-86,2.1390000000000002,-84,2.074,-84,3.306,-82,2.8369999999999997,-87,3.0989999999999998,-84,1.891,-81,3.048,-83,-0.5915,0.405616,-0.822733,-0.684742,0.40289,-0.761787,-0.747736,0.401602,-0.8537389999999999,-0.654043,0.402785,-0.914422
54,1541174550,2.888,-85,2.115,-85,2.083,-82,3.2960000000000003,-83,2.841,-85,3.0660000000000003,-84,1.905,-81,2.991,-83,-0.596766,0.405864,-0.821048,-0.688401,0.402852,-0.757414,-0.753456,0.402063,-0.847893,-0.6617310000000001,0.403125,-0.9110950000000001
55,1541174550,2.8789999999999996,-85,2.101,-85,2.083,-82,3.287,-82,2.855,-85,3.085,-83,1.882,-80,3.01,-83,-0.606738,0.40576799999999996,-0.817645,-0.695416,0.402602,-0.749023,-0.765173,0.401954,-0.8362139999999999,-0.676707,0.402305,-0.903745
56,1541174550,2.8930000000000002,-86,2.041,-85,2.092,-82,3.2680000000000002,-82,2.8089999999999997,-85,3.052,-83,1.8530000000000002,-81,3.0010000000000003,-83,-0.615471,0.405183,-0.8143729999999999,-0.700642,0.402751,-0.7427090000000001,-0.773875,0.401777,-0.82709,-0.688418,0.40302,-0.8981100000000001
57,1541174550,2.9730000000000003,-87,2.013,-85,2.115,-81,3.2769999999999997,-82,2.865,-85,3.0660000000000003,-83,1.835,-82,2.9819999999999998,-85,-0.622526,0.40571599999999997,-0.811303,-0.704434,0.402605,-0.736169,-0.781669,0.401594,-0.8171470000000001,-0.699364,0.40305,-0.891927
58,1541174550,2.991,-86,2.0180000000000002,-87,2.144,-82,3.3,-82,2.822,-86,3.048,-83,1.849,-81,2.94,-84,-0.629436,0.40574,-0.807578,-0.707958,0.402644,-0.729428,-0.7884770000000001,0.401519,-0.806926,-0.7089340000000001,0.40316599999999997,-0.8856729999999999
59,1541174550,3.005,-87,1.9380000000000002,-85,2.125,-82,3.305,-82,2.841,-85,3.0660000000000003,-83,1.844,-81,2.93,-85,-0.635772,0.405532,-0.804028,-0.711433,0.402794,-0.722489,-0.794323,0.40159,-0.797369,-0.718729,0.40313000000000004,-0.878178
60,1541174550,3.01,-86,1.975,-85,2.158,-81,3.305,-82,2.8510000000000004,-85,3.052,-83,1.84,-81,2.93,-86,-0.642648,0.405458,-0.800467,-0.71453,0.402443,-0.71577,-0.800901,0.401461,-0.787403,-0.7289359999999999,0.403009,-0.871245
61,1541174550,3.0010000000000003,-84,1.9469999999999998,-85,2.1719999999999997,-81,3.301,-82,2.8739999999999997,-85,3.062,-83,1.844,-81,2.944,-86,-0.649335,0.405652,-0.796643,-0.7177859999999999,0.402711,-0.70905,-0.80688,0.401278,-0.777049,-0.738244,0.402606,-0.863877
62,1541174550,3.034,-84,1.9569999999999999,-84,2.186,-82,3.301,-82,2.86,-85,3.052,-83,1.807,-82,2.907,-88,-0.655543,0.405481,-0.792779,-0.720109,0.40255599999999997,-0.702026,-0.81214,0.401478,-0.766865,-0.746733,0.402523,-0.856197
63,1541174550,3.09,-85,1.9280000000000002,-84,2.2,-81,3.273,-82,2.8689999999999998,-85,3.062,-83,1.8019999999999998,-81,2.8739999999999997,-87,-0.661324,0.40525500000000003,-0.787658,-0.72275,0.40279699999999996,-0.694958,-0.816971,0.401463,-0.755774,-0.755386,0.40231999999999996,-0.847519
64,1541174550,3.095,-84,1.952,-83,2.191,-81,3.2680000000000002,-82,2.8510000000000004,-85,3.08,-83,1.858,-81,2.865,-87,-0.667407,0.405123,-0.783083,-0.7250300000000001,0.402449,-0.686773,-0.8213940000000001,0.40109,-0.7447010000000001,-0.763625,0.40226100000000004,-0.838672
65,1541174551,3.08,-83,1.9709999999999999,-83,2.214,-80,3.301,-82,2.8739999999999997,-85,3.01,-83,1.7930000000000001,-80,2.841,-86,-0.673099,0.40475,-0.777675,-0.727464,0.402212,-0.679869,-0.8261149999999999,0.40116799999999997,-0.733745,-0.771799,0.401843,-0.829659
66,1541174551,3.0989999999999998,-83,1.9,-83,2.205,-80,3.287,-82,2.865,-86,3.0239999999999996,-84,1.798,-81,2.822,-87,-0.6786,0.404633,-0.773065,-0.728296,0.40236,-0.6730430000000001,-0.829376,0.401458,-0.7228060000000001,-0.779031,0.401751,-0.8205040000000001
67,1541174551,3.1180000000000003,-85,1.886,-83,2.228,-81,3.292,-83,2.865,-84,3.034,-86,1.817,-81,2.865,-89,-0.683415,0.404561,-0.768066,-0.7294039999999999,0.402416,-0.665582,-0.8324739999999999,0.401642,-0.7114229999999999,-0.785499,0.401415,-0.811027
68,1541174551,3.109,-84,1.882,-83,2.233,-81,3.2769999999999997,-82,2.8930000000000002,-84,3.0380000000000003,-84,1.858,-81,2.832,-88,-0.687828,0.404956,-0.7619739999999999,-0.731653,0.402403,-0.6577850000000001,-0.835498,0.401604,-0.70118,-0.791381,0.401477,-0.801802
69,1541174551,3.08,-83,1.896,-82,2.219,-81,3.282,-82,2.8789999999999996,-84,3.029,-85,1.8259999999999998,-81,2.855,-87,-0.692343,0.404578,-0.754231,-0.733598,0.402552,-0.64881,-0.838794,0.401801,-0.6914600000000001,-0.796651,0.401456,-0.792434
70,1541174551,3.1319999999999997,-83,1.849,-82,2.2230000000000003,-80,3.259,-82,2.8789999999999996,-84,2.9819999999999998,-86,1.8630000000000002,-81,2.795,-87,-0.696086,0.40463000000000005,-0.746685,-0.735269,0.40217600000000003,-0.6410859999999999,-0.840139,0.402244,-0.679149,-0.8015939999999999,0.401507,-0.782608
71,1541174551,3.174,-83,1.8719999999999999,-82,2.252,-81,3.2769999999999997,-82,2.883,-84,2.977,-85,1.8259999999999998,-80,2.786,-88,-0.700434,0.404597,-0.740355,-0.735279,0.402079,-0.634496,-0.841893,0.402183,-0.6681189999999999,-0.8065359999999999,0.401473,-0.772872
72,1541174551,3.1460000000000004,-83,1.849,-82,2.233,-81,3.287,-84,2.912,-85,2.9819999999999998,-87,1.831,-81,2.804,-89,-0.70405,0.404577,-0.733564,-0.736163,0.402425,-0.627088,-0.8436,0.402444,-0.657967,-0.810994,0.40174899999999997,-0.7635149999999999
73,1541174551,3.141,-83,1.831,-82,2.27,-81,3.263,-82,2.8930000000000002,-84,3.0010000000000003,-85,1.858,-81,2.781,-86,-0.706667,0.404897,-0.72623,-0.737576,0.40261199999999997,-0.618969,-0.8450040000000001,0.402517,-0.647265,-0.8146,0.40160799999999997,-0.753576
74,1541174551,3.141,-83,1.835,-82,2.275,-81,3.245,-82,2.86,-85,2.977,-86,1.8530000000000002,-81,2.753,-86,-0.709504,0.40466799999999997,-0.7176319999999999,-0.739004,0.402447,-0.61006,-0.8470719999999999,0.402916,-0.638042,-0.817064,0.40186700000000003,-0.7445470000000001
75,1541174551,3.123,-83,1.831,-82,2.275,-81,3.273,-82,2.883,-84,3.01,-86,1.845,-81,2.748,-85,-0.7116180000000001,0.404731,-0.708482,-0.740239,0.40287399999999995,-0.600428,-0.8483379999999999,0.403169,-0.628039,-0.819492,0.401794,-0.734254
76,1541174551,3.165,-83,1.8019999999999998,-81,2.298,-81,3.2539999999999996,-83,2.8789999999999996,-84,2.977,-85,1.8719999999999999,-81,2.748,-87,-0.714188,0.40442,-0.698852,-0.741438,0.402818,-0.591058,-0.8501920000000001,0.402644,-0.616731,-0.82285,0.40192,-0.723604
77,1541174551,3.165,-83,1.821,-81,2.298,-81,3.24,-83,2.898,-87,2.9589999999999996,-87,1.886,-82,2.7569999999999997,-87,-0.717449,0.40477399999999997,-0.6907439999999999,-0.742859,0.40304,-0.5817869999999999,-0.8523219999999999,0.402777,-0.606618,-0.82704,0.40170700000000004,-0.713755
78,1541174551,3.174,-83,1.798,-81,2.312,-81,3.245,-83,2.8689999999999998,-86,2.9539999999999997,-85,1.8530000000000002,-81,2.767,-87,-0.7206670000000001,0.404851,-0.682814,-0.74488,0.402875,-0.573156,-0.8545379999999999,0.402827,-0.59585,-0.830714,0.401816,-0.70327
79,1541174551,3.179,-84,1.8019999999999998,-81,2.327,-81,3.2680000000000002,-82,2.8789999999999996,-84,2.963,-86,1.8630000000000002,-81,2.7760000000000002,-88,-0.723114,0.404656,-0.677541,-0.745531,0.403022,-0.5669350000000001,-0.855117,0.402536,-0.588886,-0.83249,0.40163699999999997,-0.6965640000000001
80,1541174551,3.17,-83,1.784,-82,2.322,-81,3.2310000000000003,-82,2.907,-84,2.94,-86,1.8630000000000002,-81,2.748,-88,-0.725445,0.404812,-0.664512,-0.745758,0.402805,-0.55489,-0.855672,0.402878,-0.574555,-0.835566,0.401828,-0.682368
81,1541174551,3.198,-84,1.798,-81,2.35,-82,3.193,-82,2.8789999999999996,-85,2.9160000000000004,-85,1.891,-81,2.748,-87,-0.728213,0.404713,-0.65623,-0.746444,0.403075,-0.545482,-0.856377,0.40313899999999997,-0.563855,-0.8372040000000001,0.40218200000000004,-0.672379
82,1541174551,3.17,-85,1.8119999999999998,-81,2.364,-81,3.221,-82,2.8789999999999996,-84,2.907,-87,1.844,-83,2.781,-87,-0.730773,0.404806,-0.6477649999999999,-0.748202,0.40284899999999996,-0.536863,-0.8583139999999999,0.402889,-0.553787,-0.840326,0.401996,-0.662243
83,1541174551,3.202,-84,1.76,-81,2.355,-81,3.221,-83,2.865,-85,2.883,-87,1.882,-81,2.701,-88,-0.732696,0.404592,-0.638707,-0.749043,0.402986,-0.527192,-0.8590479999999999,0.402577,-0.543395,-0.842432,0.401973,-0.652031
84,1541174551,3.221,-83,1.788,-81,2.364,-81,3.2119999999999997,-82,2.8930000000000002,-84,2.898,-87,1.891,-81,2.739,-87,-0.734111,0.40466399999999997,-0.628962,-0.750297,0.403077,-0.517821,-0.8607379999999999,0.402953,-0.533296,-0.843824,0.40213000000000004,-0.642133
85,1541174552,3.2260000000000004,-83,1.751,-81,2.392,-82,3.24,-82,2.9019999999999997,-84,2.8930000000000002,-86,1.8719999999999999,-82,2.668,-87,-0.73538,0.405025,-0.618495,-0.7516930000000001,0.402681,-0.507556,-0.862136,0.40257600000000004,-0.5226569999999999,-0.845424,0.402199,-0.631646
86,1541174552,3.221,-84,1.765,-81,2.369,-81,3.202,-83,2.898,-84,2.855,-89,1.8769999999999998,-82,2.701,-90,-0.73733,0.405006,-0.6084930000000001,-0.753074,0.402563,-0.49736800000000003,-0.862999,0.402581,-0.512716,-0.8469959999999999,0.40234899999999996,-0.621291
87,1541174552,3.2769999999999997,-85,1.765,-81,2.42,-82,3.221,-84,2.8930000000000002,-86,2.8689999999999998,-87,1.9280000000000002,-81,2.673,-88,-0.739297,0.404805,-0.598699,-0.754286,0.402932,-0.48743500000000006,-0.864767,0.402466,-0.5022840000000001,-0.848807,0.402104,-0.611007
88,1541174552,3.2119999999999997,-83,1.746,-81,2.425,-81,3.202,-82,2.9019999999999997,-85,2.846,-86,1.91,-82,2.6919999999999997,-88,-0.740037,0.404896,-0.5884550000000001,-0.756337,0.402599,-0.47717600000000004,-0.8661700000000001,0.402327,-0.491993,-0.8503860000000001,0.402163,-0.601151
