,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
0,1541174614,2.552,-84,2.7060000000000004,-84,2.519,-86,2.298,-84,1.933,-82,2.481,-84,2.8139999999999996,-88,3.057,-84,0.218034,0.413739,-0.20981599999999997,0.132043,0.411973,-0.281735,0.201322,0.411855,-0.36935,0.287208,0.41138100000000005,-0.297294
1,1541174614,2.524,-85,2.6919999999999997,-84,2.509,-86,2.27,-84,1.9569999999999999,-81,2.505,-84,2.753,-89,3.043,-83,0.211811,0.413426,-0.21579,0.12496099999999999,0.412059,-0.285446,0.192574,0.411731,-0.374837,0.280043,0.41138900000000006,-0.30454699999999996
2,1541174614,2.542,-85,2.6919999999999997,-83,2.509,-85,2.261,-84,1.952,-82,2.509,-85,2.8,-89,3.043,-84,0.20710399999999998,0.41353,-0.22227199999999997,0.118083,0.412066,-0.28991999999999996,0.183834,0.41201400000000005,-0.380306,0.272341,0.41109399999999996,-0.312076
3,1541174614,2.5660000000000003,-84,2.668,-83,2.509,-85,2.3080000000000003,-85,1.9709999999999999,-82,2.524,-84,2.753,-88,3.0660000000000003,-83,0.201122,0.41328000000000004,-0.22785,0.11078900000000001,0.41234499999999996,-0.294036,0.175038,0.411833,-0.38568600000000003,0.264824,0.411058,-0.31911799999999996
4,1541174614,2.5380000000000003,-85,2.654,-83,2.463,-85,2.275,-85,1.994,-82,2.528,-84,2.767,-87,3.048,-84,0.195227,0.41347700000000004,-0.23367,0.10401400000000001,0.412738,-0.29839,0.166299,0.412051,-0.39074899999999996,0.257371,0.41113,-0.326245
5,1541174614,2.5610000000000004,-84,2.673,-83,2.4859999999999998,-85,2.303,-86,1.999,-83,2.519,-85,2.772,-90,3.043,-84,0.189397,0.41301899999999997,-0.23981799999999998,0.09686560000000001,0.41256499999999996,-0.30170399999999997,0.15745499999999998,0.412175,-0.395701,0.24956599999999998,0.41116400000000003,-0.333052
6,1541174614,2.57,-86,2.6210000000000004,-84,2.495,-85,2.294,-84,2.022,-82,2.519,-84,2.786,-89,3.08,-84,0.183927,0.412829,-0.24502,0.0895576,0.41265100000000005,-0.305014,0.14876099999999998,0.412108,-0.400794,0.241715,0.411221,-0.339422
7,1541174614,2.5469999999999997,-84,2.635,-83,2.425,-84,2.327,-84,2.013,-82,2.552,-84,2.7110000000000003,-87,3.062,-84,0.177912,0.41301499999999997,-0.250299,0.08260369999999999,0.41288400000000003,-0.30833,0.13906500000000002,0.411833,-0.404681,0.23406999999999997,0.410915,-0.345639
8,1541174614,2.542,-84,2.64,-84,2.4530000000000003,-85,2.392,-84,2.032,-82,2.509,-85,2.818,-88,3.0239999999999996,-84,0.171483,0.41292799999999996,-0.255842,0.0751315,0.413013,-0.312255,0.129634,0.412083,-0.409027,0.22606300000000001,0.411166,-0.35221199999999997
9,1541174614,2.552,-84,2.6639999999999997,-84,2.444,-84,2.373,-84,2.0269999999999997,-82,2.5380000000000003,-84,2.687,-88,3.0380000000000003,-83,0.166485,0.413175,-0.25953699999999996,0.0697599,0.413146,-0.31502399999999997,0.12369400000000001,0.41242,-0.41223000000000004,0.21998499999999999,0.411357,-0.356124
10,1541174614,2.552,-84,2.654,-84,2.491,-84,2.406,-83,2.032,-82,2.552,-84,2.8510000000000004,-90,3.076,-87,0.159423,0.41343599999999997,-0.264927,0.061669299999999996,0.412797,-0.317782,0.11338800000000002,0.41224799999999995,-0.416187,0.21106799999999998,0.4114,-0.362919
11,1541174614,2.5610000000000004,-85,2.6069999999999998,-84,2.416,-83,2.439,-84,2.046,-82,2.5469999999999997,-84,2.786,-88,3.062,-84,0.149105,0.413731,-0.269835,0.0501404,0.413017,-0.322195,0.0996409,0.41237700000000005,-0.42171899999999996,0.198581,0.41156000000000004,-0.37004699999999996
12,1541174614,2.57,-85,2.603,-84,2.43,-83,2.406,-83,2.05,-82,2.5380000000000003,-84,2.855,-89,3.043,-86,0.14214000000000002,0.414366,-0.27570300000000003,0.04166,0.413046,-0.326625,0.0914804,0.41285200000000005,-0.426996,0.19022,0.411864,-0.37537800000000004
13,1541174614,2.542,-85,2.593,-85,2.411,-84,2.439,-83,2.069,-82,2.5469999999999997,-84,2.813,-88,3.015,-84,0.132727,0.414026,-0.278107,0.033518,0.41330100000000003,-0.33045399999999997,0.08312489999999999,0.41289,-0.430291,0.181525,0.41208900000000004,-0.379343
14,1541174614,2.575,-85,2.5839999999999996,-84,2.448,-83,2.467,-83,2.083,-82,2.552,-85,2.841,-88,3.043,-85,0.12501199999999998,0.41429799999999994,-0.283544,0.0246187,0.413125,-0.333568,0.07345700000000001,0.41268999999999995,-0.43379700000000004,0.172439,0.41208999999999996,-0.383822
15,1541174615,2.57,-87,2.575,-86,2.43,-85,2.5,-84,2.101,-82,2.5469999999999997,-84,2.818,-88,3.0380000000000003,-84,0.116396,0.414758,-0.287883,0.015769799999999997,0.41298199999999996,-0.336982,0.0638885,0.412971,-0.43796899999999994,0.163399,0.41182799999999997,-0.38748
16,1541174615,2.57,-85,2.5980000000000003,-84,2.416,-83,2.533,-83,2.106,-82,2.57,-83,2.8369999999999997,-87,3.0239999999999996,-84,0.10784400000000001,0.41459700000000005,-0.29230500000000004,0.00701513,0.413204,-0.341577,0.05490740000000001,0.413022,-0.44235699999999994,0.154656,0.41202,-0.392253
17,1541174615,2.5839999999999996,-84,2.57,-85,2.425,-83,2.5,-83,2.1109999999999998,-82,2.57,-84,2.8,-87,3.01,-83,0.09874169999999999,0.414367,-0.29687600000000003,-0.0020271,0.41315100000000005,-0.345252,0.0452353,0.41261099999999995,-0.44643900000000003,0.144754,0.41226899999999994,-0.39769699999999997
18,1541174615,2.552,-84,2.556,-84,2.425,-83,2.505,-83,2.101,-82,2.5660000000000003,-83,2.888,-86,3.0189999999999997,-84,0.0892462,0.414419,-0.30077600000000004,-0.0115492,0.41290299999999996,-0.348935,0.0356052,0.41276999999999997,-0.45030200000000004,0.13585,0.41195200000000004,-0.40115100000000004
19,1541174615,2.57,-84,2.5380000000000003,-84,2.406,-83,2.5380000000000003,-82,2.153,-82,2.5469999999999997,-83,2.888,-87,3.034,-84,0.08057719999999999,0.414522,-0.304417,-0.0207042,0.41291300000000003,-0.352245,0.0253997,0.412571,-0.453496,0.12618800000000002,0.412361,-0.405557
20,1541174615,2.593,-84,2.575,-84,2.406,-82,2.556,-82,2.148,-81,2.575,-83,2.86,-88,3.0239999999999996,-83,0.0720538,0.414516,-0.308673,-0.029204700000000004,0.412983,-0.356297,0.016354300000000002,0.41284,-0.45753599999999994,0.117033,0.41253,-0.40995200000000004
21,1541174615,2.6210000000000004,-83,2.5380000000000003,-84,2.411,-83,2.575,-83,2.134,-81,2.57,-84,2.86,-88,3.0189999999999997,-83,0.062931,0.414095,-0.312877,-0.0382946,0.412677,-0.359824,0.00698601,0.41298,-0.461712,0.10826400000000001,0.41283400000000003,-0.41415
22,1541174615,2.603,-83,2.533,-84,2.388,-82,2.5660000000000003,-82,2.158,-82,2.5980000000000003,-84,2.8369999999999997,-88,3.01,-83,0.054420500000000004,0.413838,-0.317119,-0.047254500000000005,0.412709,-0.363451,-0.00246882,0.41279499999999997,-0.46525900000000003,0.09835980000000001,0.412959,-0.41924799999999995
23,1541174615,2.617,-82,2.556,-84,2.369,-83,2.57,-83,2.1719999999999997,-81,2.593,-84,2.841,-90,3.043,-83,0.045045800000000004,0.413846,-0.320742,-0.05658150000000001,0.41263900000000003,-0.366198,-0.012455299999999999,0.41299300000000005,-0.46862600000000004,0.0887047,0.41290600000000005,-0.423284
24,1541174615,2.589,-85,2.524,-84,2.383,-82,2.57,-82,2.162,-82,2.575,-84,2.855,-89,3.0010000000000003,-83,0.0355026,0.41427299999999995,-0.324013,-0.0664443,0.412612,-0.37004899999999996,-0.022525299999999998,0.412641,-0.472188,0.0789581,0.41321199999999997,-0.42813100000000004
25,1541174615,2.6069999999999998,-84,2.524,-85,2.383,-82,2.603,-82,2.195,-82,2.5660000000000003,-84,2.8689999999999998,-87,2.9960000000000004,-83,0.026266900000000003,0.41401899999999997,-0.32845799999999997,-0.0756825,0.41231,-0.373709,-0.0320538,0.41240299999999996,-0.47601800000000005,0.0690322,0.412905,-0.431918
26,1541174615,2.612,-84,2.509,-84,2.388,-82,2.593,-82,2.195,-82,2.575,-83,2.841,-87,2.991,-83,0.0170988,0.41384,-0.332487,-0.0848577,0.41213900000000003,-0.377251,-0.0420781,0.412654,-0.48022,0.0597039,0.41313,-0.436066
27,1541174615,2.589,-85,2.495,-84,2.369,-82,2.593,-83,2.191,-82,2.5980000000000003,-84,2.8510000000000004,-86,3.005,-84,0.00831655,0.414009,-0.335997,-0.0940508,0.411787,-0.380473,-0.0518002,0.412429,-0.483362,0.050167699999999996,0.413145,-0.440145
28,1541174615,2.6069999999999998,-85,2.491,-84,2.355,-82,2.603,-83,2.219,-82,2.575,-84,2.8510000000000004,-87,3.0189999999999997,-83,-0.000736793,0.41365799999999997,-0.339392,-0.102907,0.411862,-0.383235,-0.061116899999999995,0.41236999999999996,-0.48644899999999996,0.041200400000000005,0.41293599999999997,-0.443748
29,1541174615,2.603,-84,2.5,-84,2.35,-84,2.6260000000000003,-82,2.261,-82,2.5980000000000003,-86,2.8369999999999997,-91,3.0189999999999997,-84,-0.00919123,0.41351000000000004,-0.34269499999999997,-0.111765,0.41169399999999995,-0.386757,-0.0704681,0.41263500000000003,-0.489782,0.0319477,0.41297799999999996,-0.44728900000000005
30,1541174615,2.5980000000000003,-86,2.477,-86,2.355,-82,2.645,-84,2.233,-82,2.575,-85,2.883,-87,3.005,-82,-0.0182322,0.41342299999999993,-0.34636999999999996,-0.120696,0.411743,-0.389651,-0.08007660000000001,0.41245200000000004,-0.493234,0.0228275,0.41275600000000007,-0.45141400000000004
31,1541174615,2.617,-84,2.467,-84,2.355,-82,2.659,-82,2.237,-82,2.617,-84,2.818,-86,2.987,-83,-0.0266279,0.41371899999999995,-0.3503,-0.129874,0.411854,-0.393098,-0.089773,0.41211499999999995,-0.496924,0.0133681,0.412904,-0.455375
32,1541174615,2.659,-84,2.4859999999999998,-84,2.327,-81,2.6210000000000004,-83,2.247,-82,2.589,-83,2.841,-87,2.977,-83,-0.036717400000000004,0.413332,-0.354678,-0.139264,0.41147700000000004,-0.396908,-0.09966649999999999,0.412264,-0.500659,0.00335952,0.412862,-0.459686
33,1541174615,2.6260000000000003,-85,2.434,-84,2.336,-82,2.64,-83,2.289,-82,2.593,-84,2.865,-88,2.991,-82,-0.04556930000000001,0.41328000000000004,-0.358462,-0.148545,0.411292,-0.40010100000000004,-0.109332,0.41176999999999997,-0.504238,-0.00607771,0.41255600000000003,-0.4637
34,1541174615,2.6069999999999998,-86,2.448,-84,2.3409999999999997,-83,2.65,-83,2.237,-83,2.659,-83,2.79,-89,2.991,-83,-0.05447130000000001,0.41330500000000003,-0.362014,-0.15776099999999998,0.411029,-0.403107,-0.118716,0.411749,-0.5075390000000001,-0.0155731,0.41252799999999995,-0.46756899999999996
35,1541174616,2.64,-84,2.439,-84,2.336,-81,2.65,-83,2.261,-82,2.635,-83,2.8510000000000004,-88,2.987,-82,-0.06377970000000001,0.41306800000000005,-0.365541,-0.16705699999999998,0.41092399999999996,-0.406328,-0.128371,0.41157200000000005,-0.510905,-0.0253328,0.41250299999999995,-0.47125200000000006
36,1541174616,2.593,-85,2.42,-84,2.3409999999999997,-81,2.6210000000000004,-84,2.312,-82,2.645,-83,2.832,-88,2.9819999999999998,-83,-0.0728402,0.413108,-0.369309,-0.176359,0.41096000000000005,-0.41017299999999995,-0.138566,0.41124499999999997,-0.514826,-0.0345599,0.41248999999999997,-0.47573699999999997
37,1541174616,2.6210000000000004,-85,2.4019999999999997,-84,2.303,-81,2.65,-84,2.3080000000000003,-82,2.635,-83,2.86,-89,2.977,-83,-0.081772,0.41308999999999996,-0.37285999999999997,-0.185747,0.41080600000000006,-0.41339,-0.148224,0.411466,-0.518097,-0.044156400000000005,0.412492,-0.47933000000000003
38,1541174616,2.65,-84,2.378,-84,2.312,-82,2.687,-85,2.294,-82,2.6260000000000003,-84,2.818,-90,2.977,-83,-0.0896671,0.412807,-0.377717,-0.194569,0.410786,-0.415775,-0.157638,0.411367,-0.521022,-0.0535615,0.412337,-0.482863
39,1541174616,2.64,-87,2.4019999999999997,-86,2.331,-82,2.682,-84,2.322,-84,2.64,-84,2.8510000000000004,-89,2.991,-82,-0.09824069999999999,0.41275200000000006,-0.380673,-0.203749,0.410706,-0.41834799999999994,-0.16763599999999998,0.411195,-0.523732,-0.0630483,0.412315,-0.486126
40,1541174616,2.659,-85,2.388,-87,2.294,-81,2.659,-84,2.3409999999999997,-82,2.6069999999999998,-83,2.86,-88,2.9589999999999996,-83,-0.1072,0.412708,-0.384434,-0.212577,0.410653,-0.421415,-0.176725,0.41118599999999994,-0.5266,-0.0725047,0.412257,-0.48969300000000004
41,1541174616,2.6639999999999997,-85,2.355,-84,2.294,-82,2.668,-85,2.3409999999999997,-82,2.635,-83,2.855,-87,2.968,-83,-0.11619700000000001,0.412786,-0.38752800000000004,-0.22170900000000002,0.410498,-0.424237,-0.186757,0.411132,-0.52972,-0.0818952,0.41205600000000003,-0.49345100000000003
42,1541174616,2.6260000000000003,-84,2.373,-84,2.2840000000000003,-81,2.6919999999999997,-85,2.35,-82,2.635,-83,2.841,-87,2.9819999999999998,-82,-0.125028,0.41252700000000003,-0.390947,-0.23094299999999998,0.41061099999999995,-0.427162,-0.196168,0.41112,-0.532929,-0.091041,0.41176499999999994,-0.49665600000000004
