,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
10,1541175798,3.858,-87,1.5590000000000002,-83,2.968,-84,3.347,-86,3.389,-86,2.6069999999999998,-84,2.162,-80,1.989,-81,-1.23522,0.398883,-0.0139572,-1.34409,0.394396,0.00914118,-1.36861,0.394787,-0.099092,-1.25993,0.39765100000000003,-0.12204000000000001
11,1541175798,3.82,-87,1.5819999999999999,-81,2.977,-82,3.3280000000000003,-88,3.389,-85,2.635,-84,2.195,-81,2.0180000000000002,-82,-1.23041,0.399009,-0.011760799999999998,-1.34148,0.394474,0.00602062,-1.36099,0.394543,-0.102736,-1.25145,0.398192,-0.121163
12,1541175798,3.783,-87,1.526,-81,2.949,-84,3.324,-89,3.3939999999999997,-86,2.612,-85,2.162,-81,1.999,-81,-1.2259,0.399056,-0.00946109,-1.33703,0.394395,0.0014876,-1.34959,0.394872,-0.10844100000000001,-1.23872,0.397994,-0.119046
13,1541175798,3.787,-87,1.446,-80,2.968,-82,3.305,-87,3.38,-86,2.6210000000000004,-83,2.134,-80,2.013,-81,-1.21791,0.399097,-0.00579495,-1.33053,0.39474499999999996,-0.00400836,-1.3334,0.395232,-0.114069,-1.2223,0.398427,-0.116551
14,1541175799,3.792,-86,1.474,-80,2.987,-82,3.333,-86,3.3569999999999998,-85,2.612,-84,2.181,-81,1.975,-81,-1.21272,0.398454,-0.00177751,-1.32389,0.394831,-0.00689535,-1.32017,0.39579200000000003,-0.117478,-1.20955,0.398618,-0.112881
15,1541175799,3.778,-87,1.4980000000000002,-79,2.944,-82,3.3280000000000003,-86,3.342,-85,2.612,-84,2.181,-81,2.036,-82,-1.2066299999999999,0.39823600000000003,0.00242822,-1.3166799999999999,0.395045,-0.00943899,-1.30627,0.396467,-0.11998099999999999,-1.19576,0.398534,-0.10806700000000001
16,1541175799,3.8160000000000003,-87,1.479,-80,2.9539999999999997,-82,3.366,-88,3.319,-86,2.6260000000000003,-84,2.1719999999999997,-81,2.05,-81,-1.19982,0.397943,0.00714545,-1.30875,0.395967,-0.012298299999999998,-1.29082,0.397075,-0.122204,-1.18187,0.398535,-0.10294600000000001
17,1541175799,3.82,-88,1.5819999999999999,-80,2.944,-83,3.319,-89,3.342,-88,2.589,-86,2.195,-82,1.985,-81,-1.1930100000000001,0.398378,0.012159399999999999,-1.3006,0.396083,-0.0141768,-1.27614,0.397744,-0.122573,-1.16848,0.398575,-0.09686710000000001
18,1541175799,3.764,-85,1.554,-80,2.926,-82,3.2769999999999997,-88,3.305,-86,2.5789999999999997,-84,2.209,-83,2.041,-81,-1.18744,0.397446,0.0170233,-1.29358,0.396242,-0.0161005,-1.2621,0.39816799999999997,-0.12254200000000001,-1.1564,0.398248,-0.09031449999999999
19,1541175799,3.755,-87,1.5490000000000002,-81,2.94,-82,3.1319999999999997,-90,3.292,-85,2.57,-85,2.205,-82,1.994,-81,-1.18238,0.397803,0.022192,-1.2869,0.39683,-0.0175753,-1.24837,0.398518,-0.122233,-1.14517,0.398304,-0.0820717
20,1541175799,3.773,-85,1.591,-80,2.926,-82,3.08,-89,3.306,-85,2.603,-84,2.219,-82,2.0269999999999997,-81,-1.17854,0.39841,0.0262265,-1.28239,0.397225,-0.0178219,-1.24065,0.398939,-0.121021,-1.1384299999999998,0.39824,-0.0771965
21,1541175799,3.745,-86,1.577,-81,2.93,-83,3.1319999999999997,-93,3.235,-87,2.5789999999999997,-87,2.219,-85,2.05,-82,-1.17339,0.39822199999999996,0.0332106,-1.2737399999999999,0.397396,-0.0170155,-1.22554,0.399013,-0.11716900000000001,-1.12576,0.398361,-0.0673967
22,1541175799,3.773,-88,1.615,-83,2.9730000000000003,-83,3.193,-92,3.2539999999999996,-87,2.589,-86,2.242,-85,2.05,-82,-1.17021,0.39804,0.036242800000000006,-1.26863,0.397725,-0.017320699999999998,-1.21745,0.39920900000000004,-0.11568800000000001,-1.11934,0.398364,-0.0624889
23,1541175799,3.755,-85,1.5630000000000002,-82,2.94,-82,3.188,-88,3.245,-86,2.5660000000000003,-85,2.247,-84,2.046,-80,-1.16475,0.397916,0.043812199999999996,-1.25934,0.397685,-0.015944999999999997,-1.20205,0.39954,-0.111268,-1.10764,0.398481,-0.05167530000000001
24,1541175799,3.75,-86,1.568,-83,2.9539999999999997,-83,3.193,-86,3.245,-86,2.552,-86,2.228,-84,2.074,-80,-1.16194,0.398784,0.048433699999999996,-1.2542,0.397714,-0.014272499999999999,-1.1938,0.399683,-0.10763099999999999,-1.10143,0.399377,-0.0449118
25,1541175799,3.741,-85,1.544,-84,2.94,-82,3.2260000000000004,-85,3.216,-87,2.57,-86,2.228,-84,2.032,-81,-1.16194,0.398973,0.051079900000000004,-1.25126,0.39713200000000004,-0.016210299999999997,-1.18632,0.399277,-0.106358,-1.09705,0.399674,-0.0393269
26,1541175799,3.7310000000000003,-85,1.5119999999999998,-83,2.935,-82,3.24,-85,3.273,-87,2.575,-85,2.2230000000000003,-84,2.046,-80,-1.16088,0.399379,0.0545805,-1.24784,0.397225,-0.0167762,-1.17935,0.398233,-0.103163,-1.09286,0.400022,-0.0331796
27,1541175799,3.802,-85,1.4980000000000002,-86,2.944,-83,3.221,-87,3.202,-88,2.57,-86,2.228,-85,1.985,-81,-1.1592200000000001,0.400113,0.059755600000000006,-1.24316,0.396573,-0.0146525,-1.17098,0.398417,-0.0988819,-1.0875,0.40021,-0.025143000000000002
28,1541175799,3.783,-86,1.4409999999999998,-84,2.935,-82,3.207,-85,3.2119999999999997,-85,2.57,-85,2.247,-84,2.06,-80,-1.15459,0.3997,0.0660548,-1.2364899999999999,0.39660300000000004,-0.011738799999999999,-1.1614799999999998,0.39866799999999997,-0.0930601,-1.08038,0.400198,-0.0162631
29,1541175799,3.759,-85,1.479,-91,2.949,-82,3.198,-84,3.174,-86,2.5839999999999996,-84,2.252,-85,2.05,-80,-1.1518899999999999,0.399463,0.0725712,-1.22889,0.39636,-0.00763224,-1.1502299999999999,0.398348,-0.0869676,-1.0726799999999999,0.399893,-0.00715687
30,1541175799,3.755,-84,1.4269999999999998,-83,2.949,-82,3.188,-84,3.188,-85,2.5839999999999996,-85,2.252,-86,2.046,-80,-1.14755,0.399908,0.07717660000000001,-1.22365,0.397169,-0.00535089,-1.14435,0.398753,-0.0825949,-1.06782,0.400001,-0.00208602
31,1541175799,3.783,-85,1.46,-83,2.9730000000000003,-82,3.16,-84,3.202,-86,2.5789999999999997,-84,2.261,-88,2.06,-82,-1.1422700000000001,0.400298,0.0816648,-1.2169,0.39715500000000004,-0.000906672,-1.13667,0.398276,-0.07732280000000001,-1.0609600000000001,0.399851,0.00499656
32,1541175799,3.755,-87,1.432,-85,2.9589999999999996,-84,3.179,-83,3.193,-84,2.5839999999999996,-84,2.266,-85,2.046,-81,-1.13711,0.400223,0.0888971,-1.21098,0.39676100000000003,0.00554435,-1.1289799999999999,0.398619,-0.0710087,-1.05514,0.400022,0.0123789
33,1541175799,3.7689999999999997,-85,1.4509999999999998,-83,2.9589999999999996,-83,3.16,-84,3.174,-84,2.57,-83,2.256,-85,1.999,-81,-1.13263,0.40016399999999996,0.094968,-1.2046299999999999,0.396987,0.00995779,-1.1208200000000001,0.39857,-0.0644721,-1.04872,0.399839,0.0202364
34,1541175800,3.7689999999999997,-85,1.5019999999999998,-83,2.9960000000000004,-82,3.16,-84,3.165,-83,2.575,-84,2.275,-85,2.032,-80,-1.12616,0.40019499999999997,0.103275,-1.1958600000000001,0.39723600000000003,0.0166987,-1.11043,0.39866999999999997,-0.0561361,-1.0401200000000002,0.399791,0.0310777
35,1541175800,3.783,-85,1.4409999999999998,-82,2.9589999999999996,-83,3.137,-84,3.156,-83,2.5789999999999997,-83,2.28,-85,2.032,-80,-1.1211799999999998,0.399985,0.11002999999999999,-1.1893,0.396865,0.0227185,-1.1027,0.398593,-0.0484846,-1.03427,0.399863,0.039411400000000006
36,1541175800,3.759,-84,1.484,-82,2.9589999999999996,-83,3.1180000000000003,-85,3.174,-84,2.603,-83,2.303,-85,2.06,-82,-1.11697,0.400262,0.116395,-1.18344,0.397407,0.026804200000000004,-1.09521,0.398727,-0.0417405,-1.02859,0.400062,0.047833600000000004
37,1541175800,3.7969999999999997,-84,1.526,-83,2.991,-83,3.085,-85,3.1510000000000002,-85,2.556,-84,2.3080000000000003,-86,2.008,-80,-1.11192,0.400521,0.123271,-1.17842,0.39711799999999997,0.033927,-1.08958,0.398408,-0.0343518,-1.02321,0.399828,0.0549332
38,1541175800,3.759,-85,1.5119999999999998,-82,2.9730000000000003,-83,3.071,-85,3.17,-84,2.57,-83,2.3409999999999997,-85,2.022,-80,-1.10664,0.400427,0.130573,-1.17265,0.397063,0.040360900000000005,-1.08371,0.398135,-0.0278986,-1.01776,0.39984200000000003,0.0621943
39,1541175800,3.764,-85,1.4980000000000002,-82,2.9730000000000003,-83,3.052,-84,3.165,-84,2.575,-84,2.336,-85,2.0180000000000002,-80,-1.1011,0.400208,0.137478,-1.16574,0.396976,0.0476289,-1.07676,0.397938,-0.0205977,-1.0116399999999999,0.399516,0.0699959
40,1541175800,3.783,-85,1.521,-82,2.987,-82,3.0380000000000003,-84,3.16,-84,2.519,-83,2.322,-86,1.9609999999999999,-80,-1.09501,0.400354,0.144532,-1.15981,0.397291,0.05292090000000001,-1.07021,0.397712,-0.012982399999999998,-1.00555,0.399372,0.0770903
41,1541175800,3.759,-86,1.516,-82,3.043,-84,3.0380000000000003,-85,3.156,-85,2.542,-83,2.359,-88,1.989,-81,-1.09219,0.400371,0.148294,-1.15667,0.396717,0.05851569999999999,-1.06676,0.39818899999999996,-0.00912278,-1.00229,0.399647,0.0819767
42,1541175800,3.75,-86,1.5019999999999998,-82,3.005,-83,3.057,-84,3.127,-84,2.542,-83,2.392,-85,1.966,-81,-1.08805,0.40034000000000003,0.156366,-1.15238,0.396988,0.0652547,-1.062,0.398237,-0.00118778,-0.9983420000000001,0.399661,0.0898635
43,1541175800,3.764,-84,1.535,-82,3.005,-83,3.0189999999999997,-85,3.1180000000000003,-84,2.5380000000000003,-84,2.378,-86,1.98,-81,-1.0838700000000001,0.400506,0.16405899999999998,-1.1475799999999998,0.397541,0.07207430000000001,-1.0577,0.398717,0.00630607,-0.993419,0.399989,0.0977243
44,1541175800,3.759,-85,1.53,-82,3.0010000000000003,-83,2.991,-85,3.113,-84,2.5,-83,2.43,-85,1.9609999999999999,-81,-1.07819,0.400646,0.171599,-1.14263,0.397414,0.08025349999999999,-1.0522799999999999,0.398943,0.0137231,-0.9881709999999999,0.39982199999999996,0.10521400000000002
45,1541175800,3.7969999999999997,-85,1.535,-82,2.9960000000000004,-82,2.9960000000000004,-85,3.095,-83,2.4530000000000003,-83,2.439,-85,1.985,-81,-1.073,0.400542,0.179284,-1.13757,0.397685,0.0884206,-1.04681,0.399008,0.0216427,-0.982894,0.400052,0.11283399999999999
46,1541175800,3.8110000000000004,-85,1.5730000000000002,-82,3.0380000000000003,-83,3.029,-86,3.0989999999999998,-84,2.467,-85,2.444,-87,2.004,-81,-1.06684,0.400512,0.189921,-1.13123,0.39762800000000004,0.0988105,-1.04131,0.39960100000000004,0.0320641,-0.976883,0.40028,0.123155
47,1541175800,3.741,-87,1.5730000000000002,-83,3.071,-83,2.987,-85,3.085,-84,2.477,-83,2.458,-85,1.9569999999999999,-81,-1.06162,0.400565,0.197501,-1.1255700000000002,0.397756,0.10681199999999999,-1.03607,0.399435,0.0396247,-0.9716290000000001,0.40032199999999996,0.130708
48,1541175800,3.802,-84,1.568,-82,3.076,-83,2.93,-85,3.09,-84,2.425,-83,2.4530000000000003,-86,1.9140000000000001,-81,-1.0560399999999999,0.400758,0.205366,-1.12069,0.397642,0.11558900000000001,-1.03092,0.39967199999999997,0.047339599999999996,-0.965995,0.40058499999999997,0.138381
49,1541175800,3.764,-85,1.5730000000000002,-83,3.052,-83,2.963,-85,3.127,-84,2.416,-83,2.4530000000000003,-86,1.9280000000000002,-81,-1.0510700000000002,0.40063499999999996,0.21252100000000002,-1.1152799999999998,0.398519,0.120959,-1.02625,0.399876,0.0549285,-0.961326,0.400634,0.14588399999999999
50,1541175800,3.778,-85,1.5730000000000002,-82,3.085,-82,2.944,-85,3.076,-84,2.439,-83,2.444,-85,1.952,-80,-1.04598,0.4007,0.22050300000000003,-1.11038,0.39768400000000004,0.130521,-1.0211,0.39972399999999997,0.062439,-0.956276,0.40069099999999996,0.153089
51,1541175800,3.792,-87,1.5819999999999999,-82,3.076,-84,2.935,-84,3.1039999999999996,-84,2.388,-83,2.477,-85,1.896,-81,-1.0425,0.400752,0.225294,-1.10719,0.39774699999999996,0.135076,-1.01759,0.400285,0.06734780000000001,-0.9527690000000001,0.40067600000000003,0.158244
52,1541175800,3.783,-85,1.5730000000000002,-82,3.062,-83,2.912,-85,3.1039999999999996,-84,2.383,-83,2.463,-85,1.891,-81,-1.03577,0.400627,0.235121,-1.1002399999999999,0.398011,0.14516300000000001,-1.01062,0.39997699999999997,0.0770091,-0.945994,0.400825,0.168105
53,1541175800,3.7969999999999997,-86,1.615,-82,3.043,-83,2.8930000000000002,-85,3.076,-84,2.373,-83,2.4530000000000003,-85,1.9240000000000002,-81,-1.03052,0.400602,0.24278000000000002,-1.09538,0.397875,0.15221300000000001,-1.0059799999999999,0.400421,0.0845385,-0.941105,0.401016,0.175484
54,1541175801,3.778,-84,1.587,-82,3.0660000000000003,-83,2.926,-84,3.09,-84,2.4019999999999997,-83,2.448,-84,1.9569999999999999,-81,-1.02776,0.40101,0.247846,-1.09195,0.397946,0.157552,-1.00262,0.400611,0.08919500000000001,-0.9375950000000001,0.401254,0.180431
55,1541175801,3.778,-85,1.6340000000000001,-82,3.062,-82,2.888,-85,3.057,-84,2.355,-83,2.4859999999999998,-86,1.858,-82,-1.02116,0.40082199999999996,0.257157,-1.08463,0.39800100000000005,0.16777,-0.99575,0.400327,0.0992127,-0.930776,0.401204,0.189885
56,1541175801,3.75,-85,1.62,-83,3.085,-83,2.912,-86,3.095,-84,2.35,-85,2.463,-86,1.943,-81,-1.0159799999999999,0.401172,0.263855,-1.07955,0.398144,0.173954,-0.99064,0.400413,0.105904,-0.9256030000000001,0.40116799999999997,0.196643
57,1541175801,3.783,-85,1.6569999999999998,-82,3.0989999999999998,-83,2.912,-85,3.062,-84,2.369,-84,2.472,-86,1.886,-81,-1.01162,0.401075,0.268586,-1.07661,0.398428,0.177965,-0.987506,0.400452,0.110733,-0.922292,0.401277,0.201217
58,1541175801,3.792,-85,1.6340000000000001,-82,3.1039999999999996,-83,2.93,-85,3.057,-83,2.359,-83,2.491,-86,1.9,-81,-1.00524,0.401194,0.27815300000000004,-1.07053,0.39800100000000005,0.186676,-0.980992,0.40044,0.12004400000000001,-0.9156700000000001,0.401365,0.21058200000000002
59,1541175801,3.773,-85,1.666,-82,3.1039999999999996,-83,2.9160000000000004,-84,3.062,-84,2.3409999999999997,-83,2.5,-86,1.891,-81,-1.0005,0.401364,0.28525700000000004,-1.06485,0.398032,0.195917,-0.976017,0.400567,0.12755899999999998,-0.910916,0.40155799999999997,0.218086
60,1541175801,3.764,-86,1.6480000000000001,-82,3.127,-83,2.846,-85,3.052,-84,2.3409999999999997,-83,2.467,-86,1.8530000000000002,-81,-0.994808,0.401159,0.292773,-1.0595299999999999,0.398289,0.202963,-0.970406,0.40069299999999997,0.134751,-0.905167,0.40147,0.22546
61,1541175801,3.802,-85,1.681,-83,3.1039999999999996,-83,2.8689999999999998,-85,3.052,-84,2.345,-84,2.5140000000000002,-86,1.91,-81,-0.989196,0.401345,0.300084,-1.0541200000000002,0.39813200000000004,0.21053000000000002,-0.9650540000000001,0.400627,0.14213599999999998,-0.8997219999999999,0.401633,0.232796
62,1541175801,3.783,-85,1.6569999999999998,-82,3.1039999999999996,-83,2.8510000000000004,-85,3.052,-84,2.289,-84,2.481,-86,1.868,-81,-0.983866,0.40166599999999997,0.307115,-1.0476299999999998,0.398309,0.21643,-0.9599190000000001,0.400963,0.148457,-0.894389,0.40176100000000003,0.23945500000000003
63,1541175801,3.783,-85,1.685,-82,3.1180000000000003,-83,2.818,-85,3.015,-86,2.312,-83,2.505,-86,1.886,-81,-0.978497,0.402006,0.314042,-1.04326,0.398254,0.22451500000000002,-0.953918,0.400328,0.156194,-0.8886040000000001,0.401667,0.246025
64,1541175801,3.8160000000000003,-86,1.685,-82,3.1180000000000003,-83,2.818,-85,3.052,-83,2.322,-83,2.528,-87,1.8630000000000002,-81,-0.972193,0.401767,0.320168,-1.0373299999999999,0.398405,0.23151799999999997,-0.948817,0.400649,0.162048,-0.8831120000000001,0.401855,0.253081
65,1541175801,3.778,-86,1.709,-84,3.127,-84,2.818,-85,3.043,-83,2.322,-85,2.528,-87,1.868,-82,-0.9673870000000001,0.402117,0.327638,-1.03204,0.398296,0.237472,-0.9435469999999999,0.40068899999999996,0.168935,-0.877835,0.401802,0.259758
66,1541175801,3.778,-87,1.699,-83,3.1319999999999997,-84,2.8689999999999998,-86,3.052,-84,2.28,-83,2.5140000000000002,-86,1.8530000000000002,-81,-0.9617760000000001,0.402073,0.334227,-1.02631,0.398485,0.244779,-0.937366,0.400897,0.17610599999999998,-0.872049,0.401942,0.266452
67,1541175801,3.783,-86,1.704,-82,3.123,-84,2.827,-84,3.0189999999999997,-83,2.28,-83,2.533,-87,1.858,-81,-0.9581059999999999,0.40215500000000004,0.338661,-1.0230700000000001,0.39822399999999997,0.249254,-0.934478,0.400677,0.180226,-0.868553,0.401931,0.271043
68,1541175801,3.7969999999999997,-85,1.709,-84,3.1319999999999997,-84,2.822,-84,3.0239999999999996,-83,2.247,-84,2.5140000000000002,-87,1.882,-81,-0.952976,0.40265100000000004,0.34576599999999996,-1.01783,0.398486,0.25631,-0.9287200000000001,0.40072199999999997,0.187157,-0.863456,0.401814,0.277673
69,1541175801,3.8160000000000003,-85,1.732,-83,3.137,-84,2.8139999999999996,-84,3.029,-84,2.2230000000000003,-83,2.524,-87,1.886,-81,-0.9460139999999999,0.40265500000000004,0.354785,-1.0105899999999999,0.398669,0.264893,-0.92237,0.400758,0.196298,-0.856406,0.402165,0.28662
70,1541175801,3.778,-85,1.709,-83,3.141,-83,2.813,-84,3.0239999999999996,-83,2.247,-83,2.533,-87,1.8630000000000002,-81,-0.9428110000000001,0.402808,0.359055,-1.00728,0.39865500000000004,0.269348,-0.919417,0.40066399999999996,0.200541,-0.853176,0.402389,0.291023
71,1541175801,3.7689999999999997,-85,1.76,-83,3.137,-83,2.818,-84,3.005,-83,2.219,-82,2.524,-89,1.849,-81,-0.935269,0.40284000000000003,0.36856300000000003,-1.0001,0.398823,0.27912800000000004,-0.912382,0.400719,0.209533,-0.846017,0.402404,0.300454
72,1541175801,3.82,-86,1.7369999999999999,-83,3.1839999999999997,-83,2.822,-84,3.0239999999999996,-83,2.209,-82,2.5469999999999997,-88,1.868,-80,-0.930408,0.403211,0.375483,-0.99577,0.399012,0.286292,-0.9066299999999999,0.401007,0.21750500000000003,-0.8411620000000001,0.402522,0.307381
73,1541175801,3.8160000000000003,-87,1.713,-83,3.193,-84,2.8089999999999997,-84,3.043,-83,2.2230000000000003,-82,2.57,-88,1.849,-81,-0.9270940000000001,0.403441,0.380421,-0.992301,0.398968,0.290794,-0.904451,0.400579,0.22160100000000002,-0.838093,0.402841,0.311986
74,1541175802,3.806,-85,1.751,-83,3.1460000000000004,-83,2.8369999999999997,-84,3.005,-83,2.233,-82,2.57,-88,1.849,-81,-0.9197120000000001,0.403215,0.389834,-0.98562,0.398918,0.30082,-0.896913,0.40124899999999997,0.231787,-0.83121,0.40287,0.321575
75,1541175802,3.802,-86,1.77,-82,3.188,-83,2.818,-83,3.0189999999999997,-83,2.233,-83,2.575,-87,1.835,-81,-0.914487,0.403477,0.397022,-0.9799889999999999,0.39868899999999996,0.307357,-0.892172,0.401254,0.238558,-0.8260940000000001,0.403289,0.328449
76,1541175802,3.839,-86,1.798,-83,3.188,-85,2.8139999999999996,-83,2.991,-83,2.195,-82,2.57,-87,1.8530000000000002,-81,-0.909407,0.40379,0.40424499999999997,-0.974967,0.399091,0.314842,-0.887174,0.401428,0.245429,-0.8206549999999999,0.403185,0.3354
77,1541175802,3.83,-86,1.732,-83,3.179,-83,2.772,-84,3.034,-84,2.209,-82,2.603,-89,1.844,-81,-0.9043030000000001,0.404066,0.41097399999999995,-0.969658,0.399358,0.322035,-0.881971,0.40143,0.252686,-0.815498,0.403597,0.342459
78,1541175802,3.7969999999999997,-86,1.756,-82,3.188,-83,2.795,-83,2.991,-83,2.162,-82,2.612,-88,1.849,-80,-0.89849,0.404124,0.41811000000000004,-0.964475,0.399444,0.329227,-0.8767659999999999,0.401534,0.25957600000000003,-0.809987,0.403532,0.348993
79,1541175802,3.7969999999999997,-86,1.831,-82,3.202,-85,2.827,-83,2.977,-83,2.191,-82,2.6069999999999998,-88,1.849,-80,-0.8947370000000001,0.404339,0.422796,-0.9603950000000001,0.399827,0.334042,-0.87284,0.40170500000000003,0.264266,-0.8060039999999999,0.40355100000000005,0.353875
80,1541175802,3.82,-87,1.732,-82,3.216,-85,2.786,-83,2.9819999999999998,-83,2.181,-84,2.645,-88,1.8630000000000002,-81,-0.8886930000000001,0.40421799999999997,0.430126,-0.9546110000000001,0.39973800000000004,0.34144,-0.866775,0.40115700000000004,0.27207800000000004,-0.800233,0.403888,0.36094
81,1541175802,3.7969999999999997,-88,1.7790000000000001,-82,3.2260000000000004,-83,2.813,-83,2.9960000000000004,-83,2.1719999999999997,-82,2.659,-89,1.817,-80,-0.880467,0.404397,0.43940200000000007,-0.947133,0.40011399999999997,0.350873,-0.8593860000000001,0.401544,0.28171999999999997,-0.792415,0.403599,0.370395
82,1541175802,3.8110000000000004,-86,1.8019999999999998,-82,3.202,-84,2.8,-83,2.977,-83,2.181,-82,2.635,-88,1.844,-80,-0.8755280000000001,0.404524,0.447262,-0.941674,0.400134,0.358636,-0.854074,0.401654,0.289071,-0.787129,0.404046,0.377328
83,1541175802,3.8480000000000003,-85,1.8019999999999998,-83,3.198,-83,2.818,-83,2.968,-83,2.186,-83,2.673,-88,1.821,-80,-0.869725,0.40478000000000003,0.45449300000000004,-0.936251,0.40021799999999996,0.366208,-0.8487399999999999,0.401721,0.296159,-0.7814180000000001,0.404077,0.384752
84,1541175802,3.802,-85,1.788,-83,3.216,-83,2.781,-83,2.963,-83,2.158,-82,2.701,-87,1.8530000000000002,-80,-0.8655579999999999,0.404825,0.45936499999999997,-0.932117,0.40029899999999996,0.370871,-0.845108,0.401642,0.30094699999999996,-0.777488,0.404165,0.389373
85,1541175802,3.773,-88,1.798,-82,3.245,-85,2.8,-83,2.949,-83,2.115,-85,2.696,-91,1.845,-81,-0.857326,0.404957,0.46908599999999995,-0.9241940000000001,0.400881,0.380737,-0.837061,0.401839,0.310771,-0.7694949999999999,0.404174,0.39884400000000003
86,1541175802,3.8110000000000004,-86,1.807,-82,3.263,-84,2.7430000000000003,-83,2.9730000000000003,-83,2.144,-83,2.72,-87,1.831,-81,-0.853042,0.405061,0.473707,-0.9204049999999999,0.401138,0.385656,-0.8333459999999999,0.401917,0.315303,-0.765713,0.404174,0.403555
87,1541175802,3.787,-86,1.7930000000000001,-82,3.2489999999999997,-83,2.725,-83,2.977,-83,2.1109999999999998,-83,2.7060000000000004,-87,1.8719999999999999,-80,-0.8462049999999999,0.405325,0.483734,-0.913185,0.400943,0.395584,-0.826735,0.401954,0.324988,-0.7585,0.404393,0.41309300000000004
88,1541175802,3.773,-85,1.849,-83,3.235,-83,2.739,-83,2.93,-83,2.083,-83,2.753,-87,1.798,-80,-0.839975,0.40493,0.49125699999999994,-0.907694,0.400963,0.403631,-0.821119,0.402306,0.332804,-0.752847,0.404665,0.420497
89,1541175802,3.802,-86,1.844,-83,3.235,-83,2.734,-83,2.9539999999999997,-83,2.1109999999999998,-83,2.739,-88,1.84,-80,-0.8365450000000001,0.405277,0.496142,-0.9041440000000001,0.40086900000000003,0.408124,-0.81726,0.40253,0.337836,-0.74902,0.404497,0.425519
